Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo
E_006290,2021-09-07,Sales_Revenue,DPT_Sales,0.0,1614.53,Sales_Record_CR
E_006290,2021-09-07,Accounts_Receivable,DPT_Admin,1614.53,0.0,Sales_Record_DR
E_006291,2021-09-07,Inventory,DPT_Ops,0.0,778.28,COGS_Record_CR
E_006291,2021-09-07,COGS,DPT_Ops,778.28,0.0,COGS_Record_DR
E_006292,2021-09-07,Cash,DPT_Admin,0.0,666.89,Travel_Reimburse_CR
E_006292,2021-09-07,Travel_Exp,DPT_Sales,666.89,0.0,Travel_Reimburse_DR
E_006293,2021-09-08,Accounts_Receivable,DPT_Admin,0.0,537.15,AR_Collection_CR
E_006293,2021-09-08,Cash,DPT_Admin,537.15,0.0,AR_Collection_DR
E_006294,2021-09-08,Cash,DPT_Admin,0.0,8510.79,AP_Payment_CR
E_006294,2021-09-08,Accounts_Payable,DPT_Admin,8510.79,0.0,AP_Payment_DR
E_006295,2021-09-08,Sales_Revenue,DPT_Sales,0.0,664.0,Sales_Record_CR
E_006295,2021-09-08,Accounts_Receivable,DPT_Admin,664.0,0.0,Sales_Record_DR
E_006296,2021-09-08,Inventory,DPT_Ops,0.0,300.23,COGS_Record_CR
E_006296,2021-09-08,COGS,DPT_Ops,300.23,0.0,COGS_Record_DR
E_006297,2021-09-08,Sales_Revenue,DPT_Sales,0.0,753.16,Sales_Record_CR
E_006297,2021-09-08,Accounts_Receivable,DPT_Admin,753.16,0.0,Sales_Record_DR
E_006298,2021-09-08,Inventory,DPT_Ops,0.0,386.79,COGS_Record_CR
E_006298,2021-09-08,COGS,DPT_Ops,386.79,0.0,COGS_Record_DR
E_006299,2021-09-08,Accounts_Payable,DPT_Admin,0.0,7926.05,Inventory_Purchase_CR
E_006299,2021-09-08,Inventory,DPT_Ops,7926.05,0.0,Inventory_Purchase_DR
E_006300,2021-09-09,Cash,DPT_Admin,0.0,7310.27,AP_Payment_CR
E_006300,2021-09-09,Accounts_Payable,DPT_Admin,7310.27,0.0,AP_Payment_DR
E_006301,2021-09-09,Accounts_Receivable,DPT_Admin,0.0,1844.55,AR_Collection_CR
E_006301,2021-09-09,Cash,DPT_Admin,1844.55,0.0,AR_Collection_DR
E_006302,2021-09-09,Accounts_Receivable,DPT_Admin,0.0,990.75,AR_Collection_CR
E_006302,2021-09-09,Cash,DPT_Admin,990.75,0.0,AR_Collection_DR
E_006303,2021-09-09,Accounts_Receivable,DPT_Admin,0.0,870.55,AR_Collection_CR
E_006303,2021-09-09,Cash,DPT_Admin,870.55,0.0,AR_Collection_DR
E_006304,2021-09-09,Accounts_Receivable,DPT_Admin,0.0,670.08,AR_Collection_CR
E_006304,2021-09-09,Cash,DPT_Admin,670.08,0.0,AR_Collection_DR
E_006305,2021-09-09,Sales_Revenue,DPT_Sales,0.0,864.91,Sales_Record_CR
E_006305,2021-09-09,Accounts_Receivable,DPT_Admin,864.91,0.0,Sales_Record_DR
E_006306,2021-09-09,Inventory,DPT_Ops,0.0,366.16,COGS_Record_CR
E_006306,2021-09-09,COGS,DPT_Ops,366.16,0.0,COGS_Record_DR
E_006307,2021-09-09,Cash,DPT_Admin,0.0,1091.47,Travel_Reimburse_CR
E_006307,2021-09-09,Travel_Exp,DPT_Sales,1091.47,0.0,Travel_Reimburse_DR
E_006308,2021-09-10,Accounts_Receivable,DPT_Admin,0.0,916.56,AR_Collection_CR
E_006308,2021-09-10,Cash,DPT_Admin,916.56,0.0,AR_Collection_DR
E_006309,2021-09-10,Accounts_Receivable,DPT_Admin,0.0,325.66,AR_Collection_CR
E_006309,2021-09-10,Cash,DPT_Admin,325.66,0.0,AR_Collection_DR
E_006310,2021-09-10,Sales_Revenue,DPT_Sales,0.0,508.96,Sales_Record_CR
E_006310,2021-09-10,Accounts_Receivable,DPT_Admin,508.96,0.0,Sales_Record_DR
E_006311,2021-09-10,Inventory,DPT_Ops,0.0,282.43,COGS_Record_CR
E_006311,2021-09-10,COGS,DPT_Ops,282.43,0.0,COGS_Record_DR
E_006312,2021-09-11,Accounts_Receivable,DPT_Admin,0.0,1140.85,AR_Collection_CR
E_006312,2021-09-11,Cash,DPT_Admin,1140.85,0.0,AR_Collection_DR
E_006313,2021-09-11,Accounts_Receivable,DPT_Admin,0.0,1123.14,AR_Collection_CR
E_006313,2021-09-11,Cash,DPT_Admin,1123.14,0.0,AR_Collection_DR
E_006314,2021-09-11,Sales_Revenue,DPT_Sales,0.0,1029.08,Sales_Record_CR
E_006314,2021-09-11,Accounts_Receivable,DPT_Admin,1029.08,0.0,Sales_Record_DR
E_006315,2021-09-11,Inventory,DPT_Ops,0.0,518.15,COGS_Record_CR
E_006315,2021-09-11,COGS,DPT_Ops,518.15,0.0,COGS_Record_DR
E_006316,2021-09-11,Sales_Revenue,DPT_Sales,0.0,579.92,Sales_Record_CR
E_006316,2021-09-11,Accounts_Receivable,DPT_Admin,579.92,0.0,Sales_Record_DR
E_006317,2021-09-11,Inventory,DPT_Ops,0.0,315.84,COGS_Record_CR
E_006317,2021-09-11,COGS,DPT_Ops,315.84,0.0,COGS_Record_DR
E_006318,2021-09-11,Cash,DPT_Admin,0.0,1061.98,Travel_Reimburse_CR
E_006318,2021-09-11,Travel_Exp,DPT_Sales,1061.98,0.0,Travel_Reimburse_DR
E_006319,2021-09-12,Sales_Revenue,DPT_Sales,0.0,621.4,Sales_Record_CR
E_006319,2021-09-12,Accounts_Receivable,DPT_Admin,621.4,0.0,Sales_Record_DR
E_006320,2021-09-12,Inventory,DPT_Ops,0.0,330.57,COGS_Record_CR
E_006320,2021-09-12,COGS,DPT_Ops,330.57,0.0,COGS_Record_DR
E_006321,2021-09-12,Sales_Revenue,DPT_Sales,0.0,885.26,Sales_Record_CR
E_006321,2021-09-12,Accounts_Receivable,DPT_Admin,885.26,0.0,Sales_Record_DR
E_006322,2021-09-12,Inventory,DPT_Ops,0.0,374.58,COGS_Record_CR
E_006322,2021-09-12,COGS,DPT_Ops,374.58,0.0,COGS_Record_DR
E_006323,2021-09-12,Cash,DPT_Admin,0.0,205.78,Travel_Reimburse_CR
E_006323,2021-09-12,Travel_Exp,DPT_Sales,205.78,0.0,Travel_Reimburse_DR
E_006324,2021-09-13,Accounts_Receivable,DPT_Admin,0.0,2602.56,AR_Collection_CR
E_006324,2021-09-13,Cash,DPT_Admin,2602.56,0.0,AR_Collection_DR
E_006325,2021-09-13,Accounts_Receivable,DPT_Admin,0.0,705.71,AR_Collection_CR
E_006325,2021-09-13,Cash,DPT_Admin,705.71,0.0,AR_Collection_DR
E_006326,2021-09-13,Accounts_Receivable,DPT_Admin,0.0,934.75,AR_Collection_CR
E_006326,2021-09-13,Cash,DPT_Admin,934.75,0.0,AR_Collection_DR
E_006327,2021-09-13,Accounts_Receivable,DPT_Admin,0.0,818.78,AR_Collection_CR
E_006327,2021-09-13,Cash,DPT_Admin,818.78,0.0,AR_Collection_DR
E_006328,2021-09-13,Sales_Revenue,DPT_Sales,0.0,789.32,Sales_Record_CR
E_006328,2021-09-13,Accounts_Receivable,DPT_Admin,789.32,0.0,Sales_Record_DR
E_006329,2021-09-13,Inventory,DPT_Ops,0.0,352.99,COGS_Record_CR
E_006329,2021-09-13,COGS,DPT_Ops,352.99,0.0,COGS_Record_DR
E_006330,2021-09-13,Sales_Revenue,DPT_Sales,0.0,959.59,Sales_Record_CR
E_006330,2021-09-13,Accounts_Receivable,DPT_Admin,959.59,0.0,Sales_Record_DR
E_006331,2021-09-13,Inventory,DPT_Ops,0.0,590.33,COGS_Record_CR
E_006331,2021-09-13,COGS,DPT_Ops,590.33,0.0,COGS_Record_DR
E_006332,2021-09-14,Accounts_Receivable,DPT_Admin,0.0,912.11,AR_Collection_CR
E_006332,2021-09-14,Cash,DPT_Admin,912.11,0.0,AR_Collection_DR
E_006333,2021-09-14,Accounts_Receivable,DPT_Admin,0.0,1019.79,AR_Collection_CR
E_006333,2021-09-14,Cash,DPT_Admin,1019.79,0.0,AR_Collection_DR
E_006334,2021-09-14,Accounts_Receivable,DPT_Admin,0.0,552.49,AR_Collection_CR
E_006334,2021-09-14,Cash,DPT_Admin,552.49,0.0,AR_Collection_DR
E_006335,2021-09-14,Sales_Revenue,DPT_Sales,0.0,739.54,Sales_Record_CR
E_006335,2021-09-14,Accounts_Receivable,DPT_Admin,739.54,0.0,Sales_Record_DR
E_006336,2021-09-14,Inventory,DPT_Ops,0.0,387.8,COGS_Record_CR
E_006336,2021-09-14,COGS,DPT_Ops,387.8,0.0,COGS_Record_DR
E_006337,2021-09-15,Accounts_Receivable,DPT_Admin,0.0,1425.2,AR_Collection_CR
E_006337,2021-09-15,Cash,DPT_Admin,1425.2,0.0,AR_Collection_DR
E_006338,2021-09-15,Cash,DPT_Admin,0.0,8921.8,AP_Payment_CR
E_006338,2021-09-15,Accounts_Payable,DPT_Admin,8921.8,0.0,AP_Payment_DR
E_006339,2021-09-15,Accounts_Receivable,DPT_Admin,0.0,966.87,AR_Collection_CR
E_006339,2021-09-15,Cash,DPT_Admin,966.87,0.0,AR_Collection_DR
E_006340,2021-09-15,Accounts_Receivable,DPT_Admin,0.0,812.33,AR_Collection_CR
E_006340,2021-09-15,Cash,DPT_Admin,812.33,0.0,AR_Collection_DR
E_006341,2021-09-15,Accounts_Receivable,DPT_Admin,0.0,331.09,AR_Collection_CR
E_006341,2021-09-15,Cash,DPT_Admin,331.09,0.0,AR_Collection_DR
E_006342,2021-09-15,Accounts_Receivable,DPT_Admin,0.0,1649.68,AR_Collection_CR
E_006342,2021-09-15,Cash,DPT_Admin,1649.68,0.0,AR_Collection_DR
E_006343,2021-09-15,Cash,DPT_Admin,0.0,8625.63,AP_Payment_CR
E_006343,2021-09-15,Accounts_Payable,DPT_Admin,8625.63,0.0,AP_Payment_DR
E_006344,2021-09-15,Sales_Revenue,DPT_Sales,0.0,593.47,Sales_Record_CR
E_006344,2021-09-15,Accounts_Receivable,DPT_Admin,593.47,0.0,Sales_Record_DR
E_006345,2021-09-15,Inventory,DPT_Ops,0.0,323.12,COGS_Record_CR
E_006345,2021-09-15,COGS,DPT_Ops,323.12,0.0,COGS_Record_DR
E_006346,2021-09-15,Accounts_Payable,DPT_Admin,0.0,7823.23,Inventory_Purchase_CR
E_006346,2021-09-15,Inventory,DPT_Ops,7823.23,0.0,Inventory_Purchase_DR
E_006347,2021-09-15,Cash,DPT_Admin,0.0,218.66,Travel_Reimburse_CR
E_006347,2021-09-15,Travel_Exp,DPT_Sales,218.66,0.0,Travel_Reimburse_DR
E_006348,2021-09-16,Sales_Revenue,DPT_Sales,0.0,657.31,Sales_Record_CR
E_006348,2021-09-16,Accounts_Receivable,DPT_Admin,657.31,0.0,Sales_Record_DR
E_006349,2021-09-16,Inventory,DPT_Ops,0.0,427.26,COGS_Record_CR
E_006349,2021-09-16,COGS,DPT_Ops,427.26,0.0,COGS_Record_DR
E_006350,2021-09-16,Cash,DPT_Admin,0.0,179.63,Travel_Reimburse_CR
E_006350,2021-09-16,Travel_Exp,DPT_Sales,179.63,0.0,Travel_Reimburse_DR
E_006351,2021-09-17,Accounts_Receivable,DPT_Admin,0.0,471.36,AR_Collection_CR
E_006351,2021-09-17,Cash,DPT_Admin,471.36,0.0,AR_Collection_DR
E_006352,2021-09-17,Accounts_Receivable,DPT_Admin,0.0,1155.16,AR_Collection_CR
E_006352,2021-09-17,Cash,DPT_Admin,1155.16,0.0,AR_Collection_DR
E_006353,2021-09-17,Sales_Revenue,DPT_Sales,0.0,722.08,Sales_Record_CR
E_006353,2021-09-17,Accounts_Receivable,DPT_Admin,722.08,0.0,Sales_Record_DR
E_006354,2021-09-17,Inventory,DPT_Ops,0.0,417.15,COGS_Record_CR
E_006354,2021-09-17,COGS,DPT_Ops,417.15,0.0,COGS_Record_DR
E_006355,2021-09-18,Accounts_Receivable,DPT_Admin,0.0,559.18,AR_Collection_CR
E_006355,2021-09-18,Cash,DPT_Admin,559.18,0.0,AR_Collection_DR
E_006356,2021-09-18,Sales_Revenue,DPT_Sales,0.0,780.48,Sales_Record_CR
E_006356,2021-09-18,Accounts_Receivable,DPT_Admin,780.48,0.0,Sales_Record_DR
E_006357,2021-09-18,Inventory,DPT_Ops,0.0,321.37,COGS_Record_CR
E_006357,2021-09-18,COGS,DPT_Ops,321.37,0.0,COGS_Record_DR
E_006358,2021-09-18,Cash,DPT_Admin,0.0,224.62,Travel_Reimburse_CR
E_006358,2021-09-18,Travel_Exp,DPT_Sales,224.62,0.0,Travel_Reimburse_DR
E_006359,2021-09-19,Accounts_Receivable,DPT_Admin,0.0,677.0,AR_Collection_CR
E_006359,2021-09-19,Cash,DPT_Admin,677.0,0.0,AR_Collection_DR
E_006360,2021-09-19,Accounts_Receivable,DPT_Admin,0.0,486.06,AR_Collection_CR
E_006360,2021-09-19,Cash,DPT_Admin,486.06,0.0,AR_Collection_DR
E_006361,2021-09-19,Accounts_Receivable,DPT_Admin,0.0,1690.87,AR_Collection_CR
E_006361,2021-09-19,Cash,DPT_Admin,1690.87,0.0,AR_Collection_DR
E_006362,2021-09-19,Sales_Revenue,DPT_Sales,0.0,1135.03,Sales_Record_CR
E_006362,2021-09-19,Accounts_Receivable,DPT_Admin,1135.03,0.0,Sales_Record_DR
E_006363,2021-09-19,Inventory,DPT_Ops,0.0,768.12,COGS_Record_CR
E_006363,2021-09-19,COGS,DPT_Ops,768.12,0.0,COGS_Record_DR
E_006364,2021-09-19,Sales_Revenue,DPT_Sales,0.0,616.9,Sales_Record_CR
E_006364,2021-09-19,Accounts_Receivable,DPT_Admin,616.9,0.0,Sales_Record_DR
E_006365,2021-09-19,Inventory,DPT_Ops,0.0,424.1,COGS_Record_CR
E_006365,2021-09-19,COGS,DPT_Ops,424.1,0.0,COGS_Record_DR
E_006366,2021-09-20,Sales_Revenue,DPT_Sales,0.0,527.31,Sales_Record_CR
E_006366,2021-09-20,Accounts_Receivable,DPT_Admin,527.31,0.0,Sales_Record_DR
E_006367,2021-09-20,Inventory,DPT_Ops,0.0,311.79,COGS_Record_CR
E_006367,2021-09-20,COGS,DPT_Ops,311.79,0.0,COGS_Record_DR
E_006368,2021-09-21,Accounts_Receivable,DPT_Admin,0.0,737.61,AR_Collection_CR
E_006368,2021-09-21,Cash,DPT_Admin,737.61,0.0,AR_Collection_DR
E_006369,2021-09-21,Sales_Revenue,DPT_Sales,0.0,694.95,Sales_Record_CR
E_006369,2021-09-21,Accounts_Receivable,DPT_Admin,694.95,0.0,Sales_Record_DR
E_006370,2021-09-21,Inventory,DPT_Ops,0.0,415.95,COGS_Record_CR
E_006370,2021-09-21,COGS,DPT_Ops,415.95,0.0,COGS_Record_DR
E_006371,2021-09-22,Accounts_Receivable,DPT_Admin,0.0,2111.81,AR_Collection_CR
E_006371,2021-09-22,Cash,DPT_Admin,2111.81,0.0,AR_Collection_DR
E_006372,2021-09-22,Accounts_Receivable,DPT_Admin,0.0,657.11,AR_Collection_CR
E_006372,2021-09-22,Cash,DPT_Admin,657.11,0.0,AR_Collection_DR
E_006373,2021-09-22,Accounts_Receivable,DPT_Admin,0.0,534.42,AR_Collection_CR
E_006373,2021-09-22,Cash,DPT_Admin,534.42,0.0,AR_Collection_DR
E_006374,2021-09-22,Sales_Revenue,DPT_Sales,0.0,476.36,Sales_Record_CR
E_006374,2021-09-22,Accounts_Receivable,DPT_Admin,476.36,0.0,Sales_Record_DR
E_006375,2021-09-22,Inventory,DPT_Ops,0.0,221.49,COGS_Record_CR
E_006375,2021-09-22,COGS,DPT_Ops,221.49,0.0,COGS_Record_DR
E_006376,2021-09-22,Accounts_Payable,DPT_Admin,0.0,7543.88,Inventory_Purchase_CR
E_006376,2021-09-22,Inventory,DPT_Ops,7543.88,0.0,Inventory_Purchase_DR
E_006377,2021-09-23,Sales_Revenue,DPT_Sales,0.0,1014.98,Sales_Record_CR
E_006377,2021-09-23,Accounts_Receivable,DPT_Admin,1014.98,0.0,Sales_Record_DR
E_006378,2021-09-23,Inventory,DPT_Ops,0.0,457.93,COGS_Record_CR
E_006378,2021-09-23,COGS,DPT_Ops,457.93,0.0,COGS_Record_DR
E_006379,2021-09-23,Sales_Revenue,DPT_Sales,0.0,640.11,Sales_Record_CR
E_006379,2021-09-23,Accounts_Receivable,DPT_Admin,640.11,0.0,Sales_Record_DR
E_006380,2021-09-23,Inventory,DPT_Ops,0.0,334.93,COGS_Record_CR
E_006380,2021-09-23,COGS,DPT_Ops,334.93,0.0,COGS_Record_DR
E_006381,2021-09-24,Accounts_Receivable,DPT_Admin,0.0,622.87,AR_Collection_CR
E_006381,2021-09-24,Cash,DPT_Admin,622.87,0.0,AR_Collection_DR
E_006382,2021-09-24,Accounts_Receivable,DPT_Admin,0.0,377.66,AR_Collection_CR
E_006382,2021-09-24,Cash,DPT_Admin,377.66,0.0,AR_Collection_DR
E_006383,2021-09-24,Accounts_Receivable,DPT_Admin,0.0,738.05,AR_Collection_CR
E_006383,2021-09-24,Cash,DPT_Admin,738.05,0.0,AR_Collection_DR
E_006384,2021-09-24,Accounts_Receivable,DPT_Admin,0.0,427.81,AR_Collection_CR
E_006384,2021-09-24,Cash,DPT_Admin,427.81,0.0,AR_Collection_DR
E_006385,2021-09-24,Sales_Revenue,DPT_Sales,0.0,552.21,Sales_Record_CR
E_006385,2021-09-24,Accounts_Receivable,DPT_Admin,552.21,0.0,Sales_Record_DR
E_006386,2021-09-24,Inventory,DPT_Ops,0.0,356.8,COGS_Record_CR
E_006386,2021-09-24,COGS,DPT_Ops,356.8,0.0,COGS_Record_DR
E_006387,2021-09-25,Accounts_Receivable,DPT_Admin,0.0,2282.28,AR_Collection_CR
E_006387,2021-09-25,Cash,DPT_Admin,2282.28,0.0,AR_Collection_DR
E_006388,2021-09-25,Accounts_Receivable,DPT_Admin,0.0,569.96,AR_Collection_CR
E_006388,2021-09-25,Cash,DPT_Admin,569.96,0.0,AR_Collection_DR
E_006389,2021-09-25,Sales_Revenue,DPT_Sales,0.0,569.77,Sales_Record_CR
E_006389,2021-09-25,Accounts_Receivable,DPT_Admin,569.77,0.0,Sales_Record_DR
E_006390,2021-09-25,Inventory,DPT_Ops,0.0,315.22,COGS_Record_CR
E_006390,2021-09-25,COGS,DPT_Ops,315.22,0.0,COGS_Record_DR
E_006391,2021-09-25,Cash,DPT_Admin,0.0,8573.13,Payroll_Ops_CR
E_006391,2021-09-25,Payroll_Exp,DPT_Ops,8573.13,0.0,Payroll_Ops_DR
E_006392,2021-09-25,Cash,DPT_Admin,0.0,3856.96,Payroll_Sales_CR
E_006392,2021-09-25,Payroll_Exp,DPT_Sales,3856.96,0.0,Payroll_Sales_DR
E_006393,2021-09-25,Cash,DPT_Admin,0.0,3712.3,Payroll_Admin_CR
E_006393,2021-09-25,Payroll_Exp,DPT_Admin,3712.3,0.0,Payroll_Admin_DR
E_006394,2021-09-25,Cash,DPT_Admin,0.0,5361.33,Monthly_Rent_CR
E_006394,2021-09-25,Rent_Exp,DPT_Admin,5361.33,0.0,Monthly_Rent_DR
E_006395,2021-09-26,Accounts_Receivable,DPT_Admin,0.0,886.04,AR_Collection_CR
E_006395,2021-09-26,Cash,DPT_Admin,886.04,0.0,AR_Collection_DR
E_006396,2021-09-26,Sales_Revenue,DPT_Sales,0.0,2349.19,Sales_Record_CR
E_006396,2021-09-26,Accounts_Receivable,DPT_Admin,2349.19,0.0,Sales_Record_DR
E_006397,2021-09-26,Inventory,DPT_Ops,0.0,1181.18,COGS_Record_CR
E_006397,2021-09-26,COGS,DPT_Ops,1181.18,0.0,COGS_Record_DR
E_006398,2021-09-26,Sales_Revenue,DPT_Sales,0.0,920.15,Sales_Record_CR
E_006398,2021-09-26,Accounts_Receivable,DPT_Admin,920.15,0.0,Sales_Record_DR
E_006399,2021-09-26,Inventory,DPT_Ops,0.0,532.73,COGS_Record_CR
E_006399,2021-09-26,COGS,DPT_Ops,532.73,0.0,COGS_Record_DR
E_006400,2021-09-26,Cash,DPT_Admin,0.0,480.99,Travel_Reimburse_CR
E_006400,2021-09-26,Travel_Exp,DPT_Sales,480.99,0.0,Travel_Reimburse_DR
E_006401,2021-09-27,Accounts_Receivable,DPT_Admin,0.0,1228.11,AR_Collection_CR
E_006401,2021-09-27,Cash,DPT_Admin,1228.11,0.0,AR_Collection_DR
E_006402,2021-09-27,Sales_Revenue,DPT_Sales,0.0,770.03,Sales_Record_CR
E_006402,2021-09-27,Accounts_Receivable,DPT_Admin,770.03,0.0,Sales_Record_DR
E_006403,2021-09-27,Inventory,DPT_Ops,0.0,333.09,COGS_Record_CR
E_006403,2021-09-27,COGS,DPT_Ops,333.09,0.0,COGS_Record_DR
E_006404,2021-09-28,Accounts_Receivable,DPT_Admin,0.0,278.75,AR_Collection_CR
E_006404,2021-09-28,Cash,DPT_Admin,278.75,0.0,AR_Collection_DR
E_006405,2021-09-28,Accounts_Receivable,DPT_Admin,0.0,533.28,AR_Collection_CR
E_006405,2021-09-28,Cash,DPT_Admin,533.28,0.0,AR_Collection_DR
E_006406,2021-09-28,Accounts_Receivable,DPT_Admin,0.0,1476.69,AR_Collection_CR
E_006406,2021-09-28,Cash,DPT_Admin,1476.69,0.0,AR_Collection_DR
E_006407,2021-09-28,Sales_Revenue,DPT_Sales,0.0,774.62,Sales_Record_CR
E_006407,2021-09-28,Accounts_Receivable,DPT_Admin,774.62,0.0,Sales_Record_DR
E_006408,2021-09-28,Inventory,DPT_Ops,0.0,521.17,COGS_Record_CR
E_006408,2021-09-28,COGS,DPT_Ops,521.17,0.0,COGS_Record_DR
E_006409,2021-09-29,Accounts_Receivable,DPT_Admin,0.0,743.08,AR_Collection_CR
E_006409,2021-09-29,Cash,DPT_Admin,743.08,0.0,AR_Collection_DR
E_006410,2021-09-29,Accounts_Receivable,DPT_Admin,0.0,532.69,AR_Collection_CR
E_006410,2021-09-29,Cash,DPT_Admin,532.69,0.0,AR_Collection_DR
E_006411,2021-09-29,Sales_Revenue,DPT_Sales,0.0,1153.74,Sales_Record_CR
E_006411,2021-09-29,Accounts_Receivable,DPT_Admin,1153.74,0.0,Sales_Record_DR
E_006412,2021-09-29,Inventory,DPT_Ops,0.0,513.26,COGS_Record_CR
E_006412,2021-09-29,COGS,DPT_Ops,513.26,0.0,COGS_Record_DR
E_006413,2021-09-29,Accounts_Payable,DPT_Admin,0.0,7450.46,Inventory_Purchase_CR
E_006413,2021-09-29,Inventory,DPT_Ops,7450.46,0.0,Inventory_Purchase_DR
E_006414,2021-09-30,Accounts_Receivable,DPT_Admin,0.0,1025.05,AR_Collection_CR
E_006414,2021-09-30,Cash,DPT_Admin,1025.05,0.0,AR_Collection_DR
E_006415,2021-09-30,Sales_Revenue,DPT_Sales,0.0,620.41,Sales_Record_CR
E_006415,2021-09-30,Accounts_Receivable,DPT_Admin,620.41,0.0,Sales_Record_DR
E_006416,2021-09-30,Inventory,DPT_Ops,0.0,362.59,COGS_Record_CR
E_006416,2021-09-30,COGS,DPT_Ops,362.59,0.0,COGS_Record_DR
E_006417,2021-10-01,Accounts_Receivable,DPT_Admin,0.0,934.92,AR_Collection_CR
E_006417,2021-10-01,Cash,DPT_Admin,934.92,0.0,AR_Collection_DR
E_006418,2021-10-01,Accounts_Receivable,DPT_Admin,0.0,779.93,AR_Collection_CR
E_006418,2021-10-01,Cash,DPT_Admin,779.93,0.0,AR_Collection_DR
E_006419,2021-10-01,Accounts_Receivable,DPT_Admin,0.0,623.2,AR_Collection_CR
E_006419,2021-10-01,Cash,DPT_Admin,623.2,0.0,AR_Collection_DR
E_006420,2021-10-01,Accounts_Receivable,DPT_Admin,0.0,914.74,AR_Collection_CR
E_006420,2021-10-01,Cash,DPT_Admin,914.74,0.0,AR_Collection_DR
E_006421,2021-10-01,Sales_Revenue,DPT_Sales,0.0,703.53,Sales_Record_CR
E_006421,2021-10-01,Accounts_Receivable,DPT_Admin,703.53,0.0,Sales_Record_DR
E_006422,2021-10-01,Inventory,DPT_Ops,0.0,393.58,COGS_Record_CR
E_006422,2021-10-01,COGS,DPT_Ops,393.58,0.0,COGS_Record_DR
E_006423,2021-10-01,Sales_Revenue,DPT_Sales,0.0,1665.09,Sales_Record_CR
E_006423,2021-10-01,Accounts_Receivable,DPT_Admin,1665.09,0.0,Sales_Record_DR
E_006424,2021-10-01,Inventory,DPT_Ops,0.0,724.74,COGS_Record_CR
E_006424,2021-10-01,COGS,DPT_Ops,724.74,0.0,COGS_Record_DR
E_006425,2021-10-02,Sales_Revenue,DPT_Sales,0.0,970.14,Sales_Record_CR
E_006425,2021-10-02,Accounts_Receivable,DPT_Admin,970.14,0.0,Sales_Record_DR
E_006426,2021-10-02,Inventory,DPT_Ops,0.0,650.57,COGS_Record_CR
E_006426,2021-10-02,COGS,DPT_Ops,650.57,0.0,COGS_Record_DR
E_006427,2021-10-02,Sales_Revenue,DPT_Sales,0.0,927.14,Sales_Record_CR
E_006427,2021-10-02,Accounts_Receivable,DPT_Admin,927.14,0.0,Sales_Record_DR
E_006428,2021-10-02,Inventory,DPT_Ops,0.0,601.02,COGS_Record_CR
E_006428,2021-10-02,COGS,DPT_Ops,601.02,0.0,COGS_Record_DR
E_006429,2021-10-03,Accounts_Receivable,DPT_Admin,0.0,1009.71,AR_Collection_CR
E_006429,2021-10-03,Cash,DPT_Admin,1009.71,0.0,AR_Collection_DR
E_006430,2021-10-03,Accounts_Receivable,DPT_Admin,0.0,1072.08,AR_Collection_CR
E_006430,2021-10-03,Cash,DPT_Admin,1072.08,0.0,AR_Collection_DR
E_006431,2021-10-03,Sales_Revenue,DPT_Sales,0.0,370.01,Sales_Record_CR
E_006431,2021-10-03,Accounts_Receivable,DPT_Admin,370.01,0.0,Sales_Record_DR
E_006432,2021-10-03,Inventory,DPT_Ops,0.0,223.33,COGS_Record_CR
E_006432,2021-10-03,COGS,DPT_Ops,223.33,0.0,COGS_Record_DR
E_006433,2021-10-03,Sales_Revenue,DPT_Sales,0.0,715.55,Sales_Record_CR
E_006433,2021-10-03,Accounts_Receivable,DPT_Admin,715.55,0.0,Sales_Record_DR
E_006434,2021-10-03,Inventory,DPT_Ops,0.0,398.29,COGS_Record_CR
E_006434,2021-10-03,COGS,DPT_Ops,398.29,0.0,COGS_Record_DR
E_006435,2021-10-04,Accounts_Receivable,DPT_Admin,0.0,1045.18,AR_Collection_CR
E_006435,2021-10-04,Cash,DPT_Admin,1045.18,0.0,AR_Collection_DR
E_006436,2021-10-04,Accounts_Receivable,DPT_Admin,0.0,1125.99,AR_Collection_CR
E_006436,2021-10-04,Cash,DPT_Admin,1125.99,0.0,AR_Collection_DR
E_006437,2021-10-04,Sales_Revenue,DPT_Sales,0.0,784.5,Sales_Record_CR
E_006437,2021-10-04,Accounts_Receivable,DPT_Admin,784.5,0.0,Sales_Record_DR
E_006438,2021-10-04,Inventory,DPT_Ops,0.0,477.99,COGS_Record_CR
E_006438,2021-10-04,COGS,DPT_Ops,477.99,0.0,COGS_Record_DR
E_006439,2021-10-04,Sales_Revenue,DPT_Sales,0.0,456.02,Sales_Record_CR
E_006439,2021-10-04,Accounts_Receivable,DPT_Admin,456.02,0.0,Sales_Record_DR
E_006440,2021-10-04,Inventory,DPT_Ops,0.0,213.8,COGS_Record_CR
E_006440,2021-10-04,COGS,DPT_Ops,213.8,0.0,COGS_Record_DR
E_006441,2021-10-05,Accounts_Receivable,DPT_Admin,0.0,566.9,AR_Collection_CR
E_006441,2021-10-05,Cash,DPT_Admin,566.9,0.0,AR_Collection_DR
E_006442,2021-10-05,Sales_Revenue,DPT_Sales,0.0,1581.7,Sales_Record_CR
E_006442,2021-10-05,Accounts_Receivable,DPT_Admin,1581.7,0.0,Sales_Record_DR
