Timestamp,Src,Tgt,Volume
2020-W40,STK_001,USR_006,1156559.6
2020-W40,STK_001,USR_008,411546.4799999999
2020-W40,STK_001,USR_009,959796.0899999999
2020-W40,STK_001,USR_010,1304254.3
2020-W40,STK_002,USR_001,13859.82
2020-W40,STK_002,USR_002,264704.21
2020-W40,STK_002,USR_003,151158.3
2020-W40,STK_002,USR_004,101900.72
2020-W40,STK_002,USR_005,165475.66999999998
2020-W40,STK_002,USR_006,268789.57
2020-W40,STK_002,USR_007,144991.86
2020-W40,STK_002,USR_008,84449.6
2020-W40,STK_002,USR_009,104860.65
2020-W40,STK_002,USR_010,70159.59999999999
2020-W40,STK_003,USR_001,2481064.25
2020-W40,STK_003,USR_002,1044330.74
2020-W40,STK_003,USR_003,383136.32999999996
2020-W40,STK_003,USR_004,1064713.75
2020-W40,STK_003,USR_005,482332.1
2020-W40,STK_003,USR_006,1703837.51
2020-W40,STK_003,USR_007,495592.75
2020-W40,STK_003,USR_008,850161.05
2020-W40,STK_003,USR_009,440030.61
2020-W40,STK_003,USR_010,1067212.3
2020-W40,STK_004,USR_001,738912.6499999999
2020-W40,STK_004,USR_002,1254769.82
2020-W40,STK_004,USR_003,525031.78
2020-W40,STK_004,USR_004,234230.2
2020-W40,STK_004,USR_005,1123950.25
2020-W40,STK_004,USR_007,748575.5700000001
2020-W40,STK_004,USR_008,786906.1599999999
2020-W40,STK_004,USR_009,552321.0
2020-W40,STK_004,USR_010,818615.5
2020-W40,STK_005,USR_001,2268855.62
2020-W40,STK_005,USR_003,7296482.26
2020-W40,STK_005,USR_004,4311323.430000001
2020-W40,STK_005,USR_005,5918881.2
2020-W40,STK_005,USR_006,1824325.89
2020-W40,STK_005,USR_007,8063026.5
2020-W40,STK_005,USR_008,383744.92
2020-W40,STK_005,USR_009,5666454.01
2020-W40,STK_005,USR_010,9394563.53
2020-W40,USR_001,STK_002,13981.689999999999
2020-W40,USR_001,STK_003,790553.9
2020-W40,USR_001,STK_004,756202.0700000001
2020-W40,USR_001,STK_005,4945314.91
2020-W40,USR_002,STK_001,1165266.58
2020-W40,USR_002,STK_002,335629.01
2020-W40,USR_002,STK_003,2473908.92
2020-W40,USR_002,STK_004,828888.18
2020-W40,USR_002,STK_005,1773228.98
2020-W40,USR_003,STK_001,979742.3999999999
2020-W40,USR_003,STK_002,190792.26
2020-W40,USR_003,STK_003,1825594.74
2020-W40,USR_003,STK_004,359398.94999999995
2020-W40,USR_003,STK_005,6306848.26
2020-W40,USR_004,STK_001,1071878.94
2020-W40,USR_004,STK_002,132114.94999999998
2020-W40,USR_004,STK_003,295909.33
2020-W40,USR_004,STK_004,1076650.29
2020-W40,USR_004,STK_005,8947453.88
2020-W40,USR_005,STK_001,1189717.05
2020-W40,USR_005,STK_002,92595.15
2020-W40,USR_005,STK_003,1265277.27
2020-W40,USR_005,STK_004,958555.09
2020-W40,USR_005,STK_005,4449255.41
2020-W40,USR_006,STK_001,1331905.5299999998
2020-W40,USR_006,STK_002,30856.28
2020-W40,USR_006,STK_003,760794.45
2020-W40,USR_006,STK_005,1675009.96
2020-W40,USR_007,STK_002,349855.21
2020-W40,USR_007,STK_003,721112.42
2020-W40,USR_007,STK_004,678798.59
2020-W40,USR_007,STK_005,2479752.22
2020-W40,USR_008,STK_001,669521.5499999999
2020-W40,USR_008,STK_003,390014.82
2020-W40,USR_008,STK_004,692899.45
2020-W40,USR_008,STK_005,983380.52
2020-W40,USR_009,STK_001,1146285.4500000002
2020-W40,USR_009,STK_002,75916.91
2020-W40,USR_009,STK_003,551448.0
2020-W40,USR_009,STK_004,596406.76
2020-W40,USR_009,STK_005,9105794.89
2020-W40,USR_010,STK_002,148608.54
2020-W40,USR_010,STK_003,937797.54
2020-W40,USR_010,STK_004,835513.55
2020-W40,USR_010,STK_005,4461618.33
2020-W41,STK_001,USR_001,3826591.3200000003
2020-W41,STK_001,USR_002,1133946.79
2020-W41,STK_001,USR_003,1787612.55
2020-W41,STK_001,USR_004,1479903.6300000001
2020-W41,STK_001,USR_005,2723400.7
2020-W41,STK_001,USR_006,3756579.17
2020-W41,STK_001,USR_007,582277.7699999999
2020-W41,STK_001,USR_008,428921.01
2020-W41,STK_001,USR_009,2287263.4
2020-W41,STK_001,USR_010,1716468.79
2020-W41,STK_002,USR_001,188982.38
2020-W41,STK_002,USR_002,53066.94
2020-W41,STK_002,USR_003,309066.19
2020-W41,STK_002,USR_004,281729.76
2020-W41,STK_002,USR_005,109066.05
2020-W41,STK_002,USR_006,139519.0
2020-W41,STK_002,USR_007,66986.62000000001
2020-W41,STK_002,USR_008,200047.69999999998
2020-W41,STK_002,USR_009,187151.27
2020-W41,STK_002,USR_010,224031.53999999998
2020-W41,STK_003,USR_001,452523.68
2020-W41,STK_003,USR_002,359809.67
2020-W41,STK_003,USR_003,848553.19
2020-W41,STK_003,USR_004,124969.04000000001
2020-W41,STK_003,USR_005,311186.64999999997
2020-W41,STK_003,USR_006,260081.63999999998
2020-W41,STK_003,USR_007,443035.08999999997
2020-W41,STK_003,USR_008,182237.08
2020-W41,STK_003,USR_009,989737.23
2020-W41,STK_003,USR_010,783110.61
2020-W41,STK_004,USR_001,318481.02
2020-W41,STK_004,USR_002,910092.86
2020-W41,STK_004,USR_003,1102227.66
2020-W41,STK_004,USR_004,729713.5700000001
2020-W41,STK_004,USR_005,1389691.92
2020-W41,STK_004,USR_006,900480.68
2020-W41,STK_004,USR_007,430014.98
2020-W41,STK_004,USR_008,243507.59999999998
2020-W41,STK_004,USR_009,821808.74
2020-W41,STK_004,USR_010,1263037.02
2020-W41,STK_005,USR_001,2511111.34
2020-W41,STK_005,USR_002,3918049.9299999997
2020-W41,STK_005,USR_003,5605306.199999999
2020-W41,STK_005,USR_004,10090983.95
2020-W41,STK_005,USR_005,196206.57
2020-W41,STK_005,USR_006,8142406.31
2020-W41,STK_005,USR_007,3240945.41
2020-W41,STK_005,USR_008,3413309.79
2020-W41,STK_005,USR_009,7932424.76
2020-W41,STK_005,USR_010,5632651.28
2020-W41,USR_001,STK_001,2732802.7800000003
2020-W41,USR_001,STK_002,128622.46
2020-W41,USR_001,STK_003,1054942.4
2020-W41,USR_001,STK_004,419669.77
2020-W41,USR_001,STK_005,4334838.42
2020-W41,USR_002,STK_002,96316.20999999999
2020-W41,USR_002,STK_004,564234.14
2020-W41,USR_002,STK_005,3948099.88
2020-W41,USR_003,STK_001,1005919.72
2020-W41,USR_003,STK_002,193170.99
2020-W41,USR_003,STK_003,291082.20999999996
2020-W41,USR_003,STK_004,1392941.02
2020-W41,USR_003,STK_005,3250788.63
2020-W41,USR_004,STK_001,4614271.970000001
2020-W41,USR_004,STK_002,210439.96
2020-W41,USR_004,STK_004,565480.99
2020-W41,USR_004,STK_005,5403601.97
2020-W41,USR_005,STK_001,3403257.52
2020-W41,USR_005,STK_002,80890.82
2020-W41,USR_005,STK_003,251199.87000000002
2020-W41,USR_005,STK_004,1788190.99
2020-W41,USR_005,STK_005,11608436.49
2020-W41,USR_006,STK_001,1737621.97
2020-W41,USR_006,STK_002,243524.57
2020-W41,USR_006,STK_003,844147.19
2020-W41,USR_006,STK_004,503125.86
2020-W41,USR_006,STK_005,7148926.77
2020-W41,USR_007,STK_001,2093549.4200000002
2020-W41,USR_007,STK_002,183627.52000000002
2020-W41,USR_007,STK_003,544607.66
2020-W41,USR_007,STK_004,189222.93000000002
2020-W41,USR_007,STK_005,2730144.4899999998
2020-W41,USR_008,STK_001,852344.04
2020-W41,USR_008,STK_002,180482.53000000003
2020-W41,USR_008,STK_003,872863.3
2020-W41,USR_008,STK_004,739879.78
2020-W41,USR_008,STK_005,3253973.15
2020-W41,USR_009,STK_001,1621550.4300000002
2020-W41,USR_009,STK_002,217220.19
2020-W41,USR_009,STK_003,669201.75
2020-W41,USR_009,STK_004,890992.5800000001
2020-W41,USR_009,STK_005,6758612.4399999995
2020-W41,USR_010,STK_001,1661647.28
2020-W41,USR_010,STK_002,225352.19999999998
2020-W41,USR_010,STK_003,227199.50000000003
2020-W41,USR_010,STK_004,1055317.99
2020-W41,USR_010,STK_005,2245973.3
2020-W42,STK_001,USR_001,1306794.0899999999
2020-W42,STK_001,USR_002,1090009.4100000001
2020-W42,STK_001,USR_003,560271.8400000001
2020-W42,STK_001,USR_004,431336.13
2020-W42,STK_001,USR_005,1512539.8699999996
2020-W42,STK_001,USR_006,2299890.25
2020-W42,STK_001,USR_007,1889117.36
2020-W42,STK_001,USR_008,4500458.6
2020-W42,STK_001,USR_009,1913762.9500000002
2020-W42,STK_001,USR_010,650649.0299999999
2020-W42,STK_002,USR_001,396731.75
2020-W42,STK_002,USR_002,203124.33000000002
2020-W42,STK_002,USR_003,202096.91
2020-W42,STK_002,USR_004,152740.1
2020-W42,STK_002,USR_005,112363.24
2020-W42,STK_002,USR_006,372899.88
2020-W42,STK_002,USR_007,252237.25999999998
2020-W42,STK_002,USR_008,214773.03
2020-W42,STK_002,USR_009,273464.58
2020-W42,STK_002,USR_010,127888.51999999999
2020-W42,STK_003,USR_001,557719.09
2020-W42,STK_003,USR_002,2219881.44
2020-W42,STK_003,USR_003,1038135.04
2020-W42,STK_003,USR_004,390402.4
2020-W42,STK_003,USR_005,1432999.96
2020-W42,STK_003,USR_006,2027147.8900000001
2020-W42,STK_003,USR_007,1191386.7
2020-W42,STK_003,USR_008,1120384.5899999999
2020-W42,STK_003,USR_009,1697154.19
2020-W42,STK_003,USR_010,237836.08
2020-W42,STK_004,USR_001,647187.65
2020-W42,STK_004,USR_002,107205.01999999999
2020-W42,STK_004,USR_003,1410791.1500000001
2020-W42,STK_004,USR_004,1143289.66
2020-W42,STK_004,USR_005,822409.48
2020-W42,STK_004,USR_006,251840.52000000002
2020-W42,STK_004,USR_007,1443147.96
2020-W42,STK_004,USR_008,1223942.87
2020-W42,STK_004,USR_009,1900087.7599999998
2020-W42,STK_004,USR_010,419516.25
2020-W42,STK_005,USR_001,5890722.55
2020-W42,STK_005,USR_002,6773981.08
2020-W42,STK_005,USR_003,17114400.97
2020-W42,STK_005,USR_004,11487922.32
2020-W42,STK_005,USR_005,4020516.0199999996
2020-W42,STK_005,USR_006,7664700.79
2020-W42,STK_005,USR_007,1125693.2000000002
2020-W42,STK_005,USR_008,2580604.0100000002
2020-W42,STK_005,USR_009,4656988.970000001
2020-W42,STK_005,USR_010,9714766.120000001
2020-W42,USR_001,STK_001,1969822.09
2020-W42,USR_001,STK_002,352064.07
2020-W42,USR_001,STK_003,2244583.32
2020-W42,USR_001,STK_004,824005.79
2020-W42,USR_001,STK_005,6723281.67
2020-W42,USR_002,STK_001,2602921.21
2020-W42,USR_002,STK_002,180514.0
2020-W42,USR_002,STK_003,1418563.2000000002
2020-W42,USR_002,STK_004,2164692.6
2020-W42,USR_002,STK_005,3988440.34
2020-W42,USR_003,STK_001,1367727.2
2020-W42,USR_003,STK_002,208577.97
2020-W42,USR_003,STK_003,1050970.96
2020-W42,USR_003,STK_004,1583412.02
2020-W42,USR_003,STK_005,10672571.54
2020-W42,USR_004,STK_001,371889.00000000006
2020-W42,USR_004,STK_002,325753.06
2020-W42,USR_004,STK_003,879871.0199999999
2020-W42,USR_004,STK_004,1089107.5
2020-W42,USR_004,STK_005,7779468.47
2020-W42,USR_005,STK_001,1254957.3199999998
2020-W42,USR_005,STK_002,259842.11000000002
2020-W42,USR_005,STK_003,1611087.21
2020-W42,USR_005,STK_004,827105.95
2020-W42,USR_005,STK_005,1738686.15
2020-W42,USR_006,STK_001,811866.78
2020-W42,USR_006,STK_002,451741.52
2020-W42,USR_006,STK_003,1574060.5
2020-W42,USR_006,STK_004,586602.47
2020-W42,USR_006,STK_005,9811971.61
2020-W42,USR_007,STK_001,957651.23
2020-W42,USR_007,STK_002,66518.01000000001
2020-W42,USR_007,STK_003,773043.49
2020-W42,USR_007,STK_004,247856.39
2020-W42,USR_007,STK_005,5126370.09
2020-W42,USR_008,STK_001,3418034.63
2020-W42,USR_008,STK_002,164763.65
2020-W42,USR_008,STK_003,792393.43
2020-W42,USR_008,STK_004,1222348.38
2020-W42,USR_008,STK_005,3078406.28
2020-W42,USR_009,STK_001,1887040.9899999998
2020-W42,USR_009,STK_002,108700.29000000001
2020-W42,USR_009,STK_003,1129419.63
2020-W42,USR_009,STK_004,283353.63
2020-W42,USR_009,STK_005,12659078.32
2020-W42,USR_010,STK_001,1512919.0799999998
2020-W42,USR_010,STK_002,189844.91999999998
2020-W42,USR_010,STK_003,439054.62
2020-W42,USR_010,STK_004,540933.59
2020-W42,USR_010,STK_005,9452021.56
2020-W43,STK_001,USR_001,477224.0
2020-W43,STK_001,USR_002,3538360.83
2020-W43,STK_001,USR_003,2422603.89
2020-W43,STK_001,USR_004,2235120.44
2020-W43,STK_001,USR_005,3176549.45
2020-W43,STK_001,USR_006,3005725.26
2020-W43,STK_001,USR_007,4006027.52
2020-W43,STK_001,USR_008,488824.4
2020-W43,STK_001,USR_009,696884.47
2020-W43,STK_001,USR_010,1483313.8900000001
2020-W43,STK_002,USR_001,173340.61000000002
2020-W43,STK_002,USR_002,88035.54000000001
2020-W43,STK_002,USR_003,32294.839999999997
2020-W43,STK_002,USR_004,258782.16
2020-W43,STK_002,USR_005,132335.25
2020-W43,STK_002,USR_006,49904.5
2020-W43,STK_002,USR_007,82864.36
2020-W43,STK_002,USR_008,82254.95
2020-W43,STK_002,USR_009,140428.06
2020-W43,STK_002,USR_010,96134.56000000001
2020-W43,STK_003,USR_001,605714.13
2020-W43,STK_003,USR_002,704175.27
2020-W43,STK_003,USR_003,467570.82
2020-W43,STK_003,USR_004,1543725.12
2020-W43,STK_003,USR_005,2947762.03
2020-W43,STK_003,USR_006,786102.54
2020-W43,STK_003,USR_007,1013492.44
2020-W43,STK_003,USR_008,1805524.89
2020-W43,STK_003,USR_009,1776107.23
2020-W43,STK_003,USR_010,1028408.3800000001
2020-W43,STK_004,USR_001,2215213.28
2020-W43,STK_004,USR_002,1143073.44
2020-W43,STK_004,USR_003,348266.84
2020-W43,STK_004,USR_004,1226221.17
2020-W43,STK_004,USR_005,1185228.42
2020-W43,STK_004,USR_006,225208.85
2020-W43,STK_004,USR_007,1380311.92
2020-W43,STK_004,USR_008,1170451.9100000001
2020-W43,STK_004,USR_009,119689.14
2020-W43,STK_004,USR_010,1267375.72
2020-W43,STK_005,USR_001,6761052.91
2020-W43,STK_005,USR_002,8918751.6
2020-W43,STK_005,USR_003,3721118.4699999997
2020-W43,STK_005,USR_004,1846275.58
2020-W43,STK_005,USR_005,6516383.9
2020-W43,STK_005,USR_006,6394484.63
2020-W43,STK_005,USR_008,5896187.16
2020-W43,STK_005,USR_009,9688758.620000001
2020-W43,STK_005,USR_010,6268695.0600000005
2020-W43,USR_001,STK_001,3687444.1000000006
2020-W43,USR_001,STK_002,135562.09999999998
2020-W43,USR_001,STK_003,699547.1399999999
2020-W43,USR_001,STK_004,1946649.28
2020-W43,USR_001,STK_005,2610199.23
2020-W43,USR_002,STK_001,2457565.8200000003
2020-W43,USR_002,STK_002,77933.68000000001
2020-W43,USR_002,STK_003,1996172.8900000001
2020-W43,USR_002,STK_004,595089.03
2020-W43,USR_002,STK_005,6161699.73
2020-W43,USR_003,STK_001,728901.35
2020-W43,USR_003,STK_002,70987.65
2020-W43,USR_003,STK_003,1835054.51
2020-W43,USR_003,STK_004,339568.64
2020-W43,USR_003,STK_005,3237551.7
2020-W43,USR_004,STK_001,1346003.34
2020-W43,USR_004,STK_002,50432.46000000001
2020-W43,USR_004,STK_003,514773.73
2020-W43,USR_004,STK_004,1277056.67
2020-W43,USR_004,STK_005,5771756.08
2020-W43,USR_005,STK_001,1093172.22
2020-W43,USR_005,STK_002,67658.52
2020-W43,USR_005,STK_003,1213980.35
2020-W43,USR_005,STK_004,963893.52
2020-W43,USR_005,STK_005,7222255.630000001
2020-W43,USR_006,STK_001,3471232.92
2020-W43,USR_006,STK_002,131107.72
2020-W43,USR_006,STK_003,1295334.17
2020-W43,USR_006,STK_004,286479.32
2020-W43,USR_006,STK_005,10340015.16
2020-W43,USR_007,STK_001,2927057.09
2020-W43,USR_007,STK_002,176037.24
2020-W43,USR_007,STK_003,836381.24
2020-W43,USR_007,STK_004,2226946.04
2020-W43,USR_007,STK_005,5839210.1
2020-W43,USR_008,STK_001,1257652.51
2020-W43,USR_008,STK_002,223765.71000000002
2020-W43,USR_008,STK_003,2095740.24
2020-W43,USR_008,STK_004,769981.1699999999
2020-W43,USR_008,STK_005,3983350.66
2020-W43,USR_009,STK_001,1623723.6800000002
2020-W43,USR_009,STK_002,108374.42000000001
2020-W43,USR_009,STK_003,1724021.51
2020-W43,USR_009,STK_004,1475595.94
2020-W43,USR_009,STK_005,5062861.66
2020-W43,USR_010,STK_001,2937881.12
2020-W43,USR_010,STK_002,94515.33000000002
2020-W43,USR_010,STK_003,467577.07000000007
2020-W43,USR_010,STK_004,399781.08
2020-W43,USR_010,STK_005,5782807.9799999995
2020-W44,STK_001,USR_001,2990711.31
2020-W44,STK_001,USR_002,885623.06
2020-W44,STK_001,USR_003,695407.48
2020-W44,STK_001,USR_004,1913310.38
2020-W44,STK_001,USR_005,792896.33
2020-W44,STK_001,USR_007,2126541.02
2020-W44,STK_001,USR_008,901251.45
2020-W44,STK_001,USR_009,2940312.4799999995
2020-W44,STK_001,USR_010,2693015.34
2020-W44,STK_002,USR_001,160921.21
2020-W44,STK_002,USR_002,30126.02
2020-W44,STK_002,USR_003,36931.729999999996
2020-W44,STK_002,USR_004,15392.400000000001
2020-W44,STK_002,USR_005,213655.62
2020-W44,STK_002,USR_006,32829.72
2020-W44,STK_002,USR_007,24470.18
2020-W44,STK_002,USR_008,3457.6
2020-W44,STK_002,USR_009,135080.44
2020-W44,STK_002,USR_010,230740.69
2020-W44,STK_003,USR_001,246022.67
2020-W44,STK_003,USR_002,100498.6
2020-W44,STK_003,USR_003,200940.08999999997
2020-W44,STK_003,USR_004,2274128.27
2020-W44,STK_003,USR_005,1049149.82
2020-W44,STK_003,USR_006,1759169.46
2020-W44,STK_003,USR_007,838516.4400000001
2020-W44,STK_003,USR_008,928349.79
2020-W44,STK_003,USR_009,2898574.89
2020-W44,STK_003,USR_010,481864.45
2020-W44,STK_004,USR_001,3039920.32
2020-W44,STK_004,USR_002,2764920.17
2020-W44,STK_004,USR_003,2025618.87
2020-W44,STK_004,USR_004,338371.83
2020-W44,STK_004,USR_005,1537901.8800000001
2020-W44,STK_004,USR_006,992379.74
2020-W44,STK_004,USR_007,155926.55
2020-W44,STK_004,USR_008,435363.30000000005
2020-W44,STK_004,USR_009,1075932.43
2020-W44,STK_004,USR_010,1219451.77
2020-W44,STK_005,USR_001,337790.88
2020-W44,STK_005,USR_002,2758260.9299999997
2020-W44,STK_005,USR_003,2860926.62
2020-W44,STK_005,USR_004,3078419.5
2020-W44,STK_005,USR_005,5974715.959999999
2020-W44,STK_005,USR_006,4417083.67
2020-W44,STK_005,USR_007,4131651.08
2020-W44,STK_005,USR_008,3327962.71
2020-W44,STK_005,USR_009,4543615.38
2020-W44,STK_005,USR_010,4638381.99
2020-W44,USR_001,STK_001,2749803.02
2020-W44,USR_001,STK_002,218301.6
2020-W44,USR_001,STK_003,1498770.3800000001
2020-W44,USR_001,STK_004,3200111.66
2020-W44,USR_001,STK_005,6913042.279999999
2020-W44,USR_002,STK_001,813900.7
2020-W44,USR_002,STK_002,81567.75
2020-W44,USR_002,STK_003,782001.52
2020-W44,USR_002,STK_004,1973453.96
2020-W44,USR_002,STK_005,2760308.48
2020-W44,USR_003,STK_001,934768.65
2020-W44,USR_003,STK_002,17634.29
2020-W44,USR_003,STK_003,564579.49
2020-W44,USR_003,STK_004,1743659.1500000001
2020-W44,USR_003,STK_005,2562664.82
2020-W44,USR_004,STK_001,1424776.21
2020-W44,USR_004,STK_002,78087.28
2020-W44,USR_004,STK_003,1996882.88
2020-W44,USR_004,STK_004,531764.19
2020-W44,USR_004,STK_005,2242987.61
2020-W44,USR_005,STK_001,3112974.29
2020-W44,USR_005,STK_002,30829.4
2020-W44,USR_005,STK_003,1408937.45
2020-W44,USR_005,STK_004,1052152.45
2020-W44,USR_005,STK_005,4954552.01
2020-W44,USR_006,STK_001,2761772.75
2020-W44,USR_006,STK_002,68257.31999999999
2020-W44,USR_006,STK_003,1076562.57
2020-W44,USR_006,STK_004,793208.92
2020-W44,USR_006,STK_005,3620597.23
2020-W44,USR_007,STK_001,658284.49
2020-W44,USR_007,STK_002,68604.23
2020-W44,USR_007,STK_003,1403787.46
2020-W44,USR_007,STK_004,668087.1000000001
2020-W44,USR_007,STK_005,4557365.209999999
2020-W44,USR_008,STK_001,1180173.78
2020-W44,USR_008,STK_002,74421.12000000001
2020-W44,USR_008,STK_003,913844.7
2020-W44,USR_008,STK_004,841514.17
2020-W44,USR_008,STK_005,2240634.21
2020-W44,USR_009,STK_001,2302614.96
2020-W44,USR_009,STK_002,143231.65
2020-W44,USR_009,STK_003,146016.68
2020-W44,USR_009,STK_004,1099642.9100000001
2020-W44,USR_009,STK_005,6130923.83
2020-W44,USR_010,STK_002,102670.96999999999
2020-W44,USR_010,STK_003,985831.3500000001
2020-W44,USR_010,STK_004,1682192.35
2020-W44,USR_010,STK_005,85733.04000000001
2020-W45,STK_001,USR_001,25319.2
2020-W45,STK_001,USR_002,1593498.11
2020-W45,STK_001,USR_003,323545.53
2020-W45,STK_001,USR_004,939645.9099999999
2020-W45,STK_001,USR_005,2361297.86
2020-W45,STK_001,USR_006,2748513.12
2020-W45,STK_001,USR_007,233349.3
2020-W45,STK_001,USR_008,1866154.07
2020-W45,STK_001,USR_009,272172.6
2020-W45,STK_001,USR_010,3199481.08
2020-W45,STK_002,USR_001,18921.98
2020-W45,STK_002,USR_002,117510.46
2020-W45,STK_002,USR_003,22719.85
2020-W45,STK_002,USR_004,14385.779999999999
2020-W45,STK_002,USR_005,56916.0
2020-W45,STK_002,USR_006,18090.65
2020-W45,STK_002,USR_007,212775.34
2020-W45,STK_002,USR_008,66896.11
2020-W45,STK_002,USR_009,19371.719999999998
2020-W45,STK_002,USR_010,134589.22
2020-W45,STK_003,USR_001,507093.95
2020-W45,STK_003,USR_002,662081.02
2020-W45,STK_003,USR_003,864246.3900000001
2020-W45,STK_003,USR_005,285110.97000000003
2020-W45,STK_003,USR_006,478114.42
2020-W45,STK_003,USR_007,647664.41
2020-W45,STK_003,USR_008,437226.86
2020-W45,STK_003,USR_009,1558951.5399999998
2020-W45,STK_003,USR_010,1119446.69
2020-W45,STK_004,USR_002,665982.08
2020-W45,STK_004,USR_003,529047.2400000001
2020-W45,STK_004,USR_004,148412.55
2020-W45,STK_004,USR_005,525929.04
2020-W45,STK_004,USR_006,273151.71
2020-W45,STK_004,USR_007,552760.74
2020-W45,STK_004,USR_008,1827165.14
2020-W45,STK_004,USR_009,527740.9
2020-W45,STK_004,USR_010,72114.87999999999
2020-W45,STK_005,USR_002,928792.38
2020-W45,STK_005,USR_003,2054890.44
2020-W45,STK_005,USR_004,3308902.16
2020-W45,STK_005,USR_005,224770.24
2020-W45,STK_005,USR_006,3061746.2600000002
2020-W45,STK_005,USR_007,11409358.24
2020-W45,STK_005,USR_008,3087683.74
2020-W45,STK_005,USR_009,7845239.3
2020-W45,STK_005,USR_010,1702667.42
2020-W45,USR_001,STK_001,1840670.51
2020-W45,USR_001,STK_002,91530.4
2020-W45,USR_001,STK_003,1212360.33
2020-W45,USR_001,STK_005,7764729.67
2020-W45,USR_002,STK_001,968938.65
2020-W45,USR_002,STK_002,42947.61
2020-W45,USR_002,STK_003,315460.45999999996
2020-W45,USR_002,STK_004,727669.1699999999
2020-W45,USR_002,STK_005,2799688.32
2020-W45,USR_003,STK_001,1543040.0099999998
2020-W45,USR_003,STK_002,177487.26
2020-W45,USR_003,STK_003,423190.03
2020-W45,USR_003,STK_004,445240.79000000004
2020-W45,USR_003,STK_005,1201499.72
2020-W45,USR_004,STK_001,1901436.08
2020-W45,USR_004,STK_002,42425.100000000006
2020-W45,USR_004,STK_003,597792.44
2020-W45,USR_004,STK_004,301516.27
2020-W45,USR_004,STK_005,1062204.97
2020-W45,USR_005,STK_001,1663899.98
2020-W45,USR_005,STK_002,121663.41999999998
2020-W45,USR_005,STK_003,327681.04
2020-W45,USR_005,STK_004,439763.35
2020-W45,USR_005,STK_005,2529969.5300000003
2020-W45,USR_006,STK_001,2148970.38
2020-W45,USR_006,STK_002,17937.699999999997
2020-W45,USR_006,STK_003,1194537.46
2020-W45,USR_006,STK_004,473769.38
2020-W45,USR_006,STK_005,2426846.84
2020-W45,USR_007,STK_001,819185.69
2020-W45,USR_007,STK_002,25141.170000000002
2020-W45,USR_007,STK_003,248292.87
2020-W45,USR_007,STK_004,256105.38
2020-W45,USR_007,STK_005,4698537.44
2020-W45,USR_008,STK_001,1265209.82
2020-W45,USR_008,STK_002,55914.42
2020-W45,USR_008,STK_003,3563.32
2020-W45,USR_008,STK_004,1094828.29
2020-W45,USR_008,STK_005,5273456.19
2020-W45,USR_009,STK_001,1342263.3699999999
2020-W45,USR_009,STK_002,88208.04999999999
2020-W45,USR_009,STK_003,705997.9199999999
2020-W45,USR_009,STK_004,720055.3200000001
2020-W45,USR_009,STK_005,4929255.82
2020-W45,USR_010,STK_001,69362.29
2020-W45,USR_010,STK_002,18921.98
2020-W45,USR_010,STK_003,1531060.38
2020-W45,USR_010,STK_004,663356.33
2020-W45,USR_010,STK_005,937861.68
2020-W46,STK_001,USR_001,3838656.36
2020-W46,STK_001,USR_002,1637779.12
2020-W46,STK_001,USR_003,358099.66
2020-W46,STK_001,USR_004,421864.3
2020-W46,STK_001,USR_005,234555.0
2020-W46,STK_001,USR_006,1168609.4
2020-W46,STK_001,USR_007,1983613.89
2020-W46,STK_001,USR_008,1131750.6
2020-W46,STK_001,USR_009,1608748.83
2020-W46,STK_001,USR_010,2062081.96
2020-W46,STK_002,USR_001,214683.54
2020-W46,STK_002,USR_002,116468.12
2020-W46,STK_002,USR_003,4010.33
2020-W46,STK_002,USR_004,132016.88
2020-W46,STK_002,USR_005,121158.81
2020-W46,STK_002,USR_006,173462.13
2020-W46,STK_002,USR_007,81220.62000000001
2020-W46,STK_002,USR_008,42962.4
2020-W46,STK_002,USR_009,156965.81
2020-W46,STK_002,USR_010,21707.629999999997
2020-W46,STK_003,USR_001,890353.46
2020-W46,STK_003,USR_002,957392.97
2020-W46,STK_003,USR_003,635128.9299999999
2020-W46,STK_003,USR_004,381979.98
2020-W46,STK_003,USR_005,566379.54
2020-W46,STK_003,USR_006,723360.36
2020-W46,STK_003,USR_007,1183788.37
2020-W46,STK_003,USR_008,738391.91
2020-W46,STK_003,USR_009,1802557.24
2020-W46,STK_003,USR_010,829738.32
2020-W46,STK_004,USR_001,943154.6799999999
2020-W46,STK_004,USR_002,260505.90000000002
2020-W46,STK_004,USR_003,770243.09
2020-W46,STK_004,USR_004,2967572.85
2020-W46,STK_004,USR_005,635168.21
2020-W46,STK_004,USR_006,203327.00999999998
2020-W46,STK_004,USR_007,2844836.73
2020-W46,STK_004,USR_008,944504.82
2020-W46,STK_004,USR_009,963105.5800000001
2020-W46,STK_004,USR_010,709753.33
2020-W46,STK_005,USR_001,4716950.0
2020-W46,STK_005,USR_002,2928087.91
2020-W46,STK_005,USR_003,711609.5
2020-W46,STK_005,USR_004,1917204.1
2020-W46,STK_005,USR_005,3403319.5
2020-W46,STK_005,USR_006,1695557.9100000001
2020-W46,STK_005,USR_007,2106632.28
2020-W46,STK_005,USR_008,3371817.88
2020-W46,STK_005,USR_009,2139345.11
2020-W46,STK_005,USR_010,2956263.33
2020-W46,USR_001,STK_001,394619.5
2020-W46,USR_001,STK_002,2916.72
2020-W46,USR_001,STK_003,523473.04999999993
