t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
2373,E_002374,1,ACC_Sales_Revenue,6742.7234,2815.5394
2373,E_002374,2,ACC_COGS,-5324.3188,2815.5394
2373,E_002374,3,ACC_Inventory,-424.3546,2815.5394
2373,E_002374,4,ACC_Accounts_Payable,-183.828,2815.5394
2373,E_002374,5,ACC_Travel_Exp,-3609.7923,2815.5394
2373,E_002374,6,ACC_Cash,116.1768,2815.5394
2373,E_002374,7,ACC_Payroll_Exp,-479.8343,2815.5394
2373,E_002374,8,ACC_Rent_Exp,-668.8621,2815.5394
2373,E_002374,9,ACC_Equity_Capital,0.0,2815.5394
2374,E_002375,0,ACC_Accounts_Receivable,5128.1493,6108.5959
2374,E_002375,1,ACC_Sales_Revenue,9999.9996,6108.5959
2374,E_002375,2,ACC_COGS,-8402.4067,6108.5959
2374,E_002375,3,ACC_Inventory,-526.8929,6108.5959
2374,E_002375,4,ACC_Accounts_Payable,-178.3891,6108.5959
2374,E_002375,5,ACC_Travel_Exp,-4852.3291,6108.5959
2374,E_002375,6,ACC_Cash,217.7203,6108.5959
2374,E_002375,7,ACC_Payroll_Exp,-586.476,6108.5959
2374,E_002375,8,ACC_Rent_Exp,-799.3755,6108.5959
2374,E_002375,9,ACC_Equity_Capital,0.0,6108.5959
2375,E_002376,0,ACC_Accounts_Receivable,3832.2354,2817.866
2375,E_002376,1,ACC_Sales_Revenue,6742.5997,2817.866
2375,E_002376,2,ACC_COGS,-5324.4503,2817.866
2375,E_002376,3,ACC_Inventory,-424.354,2817.866
2375,E_002376,4,ACC_Accounts_Payable,-183.828,2817.866
2375,E_002376,5,ACC_Travel_Exp,-3609.5298,2817.866
2375,E_002376,6,ACC_Cash,116.185,2817.866
2375,E_002376,7,ACC_Payroll_Exp,-479.9008,2817.866
2375,E_002376,8,ACC_Rent_Exp,-668.9573,2817.866
2375,E_002376,9,ACC_Equity_Capital,0.0,2817.866
2376,E_002377,0,ACC_Accounts_Receivable,5128.2206,6112.7325
2376,E_002377,1,ACC_Sales_Revenue,9999.9996,6112.7325
2376,E_002377,2,ACC_COGS,-8402.4665,6112.7325
2376,E_002377,3,ACC_Inventory,-526.9498,6112.7325
2376,E_002377,4,ACC_Accounts_Payable,-178.4523,6112.7325
2376,E_002377,5,ACC_Travel_Exp,-4851.8594,6112.7325
2376,E_002377,6,ACC_Cash,217.6649,6112.7325
2376,E_002377,7,ACC_Payroll_Exp,-586.6089,6112.7325
2376,E_002377,8,ACC_Rent_Exp,-799.5482,6112.7325
2376,E_002377,9,ACC_Equity_Capital,0.0,6112.7325
2377,E_002378,0,ACC_Accounts_Receivable,5130.5537,6114.4078
2377,E_002378,1,ACC_Sales_Revenue,9999.9996,6114.4078
2377,E_002378,2,ACC_COGS,-8394.634,6114.4078
2377,E_002378,3,ACC_Inventory,-526.2386,6114.4078
2377,E_002378,4,ACC_Accounts_Payable,-177.7204,6114.4078
2377,E_002378,5,ACC_Travel_Exp,-4865.4077,6114.4078
2377,E_002378,6,ACC_Cash,218.52,6114.4078
2377,E_002378,7,ACC_Payroll_Exp,-585.9677,6114.4078
2377,E_002378,8,ACC_Rent_Exp,-799.105,6114.4078
2377,E_002378,9,ACC_Equity_Capital,0.0,6114.4078
2378,E_002379,0,ACC_Accounts_Receivable,5130.5054,6116.7188
2378,E_002379,1,ACC_Sales_Revenue,9999.9996,6116.7188
2378,E_002379,2,ACC_COGS,-8394.0935,6116.7188
2378,E_002379,3,ACC_Inventory,-525.8188,6116.7188
2378,E_002379,4,ACC_Accounts_Payable,-177.2962,6116.7188
2378,E_002379,5,ACC_Travel_Exp,-4867.7979,6116.7188
2378,E_002379,6,ACC_Cash,218.9096,6116.7188
2378,E_002379,7,ACC_Payroll_Exp,-585.6501,6116.7188
2378,E_002379,8,ACC_Rent_Exp,-798.7581,6116.7188
2378,E_002379,9,ACC_Equity_Capital,0.0,6116.7188
2379,E_002380,0,ACC_Accounts_Receivable,5130.3852,6118.4673
2379,E_002380,1,ACC_Sales_Revenue,9999.9996,6118.4673
2379,E_002380,2,ACC_COGS,-8393.4238,6118.4673
2379,E_002380,3,ACC_Inventory,-525.082,6118.4673
2379,E_002380,4,ACC_Accounts_Payable,-176.5498,6118.4673
2379,E_002380,5,ACC_Travel_Exp,-4868.0984,6118.4673
2379,E_002380,6,ACC_Cash,218.2934,6118.4673
2379,E_002380,7,ACC_Payroll_Exp,-586.2596,6118.4673
2379,E_002380,8,ACC_Rent_Exp,-799.2648,6118.4673
2379,E_002380,9,ACC_Equity_Capital,0.0,6118.4673
2380,E_002381,0,ACC_Accounts_Receivable,5130.3639,6120.9422
2380,E_002381,1,ACC_Sales_Revenue,9999.9996,6120.9422
2380,E_002381,2,ACC_COGS,-8393.527,6120.9422
2380,E_002381,3,ACC_Inventory,-525.2976,6120.9422
2380,E_002381,4,ACC_Accounts_Payable,-176.7758,6120.9422
2380,E_002381,5,ACC_Travel_Exp,-4867.6707,6120.9422
2380,E_002381,6,ACC_Cash,218.3833,6120.9422
2380,E_002381,7,ACC_Payroll_Exp,-586.2097,6120.9422
2380,E_002381,8,ACC_Rent_Exp,-799.2661,6120.9422
2380,E_002381,9,ACC_Equity_Capital,0.0,6120.9422
2381,E_002382,0,ACC_Accounts_Receivable,3831.5766,2822.1808
2381,E_002382,1,ACC_Sales_Revenue,6743.1597,2822.1808
2381,E_002382,2,ACC_COGS,-5321.6915,2822.1808
2381,E_002382,3,ACC_Inventory,-422.5389,2822.1808
2381,E_002382,4,ACC_Accounts_Payable,-181.9367,2822.1808
2381,E_002382,5,ACC_Travel_Exp,-3617.7608,2822.1808
2381,E_002382,6,ACC_Cash,117.2712,2822.1808
2381,E_002382,7,ACC_Payroll_Exp,-479.483,2822.1808
2381,E_002382,8,ACC_Rent_Exp,-668.5965,2822.1808
2381,E_002382,9,ACC_Equity_Capital,0.0,2822.1808
2382,E_002383,0,ACC_Accounts_Receivable,5127.5518,6122.1061
2382,E_002383,1,ACC_Sales_Revenue,9999.9996,6122.1061
2382,E_002383,2,ACC_COGS,-8396.1803,6122.1061
2382,E_002383,3,ACC_Inventory,-524.2004,6122.1061
2382,E_002383,4,ACC_Accounts_Payable,-175.6377,6122.1061
2382,E_002383,5,ACC_Travel_Exp,-4866.7379,6122.1061
2382,E_002383,6,ACC_Cash,219.3801,6122.1061
2382,E_002383,7,ACC_Payroll_Exp,-585.6063,6122.1061
2382,E_002383,8,ACC_Rent_Exp,-798.5689,6122.1061
2382,E_002383,9,ACC_Equity_Capital,0.0,6122.1061
2383,E_002384,0,ACC_Accounts_Receivable,3833.4905,2817.8366
2383,E_002384,1,ACC_Sales_Revenue,6741.5329,2817.8366
2383,E_002384,2,ACC_COGS,-5319.466,2817.8366
2383,E_002384,3,ACC_Inventory,-422.7849,2817.8366
2383,E_002384,4,ACC_Accounts_Payable,-182.1724,2817.8366
2383,E_002384,5,ACC_Travel_Exp,-3618.6476,2817.8366
2383,E_002384,6,ACC_Cash,117.2009,2817.8366
2383,E_002384,7,ACC_Payroll_Exp,-479.8939,2817.8366
2383,E_002384,8,ACC_Rent_Exp,-669.2594,2817.8366
2383,E_002384,9,ACC_Equity_Capital,0.0,2817.8366
2384,E_002385,0,ACC_Accounts_Receivable,5132.1833,6115.9068
2384,E_002385,1,ACC_Sales_Revenue,9999.9996,6115.9068
2384,E_002385,2,ACC_COGS,-8397.0788,6115.9068
2384,E_002385,3,ACC_Inventory,-524.333,6115.9068
2384,E_002385,4,ACC_Accounts_Payable,-175.6117,6115.9068
2384,E_002385,5,ACC_Travel_Exp,-4869.4861,6115.9068
2384,E_002385,6,ACC_Cash,219.7554,6115.9068
2384,E_002385,7,ACC_Payroll_Exp,-586.0542,6115.9068
2384,E_002385,8,ACC_Rent_Exp,-799.3747,6115.9068
2384,E_002385,9,ACC_Equity_Capital,0.0,6115.9068
2385,E_002386,0,ACC_Accounts_Receivable,3834.2196,2815.2857
2385,E_002386,1,ACC_Sales_Revenue,6740.9132,2815.2857
2385,E_002386,2,ACC_COGS,-5316.7196,2815.2857
2385,E_002386,3,ACC_Inventory,-423.2491,2815.2857
2385,E_002386,4,ACC_Accounts_Payable,-182.6713,2815.2857
2385,E_002386,5,ACC_Travel_Exp,-3618.8848,2815.2857
2385,E_002386,6,ACC_Cash,116.7983,2815.2857
2385,E_002386,7,ACC_Payroll_Exp,-480.4175,2815.2857
2385,E_002386,8,ACC_Rent_Exp,-669.9888,2815.2857
2385,E_002386,9,ACC_Equity_Capital,0.0,2815.2857
2386,E_002387,0,ACC_Accounts_Receivable,5132.6254,6110.9716
2386,E_002387,1,ACC_Sales_Revenue,9999.9996,6110.9716
2386,E_002387,2,ACC_COGS,-8392.9109,6110.9716
2386,E_002387,3,ACC_Inventory,-525.1675,6110.9716
2386,E_002387,4,ACC_Accounts_Payable,-176.5175,6110.9716
2386,E_002387,5,ACC_Travel_Exp,-4869.564,6110.9716
2386,E_002387,6,ACC_Cash,218.9564,6110.9716
2386,E_002387,7,ACC_Payroll_Exp,-586.9107,6110.9716
2386,E_002387,8,ACC_Rent_Exp,-800.5109,6110.9716
2386,E_002387,9,ACC_Equity_Capital,0.0,6110.9716
2387,E_002388,0,ACC_Accounts_Receivable,3834.6877,2816.4476
2387,E_002388,1,ACC_Sales_Revenue,6740.5153,2816.4476
2387,E_002388,2,ACC_COGS,-5316.3815,2816.4476
2387,E_002388,3,ACC_Inventory,-423.297,2816.4476
2387,E_002388,4,ACC_Accounts_Payable,-182.7188,2816.4476
2387,E_002388,5,ACC_Travel_Exp,-3618.8453,2816.4476
2387,E_002388,6,ACC_Cash,116.7876,2816.4476
2387,E_002388,7,ACC_Payroll_Exp,-480.5522,2816.4476
2387,E_002388,8,ACC_Rent_Exp,-670.1957,2816.4476
2387,E_002388,9,ACC_Equity_Capital,0.0,2816.4476
2388,E_002389,0,ACC_Accounts_Receivable,5133.8959,6113.9958
2388,E_002389,1,ACC_Sales_Revenue,9999.9996,6113.9958
2388,E_002389,2,ACC_COGS,-8393.6723,6113.9958
2388,E_002389,3,ACC_Inventory,-525.1468,6113.9958
2388,E_002389,4,ACC_Accounts_Payable,-176.4522,6113.9958
2388,E_002389,5,ACC_Travel_Exp,-4869.9392,6113.9958
2388,E_002389,6,ACC_Cash,219.1089,6113.9958
2388,E_002389,7,ACC_Payroll_Exp,-587.0459,6113.9958
2388,E_002389,8,ACC_Rent_Exp,-800.7481,6113.9958
2388,E_002389,9,ACC_Equity_Capital,0.0,6113.9958
2389,E_002390,0,ACC_Accounts_Receivable,5132.7903,6116.5076
2389,E_002390,1,ACC_Sales_Revenue,9999.9996,6116.5076
2389,E_002390,2,ACC_COGS,-8395.5507,6116.5076
2389,E_002390,3,ACC_Inventory,-524.579,6116.5076
2389,E_002390,4,ACC_Accounts_Payable,-175.854,6116.5076
2389,E_002390,5,ACC_Travel_Exp,-4869.4359,6116.5076
2389,E_002390,6,ACC_Cash,219.6387,6116.5076
2389,E_002390,7,ACC_Payroll_Exp,-586.6911,6116.5076
2389,E_002390,8,ACC_Rent_Exp,-800.318,6116.5076
2389,E_002390,9,ACC_Equity_Capital,0.0,6116.5076
2390,E_002391,0,ACC_Accounts_Receivable,5132.6231,6118.3677
2390,E_002391,1,ACC_Sales_Revenue,9999.9996,6118.3677
2390,E_002391,2,ACC_COGS,-8395.6311,6118.3677
2390,E_002391,3,ACC_Inventory,-524.5397,6118.3677
2390,E_002391,4,ACC_Accounts_Payable,-175.817,6118.3677
2390,E_002391,5,ACC_Travel_Exp,-4869.2076,6118.3677
2390,E_002391,6,ACC_Cash,219.6708,6118.3677
2390,E_002391,7,ACC_Payroll_Exp,-586.7255,6118.3677
2390,E_002391,8,ACC_Rent_Exp,-800.3725,6118.3677
2390,E_002391,9,ACC_Equity_Capital,0.0,6118.3677
2391,E_002392,0,ACC_Accounts_Receivable,3834.1035,2821.0315
2391,E_002392,1,ACC_Sales_Revenue,6741.0118,2821.0315
2391,E_002392,2,ACC_COGS,-5318.928,2821.0315
2391,E_002392,3,ACC_Inventory,-422.7166,2821.0315
2391,E_002392,4,ACC_Accounts_Payable,-182.0759,2821.0315
2391,E_002392,5,ACC_Travel_Exp,-3618.5171,2821.0315
2391,E_002392,6,ACC_Cash,117.4134,2821.0315
2391,E_002392,7,ACC_Payroll_Exp,-480.3243,2821.0315
2391,E_002392,8,ACC_Rent_Exp,-669.9669,2821.0315
2391,E_002392,9,ACC_Equity_Capital,0.0,2821.0315
2392,E_002393,0,ACC_Accounts_Receivable,5133.292,6123.1567
2392,E_002393,1,ACC_Sales_Revenue,9999.9996,6123.1567
2392,E_002393,2,ACC_COGS,-8395.3749,6123.1567
2392,E_002393,3,ACC_Inventory,-524.7392,6123.1567
2392,E_002393,4,ACC_Accounts_Payable,-176.0228,6123.1567
2392,E_002393,5,ACC_Travel_Exp,-4868.9929,6123.1567
2392,E_002393,6,ACC_Cash,219.5066,6123.1567
2392,E_002393,7,ACC_Payroll_Exp,-586.9717,6123.1567
2392,E_002393,8,ACC_Rent_Exp,-800.6966,6123.1567
2392,E_002393,9,ACC_Equity_Capital,0.0,6123.1567
2393,E_002394,0,ACC_Accounts_Receivable,3834.4137,2823.0133
2393,E_002394,1,ACC_Sales_Revenue,6740.7481,2823.0133
2393,E_002394,2,ACC_COGS,-5318.9928,2823.0133
2393,E_002394,3,ACC_Inventory,-422.7077,2823.0133
2393,E_002394,4,ACC_Accounts_Payable,-182.0641,2823.0133
2393,E_002394,5,ACC_Travel_Exp,-3618.3632,2823.0133
2393,E_002394,6,ACC_Cash,117.4449,2823.0133
2393,E_002394,7,ACC_Payroll_Exp,-480.3968,2823.0133
2393,E_002394,8,ACC_Rent_Exp,-670.0821,2823.0133
2393,E_002394,9,ACC_Equity_Capital,0.0,2823.0133
2394,E_002395,0,ACC_Accounts_Receivable,5133.818,6128.1261
2394,E_002395,1,ACC_Sales_Revenue,9999.9996,6128.1261
2394,E_002395,2,ACC_COGS,-8396.1646,6128.1261
2394,E_002395,3,ACC_Inventory,-524.6769,6128.1261
2394,E_002395,4,ACC_Accounts_Payable,-175.9397,6128.1261
2394,E_002395,5,ACC_Travel_Exp,-4868.8309,6128.1261
2394,E_002395,6,ACC_Cash,219.6185,6128.1261
2394,E_002395,7,ACC_Payroll_Exp,-587.0286,6128.1261
2394,E_002395,8,ACC_Rent_Exp,-800.7953,6128.1261
2394,E_002395,9,ACC_Equity_Capital,0.0,6128.1261
2395,E_002396,0,ACC_Accounts_Receivable,3834.5363,2825.3037
2395,E_002396,1,ACC_Sales_Revenue,6740.6439,2825.3037
2395,E_002396,2,ACC_COGS,-5319.0046,2825.3037
2395,E_002396,3,ACC_Inventory,-422.7284,2825.3037
2395,E_002396,4,ACC_Accounts_Payable,-182.0884,2825.3037
2395,E_002396,5,ACC_Travel_Exp,-3618.1037,2825.3037
2395,E_002396,6,ACC_Cash,117.4289,2825.3037
2395,E_002396,7,ACC_Payroll_Exp,-480.4825,2825.3037
2395,E_002396,8,ACC_Rent_Exp,-670.2016,2825.3037
2395,E_002396,9,ACC_Equity_Capital,0.0,2825.3037
2396,E_002397,0,ACC_Accounts_Receivable,5133.8643,6132.8144
2396,E_002397,1,ACC_Sales_Revenue,9999.9996,6132.8144
2396,E_002397,2,ACC_COGS,-8396.2395,6132.8144
2396,E_002397,3,ACC_Inventory,-524.7218,6132.8144
2396,E_002397,4,ACC_Accounts_Payable,-175.9924,6132.8144
2396,E_002397,5,ACC_Travel_Exp,-4868.3652,6132.8144
2396,E_002397,6,ACC_Cash,219.5698,6132.8144
2396,E_002397,7,ACC_Payroll_Exp,-587.1547,6132.8144
2396,E_002397,8,ACC_Rent_Exp,-800.9602,6132.8144
2396,E_002397,9,ACC_Equity_Capital,0.0,6132.8144
2397,E_002398,0,ACC_Accounts_Receivable,3834.546,2827.2271
2397,E_002398,1,ACC_Sales_Revenue,6740.6357,2827.2271
2397,E_002398,2,ACC_COGS,-5318.5528,2827.2271
2397,E_002398,3,ACC_Inventory,-422.8457,2827.2271
2397,E_002398,4,ACC_Accounts_Payable,-182.2211,2827.2271
2397,E_002398,5,ACC_Travel_Exp,-3617.8052,2827.2271
2397,E_002398,6,ACC_Cash,117.3052,2827.2271
2397,E_002398,7,ACC_Payroll_Exp,-480.6467,2827.2271
2397,E_002398,8,ACC_Rent_Exp,-670.4155,2827.2271
2397,E_002398,9,ACC_Equity_Capital,0.0,2827.2271
2398,E_002399,0,ACC_Accounts_Receivable,5134.0876,6137.7597
2398,E_002399,1,ACC_Sales_Revenue,9999.9996,6137.7597
2398,E_002399,2,ACC_COGS,-8396.6684,6137.7597
2398,E_002399,3,ACC_Inventory,-524.7113,6137.7597
2398,E_002399,4,ACC_Accounts_Payable,-175.9773,6137.7597
2398,E_002399,5,ACC_Travel_Exp,-4868.0047,6137.7597
2398,E_002399,6,ACC_Cash,219.5966,6137.7597
2398,E_002399,7,ACC_Payroll_Exp,-587.2406,6137.7597
2398,E_002399,8,ACC_Rent_Exp,-801.0814,6137.7597
2398,E_002399,9,ACC_Equity_Capital,0.0,6137.7597
2399,E_002400,0,ACC_Accounts_Receivable,5134.8149,6137.9029
2399,E_002400,1,ACC_Sales_Revenue,9999.9996,6137.9029
2399,E_002400,2,ACC_COGS,-8394.9058,6137.9029
2399,E_002400,3,ACC_Inventory,-525.2063,6137.9029
2399,E_002400,4,ACC_Accounts_Payable,-176.5048,6137.9029
2399,E_002400,5,ACC_Travel_Exp,-4868.0191,6137.9029
2399,E_002400,6,ACC_Cash,219.1326,6137.9029
2399,E_002400,7,ACC_Payroll_Exp,-587.6754,6137.9029
2399,E_002400,8,ACC_Rent_Exp,-801.6358,6137.9029
2399,E_002400,9,ACC_Equity_Capital,0.0,6137.9029
2400,E_002401,0,ACC_Accounts_Receivable,5134.2548,6138.238
2400,E_002401,1,ACC_Sales_Revenue,9999.9996,6138.238
2400,E_002401,2,ACC_COGS,-8395.3957,6138.238
2400,E_002401,3,ACC_Inventory,-524.9669,6138.238
2400,E_002401,4,ACC_Accounts_Payable,-176.2536,6138.238
2400,E_002401,5,ACC_Travel_Exp,-4867.8334,6138.238
2400,E_002401,6,ACC_Cash,219.3662,6138.238
2400,E_002401,7,ACC_Payroll_Exp,-587.5988,6138.238
2400,E_002401,8,ACC_Rent_Exp,-801.5722,6138.238
2400,E_002401,9,ACC_Equity_Capital,0.0,6138.238
2401,E_002402,0,ACC_Accounts_Receivable,3834.298,2830.1357
2401,E_002402,1,ACC_Sales_Revenue,6740.8465,2830.1357
2401,E_002402,2,ACC_COGS,-5318.9753,2830.1357
2401,E_002402,3,ACC_Inventory,-422.7281,2830.1357
2401,E_002402,4,ACC_Accounts_Payable,-182.0885,2830.1357
2401,E_002402,5,ACC_Travel_Exp,-3617.4251,2830.1357
2401,E_002402,6,ACC_Cash,117.4551,2830.1357
2401,E_002402,7,ACC_Payroll_Exp,-480.7666,2830.1357
2401,E_002402,8,ACC_Rent_Exp,-670.616,2830.1357
2401,E_002402,9,ACC_Equity_Capital,0.0,2830.1357
2402,E_002403,0,ACC_Accounts_Receivable,5134.896,6143.1166
2402,E_002403,1,ACC_Sales_Revenue,9999.9996,6143.1166
2402,E_002403,2,ACC_COGS,-8395.6034,6143.1166
2402,E_002403,3,ACC_Inventory,-525.0551,6143.1166
2402,E_002403,4,ACC_Accounts_Payable,-176.3355,6143.1166
2402,E_002403,5,ACC_Travel_Exp,-4867.6529,6143.1166
2402,E_002403,6,ACC_Cash,219.3224,6143.1166
2402,E_002403,7,ACC_Payroll_Exp,-587.7666,6143.1166
2402,E_002403,8,ACC_Rent_Exp,-801.8044,6143.1166
2402,E_002403,9,ACC_Equity_Capital,0.0,6143.1166
2403,E_002404,0,ACC_Accounts_Receivable,3834.5089,2832.2155
2403,E_002404,1,ACC_Sales_Revenue,6740.6673,2832.2155
2403,E_002404,2,ACC_COGS,-5318.9603,2832.2155
2403,E_002404,3,ACC_Inventory,-422.744,2832.2155
2403,E_002404,4,ACC_Accounts_Payable,-182.1059,2832.2155
2403,E_002404,5,ACC_Travel_Exp,-3617.219,2832.2155
2403,E_002404,6,ACC_Cash,117.4522,2832.2155
2403,E_002404,7,ACC_Payroll_Exp,-480.8546,2832.2155
2403,E_002404,8,ACC_Rent_Exp,-670.7445,2832.2155
2403,E_002404,9,ACC_Equity_Capital,0.0,2832.2155
2404,E_002405,0,ACC_Accounts_Receivable,5134.9604,6148.1386
2404,E_002405,1,ACC_Sales_Revenue,9999.9996,6148.1386
2404,E_002405,2,ACC_COGS,-8395.7778,6148.1386
2404,E_002405,3,ACC_Inventory,-525.08,6148.1386
2404,E_002405,4,ACC_Accounts_Payable,-176.3661,6148.1386
2404,E_002405,5,ACC_Travel_Exp,-4867.2018,6148.1386
2404,E_002405,6,ACC_Cash,219.2949,6148.1386
2404,E_002405,7,ACC_Payroll_Exp,-587.8777,6148.1386
2404,E_002405,8,ACC_Rent_Exp,-801.9515,6148.1386
2404,E_002405,9,ACC_Equity_Capital,0.0,6148.1386
2405,E_002406,0,ACC_Accounts_Receivable,3835.1163,2833.2416
2405,E_002406,1,ACC_Sales_Revenue,6740.1509,2833.2416
2405,E_002406,2,ACC_COGS,-5318.7904,2833.2416
2405,E_002406,3,ACC_Inventory,-422.7478,2833.2416
2405,E_002406,4,ACC_Accounts_Payable,-182.1018,2833.2416
2405,E_002406,5,ACC_Travel_Exp,-3617.2471,2833.2416
2405,E_002406,6,ACC_Cash,117.4999,2833.2416
2405,E_002406,7,ACC_Payroll_Exp,-480.9589,2833.2416
2405,E_002406,8,ACC_Rent_Exp,-670.9211,2833.2416
2405,E_002406,9,ACC_Equity_Capital,0.0,2833.2416
2406,E_002407,0,ACC_Accounts_Receivable,5136.439,6151.7222
2406,E_002407,1,ACC_Sales_Revenue,9999.9996,6151.7222
2406,E_002407,2,ACC_COGS,-8397.2231,6151.7222
2406,E_002407,3,ACC_Inventory,-524.9489,6151.7222
2406,E_002407,4,ACC_Accounts_Payable,-176.1707,6151.7222
2406,E_002407,5,ACC_Travel_Exp,-4867.675,6151.7222
2406,E_002407,6,ACC_Cash,219.5831,6151.7222
2406,E_002407,7,ACC_Payroll_Exp,-587.9231,6151.7222
2406,E_002407,8,ACC_Rent_Exp,-802.0809,6151.7222
2406,E_002407,9,ACC_Equity_Capital,0.0,6151.7222
2407,E_002408,0,ACC_Accounts_Receivable,3835.5508,2835.3446
2407,E_002408,1,ACC_Sales_Revenue,6739.7816,2835.3446
2407,E_002408,2,ACC_COGS,-5319.2214,2835.3446
2407,E_002408,3,ACC_Inventory,-422.6616,2835.3446
2407,E_002408,4,ACC_Accounts_Payable,-182.0021,2835.3446
2407,E_002408,5,ACC_Travel_Exp,-3617.1368,2835.3446
2407,E_002408,6,ACC_Cash,117.622,2835.3446
2407,E_002408,7,ACC_Payroll_Exp,-480.9694,2835.3446
2407,E_002408,8,ACC_Rent_Exp,-670.9632,2835.3446
2407,E_002408,9,ACC_Equity_Capital,0.0,2835.3446
2408,E_002409,0,ACC_Accounts_Receivable,5137.4856,6157.3412
2408,E_002409,1,ACC_Sales_Revenue,9999.9996,6157.3412
2408,E_002409,2,ACC_COGS,-8399.1736,6157.3412
2408,E_002409,3,ACC_Inventory,-524.7071,6157.3412
2408,E_002409,4,ACC_Accounts_Payable,-175.8693,6157.3412
2408,E_002409,5,ACC_Travel_Exp,-4867.8012,6157.3412
2408,E_002409,6,ACC_Cash,219.9355,6157.3412
2408,E_002409,7,ACC_Payroll_Exp,-587.8437,6157.3412
2408,E_002409,8,ACC_Rent_Exp,-802.0259,6157.3412
2408,E_002409,9,ACC_Equity_Capital,0.0,6157.3412
2409,E_002410,0,ACC_Accounts_Receivable,3835.9832,2834.2698
2409,E_002410,1,ACC_Sales_Revenue,6739.4141,2834.2698
2409,E_002410,2,ACC_COGS,-5317.1476,2834.2698
2409,E_002410,3,ACC_Inventory,-423.0319,2834.2698
2409,E_002410,4,ACC_Accounts_Payable,-182.4039,2834.2698
2409,E_002410,5,ACC_Travel_Exp,-3617.1712,2834.2698
2409,E_002410,6,ACC_Cash,117.2853,2834.2698
2409,E_002410,7,ACC_Payroll_Exp,-481.3895,2834.2698
2409,E_002410,8,ACC_Rent_Exp,-671.5385,2834.2698
2409,E_002410,9,ACC_Equity_Capital,0.0,2834.2698
2410,E_002411,0,ACC_Accounts_Receivable,5137.776,6155.143
2410,E_002411,1,ACC_Sales_Revenue,9999.9996,6155.143
2410,E_002411,2,ACC_COGS,-8396.1537,6155.143
2410,E_002411,3,ACC_Inventory,-525.324,6155.143
2410,E_002411,4,ACC_Accounts_Payable,-176.5418,6155.143
2410,E_002411,5,ACC_Travel_Exp,-4867.705,6155.143
2410,E_002411,6,ACC_Cash,219.3385,6155.143
2410,E_002411,7,ACC_Payroll_Exp,-588.4979,6155.143
2410,E_002411,8,ACC_Rent_Exp,-802.8917,6155.143
2410,E_002411,9,ACC_Equity_Capital,0.0,6155.143
2411,E_002412,0,ACC_Accounts_Receivable,5137.5767,6156.2469
2411,E_002412,1,ACC_Sales_Revenue,9999.9996,6156.2469
2411,E_002412,2,ACC_COGS,-8396.5673,6156.2469
2411,E_002412,3,ACC_Inventory,-525.5266,6156.2469
2411,E_002412,4,ACC_Accounts_Payable,-176.7667,6156.2469
2411,E_002412,5,ACC_Travel_Exp,-4865.8746,6156.2469
2411,E_002412,6,ACC_Cash,219.106,6156.2469
2411,E_002412,7,ACC_Payroll_Exp,-588.7591,6156.2469
2411,E_002412,8,ACC_Rent_Exp,-803.1881,6156.2469
2411,E_002412,9,ACC_Equity_Capital,0.0,6156.2469
2412,E_002413,0,ACC_Accounts_Receivable,5137.5263,6158.806
2412,E_002413,1,ACC_Sales_Revenue,9999.9996,6158.806
2412,E_002413,2,ACC_COGS,-8396.2904,6158.806
2412,E_002413,3,ACC_Inventory,-525.3109,6158.806
2412,E_002413,4,ACC_Accounts_Payable,-176.5499,6158.806
2412,E_002413,5,ACC_Travel_Exp,-4867.0195,6158.806
2412,E_002413,6,ACC_Cash,219.3056,6158.806
2412,E_002413,7,ACC_Payroll_Exp,-588.6183,6158.806
2412,E_002413,8,ACC_Rent_Exp,-803.0425,6158.806
2412,E_002413,9,ACC_Equity_Capital,0.0,6158.806
2413,E_002414,0,ACC_Accounts_Receivable,5137.2751,6160.3217
2413,E_002414,1,ACC_Sales_Revenue,9999.9996,6160.3217
2413,E_002414,2,ACC_COGS,-8396.4597,6160.3217
2413,E_002414,3,ACC_Inventory,-525.2282,6160.3217
2413,E_002414,4,ACC_Accounts_Payable,-176.4664,6160.3217
2413,E_002414,5,ACC_Travel_Exp,-4866.8017,6160.3217
2413,E_002414,6,ACC_Cash,219.3816,6160.3217
2413,E_002414,7,ACC_Payroll_Exp,-588.6287,6160.3217
2413,E_002414,8,ACC_Rent_Exp,-803.0716,6160.3217
2413,E_002414,9,ACC_Equity_Capital,0.0,6160.3217
2414,E_002415,0,ACC_Accounts_Receivable,5137.1996,6162.5195
2414,E_002415,1,ACC_Sales_Revenue,9999.9996,6162.5195
2414,E_002415,2,ACC_COGS,-8396.4457,6162.5195
2414,E_002415,3,ACC_Inventory,-525.235,6162.5195
2414,E_002415,4,ACC_Accounts_Payable,-176.4787,6162.5195
2414,E_002415,5,ACC_Travel_Exp,-4866.5653,6162.5195
2414,E_002415,6,ACC_Cash,219.3675,6162.5195
2414,E_002415,7,ACC_Payroll_Exp,-588.6887,6162.5195
2414,E_002415,8,ACC_Rent_Exp,-803.1533,6162.5195
2414,E_002415,9,ACC_Equity_Capital,0.0,6162.5195
2415,E_002416,0,ACC_Accounts_Receivable,5136.4944,6162.2802
2415,E_002416,1,ACC_Sales_Revenue,9999.9996,6162.2802
