t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
3233,E_003234,4,ACC_Accounts_Payable,0.0813,0.0622,0.0,0
3233,E_003234,5,ACC_Cash,0.4161,0.413,0.0,0
3233,E_003234,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3233,E_003234,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3233,E_003234,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3233,E_003234,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3234,E_003235,0,ACC_Sales_Revenue,0.243,0.245,1.3863,0
3234,E_003235,1,ACC_Accounts_Receivable,0.4248,0.4344,0.0,0
3234,E_003235,2,ACC_Inventory,0.25,0.2499,0.0,0
3234,E_003235,3,ACC_COGS,0.6853,0.6855,0.0,0
3234,E_003235,4,ACC_Accounts_Payable,0.0813,0.0622,0.0,0
3234,E_003235,5,ACC_Cash,0.2477,0.2485,0.0,0
3234,E_003235,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3234,E_003235,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3234,E_003235,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3234,E_003235,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3235,E_003236,0,ACC_Sales_Revenue,0.6143,0.6145,0.0,0
3235,E_003236,1,ACC_Accounts_Receivable,0.232,0.2305,0.0,0
3235,E_003236,2,ACC_Inventory,0.3047,0.3058,1.3863,0
3235,E_003236,3,ACC_COGS,0.1286,0.1302,0.0,0
3235,E_003236,4,ACC_Accounts_Payable,0.0813,0.0622,0.0,0
3235,E_003236,5,ACC_Cash,0.2477,0.2485,0.0,0
3235,E_003236,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3235,E_003236,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3235,E_003236,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3235,E_003236,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3236,E_003237,0,ACC_Sales_Revenue,1.7555,1.7614,1.3863,0
3236,E_003237,1,ACC_Accounts_Receivable,1.5938,1.6225,0.0,0
3236,E_003237,2,ACC_Inventory,0.2608,0.2606,0.0,0
3236,E_003237,3,ACC_COGS,0.6235,0.6237,0.0,0
3236,E_003237,4,ACC_Accounts_Payable,0.0813,0.0622,0.0,0
3236,E_003237,5,ACC_Cash,0.2477,0.2485,0.0,0
3236,E_003237,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3236,E_003237,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3236,E_003237,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3236,E_003237,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3237,E_003238,0,ACC_Sales_Revenue,0.6249,0.6252,0.0,0
3237,E_003238,1,ACC_Accounts_Receivable,0.2552,0.2552,0.0,0
3237,E_003238,2,ACC_Inventory,0.3682,0.3707,1.3863,0
3237,E_003238,3,ACC_COGS,1.3344,1.3387,0.0,0
3237,E_003238,4,ACC_Accounts_Payable,0.0813,0.0622,0.0,0
3237,E_003238,5,ACC_Cash,0.2477,0.2485,0.0,0
3237,E_003238,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3237,E_003238,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3237,E_003238,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3237,E_003238,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3238,E_003239,0,ACC_Sales_Revenue,0.6249,0.6252,0.0,0
3238,E_003239,1,ACC_Accounts_Receivable,1.1935,1.2131,1.7918,0
3238,E_003239,2,ACC_Inventory,0.2635,0.2631,0.0,0
3238,E_003239,3,ACC_COGS,0.6161,0.6164,0.0,0
3238,E_003239,4,ACC_Accounts_Payable,0.0813,0.0622,0.0,0
3238,E_003239,5,ACC_Cash,0.4305,0.4278,0.0,0
3238,E_003239,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3238,E_003239,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3238,E_003239,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3238,E_003239,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3239,E_003240,0,ACC_Sales_Revenue,0.6249,0.6252,0.0,0
3239,E_003240,1,ACC_Accounts_Receivable,1.6481,1.6695,1.3863,0
3239,E_003240,2,ACC_Inventory,0.2635,0.2631,0.0,0
3239,E_003240,3,ACC_COGS,0.6161,0.6164,0.0,0
3239,E_003240,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3239,E_003240,5,ACC_Cash,3.155,3.1641,0.0,1
3239,E_003240,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3239,E_003240,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3239,E_003240,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3239,E_003240,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3240,E_003241,0,ACC_Sales_Revenue,0.6249,0.6252,0.0,0
3240,E_003241,1,ACC_Accounts_Receivable,1.7019,1.7051,1.3863,0
3240,E_003241,2,ACC_Inventory,0.2635,0.2631,0.0,0
3240,E_003241,3,ACC_COGS,0.6161,0.6164,0.0,0
3240,E_003241,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3240,E_003241,5,ACC_Cash,2.8659,2.8744,0.0,0
3240,E_003241,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3240,E_003241,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3240,E_003241,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3240,E_003241,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3241,E_003242,0,ACC_Sales_Revenue,0.5318,0.5317,0.0,0
3241,E_003242,1,ACC_Accounts_Receivable,1.2747,1.257,1.0986,0
3241,E_003242,2,ACC_Inventory,0.2635,0.2631,0.0,0
3241,E_003242,3,ACC_COGS,0.6161,0.6164,0.0,0
3241,E_003242,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3241,E_003242,5,ACC_Cash,1.5343,1.5421,0.0,0
3241,E_003242,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3241,E_003242,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3241,E_003242,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3241,E_003242,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3242,E_003243,0,ACC_Sales_Revenue,0.5318,0.5317,0.0,0
3242,E_003243,1,ACC_Accounts_Receivable,1.3756,1.3475,0.8755,0
3242,E_003243,2,ACC_Inventory,0.2796,0.2793,0.0,0
3242,E_003243,3,ACC_COGS,0.5369,0.5369,0.0,0
3242,E_003243,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3242,E_003243,5,ACC_Cash,1.7034,1.7145,0.0,0
3242,E_003243,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3242,E_003243,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3242,E_003243,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3242,E_003243,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3243,E_003244,0,ACC_Sales_Revenue,0.3986,0.3986,0.0,0
3243,E_003244,1,ACC_Accounts_Receivable,1.7734,1.7199,0.6931,0
3243,E_003244,2,ACC_Inventory,0.2796,0.2793,0.0,0
3243,E_003244,3,ACC_COGS,0.5369,0.5369,0.0,0
3243,E_003244,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3243,E_003244,5,ACC_Cash,2.1854,2.202,0.0,0
3243,E_003244,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3243,E_003244,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3243,E_003244,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3243,E_003244,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3244,E_003245,0,ACC_Sales_Revenue,3.9363,3.9418,1.7918,1
3244,E_003245,1,ACC_Accounts_Receivable,2.6671,2.5998,0.0,0
3244,E_003245,2,ACC_Inventory,0.2889,0.2886,0.0,0
3244,E_003245,3,ACC_COGS,0.4085,0.4084,0.0,0
3244,E_003245,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
3244,E_003245,5,ACC_Cash,1.0698,1.068,0.0,0
3244,E_003245,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3244,E_003245,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3244,E_003245,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3244,E_003245,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3245,E_003246,0,ACC_Sales_Revenue,0.5185,0.5184,0.0,0
3245,E_003246,1,ACC_Accounts_Receivable,0.3189,0.3247,0.0,0
3245,E_003246,2,ACC_Inventory,5.6524,5.6477,1.7918,1
3245,E_003246,3,ACC_COGS,5.642,5.6477,0.0,1
3245,E_003246,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3245,E_003246,5,ACC_Cash,1.0698,1.068,0.0,0
3245,E_003246,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3245,E_003246,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3245,E_003246,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3245,E_003246,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3246,E_003247,0,ACC_Sales_Revenue,1.7896,1.7943,1.3863,0
3246,E_003247,1,ACC_Accounts_Receivable,1.5753,1.5674,0.0,0
3246,E_003247,2,ACC_Inventory,0.4959,0.496,0.0,0
3246,E_003247,3,ACC_COGS,0.4961,0.496,0.0,0
3246,E_003247,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3246,E_003247,5,ACC_Cash,0.9407,0.9397,0.0,0
3246,E_003247,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3246,E_003247,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3246,E_003247,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3246,E_003247,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3247,E_003248,0,ACC_Sales_Revenue,0.5725,0.5725,0.0,0
3247,E_003248,1,ACC_Accounts_Receivable,0.1865,0.1929,0.0,0
3247,E_003248,2,ACC_Inventory,1.6962,1.6929,1.3863,0
3247,E_003248,3,ACC_COGS,1.6889,1.6929,0.0,0
3247,E_003248,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3247,E_003248,5,ACC_Cash,0.9407,0.9397,0.0,0
3247,E_003248,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3247,E_003248,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3247,E_003248,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3247,E_003248,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3248,E_003249,0,ACC_Sales_Revenue,0.5725,0.5725,0.0,0
3248,E_003249,1,ACC_Accounts_Receivable,0.1865,0.1929,0.0,0
3248,E_003249,2,ACC_Inventory,0.5551,0.5551,0.0,0
3248,E_003249,3,ACC_COGS,0.5551,0.5551,0.0,0
3248,E_003249,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3248,E_003249,5,ACC_Cash,1.9114,1.916,20.7233,1
3248,E_003249,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3248,E_003249,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3248,E_003249,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3248,E_003249,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3249,E_003250,0,ACC_Sales_Revenue,0.4432,0.4432,0.0,0
3249,E_003250,1,ACC_Accounts_Receivable,0.7135,0.7092,0.6931,0
3249,E_003250,2,ACC_Inventory,0.5551,0.5551,0.0,0
3249,E_003250,3,ACC_COGS,0.5551,0.5551,0.0,0
3249,E_003250,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3249,E_003250,5,ACC_Cash,0.733,0.741,0.0,0
3249,E_003250,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3249,E_003250,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3249,E_003250,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3249,E_003250,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3250,E_003251,0,ACC_Sales_Revenue,0.4432,0.4432,0.0,0
3250,E_003251,1,ACC_Accounts_Receivable,0.5685,0.5562,0.539,0
3250,E_003251,2,ACC_Inventory,0.4368,0.4368,0.0,0
3250,E_003251,3,ACC_COGS,0.4367,0.4368,0.0,0
3250,E_003251,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3250,E_003251,5,ACC_Cash,0.5237,0.5331,0.0,0
3250,E_003251,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3250,E_003251,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3250,E_003251,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3250,E_003251,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3251,E_003252,0,ACC_Sales_Revenue,0.6467,0.649,1.7918,0
3251,E_003252,1,ACC_Accounts_Receivable,1.0346,1.0398,0.0,0
3251,E_003252,2,ACC_Inventory,0.4368,0.4368,0.0,0
3251,E_003252,3,ACC_COGS,0.4367,0.4368,0.0,0
3251,E_003252,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3251,E_003252,5,ACC_Cash,0.9413,0.9403,0.0,0
3251,E_003252,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3251,E_003252,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3251,E_003252,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3251,E_003252,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3252,E_003253,0,ACC_Sales_Revenue,0.5313,0.5315,0.0,0
3252,E_003253,1,ACC_Accounts_Receivable,0.2756,0.2831,0.0,0
3252,E_003253,2,ACC_Inventory,0.8698,0.8675,1.7918,0
3252,E_003253,3,ACC_COGS,0.8648,0.8675,0.0,0
3252,E_003253,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3252,E_003253,5,ACC_Cash,0.798,0.7974,0.0,0
3252,E_003253,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3252,E_003253,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3252,E_003253,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3252,E_003253,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3253,E_003254,0,ACC_Sales_Revenue,1.0954,1.0994,1.3863,0
3253,E_003254,1,ACC_Accounts_Receivable,1.1197,1.1256,0.0,0
3253,E_003254,2,ACC_Inventory,0.5363,0.5361,0.0,0
3253,E_003254,3,ACC_COGS,0.5359,0.5361,0.0,0
3253,E_003254,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3253,E_003254,5,ACC_Cash,0.6653,0.6649,0.0,0
3253,E_003254,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3253,E_003254,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3253,E_003254,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3253,E_003254,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3254,E_003255,0,ACC_Sales_Revenue,0.6483,0.6486,0.0,0
3254,E_003255,1,ACC_Accounts_Receivable,0.0218,0.0258,0.0,0
3254,E_003255,2,ACC_Inventory,1.1406,1.1371,1.3863,0
3254,E_003255,3,ACC_COGS,1.1329,1.1371,0.0,0
3254,E_003255,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3254,E_003255,5,ACC_Cash,0.5491,0.5489,0.0,0
3254,E_003255,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3254,E_003255,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3254,E_003255,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3254,E_003255,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3255,E_003256,0,ACC_Sales_Revenue,0.6483,0.6486,0.0,0
3255,E_003256,1,ACC_Accounts_Receivable,1.4231,1.432,1.3863,0
3255,E_003256,2,ACC_Inventory,0.6551,0.6548,0.0,0
3255,E_003256,3,ACC_COGS,0.6545,0.6548,0.0,0
3255,E_003256,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3255,E_003256,5,ACC_Cash,1.6786,1.6867,0.0,0
3255,E_003256,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3255,E_003256,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3255,E_003256,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3255,E_003256,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3256,E_003257,0,ACC_Sales_Revenue,0.6483,0.6486,0.0,0
3256,E_003257,1,ACC_Accounts_Receivable,1.1306,1.1246,1.3863,0
3256,E_003257,2,ACC_Inventory,0.6551,0.6548,0.0,0
3256,E_003257,3,ACC_COGS,0.6545,0.6548,0.0,0
3256,E_003257,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3256,E_003257,5,ACC_Cash,1.2415,1.2474,0.0,0
3256,E_003257,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3256,E_003257,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3256,E_003257,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3256,E_003257,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3257,E_003258,0,ACC_Sales_Revenue,1.2771,1.2805,1.3863,0
3257,E_003258,1,ACC_Accounts_Receivable,1.1785,1.1681,0.0,0
3257,E_003258,2,ACC_Inventory,0.6551,0.6548,0.0,0
3257,E_003258,3,ACC_COGS,0.6545,0.6548,0.0,0
3257,E_003258,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3257,E_003258,5,ACC_Cash,0.533,0.5333,0.0,0
3257,E_003258,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3257,E_003258,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3257,E_003258,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3257,E_003258,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3258,E_003259,0,ACC_Sales_Revenue,0.6683,0.6685,0.0,0
3258,E_003259,1,ACC_Accounts_Receivable,0.0456,0.0485,0.0,0
3258,E_003259,2,ACC_Inventory,1.0821,1.0797,1.3863,0
3258,E_003259,3,ACC_COGS,1.0768,1.0797,0.0,0
3258,E_003259,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3258,E_003259,5,ACC_Cash,0.533,0.5333,0.0,0
3258,E_003259,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3258,E_003259,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3258,E_003259,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3258,E_003259,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3259,E_003260,0,ACC_Sales_Revenue,3.1332,3.1382,1.3863,1
3259,E_003260,1,ACC_Accounts_Receivable,2.0258,2.0202,0.0,0
3259,E_003260,2,ACC_Inventory,0.6836,0.6835,0.0,0
3259,E_003260,3,ACC_COGS,0.6833,0.6835,0.0,0
3259,E_003260,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3259,E_003260,5,ACC_Cash,0.533,0.5333,0.0,0
3259,E_003260,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3259,E_003260,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3259,E_003260,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3259,E_003260,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3260,E_003261,0,ACC_Sales_Revenue,0.6725,0.6724,0.0,0
3260,E_003261,1,ACC_Accounts_Receivable,0.05,0.0534,0.0,0
3260,E_003261,2,ACC_Inventory,3.0805,3.0761,1.3863,1
3260,E_003261,3,ACC_COGS,3.071,3.0761,0.0,1
3260,E_003261,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3260,E_003261,5,ACC_Cash,0.533,0.5333,0.0,0
3260,E_003261,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
3260,E_003261,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3260,E_003261,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3260,E_003261,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3261,E_003262,0,ACC_Sales_Revenue,0.6725,0.6724,0.0,0
3261,E_003262,1,ACC_Accounts_Receivable,1.4289,1.4335,1.0986,0
3261,E_003262,2,ACC_Inventory,0.6758,0.6759,0.0,0
3261,E_003262,3,ACC_COGS,0.676,0.6759,0.0,0
3261,E_003262,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3261,E_003262,5,ACC_Cash,1.7238,1.7344,0.0,0
3261,E_003262,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3261,E_003262,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3261,E_003262,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3261,E_003262,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3262,E_003263,0,ACC_Sales_Revenue,0.6725,0.6724,0.0,0
3262,E_003263,1,ACC_Accounts_Receivable,1.2185,1.2111,1.0986,0
3262,E_003263,2,ACC_Inventory,0.6758,0.6759,0.0,0
3262,E_003263,3,ACC_COGS,0.676,0.6759,0.0,0
3262,E_003263,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3262,E_003263,5,ACC_Cash,1.3476,1.3567,0.0,0
3262,E_003263,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3262,E_003263,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3262,E_003263,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3262,E_003263,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3263,E_003264,0,ACC_Sales_Revenue,0.6725,0.6724,0.0,0
3263,E_003264,1,ACC_Accounts_Receivable,1.932,1.9079,1.0986,0
3263,E_003264,2,ACC_Inventory,0.6758,0.6759,0.0,0
3263,E_003264,3,ACC_COGS,0.676,0.6759,0.0,0
3263,E_003264,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3263,E_003264,5,ACC_Cash,2.4455,2.4603,0.0,0
3263,E_003264,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3263,E_003264,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3263,E_003264,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3263,E_003264,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3264,E_003265,0,ACC_Sales_Revenue,2.0868,2.0913,1.3863,0
3264,E_003265,1,ACC_Accounts_Receivable,1.5958,1.5699,0.0,0
3264,E_003265,2,ACC_Inventory,0.6758,0.6759,0.0,0
3264,E_003265,3,ACC_COGS,0.676,0.6759,0.0,0
3264,E_003265,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3264,E_003265,5,ACC_Cash,0.8143,0.8138,0.0,0
3264,E_003265,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3264,E_003265,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3264,E_003265,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3264,E_003265,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3265,E_003266,0,ACC_Sales_Revenue,0.6902,0.6901,0.0,0
3265,E_003266,1,ACC_Accounts_Receivable,0.1537,0.1573,0.0,0
3265,E_003266,2,ACC_Inventory,2.137,2.1333,1.3863,0
3265,E_003266,3,ACC_COGS,2.1289,2.1333,0.0,0
3265,E_003266,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3265,E_003266,5,ACC_Cash,0.8143,0.8138,0.0,0
3265,E_003266,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3265,E_003266,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3265,E_003266,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3265,E_003266,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3266,E_003267,0,ACC_Sales_Revenue,0.7326,0.735,1.3863,0
3266,E_003267,1,ACC_Accounts_Receivable,0.9108,0.9098,0.0,0
3266,E_003267,2,ACC_Inventory,0.6833,0.6834,0.0,0
3266,E_003267,3,ACC_COGS,0.6835,0.6834,0.0,0
3266,E_003267,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3266,E_003267,5,ACC_Cash,0.8143,0.8138,0.0,0
3266,E_003267,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3266,E_003267,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3266,E_003267,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3266,E_003267,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3267,E_003268,0,ACC_Sales_Revenue,0.6699,0.6699,0.0,0
3267,E_003268,1,ACC_Accounts_Receivable,0.1824,0.1872,0.0,0
3267,E_003268,2,ACC_Inventory,0.945,0.9427,1.3863,0
3267,E_003268,3,ACC_COGS,0.9401,0.9427,0.0,0
3267,E_003268,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3267,E_003268,5,ACC_Cash,0.8143,0.8138,0.0,0
3267,E_003268,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3267,E_003268,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3267,E_003268,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3267,E_003268,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3268,E_003269,0,ACC_Sales_Revenue,1.8197,1.8253,1.0986,0
3268,E_003269,1,ACC_Accounts_Receivable,1.3967,1.3979,0.0,0
3268,E_003269,2,ACC_Inventory,0.6703,0.6703,0.0,0
3268,E_003269,3,ACC_COGS,0.6703,0.6703,0.0,0
3268,E_003269,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3268,E_003269,5,ACC_Cash,0.6787,0.6783,0.0,0
3268,E_003269,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3268,E_003269,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3268,E_003269,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3268,E_003269,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3269,E_003270,0,ACC_Sales_Revenue,0.8024,0.8024,0.0,0
3269,E_003270,1,ACC_Accounts_Receivable,0.1058,0.1025,0.0,0
3269,E_003270,2,ACC_Inventory,1.4012,1.3974,1.0986,0
3269,E_003270,3,ACC_COGS,1.3929,1.3974,0.0,0
3269,E_003270,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3269,E_003270,5,ACC_Cash,0.5633,0.5631,0.0,0
3269,E_003270,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3269,E_003270,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3269,E_003270,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3269,E_003270,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3270,E_003271,0,ACC_Sales_Revenue,0.6777,0.6778,0.0,0
3270,E_003271,1,ACC_Accounts_Receivable,0.0361,0.0328,0.0,0
3270,E_003271,2,ACC_Inventory,0.8051,0.805,0.0,0
3270,E_003271,3,ACC_COGS,0.8049,0.805,0.0,0
3270,E_003271,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
3270,E_003271,5,ACC_Cash,31.8308,31.9575,20.7233,1
3270,E_003271,6,ACC_Travel_Exp,0.0,0.0,0.0,0
3270,E_003271,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
3270,E_003271,8,ACC_Rent_Exp,0.0,0.0,0.0,0
3270,E_003271,9,ACC_Equity_Capital,0.0,0.0,0.0,0
3271,E_003272,0,ACC_Sales_Revenue,0.6777,0.6778,0.0,0
3271,E_003272,1,ACC_Accounts_Receivable,0.8904,0.8934,1.3863,0
3271,E_003272,2,ACC_Inventory,0.6853,0.6852,0.0,0
3271,E_003272,3,ACC_COGS,0.685,0.6852,0.0,0
3271,E_003272,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
