t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
2675,E_002676,3,ACC_COGS,10.0,0.0,0,0.0018,-6.4054,0
2675,E_002676,4,ACC_Accounts_Payable,10.0,0.0,0,0.0343,-38.2789,6
2675,E_002676,5,ACC_Cash,10.0,0.0,0,0.0551,-46.1759,6
2675,E_002676,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-2.3502,0
2675,E_002676,7,ACC_Payroll_Exp,10.0,0.0,0,0.0128,-22.9011,6
2675,E_002676,8,ACC_Rent_Exp,10.0,0.0,0,0.0013,-6.7973,6
2675,E_002676,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2676,E_002677,0,ACC_Sales_Revenue,10.0,0.0,0,0.0038,-8.5356,3
2676,E_002677,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0097,14.7636,0
2676,E_002677,2,ACC_Inventory,10.0,0.0,0,0.0073,-22.4535,6
2676,E_002677,3,ACC_COGS,10.0,0.0,0,0.0025,-7.3306,0
2676,E_002677,4,ACC_Accounts_Payable,10.0,0.0,0,0.0149,-31.4277,6
2676,E_002677,5,ACC_Cash,18.5,8.5,6,0.0286,-39.5001,6
2676,E_002677,6,ACC_Travel_Exp,10.0,0.0,0,0.0022,-3.1368,0
2676,E_002677,7,ACC_Payroll_Exp,10.0,0.0,0,0.0052,-17.5941,6
2676,E_002677,8,ACC_Rent_Exp,10.0,0.0,0,0.0007,-5.1682,6
2676,E_002677,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2677,E_002678,0,ACC_Sales_Revenue,10.0,0.0,0,0.0036,-8.5624,3
2677,E_002678,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0086,14.6859,0
2677,E_002678,2,ACC_Inventory,10.0,0.0,0,0.0039,-17.6924,6
2677,E_002678,3,ACC_COGS,10.0,0.0,0,0.0024,-7.3106,0
2677,E_002678,4,ACC_Accounts_Payable,10.0,0.0,0,0.0073,-25.932,6
2677,E_002678,5,ACC_Cash,10.0,0.0,0,0.0096,-13.8497,6
2677,E_002678,6,ACC_Travel_Exp,10.0,0.0,0,0.0014,-3.1054,0
2677,E_002678,7,ACC_Payroll_Exp,10.0,0.0,0,0.0024,-13.4933,6
2677,E_002678,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.8638,6
2677,E_002678,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2678,E_002679,0,ACC_Sales_Revenue,10.0,0.0,0,0.0036,-8.5633,3
2678,E_002679,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0086,14.6779,0
2678,E_002679,2,ACC_Inventory,10.0,0.0,0,0.0039,-17.6811,6
2678,E_002679,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2858,0
2678,E_002679,4,ACC_Accounts_Payable,10.0,0.0,0,0.0073,-25.8866,6
2678,E_002679,5,ACC_Cash,10.0,0.0,0,0.0096,-13.8305,6
2678,E_002679,6,ACC_Travel_Exp,10.0,0.0,0,0.0014,-3.1053,0
2678,E_002679,7,ACC_Payroll_Exp,10.0,0.0,0,0.0024,-13.4828,6
2678,E_002679,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.8645,6
2678,E_002679,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2679,E_002680,0,ACC_Sales_Revenue,10.0,0.0,0,0.0035,-8.5479,3
2679,E_002680,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0085,14.6955,0
2679,E_002680,2,ACC_Inventory,10.0,0.0,0,0.0039,-18.1113,6
2679,E_002680,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2605,0
2679,E_002680,4,ACC_Accounts_Payable,10.0,0.0,0,0.0036,-17.0775,6
2679,E_002680,5,ACC_Cash,18.5,8.5,4,0.0173,-34.124,6
2679,E_002680,6,ACC_Travel_Exp,10.0,0.0,0,0.0014,-3.1022,0
2679,E_002680,7,ACC_Payroll_Exp,10.0,0.0,0,0.0024,-13.4687,6
2679,E_002680,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.8607,6
2679,E_002680,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2680,E_002681,0,ACC_Sales_Revenue,10.0,0.0,0,0.0035,-8.5323,3
2680,E_002681,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0085,14.6968,0
2680,E_002681,2,ACC_Inventory,10.0,0.0,0,0.004,-18.2353,6
2680,E_002681,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2522,0
2680,E_002681,4,ACC_Accounts_Payable,10.0,0.0,0,0.0081,-26.9544,6
2680,E_002681,5,ACC_Cash,10.0,0.0,0,0.0096,-14.0336,6
2680,E_002681,6,ACC_Travel_Exp,10.0,0.0,0,0.0014,-3.1043,0
2680,E_002681,7,ACC_Payroll_Exp,10.0,0.0,0,0.0024,-13.4935,6
2680,E_002681,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.8637,6
2680,E_002681,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2681,E_002682,0,ACC_Sales_Revenue,10.0,0.0,0,0.0035,-8.5277,3
2681,E_002682,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0085,14.6943,0
2681,E_002682,2,ACC_Inventory,10.0,0.0,0,0.004,-18.2597,6
2681,E_002682,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2299,0
2681,E_002682,4,ACC_Accounts_Payable,10.0,0.0,0,0.0081,-26.954,6
2681,E_002682,5,ACC_Cash,10.0,0.0,0,0.0096,-14.0446,6
2681,E_002682,6,ACC_Travel_Exp,10.0,0.0,0,0.0014,-3.0975,0
2681,E_002682,7,ACC_Payroll_Exp,10.0,0.0,0,0.0024,-13.4937,6
2681,E_002682,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.8708,6
2681,E_002682,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2682,E_002683,0,ACC_Sales_Revenue,10.0,0.0,0,0.0035,-8.5637,3
2682,E_002683,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0087,14.5971,0
2682,E_002683,2,ACC_Inventory,10.0,0.0,0,0.0063,-21.4599,6
2682,E_002683,3,ACC_COGS,10.0,0.0,0,0.0022,-7.0067,0
2682,E_002683,4,ACC_Accounts_Payable,10.0,0.0,0,0.0129,-30.8823,6
2682,E_002683,5,ACC_Cash,10.0,0.0,0,0.0097,-15.4728,6
2682,E_002683,6,ACC_Travel_Exp,10.0,0.0,0,0.0016,-2.6483,0
2682,E_002683,7,ACC_Payroll_Exp,10.0,0.0,0,0.0036,-15.7093,6
2682,E_002683,8,ACC_Rent_Exp,10.0,0.0,0,0.0006,-4.5259,6
2682,E_002683,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2683,E_002684,0,ACC_Sales_Revenue,10.0,0.0,0,0.0037,-8.5298,3
2683,E_002684,1,ACC_Accounts_Receivable,18.5,8.5,5,0.01,14.6565,0
2683,E_002684,2,ACC_Inventory,10.0,0.0,0,0.0114,-25.6977,6
2683,E_002684,3,ACC_COGS,10.0,0.0,0,0.0022,-6.9916,0
2683,E_002684,4,ACC_Accounts_Payable,10.0,0.0,0,0.0226,-35.5157,6
2683,E_002684,5,ACC_Cash,10.0,0.0,0,0.0116,-17.1261,6
2683,E_002684,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3802,0
2683,E_002684,7,ACC_Payroll_Exp,10.0,0.0,0,0.0071,-19.4564,6
2683,E_002684,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.7542,6
2683,E_002684,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2684,E_002685,0,ACC_Sales_Revenue,10.0,0.0,0,0.0038,-8.4788,3
2684,E_002685,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0101,14.6513,0
2684,E_002685,2,ACC_Inventory,10.0,0.0,0,0.0111,-25.3689,6
2684,E_002685,3,ACC_COGS,10.0,0.0,0,0.0023,-7.0595,0
2684,E_002685,4,ACC_Accounts_Payable,10.0,0.0,0,0.022,-35.1707,6
2684,E_002685,5,ACC_Cash,10.0,0.0,0,0.0118,-16.9325,6
2684,E_002685,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4103,0
2684,E_002685,7,ACC_Payroll_Exp,10.0,0.0,0,0.007,-19.3589,6
2684,E_002685,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.698,6
2684,E_002685,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2685,E_002686,0,ACC_Sales_Revenue,18.5,8.5,1,0.0039,-8.3622,3
2685,E_002686,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0022,7.2016,0
2685,E_002686,2,ACC_Inventory,10.0,0.0,0,0.0108,-24.751,6
2685,E_002686,3,ACC_COGS,10.0,0.0,0,0.0024,-7.1751,0
2685,E_002686,4,ACC_Accounts_Payable,10.0,0.0,0,0.0209,-34.5313,6
2685,E_002686,5,ACC_Cash,10.0,0.0,0,0.0347,-41.937,6
2685,E_002686,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4628,0
2685,E_002686,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.1659,6
2685,E_002686,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5888,6
2685,E_002686,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2686,E_002687,0,ACC_Sales_Revenue,10.0,0.0,0,0.0039,-8.3744,3
2686,E_002687,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0102,14.6401,0
2686,E_002687,2,ACC_Inventory,18.5,8.5,3,0.0108,-24.7399,6
2686,E_002687,3,ACC_COGS,10.0,0.0,0,0.0019,-6.5364,0
2686,E_002687,4,ACC_Accounts_Payable,10.0,0.0,0,0.0209,-34.5305,6
2686,E_002687,5,ACC_Cash,10.0,0.0,0,0.0348,-41.9574,6
2686,E_002687,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4639,0
2686,E_002687,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.1689,6
2686,E_002687,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5851,6
2686,E_002687,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2687,E_002688,0,ACC_Sales_Revenue,18.5,8.5,1,0.0039,-8.3689,3
2687,E_002688,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0022,7.1883,0
2687,E_002688,2,ACC_Inventory,10.0,0.0,0,0.0107,-24.6741,6
2687,E_002688,3,ACC_COGS,10.0,0.0,0,0.0024,-7.1991,0
2687,E_002688,4,ACC_Accounts_Payable,10.0,0.0,0,0.0208,-34.4763,6
2687,E_002688,5,ACC_Cash,10.0,0.0,0,0.0348,-41.9572,6
2687,E_002688,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4715,0
2687,E_002688,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.1558,6
2687,E_002688,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5723,6
2687,E_002688,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2688,E_002689,0,ACC_Sales_Revenue,10.0,0.0,0,0.0039,-8.3873,3
2688,E_002689,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0102,14.5975,0
2688,E_002689,2,ACC_Inventory,18.5,8.5,3,0.0107,-24.6688,6
2688,E_002689,3,ACC_COGS,10.0,0.0,0,0.002,-6.5577,0
2688,E_002689,4,ACC_Accounts_Payable,10.0,0.0,0,0.0209,-34.4615,6
2688,E_002689,5,ACC_Cash,10.0,0.0,0,0.0348,-41.9563,6
2688,E_002689,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.471,0
2688,E_002689,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.1563,6
2688,E_002689,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5714,6
2688,E_002689,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2689,E_002690,0,ACC_Sales_Revenue,10.0,0.0,0,0.0039,-8.3809,3
2689,E_002690,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0103,14.6397,0
2689,E_002690,2,ACC_Inventory,10.0,0.0,0,0.0108,-24.7586,6
2689,E_002690,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2231,0
2689,E_002690,4,ACC_Accounts_Payable,10.0,0.0,0,0.021,-34.621,6
2689,E_002690,5,ACC_Cash,10.0,0.0,0,0.0122,-16.5195,6
2689,E_002690,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4715,0
2689,E_002690,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.2059,6
2689,E_002690,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5837,6
2689,E_002690,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2690,E_002691,0,ACC_Sales_Revenue,10.0,0.0,0,0.0039,-8.3803,3
2690,E_002691,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0103,14.6372,0
2690,E_002691,2,ACC_Inventory,10.0,0.0,0,0.0108,-24.7619,6
2690,E_002691,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2155,0
2690,E_002691,4,ACC_Accounts_Payable,10.0,0.0,0,0.021,-34.6144,6
2690,E_002691,5,ACC_Cash,10.0,0.0,0,0.0122,-16.5202,6
2690,E_002691,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4705,0
2690,E_002691,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.2031,6
2690,E_002691,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5851,6
2690,E_002691,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2691,E_002692,0,ACC_Sales_Revenue,10.0,0.0,0,0.0039,-8.3846,3
2691,E_002692,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0103,14.6351,0
2691,E_002692,2,ACC_Inventory,10.0,0.0,0,0.0108,-24.7876,6
2691,E_002692,3,ACC_COGS,10.0,0.0,0,0.0024,-7.2006,0
2691,E_002692,4,ACC_Accounts_Payable,10.0,0.0,0,0.0211,-34.6284,6
2691,E_002692,5,ACC_Cash,10.0,0.0,0,0.0121,-16.5327,6
2691,E_002692,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.4672,0
2691,E_002692,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.2063,6
2691,E_002692,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.5906,6
2691,E_002692,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2692,E_002693,0,ACC_Sales_Revenue,10.0,0.0,0,0.0041,-8.3698,3
2692,E_002693,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0109,14.8602,0
2692,E_002693,2,ACC_Inventory,10.0,0.0,0,0.0109,-24.7517,6
2692,E_002693,3,ACC_COGS,10.0,0.0,0,0.0026,-7.3312,0
2692,E_002693,4,ACC_Accounts_Payable,10.0,0.0,0,0.021,-34.627,6
2692,E_002693,5,ACC_Cash,10.0,0.0,0,0.0127,-16.5544,6
2692,E_002693,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.5043,0
2692,E_002693,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.2329,6
2692,E_002693,8,ACC_Rent_Exp,10.0,0.0,0,0.0009,-5.5932,6
2692,E_002693,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2693,E_002694,0,ACC_Sales_Revenue,10.0,0.0,0,0.004,-8.2939,3
2693,E_002694,1,ACC_Accounts_Receivable,18.5,8.5,5,0.011,14.898,0
2693,E_002694,2,ACC_Inventory,10.0,0.0,0,0.0108,-24.6352,6
2693,E_002694,3,ACC_COGS,10.0,0.0,0,0.0026,-7.3492,0
2693,E_002694,4,ACC_Accounts_Payable,10.0,0.0,0,0.0207,-34.4385,6
2693,E_002694,5,ACC_Cash,10.0,0.0,0,0.0127,-16.5587,6
2693,E_002694,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.5125,0
2693,E_002694,7,ACC_Payroll_Exp,10.0,0.0,0,0.0067,-19.1613,6
2693,E_002694,8,ACC_Rent_Exp,10.0,0.0,0,0.0009,-5.5813,6
2693,E_002694,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2694,E_002695,0,ACC_Sales_Revenue,10.0,0.0,0,0.0041,-8.5365,3
2694,E_002695,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0113,15.0441,0
2694,E_002695,2,ACC_Inventory,10.0,0.0,0,0.0115,-25.0107,6
2694,E_002695,3,ACC_COGS,10.0,0.0,0,0.0027,-7.2288,0
2694,E_002695,4,ACC_Accounts_Payable,10.0,0.0,0,0.0213,-34.8154,6
2694,E_002695,5,ACC_Cash,10.0,0.0,0,0.0129,-16.5314,6
2694,E_002695,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3981,0
2694,E_002695,7,ACC_Payroll_Exp,10.0,0.0,0,0.0068,-19.3013,6
2694,E_002695,8,ACC_Rent_Exp,10.0,0.0,0,0.0009,-5.6596,6
2694,E_002695,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2695,E_002696,0,ACC_Sales_Revenue,10.0,0.0,0,0.0042,-8.536,3
2695,E_002696,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0112,15.0634,0
2695,E_002696,2,ACC_Inventory,10.0,0.0,0,0.0119,-24.9907,6
2695,E_002696,3,ACC_COGS,10.0,0.0,0,0.0028,-7.2706,0
2695,E_002696,4,ACC_Accounts_Payable,10.0,0.0,0,0.0212,-34.6484,6
2695,E_002696,5,ACC_Cash,10.0,0.0,0,0.0129,-16.3697,6
2695,E_002696,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3211,0
2695,E_002696,7,ACC_Payroll_Exp,10.0,0.0,0,0.0069,-19.4954,6
2695,E_002696,8,ACC_Rent_Exp,10.0,0.0,0,0.001,-5.7779,6
2695,E_002696,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2696,E_002697,0,ACC_Sales_Revenue,18.5,8.5,1,0.0042,-8.5253,3
2696,E_002697,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0023,7.3098,0
2696,E_002697,2,ACC_Inventory,10.0,0.0,0,0.0119,-24.9626,6
2696,E_002697,3,ACC_COGS,10.0,0.0,0,0.0028,-7.2855,0
2696,E_002697,4,ACC_Accounts_Payable,10.0,0.0,0,0.0211,-34.6335,6
2696,E_002697,5,ACC_Cash,10.0,0.0,0,0.0344,-42.0417,6
2696,E_002697,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3261,0
2696,E_002697,7,ACC_Payroll_Exp,10.0,0.0,0,0.0069,-19.4925,6
2696,E_002697,8,ACC_Rent_Exp,10.0,0.0,0,0.001,-5.7734,6
2696,E_002697,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2697,E_002698,0,ACC_Sales_Revenue,10.0,0.0,0,0.0042,-8.5304,3
2697,E_002698,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0113,15.1027,0
2697,E_002698,2,ACC_Inventory,18.5,8.5,3,0.0119,-24.9679,6
2697,E_002698,3,ACC_COGS,10.0,0.0,0,0.0023,-6.6507,0
2697,E_002698,4,ACC_Accounts_Payable,10.0,0.0,0,0.0212,-34.6438,6
2697,E_002698,5,ACC_Cash,10.0,0.0,0,0.0344,-42.055,6
2697,E_002698,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3258,0
2697,E_002698,7,ACC_Payroll_Exp,10.0,0.0,0,0.0069,-19.4968,6
2697,E_002698,8,ACC_Rent_Exp,10.0,0.0,0,0.001,-5.7737,6
2697,E_002698,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2698,E_002699,0,ACC_Sales_Revenue,18.5,8.5,1,0.0041,-8.5416,3
2698,E_002699,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0023,7.2886,0
2698,E_002699,2,ACC_Inventory,10.0,0.0,0,0.0118,-24.9857,6
2698,E_002699,3,ACC_COGS,10.0,0.0,0,0.0027,-7.2435,0
2698,E_002699,4,ACC_Accounts_Payable,10.0,0.0,0,0.0212,-34.6534,6
2698,E_002699,5,ACC_Cash,10.0,0.0,0,0.0344,-42.0501,6
2698,E_002699,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3155,0
2698,E_002699,7,ACC_Payroll_Exp,10.0,0.0,0,0.0069,-19.4906,6
2698,E_002699,8,ACC_Rent_Exp,10.0,0.0,0,0.001,-5.7729,6
2698,E_002699,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2699,E_002700,0,ACC_Sales_Revenue,10.0,0.0,0,0.0041,-8.5688,3
2699,E_002700,1,ACC_Accounts_Receivable,10.0,0.0,0,0.011,14.9648,0
2699,E_002700,2,ACC_Inventory,18.5,8.5,3,0.0118,-24.9871,6
2699,E_002700,3,ACC_COGS,10.0,0.0,0,0.0022,-6.6161,0
2699,E_002700,4,ACC_Accounts_Payable,10.0,0.0,0,0.0212,-34.663,6
2699,E_002700,5,ACC_Cash,10.0,0.0,0,0.0345,-42.0942,6
2699,E_002700,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3142,0
2699,E_002700,7,ACC_Payroll_Exp,10.0,0.0,0,0.0069,-19.5015,6
2699,E_002700,8,ACC_Rent_Exp,10.0,0.0,0,0.001,-5.771,6
2699,E_002700,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2700,E_002701,0,ACC_Sales_Revenue,18.5,8.5,1,0.0041,-8.5981,3
2700,E_002701,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0023,7.2773,0
2700,E_002701,2,ACC_Inventory,10.0,0.0,0,0.0118,-25.0244,6
2700,E_002701,3,ACC_COGS,10.0,0.0,0,0.0027,-7.2334,0
2700,E_002701,4,ACC_Accounts_Payable,10.0,0.0,0,0.0213,-34.7146,6
2700,E_002701,5,ACC_Cash,10.0,0.0,0,0.0347,-42.143,6
2700,E_002701,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.311,0
2700,E_002701,7,ACC_Payroll_Exp,10.0,0.0,0,0.0069,-19.5214,6
2700,E_002701,8,ACC_Rent_Exp,10.0,0.0,0,0.0009,-5.775,6
2700,E_002701,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2701,E_002702,0,ACC_Sales_Revenue,10.0,0.0,0,0.0042,-8.6187,3
2701,E_002702,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0109,14.9481,0
2701,E_002702,2,ACC_Inventory,18.5,8.5,3,0.0119,-25.0615,6
2701,E_002702,3,ACC_COGS,10.0,0.0,0,0.0022,-6.6055,0
2701,E_002702,4,ACC_Accounts_Payable,10.0,0.0,0,0.0214,-34.7863,6
2701,E_002702,5,ACC_Cash,10.0,0.0,0,0.0348,-42.2316,6
2701,E_002702,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3102,0
2701,E_002702,7,ACC_Payroll_Exp,10.0,0.0,0,0.007,-19.5495,6
2701,E_002702,8,ACC_Rent_Exp,10.0,0.0,0,0.0009,-5.7787,6
2701,E_002702,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2702,E_002703,0,ACC_Sales_Revenue,10.0,0.0,0,0.0041,-8.6059,3
2702,E_002703,1,ACC_Accounts_Receivable,10.0,0.0,0,0.011,14.9858,0
2702,E_002703,2,ACC_Inventory,10.0,0.0,0,0.0057,-18.0006,6
2702,E_002703,3,ACC_COGS,10.0,0.0,0,0.0027,-7.2373,0
2702,E_002703,4,ACC_Accounts_Payable,18.5,8.5,2,0.0214,-34.8202,6
2702,E_002703,5,ACC_Cash,10.0,0.0,0,0.0349,-42.2916,6
2702,E_002703,6,ACC_Travel_Exp,10.0,0.0,0,0.002,-2.3071,0
2702,E_002703,7,ACC_Payroll_Exp,10.0,0.0,0,0.007,-19.5798,6
2702,E_002703,8,ACC_Rent_Exp,10.0,0.0,0,0.0009,-5.7818,6
2702,E_002703,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2703,E_002704,0,ACC_Sales_Revenue,10.0,0.0,0,0.0042,-8.5417,3
2703,E_002704,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0108,15.0237,0
2703,E_002704,2,ACC_Inventory,10.0,0.0,0,0.0091,-23.4332,6
2703,E_002704,3,ACC_COGS,10.0,0.0,0,0.0029,-7.4534,0
2703,E_002704,4,ACC_Accounts_Payable,10.0,0.0,0,0.0148,-31.8762,6
2703,E_002704,5,ACC_Cash,18.5,8.5,6,0.0265,-39.2414,6
2703,E_002704,6,ACC_Travel_Exp,10.0,0.0,0,0.0022,-3.143,0
2703,E_002704,7,ACC_Payroll_Exp,10.0,0.0,0,0.0049,-17.7904,6
2703,E_002704,8,ACC_Rent_Exp,10.0,0.0,0,0.0008,-5.1712,6
2703,E_002704,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2704,E_002705,0,ACC_Sales_Revenue,10.0,0.0,0,0.0043,-8.4721,3
2704,E_002705,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0113,14.9146,0
2704,E_002705,2,ACC_Inventory,10.0,0.0,0,0.0053,-19.9892,6
2704,E_002705,3,ACC_COGS,10.0,0.0,0,0.0028,-7.3589,0
2704,E_002705,4,ACC_Accounts_Payable,10.0,0.0,0,0.012,-29.6267,6
2704,E_002705,5,ACC_Cash,10.0,0.0,0,0.0121,-15.2093,6
2704,E_002705,6,ACC_Travel_Exp,10.0,0.0,0,0.0018,-3.3559,0
2704,E_002705,7,ACC_Payroll_Exp,10.0,0.0,0,0.0036,-15.0243,6
2704,E_002705,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.9864,6
2704,E_002705,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2705,E_002706,0,ACC_Sales_Revenue,10.0,0.0,0,0.0045,-8.6473,3
2705,E_002706,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0116,14.9573,0
2705,E_002706,2,ACC_Inventory,10.0,0.0,0,0.0051,-19.9884,6
2705,E_002706,3,ACC_COGS,10.0,0.0,0,0.0029,-7.2372,0
2705,E_002706,4,ACC_Accounts_Payable,10.0,0.0,0,0.0124,-29.3791,6
2705,E_002706,5,ACC_Cash,10.0,0.0,0,0.0125,-15.1929,6
2705,E_002706,6,ACC_Travel_Exp,10.0,0.0,0,0.0019,-3.3586,0
2705,E_002706,7,ACC_Payroll_Exp,10.0,0.0,0,0.0038,-14.9865,6
2705,E_002706,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-3.9956,6
2705,E_002706,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
2706,E_002707,0,ACC_Sales_Revenue,10.0,0.0,0,0.0044,-8.6621,3
2706,E_002707,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0116,14.9592,0
2706,E_002707,2,ACC_Inventory,10.0,0.0,0,0.0051,-20.1072,6
2706,E_002707,3,ACC_COGS,10.0,0.0,0,0.0029,-7.2198,0
2706,E_002707,4,ACC_Accounts_Payable,10.0,0.0,0,0.0125,-29.4718,6
2706,E_002707,5,ACC_Cash,10.0,0.0,0,0.0124,-15.2279,6
2706,E_002707,6,ACC_Travel_Exp,10.0,0.0,0,0.0018,-3.3422,0
2706,E_002707,7,ACC_Payroll_Exp,10.0,0.0,0,0.0039,-15.0172,6
2706,E_002707,8,ACC_Rent_Exp,10.0,0.0,0,0.0005,-4.0156,6
2706,E_002707,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
