t_idx,time_label,component_idx,node_idx,node_label,account_category,eigenvalue,explained_variance_ratio,vector_value
13,2021-02,0,3,03_GojoMuromachi,Unknown,30283867.632336,0.996034,-0.297741
13,2021-02,0,4,04_GojoShinmachi,Unknown,30283867.632336,0.996034,-0.017042
13,2021-02,0,5,05_IchijoHorikawa,Unknown,30283867.632336,0.996034,-0.006563
13,2021-02,0,6,06_IchijoKarasuma,Unknown,30283867.632336,0.996034,0.009458
13,2021-02,0,7,07_IchijoKurumayacho,Unknown,30283867.632336,0.996034,-0.001168
13,2021-02,0,8,08_IchijoMuromachi,Unknown,30283867.632336,0.996034,0.020879
13,2021-02,0,9,09_IchijoShinmachi,Unknown,30283867.632336,0.996034,-0.01236
13,2021-02,0,10,10_NijoHorikawa,Unknown,30283867.632336,0.996034,0.034778
13,2021-02,0,11,11_NijoKarasuma,Unknown,30283867.632336,0.996034,-0.123623
13,2021-02,0,12,12_NijoKurumayacho,Unknown,30283867.632336,0.996034,-0.019741
13,2021-02,0,13,13_NijoMuromachi,Unknown,30283867.632336,0.996034,0.009683
13,2021-02,0,14,14_NijoShinmachi,Unknown,30283867.632336,0.996034,-0.002075
13,2021-02,0,15,15_SanjoHorikawa,Unknown,30283867.632336,0.996034,0.00789
13,2021-02,0,16,16_SanjoKarasuma,Unknown,30283867.632336,0.996034,0.354165
13,2021-02,0,17,17_SanjoKurumayacho,Unknown,30283867.632336,0.996034,-0.302009
13,2021-02,0,18,18_SanjoMuromachi,Unknown,30283867.632336,0.996034,-0.246268
13,2021-02,0,19,19_SanjoShinmachi,Unknown,30283867.632336,0.996034,-0.008132
13,2021-02,0,20,20_ShijoHorikawa,Unknown,30283867.632336,0.996034,0.008704
13,2021-02,0,21,21_ShijoKarasuma,Unknown,30283867.632336,0.996034,-0.001499
13,2021-02,0,22,22_ShijoKurumayacho,Unknown,30283867.632336,0.996034,0.402358
13,2021-02,0,23,23_ShijoMuromachi,Unknown,30283867.632336,0.996034,0.342975
13,2021-02,0,24,24_ShijoShinmachi,Unknown,30283867.632336,0.996034,-0.139361
13,2021-02,1,0,00_GojoHorikawa,Unknown,120580.700998,0.003966,0.052487
13,2021-02,1,1,01_GojoKarasuma,Unknown,120580.700998,0.003966,0.153863
13,2021-02,1,2,02_GojoKurumayacho,Unknown,120580.700998,0.003966,0.035797
13,2021-02,1,3,03_GojoMuromachi,Unknown,120580.700998,0.003966,-0.188501
13,2021-02,1,4,04_GojoShinmachi,Unknown,120580.700998,0.003966,0.266865
13,2021-02,1,5,05_IchijoHorikawa,Unknown,120580.700998,0.003966,0.176865
13,2021-02,1,6,06_IchijoKarasuma,Unknown,120580.700998,0.003966,-0.178797
13,2021-02,1,7,07_IchijoKurumayacho,Unknown,120580.700998,0.003966,-0.121464
13,2021-02,1,8,08_IchijoMuromachi,Unknown,120580.700998,0.003966,0.174837
13,2021-02,1,9,09_IchijoShinmachi,Unknown,120580.700998,0.003966,-0.152345
13,2021-02,1,10,10_NijoHorikawa,Unknown,120580.700998,0.003966,-0.122228
13,2021-02,1,11,11_NijoKarasuma,Unknown,120580.700998,0.003966,0.531585
13,2021-02,1,12,12_NijoKurumayacho,Unknown,120580.700998,0.003966,0.097378
13,2021-02,1,13,13_NijoMuromachi,Unknown,120580.700998,0.003966,-0.374703
13,2021-02,1,14,14_NijoShinmachi,Unknown,120580.700998,0.003966,-0.019224
13,2021-02,1,15,15_SanjoHorikawa,Unknown,120580.700998,0.003966,-0.290498
13,2021-02,1,16,16_SanjoKarasuma,Unknown,120580.700998,0.003966,-0.094619
13,2021-02,1,17,17_SanjoKurumayacho,Unknown,120580.700998,0.003966,-0.054436
13,2021-02,1,18,18_SanjoMuromachi,Unknown,120580.700998,0.003966,0.102673
13,2021-02,1,19,19_SanjoShinmachi,Unknown,120580.700998,0.003966,0.243129
13,2021-02,1,20,20_ShijoHorikawa,Unknown,120580.700998,0.003966,0.178159
13,2021-02,1,21,21_ShijoKarasuma,Unknown,120580.700998,0.003966,-0.139452
13,2021-02,1,22,22_ShijoKurumayacho,Unknown,120580.700998,0.003966,-0.074752
13,2021-02,1,23,23_ShijoMuromachi,Unknown,120580.700998,0.003966,0.044846
13,2021-02,1,24,24_ShijoShinmachi,Unknown,120580.700998,0.003966,-0.247464
13,2021-02,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.002581
13,2021-02,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.717704
13,2021-02,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,0.130286
13,2021-02,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.204827
13,2021-02,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.006228
13,2021-02,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,0.008414
13,2021-02,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.005697
13,2021-02,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,-0.006557
13,2021-02,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,-0.001933
13,2021-02,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,-0.001177
13,2021-02,2,10,10_NijoHorikawa,Unknown,0.0,0.0,0.004339
13,2021-02,2,11,11_NijoKarasuma,Unknown,0.0,0.0,0.061264
13,2021-02,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,0.003071
13,2021-02,2,13,13_NijoMuromachi,Unknown,0.0,0.0,-0.022266
13,2021-02,2,14,14_NijoShinmachi,Unknown,0.0,0.0,-0.002096
13,2021-02,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.010792
13,2021-02,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.040833
13,2021-02,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.103103
13,2021-02,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.122569
13,2021-02,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,0.00976
13,2021-02,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,0.014652
13,2021-02,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.007565
13,2021-02,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,0.602722
13,2021-02,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,0.003647
13,2021-02,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,-0.174361
14,2021-03,0,0,00_GojoHorikawa,Unknown,52828979.882772,0.989944,-7.3e-05
14,2021-03,0,1,01_GojoKarasuma,Unknown,52828979.882772,0.989944,-0.416799
14,2021-03,0,2,02_GojoKurumayacho,Unknown,52828979.882772,0.989944,0.425486
14,2021-03,0,3,03_GojoMuromachi,Unknown,52828979.882772,0.989944,0.299517
14,2021-03,0,4,04_GojoShinmachi,Unknown,52828979.882772,0.989944,0.008172
14,2021-03,0,5,05_IchijoHorikawa,Unknown,52828979.882772,0.989944,0.010009
14,2021-03,0,6,06_IchijoKarasuma,Unknown,52828979.882772,0.989944,-0.016531
14,2021-03,0,7,07_IchijoKurumayacho,Unknown,52828979.882772,0.989944,0.010162
14,2021-03,0,8,08_IchijoMuromachi,Unknown,52828979.882772,0.989944,-0.010825
14,2021-03,0,9,09_IchijoShinmachi,Unknown,52828979.882772,0.989944,0.00404
14,2021-03,0,10,10_NijoHorikawa,Unknown,52828979.882772,0.989944,-0.023586
14,2021-03,0,11,11_NijoKarasuma,Unknown,52828979.882772,0.989944,0.127745
14,2021-03,0,12,12_NijoKurumayacho,Unknown,52828979.882772,0.989944,0.001784
14,2021-03,0,13,13_NijoMuromachi,Unknown,52828979.882772,0.989944,-0.015257
14,2021-03,0,14,14_NijoShinmachi,Unknown,52828979.882772,0.989944,0.006377
14,2021-03,0,15,15_SanjoHorikawa,Unknown,52828979.882772,0.989944,-0.006083
14,2021-03,0,16,16_SanjoKarasuma,Unknown,52828979.882772,0.989944,-0.329079
14,2021-03,0,17,17_SanjoKurumayacho,Unknown,52828979.882772,0.989944,0.311633
14,2021-03,0,18,18_SanjoMuromachi,Unknown,52828979.882772,0.989944,0.216453
14,2021-03,0,19,19_SanjoShinmachi,Unknown,52828979.882772,0.989944,0.005124
14,2021-03,0,20,20_ShijoHorikawa,Unknown,52828979.882772,0.989944,0.00891
14,2021-03,0,21,21_ShijoKarasuma,Unknown,52828979.882772,0.989944,0.01298
14,2021-03,0,22,22_ShijoKurumayacho,Unknown,52828979.882772,0.989944,-0.428632
14,2021-03,0,23,23_ShijoMuromachi,Unknown,52828979.882772,0.989944,-0.302132
14,2021-03,0,24,24_ShijoShinmachi,Unknown,52828979.882772,0.989944,0.100602
14,2021-03,1,0,00_GojoHorikawa,Unknown,536650.783895,0.010056,0.103229
14,2021-03,1,1,01_GojoKarasuma,Unknown,536650.783895,0.010056,0.184116
14,2021-03,1,2,02_GojoKurumayacho,Unknown,536650.783895,0.010056,-0.268714
14,2021-03,1,3,03_GojoMuromachi,Unknown,536650.783895,0.010056,0.019786
14,2021-03,1,4,04_GojoShinmachi,Unknown,536650.783895,0.010056,0.060985
14,2021-03,1,5,05_IchijoHorikawa,Unknown,536650.783895,0.010056,-0.061481
14,2021-03,1,6,06_IchijoKarasuma,Unknown,536650.783895,0.010056,0.101165
14,2021-03,1,7,07_IchijoKurumayacho,Unknown,536650.783895,0.010056,-0.081408
14,2021-03,1,8,08_IchijoMuromachi,Unknown,536650.783895,0.010056,-0.134485
14,2021-03,1,9,09_IchijoShinmachi,Unknown,536650.783895,0.010056,0.112126
14,2021-03,1,10,10_NijoHorikawa,Unknown,536650.783895,0.010056,-0.106896
14,2021-03,1,11,11_NijoKarasuma,Unknown,536650.783895,0.010056,-0.112116
14,2021-03,1,12,12_NijoKurumayacho,Unknown,536650.783895,0.010056,0.183388
14,2021-03,1,13,13_NijoMuromachi,Unknown,536650.783895,0.010056,0.111606
14,2021-03,1,14,14_NijoShinmachi,Unknown,536650.783895,0.010056,-0.044188
14,2021-03,1,15,15_SanjoHorikawa,Unknown,536650.783895,0.010056,0.019677
14,2021-03,1,16,16_SanjoKarasuma,Unknown,536650.783895,0.010056,-0.276524
14,2021-03,1,17,17_SanjoKurumayacho,Unknown,536650.783895,0.010056,-0.083942
14,2021-03,1,18,18_SanjoMuromachi,Unknown,536650.783895,0.010056,0.322144
14,2021-03,1,19,19_SanjoShinmachi,Unknown,536650.783895,0.010056,-9.5e-05
14,2021-03,1,20,20_ShijoHorikawa,Unknown,536650.783895,0.010056,-0.216843
14,2021-03,1,21,21_ShijoKarasuma,Unknown,536650.783895,0.010056,-0.106051
14,2021-03,1,22,22_ShijoKurumayacho,Unknown,536650.783895,0.010056,0.278676
14,2021-03,1,23,23_ShijoMuromachi,Unknown,536650.783895,0.010056,-0.466932
14,2021-03,1,24,24_ShijoShinmachi,Unknown,536650.783895,0.010056,0.462777
14,2021-03,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.033824
14,2021-03,2,1,01_GojoKarasuma,Unknown,0.0,0.0,0.491215
14,2021-03,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,0.722786
14,2021-03,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.108921
14,2021-03,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.020601
14,2021-03,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.001836
14,2021-03,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.008107
14,2021-03,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,-0.020997
14,2021-03,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,0.059635
14,2021-03,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,0.007202
14,2021-03,2,10,10_NijoHorikawa,Unknown,0.0,0.0,-0.030521
14,2021-03,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.087157
14,2021-03,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,-0.004447
14,2021-03,2,13,13_NijoMuromachi,Unknown,0.0,0.0,-0.014707
14,2021-03,2,14,14_NijoShinmachi,Unknown,0.0,0.0,-0.012102
14,2021-03,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,0.00754
14,2021-03,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.14603
14,2021-03,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.169663
14,2021-03,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.36111
14,2021-03,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,-0.001361
14,2021-03,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.001341
14,2021-03,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.032195
14,2021-03,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,0.105612
14,2021-03,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,-0.067547
14,2021-03,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,-0.111815
15,2021-04,0,0,00_GojoHorikawa,Unknown,2911114.027675,0.643939,-0.043317
15,2021-04,0,1,01_GojoKarasuma,Unknown,2911114.027675,0.643939,-0.450874
15,2021-04,0,2,02_GojoKurumayacho,Unknown,2911114.027675,0.643939,0.494758
15,2021-04,0,3,03_GojoMuromachi,Unknown,2911114.027675,0.643939,0.2679
15,2021-04,0,4,04_GojoShinmachi,Unknown,2911114.027675,0.643939,-0.017032
15,2021-04,0,5,05_IchijoHorikawa,Unknown,2911114.027675,0.643939,0.034062
15,2021-04,0,6,06_IchijoKarasuma,Unknown,2911114.027675,0.643939,-0.057006
15,2021-04,0,7,07_IchijoKurumayacho,Unknown,2911114.027675,0.643939,0.042836
15,2021-04,0,8,08_IchijoMuromachi,Unknown,2911114.027675,0.643939,0.049454
15,2021-04,0,9,09_IchijoShinmachi,Unknown,2911114.027675,0.643939,-0.045164
15,2021-04,0,10,10_NijoHorikawa,Unknown,2911114.027675,0.643939,0.027089
15,2021-04,0,11,11_NijoKarasuma,Unknown,2911114.027675,0.643939,0.164749
15,2021-04,0,12,12_NijoKurumayacho,Unknown,2911114.027675,0.643939,-0.072414
15,2021-04,0,13,13_NijoMuromachi,Unknown,2911114.027675,0.643939,-0.060583
15,2021-04,0,14,14_NijoShinmachi,Unknown,2911114.027675,0.643939,0.022737
15,2021-04,0,15,15_SanjoHorikawa,Unknown,2911114.027675,0.643939,-0.014335
15,2021-04,0,16,16_SanjoKarasuma,Unknown,2911114.027675,0.643939,-0.198587
15,2021-04,0,17,17_SanjoKurumayacho,Unknown,2911114.027675,0.643939,0.319825
15,2021-04,0,18,18_SanjoMuromachi,Unknown,2911114.027675,0.643939,0.072517
15,2021-04,0,19,19_SanjoShinmachi,Unknown,2911114.027675,0.643939,0.004248
15,2021-04,0,20,20_ShijoHorikawa,Unknown,2911114.027675,0.643939,0.09845
15,2021-04,0,21,21_ShijoKarasuma,Unknown,2911114.027675,0.643939,0.056708
15,2021-04,0,22,22_ShijoKurumayacho,Unknown,2911114.027675,0.643939,-0.500766
15,2021-04,0,23,23_ShijoMuromachi,Unknown,2911114.027675,0.643939,-0.099669
15,2021-04,0,24,24_ShijoShinmachi,Unknown,2911114.027675,0.643939,-0.095585
15,2021-04,1,0,00_GojoHorikawa,Unknown,1609674.305659,0.356061,0.002962
15,2021-04,1,1,01_GojoKarasuma,Unknown,1609674.305659,0.356061,0.154541
15,2021-04,1,2,02_GojoKurumayacho,Unknown,1609674.305659,0.356061,-0.139773
15,2021-04,1,3,03_GojoMuromachi,Unknown,1609674.305659,0.356061,0.131388
15,2021-04,1,4,04_GojoShinmachi,Unknown,1609674.305659,0.356061,0.036058
15,2021-04,1,5,05_IchijoHorikawa,Unknown,1609674.305659,0.356061,-0.02634
15,2021-04,1,6,06_IchijoKarasuma,Unknown,1609674.305659,0.356061,0.015142
15,2021-04,1,7,07_IchijoKurumayacho,Unknown,1609674.305659,0.356061,-0.017966
15,2021-04,1,8,08_IchijoMuromachi,Unknown,1609674.305659,0.356061,0.088007
15,2021-04,1,9,09_IchijoShinmachi,Unknown,1609674.305659,0.356061,-0.054777
15,2021-04,1,10,10_NijoHorikawa,Unknown,1609674.305659,0.356061,0.113214
15,2021-04,1,11,11_NijoKarasuma,Unknown,1609674.305659,0.356061,0.051955
15,2021-04,1,12,12_NijoKurumayacho,Unknown,1609674.305659,0.356061,0.092783
15,2021-04,1,13,13_NijoMuromachi,Unknown,1609674.305659,0.356061,0.00419
15,2021-04,1,14,14_NijoShinmachi,Unknown,1609674.305659,0.356061,-0.05028
15,2021-04,1,15,15_SanjoHorikawa,Unknown,1609674.305659,0.356061,-0.017162
15,2021-04,1,16,16_SanjoKarasuma,Unknown,1609674.305659,0.356061,-0.495231
15,2021-04,1,17,17_SanjoKurumayacho,Unknown,1609674.305659,0.356061,0.049129
15,2021-04,1,18,18_SanjoMuromachi,Unknown,1609674.305659,0.356061,0.350396
15,2021-04,1,19,19_SanjoShinmachi,Unknown,1609674.305659,0.356061,-0.01391
15,2021-04,1,20,20_ShijoHorikawa,Unknown,1609674.305659,0.356061,-0.02164
15,2021-04,1,21,21_ShijoKarasuma,Unknown,1609674.305659,0.356061,0.012204
15,2021-04,1,22,22_ShijoKurumayacho,Unknown,1609674.305659,0.356061,0.172004
15,2021-04,1,23,23_ShijoMuromachi,Unknown,1609674.305659,0.356061,-0.667208
15,2021-04,1,24,24_ShijoShinmachi,Unknown,1609674.305659,0.356061,0.230313
15,2021-04,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.982586
15,2021-04,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.118784
15,2021-04,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.023063
15,2021-04,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.016588
15,2021-04,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.002132
15,2021-04,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.008857
15,2021-04,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,0.000666
15,2021-04,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,-0.008334
15,2021-04,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,-0.002948
15,2021-04,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,0.007446
15,2021-04,2,10,10_NijoHorikawa,Unknown,0.0,0.0,0.000311
15,2021-04,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.014828
15,2021-04,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,0.010417
15,2021-04,2,13,13_NijoMuromachi,Unknown,0.0,0.0,0.01527
15,2021-04,2,14,14_NijoShinmachi,Unknown,0.0,0.0,-0.009664
15,2021-04,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,0.000865
15,2021-04,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.046255
15,2021-04,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.086953
15,2021-04,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.000867
15,2021-04,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,-0.001993
15,2021-04,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.018371
15,2021-04,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.0248
15,2021-04,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,0.066851
15,2021-04,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,-0.035629
15,2021-04,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,0.048355
16,2021-05,0,0,00_GojoHorikawa,Unknown,5817331.213282,0.766394,-0.017601
16,2021-05,0,1,01_GojoKarasuma,Unknown,5817331.213282,0.766394,-0.414847
16,2021-05,0,2,02_GojoKurumayacho,Unknown,5817331.213282,0.766394,0.448665
16,2021-05,0,3,03_GojoMuromachi,Unknown,5817331.213282,0.766394,0.295014
16,2021-05,0,4,04_GojoShinmachi,Unknown,5817331.213282,0.766394,0.008264
16,2021-05,0,5,05_IchijoHorikawa,Unknown,5817331.213282,0.766394,0.002174
16,2021-05,0,6,06_IchijoKarasuma,Unknown,5817331.213282,0.766394,-0.027688
16,2021-05,0,7,07_IchijoKurumayacho,Unknown,5817331.213282,0.766394,0.037275
16,2021-05,0,8,08_IchijoMuromachi,Unknown,5817331.213282,0.766394,0.021059
16,2021-05,0,9,09_IchijoShinmachi,Unknown,5817331.213282,0.766394,-0.001017
16,2021-05,0,10,10_NijoHorikawa,Unknown,5817331.213282,0.766394,0.012421
16,2021-05,0,11,11_NijoKarasuma,Unknown,5817331.213282,0.766394,0.133234
16,2021-05,0,12,12_NijoKurumayacho,Unknown,5817331.213282,0.766394,-0.00974
16,2021-05,0,13,13_NijoMuromachi,Unknown,5817331.213282,0.766394,-0.047435
16,2021-05,0,14,14_NijoShinmachi,Unknown,5817331.213282,0.766394,0.008622
16,2021-05,0,15,15_SanjoHorikawa,Unknown,5817331.213282,0.766394,-0.008172
16,2021-05,0,16,16_SanjoKarasuma,Unknown,5817331.213282,0.766394,-0.311704
16,2021-05,0,17,17_SanjoKurumayacho,Unknown,5817331.213282,0.766394,0.290057
16,2021-05,0,18,18_SanjoMuromachi,Unknown,5817331.213282,0.766394,0.213377
16,2021-05,0,19,19_SanjoShinmachi,Unknown,5817331.213282,0.766394,0.009349
16,2021-05,0,20,20_ShijoHorikawa,Unknown,5817331.213282,0.766394,0.01939
16,2021-05,0,21,21_ShijoKarasuma,Unknown,5817331.213282,0.766394,0.029535
16,2021-05,0,22,22_ShijoKurumayacho,Unknown,5817331.213282,0.766394,-0.443033
16,2021-05,0,23,23_ShijoMuromachi,Unknown,5817331.213282,0.766394,-0.298533
16,2021-05,0,24,24_ShijoShinmachi,Unknown,5817331.213282,0.766394,0.051331
16,2021-05,1,0,00_GojoHorikawa,Unknown,1773188.453385,0.233606,0.023124
16,2021-05,1,1,01_GojoKarasuma,Unknown,1773188.453385,0.233606,0.275058
16,2021-05,1,2,02_GojoKurumayacho,Unknown,1773188.453385,0.233606,-0.278309
16,2021-05,1,3,03_GojoMuromachi,Unknown,1773188.453385,0.233606,0.042889
16,2021-05,1,4,04_GojoShinmachi,Unknown,1773188.453385,0.233606,0.043696
16,2021-05,1,5,05_IchijoHorikawa,Unknown,1773188.453385,0.233606,-0.042372
16,2021-05,1,6,06_IchijoKarasuma,Unknown,1773188.453385,0.233606,0.038669
16,2021-05,1,7,07_IchijoKurumayacho,Unknown,1773188.453385,0.233606,-0.029608
16,2021-05,1,8,08_IchijoMuromachi,Unknown,1773188.453385,0.233606,0.052226
16,2021-05,1,9,09_IchijoShinmachi,Unknown,1773188.453385,0.233606,-0.020122
16,2021-05,1,10,10_NijoHorikawa,Unknown,1773188.453385,0.233606,0.084598
16,2021-05,1,11,11_NijoKarasuma,Unknown,1773188.453385,0.233606,-0.013254
16,2021-05,1,12,12_NijoKurumayacho,Unknown,1773188.453385,0.233606,0.120025
16,2021-05,1,13,13_NijoMuromachi,Unknown,1773188.453385,0.233606,0.025322
16,2021-05,1,14,14_NijoShinmachi,Unknown,1773188.453385,0.233606,-0.05409
16,2021-05,1,15,15_SanjoHorikawa,Unknown,1773188.453385,0.233606,-0.008623
16,2021-05,1,16,16_SanjoKarasuma,Unknown,1773188.453385,0.233606,-0.401549
16,2021-05,1,17,17_SanjoKurumayacho,Unknown,1773188.453385,0.233606,-0.06035
16,2021-05,1,18,18_SanjoMuromachi,Unknown,1773188.453385,0.233606,0.322753
16,2021-05,1,19,19_SanjoShinmachi,Unknown,1773188.453385,0.233606,-0.011583
16,2021-05,1,20,20_ShijoHorikawa,Unknown,1773188.453385,0.233606,-0.07171
16,2021-05,1,21,21_ShijoKarasuma,Unknown,1773188.453385,0.233606,-0.01448
16,2021-05,1,22,22_ShijoKurumayacho,Unknown,1773188.453385,0.233606,0.311288
16,2021-05,1,23,23_ShijoMuromachi,Unknown,1773188.453385,0.233606,-0.604315
16,2021-05,1,24,24_ShijoShinmachi,Unknown,1773188.453385,0.233606,0.270717
16,2021-05,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.015923
16,2021-05,2,1,01_GojoKarasuma,Unknown,0.0,0.0,0.534263
16,2021-05,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,0.595389
16,2021-05,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.045591
16,2021-05,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.008813
16,2021-05,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.002112
16,2021-05,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.016521
16,2021-05,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,0.009564
16,2021-05,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,0.003658
16,2021-05,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,-0.001823
16,2021-05,2,10,10_NijoHorikawa,Unknown,0.0,0.0,0.003534
16,2021-05,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.057485
16,2021-05,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,0.017665
16,2021-05,2,13,13_NijoMuromachi,Unknown,0.0,0.0,-0.067628
16,2021-05,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.023027
16,2021-05,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.0031
16,2021-05,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.147806
16,2021-05,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.44864
16,2021-05,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,-0.112299
16,2021-05,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,0.025722
16,2021-05,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,0.031459
16,2021-05,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,0.013441
16,2021-05,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,-0.224761
16,2021-05,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,-0.21551
16,2021-05,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,0.118353
17,2021-06,0,0,00_GojoHorikawa,Unknown,6438369.932604,0.987945,-0.004185
17,2021-06,0,1,01_GojoKarasuma,Unknown,6438369.932604,0.987945,0.282365
17,2021-06,0,2,02_GojoKurumayacho,Unknown,6438369.932604,0.987945,-0.30119
17,2021-06,0,3,03_GojoMuromachi,Unknown,6438369.932604,0.987945,-0.288968
17,2021-06,0,4,04_GojoShinmachi,Unknown,6438369.932604,0.987945,-0.022233
17,2021-06,0,5,05_IchijoHorikawa,Unknown,6438369.932604,0.987945,-0.011505
17,2021-06,0,6,06_IchijoKarasuma,Unknown,6438369.932604,0.987945,0.000612
17,2021-06,0,7,07_IchijoKurumayacho,Unknown,6438369.932604,0.987945,-0.003164
17,2021-06,0,8,08_IchijoMuromachi,Unknown,6438369.932604,0.987945,-0.029718
17,2021-06,0,9,09_IchijoShinmachi,Unknown,6438369.932604,0.987945,0.017697
17,2021-06,0,10,10_NijoHorikawa,Unknown,6438369.932604,0.987945,-0.024855
17,2021-06,0,11,11_NijoKarasuma,Unknown,6438369.932604,0.987945,-0.097013
17,2021-06,0,12,12_NijoKurumayacho,Unknown,6438369.932604,0.987945,-0.045851
17,2021-06,0,13,13_NijoMuromachi,Unknown,6438369.932604,0.987945,0.019044
17,2021-06,0,14,14_NijoShinmachi,Unknown,6438369.932604,0.987945,0.017502
17,2021-06,0,15,15_SanjoHorikawa,Unknown,6438369.932604,0.987945,0.005547
17,2021-06,0,16,16_SanjoKarasuma,Unknown,6438369.932604,0.987945,0.455922
17,2021-06,0,17,17_SanjoKurumayacho,Unknown,6438369.932604,0.987945,-0.281699
17,2021-06,0,18,18_SanjoMuromachi,Unknown,6438369.932604,0.987945,-0.292987
17,2021-06,0,19,19_SanjoShinmachi,Unknown,6438369.932604,0.987945,-0.000127
