t_idx,src_idx,tgt_idx,stiffness_diff
20,8,17,-4.984110000000001e-07
20,8,18,1.8450900000000003e-07
20,8,19,2.26273e-07
20,8,20,1.45847e-07
20,8,21,2.9222999999999996e-08
20,8,22,6.562199999999999e-08
20,8,23,-1.5639100000000001e-07
20,8,24,4.3390699999999997e-07
20,9,0,1.99984e-07
20,9,1,-1.0913e-08
20,9,2,-3.182e-08
20,9,3,-2.18294e-07
20,9,4,-4.726199999999999e-08
20,9,5,3.5972299999999997e-07
20,9,6,-5.0552e-08
20,9,7,-4.17297e-07
20,9,8,1.5395e-07
20,9,9,-6.677999999999999e-08
20,9,10,-2.48544e-07
20,9,11,-4.0481600000000004e-07
20,9,12,4.01841e-07
20,9,13,-1.2608999999999999e-07
20,9,14,2.571999999999998e-09
20,9,15,2.4015e-07
20,9,16,6.1347e-08
20,9,17,6.22709e-07
20,9,18,-5.844e-07
20,9,19,-4.4513e-08
20,9,20,-1.2695399999999999e-07
20,9,21,5.8524e-08
20,9,22,-1.4131999999999997e-08
20,9,23,2.57978e-07
20,9,24,3.3589e-08
20,10,0,4.899569999999999e-07
20,10,1,-6.655900000000001e-08
20,10,2,-6.9368e-08
20,10,3,-7.528239999999999e-07
20,10,4,2.19125e-07
20,10,5,1.2254680000000001e-06
20,10,6,-1.44883e-07
20,10,7,-1.264104e-06
20,10,8,4.10785e-07
20,10,9,-2.48544e-07
20,10,10,-8.74378e-07
20,10,11,-1.0837829999999999e-06
20,10,12,1.1173550000000001e-06
20,10,13,-3.57662e-07
20,10,14,3.7891000000000005e-08
20,10,15,8.33551e-07
20,10,16,1.41203e-07
20,10,17,1.963476e-06
20,10,18,-1.6929979999999999e-06
20,10,19,-2.16231e-07
20,10,20,-4.14559e-07
20,10,21,1.50421e-07
20,10,22,-8.4594e-08
20,10,23,7.669210000000001e-07
20,10,24,-8.5665e-08
20,11,0,-4.58371e-07
20,11,1,-1.02227e-07
20,11,2,-1.2602999999999997e-08
20,11,3,-9.46902e-07
20,11,4,2.206629e-06
20,11,5,1.333259e-06
20,11,6,-6.285799999999999e-08
20,11,7,-6.370539999999999e-07
20,11,8,-8.9268e-08
20,11,9,-4.0481600000000004e-07
20,11,10,-1.0837829999999999e-06
20,11,11,2.6603399999999996e-07
20,11,12,-4.4450000000000904e-09
20,11,13,-3.292400000000001e-08
20,11,14,2.08388e-07
20,11,15,1.02887e-06
20,11,16,-5.0001e-08
20,11,17,1.299367e-06
20,11,18,-4.48959e-07
20,11,19,-5.98472e-07
20,11,20,-3.80466e-07
20,11,21,-8.161e-08
20,11,22,-1.8315e-07
20,11,23,3.9156700000000003e-07
20,11,24,-1.156205e-06
20,12,0,2.9511399999999995e-07
20,12,1,9.9609e-08
20,12,2,2.8089000000000008e-08
20,12,3,9.75786e-07
20,12,4,-1.953013e-06
20,12,5,-1.405773e-06
20,12,6,8.522899999999999e-08
20,12,7,8.13434e-07
20,12,8,-8.74000000000001e-09
20,12,9,4.01841e-07
20,12,10,1.1173550000000001e-06
20,12,11,-4.4450000000000904e-09
20,12,12,-2.2862400000000005e-07
20,12,13,1.0266300000000002e-07
20,12,14,-1.88326e-07
20,12,15,-1.062536e-06
20,12,16,1.1032000000000016e-08
20,12,17,-1.528494e-06
20,12,18,7.40878e-07
20,12,19,5.62664e-07
20,12,20,4.15012e-07
20,12,21,3.9321999999999986e-08
20,12,22,1.7380500000000001e-07
20,12,23,-4.99737e-07
20,12,24,1.017853e-06
20,13,0,-7.090699999999999e-08
20,13,1,-3.3124e-08
20,13,2,-8.685e-09
20,13,3,-3.1080399999999996e-07
20,13,4,5.822079999999999e-07
20,13,5,4.53895e-07
20,13,6,-2.92e-08
20,13,7,-2.79716e-07
20,13,8,1.527500000000001e-08
20,13,9,-1.2608999999999999e-07
20,13,10,-3.57662e-07
20,13,11,-3.292400000000001e-08
20,13,12,1.0266300000000002e-07
20,13,13,-4.1681e-08
20,13,14,5.6471e-08
20,13,15,3.39489e-07
20,13,16,-5.989999999999976e-10
20,13,17,5.14354e-07
20,13,18,-2.71383e-07
20,13,19,-1.72346e-07
20,13,20,-1.35424e-07
20,13,21,-6.781e-09
20,13,22,-5.5231e-08
20,13,23,1.7034400000000003e-07
20,13,24,-3.02141e-07
20,14,0,-1.2552799999999998e-07
20,14,1,-4.371e-09
20,14,2,1.6316e-08
20,14,3,3.520900000000001e-08
20,14,4,1.79349e-07
20,14,5,-7.1899e-08
20,14,6,1.9805e-08
20,14,7,1.4964600000000002e-07
20,14,8,-7.8759e-08
20,14,9,2.571999999999998e-09
20,14,10,3.7891000000000005e-08
20,14,11,2.08388e-07
20,14,12,-1.88326e-07
20,14,13,5.6471e-08
20,14,14,1.3384000000000003e-08
20,14,15,-3.8837000000000006e-08
20,14,16,-3.4633e-08
20,14,17,-1.96073e-07
20,14,18,2.4190799999999997e-07
20,14,19,-2.1520999999999998e-08
20,14,20,3.2191e-08
20,14,21,-3.3135e-08
20,14,22,-8.216000000000006e-09
20,14,23,-9.423500000000001e-08
20,14,24,-9.7596e-08
20,15,0,-4.59144e-07
20,15,1,5.3157000000000004e-08
20,15,2,7.7601e-08
20,15,3,7.25492e-07
20,15,4,-2.2435100000000002e-07
20,15,5,-1.168081e-06
20,15,6,1.41372e-07
20,15,7,1.205742e-06
20,15,8,-3.91835e-07
20,15,9,2.4015e-07
20,15,10,8.33551e-07
20,15,11,1.02887e-06
20,15,12,-1.062536e-06
20,15,13,3.39489e-07
20,15,14,-3.8837000000000006e-08
20,15,15,-7.99097e-07
20,15,16,-1.45662e-07
20,15,17,-1.8632900000000002e-06
20,15,18,1.615603e-06
20,15,19,2.1143900000000002e-07
20,15,20,3.96509e-07
20,15,21,-1.4215200000000001e-07
20,15,22,7.2954e-08
20,15,23,-7.39283e-07
20,15,24,9.233899999999999e-08
20,16,0,8.310699999999999e-08
20,16,1,-1.3423e-08
20,16,2,3.1309000000000006e-08
20,16,3,1.43755e-07
20,16,4,-3.32688e-07
20,16,5,-1.7279499999999998e-07
20,16,6,1.6359999999999996e-08
20,16,7,8.234100000000001e-08
20,16,8,1.2562999999999991e-08
20,16,9,6.1347e-08
20,16,10,1.41203e-07
20,16,11,-5.0001e-08
20,16,12,1.1032000000000016e-08
20,16,13,-5.989999999999976e-10
20,16,14,-3.4633e-08
20,16,15,-1.45662e-07
20,16,16,-2.1674999999999987e-08
20,16,17,-1.44242e-07
20,16,18,5.857199999999998e-08
20,16,19,9.2627e-08
20,16,20,5.2628999999999994e-08
20,16,21,1.4563000000000001e-08
20,16,22,4.048000000000037e-09
20,16,23,-7.0851e-08
20,16,24,1.81115e-07
20,17,0,-3.5532099999999996e-07
20,17,1,1.76006e-07
20,17,2,8.9801e-08
20,17,3,1.690728e-06
20,17,4,-1.843382e-06
20,17,5,-2.6205860000000004e-06
20,17,6,2.38718e-07
20,17,7,2.179435e-06
20,17,8,-4.984110000000001e-07
20,17,9,6.22709e-07
20,17,10,1.963476e-06
20,17,11,1.299367e-06
20,17,12,-1.528494e-06
20,17,13,5.14354e-07
20,17,14,-1.96073e-07
20,17,15,-1.8632900000000002e-06
20,17,16,-1.44242e-07
20,17,17,-3.6162780000000002e-06
20,17,18,2.6317069999999997e-06
20,17,19,7.13078e-07
20,17,20,8.34881e-07
20,17,21,-1.49493e-07
20,17,22,2.5479800000000003e-07
20,17,23,-1.316344e-06
20,17,24,9.228540000000001e-07
20,18,0,-1.5045699999999996e-07
20,18,1,-1.35066e-07
20,18,2,-7.492400000000002e-08
20,18,3,-1.482319e-06
20,18,4,2.4214780000000003e-06
20,18,5,2.182912e-06
20,18,6,-1.6572900000000001e-07
20,18,7,-1.4988999999999997e-06
20,18,8,1.8450900000000003e-07
20,18,9,-5.844e-07
20,18,10,-1.6929979999999999e-06
20,18,11,-4.48959e-07
20,18,12,7.40878e-07
20,18,13,-2.71383e-07
20,18,14,2.4190799999999997e-07
20,18,15,1.615603e-06
20,18,16,5.857199999999998e-08
20,18,17,2.6317069999999997e-06
20,18,18,-1.5956489999999999e-06
20,18,19,-7.633589999999999e-07
20,18,20,-6.68237e-07
20,18,21,1.579599999999999e-08
20,18,22,-2.33333e-07
20,18,23,9.250819999999999e-07
20,18,24,-1.252729e-06
20,19,0,3.34963e-07
20,19,1,-2.196000000000002e-09
20,19,2,-4.373799999999999e-08
20,19,3,-1.9102200000000003e-07
20,19,4,-3.3299e-07
20,19,5,3.41509e-07
20,19,6,-6.331700000000001e-08
20,19,7,-5.06634e-07
20,19,8,2.26273e-07
20,19,9,-4.4513e-08
20,19,10,-2.16231e-07
20,19,11,-5.98472e-07
20,19,12,5.62664e-07
20,19,13,-1.72346e-07
20,19,14,-2.1520999999999998e-08
20,19,15,2.1143900000000002e-07
20,19,16,9.2627e-08
20,19,17,7.13078e-07
20,19,18,-7.633589999999999e-07
20,19,19,1.0018000000000004e-08
20,19,20,-1.3154799999999998e-07
20,19,21,9.1718e-08
20,19,22,2.954000000000001e-09
20,19,23,3.13985e-07
20,19,24,1.86658e-07
20,20,0,1.42093e-07
20,20,1,-2.9348e-08
20,20,2,-3.1143e-08
20,20,3,-3.6096199999999997e-07
20,20,4,2.68074e-07
20,20,5,5.657510000000001e-07
20,20,6,-6.0344e-08
20,20,7,-5.234510000000001e-07
20,20,8,1.45847e-07
20,20,9,-1.2695399999999999e-07
20,20,10,-4.14559e-07
20,20,11,-3.80466e-07
20,20,12,4.15012e-07
20,20,13,-1.35424e-07
20,20,14,3.2191e-08
20,20,15,3.96509e-07
20,20,16,5.2628999999999994e-08
20,20,17,8.34881e-07
20,20,18,-6.68237e-07
20,20,19,-1.3154799999999998e-07
20,20,20,-1.86115e-07
20,20,21,4.8907e-08
20,20,22,-4.3662e-08
20,20,23,3.2087499999999997e-07
20,20,24,-1.30557e-07
20,21,0,9.2608e-08
20,21,1,1.5957999999999996e-08
20,21,2,-1.6650000000000004e-09
20,21,3,1.30888e-07
20,21,4,-3.5878e-07
20,21,5,-1.79852e-07
20,21,6,5.062000000000001e-09
20,21,7,6.223e-08
20,21,8,2.9222999999999996e-08
20,21,9,5.8524e-08
20,21,10,1.50421e-07
20,21,11,-8.161e-08
20,21,12,3.9321999999999986e-08
20,21,13,-6.781e-09
20,21,14,-3.3135e-08
20,21,15,-1.4215200000000001e-07
20,21,16,1.4563000000000001e-08
20,21,17,-1.49493e-07
20,21,18,1.579599999999999e-08
20,21,19,9.1718e-08
20,21,20,4.8907e-08
20,21,21,1.8708e-08
20,21,22,2.8526e-08
20,21,23,-3.7683999999999995e-08
20,21,24,1.88701e-07
20,22,0,1.0821499999999999e-07
20,22,1,-2.373299999999999e-08
20,22,2,1.0302000000000035e-08
20,22,3,-5.8434000000000006e-08
20,22,4,-9.1071e-08
20,22,5,1.27014e-07
20,22,6,-1.3404000000000005e-08
20,22,7,-1.61974e-07
20,22,8,6.562199999999999e-08
20,22,9,-1.4131999999999997e-08
20,22,10,-8.4594e-08
20,22,11,-1.8315e-07
20,22,12,1.7380500000000001e-07
20,22,13,-5.5231e-08
20,22,14,-8.216000000000006e-09
20,22,15,7.2954e-08
20,22,16,4.048000000000037e-09
20,22,17,2.5479800000000003e-07
20,22,18,-2.33333e-07
20,22,19,2.954000000000001e-09
20,22,20,-4.3662e-08
20,22,21,2.8526e-08
20,22,22,-1.8310999999999984e-08
20,22,23,8.4339e-08
20,22,24,5.666999999999999e-08
20,23,0,-4.8603e-08
20,23,1,4.2891999999999985e-08
20,23,2,6.054599999999999e-08
20,23,3,6.81895e-07
20,23,4,-8.86525e-07
20,23,5,-1.011073e-06
20,23,6,9.423400000000001e-08
20,23,7,7.925879999999999e-07
20,23,8,-1.5639100000000001e-07
20,23,9,2.57978e-07
20,23,10,7.669210000000001e-07
20,23,11,3.9156700000000003e-07
20,23,12,-4.99737e-07
20,23,13,1.7034400000000003e-07
20,23,14,-9.423500000000001e-08
20,23,15,-7.39283e-07
20,23,16,-7.0851e-08
20,23,17,-1.316344e-06
20,23,18,9.250819999999999e-07
20,23,19,3.13985e-07
20,23,20,3.2087499999999997e-07
20,23,21,-3.7683999999999995e-08
20,23,22,8.4339e-08
20,23,23,-4.99363e-07
20,23,24,4.56846e-07
20,24,0,7.34363e-07
20,24,1,2.4521999999999986e-08
20,24,2,-7.5161e-08
20,24,3,-7.842799999999999e-08
20,24,4,-1.222978e-06
20,24,5,2.4179700000000003e-07
20,24,6,-9.661400000000001e-08
20,24,7,-7.36017e-07
20,24,8,4.3390699999999997e-07
20,24,9,3.3589e-08
20,24,10,-8.5665e-08
20,24,11,-1.156205e-06
20,24,12,1.017853e-06
20,24,13,-3.02141e-07
20,24,14,-9.7596e-08
20,24,15,9.233899999999999e-08
20,24,16,1.81115e-07
20,24,17,9.228540000000001e-07
20,24,18,-1.252729e-06
20,24,19,1.86658e-07
20,24,20,-1.30557e-07
20,24,21,1.88701e-07
20,24,22,5.666999999999999e-08
20,24,23,4.56846e-07
20,24,24,6.62879e-07
21,0,0,-5.61741e-07
21,0,1,3.1591999999999996e-08
21,0,2,-2.36395e-07
21,0,3,2.2087300000000002e-07
21,0,4,9.016249999999999e-07
21,0,5,-9.0878e-08
21,0,6,5.148000000000001e-09
21,0,7,4.27e-07
21,0,8,-3.3008199999999995e-07
21,0,9,1.2895e-07
21,0,10,1.99874e-07
21,0,11,8.99454e-07
21,0,12,-7.246509999999999e-07
21,0,13,8.194799999999999e-08
21,0,14,-4.4852299999999997e-07
21,0,15,-5.2326000000000015e-08
21,0,16,-2.0826999999999995e-08
21,0,17,-4.4274699999999993e-07
21,0,18,5.543999999999999e-07
21,0,19,-5.5805000000000016e-08
21,0,20,2.7345999999999996e-07
21,0,21,-5.1123e-08
21,0,22,1.9822999999999998e-08
21,0,23,-2.71097e-07
21,0,24,-4.5795200000000005e-07
21,1,0,3.1591999999999996e-08
21,1,1,6.605399999999999e-08
21,1,2,3.9266e-08
21,1,3,-1.98315e-07
21,1,4,3.320200000000001e-08
21,1,5,3.2273999999999995e-08
21,1,6,-1.0571999999999997e-08
21,1,7,-7.375e-08
21,1,8,6.7693e-08
21,1,9,-1.17894e-07
21,1,10,-1.20277e-07
21,1,11,-1.45901e-07
21,1,12,1.1107600000000001e-07
21,1,13,4.1894000000000004e-08
21,1,14,2.9001899999999997e-07
21,1,15,7.932399999999999e-08
21,1,16,6.432699999999996e-08
21,1,17,-2.286799999999999e-08
21,1,18,-1.8664000000000014e-08
21,1,19,-8.299799999999999e-08
21,1,20,-1.3633099999999998e-07
21,1,21,-3.2500999999999994e-08
21,1,22,3.8530000000000015e-08
21,1,23,1.1813600000000002e-07
21,1,24,-5.3312999999999996e-08
21,2,0,-2.36395e-07
21,2,1,3.9266e-08
21,2,2,2.4253099999999996e-07
21,2,3,-4.6378299999999996e-07
21,2,4,7.22321e-07
21,2,5,9.6411e-08
21,2,6,4.5465000000000004e-08
21,2,7,1.11424e-07
21,2,8,-5.0225e-08
21,2,9,-3.12221e-07
21,2,10,-3.59375e-07
21,2,11,1.72702e-07
21,2,12,-1.8331999999999998e-07
21,2,13,2.27437e-07
21,2,14,7.49083e-07
21,2,15,2.07006e-07
21,2,16,-4.120400000000003e-08
21,2,17,-2.81612e-07
21,2,18,5.18091e-07
21,2,19,-2.97522e-07
21,2,20,-2.96094e-07
21,2,21,-1.64316e-07
21,2,22,-2.5629000000000024e-08
21,2,23,3.148400000000002e-08
21,2,24,-4.51525e-07
21,3,0,2.2087300000000002e-07
21,3,1,-1.98315e-07
21,3,2,-4.6378299999999996e-07
21,3,3,1.132595e-06
21,3,4,-1.038876e-06
21,3,5,-2.20396e-07
21,3,6,-4.2911e-08
21,3,7,4.0388e-08
21,3,8,-1.07022e-07
21,3,9,7.26457e-07
21,3,10,8.07661e-07
21,3,11,1.5514e-07
21,3,12,-4.6274999999999996e-08
21,3,13,-4.15765e-07
21,3,14,-1.772398e-06
21,3,15,-4.80878e-07
21,3,16,-8.209899999999997e-08
21,3,17,4.1759300000000005e-07
21,3,18,-6.61695e-07
21,3,19,6.104849999999999e-07
21,3,20,7.57461e-07
21,3,21,3.06053e-07
21,3,22,-4.457599999999999e-08
21,3,23,-3.30631e-07
21,3,24,7.30917e-07
21,4,0,9.016249999999999e-07
21,4,1,3.320200000000001e-08
21,4,2,7.22321e-07
21,4,3,-1.038876e-06
21,4,4,-1.052531e-06
21,4,5,2.95748e-07
21,4,6,2.3221e-08
21,4,7,-7.92951e-07
21,4,8,6.55963e-07
21,4,9,-6.471710000000001e-07
21,4,10,-8.316570000000001e-07
21,4,11,-1.720039e-06
21,4,12,1.3387269999999999e-06
21,4,13,8.990600000000004e-08
21,4,14,1.8302529999999998e-06
21,4,15,3.65438e-07
21,4,16,5.8564999999999995e-08
21,4,17,5.79479e-07
21,4,18,-6.1233e-07
21,4,19,-2.4257800000000004e-07
21,4,20,-9.299969999999999e-07
21,4,21,-8.266999999999999e-08
21,4,22,-2.8772999999999996e-08
21,4,23,6.61765e-07
21,4,24,4.2335799999999995e-07
21,5,0,-9.0878e-08
21,5,1,3.2273999999999995e-08
21,5,2,9.6411e-08
21,5,3,-2.20396e-07
21,5,4,2.95748e-07
21,5,5,4.267e-08
21,5,6,1.4389999999999998e-08
21,5,7,3.0744e-08
21,5,8,-7.581e-09
21,5,9,-1.44727e-07
21,5,10,-1.6165200000000002e-07
21,5,11,4.3986999999999995e-08
21,5,12,-5.3635000000000003e-08
21,5,13,9.741599999999999e-08
21,5,14,3.46462e-07
21,5,15,9.6877e-08
21,5,16,7.349999999999996e-10
21,5,17,-1.19569e-07
21,5,18,1.99471e-07
21,5,19,-1.33722e-07
21,5,20,-1.40721e-07
21,5,21,-7.0803e-08
21,5,22,6.909999999999961e-10
21,5,23,3.7074e-08
21,5,24,-1.9126299999999998e-07
21,6,0,5.148000000000001e-09
21,6,1,-1.0571999999999997e-08
21,6,2,4.5465000000000004e-08
21,6,3,-4.2911e-08
21,6,4,2.3221e-08
21,6,5,1.4389999999999998e-08
21,6,6,8.230999999999996e-09
21,6,7,-3.3760000000000032e-09
21,6,8,5.516000000000001e-09
21,6,9,-3.0514e-08
21,6,10,-4.2448e-08
21,6,11,-1.7877999999999996e-08
21,6,12,9.452999999999999e-09
21,6,13,1.7113e-08
21,6,14,8.294900000000001e-08
21,6,15,1.7318e-08
21,6,16,-1.7437e-08
21,6,17,3.460000000000019e-10
21,6,18,3.284899999999998e-08
21,6,19,-2.072e-08
21,6,20,-3.6070000000000005e-08
21,6,21,-1.2554e-08
21,6,22,-1.3182999999999993e-08
21,6,23,1.988999999999992e-09
21,6,24,-1.6323999999999998e-08
21,7,0,4.27e-07
21,7,1,-7.375e-08
21,7,2,1.11424e-07
21,7,3,4.0388e-08
21,7,4,-7.92951e-07
21,7,5,3.0744e-08
21,7,6,-3.3760000000000032e-09
21,7,7,-2.80814e-07
21,7,8,2.0452600000000001e-07
21,7,9,3.1155000000000003e-08
21,7,10,-1.242800000000001e-08
21,7,11,-5.8872e-07
21,7,12,4.85233e-07
21,7,13,-1.22352e-07
21,7,14,2.2788000000000005e-08
21,7,15,-4.5846000000000006e-08
21,7,16,-2.2083e-08
21,7,17,3.82989e-07
21,7,18,-4.7210300000000003e-07
21,7,19,1.4131200000000001e-07
21,7,20,-6.5094e-08
21,7,21,8.3961e-08
21,7,22,-3.6852000000000005e-08
21,7,23,1.1488899999999999e-07
21,7,24,4.3996e-07
21,8,0,-3.3008199999999995e-07
21,8,1,6.7693e-08
21,8,2,-5.0225e-08
21,8,3,-1.07022e-07
21,8,4,6.55963e-07
21,8,5,-7.581e-09
21,8,6,5.516000000000001e-09
21,8,7,2.0452600000000001e-07
21,8,8,-1.43671e-07
21,8,9,-7.256499999999999e-08
21,8,10,-4.6058e-08
21,8,11,4.2386e-07
21,8,12,-3.54947e-07
21,8,13,1.18687e-07
21,8,14,1.04233e-07
21,8,15,6.6612e-08
21,8,16,2.1590999999999998e-08
21,8,17,-3.10961e-07
21,8,18,3.93746e-07
21,8,19,-1.45901e-07
21,8,20,-3.6889999999999975e-09
21,8,21,-8.286e-08
21,8,22,3.0022e-08
21,8,23,-6.243500000000002e-08
21,8,24,-3.74448e-07
21,9,0,1.2895e-07
21,9,1,-1.17894e-07
21,9,2,-3.12221e-07
21,9,3,7.26457e-07
21,9,4,-6.471710000000001e-07
21,9,5,-1.44727e-07
21,9,6,-3.0514e-08
21,9,7,3.1155000000000003e-08
21,9,8,-7.256499999999999e-08
21,9,9,4.6724099999999997e-07
21,9,10,5.24099e-07
21,9,11,1.14267e-07
21,9,12,-4.0798999999999994e-08
21,9,13,-2.65619e-07
21,9,14,-1.1453940000000001e-06
21,9,15,-3.0758e-07
21,9,16,-4.2968e-08
21,9,17,2.54713e-07
21,9,18,-4.2097399999999994e-07
21,9,19,3.88603e-07
21,9,20,4.9065e-07
21,9,21,1.95603e-07
21,9,22,-2.1243e-08
21,9,23,-2.09231e-07
21,9,24,4.57161e-07
21,10,0,1.99874e-07
21,10,1,-1.20277e-07
21,10,2,-3.59375e-07
21,10,3,8.07661e-07
21,10,4,-8.316570000000001e-07
21,10,5,-1.6165200000000002e-07
21,10,6,-4.2448e-08
21,10,7,-1.242800000000001e-08
21,10,8,-4.6058e-08
21,10,9,5.24099e-07
21,10,10,5.90182e-07
21,10,11,3.802400000000001e-08
21,10,12,3.0221000000000016e-08
21,10,13,-3.15803e-07
21,10,14,-1.278003e-06
21,10,15,-3.4586e-07
21,10,16,-2.5609999999999996e-08
21,10,17,3.2747999999999997e-07
21,10,18,-5.56117e-07
21,10,19,4.49953e-07
21,10,20,5.385400000000001e-07
21,10,21,2.3143199999999998e-07
21,10,22,-1.1319999999999998e-08
21,10,23,-1.97384e-07
21,10,24,5.665249999999999e-07
21,11,0,8.99454e-07
21,11,1,-1.45901e-07
21,11,2,1.72702e-07
21,11,3,1.5514e-07
21,11,4,-1.720039e-06
21,11,5,4.3986999999999995e-08
21,11,6,-1.7877999999999996e-08
21,11,7,-5.8872e-07
21,11,8,4.2386e-07
21,11,9,1.14267e-07
21,11,10,3.802400000000001e-08
21,11,11,-1.219925e-06
21,11,12,1.013199e-06
21,11,13,-2.85864e-07
21,11,14,-8.0415e-08
21,11,15,-1.25415e-07
21,11,16,-2.652800000000001e-08
21,11,17,8.1531e-07
21,11,18,-1.0480509999999999e-06
21,11,19,3.33308e-07
21,11,20,-8.1861e-08
21,11,21,1.9747600000000001e-07
21,11,22,-6.238999999999999e-08
21,11,23,2.3535899999999998e-07
21,11,24,9.60902e-07
21,12,0,-7.246509999999999e-07
21,12,1,1.1107600000000001e-07
21,12,2,-1.8331999999999998e-07
21,12,3,-4.6274999999999996e-08
21,12,4,1.3387269999999999e-06
21,12,5,-5.3635000000000003e-08
21,12,6,9.452999999999999e-09
21,12,7,4.85233e-07
21,12,8,-3.54947e-07
21,12,9,-4.0798999999999994e-08
21,12,10,3.0221000000000016e-08
21,12,11,1.013199e-06
21,12,12,-8.34892e-07
21,12,13,2.03875e-07
21,12,14,-6.5522e-08
21,12,15,6.8664e-08
21,12,16,2.2459000000000003e-08
21,12,17,-6.42632e-07
21,12,18,8.080109999999999e-07
21,12,19,-2.3004e-07
21,12,20,1.23312e-07
21,12,21,-1.3949e-07
21,12,22,5.2656000000000005e-08
21,12,23,-2.12768e-07
21,12,24,-7.379130000000001e-07
21,13,0,8.194799999999999e-08
21,13,1,4.1894000000000004e-08
21,13,2,2.27437e-07
21,13,3,-4.15765e-07
21,13,4,8.990600000000004e-08
21,13,5,9.741599999999999e-08
21,13,6,1.7113e-08
21,13,7,-1.22352e-07
21,13,8,1.18687e-07
21,13,9,-2.65619e-07
21,13,10,-3.15803e-07
21,13,11,-2.85864e-07
21,13,12,2.03875e-07
21,13,13,1.1230599999999999e-07
21,13,14,6.881419999999999e-07
21,13,15,1.6537e-07
21,13,16,1.6471e-08
21,13,17,-8.773999999999996e-09
21,13,18,7.538300000000001e-08
21,13,19,-1.7805500000000002e-07
21,13,20,-3.1525600000000003e-07
21,13,21,-8.497e-08
21,13,22,-1.6360000000000006e-09
21,13,23,1.66086e-07
21,13,24,-1.0793700000000002e-07
21,14,0,-4.4852299999999997e-07
21,14,1,2.9001899999999997e-07
21,14,2,7.49083e-07
21,14,3,-1.772398e-06
21,14,4,1.8302529999999998e-06
21,14,5,3.46462e-07
21,14,6,8.294900000000001e-08
21,14,7,2.2788000000000005e-08
21,14,8,1.04233e-07
21,14,9,-1.1453940000000001e-06
21,14,10,-1.278003e-06
21,14,11,-8.0415e-08
21,14,12,-6.5522e-08
21,14,13,6.881419999999999e-07
21,14,14,2.782505e-06
21,14,15,7.59625e-07
21,14,16,8.7291e-08
21,14,17,-7.33953e-07
21,14,18,1.196793e-06
21,14,19,-9.88018e-07
21,14,20,-1.172877e-06
21,14,21,-5.04505e-07
21,14,22,4.6788e-08
21,14,23,4.52641e-07
21,14,24,-1.249966e-06
21,15,0,-5.2326000000000015e-08
21,15,1,7.932399999999999e-08
21,15,2,2.07006e-07
21,15,3,-4.80878e-07
21,15,4,3.65438e-07
21,15,5,9.6877e-08
21,15,6,1.7318e-08
21,15,7,-4.5846000000000006e-08
21,15,8,6.6612e-08
21,15,9,-3.0758e-07
21,15,10,-3.4586e-07
21,15,11,-1.25415e-07
21,15,12,6.8664e-08
21,15,13,1.6537e-07
21,15,14,7.59625e-07
21,15,15,2.0133000000000002e-07
21,15,16,3.511099999999999e-08
21,15,17,-1.41359e-07
21,15,18,2.34186e-07
21,15,19,-2.47221e-07
21,15,20,-3.30238e-07
21,15,21,-1.22362e-07
21,15,22,1.6919000000000007e-08
21,15,23,1.5448500000000002e-07
21,15,24,-2.69184e-07
21,16,0,-2.0826999999999995e-08
21,16,1,6.432699999999996e-08
21,16,2,-4.120400000000003e-08
21,16,3,-8.209899999999997e-08
21,16,4,5.8564999999999995e-08
21,16,5,7.349999999999996e-10
21,16,6,-1.7437e-08
21,16,7,-2.2083e-08
21,16,8,2.1590999999999998e-08
21,16,9,-4.2968e-08
21,16,10,-2.5609999999999996e-08
21,16,11,-2.652800000000001e-08
21,16,12,2.2459000000000003e-08
21,16,13,1.6471e-08
21,16,14,8.7291e-08
21,16,15,3.511099999999999e-08
21,16,16,6.768299999999996e-08
21,16,17,-4.7762e-08
21,16,18,-1.553300000000001e-08
21,16,19,-4.1166e-08
21,16,20,-4.0263e-08
21,16,21,-1.2793e-08
21,16,22,4.6027999999999994e-08
21,16,23,6.764199999999999e-08
21,16,24,-5.162999999999999e-08
21,17,0,-4.4274699999999993e-07
21,17,1,-2.286799999999999e-08
21,17,2,-2.81612e-07
21,17,3,4.1759300000000005e-07
21,17,4,5.79479e-07
21,17,5,-1.19569e-07
21,17,6,3.460000000000019e-10
21,17,7,3.82989e-07
21,17,8,-3.10961e-07
21,17,9,2.54713e-07
21,17,10,3.2747999999999997e-07
21,17,11,8.1531e-07
21,17,12,-6.42632e-07
21,17,13,-8.773999999999996e-09
21,17,14,-7.33953e-07
21,17,15,-1.41359e-07
21,17,16,-4.7762e-08
21,17,17,-2.9746399999999997e-07
21,17,18,3.6322e-07
21,17,19,7.257600000000003e-08
21,17,20,3.8532e-07
21,17,21,1.4592000000000003e-08
21,17,22,-8.980000000000124e-10
21,17,23,-3.10749e-07
21,17,24,-2.52268e-07
21,18,0,5.543999999999999e-07
21,18,1,-1.8664000000000014e-08
21,18,2,5.18091e-07
21,18,3,-6.61695e-07
21,18,4,-6.1233e-07
21,18,5,1.99471e-07
21,18,6,3.284899999999998e-08
21,18,7,-4.7210300000000003e-07
21,18,8,3.93746e-07
21,18,9,-4.2097399999999994e-07
21,18,10,-5.56117e-07
21,18,11,-1.0480509999999999e-06
21,18,12,8.080109999999999e-07
21,18,13,7.538300000000001e-08
21,18,14,1.196793e-06
