t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
46,2020-W47,10,三条室町,100033.0,1.9957,29.1412,73.2816
46,2020-W47,11,四条室町,99994.0,1.9951,48.9578,-43.5191
46,2020-W47,12,三条新町,100169.0,1.9869,59.6762,-94.3087
46,2020-W47,13,五条室町,100292.0,1.5733,25.1535,69.1774
46,2020-W47,14,五条車屋町,99859.0,1.0,24.5244,25.3776
46,2020-W47,15,五条烏丸,99995.0,1.5759,38.5067,-9.6003
46,2020-W47,16,三条堀川,100293.0,1.5796,27.8389,49.5298
46,2020-W47,17,二条車屋町,100218.0,1.5673,13.4714,58.989
46,2020-W47,18,一条車屋町,100033.0,0.9885,39.7553,-19.9715
46,2020-W47,19,一条烏丸,99856.0,1.5787,46.0677,-53.6148
46,2020-W47,20,二条烏丸,99809.0,1.9927,28.2145,27.8933
46,2020-W47,21,一条室町,100232.0,1.5743,16.6186,43.7748
46,2020-W47,22,二条室町,99805.0,1.995,31.6069,-6.8122
46,2020-W47,23,一条新町,99904.0,1.5694,15.9559,45.8891
46,2020-W47,24,二条新町,100304.0,1.9814,45.641,-37.3176
47,2020-W48,0,一条堀川,100262.0,0.9999,30.7762,-2.1357
47,2020-W48,1,二条堀川,99755.0,1.5683,38.3495,-4.4196
47,2020-W48,2,四条新町,99584.0,1.9958,43.9223,40.5547
47,2020-W48,3,四条堀川,99920.0,1.5776,37.3751,46.2026
47,2020-W48,4,五条堀川,100074.0,0.9928,79.0428,-63.3519
47,2020-W48,5,四条車屋町,100043.0,1.58,30.766,26.0871
47,2020-W48,6,三条車屋町,99865.0,1.5745,34.1751,-12.6408
47,2020-W48,7,三条烏丸,99816.0,1.9966,43.9303,-20.2123
47,2020-W48,8,五条新町,99935.0,1.5748,57.3585,-27.1929
47,2020-W48,9,四条烏丸,100091.0,1.9969,61.4473,-82.1693
47,2020-W48,10,三条室町,100001.0,1.9955,31.7233,69.4722
47,2020-W48,11,四条室町,99938.0,1.9961,47.3812,-30.5145
47,2020-W48,12,三条新町,100215.0,1.9935,74.1292,-141.0182
47,2020-W48,13,五条室町,100290.0,1.5772,21.9175,80.5297
47,2020-W48,14,五条車屋町,99854.0,0.9996,22.7625,26.7836
47,2020-W48,15,五条烏丸,100019.0,1.5778,41.5426,-18.5004
47,2020-W48,16,三条堀川,100259.0,1.5806,35.3629,43.7652
47,2020-W48,17,二条車屋町,100212.0,1.5692,15.1884,52.0578
47,2020-W48,18,一条車屋町,100033.0,0.9957,35.2846,-16.7755
47,2020-W48,19,一条烏丸,99860.0,1.5808,38.6054,-36.0645
47,2020-W48,20,二条烏丸,99833.0,1.9963,28.1631,15.9963
47,2020-W48,21,一条室町,100231.0,1.5731,16.3041,41.6849
47,2020-W48,22,二条室町,99817.0,1.9921,30.9246,-3.018
47,2020-W48,23,一条新町,99857.0,1.5753,21.0671,28.3689
47,2020-W48,24,二条新町,100236.0,1.9889,44.49,-13.4896
48,2020-W49,0,一条堀川,100285.0,0.9999,30.397,2.2723
48,2020-W49,1,二条堀川,99747.0,1.5763,37.5827,-7.8287
48,2020-W49,2,四条新町,99584.0,1.9951,41.5377,52.7555
48,2020-W49,3,四条堀川,99941.0,1.5771,36.3427,44.8673
48,2020-W49,4,五条堀川,100046.0,0.9904,76.3791,-59.4418
48,2020-W49,5,四条車屋町,100077.0,1.5764,29.7403,31.318
48,2020-W49,6,三条車屋町,99874.0,1.573,35.0014,-16.374
48,2020-W49,7,三条烏丸,99839.0,1.9952,40.6332,8.5073
48,2020-W49,8,五条新町,99934.0,1.5682,56.9737,-31.4756
48,2020-W49,9,四条烏丸,100078.0,1.9971,67.0797,-106.8161
48,2020-W49,10,三条室町,99958.0,1.9943,39.4696,36.6841
48,2020-W49,11,四条室町,99907.0,1.9956,44.7823,-9.5136
48,2020-W49,12,三条新町,100193.0,1.9949,80.8078,-167.7015
48,2020-W49,13,五条室町,100317.0,1.5721,21.5286,83.5174
48,2020-W49,14,五条車屋町,99849.0,1.0,18.4577,39.1721
48,2020-W49,15,五条烏丸,100039.0,1.5763,46.3472,-31.9755
48,2020-W49,16,三条堀川,100270.0,1.5779,35.9786,46.7974
48,2020-W49,17,二条車屋町,100224.0,1.577,18.2569,41.9299
48,2020-W49,18,一条車屋町,100040.0,0.9946,32.2099,-15.5729
48,2020-W49,19,一条烏丸,99845.0,1.582,30.5901,-13.096
48,2020-W49,20,二条烏丸,99813.0,1.9966,29.4891,-0.1374
48,2020-W49,21,一条室町,100216.0,1.5715,16.9751,33.4873
48,2020-W49,22,二条室町,99838.0,1.9916,28.339,11.1216
48,2020-W49,23,一条新町,99848.0,1.5771,25.4835,9.4655
48,2020-W49,24,二条新町,100238.0,1.9858,38.5439,18.0374
49,2020-W50,0,一条堀川,100294.0,0.9998,32.6005,5.196
49,2020-W50,1,二条堀川,99761.0,1.565,37.5692,-1.6712
49,2020-W50,2,四条新町,99572.0,1.9904,40.1762,67.7839
49,2020-W50,3,四条堀川,99926.0,1.5766,35.9248,45.0189
49,2020-W50,4,五条堀川,100037.0,0.9881,72.3032,-52.4677
49,2020-W50,5,四条車屋町,100073.0,1.5772,30.487,37.3776
49,2020-W50,6,三条車屋町,99910.0,1.5685,32.7575,0.733
49,2020-W50,7,三条烏丸,99851.0,1.9934,39.5133,50.9688
49,2020-W50,8,五条新町,99954.0,1.5648,56.2139,-36.2645
49,2020-W50,9,四条烏丸,100021.0,1.9976,77.9807,-151.3991
49,2020-W50,10,三条室町,99935.0,1.995,48.3926,15.398
49,2020-W50,11,四条室町,99969.0,1.9942,43.9868,10.5
49,2020-W50,12,三条新町,100254.0,1.9846,92.3634,-202.4488
49,2020-W50,13,五条室町,100297.0,1.5715,19.8977,87.0444
49,2020-W50,14,五条車屋町,99859.0,1.0,18.1003,40.8231
49,2020-W50,15,五条烏丸,100030.0,1.5771,46.5367,-23.6315
49,2020-W50,16,三条堀川,100250.0,1.5716,40.3139,44.9158
49,2020-W50,17,二条車屋町,100273.0,1.5708,29.0052,25.3087
49,2020-W50,18,一条車屋町,100012.0,0.9947,29.6756,0.11
49,2020-W50,19,一条烏丸,99882.0,1.5775,30.4559,1.8399
49,2020-W50,20,二条烏丸,99698.0,1.9948,49.8912,-67.4856
49,2020-W50,21,一条室町,100234.0,1.5684,13.6408,55.4664
49,2020-W50,22,二条室町,99888.0,1.9822,33.105,17.6267
49,2020-W50,23,一条新町,99819.0,1.5679,32.8279,-14.1203
49,2020-W50,24,二条新町,100201.0,1.9882,38.122,43.3773
50,2020-W51,0,一条堀川,100288.0,0.9961,30.5879,20.4117
50,2020-W51,1,二条堀川,99771.0,1.503,37.1732,-0.7508
50,2020-W51,2,四条新町,99605.0,1.9871,28.8413,103.2776
50,2020-W51,3,四条堀川,99915.0,1.5757,37.316,18.8374
50,2020-W51,4,五条堀川,100018.0,0.9811,59.1645,-28.7884
50,2020-W51,5,四条車屋町,100073.0,1.5718,31.0821,41.8092
50,2020-W51,6,三条車屋町,99914.0,1.5682,32.4001,7.1378
50,2020-W51,7,三条烏丸,99863.0,1.9978,41.8415,54.931
50,2020-W51,8,五条新町,99948.0,1.5504,52.2246,-52.0893
50,2020-W51,9,四条烏丸,100019.0,1.9953,84.609,-187.8812
50,2020-W51,10,三条室町,99927.0,1.9891,53.4811,-7.3099
50,2020-W51,11,四条室町,99944.0,1.9931,34.7117,44.6634
50,2020-W51,12,三条新町,100198.0,1.9903,94.3907,-215.0594
50,2020-W51,13,五条室町,100309.0,1.5637,16.5787,80.1199
50,2020-W51,14,五条車屋町,99865.0,0.9999,18.0463,37.9091
50,2020-W51,15,五条烏丸,100023.0,1.5672,42.9196,-9.5249
50,2020-W51,16,三条堀川,100256.0,1.5624,42.7796,40.5411
50,2020-W51,17,二条車屋町,100243.0,1.5472,31.4144,16.3907
50,2020-W51,18,一条車屋町,100037.0,0.9826,26.4271,9.1758
50,2020-W51,19,一条烏丸,99862.0,1.5627,30.6156,-1.3269
50,2020-W51,20,二条烏丸,99774.0,1.9852,51.8068,-67.685
50,2020-W51,21,一条室町,100208.0,1.5641,12.286,73.8424
50,2020-W51,22,二条室町,99890.0,1.9822,35.6706,12.2928
50,2020-W51,23,一条新町,99781.0,1.503,44.4144,-52.968
50,2020-W51,24,二条新町,100269.0,1.9802,37.4012,62.0439
51,2020-W52,0,一条堀川,100269.0,1.0,29.3768,22.5942
51,2020-W52,1,二条堀川,99792.0,1.4334,33.347,3.4129
51,2020-W52,2,四条新町,99598.0,1.9866,27.8774,96.5923
51,2020-W52,3,四条堀川,99900.0,1.56,39.9933,-4.4433
51,2020-W52,4,五条堀川,100046.0,0.9692,50.2877,-16.5936
51,2020-W52,5,四条車屋町,100065.0,1.5729,30.5172,43.6101
51,2020-W52,6,三条車屋町,99914.0,1.5688,32.0587,9.1608
51,2020-W52,7,三条烏丸,99880.0,1.9828,44.752,54.2561
51,2020-W52,8,五条新町,99888.0,1.5312,43.9884,-26.2388
51,2020-W52,9,四条烏丸,100020.0,1.9906,86.6598,-202.8191
51,2020-W52,10,三条室町,99921.0,1.9933,57.297,-22.5586
51,2020-W52,11,四条室町,99884.0,1.9805,32.6417,68.8289
51,2020-W52,12,三条新町,100190.0,1.9812,91.4783,-206.6617
51,2020-W52,13,五条室町,100379.0,1.5596,27.5614,29.8551
51,2020-W52,14,五条車屋町,99879.0,0.9999,16.4432,33.5402
51,2020-W52,15,五条烏丸,100003.0,1.5766,35.9093,22.9365
51,2020-W52,16,三条堀川,100297.0,1.5566,37.3716,52.7038
51,2020-W52,17,二条車屋町,100201.0,1.5409,30.0678,25.743
51,2020-W52,18,一条車屋町,100066.0,0.9791,26.6389,12.7527
51,2020-W52,19,一条烏丸,99900.0,1.5675,35.9628,-10.3142
51,2020-W52,20,二条烏丸,99704.0,1.9903,57.2487,-80.4546
51,2020-W52,21,一条室町,100206.0,1.5558,13.6867,80.6609
51,2020-W52,22,二条室町,99926.0,1.9863,37.7574,13.9084
51,2020-W52,23,一条新町,99797.0,1.4359,48.0007,-64.2332
51,2020-W52,24,二条新町,100275.0,1.9383,36.7056,63.761
52,2020-W53,0,一条堀川,100265.0,0.8706,29.6813,23.1237
52,2020-W53,1,二条堀川,99784.0,1.5211,32.0611,-2.3854
52,2020-W53,2,四条新町,99662.0,1.9832,30.9909,85.77
52,2020-W53,3,四条堀川,99826.0,1.5745,48.669,-46.8106
52,2020-W53,4,五条堀川,100049.0,0.9782,35.5021,15.6355
52,2020-W53,5,四条車屋町,100075.0,1.1504,29.5761,43.0645
52,2020-W53,6,三条車屋町,99891.0,1.5624,31.4325,11.4892
52,2020-W53,7,三条烏丸,99861.0,1.6733,45.5696,53.0319
52,2020-W53,8,五条新町,99913.0,1.5397,37.9707,-14.9171
52,2020-W53,9,四条烏丸,100024.0,1.9916,84.8459,-191.8975
52,2020-W53,10,三条室町,99962.0,1.9845,57.6888,-23.3651
52,2020-W53,11,四条室町,99846.0,1.6741,39.1751,49.3273
52,2020-W53,12,三条新町,100169.0,1.991,83.9189,-182.8791
52,2020-W53,13,五条室町,100371.0,1.5617,32.502,12.8052
52,2020-W53,14,五条車屋町,99867.0,1.0,15.5145,31.7125
52,2020-W53,15,五条烏丸,100015.0,1.1574,33.1654,33.3663
52,2020-W53,16,三条堀川,100319.0,1.4982,32.7034,66.5387
52,2020-W53,17,二条車屋町,100166.0,1.564,30.6409,31.7589
52,2020-W53,18,一条車屋町,100108.0,0.9885,30.9059,7.428
52,2020-W53,19,一条烏丸,99887.0,1.5756,38.5988,-9.4871
52,2020-W53,20,二条烏丸,99681.0,1.9912,61.3432,-91.837
52,2020-W53,21,一条室町,100242.0,1.5217,14.0603,85.5698
52,2020-W53,22,二条室町,99910.0,1.9834,38.7266,9.5991
52,2020-W53,23,一条新町,99802.0,1.4126,50.4253,-76.121
52,2020-W53,24,二条新町,100305.0,1.9556,31.4133,79.4789
53,2021-W01,0,一条堀川,100301.0,1.0,32.5258,16.3759
53,2021-W01,1,二条堀川,99797.0,1.5226,33.5321,-5.1947
53,2021-W01,2,四条新町,99624.0,1.9942,30.9909,84.7498
53,2021-W01,3,四条堀川,99837.0,1.5662,54.7399,-74.173
53,2021-W01,4,五条堀川,100090.0,0.9914,26.7462,38.7506
53,2021-W01,5,四条車屋町,100090.0,1.1519,27.0985,41.9056
53,2021-W01,6,三条車屋町,99922.0,1.5681,27.5191,20.9836
53,2021-W01,7,三条烏丸,99805.0,1.6798,45.2011,50.274
53,2021-W01,8,五条新町,99898.0,1.5614,37.5031,-22.5665
53,2021-W01,9,四条烏丸,100021.0,1.9962,81.8211,-183.1675
53,2021-W01,10,三条室町,99979.0,1.9922,51.8406,-1.7447
53,2021-W01,11,四条室町,99871.0,1.6782,41.3793,31.341
53,2021-W01,12,三条新町,100240.0,1.9854,75.0911,-154.6572
53,2021-W01,13,五条室町,100319.0,1.5644,32.2057,12.7032
53,2021-W01,14,五条車屋町,99847.0,0.9997,13.8611,29.8142
53,2021-W01,15,五条烏丸,100061.0,1.1499,30.4378,36.5744
53,2021-W01,16,三条堀川,100247.0,1.5658,32.3097,66.434
53,2021-W01,17,二条車屋町,100172.0,1.556,31.2414,41.6874
53,2021-W01,18,一条車屋町,100150.0,0.9927,37.9949,-5.6203
53,2021-W01,19,一条烏丸,99868.0,1.5691,39.1281,5.8562
53,2021-W01,20,二条烏丸,99656.0,1.9934,69.8976,-120.0737
53,2021-W01,21,一条室町,100204.0,1.5743,15.348,84.9255
53,2021-W01,22,二条室町,99935.0,1.9874,43.946,-8.1319
53,2021-W01,23,一条新町,99820.0,1.5233,47.8955,-65.2465
53,2021-W01,24,二条新町,100246.0,1.9704,30.5661,78.2005
54,2021-W02,0,一条堀川,100334.0,0.9996,35.7994,9.8939
54,2021-W02,1,二条堀川,99721.0,1.5646,35.1602,-9.5267
54,2021-W02,2,四条新町,99626.0,1.9924,28.4345,81.0405
54,2021-W02,3,四条堀川,99847.0,1.5763,56.8039,-84.9099
54,2021-W02,4,五条堀川,100093.0,0.9874,26.3865,39.8564
54,2021-W02,5,四条車屋町,100073.0,1.153,26.0077,36.2121
54,2021-W02,6,三条車屋町,99876.0,1.5683,24.5499,23.9723
54,2021-W02,7,三条烏丸,99837.0,1.6749,41.1516,48.6495
54,2021-W02,8,五条新町,99918.0,1.5651,35.8255,-19.4102
54,2021-W02,9,四条烏丸,100020.0,1.9961,74.1862,-162.4244
54,2021-W02,10,三条室町,100002.0,1.9929,42.5485,20.8033
54,2021-W02,11,四条室町,99892.0,1.6777,42.0711,10.1303
54,2021-W02,12,三条新町,100211.0,1.9912,60.078,-109.1745
54,2021-W02,13,五条室町,100280.0,1.5692,33.2454,3.2506
54,2021-W02,14,五条車屋町,99883.0,0.9999,15.4992,20.0995
54,2021-W02,15,五条烏丸,100042.0,1.1535,25.0901,47.6604
54,2021-W02,16,三条堀川,100255.0,1.566,30.6808,59.9995
54,2021-W02,17,二条車屋町,100186.0,1.5694,30.4627,50.5562
54,2021-W02,18,一条車屋町,100169.0,0.9931,45.4231,-22.5063
54,2021-W02,19,一条烏丸,99873.0,1.5776,37.8771,23.3158
54,2021-W02,20,二条烏丸,99656.0,1.9933,71.9713,-130.6971
54,2021-W02,21,一条室町,100178.0,1.5741,19.5527,73.2484
54,2021-W02,22,二条室町,99959.0,1.9811,47.6968,-27.2411
54,2021-W02,23,一条新町,99800.0,1.5682,46.3326,-54.1722
54,2021-W02,24,二条新町,100269.0,1.9786,29.4735,71.3735
55,2021-W03,0,一条堀川,100336.0,0.9999,35.347,14.6345
55,2021-W03,1,二条堀川,99676.0,1.5738,37.8496,-17.3242
55,2021-W03,2,四条新町,99679.0,1.9936,33.4553,50.9716
55,2021-W03,3,四条堀川,99831.0,1.5747,56.8039,-81.9216
55,2021-W03,4,五条堀川,100051.0,0.9926,23.8121,41.1638
55,2021-W03,5,四条車屋町,100063.0,1.1543,20.7453,34.9159
55,2021-W03,6,三条車屋町,99909.0,1.5733,20.7772,23.3808
55,2021-W03,7,三条烏丸,99847.0,1.6799,32.7849,65.2161
55,2021-W03,8,五条新町,99929.0,1.5696,31.9841,-5.2461
55,2021-W03,9,四条烏丸,100015.0,1.9963,60.0905,-121.0586
55,2021-W03,10,三条室町,100000.0,1.9936,40.8461,12.9951
55,2021-W03,11,四条室町,99906.0,1.6753,42.2572,-1.1981
55,2021-W03,12,三条新町,100194.0,1.9926,53.7475,-79.811
55,2021-W03,13,五条室町,100323.0,1.5717,33.4388,-2.5593
55,2021-W03,14,五条車屋町,99878.0,0.9995,16.2841,11.6929
55,2021-W03,15,五条烏丸,100033.0,1.1497,23.5158,39.2659
55,2021-W03,16,三条堀川,100309.0,1.5774,31.2228,54.7326
55,2021-W03,17,二条車屋町,100163.0,1.5711,32.1822,49.6678
55,2021-W03,18,一条車屋町,100165.0,0.9895,50.795,-32.8325
55,2021-W03,19,一条烏丸,99876.0,1.5776,36.5753,41.3916
55,2021-W03,20,二条烏丸,99657.0,1.9948,74.6421,-149.4362
55,2021-W03,21,一条室町,100146.0,1.5712,25.6803,54.6029
55,2021-W03,22,二条室町,99938.0,1.9925,47.5898,-19.536
55,2021-W03,23,一条新町,99779.0,1.5737,47.4788,-51.7543
55,2021-W03,24,二条新町,100297.0,1.9886,29.6548,68.0465
56,2021-W04,0,一条堀川,100318.0,0.9985,31.6458,22.8438
56,2021-W04,1,二条堀川,99657.0,1.5673,43.4876,-38.0171
56,2021-W04,2,四条新町,99699.0,1.9945,37.8103,9.0262
56,2021-W04,3,四条堀川,99833.0,1.5809,53.3333,-72.2852
56,2021-W04,4,五条堀川,100053.0,0.9926,20.2555,37.4845
56,2021-W04,5,四条車屋町,100094.0,1.1505,17.6354,28.2631
56,2021-W04,6,三条車屋町,99823.0,1.5748,26.9854,-8.5754
56,2021-W04,7,三条烏丸,99865.0,1.6796,22.1795,88.7511
56,2021-W04,8,五条新町,99936.0,1.5708,24.6622,17.5498
56,2021-W04,9,四条烏丸,100016.0,1.9972,39.9953,-57.4579
56,2021-W04,10,三条室町,99996.0,1.9962,34.3277,14.688
56,2021-W04,11,四条室町,99890.0,1.6818,42.9302,-26.117
56,2021-W04,12,三条新町,100253.0,1.9907,39.3418,-24.4291
56,2021-W04,13,五条室町,100318.0,1.5777,33.4706,-13.0414
56,2021-W04,14,五条車屋町,99868.0,1.0,14.1885,9.0364
56,2021-W04,15,五条烏丸,100052.0,1.1537,19.7781,28.3202
56,2021-W04,16,三条堀川,100304.0,1.5732,29.6488,47.2162
56,2021-W04,17,二条車屋町,100234.0,1.574,32.566,64.8095
56,2021-W04,18,一条車屋町,100197.0,0.9915,59.3615,-56.1736
56,2021-W04,19,一条烏丸,99854.0,1.5787,29.9834,83.0344
56,2021-W04,20,二条烏丸,99630.0,1.9962,76.1606,-172.3662
56,2021-W04,21,一条室町,100107.0,1.5796,37.4626,7.7908
56,2021-W04,22,二条室町,99912.0,1.9942,47.5473,-11.0872
56,2021-W04,23,一条新町,99794.0,1.5744,42.6477,-27.6837
56,2021-W04,24,二条新町,100297.0,1.9833,31.1511,48.42
57,2021-W05,0,一条堀川,100306.0,0.9987,29.0242,29.8084
57,2021-W05,1,二条堀川,99660.0,1.5635,48.281,-55.4885
57,2021-W05,2,四条新町,99676.0,1.9966,40.6316,-13.8755
57,2021-W05,3,四条堀川,99863.0,1.5779,46.9142,-51.2537
57,2021-W05,4,五条堀川,100044.0,0.9918,20.383,29.0912
57,2021-W05,5,四条車屋町,100096.0,1.1567,18.1682,15.7537
57,2021-W05,6,三条車屋町,99824.0,1.5751,31.5385,-19.8363
57,2021-W05,7,三条烏丸,99806.0,1.6792,23.4311,76.2827
57,2021-W05,8,五条新町,99950.0,1.5718,22.9429,25.1577
57,2021-W05,9,四条烏丸,100021.0,1.9952,27.9913,-0.6283
57,2021-W05,10,三条室町,100042.0,1.9907,36.979,1.5678
57,2021-W05,11,四条室町,99869.0,1.6803,44.9133,-41.0795
57,2021-W05,12,三条新町,100247.0,1.9943,33.8802,2.4198
57,2021-W05,13,五条室町,100294.0,1.5742,32.9719,-6.2352
57,2021-W05,14,五条車屋町,99860.0,0.9997,10.7285,21.5355
57,2021-W05,15,五条烏丸,100085.0,1.1524,24.8244,-2.7813
57,2021-W05,16,三条堀川,100310.0,1.581,28.4744,43.6522
57,2021-W05,17,二条車屋町,100238.0,1.5667,33.1798,74.6825
57,2021-W05,18,一条車屋町,100225.0,0.9939,69.1849,-79.4692
57,2021-W05,19,一条烏丸,99807.0,1.5797,25.7209,108.4259
57,2021-W05,20,二条烏丸,99653.0,1.9935,73.4985,-164.4031
57,2021-W05,21,一条室町,100118.0,1.575,42.905,-16.1595
57,2021-W05,22,二条室町,99919.0,1.9951,47.2589,-3.7975
57,2021-W05,23,一条新町,99798.0,1.5612,39.5757,-14.9421
57,2021-W05,24,二条新町,100289.0,1.9892,31.8558,41.5726
58,2021-W06,0,一条堀川,100327.0,0.9995,27.777,33.1898
58,2021-W06,1,二条堀川,99685.0,1.5647,49.9664,-65.2685
58,2021-W06,2,四条新町,99626.0,1.9934,40.0864,-20.1049
58,2021-W06,3,四条堀川,99892.0,1.5742,41.9037,-39.2001
58,2021-W06,4,五条堀川,100028.0,0.9859,21.1145,25.1739
58,2021-W06,5,四条車屋町,100085.0,1.1503,15.3403,23.7714
58,2021-W06,6,三条車屋町,99853.0,1.5726,32.3653,-25.2479
58,2021-W06,7,三条烏丸,99805.0,1.6784,24.6653,65.9067
58,2021-W06,8,五条新町,99982.0,1.5616,25.4993,14.9385
58,2021-W06,9,四条烏丸,100022.0,1.9956,24.8239,10.3854
58,2021-W06,10,三条室町,100039.0,1.9942,39.8133,-16.0905
58,2021-W06,11,四条室町,99883.0,1.6784,40.9725,-28.931
58,2021-W06,12,三条新町,100265.0,1.9903,31.8655,9.2915
58,2021-W06,13,五条室町,100277.0,1.5729,30.2354,4.4684
58,2021-W06,14,五条車屋町,99839.0,0.9999,12.6032,18.8367
58,2021-W06,15,五条烏丸,100097.0,1.1539,28.7027,-18.4457
58,2021-W06,16,三条堀川,100299.0,1.5726,25.3099,47.8058
58,2021-W06,17,二条車屋町,100194.0,1.5738,31.8424,82.4938
58,2021-W06,18,一条車屋町,100240.0,0.9942,78.0903,-99.2981
58,2021-W06,19,一条烏丸,99818.0,1.5756,25.0401,118.4343
58,2021-W06,20,二条烏丸,99689.0,1.9941,67.5655,-143.0547
58,2021-W06,21,一条室町,100111.0,1.5749,47.8987,-34.219
58,2021-W06,22,二条室町,99895.0,1.9934,45.6595,4.1831
58,2021-W06,23,一条新町,99744.0,1.5745,38.7775,-9.113
58,2021-W06,24,二条新町,100305.0,1.9741,31.5437,40.094
59,2021-W07,0,一条堀川,100360.0,0.9732,29.1168,30.1036
59,2021-W07,1,二条堀川,99691.0,1.4692,49.2819,-63.0877
59,2021-W07,2,四条新町,99604.0,1.9952,39.3123,-18.6315
59,2021-W07,3,四条堀川,99940.0,1.5694,42.5035,-37.7995
59,2021-W07,4,五条堀川,100000.0,0.9883,25.1871,20.7868
59,2021-W07,5,四条車屋町,100112.0,1.1528,16.7127,21.1775
59,2021-W07,6,三条車屋町,99827.0,1.5684,35.1118,-27.5447
59,2021-W07,7,三条烏丸,99777.0,1.6789,29.313,47.8877
59,2021-W07,8,五条新町,99993.0,1.5529,28.6575,9.4012
59,2021-W07,9,四条烏丸,100021.0,1.9959,23.5191,18.0348
59,2021-W07,10,三条室町,100073.0,1.9906,44.7083,-43.963
59,2021-W07,11,四条室町,99850.0,1.6731,35.0307,-1.7086
59,2021-W07,12,三条新町,100274.0,1.984,32.426,9.958
59,2021-W07,13,五条室町,100282.0,1.5638,30.8744,2.1197
59,2021-W07,14,五条車屋町,99856.0,1.0,12.6846,22.3983
59,2021-W07,15,五条烏丸,100106.0,1.151,31.0548,-26.0863
59,2021-W07,16,三条堀川,100273.0,1.569,25.2115,48.5768
59,2021-W07,17,二条車屋町,100205.0,1.562,31.765,85.6929
59,2021-W07,18,一条車屋町,100266.0,0.9913,84.0756,-99.454
59,2021-W07,19,一条烏丸,99759.0,1.5805,36.9321,82.7576
59,2021-W07,20,二条烏丸,99728.0,1.9876,61.8007,-111.0923
59,2021-W07,21,一条室町,100138.0,1.5731,47.6775,-28.945
59,2021-W07,22,二条室町,99879.0,1.9833,38.1003,32.2151
59,2021-W07,23,一条新町,99701.0,1.5498,39.0553,-9.9416
59,2021-W07,24,二条新町,100285.0,1.9647,30.4299,37.144
60,2021-W08,0,一条堀川,100380.0,0.999,32.9209,29.2122
60,2021-W08,1,二条堀川,99672.0,1.5063,51.0442,-64.6043
60,2021-W08,2,四条新町,99602.0,1.9916,38.1043,-5.7922
60,2021-W08,3,四条堀川,99967.0,1.5563,47.2799,-52.8765
60,2021-W08,4,五条堀川,100009.0,0.9818,26.043,23.8902
60,2021-W08,5,四条車屋町,100114.0,1.1532,15.8349,18.7502
60,2021-W08,6,三条車屋町,99825.0,1.5666,37.6931,-31.4026
60,2021-W08,7,三条烏丸,99773.0,1.6762,33.3873,19.4721
60,2021-W08,8,五条新町,99931.0,1.5415,28.6963,8.2726
60,2021-W08,9,四条烏丸,100023.0,1.9904,15.5731,51.963
60,2021-W08,10,三条室町,100034.0,1.9928,46.3214,-45.086
60,2021-W08,11,四条室町,99857.0,1.6721,34.2139,-6.6426
60,2021-W08,12,三条新町,100287.0,1.9704,36.4351,-5.7071
60,2021-W08,13,五条室町,100314.0,1.5534,30.2142,3.0868
60,2021-W08,14,五条車屋町,99876.0,0.999,12.9888,20.6765
60,2021-W08,15,五条烏丸,100075.0,1.1588,30.8192,-33.6814
60,2021-W08,16,三条堀川,100266.0,1.5318,24.8158,60.3119
60,2021-W08,17,二条車屋町,100183.0,1.5392,32.4544,85.8068
60,2021-W08,18,一条車屋町,100316.0,0.9877,92.0433,-102.5434
60,2021-W08,19,一条烏丸,99731.0,1.5643,49.0889,43.6572
60,2021-W08,20,二条烏丸,99769.0,1.9848,53.4337,-62.641
60,2021-W08,21,一条室町,100164.0,1.5322,45.4468,-7.0784
60,2021-W08,22,二条室町,99829.0,1.9813,36.1632,31.3408
60,2021-W08,23,一条新町,99689.0,1.4768,44.0098,-22.87
60,2021-W08,24,二条新町,100314.0,1.949,30.7917,44.4854
61,2021-W09,0,一条堀川,100378.0,0.9914,36.1096,27.9318
61,2021-W09,1,二条堀川,99675.0,1.4451,52.1588,-63.5248
61,2021-W09,2,四条新町,99608.0,1.9919,36.5016,4.9091
61,2021-W09,3,四条堀川,99984.0,1.5663,52.2544,-66.8472
61,2021-W09,4,五条堀川,99999.0,0.9699,28.5688,23.9361
61,2021-W09,5,四条車屋町,100086.0,1.1606,15.7168,9.1985
61,2021-W09,6,三条車屋町,99818.0,1.5647,40.5394,-39.3734
61,2021-W09,7,三条烏丸,99800.0,1.6766,34.3144,-5.4628
61,2021-W09,8,五条新町,99947.0,1.5446,28.8194,10.2663
61,2021-W09,9,四条烏丸,100024.0,1.9962,2.5904,104.6324
61,2021-W09,10,三条室町,100005.0,1.9882,45.522,-41.3575
61,2021-W09,11,四条室町,99900.0,1.6758,33.9941,-19.7084
61,2021-W09,12,三条新町,100262.0,1.9902,35.8476,-4.525
61,2021-W09,13,五条室町,100278.0,1.5623,31.654,-1.18
61,2021-W09,14,五条車屋町,99883.0,0.9996,13.2191,20.2471
61,2021-W09,15,五条烏丸,100069.0,1.1527,30.9686,-45.4422
61,2021-W09,16,三条堀川,100295.0,1.5396,24.8456,65.7242
61,2021-W09,17,二条車屋町,100217.0,1.534,32.2136,81.5256
61,2021-W09,18,一条車屋町,100309.0,0.9819,94.4839,-100.6346
61,2021-W09,19,一条烏丸,99741.0,1.5569,56.1196,13.2517
