t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
18,3,1,-0.000003743804,0.8814
18,3,2,-0.000001976425,0.6063
18,3,3,0.000005593551,1.0000
18,3,4,-0.000001317046,0.4091
18,3,5,-0.000000780623,0.3356
18,3,6,-0.000001183925,0.3496
18,3,7,0.000000321116,-0.3414
18,3,8,0.000003049583,-0.6419
18,3,9,-0.000000393483,0.2624
18,3,10,-0.000000020440,0.0088
18,3,11,0.000001044735,-0.4604
18,3,12,0.000001196227,-0.4029
18,3,13,-0.000002309119,0.4465
18,3,14,-0.000000194888,0.0934
18,3,15,-0.000000522140,0.1532
18,3,16,-0.000003255972,0.7901
18,3,17,-0.000001942402,0.5680
18,3,18,0.000001380172,-0.3784
18,3,19,-0.000003611622,0.9165
18,3,20,0.000002044694,-0.6657
18,3,21,-0.000001553901,0.7174
18,3,22,0.000002987124,-0.8680
18,3,23,0.000003966816,-0.8959
18,3,24,-0.000001540243,0.6092
18,4,0,-0.000001685662,0.8006
18,4,1,0.000001221859,-0.4998
18,4,2,0.000001207828,-0.6438
18,4,3,-0.000001425321,0.4427
18,4,4,0.000001852828,1.0000
18,4,5,0.000000023010,-0.0172
18,4,6,0.000000071612,-0.0367
18,4,7,-0.000000500856,0.9253
18,4,8,-0.000002587153,0.9461
18,4,9,0.000000657310,-0.7615
18,4,10,0.000000728502,-0.5447
18,4,11,-0.000001214381,0.9298
18,4,12,-0.000001048872,0.6139
18,4,13,0.000002869148,-0.9641
18,4,14,-0.000000942647,0.7851
18,4,15,0.000001269957,-0.6476
18,4,16,0.000000053035,-0.0224
18,4,17,0.000001334355,-0.6779
18,4,18,-0.000001056780,0.5034
18,4,19,0.000000312524,-0.1378
18,4,20,-0.000000153196,0.0867
18,4,21,0.000000665950,-0.5342
18,4,22,-0.000001180983,0.5963
18,4,23,-0.000000652070,0.2559
18,4,24,0.000000243825,-0.1676
18,5,0,-0.000000355174,0.2335
18,5,1,0.000000291127,-0.1648
18,5,2,0.000000055326,-0.0408
18,5,3,-0.000001080464,0.4645
18,5,4,0.000000114146,-0.0853
18,5,5,0.000000967386,1.0000
18,5,6,-0.000000347640,0.2468
18,5,7,-0.000000186622,0.4771
18,5,8,-0.000000836778,0.4235
18,5,9,0.000000216464,-0.3471
18,5,10,0.000000448530,-0.4641
18,5,11,0.000000091888,-0.0974
18,5,12,-0.000000928393,0.7520
18,5,13,0.000000934666,-0.4346
18,5,14,-0.000000195873,0.2258
18,5,15,0.000000198444,-0.1400
18,5,16,0.000000181820,-0.1061
18,5,17,0.000001001413,-0.7041
18,5,18,-0.000001015586,0.6695
18,5,19,0.000000750428,-0.4579
18,5,20,0.000000330498,-0.2587
18,5,21,0.000000369058,-0.4097
18,5,22,-0.000000375128,0.2621
18,5,23,-0.000000688269,0.3738
18,5,24,0.000000270949,-0.2577
18,6,0,-0.000000073437,0.0332
18,6,1,0.000000538696,-0.2095
18,6,2,-0.000000262025,0.1328
18,6,3,-0.000001140714,0.3368
18,6,4,0.000000106288,-0.0545
18,6,5,-0.000000380283,0.2700
18,6,6,0.000002050355,1.0000
18,6,7,0.000000062363,-0.1095
18,6,8,-0.000000578400,0.2011
18,6,9,0.000000263423,-0.2901
18,6,10,-0.000000141818,0.1008
18,6,11,-0.000000107545,0.0783
18,6,12,0.000000517510,-0.2879
18,6,13,-0.000000031058,0.0099
18,6,14,0.000000242620,-0.1921
18,6,15,-0.000000931971,0.4518
18,6,16,0.000000475823,-0.1907
18,6,17,-0.000000041147,0.0199
18,6,18,0.000000135500,-0.0614
18,6,19,0.000000722670,-0.3029
18,6,20,-0.000000995775,0.5355
18,6,21,0.000000846111,-0.6452
18,6,22,-0.000000734315,0.3524
18,6,23,-0.000000122862,0.0458
18,6,24,-0.000000504496,0.3296
18,7,0,0.000000391970,-0.6372
18,7,1,-0.000000207070,0.2899
18,7,2,-0.000000177274,0.3234
18,7,3,0.000000326751,-0.3474
18,7,4,-0.000000467364,0.8634
18,7,5,-0.000000162335,0.4150
18,7,6,0.000000055671,-0.0978
18,7,7,0.000000158150,1.0000
18,7,8,0.000000736440,-0.9218
18,7,9,-0.000000223829,0.8876
18,7,10,-0.000000316416,0.8097
18,7,11,0.000000233257,-0.6113
18,7,12,0.000000423858,-0.8491
18,7,13,-0.000000848113,0.9754
18,7,14,0.000000312701,-0.8915
18,7,15,-0.000000267807,0.4674
18,7,16,0.000000155091,-0.2238
18,7,17,-0.000000491847,0.8553
18,7,18,0.000000410906,-0.6700
18,7,19,-0.000000034010,0.0513
18,7,20,-0.000000132825,0.2572
18,7,21,-0.000000198291,0.5445
18,7,22,0.000000232126,-0.4011
18,7,23,0.000000099614,-0.1338
18,7,24,0.000000004989,-0.0117
18,8,0,0.000002530708,-0.8144
18,8,1,-0.000002115725,0.5864
18,8,2,-0.000001281521,0.4628
18,8,3,0.000003067477,-0.6456
18,8,4,-0.000002406000,0.8799
18,8,5,-0.000000639674,0.3237
18,8,6,-0.000000534314,0.1857
18,8,7,0.000000727591,-0.9107
18,8,8,0.000004035641,1.0000
18,8,9,-0.000001091662,0.8569
18,8,10,-0.000001267108,0.6419
18,8,11,0.000001355962,-0.7035
18,8,12,0.000001886317,-0.7480
18,8,13,-0.000004241663,0.9657
18,8,14,0.000001209149,-0.6824
18,8,15,-0.000001041440,0.3598
18,8,16,-0.000000303263,0.0866
18,8,17,-0.000002543466,0.8756
18,8,18,0.000001702956,-0.5496
18,8,19,-0.000001108704,0.3312
18,8,20,0.000000243686,-0.0934
18,8,21,-0.000001343657,0.7304
18,8,22,0.000001898319,-0.6494
18,8,23,0.000001524094,-0.4053
18,8,24,-0.000000236394,0.1101
18,9,0,-0.000000361584,0.3686
18,9,1,0.000000096425,-0.0847
18,9,2,-0.000000041550,0.0475
18,9,3,-0.000000337988,0.2254
18,9,4,0.000000573567,-0.6645
18,9,5,0.000000206026,-0.3303
18,9,6,0.000000266947,-0.2940
18,9,7,-0.000000208163,0.8254
18,9,8,-0.000001019157,0.8000
18,9,9,0.000000402131,1.0000
18,9,10,0.000000517494,-0.8305
18,9,11,-0.000000222025,0.3649
18,9,12,-0.000000530792,0.6668
18,9,13,0.000001141225,-0.8231
18,9,14,-0.000000450706,0.8058
18,9,15,0.000000094582,-0.1035
18,9,16,-0.000000436858,0.3954
18,9,17,0.000000689575,-0.7520
18,9,18,-0.000000527557,0.5394
18,9,19,-0.000000065873,0.0623
18,9,20,0.000000224075,-0.2721
18,9,21,0.000000375107,-0.6459
18,9,22,-0.000000251531,0.2726
18,9,23,0.000000154869,-0.1305
18,9,24,-0.000000275910,0.4070
18,10,0,-0.000000546637,0.3596
18,10,1,0.000000013626,-0.0077
18,10,2,-0.000000310479,0.2292
18,10,3,-0.000000014241,0.0061
18,10,4,0.000000665008,-0.4972
18,10,5,0.000000429730,-0.4446
18,10,6,-0.000000201130,0.1429
18,10,7,-0.000000309346,0.7916
18,10,8,-0.000001277493,0.6472
18,10,9,0.000000494467,-0.7935
18,10,10,0.000000965540,1.0000
18,10,11,0.000000011402,-0.0121
18,10,12,-0.000000908747,0.7368
18,10,13,0.000001665603,-0.7753
18,10,14,-0.000000719327,0.8300
18,10,15,-0.000000068972,0.0487
18,10,16,-0.000000985991,0.5759
18,10,17,0.000001192448,-0.8392
18,10,18,-0.000000423022,0.2791
18,10,19,-0.000000546712,0.3339
18,10,20,0.000000746374,-0.5849
18,10,21,0.000000227433,-0.2527
18,10,22,0.000000183759,-0.1285
18,10,23,0.000000254214,-0.1382
18,10,24,-0.000000490771,0.4672
18,11,0,0.000000858684,-0.5786
18,11,1,-0.000000731173,0.4243
18,11,2,-0.000001005583,0.7604
18,11,3,0.000000942806,-0.4155
18,11,4,-0.000001060676,0.8121
18,11,5,0.000000182728,-0.1936
18,11,6,-0.000000087874,0.0640
18,11,7,0.000000222349,-0.5827
18,11,8,0.000001239236,-0.6429
18,11,9,-0.000000256493,0.4215
18,11,10,-0.000000036251,0.0384
18,11,11,0.000000920670,1.0000
18,11,12,0.000000391895,-0.3254
18,11,13,-0.000001265440,0.6032
18,11,14,0.000000367888,-0.4347
18,11,15,-0.000001036797,0.7500
18,11,16,-0.000000445634,0.2665
18,11,17,-0.000000391038,0.2818
18,11,18,0.000000727146,-0.4914
18,11,19,-0.000000471647,0.2950
18,11,20,0.000000416081,-0.3339
18,11,21,-0.000000358869,0.4084
18,11,22,0.000000951162,-0.6813
18,11,23,0.000000487916,-0.2716
18,11,24,-0.000000431465,0.4206
18,12,0,0.000000871909,-0.4491
18,12,1,-0.000000403972,0.1792
18,12,2,-0.000000373681,0.2160
18,12,3,0.000001165123,-0.3925
18,12,4,-0.000000985879,0.5770
18,12,5,-0.000000959638,0.7773
18,12,6,0.000000623269,-0.3468
18,12,7,0.000000445798,-0.8930
18,12,8,0.000001888856,-0.7490
18,12,9,-0.000000561523,0.7054
18,12,10,-0.000000920338,0.7462
18,12,11,0.000000438570,-0.3641
18,12,12,0.000001575693,1.0000
18,12,13,-0.000002272313,0.8279
18,12,14,0.000000781916,-0.7062
18,12,15,-0.000000895105,0.4949
18,12,16,0.000000263658,-0.1205
18,12,17,-0.000001586985,0.8743
18,12,18,0.000001716328,-0.8865
18,12,19,-0.000000510171,0.2439
18,12,20,-0.000000660109,0.4049
18,12,21,-0.000000554207,0.4821
18,12,22,0.000000652088,-0.3570
18,12,23,0.000000543436,-0.2313
18,12,24,-0.000000258145,0.1924
18,13,0,-0.000002498677,0.7388
18,13,1,0.000001644854,-0.4189
18,13,2,0.000001164866,-0.3865
18,13,3,-0.000002239955,0.4332
18,13,4,0.000002678007,-0.8998
18,13,5,0.000000726017,-0.3376
18,13,6,-0.000000072090,0.0230
18,13,7,-0.000000851866,0.9797
18,13,8,-0.000004253395,0.9684
18,13,9,0.000001209016,-0.8720
18,13,10,0.000001668655,-0.7767
18,13,11,-0.000001402243,0.6684
18,13,12,-0.000002203674,0.8029
18,13,13,0.000004780420,1.0000
18,13,14,-0.000001640476,0.8507
18,13,15,0.000001345711,-0.4272
18,13,16,-0.000000521239,0.1368
18,13,17,0.000002771778,-0.8767
18,13,18,-0.000001898166,0.5629
18,13,19,0.000000340024,-0.0933
18,13,20,0.000000420816,-0.1482
18,13,21,0.000001146839,-0.5728
18,13,22,-0.000001473841,0.4633
18,13,23,-0.000000949796,0.2320
18,13,24,0.000000029816,-0.0128
18,14,0,0.000000469746,-0.3443
18,14,1,0.000000137266,-0.0867
18,14,2,-0.000000129951,0.1069
18,14,3,-0.000000213793,0.1025
18,14,4,-0.000000918952,0.7654
18,14,5,-0.000000166469,0.1919
18,14,6,0.000000325048,-0.2574
18,14,7,0.000000320741,-0.9144
18,14,8,0.000001207855,-0.6817
18,14,9,-0.000000458901,0.8205
18,14,10,-0.000000705623,0.8142
18,14,11,0.000000411004,-0.4856
18,14,12,0.000000771844,-0.6971
18,14,13,-0.000001624346,0.8423
18,14,14,0.000000777967,1.0000
18,14,15,-0.000000622793,0.4901
18,14,16,0.000000897423,-0.5839
18,14,17,-0.000000793864,0.6224
18,14,18,0.000000706831,-0.5196
18,14,19,0.000000550826,-0.3748
18,14,20,-0.000000641076,0.5597
18,14,21,-0.000000192572,0.2384
18,14,22,0.000000070501,-0.0549
18,14,23,-0.000000465545,0.2819
18,14,24,0.000000265736,-0.2818
18,15,0,-0.000000731514,0.3282
18,15,1,0.000000286127,-0.1106
18,15,2,0.000001401039,-0.7055
18,15,3,-0.000000459645,0.1349
18,15,4,0.000001136039,-0.5793
18,15,5,0.000000183248,-0.1293
18,15,6,-0.000001114912,0.5404
18,15,7,-0.000000301636,0.5265
18,15,8,-0.000001020045,0.3524
18,15,9,0.000000137988,-0.1510
18,15,10,0.000000027747,-0.0196
18,15,11,-0.000001037881,0.7508
18,15,12,-0.000000868094,0.4800
18,15,13,0.000001398580,-0.4440
18,15,14,-0.000000539847,0.4248
18,15,15,0.000002075723,1.0000
18,15,16,0.000000343417,-0.1368
18,15,17,0.000000372612,-0.1789
18,15,18,-0.000001459128,0.6567
18,15,19,0.000000438810,-0.1828
18,15,20,0.000000124331,-0.0665
18,15,21,0.000000051666,-0.0392
18,15,22,-0.000000919446,0.4386
18,15,23,-0.000000430771,0.1597
18,15,24,0.000000969274,-0.6293
18,16,0,-0.000001104975,0.4100
18,16,1,0.000002269383,-0.7252
18,16,2,0.000001598514,-0.6656
18,16,3,-0.000003262619,0.7917
18,16,4,-0.000000028627,0.0121
18,16,5,0.000000125417,-0.0732
18,16,6,0.000000493088,-0.1976
18,16,7,0.000000145698,-0.2103
18,16,8,-0.000000291491,0.0833
18,16,9,-0.000000391436,0.3543
18,16,10,-0.000001007945,0.5887
18,16,11,-0.000000518919,0.3104
18,16,12,0.000000167474,-0.0766
18,16,13,-0.000000489945,0.1286
18,16,14,0.000000914832,-0.5953
18,16,15,0.000000478980,-0.1908
18,16,16,0.000003036021,1.0000
18,16,17,-0.000000066366,0.0263
18,16,18,-0.000000247623,0.0921
18,16,19,0.000002652699,-0.9137
18,16,20,-0.000001904195,0.8415
18,16,21,0.000000480939,-0.3014
18,16,22,-0.000001815164,0.7159
18,16,23,-0.000002851125,0.8741
18,16,24,0.000001615008,-0.8670
18,17,0,-0.000001578414,0.7057
18,17,1,0.000001281209,-0.4933
18,17,2,0.000000392447,-0.1969
18,17,3,-0.000001889753,0.5526
18,17,4,0.000001241602,-0.6308
18,17,5,0.000000871561,-0.6128
18,17,6,-0.000000146486,0.0707
18,17,7,-0.000000490225,0.8525
18,17,8,-0.000002543186,0.8755
18,17,9,0.000000698551,-0.7618
18,17,10,0.000001170049,-0.8235
18,17,11,-0.000000391474,0.2822
18,17,12,-0.000001549361,0.8536
18,17,13,0.000002815319,-0.8905
18,17,14,-0.000000818250,0.6416
18,17,15,0.000000303213,-0.1455
18,17,16,-0.000000086841,0.0345
18,17,17,0.000002090901,1.0000
18,17,18,-0.000001090810,0.4891
18,17,19,0.000000561971,-0.2332
18,17,20,0.000000336655,-0.1793
18,17,21,0.000000739495,-0.5584
18,17,22,-0.000000788589,0.3748
18,17,23,-0.000001110890,0.4104
18,17,24,0.000000050446,-0.0326
18,18,0,0.000000475693,-0.1994
18,18,1,-0.000000087313,0.0315
18,18,2,-0.000000651598,0.3065
18,18,3,0.000001376372,-0.3773
18,18,4,-0.000000981179,0.4674
18,18,5,-0.000000943644,0.6221
18,18,6,0.000000251024,-0.1137
18,18,7,0.000000400367,-0.6528
18,18,8,0.000001692713,-0.5463
18,18,9,-0.000000538607,0.5507
18,18,10,-0.000000491036,0.3240
18,18,11,0.000000716347,-0.4841
18,18,12,0.000001454235,-0.7512
18,18,13,-0.000001887413,0.5597
18,18,14,0.000000630184,-0.4633
18,18,15,-0.000001443138,0.6495
18,18,16,-0.000000117727,0.0438
18,18,17,-0.000001154660,0.5178
18,18,18,0.000002378625,1.0000
18,18,19,-0.000001062238,0.4134
18,18,20,-0.000000259371,0.1295
18,18,21,-0.000000811761,0.5747
18,18,22,0.000001150012,-0.5125
18,18,23,0.000000439833,-0.1523
18,18,24,-0.000000537978,0.3263
18,19,0,-0.000001035773,0.4019
18,19,1,0.000002026392,-0.6772
18,19,2,0.000001219687,-0.5311
18,19,3,-0.000003527887,0.8952
18,19,4,0.000000188084,-0.0829
18,19,5,0.000000622122,-0.3796
18,19,6,0.000000769641,-0.3226
18,19,7,-0.000000007226,0.0109
18,19,8,-0.000000963521,0.2879
18,19,9,-0.000000051388,0.0486
18,19,10,-0.000000549429,0.3356
18,19,11,-0.000000472482,0.2955
18,19,12,-0.000000386837,0.1850
18,19,13,0.000000246864,-0.0678
18,19,14,0.000000621615,-0.4230
18,19,15,0.000000377037,-0.1571
18,19,16,0.000002579466,-0.8885
18,19,17,0.000000570241,-0.2367
18,19,18,-0.000001042128,0.4055
18,19,19,0.000002776281,1.0000
18,19,20,-0.000001550187,0.7164
18,19,21,0.000000841355,-0.5514
18,19,22,-0.000001909513,0.7876
18,19,23,-0.000002582657,0.8280
18,19,24,0.000001304077,-0.7321
18,20,0,0.000000775824,-0.3862
18,20,1,-0.000001644173,0.7049
18,20,2,-0.000000977944,0.5463
18,20,3,0.000002065029,-0.6723
18,20,4,-0.000000077983,0.0441
18,20,5,0.000000449982,-0.3523
18,20,6,-0.000001197309,0.6439
18,20,7,-0.000000143969,0.2788
18,20,8,0.000000285107,-0.1093
18,20,9,0.000000186034,-0.2259
18,20,10,0.000000712216,-0.5581
18,20,11,0.000000433907,-0.3482
18,20,12,-0.000000605999,0.3717
18,20,13,0.000000417635,-0.1471
18,20,14,-0.000000648027,0.5657
18,20,15,0.000000124635,-0.0666
18,20,16,-0.000001935808,0.8555
18,20,17,0.000000261858,-0.1394
18,20,18,-0.000000386514,0.1930
18,20,19,-0.000001558759,0.7204
18,20,20,0.000001686530,1.0000
18,20,21,-0.000000438395,0.3686
18,20,22,0.000001246654,-0.6597
18,20,23,0.000001610314,-0.6624
18,20,24,-0.000000689618,0.4967
18,21,0,-0.000000716436,0.5058
18,21,1,0.000000900705,-0.5476
18,21,2,0.000000309422,-0.2451
18,21,3,-0.000001757181,0.8113
18,21,4,0.000000659932,-0.5294
18,21,5,0.000000312978,-0.3475
18,21,6,0.000001040237,-0.7933
18,21,7,-0.000000193222,0.5306
18,21,8,-0.000001453087,0.7898
18,21,9,0.000000413732,-0.7124
18,21,10,0.000000283202,-0.3147
18,21,11,-0.000000424094,0.4826
18,21,12,-0.000000539488,0.4693
18,21,13,0.000001199388,-0.5990
18,21,14,-0.000000186960,0.2315
18,21,15,0.000000008918,-0.0068
18,21,16,0.000000520540,-0.3262
18,21,17,0.000000843797,-0.6372
18,21,18,-0.000000809426,0.5731
18,21,19,0.000001031611,-0.6761
18,21,20,-0.000000513374,0.4317
18,21,21,0.000000838668,1.0000
18,21,22,-0.000000990381,0.7432
18,21,23,-0.000000755134,0.4405
18,21,24,0.000000050868,-0.0520
18,22,0,0.000001591747,-0.7072
18,22,1,-0.000002050853,0.7848
18,22,2,-0.000001573886,0.7848
18,22,3,0.000003149856,-0.9153
18,22,4,-0.000001191300,0.6015
18,22,5,-0.000000228609,0.1597
18,22,6,-0.000000708434,0.3400
18,22,7,0.000000240840,-0.4162
18,22,8,0.000001999607,-0.6841
18,22,9,-0.000000328514,0.3560
18,22,10,0.000000159820,-0.1118
18,22,11,0.000001155197,-0.8274
18,22,12,0.000000612624,-0.3354
18,22,13,-0.000001569668,0.4934
18,22,14,0.000000032871,-0.0256
18,22,15,-0.000001051128,0.5014
18,22,16,-0.000001904317,0.7511
18,22,17,-0.000000825054,0.3921
18,22,18,0.000001145703,-0.5105
18,22,19,-0.000002105349,0.8684
18,22,20,0.000001413386,-0.7480
18,22,21,-0.000000956821,0.7180
18,22,22,0.000002117217,1.0000
18,22,23,0.000002036090,-0.7475
18,22,24,-0.000001032872,0.6640
18,23,0,0.000002070392,-0.7150
18,23,1,-0.000003109692,0.9249
18,23,2,-0.000001734818,0.6723
18,23,3,0.000004067976,-0.9188
18,23,4,-0.000000524285,0.2057
18,23,5,-0.000000657154,0.3569
18,23,6,-0.000000047145,0.0176
18,23,7,0.000000109192,-0.1467
18,23,8,0.000001552041,-0.4127
18,23,9,0.000000109269,-0.0920
18,23,10,0.000000344657,-0.1874
18,23,11,0.000000615163,-0.3425
18,23,12,0.000000655095,-0.2788
18,23,13,-0.000001032206,0.2522
18,23,14,-0.000000478038,0.2895
18,23,15,-0.000000438508,0.1626
18,23,16,-0.000002898183,0.8885
18,23,17,-0.000001127123,0.4164
18,23,18,0.000000483668,-0.1675
18,23,19,-0.000002704678,0.8671
18,23,20,0.000001570396,-0.6459
18,23,21,-0.000000666511,0.3888
18,23,22,0.000001948593,-0.7153
18,23,23,0.000003504682,1.0000
18,23,24,-0.000001571839,0.7854
18,24,0,-0.000000713892,0.4317
18,24,1,0.000001149025,-0.5984
18,24,2,0.000001200361,-0.8146
18,24,3,-0.000001582816,0.6260
18,24,4,0.000000174987,-0.1203
18,24,5,0.000000177467,-0.1688
18,24,6,-0.000000454741,0.2971
18,24,7,-0.000000006499,0.0153
18,24,8,-0.000000262846,0.1224
18,24,9,-0.000000263221,0.3883
18,24,10,-0.000000508912,0.4845
18,24,11,-0.000000475722,0.4638
18,24,12,-0.000000200237,0.1492
18,24,13,0.000000053483,-0.0229
18,24,14,0.000000314546,-0.3336
18,24,15,0.000000956560,-0.6210
18,24,16,0.000001608327,-0.8634
18,24,17,0.000000047345,-0.0306
18,24,18,-0.000000536984,0.3257
18,24,19,0.000001373266,-0.7709
18,24,20,-0.000000777853,0.5603
18,24,21,0.000000108387,-0.1107
18,24,22,-0.000000991594,0.6375
18,24,23,-0.000001562698,0.7808
18,24,24,0.000001142899,1.0000
19,0,0,0.000004579423,1.0000
19,0,1,-0.000001568296,0.5543
19,0,2,-0.000003882418,0.8777
19,0,3,0.000002294563,-0.6703
19,0,4,-0.000000531916,0.1946
19,0,5,0.000002193844,-0.7080
19,0,6,-0.000003493598,0.6527
19,0,7,-0.000001523060,0.6397
19,0,8,0.000004105202,-0.8803
19,0,9,0.000000708009,-0.4151
19,0,10,0.000000460090,-0.2791
19,0,11,0.000001404211,-0.6364
19,0,12,0.000003043414,-0.8471
19,0,13,-0.000003190688,0.8181
19,0,14,0.000000443324,-0.4239
19,0,15,-0.000001857765,0.5300
19,0,16,-0.000000376718,0.2411
19,0,17,-0.000005177418,0.8901
19,0,18,0.000002513673,-0.5957
19,0,19,-0.000003860277,0.7654
19,0,20,-0.000000575695,0.3733
19,0,21,0.000001330386,-0.4995
19,0,22,-0.000000989149,0.3205
19,0,23,0.000005316031,-0.8934
19,0,24,-0.000001315564,0.5709
19,1,0,-0.000001568798,0.5545
19,1,1,0.000001747936,1.0000
19,1,2,0.000000706944,-0.2587
19,1,3,-0.000001514616,0.7162
19,1,4,0.000001019930,-0.6039
19,1,5,0.000000152444,-0.0796
19,1,6,-0.000000264297,0.0799
19,1,7,-0.000000335838,0.2283
19,1,8,-0.000001557151,0.5405
19,1,9,0.000000289768,-0.2750
19,1,10,0.000000550895,-0.5410
19,1,11,-0.000000447850,0.3285
19,1,12,-0.000000487433,0.2196
19,1,13,0.000001685777,-0.6996
19,1,14,-0.000000362309,0.5607
19,1,15,0.000000075542,-0.0349
19,1,16,0.000000559124,-0.5793
19,1,17,0.000000982000,-0.2732
19,1,18,0.000000302381,-0.1160
19,1,19,0.000000202214,-0.0649
19,1,20,-0.000000370415,0.3888
19,1,21,0.000000314692,-0.1912
19,1,22,-0.000000697370,0.3657
19,1,23,-0.000001213011,0.3300
19,1,24,0.000000245279,-0.1723
19,2,0,-0.000003990410,0.9021
19,2,1,0.000000743756,-0.2722
19,2,2,0.000004272727,1.0000
19,2,3,-0.000001598403,0.4834
19,2,4,0.000000237841,-0.0901
19,2,5,-0.000002346738,0.7840
19,2,6,0.000003068436,-0.5935
19,2,7,0.000001693330,-0.7363
19,2,8,-0.000003376778,0.7496
19,2,9,-0.000000995721,0.6044
19,2,10,-0.000000985633,0.6191
19,2,11,-0.000001576674,0.7398
19,2,12,-0.000003037636,0.8753
19,2,13,0.000002495960,-0.6625
19,2,14,-0.000000310951,0.3078
19,2,15,0.000002817688,-0.8323
19,2,16,0.000000436241,-0.2891
19,2,17,0.000004646479,-0.8270
19,2,18,-0.000003200407,0.7852
19,2,19,0.000004062095,-0.8339
19,2,20,0.000000755901,-0.5074
19,2,21,-0.000001693278,0.6582
19,2,22,0.000001057948,-0.3549
19,2,23,-0.000005029105,0.8750
19,2,24,0.000001801091,-0.8092
19,3,0,0.000002340052,-0.6836
19,3,1,-0.000001548080,0.7320
19,3,2,-0.000001556040,0.4706
19,3,3,0.000002558644,1.0000
19,3,4,-0.000000770050,0.3769
19,3,5,0.000000009161,-0.0040
19,3,6,-0.000001327185,0.3317
19,3,7,-0.000000210119,0.1181
19,3,8,0.000002775086,-0.7961
19,3,9,-0.000000168540,0.1322
19,3,10,-0.000000323887,0.2629
19,3,11,0.000000702595,-0.4260
19,3,12,0.000001805492,-0.6723
19,3,13,-0.000002434059,0.8349
19,3,14,0.000000378858,-0.4846
19,3,15,-0.000000691254,0.2638
19,3,16,-0.000000672422,0.5758
19,3,17,-0.000002745920,0.6315
19,3,18,0.000001566096,-0.4965
19,3,19,-0.000002190286,0.5810
19,3,20,0.000000061582,-0.0534
19,3,21,-0.000000281253,0.1413
19,3,22,0.000000608360,-0.2637
19,3,23,0.000002713714,-0.6102
19,3,24,-0.000000659774,0.3830
19,4,0,-0.000000488220,0.1786
19,4,1,0.000001003156,-0.5940
19,4,2,0.000000262533,-0.0994
19,4,3,-0.000000727952,0.3563
19,4,4,0.000001631644,1.0000
19,4,5,0.000000088147,-0.0477
19,4,6,-0.000000318336,0.0996
19,4,7,-0.000000755256,0.5314
19,4,8,-0.000001160619,0.4169
19,4,9,0.000000704620,-0.6921
19,4,10,0.000000511139,-0.5195
19,4,11,-0.000000896129,0.6804
19,4,12,0.000000304705,-0.1421
19,4,13,0.000001453159,-0.6242
19,4,14,-0.000000585993,0.9386
19,4,15,0.000000486838,-0.2327
19,4,16,0.000000202356,-0.2170
19,4,17,-0.000000483205,0.1392
19,4,18,0.000000228023,-0.0905
19,4,19,-0.000000714537,0.2374
19,4,20,-0.000000746127,0.8105
19,4,21,0.000000933430,-0.5871
19,4,22,-0.000001468071,0.7969
19,4,23,0.000000705066,-0.1985
19,4,24,-0.000000163225,0.1187
19,5,0,0.000002162568,-0.6979
19,5,1,0.000000104134,-0.0544
19,5,2,-0.000002386511,0.7973
19,5,3,0.000000021204,-0.0092
19,5,4,0.000000047789,-0.0258
19,5,5,0.000002096775,1.0000
19,5,6,-0.000002784028,0.7687
19,5,7,-0.000001275332,0.7916
19,5,8,0.000001798012,-0.5698
19,5,9,0.000000659600,-0.5716
19,5,10,0.000000761154,-0.6825
19,5,11,0.000000923201,-0.6184
19,5,12,0.000001448115,-0.5956
19,5,13,-0.000001132622,0.4292
19,5,14,0.000000178050,-0.2516
19,5,15,-0.000001381071,0.5823
19,5,16,0.000000343977,-0.3254
19,5,17,-0.000002594837,0.6592
19,5,18,0.000001474717,-0.5165
19,5,19,-0.000002018670,0.5915
19,5,20,-0.000000543592,0.5209
19,5,21,0.000001274974,-0.7074
19,5,22,-0.000001180714,0.5654
19,5,23,0.000002423413,-0.6019
19,5,24,-0.000000588568,0.3775
19,6,0,-0.000003534877,0.6604
19,6,1,-0.000000216410,0.0654
19,6,2,0.000002991516,-0.5786
19,6,3,-0.000001422885,0.3556
19,6,4,-0.000000294370,0.0921
19,6,5,-0.000002841280,0.7845
19,6,6,0.000006256512,1.0000
19,6,7,0.000002119189,-0.7615
19,6,8,-0.000003984958,0.7310
19,6,9,-0.000000622263,0.3122
19,6,10,-0.000000721842,0.3747
19,6,11,-0.000001076226,0.4173
19,6,12,-0.000003024781,0.7203
19,6,13,0.000002464390,-0.5406
19,6,14,-0.000000303643,0.2484
19,6,15,0.000001047405,-0.2557
19,6,16,-0.000000773854,0.4238
19,6,17,0.000005493770,-0.8080
19,6,18,-0.000003384072,0.6861
19,6,19,0.000004360104,-0.7397
19,6,20,0.000000916081,-0.5082
19,6,21,-0.000001119872,0.3597
19,6,22,0.000001744894,-0.4837
19,6,23,-0.000004327729,0.6223
19,6,24,0.000000299088,-0.1110
19,7,0,-0.000001546449,0.6495
19,7,1,-0.000000322556,0.2193
19,7,2,0.000001666946,-0.7248
19,7,3,-0.000000247021,0.1388
19,7,4,-0.000000750046,0.5278
19,7,5,-0.000001306244,0.8108
19,7,6,0.000002128614,-0.7649
19,7,7,0.000001237782,1.0000
19,7,8,-0.000001080054,0.4455
19,7,9,-0.000000756970,0.8537
19,7,10,-0.000000681558,0.7954
19,7,11,-0.000000238130,0.2076
