Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_002573,2020-09-20,ACC_Accounts_Receivable,DPT_Admin,815.79,0.0,Sales_Record_DR,815.79
E_002573,2020-09-20,ACC_Sales_Revenue,DPT_Sales,0.0,815.79,Sales_Record_CR,815.79
E_002574,2020-09-20,ACC_Inventory,DPT_Ops,0.0,444.47,COGS_Record_CR,444.47
E_002574,2020-09-20,ACC_COGS,DPT_Ops,444.47,0.0,COGS_Record_DR,444.47
E_002575,2020-09-20,ACC_Accounts_Receivable,DPT_Admin,813.1,0.0,Sales_Record_DR,813.1
E_002575,2020-09-20,ACC_Sales_Revenue,DPT_Sales,0.0,813.1,Sales_Record_CR,813.1
E_002576,2020-09-20,ACC_COGS,DPT_Ops,426.71,0.0,COGS_Record_DR,426.71
E_002576,2020-09-20,ACC_Inventory,DPT_Ops,0.0,426.71,COGS_Record_CR,426.71
E_002577,2020-09-20,ACC_Cash,DPT_Admin,0.0,1130.59,Travel_Reimburse_CR,1130.59
E_002577,2020-09-20,ACC_Travel_Exp,DPT_Sales,1130.59,0.0,Travel_Reimburse_DR,1130.59
E_002578,2020-09-21,ACC_Cash,DPT_Admin,1504.84,0.0,AR_Collection_DR,1504.84
E_002578,2020-09-21,ACC_Accounts_Receivable,DPT_Admin,0.0,1504.84,AR_Collection_CR,1504.84
E_002579,2020-09-21,ACC_Cash,DPT_Admin,898.1,0.0,AR_Collection_DR,898.1
E_002579,2020-09-21,ACC_Accounts_Receivable,DPT_Admin,0.0,898.1,AR_Collection_CR,898.1
E_002580,2020-09-21,ACC_Accounts_Receivable,DPT_Admin,613.67,0.0,Sales_Record_DR,613.67
E_002580,2020-09-21,ACC_Sales_Revenue,DPT_Sales,0.0,613.67,Sales_Record_CR,613.67
E_002581,2020-09-21,ACC_Inventory,DPT_Ops,0.0,329.29,COGS_Record_CR,329.29
E_002581,2020-09-21,ACC_COGS,DPT_Ops,329.29,0.0,COGS_Record_DR,329.29
E_002582,2020-09-21,ACC_Sales_Revenue,DPT_Sales,0.0,456.49,Sales_Record_CR,456.49
E_002582,2020-09-21,ACC_Accounts_Receivable,DPT_Admin,456.49,0.0,Sales_Record_DR,456.49
E_002583,2020-09-21,ACC_COGS,DPT_Ops,253.96,0.0,COGS_Record_DR,253.96
E_002583,2020-09-21,ACC_Inventory,DPT_Ops,0.0,253.96,COGS_Record_CR,253.96
E_002584,2020-09-21,ACC_Sales_Revenue,DPT_Sales,0.0,1610.73,Sales_Record_CR,1610.73
E_002584,2020-09-21,ACC_Accounts_Receivable,DPT_Admin,1610.73,0.0,Sales_Record_DR,1610.73
E_002585,2020-09-21,ACC_Inventory,DPT_Ops,0.0,874.38,COGS_Record_CR,874.38
E_002585,2020-09-21,ACC_COGS,DPT_Ops,874.38,0.0,COGS_Record_DR,874.38
E_002586,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,769.84,AR_Collection_CR,769.84
E_002586,2020-09-22,ACC_Cash,DPT_Admin,769.84,0.0,AR_Collection_DR,769.84
E_002587,2020-09-22,ACC_Cash,DPT_Admin,831.36,0.0,AR_Collection_DR,831.36
E_002587,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,831.36,AR_Collection_CR,831.36
E_002588,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,581.32,AR_Collection_CR,581.32
E_002588,2020-09-22,ACC_Cash,DPT_Admin,581.32,0.0,AR_Collection_DR,581.32
E_002589,2020-09-22,ACC_Cash,DPT_Admin,657.76,0.0,AR_Collection_DR,657.76
E_002589,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,657.76,AR_Collection_CR,657.76
E_002590,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,654.45,AR_Collection_CR,654.45
E_002590,2020-09-22,ACC_Cash,DPT_Admin,654.45,0.0,AR_Collection_DR,654.45
E_002591,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,1004.77,AR_Collection_CR,1004.77
E_002591,2020-09-22,ACC_Cash,DPT_Admin,1004.77,0.0,AR_Collection_DR,1004.77
E_002592,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,1644.16,AR_Collection_CR,1644.16
E_002592,2020-09-22,ACC_Cash,DPT_Admin,1644.16,0.0,AR_Collection_DR,1644.16
E_002593,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,0.0,645.82,AR_Collection_CR,645.82
E_002593,2020-09-22,ACC_Cash,DPT_Admin,645.82,0.0,AR_Collection_DR,645.82
E_002594,2020-09-22,ACC_Sales_Revenue,DPT_Sales,0.0,606.35,Sales_Record_CR,606.35
E_002594,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,606.35,0.0,Sales_Record_DR,606.35
E_002595,2020-09-22,ACC_COGS,DPT_Ops,411.69,0.0,COGS_Record_DR,411.69
E_002595,2020-09-22,ACC_Inventory,DPT_Ops,0.0,411.69,COGS_Record_CR,411.69
E_002596,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,600.19,0.0,Sales_Record_DR,600.19
E_002596,2020-09-22,ACC_Sales_Revenue,DPT_Sales,0.0,600.19,Sales_Record_CR,600.19
E_002597,2020-09-22,ACC_COGS,DPT_Ops,283.99,0.0,COGS_Record_DR,283.99
E_002597,2020-09-22,ACC_Inventory,DPT_Ops,0.0,283.99,COGS_Record_CR,283.99
E_002598,2020-09-22,ACC_Sales_Revenue,DPT_Sales,0.0,1144.34,Sales_Record_CR,1144.34
E_002598,2020-09-22,ACC_Accounts_Receivable,DPT_Admin,1144.34,0.0,Sales_Record_DR,1144.34
E_002599,2020-09-22,ACC_COGS,DPT_Ops,647.21,0.0,COGS_Record_DR,647.21
E_002599,2020-09-22,ACC_Inventory,DPT_Ops,0.0,647.21,COGS_Record_CR,647.21
E_002600,2020-09-23,ACC_Cash,DPT_Admin,920.98,0.0,AR_Collection_DR,920.98
E_002600,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,0.0,920.98,AR_Collection_CR,920.98
E_002601,2020-09-23,ACC_Cash,DPT_Admin,616.19,0.0,AR_Collection_DR,616.19
E_002601,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,0.0,616.19,AR_Collection_CR,616.19
E_002602,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,0.0,1459.68,AR_Collection_CR,1459.68
E_002602,2020-09-23,ACC_Cash,DPT_Admin,1459.68,0.0,AR_Collection_DR,1459.68
E_002603,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,0.0,1601.98,AR_Collection_CR,1601.98
E_002603,2020-09-23,ACC_Cash,DPT_Admin,1601.98,0.0,AR_Collection_DR,1601.98
E_002604,2020-09-23,ACC_Cash,DPT_Admin,665.85,0.0,AR_Collection_DR,665.85
E_002604,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,0.0,665.85,AR_Collection_CR,665.85
E_002605,2020-09-23,ACC_Sales_Revenue,DPT_Sales,0.0,1317.79,Sales_Record_CR,1317.79
E_002605,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,1317.79,0.0,Sales_Record_DR,1317.79
E_002606,2020-09-23,ACC_Inventory,DPT_Ops,0.0,697.95,COGS_Record_CR,697.95
E_002606,2020-09-23,ACC_COGS,DPT_Ops,697.95,0.0,COGS_Record_DR,697.95
E_002607,2020-09-23,ACC_Sales_Revenue,DPT_Sales,0.0,611.07,Sales_Record_CR,611.07
E_002607,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,611.07,0.0,Sales_Record_DR,611.07
E_002608,2020-09-23,ACC_Inventory,DPT_Ops,0.0,379.61,COGS_Record_CR,379.61
E_002608,2020-09-23,ACC_COGS,DPT_Ops,379.61,0.0,COGS_Record_DR,379.61
E_002609,2020-09-23,ACC_Accounts_Receivable,DPT_Admin,894.45,0.0,Sales_Record_DR,894.45
E_002609,2020-09-23,ACC_Sales_Revenue,DPT_Sales,0.0,894.45,Sales_Record_CR,894.45
E_002610,2020-09-23,ACC_Inventory,DPT_Ops,0.0,410.73,COGS_Record_CR,410.73
E_002610,2020-09-23,ACC_COGS,DPT_Ops,410.73,0.0,COGS_Record_DR,410.73
E_002611,2020-09-23,ACC_Inventory,DPT_Ops,7164.65,0.0,Inventory_Purchase_DR,7164.65
E_002611,2020-09-23,ACC_Accounts_Payable,DPT_Admin,0.0,7164.65,Inventory_Purchase_CR,7164.65
E_002612,2020-09-23,ACC_Travel_Exp,DPT_Sales,854.54,0.0,Travel_Reimburse_DR,854.54
E_002612,2020-09-23,ACC_Cash,DPT_Admin,0.0,854.54,Travel_Reimburse_CR,854.54
E_002613,2020-09-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1640.84,AR_Collection_CR,1640.84
E_002613,2020-09-24,ACC_Cash,DPT_Admin,1640.84,0.0,AR_Collection_DR,1640.84
E_002614,2020-09-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1787.71,AR_Collection_CR,1787.71
E_002614,2020-09-24,ACC_Cash,DPT_Admin,1787.71,0.0,AR_Collection_DR,1787.71
E_002615,2020-09-24,ACC_Accounts_Receivable,DPT_Admin,497.49,0.0,Sales_Record_DR,497.49
E_002615,2020-09-24,ACC_Sales_Revenue,DPT_Sales,0.0,497.49,Sales_Record_CR,497.49
E_002616,2020-09-24,ACC_COGS,DPT_Ops,319.7,0.0,COGS_Record_DR,319.7
E_002616,2020-09-24,ACC_Inventory,DPT_Ops,0.0,319.7,COGS_Record_CR,319.7
E_002617,2020-09-24,ACC_Accounts_Receivable,DPT_Admin,905.55,0.0,Sales_Record_DR,905.55
E_002617,2020-09-24,ACC_Sales_Revenue,DPT_Sales,0.0,905.55,Sales_Record_CR,905.55
E_002618,2020-09-24,ACC_Inventory,DPT_Ops,0.0,519.06,COGS_Record_CR,519.06
E_002618,2020-09-24,ACC_COGS,DPT_Ops,519.06,0.0,COGS_Record_DR,519.06
E_002619,2020-09-24,ACC_Sales_Revenue,DPT_Sales,0.0,1030.83,Sales_Record_CR,1030.83
E_002619,2020-09-24,ACC_Accounts_Receivable,DPT_Admin,1030.83,0.0,Sales_Record_DR,1030.83
E_002620,2020-09-24,ACC_COGS,DPT_Ops,681.99,0.0,COGS_Record_DR,681.99
E_002620,2020-09-24,ACC_Inventory,DPT_Ops,0.0,681.99,COGS_Record_CR,681.99
E_002621,2020-09-24,ACC_Sales_Revenue,DPT_Sales,0.0,944.0,Sales_Record_CR,944.0
E_002621,2020-09-24,ACC_Accounts_Receivable,DPT_Admin,944.0,0.0,Sales_Record_DR,944.0
E_002622,2020-09-24,ACC_COGS,DPT_Ops,481.2,0.0,COGS_Record_DR,481.2
E_002622,2020-09-24,ACC_Inventory,DPT_Ops,0.0,481.2,COGS_Record_CR,481.2
E_002623,2020-09-25,ACC_Cash,DPT_Admin,863.55,0.0,AR_Collection_DR,863.55
E_002623,2020-09-25,ACC_Accounts_Receivable,DPT_Admin,0.0,863.55,AR_Collection_CR,863.55
E_002624,2020-09-25,ACC_Sales_Revenue,DPT_Sales,0.0,759.52,Sales_Record_CR,759.52
E_002624,2020-09-25,ACC_Accounts_Receivable,DPT_Admin,759.52,0.0,Sales_Record_DR,759.52
E_002625,2020-09-25,ACC_COGS,DPT_Ops,500.36,0.0,COGS_Record_DR,500.36
E_002625,2020-09-25,ACC_Inventory,DPT_Ops,0.0,500.36,COGS_Record_CR,500.36
E_002626,2020-09-25,ACC_Accounts_Receivable,DPT_Admin,814.14,0.0,Sales_Record_DR,814.14
E_002626,2020-09-25,ACC_Sales_Revenue,DPT_Sales,0.0,814.14,Sales_Record_CR,814.14
E_002627,2020-09-25,ACC_COGS,DPT_Ops,561.58,0.0,COGS_Record_DR,561.58
E_002627,2020-09-25,ACC_Inventory,DPT_Ops,0.0,561.58,COGS_Record_CR,561.58
E_002628,2020-09-25,ACC_Accounts_Receivable,DPT_Admin,754.32,0.0,Sales_Record_DR,754.32
E_002628,2020-09-25,ACC_Sales_Revenue,DPT_Sales,0.0,754.32,Sales_Record_CR,754.32
E_002629,2020-09-25,ACC_COGS,DPT_Ops,436.82,0.0,COGS_Record_DR,436.82
E_002629,2020-09-25,ACC_Inventory,DPT_Ops,0.0,436.82,COGS_Record_CR,436.82
E_002630,2020-09-25,ACC_Cash,DPT_Admin,0.0,163.65,Travel_Reimburse_CR,163.65
E_002630,2020-09-25,ACC_Travel_Exp,DPT_Sales,163.65,0.0,Travel_Reimburse_DR,163.65
E_002631,2020-09-25,ACC_Cash,DPT_Admin,0.0,8963.88,Payroll_Ops_CR,8963.88
E_002631,2020-09-25,ACC_Payroll_Exp,DPT_Ops,8963.88,0.0,Payroll_Ops_DR,8963.88
E_002632,2020-09-25,ACC_Cash,DPT_Admin,0.0,8652.63,Payroll_Sales_CR,8652.63
E_002632,2020-09-25,ACC_Payroll_Exp,DPT_Sales,8652.63,0.0,Payroll_Sales_DR,8652.63
E_002633,2020-09-25,ACC_Payroll_Exp,DPT_Admin,3554.01,0.0,Payroll_Admin_DR,3554.01
E_002633,2020-09-25,ACC_Cash,DPT_Admin,0.0,3554.01,Payroll_Admin_CR,3554.01
E_002634,2020-09-25,ACC_Cash,DPT_Admin,0.0,3356.24,Monthly_Rent_CR,3356.24
E_002634,2020-09-25,ACC_Rent_Exp,DPT_Admin,3356.24,0.0,Monthly_Rent_DR,3356.24
E_002635,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,0.0,809.58,AR_Collection_CR,809.58
E_002635,2020-09-26,ACC_Cash,DPT_Admin,809.58,0.0,AR_Collection_DR,809.58
E_002636,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,0.0,535.37,AR_Collection_CR,535.37
E_002636,2020-09-26,ACC_Cash,DPT_Admin,535.37,0.0,AR_Collection_DR,535.37
E_002637,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,0.0,819.31,AR_Collection_CR,819.31
E_002637,2020-09-26,ACC_Cash,DPT_Admin,819.31,0.0,AR_Collection_DR,819.31
E_002638,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,0.0,1884.69,AR_Collection_CR,1884.69
E_002638,2020-09-26,ACC_Cash,DPT_Admin,1884.69,0.0,AR_Collection_DR,1884.69
E_002639,2020-09-26,ACC_Sales_Revenue,DPT_Sales,0.0,2245.08,Sales_Record_CR,2245.08
E_002639,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,2245.08,0.0,Sales_Record_DR,2245.08
E_002640,2020-09-26,ACC_COGS,DPT_Ops,1437.26,0.0,COGS_Record_DR,1437.26
E_002640,2020-09-26,ACC_Inventory,DPT_Ops,0.0,1437.26,COGS_Record_CR,1437.26
E_002641,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,580.07,0.0,Sales_Record_DR,580.07
E_002641,2020-09-26,ACC_Sales_Revenue,DPT_Sales,0.0,580.07,Sales_Record_CR,580.07
E_002642,2020-09-26,ACC_Inventory,DPT_Ops,0.0,338.96,COGS_Record_CR,338.96
E_002642,2020-09-26,ACC_COGS,DPT_Ops,338.96,0.0,COGS_Record_DR,338.96
E_002643,2020-09-26,ACC_Sales_Revenue,DPT_Sales,0.0,1541.11,Sales_Record_CR,1541.11
E_002643,2020-09-26,ACC_Accounts_Receivable,DPT_Admin,1541.11,0.0,Sales_Record_DR,1541.11
E_002644,2020-09-26,ACC_COGS,DPT_Ops,927.18,0.0,COGS_Record_DR,927.18
E_002644,2020-09-26,ACC_Inventory,DPT_Ops,0.0,927.18,COGS_Record_CR,927.18
E_002645,2020-09-26,ACC_Cash,DPT_Admin,0.0,387.29,Travel_Reimburse_CR,387.29
E_002645,2020-09-26,ACC_Travel_Exp,DPT_Sales,387.29,0.0,Travel_Reimburse_DR,387.29
E_002646,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,0.0,1503.56,AR_Collection_CR,1503.56
E_002646,2020-09-27,ACC_Cash,DPT_Admin,1503.56,0.0,AR_Collection_DR,1503.56
E_002647,2020-09-27,ACC_Cash,DPT_Admin,641.94,0.0,AR_Collection_DR,641.94
E_002647,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,0.0,641.94,AR_Collection_CR,641.94
E_002648,2020-09-27,ACC_Cash,DPT_Admin,689.78,0.0,AR_Collection_DR,689.78
E_002648,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,0.0,689.78,AR_Collection_CR,689.78
E_002649,2020-09-27,ACC_Cash,DPT_Admin,703.42,0.0,AR_Collection_DR,703.42
E_002649,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,0.0,703.42,AR_Collection_CR,703.42
E_002650,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,641.09,0.0,Sales_Record_DR,641.09
E_002650,2020-09-27,ACC_Sales_Revenue,DPT_Sales,0.0,641.09,Sales_Record_CR,641.09
E_002651,2020-09-27,ACC_Inventory,DPT_Ops,0.0,282.95,COGS_Record_CR,282.95
E_002651,2020-09-27,ACC_COGS,DPT_Ops,282.95,0.0,COGS_Record_DR,282.95
E_002652,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,1004.46,0.0,Sales_Record_DR,1004.46
E_002652,2020-09-27,ACC_Sales_Revenue,DPT_Sales,0.0,1004.46,Sales_Record_CR,1004.46
E_002653,2020-09-27,ACC_COGS,DPT_Ops,529.26,0.0,COGS_Record_DR,529.26
E_002653,2020-09-27,ACC_Inventory,DPT_Ops,0.0,529.26,COGS_Record_CR,529.26
E_002654,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,1534.52,0.0,Sales_Record_DR,1534.52
E_002654,2020-09-27,ACC_Sales_Revenue,DPT_Sales,0.0,1534.52,Sales_Record_CR,1534.52
E_002655,2020-09-27,ACC_COGS,DPT_Ops,906.36,0.0,COGS_Record_DR,906.36
E_002655,2020-09-27,ACC_Inventory,DPT_Ops,0.0,906.36,COGS_Record_CR,906.36
E_002656,2020-09-27,ACC_Sales_Revenue,DPT_Sales,0.0,687.43,Sales_Record_CR,687.43
E_002656,2020-09-27,ACC_Accounts_Receivable,DPT_Admin,687.43,0.0,Sales_Record_DR,687.43
E_002657,2020-09-27,ACC_Inventory,DPT_Ops,0.0,464.53,COGS_Record_CR,464.53
E_002657,2020-09-27,ACC_COGS,DPT_Ops,464.53,0.0,COGS_Record_DR,464.53
E_002658,2020-09-28,ACC_Cash,DPT_Admin,724.59,0.0,AR_Collection_DR,724.59
E_002658,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,0.0,724.59,AR_Collection_CR,724.59
E_002659,2020-09-28,ACC_Cash,DPT_Admin,672.37,0.0,AR_Collection_DR,672.37
E_002659,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,0.0,672.37,AR_Collection_CR,672.37
E_002660,2020-09-28,ACC_Cash,DPT_Admin,573.45,0.0,AR_Collection_DR,573.45
E_002660,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,0.0,573.45,AR_Collection_CR,573.45
E_002661,2020-09-28,ACC_Cash,DPT_Admin,779.23,0.0,AR_Collection_DR,779.23
E_002661,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,0.0,779.23,AR_Collection_CR,779.23
E_002662,2020-09-28,ACC_Cash,DPT_Admin,842.06,0.0,AR_Collection_DR,842.06
E_002662,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,0.0,842.06,AR_Collection_CR,842.06
E_002663,2020-09-28,ACC_Cash,DPT_Admin,695.86,0.0,AR_Collection_DR,695.86
E_002663,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,0.0,695.86,AR_Collection_CR,695.86
E_002664,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,633.93,0.0,Sales_Record_DR,633.93
E_002664,2020-09-28,ACC_Sales_Revenue,DPT_Sales,0.0,633.93,Sales_Record_CR,633.93
E_002665,2020-09-28,ACC_COGS,DPT_Ops,321.85,0.0,COGS_Record_DR,321.85
E_002665,2020-09-28,ACC_Inventory,DPT_Ops,0.0,321.85,COGS_Record_CR,321.85
E_002666,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,533.1,0.0,Sales_Record_DR,533.1
E_002666,2020-09-28,ACC_Sales_Revenue,DPT_Sales,0.0,533.1,Sales_Record_CR,533.1
E_002667,2020-09-28,ACC_Inventory,DPT_Ops,0.0,290.74,COGS_Record_CR,290.74
E_002667,2020-09-28,ACC_COGS,DPT_Ops,290.74,0.0,COGS_Record_DR,290.74
E_002668,2020-09-28,ACC_Accounts_Receivable,DPT_Admin,617.02,0.0,Sales_Record_DR,617.02
E_002668,2020-09-28,ACC_Sales_Revenue,DPT_Sales,0.0,617.02,Sales_Record_CR,617.02
E_002669,2020-09-28,ACC_COGS,DPT_Ops,397.71,0.0,COGS_Record_DR,397.71
E_002669,2020-09-28,ACC_Inventory,DPT_Ops,0.0,397.71,COGS_Record_CR,397.71
E_002670,2020-09-29,ACC_Accounts_Receivable,DPT_Admin,0.0,468.94,AR_Collection_CR,468.94
E_002670,2020-09-29,ACC_Cash,DPT_Admin,468.94,0.0,AR_Collection_DR,468.94
E_002671,2020-09-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1674.54,AR_Collection_CR,1674.54
E_002671,2020-09-29,ACC_Cash,DPT_Admin,1674.54,0.0,AR_Collection_DR,1674.54
E_002672,2020-09-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1229.13,AR_Collection_CR,1229.13
E_002672,2020-09-29,ACC_Cash,DPT_Admin,1229.13,0.0,AR_Collection_DR,1229.13
E_002673,2020-09-29,ACC_Accounts_Receivable,DPT_Admin,810.98,0.0,Sales_Record_DR,810.98
E_002673,2020-09-29,ACC_Sales_Revenue,DPT_Sales,0.0,810.98,Sales_Record_CR,810.98
E_002674,2020-09-29,ACC_Inventory,DPT_Ops,0.0,528.73,COGS_Record_CR,528.73
E_002674,2020-09-29,ACC_COGS,DPT_Ops,528.73,0.0,COGS_Record_DR,528.73
E_002675,2020-09-29,ACC_Accounts_Receivable,DPT_Admin,587.94,0.0,Sales_Record_DR,587.94
E_002675,2020-09-29,ACC_Sales_Revenue,DPT_Sales,0.0,587.94,Sales_Record_CR,587.94
E_002676,2020-09-29,ACC_Inventory,DPT_Ops,0.0,264.68,COGS_Record_CR,264.68
E_002676,2020-09-29,ACC_COGS,DPT_Ops,264.68,0.0,COGS_Record_DR,264.68
E_002677,2020-09-29,ACC_Travel_Exp,DPT_Sales,920.44,0.0,Travel_Reimburse_DR,920.44
E_002677,2020-09-29,ACC_Cash,DPT_Admin,0.0,920.44,Travel_Reimburse_CR,920.44
E_002678,2020-09-30,ACC_Cash,DPT_Admin,1286.87,0.0,AR_Collection_DR,1286.87
E_002678,2020-09-30,ACC_Accounts_Receivable,DPT_Admin,0.0,1286.87,AR_Collection_CR,1286.87
E_002679,2020-09-30,ACC_Accounts_Receivable,DPT_Admin,0.0,707.33,AR_Collection_CR,707.33
E_002679,2020-09-30,ACC_Cash,DPT_Admin,707.33,0.0,AR_Collection_DR,707.33
E_002680,2020-09-30,ACC_Cash,DPT_Admin,756.56,0.0,AR_Collection_DR,756.56
E_002680,2020-09-30,ACC_Accounts_Receivable,DPT_Admin,0.0,756.56,AR_Collection_CR,756.56
E_002681,2020-09-30,ACC_Accounts_Receivable,DPT_Admin,429.34,0.0,Sales_Record_DR,429.34
E_002681,2020-09-30,ACC_Sales_Revenue,DPT_Sales,0.0,429.34,Sales_Record_CR,429.34
E_002682,2020-09-30,ACC_Inventory,DPT_Ops,0.0,193.4,COGS_Record_CR,193.4
E_002682,2020-09-30,ACC_COGS,DPT_Ops,193.4,0.0,COGS_Record_DR,193.4
E_002683,2020-09-30,ACC_Sales_Revenue,DPT_Sales,0.0,913.21,Sales_Record_CR,913.21
E_002683,2020-09-30,ACC_Accounts_Receivable,DPT_Admin,913.21,0.0,Sales_Record_DR,913.21
E_002684,2020-09-30,ACC_COGS,DPT_Ops,520.25,0.0,COGS_Record_DR,520.25
E_002684,2020-09-30,ACC_Inventory,DPT_Ops,0.0,520.25,COGS_Record_CR,520.25
E_002685,2020-09-30,ACC_Sales_Revenue,DPT_Sales,0.0,1116.58,Sales_Record_CR,1116.58
E_002685,2020-09-30,ACC_Accounts_Receivable,DPT_Admin,1116.58,0.0,Sales_Record_DR,1116.58
E_002686,2020-09-30,ACC_Inventory,DPT_Ops,0.0,703.19,COGS_Record_CR,703.19
E_002686,2020-09-30,ACC_COGS,DPT_Ops,703.19,0.0,COGS_Record_DR,703.19
E_002687,2020-09-30,ACC_Inventory,DPT_Ops,6006.26,0.0,Inventory_Purchase_DR,6006.26
E_002687,2020-09-30,ACC_Accounts_Payable,DPT_Admin,0.0,6006.26,Inventory_Purchase_CR,6006.26
E_002688,2020-09-30,ACC_Travel_Exp,DPT_Sales,163.62,0.0,Travel_Reimburse_DR,163.62
E_002688,2020-09-30,ACC_Cash,DPT_Admin,0.0,163.62,Travel_Reimburse_CR,163.62
E_002689,2020-10-01,ACC_Cash,DPT_Admin,692.91,0.0,AR_Collection_DR,692.91
E_002689,2020-10-01,ACC_Accounts_Receivable,DPT_Admin,0.0,692.91,AR_Collection_CR,692.91
E_002690,2020-10-01,ACC_Accounts_Receivable,DPT_Admin,0.0,1062.32,AR_Collection_CR,1062.32
E_002690,2020-10-01,ACC_Cash,DPT_Admin,1062.32,0.0,AR_Collection_DR,1062.32
E_002691,2020-10-01,ACC_Accounts_Receivable,DPT_Admin,0.0,787.25,AR_Collection_CR,787.25
E_002691,2020-10-01,ACC_Cash,DPT_Admin,787.25,0.0,AR_Collection_DR,787.25
E_002692,2020-10-01,ACC_Cash,DPT_Admin,0.0,8647.2,AP_Payment_CR,8647.2
E_002692,2020-10-01,ACC_Accounts_Payable,DPT_Admin,8647.2,0.0,AP_Payment_DR,8647.2
E_002693,2020-10-01,ACC_Accounts_Receivable,DPT_Admin,1307.25,0.0,Sales_Record_DR,1307.25
E_002693,2020-10-01,ACC_Sales_Revenue,DPT_Sales,0.0,1307.25,Sales_Record_CR,1307.25
E_002694,2020-10-01,ACC_COGS,DPT_Ops,845.51,0.0,COGS_Record_DR,845.51
E_002694,2020-10-01,ACC_Inventory,DPT_Ops,0.0,845.51,COGS_Record_CR,845.51
E_002695,2020-10-01,ACC_Sales_Revenue,DPT_Sales,0.0,493.12,Sales_Record_CR,493.12
E_002695,2020-10-01,ACC_Accounts_Receivable,DPT_Admin,493.12,0.0,Sales_Record_DR,493.12
E_002696,2020-10-01,ACC_Inventory,DPT_Ops,0.0,309.68,COGS_Record_CR,309.68
E_002696,2020-10-01,ACC_COGS,DPT_Ops,309.68,0.0,COGS_Record_DR,309.68
E_002697,2020-10-01,ACC_Sales_Revenue,DPT_Sales,0.0,1561.87,Sales_Record_CR,1561.87
E_002697,2020-10-01,ACC_Accounts_Receivable,DPT_Admin,1561.87,0.0,Sales_Record_DR,1561.87
E_002698,2020-10-01,ACC_COGS,DPT_Ops,880.75,0.0,COGS_Record_DR,880.75
E_002698,2020-10-01,ACC_Inventory,DPT_Ops,0.0,880.75,COGS_Record_CR,880.75
E_002699,2020-10-01,ACC_Travel_Exp,DPT_Sales,1001.18,0.0,Travel_Reimburse_DR,1001.18
E_002699,2020-10-01,ACC_Cash,DPT_Admin,0.0,1001.18,Travel_Reimburse_CR,1001.18
E_002700,2020-10-02,ACC_Cash,DPT_Admin,774.58,0.0,AR_Collection_DR,774.58
E_002700,2020-10-02,ACC_Accounts_Receivable,DPT_Admin,0.0,774.58,AR_Collection_CR,774.58
E_002701,2020-10-02,ACC_Sales_Revenue,DPT_Sales,0.0,603.42,Sales_Record_CR,603.42
E_002701,2020-10-02,ACC_Accounts_Receivable,DPT_Admin,603.42,0.0,Sales_Record_DR,603.42
E_002702,2020-10-02,ACC_Inventory,DPT_Ops,0.0,295.26,COGS_Record_CR,295.26
