t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
3188,E_003189,5,ACC_Cash,18.5,8.5,4,0.2494,-55.7883,6
3188,E_003189,6,ACC_Travel_Exp,10.0,0.0,0,0.0085,-2.2237,0
3188,E_003189,7,ACC_Payroll_Exp,10.0,0.0,0,0.0685,-29.8012,6
3188,E_003189,8,ACC_Rent_Exp,10.0,0.0,0,0.0544,-26.8968,6
3188,E_003189,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3189,E_003190,0,ACC_Sales_Revenue,18.5,8.5,1,0.012,-8.5914,3
3189,E_003190,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0073,7.1179,0
3189,E_003190,2,ACC_Inventory,10.0,0.0,0,0.1231,-42.0675,6
3189,E_003190,3,ACC_COGS,10.0,0.0,0,0.0041,-7.3544,0
3189,E_003190,4,ACC_Accounts_Payable,10.0,0.0,0,0.2035,-51.4739,6
3189,E_003190,5,ACC_Cash,10.0,0.0,0,0.2555,-55.8801,6
3189,E_003190,6,ACC_Travel_Exp,10.0,0.0,0,0.0087,-2.2414,0
3189,E_003190,7,ACC_Payroll_Exp,10.0,0.0,0,0.0706,-29.9492,6
3189,E_003190,8,ACC_Rent_Exp,10.0,0.0,0,0.0559,-27.0265,6
3189,E_003190,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3190,E_003191,0,ACC_Sales_Revenue,10.0,0.0,0,0.0121,-8.6244,3
3190,E_003191,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0445,-15.8634,6
3190,E_003191,2,ACC_Inventory,18.5,8.5,3,0.1151,-40.6814,6
3190,E_003191,3,ACC_COGS,10.0,0.0,0,0.0029,-6.3887,0
3190,E_003191,4,ACC_Accounts_Payable,10.0,0.0,0,0.1864,-49.0192,6
3190,E_003191,5,ACC_Cash,10.0,0.0,0,0.2338,-53.1953,6
3190,E_003191,6,ACC_Travel_Exp,10.0,0.0,0,0.0087,-2.235,0
3190,E_003191,7,ACC_Payroll_Exp,10.0,0.0,0,0.0677,-29.1649,6
3190,E_003191,8,ACC_Rent_Exp,10.0,0.0,0,0.0538,-26.3632,6
3190,E_003191,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3191,E_003192,0,ACC_Sales_Revenue,18.5,8.5,1,0.0125,-8.5764,3
3191,E_003192,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0074,7.0861,0
3191,E_003192,2,ACC_Inventory,10.0,0.0,0,0.1118,-40.1839,6
3191,E_003192,3,ACC_COGS,10.0,0.0,0,0.0043,-7.3477,0
3191,E_003192,4,ACC_Accounts_Payable,10.0,0.0,0,0.1835,-48.6373,6
3191,E_003192,5,ACC_Cash,10.0,0.0,0,0.2333,-53.0204,6
3191,E_003192,6,ACC_Travel_Exp,10.0,0.0,0,0.0089,-2.2583,0
3191,E_003192,7,ACC_Payroll_Exp,10.0,0.0,0,0.0673,-29.0597,6
3191,E_003192,8,ACC_Rent_Exp,10.0,0.0,0,0.0532,-26.2243,6
3191,E_003192,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3192,E_003193,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-8.5791,3
3192,E_003193,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0447,-15.4159,6
3192,E_003193,2,ACC_Inventory,18.5,8.5,3,0.1119,-40.2072,6
3192,E_003193,3,ACC_COGS,10.0,0.0,0,0.003,-6.5016,0
3192,E_003193,4,ACC_Accounts_Payable,10.0,0.0,0,0.1839,-48.7027,6
3192,E_003193,5,ACC_Cash,10.0,0.0,0,0.2338,-53.0976,6
3192,E_003193,6,ACC_Travel_Exp,10.0,0.0,0,0.0089,-2.2588,0
3192,E_003193,7,ACC_Payroll_Exp,10.0,0.0,0,0.0673,-29.0808,6
3192,E_003193,8,ACC_Rent_Exp,10.0,0.0,0,0.0532,-26.2397,6
3192,E_003193,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3193,E_003194,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.5252,3
3193,E_003194,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0444,-15.4038,6
3193,E_003194,2,ACC_Inventory,10.0,0.0,0,0.1118,-40.2204,6
3193,E_003194,3,ACC_COGS,10.0,0.0,0,0.0043,-7.4198,0
3193,E_003194,4,ACC_Accounts_Payable,10.0,0.0,0,0.1843,-48.8652,6
3193,E_003194,5,ACC_Cash,10.0,0.0,0,0.062,-21.8213,6
3193,E_003194,6,ACC_Travel_Exp,10.0,0.0,0,0.0088,-2.2608,0
3193,E_003194,7,ACC_Payroll_Exp,10.0,0.0,0,0.0672,-29.1378,6
3193,E_003194,8,ACC_Rent_Exp,10.0,0.0,0,0.0531,-26.2824,6
3193,E_003194,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3194,E_003195,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.5266,3
3194,E_003195,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0444,-15.4215,6
3194,E_003195,2,ACC_Inventory,10.0,0.0,0,0.1119,-40.2407,6
3194,E_003195,3,ACC_COGS,10.0,0.0,0,0.0043,-7.4161,0
3194,E_003195,4,ACC_Accounts_Payable,10.0,0.0,0,0.1844,-48.8836,6
3194,E_003195,5,ACC_Cash,10.0,0.0,0,0.062,-21.8324,6
3194,E_003195,6,ACC_Travel_Exp,10.0,0.0,0,0.0088,-2.2599,0
3194,E_003195,7,ACC_Payroll_Exp,10.0,0.0,0,0.0672,-29.1428,6
3194,E_003195,8,ACC_Rent_Exp,10.0,0.0,0,0.0531,-26.2885,6
3194,E_003195,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3195,E_003196,0,ACC_Sales_Revenue,18.5,8.5,1,0.0123,-8.4417,3
3195,E_003196,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0072,7.0449,0
3195,E_003196,2,ACC_Inventory,10.0,0.0,0,0.1112,-40.1446,6
3195,E_003196,3,ACC_COGS,10.0,0.0,0,0.0042,-7.4195,0
3195,E_003196,4,ACC_Accounts_Payable,10.0,0.0,0,0.1835,-48.8697,6
3195,E_003196,5,ACC_Cash,10.0,0.0,0,0.2338,-53.3957,6
3195,E_003196,6,ACC_Travel_Exp,10.0,0.0,0,0.0088,-2.2656,0
3195,E_003196,7,ACC_Payroll_Exp,10.0,0.0,0,0.0667,-29.1256,6
3195,E_003196,8,ACC_Rent_Exp,10.0,0.0,0,0.0527,-26.2656,6
3195,E_003196,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3196,E_003197,0,ACC_Sales_Revenue,10.0,0.0,0,0.0123,-8.4319,3
3196,E_003197,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0437,-15.3547,6
3196,E_003197,2,ACC_Inventory,18.5,8.5,3,0.1111,-40.168,6
3196,E_003197,3,ACC_COGS,10.0,0.0,0,0.0029,-6.5615,0
3196,E_003197,4,ACC_Accounts_Payable,10.0,0.0,0,0.1843,-49.0619,6
3196,E_003197,5,ACC_Cash,10.0,0.0,0,0.2353,-53.6598,6
3196,E_003197,6,ACC_Travel_Exp,10.0,0.0,0,0.0088,-2.2692,0
3196,E_003197,7,ACC_Payroll_Exp,10.0,0.0,0,0.0667,-29.1845,6
3196,E_003197,8,ACC_Rent_Exp,10.0,0.0,0,0.0527,-26.3014,6
3196,E_003197,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3197,E_003198,0,ACC_Sales_Revenue,18.5,8.5,1,0.0118,-8.2483,3
3197,E_003198,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0069,7.0354,0
3197,E_003198,2,ACC_Inventory,10.0,0.0,0,0.1094,-39.9266,6
3197,E_003198,3,ACC_COGS,10.0,0.0,0,0.004,-7.6024,0
3197,E_003198,4,ACC_Accounts_Payable,10.0,0.0,0,0.1805,-48.8716,6
3197,E_003198,5,ACC_Cash,10.0,0.0,0,0.2307,-53.5932,6
3197,E_003198,6,ACC_Travel_Exp,10.0,0.0,0,0.0087,-2.2668,0
3197,E_003198,7,ACC_Payroll_Exp,10.0,0.0,0,0.0649,-29.0246,6
3197,E_003198,8,ACC_Rent_Exp,10.0,0.0,0,0.0513,-26.1347,6
3197,E_003198,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3198,E_003199,0,ACC_Sales_Revenue,10.0,0.0,0,0.0118,-8.2561,3
3198,E_003199,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0419,-15.4174,6
3198,E_003199,2,ACC_Inventory,18.5,8.5,3,0.1095,-39.9485,6
3198,E_003199,3,ACC_COGS,10.0,0.0,0,0.0028,-6.5985,0
3198,E_003199,4,ACC_Accounts_Payable,10.0,0.0,0,0.1807,-48.8923,6
3198,E_003199,5,ACC_Cash,10.0,0.0,0,0.2309,-53.6061,6
3198,E_003199,6,ACC_Travel_Exp,10.0,0.0,0,0.0087,-2.2662,0
3198,E_003199,7,ACC_Payroll_Exp,10.0,0.0,0,0.0649,-29.0307,6
3198,E_003199,8,ACC_Rent_Exp,10.0,0.0,0,0.0513,-26.1407,6
3198,E_003199,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3199,E_003200,0,ACC_Sales_Revenue,10.0,0.0,0,0.0121,-8.2247,3
3199,E_003200,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0465,-15.7841,6
3199,E_003200,2,ACC_Inventory,10.0,0.0,0,0.0657,-27.3143,6
3199,E_003200,3,ACC_COGS,10.0,0.0,0,0.0036,-7.5137,0
3199,E_003200,4,ACC_Accounts_Payable,18.5,8.5,2,0.2354,-50.9901,6
3199,E_003200,5,ACC_Cash,10.0,0.0,0,0.2966,-55.9278,6
3199,E_003200,6,ACC_Travel_Exp,10.0,0.0,0,0.0102,-2.11,0
3199,E_003200,7,ACC_Payroll_Exp,10.0,0.0,0,0.0857,-30.607,6
3199,E_003200,8,ACC_Rent_Exp,10.0,0.0,0,0.0681,-27.5394,6
3199,E_003200,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3200,E_003201,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.2998,3
3200,E_003201,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0507,-15.3418,6
3200,E_003201,2,ACC_Inventory,10.0,0.0,0,0.2446,-47.256,6
3200,E_003201,3,ACC_COGS,10.0,0.0,0,0.0037,-7.5983,0
3200,E_003201,4,ACC_Accounts_Payable,10.0,0.0,0,0.3101,-52.3545,6
3200,E_003201,5,ACC_Cash,10.0,0.0,0,0.086,-23.3645,6
3200,E_003201,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9092,0
3200,E_003201,7,ACC_Payroll_Exp,10.0,0.0,0,0.122,-32.729,6
3200,E_003201,8,ACC_Rent_Exp,10.0,0.0,0,0.0975,-29.439,6
3200,E_003201,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3201,E_003202,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.2989,3
3201,E_003202,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0506,-15.309,6
3201,E_003202,2,ACC_Inventory,10.0,0.0,0,0.2441,-47.2133,6
3201,E_003202,3,ACC_COGS,10.0,0.0,0,0.0037,-7.6044,0
3201,E_003202,4,ACC_Accounts_Payable,10.0,0.0,0,0.3097,-52.3199,6
3201,E_003202,5,ACC_Cash,10.0,0.0,0,0.086,-23.3428,6
3201,E_003202,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9099,0
3201,E_003202,7,ACC_Payroll_Exp,10.0,0.0,0,0.1219,-32.7181,6
3201,E_003202,8,ACC_Rent_Exp,10.0,0.0,0,0.0974,-29.4266,6
3201,E_003202,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3202,E_003203,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-8.2924,3
3202,E_003203,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0503,15.3153,0
3202,E_003203,2,ACC_Inventory,10.0,0.0,0,0.2405,-46.8839,6
3202,E_003203,3,ACC_COGS,10.0,0.0,0,0.0038,-7.6516,0
3202,E_003203,4,ACC_Accounts_Payable,10.0,0.0,0,0.3065,-52.0515,6
3202,E_003203,5,ACC_Cash,10.0,0.0,0,0.086,-23.1758,6
3202,E_003203,6,ACC_Travel_Exp,10.0,0.0,0,0.0125,-1.9152,0
3202,E_003203,7,ACC_Payroll_Exp,10.0,0.0,0,0.1213,-32.6341,6
3202,E_003203,8,ACC_Rent_Exp,10.0,0.0,0,0.0967,-29.3317,6
3202,E_003203,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3203,E_003204,0,ACC_Sales_Revenue,18.5,8.5,1,0.0123,-8.325,3
3203,E_003204,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0077,7.0732,0
3203,E_003204,2,ACC_Inventory,10.0,0.0,0,0.247,-47.4844,6
3203,E_003204,3,ACC_COGS,10.0,0.0,0,0.0037,-7.6002,0
3203,E_003204,4,ACC_Accounts_Payable,10.0,0.0,0,0.3129,-52.5823,6
3203,E_003204,5,ACC_Cash,10.0,0.0,0,0.3862,-57.4635,6
3203,E_003204,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9072,0
3203,E_003204,7,ACC_Payroll_Exp,10.0,0.0,0,0.1228,-32.8336,6
3203,E_003204,8,ACC_Rent_Exp,10.0,0.0,0,0.0982,-29.5461,6
3203,E_003204,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3204,E_003205,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3163,3
3204,E_003205,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0514,-15.4446,6
3204,E_003205,2,ACC_Inventory,18.5,8.5,3,0.2474,-47.4999,6
3204,E_003205,3,ACC_COGS,10.0,0.0,0,0.0034,-6.5565,0
3204,E_003205,4,ACC_Accounts_Payable,10.0,0.0,0,0.3133,-52.5923,6
3204,E_003205,5,ACC_Cash,10.0,0.0,0,0.382,-57.1473,6
3204,E_003205,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9091,0
3204,E_003205,7,ACC_Payroll_Exp,10.0,0.0,0,0.1217,-32.6862,6
3204,E_003205,8,ACC_Rent_Exp,10.0,0.0,0,0.0973,-29.4117,6
3204,E_003205,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3205,E_003206,0,ACC_Sales_Revenue,18.5,8.5,1,0.0124,-8.2893,3
3205,E_003206,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0077,7.0391,0
3205,E_003206,2,ACC_Inventory,10.0,0.0,0,0.2496,-47.6644,6
3205,E_003206,3,ACC_COGS,10.0,0.0,0,0.0036,-7.5453,0
3205,E_003206,4,ACC_Accounts_Payable,10.0,0.0,0,0.315,-52.6965,6
3205,E_003206,5,ACC_Cash,10.0,0.0,0,0.3767,-56.7786,6
3205,E_003206,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9086,0
3205,E_003206,7,ACC_Payroll_Exp,10.0,0.0,0,0.1202,-32.4998,6
3205,E_003206,8,ACC_Rent_Exp,10.0,0.0,0,0.0962,-29.2488,6
3205,E_003206,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3206,E_003207,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3064,3
3206,E_003207,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0503,-15.4518,6
3206,E_003207,2,ACC_Inventory,18.5,8.5,3,0.2493,-47.6343,6
3206,E_003207,3,ACC_COGS,10.0,0.0,0,0.0033,-6.506,0
3206,E_003207,4,ACC_Accounts_Payable,10.0,0.0,0,0.3147,-52.6706,6
3206,E_003207,5,ACC_Cash,10.0,0.0,0,0.3761,-56.734,6
3206,E_003207,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9079,0
3206,E_003207,7,ACC_Payroll_Exp,10.0,0.0,0,0.12,-32.4666,6
3206,E_003207,8,ACC_Rent_Exp,10.0,0.0,0,0.096,-29.2108,6
3206,E_003207,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3207,E_003208,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3535,3
3207,E_003208,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0517,-15.6763,6
3207,E_003208,2,ACC_Inventory,10.0,0.0,0,0.2569,-48.3532,6
3207,E_003208,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6102,0
3207,E_003208,4,ACC_Accounts_Payable,10.0,0.0,0,0.3246,-53.494,6
3207,E_003208,5,ACC_Cash,10.0,0.0,0,0.0864,-23.5698,6
3207,E_003208,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9037,0
3207,E_003208,7,ACC_Payroll_Exp,10.0,0.0,0,0.123,-32.8665,6
3207,E_003208,8,ACC_Rent_Exp,10.0,0.0,0,0.0985,-29.5873,6
3207,E_003208,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3208,E_003209,0,ACC_Sales_Revenue,18.5,8.5,1,0.0123,-8.3368,3
3208,E_003209,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,7.0851,0
3208,E_003209,2,ACC_Inventory,10.0,0.0,0,0.2587,-48.5447,6
3208,E_003209,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6294,0
3208,E_003209,4,ACC_Accounts_Payable,10.0,0.0,0,0.327,-53.7087,6
3208,E_003209,5,ACC_Cash,10.0,0.0,0,0.3908,-57.8583,6
3208,E_003209,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9042,0
3208,E_003209,7,ACC_Payroll_Exp,10.0,0.0,0,0.1239,-33.0009,6
3208,E_003209,8,ACC_Rent_Exp,10.0,0.0,0,0.0994,-29.7242,6
3208,E_003209,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3209,E_003210,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3772,3
3209,E_003210,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0529,-15.8488,6
3209,E_003210,2,ACC_Inventory,18.5,8.5,3,0.2603,-48.6677,6
3209,E_003210,3,ACC_COGS,10.0,0.0,0,0.0033,-6.5019,0
3209,E_003210,4,ACC_Accounts_Payable,10.0,0.0,0,0.3285,-53.8045,6
3209,E_003210,5,ACC_Cash,10.0,0.0,0,0.392,-57.9094,6
3209,E_003210,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9026,0
3209,E_003210,7,ACC_Payroll_Exp,10.0,0.0,0,0.1243,-33.0308,6
3209,E_003210,8,ACC_Rent_Exp,10.0,0.0,0,0.0997,-29.7556,6
3209,E_003210,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3210,E_003211,0,ACC_Sales_Revenue,18.5,8.5,1,0.0124,-8.3429,3
3210,E_003211,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0077,7.0552,0
3210,E_003211,2,ACC_Inventory,10.0,0.0,0,0.2544,-48.1167,6
3210,E_003211,3,ACC_COGS,10.0,0.0,0,0.0036,-7.5458,0
3210,E_003211,4,ACC_Accounts_Payable,10.0,0.0,0,0.3208,-53.1748,6
3210,E_003211,5,ACC_Cash,10.0,0.0,0,0.383,-57.2472,6
3210,E_003211,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9058,0
3210,E_003211,7,ACC_Payroll_Exp,10.0,0.0,0,0.122,-32.7254,6
3210,E_003211,8,ACC_Rent_Exp,10.0,0.0,0,0.0977,-29.4678,6
3210,E_003211,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3211,E_003212,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3286,3
3211,E_003212,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0518,-15.7037,6
3211,E_003212,2,ACC_Inventory,18.5,8.5,3,0.2545,-48.1367,6
3211,E_003212,3,ACC_COGS,10.0,0.0,0,0.0033,-6.5091,0
3211,E_003212,4,ACC_Accounts_Payable,10.0,0.0,0,0.3213,-53.2317,6
3211,E_003212,5,ACC_Cash,10.0,0.0,0,0.3837,-57.327,6
3211,E_003212,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9065,0
3211,E_003212,7,ACC_Payroll_Exp,10.0,0.0,0,0.122,-32.744,6
3211,E_003212,8,ACC_Rent_Exp,10.0,0.0,0,0.0977,-29.4783,6
3211,E_003212,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3212,E_003213,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3937,3
3212,E_003213,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0531,-15.8393,6
3212,E_003213,2,ACC_Inventory,10.0,0.0,0,0.2621,-48.8464,6
3212,E_003213,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6515,0
3212,E_003213,4,ACC_Accounts_Payable,10.0,0.0,0,0.3318,-54.0859,6
3212,E_003213,5,ACC_Cash,10.0,0.0,0,0.087,-23.6345,6
3212,E_003213,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9039,0
3212,E_003213,7,ACC_Payroll_Exp,10.0,0.0,0,0.1252,-33.1567,6
3212,E_003213,8,ACC_Rent_Exp,10.0,0.0,0,0.1003,-29.8579,6
3212,E_003213,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3213,E_003214,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.3948,3
3213,E_003214,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0532,-15.9466,6
3213,E_003214,2,ACC_Inventory,10.0,0.0,0,0.2635,-48.9697,6
3213,E_003214,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6322,0
3213,E_003214,4,ACC_Accounts_Payable,10.0,0.0,0,0.3329,-54.1817,6
3213,E_003214,5,ACC_Cash,10.0,0.0,0,0.087,-23.7033,6
3213,E_003214,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9016,0
3213,E_003214,7,ACC_Payroll_Exp,10.0,0.0,0,0.1254,-33.1878,6
3213,E_003214,8,ACC_Rent_Exp,10.0,0.0,0,0.1006,-29.8936,6
3213,E_003214,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3214,E_003215,0,ACC_Sales_Revenue,18.5,8.5,1,0.0124,-8.4061,3
3214,E_003215,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,7.0889,0
3214,E_003215,2,ACC_Inventory,10.0,0.0,0,0.2645,-49.0694,6
3214,E_003215,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6362,0
3214,E_003215,4,ACC_Accounts_Payable,10.0,0.0,0,0.3342,-54.2844,6
3214,E_003215,5,ACC_Cash,10.0,0.0,0,0.3984,-58.4119,6
3214,E_003215,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.901,0
3214,E_003215,7,ACC_Payroll_Exp,10.0,0.0,0,0.1258,-33.2426,6
3214,E_003215,8,ACC_Rent_Exp,10.0,0.0,0,0.1009,-29.9491,6
3214,E_003215,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3215,E_003216,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.4054,3
3215,E_003216,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0536,-15.9578,6
3215,E_003216,2,ACC_Inventory,18.5,8.5,3,0.2638,-49.0075,6
3215,E_003216,3,ACC_COGS,10.0,0.0,0,0.0034,-6.5404,0
3215,E_003216,4,ACC_Accounts_Payable,10.0,0.0,0,0.3337,-54.2444,6
3215,E_003216,5,ACC_Cash,10.0,0.0,0,0.3982,-58.3908,6
3215,E_003216,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9024,0
3215,E_003216,7,ACC_Payroll_Exp,10.0,0.0,0,0.1257,-33.2302,6
3215,E_003216,8,ACC_Rent_Exp,10.0,0.0,0,0.1008,-29.9326,6
3215,E_003216,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3216,E_003217,0,ACC_Sales_Revenue,18.5,8.5,1,0.0124,-8.4164,3
3216,E_003217,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,7.0825,0
3216,E_003217,2,ACC_Inventory,10.0,0.0,0,0.2639,-49.0128,6
3216,E_003217,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6425,0
3216,E_003217,4,ACC_Accounts_Payable,10.0,0.0,0,0.3338,-54.243,6
3216,E_003217,5,ACC_Cash,10.0,0.0,0,0.3981,-58.3732,6
3216,E_003217,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9019,0
3216,E_003217,7,ACC_Payroll_Exp,10.0,0.0,0,0.1257,-33.2188,6
3216,E_003217,8,ACC_Rent_Exp,10.0,0.0,0,0.1008,-29.9203,6
3216,E_003217,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3217,E_003218,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.4227,3
3217,E_003218,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0534,-15.9364,6
3217,E_003218,2,ACC_Inventory,18.5,8.5,3,0.2642,-49.0301,6
3217,E_003218,3,ACC_COGS,10.0,0.0,0,0.0033,-6.5289,0
3217,E_003218,4,ACC_Accounts_Payable,10.0,0.0,0,0.334,-54.2577,6
3217,E_003218,5,ACC_Cash,10.0,0.0,0,0.3983,-58.3824,6
3217,E_003218,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9017,0
3217,E_003218,7,ACC_Payroll_Exp,10.0,0.0,0,0.1257,-33.2239,6
3217,E_003218,8,ACC_Rent_Exp,10.0,0.0,0,0.1008,-29.9253,6
3217,E_003218,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3218,E_003219,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.4026,3
3218,E_003219,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0537,-15.8998,6
3218,E_003219,2,ACC_Inventory,10.0,0.0,0,0.2633,-48.9707,6
3218,E_003219,3,ACC_COGS,10.0,0.0,0,0.0037,-7.6951,0
3218,E_003219,4,ACC_Accounts_Payable,10.0,0.0,0,0.3337,-54.2542,6
3218,E_003219,5,ACC_Cash,10.0,0.0,0,0.0875,-23.6777,6
3218,E_003219,6,ACC_Travel_Exp,10.0,0.0,0,0.0124,-1.9037,0
3218,E_003219,7,ACC_Payroll_Exp,10.0,0.0,0,0.1259,-33.251,6
3218,E_003219,8,ACC_Rent_Exp,10.0,0.0,0,0.1009,-29.9453,6
3218,E_003219,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3219,E_003220,0,ACC_Sales_Revenue,10.0,0.0,0,0.0123,-8.3904,3
3219,E_003220,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0539,-16.0245,6
3219,E_003220,2,ACC_Inventory,10.0,0.0,0,0.2642,-49.0479,6
3219,E_003220,3,ACC_COGS,10.0,0.0,0,0.0036,-7.6567,0
3219,E_003220,4,ACC_Accounts_Payable,10.0,0.0,0,0.3339,-54.2713,6
3219,E_003220,5,ACC_Cash,10.0,0.0,0,0.0873,-23.7418,6
3219,E_003220,6,ACC_Travel_Exp,10.0,0.0,0,0.0123,-1.9008,0
3219,E_003220,7,ACC_Payroll_Exp,10.0,0.0,0,0.1259,-33.2515,6
3219,E_003220,8,ACC_Rent_Exp,10.0,0.0,0,0.101,-29.9588,6
3219,E_003220,9,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3220,E_003221,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-8.4227,3
