t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
2342,E_002343,0,ACC_Sales_Revenue,0.0,10000.0
2342,E_002343,1,ACC_Accounts_Receivable,0.0,0.0
2342,E_002343,2,ACC_Inventory,0.0,486.83
2342,E_002343,3,ACC_COGS,0.0,486.83
2342,E_002343,4,ACC_Accounts_Payable,0.0,0.0
2342,E_002343,5,ACC_Cash,0.0,0.0
2342,E_002343,6,ACC_Travel_Exp,-0.0,0.0
2342,E_002343,7,ACC_Payroll_Exp,-0.0,0.0
2342,E_002343,8,ACC_Rent_Exp,-0.0,0.0
2342,E_002343,9,ACC_Equity_Capital,0.0,0.0
2343,E_002344,0,ACC_Sales_Revenue,0.0,10849.61
2343,E_002344,1,ACC_Accounts_Receivable,0.0,849.61
2343,E_002344,2,ACC_Inventory,0.0,0.0
2343,E_002344,3,ACC_COGS,-0.0,0.0
2343,E_002344,4,ACC_Accounts_Payable,0.0,0.0
2343,E_002344,5,ACC_Cash,0.0,0.0
2343,E_002344,6,ACC_Travel_Exp,-0.0,0.0
2343,E_002344,7,ACC_Payroll_Exp,-0.0,0.0
2343,E_002344,8,ACC_Rent_Exp,-0.0,0.0
2343,E_002344,9,ACC_Equity_Capital,0.0,0.0
2344,E_002345,0,ACC_Sales_Revenue,0.0,10000.0
2344,E_002345,1,ACC_Accounts_Receivable,0.0,0.0
2344,E_002345,2,ACC_Inventory,0.0,365.47
2344,E_002345,3,ACC_COGS,0.0,365.47
2344,E_002345,4,ACC_Accounts_Payable,0.0,0.0
2344,E_002345,5,ACC_Cash,0.0,0.0
2344,E_002345,6,ACC_Travel_Exp,-0.0,0.0
2344,E_002345,7,ACC_Payroll_Exp,-0.0,0.0
2344,E_002345,8,ACC_Rent_Exp,-0.0,0.0
2344,E_002345,9,ACC_Equity_Capital,0.0,0.0
2345,E_002346,0,ACC_Sales_Revenue,0.0,10925.74
2345,E_002346,1,ACC_Accounts_Receivable,0.0,925.74
2345,E_002346,2,ACC_Inventory,0.0,0.0
2345,E_002346,3,ACC_COGS,-0.0,0.0
2345,E_002346,4,ACC_Accounts_Payable,0.0,0.0
2345,E_002346,5,ACC_Cash,0.0,0.0
2345,E_002346,6,ACC_Travel_Exp,-0.0,0.0
2345,E_002346,7,ACC_Payroll_Exp,-0.0,0.0
2345,E_002346,8,ACC_Rent_Exp,-0.0,0.0
2345,E_002346,9,ACC_Equity_Capital,0.0,0.0
2346,E_002347,0,ACC_Sales_Revenue,0.0,10000.0
2346,E_002347,1,ACC_Accounts_Receivable,0.0,0.0
2346,E_002347,2,ACC_Inventory,0.0,408.47
2346,E_002347,3,ACC_COGS,0.0,408.47
2346,E_002347,4,ACC_Accounts_Payable,0.0,0.0
2346,E_002347,5,ACC_Cash,0.0,0.0
2346,E_002347,6,ACC_Travel_Exp,-0.0,0.0
2346,E_002347,7,ACC_Payroll_Exp,-0.0,0.0
2346,E_002347,8,ACC_Rent_Exp,-0.0,0.0
2346,E_002347,9,ACC_Equity_Capital,0.0,0.0
2347,E_002348,0,ACC_Sales_Revenue,0.0,10000.0
2347,E_002348,1,ACC_Accounts_Receivable,0.0,0.0
2347,E_002348,2,ACC_Inventory,0.0,15605.12
2347,E_002348,3,ACC_COGS,-0.0,0.0
2347,E_002348,4,ACC_Accounts_Payable,0.0,15605.12
2347,E_002348,5,ACC_Cash,0.0,0.0
2347,E_002348,6,ACC_Travel_Exp,-0.0,0.0
2347,E_002348,7,ACC_Payroll_Exp,-0.0,0.0
2347,E_002348,8,ACC_Rent_Exp,-0.0,0.0
2347,E_002348,9,ACC_Equity_Capital,0.0,0.0
2348,E_002349,0,ACC_Sales_Revenue,0.0,10000.0
2348,E_002349,1,ACC_Accounts_Receivable,0.0,0.0
2348,E_002349,2,ACC_Inventory,0.0,0.0
2348,E_002349,3,ACC_COGS,-0.0,0.0
2348,E_002349,4,ACC_Accounts_Payable,0.0,0.0
2348,E_002349,5,ACC_Cash,0.0,793.88
2348,E_002349,6,ACC_Travel_Exp,-0.0,793.88
2348,E_002349,7,ACC_Payroll_Exp,-0.0,0.0
2348,E_002349,8,ACC_Rent_Exp,-0.0,0.0
2348,E_002349,9,ACC_Equity_Capital,0.0,0.0
2349,E_002350,0,ACC_Sales_Revenue,0.0,10000.0
2349,E_002350,1,ACC_Accounts_Receivable,0.0,861.39
2349,E_002350,2,ACC_Inventory,0.0,0.0
2349,E_002350,3,ACC_COGS,-0.0,0.0
2349,E_002350,4,ACC_Accounts_Payable,0.0,0.0
2349,E_002350,5,ACC_Cash,0.0,861.39
2349,E_002350,6,ACC_Travel_Exp,-0.0,0.0
2349,E_002350,7,ACC_Payroll_Exp,-0.0,0.0
2349,E_002350,8,ACC_Rent_Exp,-0.0,0.0
2349,E_002350,9,ACC_Equity_Capital,0.0,0.0
2350,E_002351,0,ACC_Sales_Revenue,0.0,10000.0
2350,E_002351,1,ACC_Accounts_Receivable,0.0,1025.44
2350,E_002351,2,ACC_Inventory,0.0,0.0
2350,E_002351,3,ACC_COGS,-0.0,0.0
2350,E_002351,4,ACC_Accounts_Payable,0.0,0.0
2350,E_002351,5,ACC_Cash,0.0,1025.44
2350,E_002351,6,ACC_Travel_Exp,-0.0,0.0
2350,E_002351,7,ACC_Payroll_Exp,-0.0,0.0
2350,E_002351,8,ACC_Rent_Exp,-0.0,0.0
2350,E_002351,9,ACC_Equity_Capital,0.0,0.0
2351,E_002352,0,ACC_Sales_Revenue,0.0,10000.0
2351,E_002352,1,ACC_Accounts_Receivable,0.0,1674.54
2351,E_002352,2,ACC_Inventory,0.0,0.0
2351,E_002352,3,ACC_COGS,-0.0,0.0
2351,E_002352,4,ACC_Accounts_Payable,0.0,0.0
2351,E_002352,5,ACC_Cash,0.0,1674.54
2351,E_002352,6,ACC_Travel_Exp,-0.0,0.0
2351,E_002352,7,ACC_Payroll_Exp,-0.0,0.0
2351,E_002352,8,ACC_Rent_Exp,-0.0,0.0
2351,E_002352,9,ACC_Equity_Capital,0.0,0.0
2352,E_002353,0,ACC_Sales_Revenue,0.0,10867.01
2352,E_002353,1,ACC_Accounts_Receivable,0.0,867.01
2352,E_002353,2,ACC_Inventory,0.0,0.0
2352,E_002353,3,ACC_COGS,-0.0,0.0
2352,E_002353,4,ACC_Accounts_Payable,0.0,0.0
2352,E_002353,5,ACC_Cash,0.0,0.0
2352,E_002353,6,ACC_Travel_Exp,-0.0,0.0
2352,E_002353,7,ACC_Payroll_Exp,-0.0,0.0
2352,E_002353,8,ACC_Rent_Exp,-0.0,0.0
2352,E_002353,9,ACC_Equity_Capital,0.0,0.0
2353,E_002354,0,ACC_Sales_Revenue,0.0,10000.0
2353,E_002354,1,ACC_Accounts_Receivable,0.0,0.0
2353,E_002354,2,ACC_Inventory,0.0,470.53
2353,E_002354,3,ACC_COGS,0.0,470.53
2353,E_002354,4,ACC_Accounts_Payable,0.0,0.0
2353,E_002354,5,ACC_Cash,0.0,0.0
2353,E_002354,6,ACC_Travel_Exp,-0.0,0.0
2353,E_002354,7,ACC_Payroll_Exp,-0.0,0.0
2353,E_002354,8,ACC_Rent_Exp,-0.0,0.0
2353,E_002354,9,ACC_Equity_Capital,0.0,0.0
2354,E_002355,0,ACC_Sales_Revenue,0.0,11217.89
2354,E_002355,1,ACC_Accounts_Receivable,0.0,1217.89
2354,E_002355,2,ACC_Inventory,0.0,0.0
2354,E_002355,3,ACC_COGS,-0.0,0.0
2354,E_002355,4,ACC_Accounts_Payable,0.0,0.0
2354,E_002355,5,ACC_Cash,0.0,0.0
2354,E_002355,6,ACC_Travel_Exp,-0.0,0.0
2354,E_002355,7,ACC_Payroll_Exp,-0.0,0.0
2354,E_002355,8,ACC_Rent_Exp,-0.0,0.0
2354,E_002355,9,ACC_Equity_Capital,0.0,0.0
2355,E_002356,0,ACC_Sales_Revenue,0.0,10000.0
2355,E_002356,1,ACC_Accounts_Receivable,0.0,0.0
2355,E_002356,2,ACC_Inventory,0.0,560.03
2355,E_002356,3,ACC_COGS,0.0,560.03
2355,E_002356,4,ACC_Accounts_Payable,0.0,0.0
2355,E_002356,5,ACC_Cash,0.0,0.0
2355,E_002356,6,ACC_Travel_Exp,-0.0,0.0
2355,E_002356,7,ACC_Payroll_Exp,-0.0,0.0
2355,E_002356,8,ACC_Rent_Exp,-0.0,0.0
2355,E_002356,9,ACC_Equity_Capital,0.0,0.0
2356,E_002357,0,ACC_Sales_Revenue,0.0,11244.91
2356,E_002357,1,ACC_Accounts_Receivable,0.0,1244.91
2356,E_002357,2,ACC_Inventory,0.0,0.0
2356,E_002357,3,ACC_COGS,-0.0,0.0
2356,E_002357,4,ACC_Accounts_Payable,0.0,0.0
2356,E_002357,5,ACC_Cash,0.0,0.0
2356,E_002357,6,ACC_Travel_Exp,-0.0,0.0
2356,E_002357,7,ACC_Payroll_Exp,-0.0,0.0
2356,E_002357,8,ACC_Rent_Exp,-0.0,0.0
2356,E_002357,9,ACC_Equity_Capital,0.0,0.0
2357,E_002358,0,ACC_Sales_Revenue,0.0,10000.0
2357,E_002358,1,ACC_Accounts_Receivable,0.0,0.0
2357,E_002358,2,ACC_Inventory,0.0,617.91
2357,E_002358,3,ACC_COGS,0.0,617.91
2357,E_002358,4,ACC_Accounts_Payable,0.0,0.0
2357,E_002358,5,ACC_Cash,0.0,0.0
2357,E_002358,6,ACC_Travel_Exp,-0.0,0.0
2357,E_002358,7,ACC_Payroll_Exp,-0.0,0.0
2357,E_002358,8,ACC_Rent_Exp,-0.0,0.0
2357,E_002358,9,ACC_Equity_Capital,0.0,0.0
2358,E_002359,0,ACC_Sales_Revenue,0.0,11286.17
2358,E_002359,1,ACC_Accounts_Receivable,0.0,1286.17
2358,E_002359,2,ACC_Inventory,0.0,0.0
2358,E_002359,3,ACC_COGS,-0.0,0.0
2358,E_002359,4,ACC_Accounts_Payable,0.0,0.0
2358,E_002359,5,ACC_Cash,0.0,0.0
2358,E_002359,6,ACC_Travel_Exp,-0.0,0.0
2358,E_002359,7,ACC_Payroll_Exp,-0.0,0.0
2358,E_002359,8,ACC_Rent_Exp,-0.0,0.0
2358,E_002359,9,ACC_Equity_Capital,0.0,0.0
2359,E_002360,0,ACC_Sales_Revenue,0.0,10000.0
2359,E_002360,1,ACC_Accounts_Receivable,0.0,0.0
2359,E_002360,2,ACC_Inventory,0.0,537.3
2359,E_002360,3,ACC_COGS,0.0,537.3
2359,E_002360,4,ACC_Accounts_Payable,0.0,0.0
2359,E_002360,5,ACC_Cash,0.0,0.0
2359,E_002360,6,ACC_Travel_Exp,-0.0,0.0
2359,E_002360,7,ACC_Payroll_Exp,-0.0,0.0
2359,E_002360,8,ACC_Rent_Exp,-0.0,0.0
2359,E_002360,9,ACC_Equity_Capital,0.0,0.0
2360,E_002361,0,ACC_Sales_Revenue,0.0,10000.0
2360,E_002361,1,ACC_Accounts_Receivable,0.0,0.0
2360,E_002361,2,ACC_Inventory,0.0,0.0
2360,E_002361,3,ACC_COGS,-0.0,0.0
2360,E_002361,4,ACC_Accounts_Payable,0.0,0.0
2360,E_002361,5,ACC_Cash,0.0,701.74
2360,E_002361,6,ACC_Travel_Exp,-0.0,701.74
2360,E_002361,7,ACC_Payroll_Exp,-0.0,0.0
2360,E_002361,8,ACC_Rent_Exp,-0.0,0.0
2360,E_002361,9,ACC_Equity_Capital,0.0,0.0
2361,E_002362,0,ACC_Sales_Revenue,0.0,10000.0
2361,E_002362,1,ACC_Accounts_Receivable,0.0,743.24
2361,E_002362,2,ACC_Inventory,0.0,0.0
2361,E_002362,3,ACC_COGS,-0.0,0.0
2361,E_002362,4,ACC_Accounts_Payable,0.0,0.0
2361,E_002362,5,ACC_Cash,0.0,743.24
2361,E_002362,6,ACC_Travel_Exp,-0.0,0.0
2361,E_002362,7,ACC_Payroll_Exp,-0.0,0.0
2361,E_002362,8,ACC_Rent_Exp,-0.0,0.0
2361,E_002362,9,ACC_Equity_Capital,0.0,0.0
2362,E_002363,0,ACC_Sales_Revenue,0.0,10000.0
2362,E_002363,1,ACC_Accounts_Receivable,0.0,914.52
2362,E_002363,2,ACC_Inventory,0.0,0.0
2362,E_002363,3,ACC_COGS,-0.0,0.0
2362,E_002363,4,ACC_Accounts_Payable,0.0,0.0
2362,E_002363,5,ACC_Cash,0.0,914.52
2362,E_002363,6,ACC_Travel_Exp,-0.0,0.0
2362,E_002363,7,ACC_Payroll_Exp,-0.0,0.0
2362,E_002363,8,ACC_Rent_Exp,-0.0,0.0
2362,E_002363,9,ACC_Equity_Capital,0.0,0.0
2363,E_002364,0,ACC_Sales_Revenue,0.0,10000.0
2363,E_002364,1,ACC_Accounts_Receivable,0.0,1496.41
2363,E_002364,2,ACC_Inventory,0.0,0.0
2363,E_002364,3,ACC_COGS,-0.0,0.0
2363,E_002364,4,ACC_Accounts_Payable,0.0,0.0
2363,E_002364,5,ACC_Cash,0.0,1496.41
2363,E_002364,6,ACC_Travel_Exp,-0.0,0.0
2363,E_002364,7,ACC_Payroll_Exp,-0.0,0.0
2363,E_002364,8,ACC_Rent_Exp,-0.0,0.0
2363,E_002364,9,ACC_Equity_Capital,0.0,0.0
2364,E_002365,0,ACC_Sales_Revenue,0.0,10506.44
2364,E_002365,1,ACC_Accounts_Receivable,0.0,506.44
2364,E_002365,2,ACC_Inventory,0.0,0.0
2364,E_002365,3,ACC_COGS,-0.0,0.0
2364,E_002365,4,ACC_Accounts_Payable,0.0,0.0
2364,E_002365,5,ACC_Cash,0.0,0.0
2364,E_002365,6,ACC_Travel_Exp,-0.0,0.0
2364,E_002365,7,ACC_Payroll_Exp,-0.0,0.0
2364,E_002365,8,ACC_Rent_Exp,-0.0,0.0
2364,E_002365,9,ACC_Equity_Capital,0.0,0.0
2365,E_002366,0,ACC_Sales_Revenue,0.0,10000.0
2365,E_002366,1,ACC_Accounts_Receivable,0.0,0.0
2365,E_002366,2,ACC_Inventory,0.0,312.44
2365,E_002366,3,ACC_COGS,0.0,312.44
2365,E_002366,4,ACC_Accounts_Payable,0.0,0.0
2365,E_002366,5,ACC_Cash,0.0,0.0
2365,E_002366,6,ACC_Travel_Exp,-0.0,0.0
2365,E_002366,7,ACC_Payroll_Exp,-0.0,0.0
2365,E_002366,8,ACC_Rent_Exp,-0.0,0.0
2365,E_002366,9,ACC_Equity_Capital,0.0,0.0
2366,E_002367,0,ACC_Sales_Revenue,0.0,11537.61
2366,E_002367,1,ACC_Accounts_Receivable,0.0,1537.61
2366,E_002367,2,ACC_Inventory,0.0,0.0
2366,E_002367,3,ACC_COGS,-0.0,0.0
2366,E_002367,4,ACC_Accounts_Payable,0.0,0.0
2366,E_002367,5,ACC_Cash,0.0,0.0
2366,E_002367,6,ACC_Travel_Exp,-0.0,0.0
2366,E_002367,7,ACC_Payroll_Exp,-0.0,0.0
2366,E_002367,8,ACC_Rent_Exp,-0.0,0.0
2366,E_002367,9,ACC_Equity_Capital,0.0,0.0
2367,E_002368,0,ACC_Sales_Revenue,0.0,10000.0
2367,E_002368,1,ACC_Accounts_Receivable,0.0,0.0
2367,E_002368,2,ACC_Inventory,0.0,632.25
2367,E_002368,3,ACC_COGS,0.0,632.25
2367,E_002368,4,ACC_Accounts_Payable,0.0,0.0
2367,E_002368,5,ACC_Cash,0.0,0.0
2367,E_002368,6,ACC_Travel_Exp,-0.0,0.0
2367,E_002368,7,ACC_Payroll_Exp,-0.0,0.0
2367,E_002368,8,ACC_Rent_Exp,-0.0,0.0
2367,E_002368,9,ACC_Equity_Capital,0.0,0.0
2368,E_002369,0,ACC_Sales_Revenue,0.0,10505.77
2368,E_002369,1,ACC_Accounts_Receivable,0.0,505.77
2368,E_002369,2,ACC_Inventory,0.0,0.0
2368,E_002369,3,ACC_COGS,-0.0,0.0
2368,E_002369,4,ACC_Accounts_Payable,0.0,0.0
2368,E_002369,5,ACC_Cash,0.0,0.0
2368,E_002369,6,ACC_Travel_Exp,-0.0,0.0
2368,E_002369,7,ACC_Payroll_Exp,-0.0,0.0
2368,E_002369,8,ACC_Rent_Exp,-0.0,0.0
2368,E_002369,9,ACC_Equity_Capital,0.0,0.0
2369,E_002370,0,ACC_Sales_Revenue,0.0,10000.0
2369,E_002370,1,ACC_Accounts_Receivable,0.0,0.0
2369,E_002370,2,ACC_Inventory,0.0,228.87
2369,E_002370,3,ACC_COGS,0.0,228.87
2369,E_002370,4,ACC_Accounts_Payable,0.0,0.0
2369,E_002370,5,ACC_Cash,0.0,0.0
2369,E_002370,6,ACC_Travel_Exp,-0.0,0.0
2369,E_002370,7,ACC_Payroll_Exp,-0.0,0.0
2369,E_002370,8,ACC_Rent_Exp,-0.0,0.0
2369,E_002370,9,ACC_Equity_Capital,0.0,0.0
2370,E_002371,0,ACC_Sales_Revenue,0.0,10902.95
2370,E_002371,1,ACC_Accounts_Receivable,0.0,902.95
2370,E_002371,2,ACC_Inventory,0.0,0.0
2370,E_002371,3,ACC_COGS,-0.0,0.0
2370,E_002371,4,ACC_Accounts_Payable,0.0,0.0
2370,E_002371,5,ACC_Cash,0.0,0.0
2370,E_002371,6,ACC_Travel_Exp,-0.0,0.0
2370,E_002371,7,ACC_Payroll_Exp,-0.0,0.0
2370,E_002371,8,ACC_Rent_Exp,-0.0,0.0
2370,E_002371,9,ACC_Equity_Capital,0.0,0.0
2371,E_002372,0,ACC_Sales_Revenue,0.0,10000.0
2371,E_002372,1,ACC_Accounts_Receivable,0.0,0.0
2371,E_002372,2,ACC_Inventory,0.0,588.07
2371,E_002372,3,ACC_COGS,0.0,588.07
2371,E_002372,4,ACC_Accounts_Payable,0.0,0.0
2371,E_002372,5,ACC_Cash,0.0,0.0
2371,E_002372,6,ACC_Travel_Exp,-0.0,0.0
2371,E_002372,7,ACC_Payroll_Exp,-0.0,0.0
2371,E_002372,8,ACC_Rent_Exp,-0.0,0.0
2371,E_002372,9,ACC_Equity_Capital,0.0,0.0
2372,E_002373,0,ACC_Sales_Revenue,0.0,10000.0
2372,E_002373,1,ACC_Accounts_Receivable,0.0,619.87
2372,E_002373,2,ACC_Inventory,0.0,0.0
2372,E_002373,3,ACC_COGS,-0.0,0.0
2372,E_002373,4,ACC_Accounts_Payable,0.0,0.0
2372,E_002373,5,ACC_Cash,0.0,619.87
2372,E_002373,6,ACC_Travel_Exp,-0.0,0.0
2372,E_002373,7,ACC_Payroll_Exp,-0.0,0.0
2372,E_002373,8,ACC_Rent_Exp,-0.0,0.0
2372,E_002373,9,ACC_Equity_Capital,0.0,0.0
2373,E_002374,0,ACC_Sales_Revenue,0.0,10000.0
2373,E_002374,1,ACC_Accounts_Receivable,0.0,953.96
2373,E_002374,2,ACC_Inventory,0.0,0.0
2373,E_002374,3,ACC_COGS,-0.0,0.0
2373,E_002374,4,ACC_Accounts_Payable,0.0,0.0
2373,E_002374,5,ACC_Cash,0.0,953.96
2373,E_002374,6,ACC_Travel_Exp,-0.0,0.0
2373,E_002374,7,ACC_Payroll_Exp,-0.0,0.0
2373,E_002374,8,ACC_Rent_Exp,-0.0,0.0
2373,E_002374,9,ACC_Equity_Capital,0.0,0.0
2374,E_002375,0,ACC_Sales_Revenue,0.0,10779.74
2374,E_002375,1,ACC_Accounts_Receivable,0.0,779.74
2374,E_002375,2,ACC_Inventory,0.0,0.0
2374,E_002375,3,ACC_COGS,-0.0,0.0
2374,E_002375,4,ACC_Accounts_Payable,0.0,0.0
2374,E_002375,5,ACC_Cash,0.0,0.0
2374,E_002375,6,ACC_Travel_Exp,-0.0,0.0
2374,E_002375,7,ACC_Payroll_Exp,-0.0,0.0
2374,E_002375,8,ACC_Rent_Exp,-0.0,0.0
2374,E_002375,9,ACC_Equity_Capital,0.0,0.0
2375,E_002376,0,ACC_Sales_Revenue,0.0,10000.0
2375,E_002376,1,ACC_Accounts_Receivable,0.0,0.0
2375,E_002376,2,ACC_Inventory,0.0,404.76
2375,E_002376,3,ACC_COGS,0.0,404.76
2375,E_002376,4,ACC_Accounts_Payable,0.0,0.0
2375,E_002376,5,ACC_Cash,0.0,0.0
2375,E_002376,6,ACC_Travel_Exp,-0.0,0.0
2375,E_002376,7,ACC_Payroll_Exp,-0.0,0.0
2375,E_002376,8,ACC_Rent_Exp,-0.0,0.0
2375,E_002376,9,ACC_Equity_Capital,0.0,0.0
2376,E_002377,0,ACC_Sales_Revenue,0.0,10912.43
2376,E_002377,1,ACC_Accounts_Receivable,0.0,912.43
2376,E_002377,2,ACC_Inventory,0.0,0.0
2376,E_002377,3,ACC_COGS,-0.0,0.0
2376,E_002377,4,ACC_Accounts_Payable,0.0,0.0
2376,E_002377,5,ACC_Cash,0.0,0.0
2376,E_002377,6,ACC_Travel_Exp,-0.0,0.0
2376,E_002377,7,ACC_Payroll_Exp,-0.0,0.0
2376,E_002377,8,ACC_Rent_Exp,-0.0,0.0
2376,E_002377,9,ACC_Equity_Capital,0.0,0.0
2377,E_002378,0,ACC_Sales_Revenue,0.0,10000.0
2377,E_002378,1,ACC_Accounts_Receivable,0.0,0.0
2377,E_002378,2,ACC_Inventory,0.0,415.97
2377,E_002378,3,ACC_COGS,0.0,415.97
2377,E_002378,4,ACC_Accounts_Payable,0.0,0.0
2377,E_002378,5,ACC_Cash,0.0,0.0
2377,E_002378,6,ACC_Travel_Exp,-0.0,0.0
2377,E_002378,7,ACC_Payroll_Exp,-0.0,0.0
2377,E_002378,8,ACC_Rent_Exp,-0.0,0.0
2377,E_002378,9,ACC_Equity_Capital,0.0,0.0
2378,E_002379,0,ACC_Sales_Revenue,0.0,10909.74
2378,E_002379,1,ACC_Accounts_Receivable,0.0,909.74
2378,E_002379,2,ACC_Inventory,0.0,0.0
2378,E_002379,3,ACC_COGS,-0.0,0.0
2378,E_002379,4,ACC_Accounts_Payable,0.0,0.0
2378,E_002379,5,ACC_Cash,0.0,0.0
2378,E_002379,6,ACC_Travel_Exp,-0.0,0.0
2378,E_002379,7,ACC_Payroll_Exp,-0.0,0.0
2378,E_002379,8,ACC_Rent_Exp,-0.0,0.0
2378,E_002379,9,ACC_Equity_Capital,0.0,0.0
2379,E_002380,0,ACC_Sales_Revenue,0.0,10000.0
2379,E_002380,1,ACC_Accounts_Receivable,0.0,0.0
2379,E_002380,2,ACC_Inventory,0.0,626.48
2379,E_002380,3,ACC_COGS,0.0,626.48
2379,E_002380,4,ACC_Accounts_Payable,0.0,0.0
2379,E_002380,5,ACC_Cash,0.0,0.0
2379,E_002380,6,ACC_Travel_Exp,-0.0,0.0
2379,E_002380,7,ACC_Payroll_Exp,-0.0,0.0
2379,E_002380,8,ACC_Rent_Exp,-0.0,0.0
2379,E_002380,9,ACC_Equity_Capital,0.0,0.0
2380,E_002381,0,ACC_Sales_Revenue,0.0,10947.08
2380,E_002381,1,ACC_Accounts_Receivable,0.0,947.08
2380,E_002381,2,ACC_Inventory,0.0,0.0
2380,E_002381,3,ACC_COGS,-0.0,0.0
2380,E_002381,4,ACC_Accounts_Payable,0.0,0.0
2380,E_002381,5,ACC_Cash,0.0,0.0
2380,E_002381,6,ACC_Travel_Exp,-0.0,0.0
2380,E_002381,7,ACC_Payroll_Exp,-0.0,0.0
2380,E_002381,8,ACC_Rent_Exp,-0.0,0.0
2380,E_002381,9,ACC_Equity_Capital,0.0,0.0
2381,E_002382,0,ACC_Sales_Revenue,0.0,10000.0
2381,E_002382,1,ACC_Accounts_Receivable,0.0,0.0
2381,E_002382,2,ACC_Inventory,0.0,461.08
2381,E_002382,3,ACC_COGS,0.0,461.08
2381,E_002382,4,ACC_Accounts_Payable,0.0,0.0
2381,E_002382,5,ACC_Cash,0.0,0.0
2381,E_002382,6,ACC_Travel_Exp,-0.0,0.0
2381,E_002382,7,ACC_Payroll_Exp,-0.0,0.0
2381,E_002382,8,ACC_Rent_Exp,-0.0,0.0
2381,E_002382,9,ACC_Equity_Capital,0.0,0.0
2382,E_002383,0,ACC_Sales_Revenue,0.0,10000.0
2382,E_002383,1,ACC_Accounts_Receivable,0.0,0.0
2382,E_002383,2,ACC_Inventory,0.0,0.0
2382,E_002383,3,ACC_COGS,-0.0,0.0
2382,E_002383,4,ACC_Accounts_Payable,0.0,0.0
2382,E_002383,5,ACC_Cash,0.0,694.52
2382,E_002383,6,ACC_Travel_Exp,-0.0,694.52
2382,E_002383,7,ACC_Payroll_Exp,-0.0,0.0
2382,E_002383,8,ACC_Rent_Exp,-0.0,0.0
2382,E_002383,9,ACC_Equity_Capital,0.0,0.0
2383,E_002384,0,ACC_Sales_Revenue,0.0,10000.0
2383,E_002384,1,ACC_Accounts_Receivable,0.0,2292.88
2383,E_002384,2,ACC_Inventory,0.0,0.0
2383,E_002384,3,ACC_COGS,-0.0,0.0
2383,E_002384,4,ACC_Accounts_Payable,0.0,0.0
2383,E_002384,5,ACC_Cash,0.0,2292.88
2383,E_002384,6,ACC_Travel_Exp,-0.0,0.0
2383,E_002384,7,ACC_Payroll_Exp,-0.0,0.0
2383,E_002384,8,ACC_Rent_Exp,-0.0,0.0
2383,E_002384,9,ACC_Equity_Capital,0.0,0.0
2384,E_002385,0,ACC_Sales_Revenue,0.0,10959.13
2384,E_002385,1,ACC_Accounts_Receivable,0.0,959.13
2384,E_002385,2,ACC_Inventory,0.0,0.0
2384,E_002385,3,ACC_COGS,-0.0,0.0
2384,E_002385,4,ACC_Accounts_Payable,0.0,0.0
2384,E_002385,5,ACC_Cash,0.0,0.0
2384,E_002385,6,ACC_Travel_Exp,-0.0,0.0
2384,E_002385,7,ACC_Payroll_Exp,-0.0,0.0
2384,E_002385,8,ACC_Rent_Exp,-0.0,0.0
2384,E_002385,9,ACC_Equity_Capital,0.0,0.0
2385,E_002386,0,ACC_Sales_Revenue,0.0,10000.0
2385,E_002386,1,ACC_Accounts_Receivable,0.0,0.0
2385,E_002386,2,ACC_Inventory,0.0,666.5
2385,E_002386,3,ACC_COGS,0.0,666.5
2385,E_002386,4,ACC_Accounts_Payable,0.0,0.0
2385,E_002386,5,ACC_Cash,0.0,0.0
2385,E_002386,6,ACC_Travel_Exp,-0.0,0.0
2385,E_002386,7,ACC_Payroll_Exp,-0.0,0.0
2385,E_002386,8,ACC_Rent_Exp,-0.0,0.0
2385,E_002386,9,ACC_Equity_Capital,0.0,0.0
2386,E_002387,0,ACC_Sales_Revenue,0.0,10725.56
2386,E_002387,1,ACC_Accounts_Receivable,0.0,725.56
2386,E_002387,2,ACC_Inventory,0.0,0.0
2386,E_002387,3,ACC_COGS,-0.0,0.0
2386,E_002387,4,ACC_Accounts_Payable,0.0,0.0
2386,E_002387,5,ACC_Cash,0.0,0.0
2386,E_002387,6,ACC_Travel_Exp,-0.0,0.0
2386,E_002387,7,ACC_Payroll_Exp,-0.0,0.0
2386,E_002387,8,ACC_Rent_Exp,-0.0,0.0
2386,E_002387,9,ACC_Equity_Capital,0.0,0.0
2387,E_002388,0,ACC_Sales_Revenue,0.0,10000.0
2387,E_002388,1,ACC_Accounts_Receivable,0.0,0.0
2387,E_002388,2,ACC_Inventory,0.0,389.12
2387,E_002388,3,ACC_COGS,0.0,389.12
2387,E_002388,4,ACC_Accounts_Payable,0.0,0.0
2387,E_002388,5,ACC_Cash,0.0,0.0
2387,E_002388,6,ACC_Travel_Exp,-0.0,0.0
2387,E_002388,7,ACC_Payroll_Exp,-0.0,0.0
2387,E_002388,8,ACC_Rent_Exp,-0.0,0.0
2387,E_002388,9,ACC_Equity_Capital,0.0,0.0
2388,E_002389,0,ACC_Sales_Revenue,0.0,11176.44
2388,E_002389,1,ACC_Accounts_Receivable,0.0,1176.44
2388,E_002389,2,ACC_Inventory,0.0,0.0
2388,E_002389,3,ACC_COGS,-0.0,0.0
2388,E_002389,4,ACC_Accounts_Payable,0.0,0.0
2388,E_002389,5,ACC_Cash,0.0,0.0
2388,E_002389,6,ACC_Travel_Exp,-0.0,0.0
