t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
2431,E_002432,7,ACC_Payroll_Exp,-628.1147,2693.3968
2431,E_002432,8,ACC_Rent_Exp,-1508.4505,2693.3968
2431,E_002432,9,ACC_Equity_Capital,0.0,2693.3968
2432,E_002433,0,ACC_Accounts_Receivable,7679.8249,6625.163
2432,E_002433,1,ACC_Sales_Revenue,9999.9975,6625.163
2432,E_002433,2,ACC_COGS,-7966.3142,6625.163
2432,E_002433,3,ACC_Inventory,4137.1327,6625.163
2432,E_002433,4,ACC_Accounts_Payable,5340.7064,6625.163
2432,E_002433,5,ACC_Cash,6808.1823,6625.163
2432,E_002433,6,ACC_Travel_Exp,-22869.956,6625.163
2432,E_002433,7,ACC_Payroll_Exp,-892.0426,6625.163
2432,E_002433,8,ACC_Rent_Exp,-2237.531,6625.163
2432,E_002433,9,ACC_Equity_Capital,0.0,6625.163
2433,E_002434,0,ACC_Accounts_Receivable,7678.3149,6629.3301
2433,E_002434,1,ACC_Sales_Revenue,9999.9975,6629.3301
2433,E_002434,2,ACC_COGS,-7957.5542,6629.3301
2433,E_002434,3,ACC_Inventory,4152.8827,6629.3301
2433,E_002434,4,ACC_Accounts_Payable,5338.3848,6629.3301
2433,E_002434,5,ACC_Cash,6806.1873,6629.3301
2433,E_002434,6,ACC_Travel_Exp,-22876.5499,6629.3301
2433,E_002434,7,ACC_Payroll_Exp,-896.7863,6629.3301
2433,E_002434,8,ACC_Rent_Exp,-2244.8769,6629.3301
2433,E_002434,9,ACC_Equity_Capital,0.0,6629.3301
2434,E_002435,0,ACC_Accounts_Receivable,7678.2456,6632.6154
2434,E_002435,1,ACC_Sales_Revenue,9999.9975,6632.6154
2434,E_002435,2,ACC_COGS,-7951.154,6632.6154
2434,E_002435,3,ACC_Inventory,4157.6819,6632.6154
2434,E_002435,4,ACC_Accounts_Payable,5338.3466,6632.6154
2434,E_002435,5,ACC_Cash,6806.0888,6632.6154
2434,E_002435,6,ACC_Travel_Exp,-22885.6662,6632.6154
2434,E_002435,7,ACC_Payroll_Exp,-897.5314,6632.6154
2434,E_002435,8,ACC_Rent_Exp,-2246.0088,6632.6154
2434,E_002435,9,ACC_Equity_Capital,0.0,6632.6154
2435,E_002436,0,ACC_Accounts_Receivable,7677.0796,6609.8214
2435,E_002436,1,ACC_Sales_Revenue,9999.9975,6609.8214
2435,E_002436,2,ACC_COGS,-7957.8445,6609.8214
2435,E_002436,3,ACC_Inventory,4154.6826,6609.8214
2435,E_002436,4,ACC_Accounts_Payable,5335.5277,6609.8214
2435,E_002436,5,ACC_Cash,6803.9703,6609.8214
2435,E_002436,6,ACC_Travel_Exp,-22859.1952,6609.8214
2435,E_002436,7,ACC_Payroll_Exp,-901.8895,6609.8214
2435,E_002436,8,ACC_Rent_Exp,-2252.3285,6609.8214
2435,E_002436,9,ACC_Equity_Capital,0.0,6609.8214
2436,E_002437,0,ACC_Accounts_Receivable,7677.0377,6612.0359
2436,E_002437,1,ACC_Sales_Revenue,9999.9975,6612.0359
2436,E_002437,2,ACC_COGS,-7958.079,6612.0359
2436,E_002437,3,ACC_Inventory,4154.5833,6612.0359
2436,E_002437,4,ACC_Accounts_Payable,5335.4383,6612.0359
2436,E_002437,5,ACC_Cash,6803.915,6612.0359
2436,E_002437,6,ACC_Travel_Exp,-22858.2056,6612.0359
2436,E_002437,7,ACC_Payroll_Exp,-902.077,6612.0359
2436,E_002437,8,ACC_Rent_Exp,-2252.6104,6612.0359
2436,E_002437,9,ACC_Equity_Capital,0.0,6612.0359
2437,E_002438,0,ACC_Accounts_Receivable,4920.6711,2690.86
2437,E_002438,1,ACC_Sales_Revenue,5817.4287,2690.86
2437,E_002438,2,ACC_COGS,-4322.0952,2690.86
2437,E_002438,3,ACC_Inventory,2668.7006,2690.86
2437,E_002438,4,ACC_Accounts_Payable,3414.2949,2690.86
2437,E_002438,5,ACC_Cash,4357.9439,2690.86
2437,E_002438,6,ACC_Travel_Exp,-14702.7243,2690.86
2437,E_002438,7,ACC_Payroll_Exp,-635.1322,2690.86
2437,E_002438,8,ACC_Rent_Exp,-1519.0875,2690.86
2437,E_002438,9,ACC_Equity_Capital,0.0,2690.86
2438,E_002439,0,ACC_Accounts_Receivable,7676.8949,6616.4661
2438,E_002439,1,ACC_Sales_Revenue,9999.9975,6616.4661
2438,E_002439,2,ACC_COGS,-7956.7928,6616.4661
2438,E_002439,3,ACC_Inventory,4154.2263,6616.4661
2438,E_002439,4,ACC_Accounts_Payable,5335.0918,6616.4661
2438,E_002439,5,ACC_Cash,6803.6889,6616.4661
2438,E_002439,6,ACC_Travel_Exp,-22856.7637,6616.4661
2438,E_002439,7,ACC_Payroll_Exp,-902.7734,6616.4661
2438,E_002439,8,ACC_Rent_Exp,-2253.5695,6616.4661
2438,E_002439,9,ACC_Equity_Capital,0.0,6616.4661
2439,E_002440,0,ACC_Accounts_Receivable,4920.5779,2692.713
2439,E_002440,1,ACC_Sales_Revenue,5817.5079,2692.713
2439,E_002440,2,ACC_COGS,-4320.8754,2692.713
2439,E_002440,3,ACC_Inventory,2668.4475,2692.713
2439,E_002440,4,ACC_Accounts_Payable,3414.0519,2692.713
2439,E_002440,5,ACC_Cash,4357.7983,2692.713
2439,E_002440,6,ACC_Travel_Exp,-14702.0337,2692.713
2439,E_002440,7,ACC_Payroll_Exp,-635.6637,2692.713
2439,E_002440,8,ACC_Rent_Exp,-1519.8107,2692.713
2439,E_002440,9,ACC_Equity_Capital,0.0,2692.713
2440,E_002441,0,ACC_Accounts_Receivable,7676.0948,6620.4205
2440,E_002441,1,ACC_Sales_Revenue,9999.9975,6620.4205
2440,E_002441,2,ACC_COGS,-7946.5841,6620.4205
2440,E_002441,3,ACC_Inventory,4152.9551,6620.4205
2440,E_002441,4,ACC_Accounts_Payable,5333.7568,6620.4205
2440,E_002441,5,ACC_Cash,6802.699,6620.4205
2440,E_002441,6,ACC_Travel_Exp,-22857.4124,6620.4205
2440,E_002441,7,ACC_Payroll_Exp,-905.0602,6620.4205
2440,E_002441,8,ACC_Rent_Exp,-2256.4465,6620.4205
2440,E_002441,9,ACC_Equity_Capital,0.0,6620.4205
2441,E_002442,0,ACC_Accounts_Receivable,4920.2067,2695.2699
2441,E_002442,1,ACC_Sales_Revenue,5817.8234,2695.2699
2441,E_002442,2,ACC_COGS,-4304.8736,2695.2699
2441,E_002442,3,ACC_Inventory,2667.1362,2695.2699
2441,E_002442,4,ACC_Accounts_Payable,3412.7276,2695.2699
2441,E_002442,5,ACC_Cash,4357.0803,2695.2699
2441,E_002442,6,ACC_Travel_Exp,-14707.1549,2695.2699
2441,E_002442,7,ACC_Payroll_Exp,-638.9565,2695.2699
2441,E_002442,8,ACC_Rent_Exp,-1523.9891,2695.2699
2441,E_002442,9,ACC_Equity_Capital,0.0,2695.2699
2442,E_002443,0,ACC_Accounts_Receivable,7675.1214,6625.0493
2442,E_002443,1,ACC_Sales_Revenue,9999.9975,6625.0493
2442,E_002443,2,ACC_COGS,-7926.5793,6625.0493
2442,E_002443,3,ACC_Inventory,4151.0107,6625.0493
2442,E_002443,4,ACC_Accounts_Payable,5331.7295,6625.0493
2442,E_002443,5,ACC_Cash,6801.3449,6625.0493
2442,E_002443,6,ACC_Travel_Exp,-22861.9032,6625.0493
2442,E_002443,7,ACC_Payroll_Exp,-909.1462,6625.0493
2442,E_002443,8,ACC_Rent_Exp,-2261.5754,6625.0493
2442,E_002443,9,ACC_Equity_Capital,0.0,6625.0493
2443,E_002444,0,ACC_Accounts_Receivable,4920.0505,2697.5855
2443,E_002444,1,ACC_Sales_Revenue,5817.9562,2697.5855
2443,E_002444,2,ACC_COGS,-4295.7078,2697.5855
2443,E_002444,3,ACC_Inventory,2666.3728,2697.5855
2443,E_002444,4,ACC_Accounts_Payable,3411.9714,2697.5855
2443,E_002444,5,ACC_Cash,4356.7061,2697.5855
2443,E_002444,6,ACC_Travel_Exp,-14709.7976,2697.5855
2443,E_002444,7,ACC_Payroll_Exp,-640.9707,2697.5855
2443,E_002444,8,ACC_Rent_Exp,-1526.5809,2697.5855
2443,E_002444,9,ACC_Equity_Capital,0.0,2697.5855
2444,E_002445,0,ACC_Accounts_Receivable,7674.6543,6629.7577
2444,E_002445,1,ACC_Sales_Revenue,9999.9975,6629.7577
2444,E_002445,2,ACC_COGS,-7916.0091,6629.7577
2444,E_002445,3,ACC_Inventory,4149.9269,6629.7577
2444,E_002445,4,ACC_Accounts_Payable,5330.6217,6629.7577
2444,E_002445,5,ACC_Cash,6800.6469,6629.7577
2444,E_002445,6,ACC_Travel_Exp,-22863.6776,6629.7577
2444,E_002445,7,ACC_Payroll_Exp,-911.5326,6629.7577
2444,E_002445,8,ACC_Rent_Exp,-2264.628,6629.7577
2444,E_002445,9,ACC_Equity_Capital,0.0,6629.7577
2445,E_002446,0,ACC_Accounts_Receivable,7674.6581,6632.1005
2445,E_002446,1,ACC_Sales_Revenue,9999.9975,6632.1005
2445,E_002446,2,ACC_COGS,-7912.5304,6632.1005
2445,E_002446,3,ACC_Inventory,4149.504,6632.1005
2445,E_002446,4,ACC_Accounts_Payable,5330.1977,6632.1005
2445,E_002446,5,ACC_Cash,6800.3819,6632.1005
2445,E_002446,6,ACC_Travel_Exp,-22863.9928,6632.1005
2445,E_002446,7,ACC_Payroll_Exp,-912.4264,6632.1005
2445,E_002446,8,ACC_Rent_Exp,-2265.7896,6632.1005
2445,E_002446,9,ACC_Equity_Capital,0.0,6632.1005
2446,E_002447,0,ACC_Accounts_Receivable,7674.616,6634.3123
2446,E_002447,1,ACC_Sales_Revenue,9999.9975,6634.3123
2446,E_002447,2,ACC_COGS,-7912.7657,6634.3123
2446,E_002447,3,ACC_Inventory,4149.4056,6634.3123
2446,E_002447,4,ACC_Accounts_Payable,5330.1093,6634.3123
2446,E_002447,5,ACC_Cash,6800.3278,6634.3123
2446,E_002447,6,ACC_Travel_Exp,-22863.0059,6634.3123
2446,E_002447,7,ACC_Payroll_Exp,-912.6135,6634.3123
2446,E_002447,8,ACC_Rent_Exp,-2266.0711,6634.3123
2446,E_002447,9,ACC_Equity_Capital,0.0,6634.3123
2447,E_002448,0,ACC_Accounts_Receivable,4920.086,2701.4332
2447,E_002448,1,ACC_Sales_Revenue,5817.9261,2701.4332
2447,E_002448,2,ACC_COGS,-4292.0891,2701.4332
2447,E_002448,3,ACC_Inventory,2665.8383,2701.4332
2447,E_002448,4,ACC_Accounts_Payable,3411.4669,2701.4332
2447,E_002448,5,ACC_Cash,4356.4528,2701.4332
2447,E_002448,6,ACC_Travel_Exp,-14709.0945,2701.4332
2447,E_002448,7,ACC_Payroll_Exp,-642.2583,2701.4332
2447,E_002448,8,ACC_Rent_Exp,-1528.3282,2701.4332
2447,E_002448,9,ACC_Equity_Capital,0.0,2701.4332
2448,E_002449,0,ACC_Accounts_Receivable,7673.9529,6638.9429
2448,E_002449,1,ACC_Sales_Revenue,9999.9975,6638.9429
2448,E_002449,2,ACC_COGS,-7895.1753,6638.9429
2448,E_002449,3,ACC_Inventory,4147.6566,6638.9429
2448,E_002449,4,ACC_Accounts_Payable,5328.2986,6638.9429
2448,E_002449,5,ACC_Cash,6799.1364,6638.9429
2448,E_002449,6,ACC_Travel_Exp,-22866.8522,6638.9429
2448,E_002449,7,ACC_Payroll_Exp,-916.2976,6638.9429
2448,E_002449,8,ACC_Rent_Exp,-2270.717,6638.9429
2448,E_002449,9,ACC_Equity_Capital,0.0,6638.9429
2449,E_002450,0,ACC_Accounts_Receivable,4919.8714,2704.8443
2449,E_002450,1,ACC_Sales_Revenue,5818.1085,2704.8443
2449,E_002450,2,ACC_COGS,-4265.4177,2704.8443
2449,E_002450,3,ACC_Inventory,2664.0034,2704.8443
2449,E_002450,4,ACC_Accounts_Payable,3409.6421,2704.8443
2449,E_002450,5,ACC_Cash,4355.6488,2704.8443
2449,E_002450,6,ACC_Travel_Exp,-14719.2674,2704.8443
2449,E_002450,7,ACC_Payroll_Exp,-647.5392,2704.8443
2449,E_002450,8,ACC_Rent_Exp,-1535.0498,2704.8443
2449,E_002450,9,ACC_Equity_Capital,0.0,2704.8443
2450,E_002451,0,ACC_Accounts_Receivable,7673.597,6645.1644
2450,E_002451,1,ACC_Sales_Revenue,9999.9975,6645.1644
2450,E_002451,2,ACC_COGS,-7869.9492,6645.1644
2450,E_002451,3,ACC_Inventory,4145.7802,6645.1644
2450,E_002451,4,ACC_Accounts_Payable,5326.4191,6645.1644
2450,E_002451,5,ACC_Cash,6798.2241,6645.1644
2450,E_002451,6,ACC_Travel_Exp,-22875.3919,6645.1644
2450,E_002451,7,ACC_Payroll_Exp,-921.4224,6645.1644
2450,E_002451,8,ACC_Rent_Exp,-2277.2544,6645.1644
2450,E_002451,9,ACC_Equity_Capital,0.0,6645.1644
2451,E_002452,0,ACC_Accounts_Receivable,4919.8293,2706.702
2451,E_002452,1,ACC_Sales_Revenue,5818.1443,2706.702
2451,E_002452,2,ACC_COGS,-4264.923,2706.702
2451,E_002452,3,ACC_Inventory,2663.8278,2706.702
2451,E_002452,4,ACC_Accounts_Payable,3409.4818,2706.702
2451,E_002452,5,ACC_Cash,4355.5656,2706.702
2451,E_002452,6,ACC_Travel_Exp,-14718.3837,2706.702
2451,E_002452,7,ACC_Payroll_Exp,-647.9342,2706.702
2451,E_002452,8,ACC_Rent_Exp,-1535.6078,2706.702
2451,E_002452,9,ACC_Equity_Capital,0.0,2706.702
2452,E_002453,0,ACC_Accounts_Receivable,7673.4486,6649.5442
2452,E_002453,1,ACC_Sales_Revenue,9999.9975,6649.5442
2452,E_002453,2,ACC_COGS,-7869.4141,6649.5442
2452,E_002453,3,ACC_Inventory,4145.4776,6649.5442
2452,E_002453,4,ACC_Accounts_Payable,5326.1279,6649.5442
2452,E_002453,5,ACC_Cash,6798.0269,6649.5442
2452,E_002453,6,ACC_Travel_Exp,-22873.6518,6649.5442
2452,E_002453,7,ACC_Payroll_Exp,-921.9773,6649.5442
2452,E_002453,8,ACC_Rent_Exp,-2278.0355,6649.5442
2452,E_002453,9,ACC_Equity_Capital,0.0,6649.5442
2453,E_002454,0,ACC_Accounts_Receivable,7673.4166,6651.7541
2453,E_002454,1,ACC_Sales_Revenue,9999.9975,6651.7541
2453,E_002454,2,ACC_COGS,-7869.0793,6651.7541
2453,E_002454,3,ACC_Inventory,4145.3185,6651.7541
2453,E_002454,4,ACC_Accounts_Payable,5325.9758,6651.7541
2453,E_002454,5,ACC_Cash,6797.9269,6651.7541
2453,E_002454,6,ACC_Travel_Exp,-22872.8297,6651.7541
2453,E_002454,7,ACC_Payroll_Exp,-922.2742,6651.7541
2453,E_002454,8,ACC_Rent_Exp,-2278.4522,6651.7541
2453,E_002454,9,ACC_Equity_Capital,0.0,6651.7541
2454,E_002455,0,ACC_Accounts_Receivable,7673.3749,6653.9607
2454,E_002455,1,ACC_Sales_Revenue,9999.9975,6653.9607
2454,E_002455,2,ACC_COGS,-7869.3139,6653.9607
2454,E_002455,3,ACC_Inventory,4145.2185,6653.9607
2454,E_002455,4,ACC_Accounts_Payable,5325.8856,6653.9607
2454,E_002455,5,ACC_Cash,6797.8708,6653.9607
2454,E_002455,6,ACC_Travel_Exp,-22871.8381,6653.9607
2454,E_002455,7,ACC_Payroll_Exp,-922.4615,6653.9607
2454,E_002455,8,ACC_Rent_Exp,-2278.7338,6653.9607
2454,E_002455,9,ACC_Equity_Capital,0.0,6653.9607
2455,E_002456,0,ACC_Accounts_Receivable,7673.3337,6656.1643
2455,E_002456,1,ACC_Sales_Revenue,9999.9975,6656.1643
2455,E_002456,2,ACC_COGS,-7869.5476,6656.1643
2455,E_002456,3,ACC_Inventory,4145.1167,6656.1643
2455,E_002456,4,ACC_Accounts_Payable,5325.7934,6656.1643
2455,E_002456,5,ACC_Cash,6797.8127,6656.1643
2455,E_002456,6,ACC_Travel_Exp,-22870.8416,6656.1643
2455,E_002456,7,ACC_Payroll_Exp,-922.6492,6656.1643
2455,E_002456,8,ACC_Rent_Exp,-2279.0156,6656.1643
2455,E_002456,9,ACC_Equity_Capital,0.0,6656.1643
2456,E_002457,0,ACC_Accounts_Receivable,4919.8896,2711.3466
2456,E_002457,1,ACC_Sales_Revenue,5818.093,2711.3466
2456,E_002457,2,ACC_COGS,-4264.8741,2711.3466
2456,E_002457,3,ACC_Inventory,2663.5219,2711.3466
2456,E_002457,4,ACC_Accounts_Payable,3409.2253,2711.3466
2456,E_002457,5,ACC_Cash,4355.4731,2711.3466
2456,E_002457,6,ACC_Travel_Exp,-14715.8851,2711.3466
2456,E_002457,7,ACC_Payroll_Exp,-648.7018,2711.3466
2456,E_002457,8,ACC_Rent_Exp,-1536.742,2711.3466
2456,E_002457,9,ACC_Equity_Capital,0.0,2711.3466
2457,E_002458,0,ACC_Accounts_Receivable,7672.3914,6661.4467
2457,E_002458,1,ACC_Sales_Revenue,9999.9975,6661.4467
2457,E_002458,2,ACC_COGS,-7840.0597,6661.4467
2457,E_002458,3,ACC_Inventory,4142.532,6661.4467
2457,E_002458,4,ACC_Accounts_Payable,5323.1225,6661.4467
2457,E_002458,5,ACC_Cash,6796.158,6661.4467
2457,E_002458,6,ACC_Travel_Exp,-22879.2403,6661.4467
2457,E_002458,7,ACC_Payroll_Exp,-928.5143,6661.4467
2457,E_002458,8,ACC_Rent_Exp,-2286.387,6661.4467
2457,E_002458,9,ACC_Equity_Capital,0.0,6661.4467
2458,E_002459,0,ACC_Accounts_Receivable,4919.3917,2715.4299
2458,E_002459,1,ACC_Sales_Revenue,5818.5161,2715.4299
2458,E_002459,2,ACC_COGS,-4224.8442,2715.4299
2458,E_002459,3,ACC_Inventory,2660.7089,2715.4299
2458,E_002459,4,ACC_Accounts_Payable,3406.398,2715.4299
2458,E_002459,5,ACC_Cash,4354.1227,2715.4299
2458,E_002459,6,ACC_Travel_Exp,-14731.2294,2715.4299
2458,E_002459,7,ACC_Payroll_Exp,-656.48,2715.4299
2458,E_002459,8,ACC_Rent_Exp,-1546.5839,2715.4299
2458,E_002459,9,ACC_Equity_Capital,0.0,2715.4299
2459,E_002460,0,ACC_Accounts_Receivable,7670.9574,6667.1118
2459,E_002460,1,ACC_Sales_Revenue,9999.9975,6667.1118
2459,E_002460,2,ACC_COGS,-7800.648,6667.1118
2459,E_002460,3,ACC_Inventory,4139.1702,6667.1118
2459,E_002460,4,ACC_Accounts_Payable,5319.6293,6667.1118
2459,E_002460,5,ACC_Cash,6793.9754,6667.1118
2459,E_002460,6,ACC_Travel_Exp,-22890.9656,6667.1118
2459,E_002460,7,ACC_Payroll_Exp,-936.1607,6667.1118
2459,E_002460,8,ACC_Rent_Exp,-2295.9556,6667.1118
2459,E_002460,9,ACC_Equity_Capital,0.0,6667.1118
2460,E_002461,0,ACC_Accounts_Receivable,4919.1739,2717.6761
2460,E_002461,1,ACC_Sales_Revenue,5818.7013,2717.6761
2460,E_002461,2,ACC_COGS,-4216.2521,2717.6761
2460,E_002461,3,ACC_Inventory,2659.9375,2717.6761
2460,E_002461,4,ACC_Accounts_Payable,3405.6267,2717.6761
2460,E_002461,5,ACC_Cash,4353.7046,2717.6761
2460,E_002461,6,ACC_Travel_Exp,-14733.4706,2717.6761
2460,E_002461,7,ACC_Payroll_Exp,-658.3888,2717.6761
2460,E_002461,8,ACC_Rent_Exp,-1549.0326,2717.6761
2460,E_002461,9,ACC_Equity_Capital,0.0,2717.6761
2461,E_002462,0,ACC_Accounts_Receivable,7670.2688,6671.6617
2461,E_002462,1,ACC_Sales_Revenue,9999.9975,6671.6617
2461,E_002462,2,ACC_COGS,-7787.8852,6671.6617
2461,E_002462,3,ACC_Inventory,4137.8228,6671.6617
2461,E_002462,4,ACC_Accounts_Payable,5318.2315,6671.6617
2461,E_002462,5,ACC_Cash,6793.032,6671.6617
2461,E_002462,6,ACC_Travel_Exp,-22893.075,6671.6617
2461,E_002462,7,ACC_Payroll_Exp,-938.9313,6671.6617
2461,E_002462,8,ACC_Rent_Exp,-2299.4613,6671.6617
2461,E_002462,9,ACC_Equity_Capital,0.0,6671.6617
2462,E_002463,0,ACC_Accounts_Receivable,4919.0055,2719.8958
2462,E_002463,1,ACC_Sales_Revenue,5818.8445,2719.8958
2462,E_002463,2,ACC_COGS,-4208.7438,2719.8958
2462,E_002463,3,ACC_Inventory,2659.2632,2719.8958
2462,E_002463,4,ACC_Accounts_Payable,3404.9575,2719.8958
2462,E_002463,5,ACC_Cash,4353.3549,2719.8958
2462,E_002463,6,ACC_Travel_Exp,-14735.3555,2719.8958
2462,E_002463,7,ACC_Payroll_Exp,-660.0945,2719.8958
2462,E_002463,8,ACC_Rent_Exp,-1551.2317,2719.8958
2462,E_002463,9,ACC_Equity_Capital,0.0,2719.8958
2463,E_002464,0,ACC_Accounts_Receivable,7669.6686,6676.0467
2463,E_002464,1,ACC_Sales_Revenue,9999.9975,6676.0467
2463,E_002464,2,ACC_COGS,-7778.5496,6676.0467
2463,E_002464,3,ACC_Inventory,4136.7296,6676.0467
2463,E_002464,4,ACC_Accounts_Payable,5317.0975,6676.0467
2463,E_002464,5,ACC_Cash,6792.2411,6676.0467
2463,E_002464,6,ACC_Travel_Exp,-22893.9253,6676.0467
2463,E_002464,7,ACC_Payroll_Exp,-941.0741,6676.0467
2463,E_002464,8,ACC_Rent_Exp,-2302.1853,6676.0467
2463,E_002464,9,ACC_Equity_Capital,0.0,6676.0467
2464,E_002465,0,ACC_Accounts_Receivable,7669.6903,6678.5227
2464,E_002465,1,ACC_Sales_Revenue,9999.9975,6678.5227
2464,E_002465,2,ACC_COGS,-7773.3516,6678.5227
2464,E_002465,3,ACC_Inventory,4136.1827,6678.5227
2464,E_002465,4,ACC_Accounts_Payable,5316.5479,6678.5227
2464,E_002465,5,ACC_Cash,6791.912,6678.5227
2464,E_002465,6,ACC_Travel_Exp,-22894.9309,6678.5227
2464,E_002465,7,ACC_Payroll_Exp,-942.2926,6678.5227
2464,E_002465,8,ACC_Rent_Exp,-2303.7553,6678.5227
2464,E_002465,9,ACC_Equity_Capital,0.0,6678.5227
2465,E_002466,0,ACC_Accounts_Receivable,7669.6487,6680.7239
2465,E_002466,1,ACC_Sales_Revenue,9999.9975,6680.7239
2465,E_002466,2,ACC_COGS,-7773.5866,6680.7239
2465,E_002466,3,ACC_Inventory,4136.0818,6680.7239
2465,E_002466,4,ACC_Accounts_Payable,5316.4569,6680.7239
2465,E_002466,5,ACC_Cash,6791.8551,6680.7239
2465,E_002466,6,ACC_Travel_Exp,-22893.9366,6680.7239
2465,E_002466,7,ACC_Payroll_Exp,-942.48,6680.7239
2465,E_002466,8,ACC_Rent_Exp,-2304.0368,6680.7239
2465,E_002466,9,ACC_Equity_Capital,0.0,6680.7239
2466,E_002467,0,ACC_Accounts_Receivable,4918.9739,2723.8052
2466,E_002467,1,ACC_Sales_Revenue,5818.8714,2723.8052
2466,E_002467,2,ACC_COGS,-4203.5683,2723.8052
2466,E_002467,3,ACC_Inventory,2658.5968,2723.8052
2466,E_002467,4,ACC_Accounts_Payable,3404.3155,2723.8052
2466,E_002467,5,ACC_Cash,4353.0141,2723.8052
2466,E_002467,6,ACC_Travel_Exp,-14735.191,2723.8052
2466,E_002467,7,ACC_Payroll_Exp,-661.6736,2723.8052
2466,E_002467,8,ACC_Rent_Exp,-1553.3387,2723.8052
2466,E_002467,9,ACC_Equity_Capital,0.0,2723.8052
2467,E_002468,0,ACC_Accounts_Receivable,7669.3948,6685.2161
2467,E_002468,1,ACC_Sales_Revenue,9999.9975,6685.2161
2467,E_002468,2,ACC_COGS,-7768.6653,6685.2161
2467,E_002468,3,ACC_Inventory,4135.4174,6685.2161
2467,E_002468,4,ACC_Accounts_Payable,5315.7877,6685.2161
2467,E_002468,5,ACC_Cash,6791.4189,6685.2161
2467,E_002468,6,ACC_Travel_Exp,-22893.6887,6685.2161
2467,E_002468,7,ACC_Payroll_Exp,-943.8431,6685.2161
2467,E_002468,8,ACC_Rent_Exp,-2305.8192,6685.2161
2467,E_002468,9,ACC_Equity_Capital,0.0,6685.2161
2468,E_002469,0,ACC_Accounts_Receivable,4918.813,2725.9976
2468,E_002469,1,ACC_Sales_Revenue,5819.0081,2725.9976
2468,E_002469,2,ACC_COGS,-4196.5982,2725.9976
2468,E_002469,3,ACC_Inventory,2657.9593,2725.9976
2468,E_002469,4,ACC_Accounts_Payable,3403.6838,2725.9976
2468,E_002469,5,ACC_Cash,4352.6831,2725.9976
2468,E_002469,6,ACC_Travel_Exp,-14736.8586,2725.9976
2468,E_002469,7,ACC_Payroll_Exp,-663.2789,2725.9976
2468,E_002469,8,ACC_Rent_Exp,-1555.4116,2725.9976
2468,E_002469,9,ACC_Equity_Capital,0.0,2725.9976
2469,E_002470,0,ACC_Accounts_Receivable,7668.8368,6689.7327
2469,E_002470,1,ACC_Sales_Revenue,9999.9975,6689.7327
2469,E_002470,2,ACC_COGS,-7758.8217,6689.7327
2469,E_002470,3,ACC_Inventory,4134.3204,6689.7327
2469,E_002470,4,ACC_Accounts_Payable,5314.6554,6689.7327
2469,E_002470,5,ACC_Cash,6790.6553,6689.7327
2469,E_002470,6,ACC_Travel_Exp,-22894.884,6689.7327
2469,E_002470,7,ACC_Payroll_Exp,-946.0848,6689.7327
2469,E_002470,8,ACC_Rent_Exp,-2308.6748,6689.7327
2469,E_002470,9,ACC_Equity_Capital,0.0,6689.7327
2470,E_002471,0,ACC_Accounts_Receivable,4918.6841,2728.1333
2470,E_002471,1,ACC_Sales_Revenue,5819.1176,2728.1333
2470,E_002471,2,ACC_COGS,-4190.8952,2728.1333
2470,E_002471,3,ACC_Inventory,2657.418,2728.1333
2470,E_002471,4,ACC_Accounts_Payable,3403.151,2728.1333
2470,E_002471,5,ACC_Cash,4352.4085,2728.1333
2470,E_002471,6,ACC_Travel_Exp,-14738.0475,2728.1333
2470,E_002471,7,ACC_Payroll_Exp,-664.6472,2728.1333
2470,E_002471,8,ACC_Rent_Exp,-1557.1894,2728.1333
2470,E_002471,9,ACC_Equity_Capital,0.0,2728.1333
2471,E_002472,0,ACC_Accounts_Receivable,7668.3913,6694.1561
2471,E_002472,1,ACC_Sales_Revenue,9999.9975,6694.1561
2471,E_002472,2,ACC_COGS,-7752.0771,6694.1561
2471,E_002472,3,ACC_Inventory,4133.473,6694.1561
2471,E_002472,4,ACC_Accounts_Payable,5313.7854,6694.1561
2471,E_002472,5,ACC_Cash,6790.0588,6694.1561
2471,E_002472,6,ACC_Travel_Exp,-22895.0338,6694.1561
2471,E_002472,7,ACC_Payroll_Exp,-947.7624,6694.1561
2471,E_002472,8,ACC_Rent_Exp,-2310.8328,6694.1561
2471,E_002472,9,ACC_Equity_Capital,0.0,6694.1561
2472,E_002473,0,ACC_Accounts_Receivable,4918.5785,2730.1168
2472,E_002473,1,ACC_Sales_Revenue,5819.2074,2730.1168
2472,E_002473,2,ACC_COGS,-4187.7141,2730.1168
2472,E_002473,3,ACC_Inventory,2657.041,2730.1168
2472,E_002473,4,ACC_Accounts_Payable,3402.7837,2730.1168
2472,E_002473,5,ACC_Cash,4352.2094,2730.1168
2472,E_002473,6,ACC_Travel_Exp,-14738.1873,2730.1168
2472,E_002473,7,ACC_Payroll_Exp,-665.5446,2730.1168
2472,E_002473,8,ACC_Rent_Exp,-1558.374,2730.1168
2472,E_002473,9,ACC_Equity_Capital,0.0,2730.1168
2473,E_002474,0,ACC_Accounts_Receivable,7668.0119,6698.5298
2473,E_002474,1,ACC_Sales_Revenue,9999.9975,6698.5298
2473,E_002474,2,ACC_COGS,-7747.0966,6698.5298
2473,E_002474,3,ACC_Inventory,4132.7692,6698.5298
2473,E_002474,4,ACC_Accounts_Payable,5313.0663,6698.5298
2473,E_002474,5,ACC_Cash,6789.5594,6698.5298
