t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
234,2,1,0.000013392186,-0.0067
234,2,2,0.001984389615,1.0000
234,2,3,-0.000502382987,0.2606
234,2,4,0.000000000000,-0.0000
234,3,0,-0.000713016256,0.2751
234,3,1,-0.000656751683,0.3375
234,3,2,-0.000502383104,0.2606
234,3,3,0.001872150577,1.0000
234,3,4,0.000000000000,-0.0000
234,4,0,0.000000000000,-0.0000
234,4,1,0.000000000000,-0.0000
234,4,2,0.000000000000,-0.0000
234,4,3,0.000000000000,-0.0000
234,4,4,0.000000000000,1.0000
235,0,0,0.003437812207,1.0000
235,0,1,-0.001184514025,0.4790
235,0,2,-0.001750322292,0.7327
235,0,3,-0.000502976123,0.2123
235,0,4,0.000000000000,-0.0000
235,1,0,-0.001184514607,0.4790
235,1,1,0.001778838690,1.0000
235,1,2,0.000312799355,-0.1820
235,1,3,-0.000907123787,0.5323
235,1,4,0.000000000000,-0.0000
235,2,0,-0.001750321826,0.7327
235,2,1,0.000312800985,-0.1820
235,2,2,0.001659840578,1.0000
235,2,3,-0.000222319970,0.1351
235,2,4,0.000000000000,-0.0000
235,3,0,-0.000502975192,0.2123
235,3,1,-0.000907122158,0.5323
235,3,2,-0.000222319504,0.1351
235,3,3,0.001632416737,1.0000
235,3,4,0.000000000000,-0.0000
235,4,0,0.000000000000,-0.0000
235,4,1,0.000000000000,-0.0000
235,4,2,0.000000000000,-0.0000
235,4,3,0.000000000000,-0.0000
235,4,4,0.000000000000,1.0000
236,0,0,0.003652226296,1.0000
236,0,1,-0.000717977295,0.3136
236,0,2,-0.002404299565,0.7986
236,0,3,-0.000529949437,0.2173
236,0,4,0.000000000000,-0.0000
236,1,0,-0.000717978692,0.3136
236,1,1,0.001434988109,1.0000
236,1,2,0.000152099878,-0.0806
236,1,3,-0.000869109761,0.5685
236,1,4,0.000000000000,-0.0000
236,2,0,-0.002404300729,0.7986
236,2,1,0.000152100110,-0.0806
236,2,2,0.002482071053,1.0000
236,2,3,-0.000229870668,0.1143
236,2,4,0.000000000000,-0.0000
236,3,0,-0.000529950019,0.2173
236,3,1,-0.000869109062,0.5685
236,3,2,-0.000229869969,0.1143
236,3,3,0.001628929283,1.0000
236,3,4,0.000000000000,-0.0000
236,4,0,0.000000000000,-0.0000
236,4,1,0.000000000000,-0.0000
236,4,2,0.000000000000,-0.0000
236,4,3,0.000000000000,-0.0000
236,4,4,0.000000000000,1.0000
237,0,0,0.002872611862,1.0000
237,0,1,-0.000725415885,0.3409
237,0,2,-0.001782338601,0.7239
237,0,3,-0.000364857842,0.1705
237,0,4,0.000000000000,-0.0000
237,1,0,-0.000725416932,0.3409
237,1,1,0.001576152630,1.0000
237,1,2,0.000025349902,-0.0139
237,1,3,-0.000876086182,0.5526
237,1,4,0.000000000000,-0.0000
237,2,0,-0.001782338601,0.7239
237,2,1,0.000025350833,-0.0139
237,2,2,0.002110531088,1.0000
237,2,3,-0.000353543786,0.1927
237,2,4,0.000000000000,-0.0000
237,3,0,-0.000364857959,0.1705
237,3,1,-0.000876085483,0.5526
237,3,2,-0.000353543786,0.1927
237,3,3,0.001594486996,1.0000
237,3,4,0.000000000000,-0.0000
237,4,0,0.000000000000,-0.0000
237,4,1,0.000000000000,-0.0000
237,4,2,0.000000000000,-0.0000
237,4,3,0.000000000000,-0.0000
237,4,4,0.000000000000,1.0000
238,0,0,0.002865990042,1.0000
238,0,1,-0.000933621079,0.4657
238,0,2,-0.001769114519,0.7212
238,0,3,-0.000163254328,0.0875
238,0,4,0.000000000000,-0.0000
238,1,0,-0.000933621079,0.4657
238,1,1,0.001402073773,1.0000
238,1,2,0.000126143917,-0.0735
238,1,3,-0.000594596611,0.4556
238,1,4,0.000000000000,-0.0000
238,2,0,-0.001769114519,0.7212
238,2,1,0.000126144150,-0.0735
238,2,2,0.002099693986,1.0000
238,2,3,-0.000456723501,0.2860
238,2,4,0.000000000000,-0.0000
238,3,0,-0.000163254561,0.0875
238,3,1,-0.000594596728,0.4556
238,3,2,-0.000456723850,0.2860
238,3,3,0.001214575022,1.0000
238,3,4,0.000000000000,-0.0000
238,4,0,0.000000000000,-0.0000
238,4,1,0.000000000000,-0.0000
238,4,2,0.000000000000,-0.0000
238,4,3,0.000000000000,-0.0000
238,4,4,0.000000000000,1.0000
239,0,0,0.003716033883,1.0000
239,0,1,-0.001071995357,0.5026
239,0,2,-0.002530447440,0.7900
239,0,3,-0.000113591203,0.0556
239,0,4,0.000000000000,-0.0000
239,1,0,-0.001071995357,0.5026
239,1,1,0.001224220847,1.0000
239,1,2,0.000314007048,-0.1708
239,1,3,-0.000466232537,0.3974
239,1,4,0.000000000000,-0.0000
239,2,0,-0.002530447673,0.7900
239,2,1,0.000314007048,-0.1708
239,2,2,0.002761178650,1.0000
239,2,3,-0.000544738024,0.3091
239,2,4,0.000000000000,-0.0000
239,3,0,-0.000113590853,0.0556
239,3,1,-0.000466231839,0.3974
239,3,2,-0.000544737326,0.3091
239,3,3,0.001124559669,1.0000
239,3,4,0.000000000000,-0.0000
239,4,0,0.000000000000,-0.0000
239,4,1,0.000000000000,-0.0000
239,4,2,0.000000000000,-0.0000
239,4,3,0.000000000000,-0.0000
239,4,4,0.000000000000,1.0000
240,0,0,0.003696991480,1.0000
240,0,1,-0.000952106784,0.4537
240,0,2,-0.002606790280,0.8050
240,0,3,-0.000138093834,0.0671
240,0,4,0.000000000000,-0.0000
240,1,0,-0.000952107017,0.4537
240,1,1,0.001191342948,1.0000
240,1,2,0.000269979937,-0.1469
240,1,3,-0.000509215286,0.4356
240,1,4,0.000000000000,-0.0000
240,2,0,-0.002606789814,0.8050
240,2,1,0.000269980519,-0.1469
240,2,2,0.002836426022,1.0000
240,2,3,-0.000499616261,0.2770
240,2,4,0.000000000000,-0.0000
240,3,0,-0.000138094067,0.0671
240,3,1,-0.000509214820,0.4356
240,3,2,-0.000499616610,0.2770
240,3,3,0.001146926079,1.0000
240,3,4,0.000000000000,-0.0000
240,4,0,0.000000000000,-0.0000
240,4,1,0.000000000000,-0.0000
240,4,2,0.000000000000,-0.0000
240,4,3,0.000000000000,-0.0000
240,4,4,0.000000000000,1.0000
241,0,0,0.003247951507,1.0000
241,0,1,-0.000798106310,0.4060
241,0,2,-0.002110581845,0.7731
241,0,3,-0.000339264516,0.1813
241,0,4,0.000000000000,-0.0000
241,1,0,-0.000798105728,0.4060
241,1,1,0.001189784380,1.0000
241,1,2,0.000081298174,-0.0492
241,1,3,-0.000472977641,0.4177
241,1,4,0.000000000000,-0.0000
241,2,0,-0.002110581379,0.7731
241,2,1,0.000081297942,-0.0492
241,2,2,0.002294774866,1.0000
241,2,3,-0.000265492476,0.1688
241,2,4,0.000000000000,-0.0000
241,3,0,-0.000339263584,0.1813
241,3,1,-0.000472977175,0.4177
241,3,2,-0.000265491894,0.1688
241,3,3,0.001077731606,1.0000
241,3,4,0.000000000000,-0.0000
241,4,0,0.000000000000,-0.0000
241,4,1,0.000000000000,-0.0000
241,4,2,0.000000000000,-0.0000
241,4,3,0.000000000000,-0.0000
241,4,4,0.000000000000,1.0000
242,0,0,0.001550907036,1.0000
242,0,1,-0.000672632013,0.4853
242,0,2,-0.000777205452,0.5584
242,0,3,-0.000101069221,0.0780
242,0,4,0.000000000000,-0.0000
242,1,0,-0.000672632363,0.4853
242,1,1,0.001238884171,1.0000
242,1,2,-0.000028095208,0.0226
242,1,3,-0.000538156135,0.4646
242,1,4,0.000000000000,-0.0000
242,2,0,-0.000777204637,0.5584
242,2,1,-0.000028093695,0.0226
242,2,2,0.001249134541,1.0000
242,2,3,-0.000443836208,0.3816
242,2,4,0.000000000000,-0.0000
242,3,0,-0.000101068756,0.0780
242,3,1,-0.000538154854,0.4646
242,3,2,-0.000443835976,0.3816
242,3,3,0.001083059702,1.0000
242,3,4,0.000000000000,-0.0000
242,4,0,0.000000000000,-0.0000
242,4,1,0.000000000000,-0.0000
242,4,2,0.000000000000,-0.0000
242,4,3,0.000000000000,-0.0000
242,4,4,0.000000000000,1.0000
243,0,0,0.001547920168,1.0000
243,0,1,-0.000717515475,0.5452
243,0,2,-0.000756837660,0.5554
243,0,3,-0.000073566916,0.0583
243,0,4,0.000000000000,-0.0000
243,1,0,-0.000717514544,0.5452
243,1,1,0.001118940418,1.0000
243,1,2,0.000055426499,-0.0478
243,1,3,-0.000456852023,0.4258
243,1,4,0.000000000000,-0.0000
243,2,0,-0.000756836846,0.5554
243,2,1,0.000055426033,-0.0478
243,2,2,0.001199557213,1.0000
243,2,3,-0.000498146052,0.4485
243,2,4,0.000000000000,-0.0000
243,3,0,-0.000073567149,0.0583
243,3,1,-0.000456852955,0.4258
243,3,2,-0.000498147216,0.4485
243,3,3,0.001028567669,1.0000
243,3,4,0.000000000000,-0.0000
243,4,0,0.000000000000,-0.0000
243,4,1,0.000000000000,-0.0000
243,4,2,0.000000000000,-0.0000
243,4,3,0.000000000000,-0.0000
243,4,4,0.000000000000,1.0000
244,0,0,0.001552377711,1.0000
244,0,1,-0.000698562711,0.5132
244,0,2,-0.000742970034,0.5357
244,0,3,-0.000110844849,0.0774
244,0,4,0.000000000000,-0.0000
244,1,0,-0.000698562246,0.5132
244,1,1,0.001193731092,1.0000
244,1,2,0.000109882094,-0.0903
244,1,3,-0.000605051173,0.4816
244,1,4,0.000000000000,-0.0000
244,2,0,-0.000742970151,0.5357
244,2,1,0.000109881395,-0.0903
244,2,2,0.001239193371,1.0000
244,2,3,-0.000606104964,0.4735
244,2,4,0.000000000000,-0.0000
244,3,0,-0.000110844849,0.0774
244,3,1,-0.000605051639,0.4816
244,3,2,-0.000606104732,0.4735
244,3,3,0.001322001219,1.0000
244,3,4,0.000000000000,-0.0000
244,4,0,0.000000000000,-0.0000
244,4,1,0.000000000000,-0.0000
244,4,2,0.000000000000,-0.0000
244,4,3,0.000000000000,-0.0000
244,4,4,0.000000000000,1.0000
245,0,0,0.001752233598,1.0000
245,0,1,-0.001017423114,0.6075
245,0,2,-0.000958214281,0.6003
245,0,3,0.000223404262,-0.1302
245,0,4,0.000000000000,-0.0000
245,1,0,-0.001017423929,0.6075
245,1,1,0.001600855496,1.0000
245,1,2,0.000411817338,-0.2699
245,1,3,-0.000995248440,0.6070
245,1,4,0.000000000000,-0.0000
245,2,0,-0.000958215212,0.6003
245,2,1,0.000411817338,-0.2699
245,2,2,0.001454079524,1.0000
245,2,3,-0.000907680951,0.5808
245,2,4,0.000000000000,-0.0000
245,3,0,0.000223404146,-0.1302
245,3,1,-0.000995247625,0.6070
245,3,2,-0.000907680253,0.5808
245,3,3,0.001679524197,1.0000
245,3,4,0.000000000000,-0.0000
245,4,0,0.000000000000,-0.0000
245,4,1,0.000000000000,-0.0000
245,4,2,0.000000000000,-0.0000
245,4,3,0.000000000000,-0.0000
245,4,4,0.000000000000,1.0000
246,0,0,0.001660454203,1.0000
246,0,1,-0.000842830050,0.5714
246,0,2,-0.000819776440,0.5018
246,0,3,0.000002152286,-0.0012
246,0,4,0.000000000000,-0.0000
246,1,0,-0.000842828769,0.5714
246,1,1,0.001310480991,1.0000
246,1,2,0.000271381810,-0.1870
246,1,3,-0.000739033800,0.4818
246,1,4,0.000000000000,-0.0000
246,2,0,-0.000819776440,0.5018
246,2,1,0.000271380763,-0.1870
246,2,2,0.001607060432,1.0000
246,2,3,-0.001058664522,0.6232
246,2,4,0.000000000000,-0.0000
246,3,0,0.000002152519,-0.0012
246,3,1,-0.000739034964,0.4818
246,3,2,-0.001058664639,0.6232
246,3,3,0.001795547432,1.0000
246,3,4,0.000000000000,-0.0000
246,4,0,0.000000000000,-0.0000
246,4,1,0.000000000000,-0.0000
246,4,2,0.000000000000,-0.0000
246,4,3,0.000000000000,-0.0000
246,4,4,0.000000000000,1.0000
247,0,0,0.001766287489,1.0000
247,0,1,-0.000934874872,0.6026
247,0,2,-0.000427907216,0.1875
247,0,3,-0.000403505546,0.1723
247,0,4,0.000000000000,-0.0000
247,1,0,-0.000934874115,0.6026
247,1,1,0.001362574520,1.0000
247,1,2,-0.000124354847,0.0620
247,1,3,-0.000303345965,0.1475
247,1,4,0.000000000000,-0.0000
247,2,0,-0.000427906925,0.1875
247,2,1,-0.000124355196,0.0620
247,2,2,0.002950158727,1.0000
247,2,3,-0.002397896693,0.7923
247,2,4,0.000000000000,-0.0000
247,3,0,-0.000403505866,0.1723
247,3,1,-0.000303347013,0.1475
247,3,2,-0.002397897188,0.7923
247,3,3,0.003104749834,1.0000
247,3,4,0.000000000000,-0.0000
247,4,0,0.000000000000,-0.0000
247,4,1,0.000000000000,-0.0000
247,4,2,0.000000000000,-0.0000
247,4,3,0.000000000000,-0.0000
247,4,4,0.000000000000,1.0000
248,0,0,0.002296874940,1.0000
248,0,1,-0.001376906352,0.6976
248,0,2,-0.000501808943,0.2321
248,0,3,-0.000418159820,0.2064
248,0,4,0.000000000000,-0.0000
248,1,0,-0.001376906759,0.6976
248,1,1,0.001696078572,1.0000
248,1,2,-0.000242097885,0.1303
248,1,3,-0.000077074103,0.0443
248,1,4,0.000000000000,-0.0000
248,2,0,-0.000501809409,0.2321
248,2,1,-0.000242097885,0.1303
248,2,2,0.002035288024,1.0000
248,2,3,-0.001291380788,0.6772
248,2,4,0.000000000000,-0.0000
248,3,0,-0.000418160111,0.2064
248,3,1,-0.000077073812,0.0443
248,3,2,-0.001291380147,0.6772
248,3,3,0.001786613953,1.0000
248,3,4,0.000000000000,-0.0000
248,4,0,0.000000000000,-0.0000
248,4,1,0.000000000000,-0.0000
248,4,2,0.000000000000,-0.0000
248,4,3,0.000000000000,-0.0000
248,4,4,0.000000000000,1.0000
249,0,0,0.002769886312,1.0000
249,0,1,-0.001632262196,0.7540
249,0,2,-0.000490687671,0.2142
249,0,3,-0.000646936707,0.3369
249,0,4,0.000000000000,-0.0000
249,1,0,-0.001632264117,0.7540
249,1,1,0.001691827551,1.0000
249,1,2,-0.000389593944,0.2176
249,1,3,0.000330030278,-0.2199
249,1,4,0.000000000000,-0.0000
249,2,0,-0.000490688632,0.2142
249,2,1,-0.000389593188,0.2176
249,2,2,0.001894669665,1.0000
249,2,3,-0.001014387934,0.6387
249,2,4,0.000000000000,-0.0000
249,3,0,-0.000646938046,0.3369
249,3,1,0.000330030976,-0.2199
249,3,2,-0.001014388516,0.6387
249,3,3,0.001331295294,1.0000
249,3,4,0.000000000000,-0.0000
249,4,0,0.000000000000,-0.0000
249,4,1,0.000000000000,-0.0000
249,4,2,0.000000000000,-0.0000
249,4,3,0.000000000000,-0.0000
249,4,4,0.000000000000,1.0000
250,0,0,0.002792168001,1.0000
250,0,1,-0.001579215226,0.7620
250,0,2,-0.000514528365,0.2425
250,0,3,-0.000698425341,0.3472
250,0,4,0.000000000000,-0.0000
250,1,0,-0.001579215605,0.7620
250,1,1,0.001538376731,1.0000
250,1,2,-0.000152923865,0.0971
250,1,3,0.000193762011,-0.1298
250,1,4,0.000000000000,-0.0000
250,2,0,-0.000514528074,0.2425
250,2,1,-0.000152923516,0.0971
250,2,2,0.001612396212,1.0000
250,2,3,-0.000944945321,0.6181
250,2,4,0.000000000000,-0.0000
250,3,0,-0.000698425429,0.3472
250,3,1,0.000193761836,-0.1298
250,3,2,-0.000944945728,0.6181
250,3,3,0.001449608477,1.0000
250,3,4,0.000000000000,-0.0000
250,4,0,0.000000000000,-0.0000
250,4,1,0.000000000000,-0.0000
250,4,2,0.000000000000,-0.0000
250,4,3,0.000000000000,-0.0000
250,4,4,0.000000000000,1.0000
251,0,0,0.002879858483,1.0000
251,0,1,-0.001716658880,0.7650
251,0,2,-0.000458406168,0.2354
251,0,3,-0.000704793201,0.3796
251,0,4,0.000000000000,-0.0000
251,1,0,-0.001716660568,0.7650
251,1,1,0.001748576818,1.0000
251,1,2,-0.000199270900,0.1313
251,1,3,0.000167354825,-0.1157
251,1,4,0.000000000000,-0.0000
251,2,0,-0.000458407274,0.2354
251,2,1,-0.000199270376,0.1313
251,2,2,0.001316940645,1.0000
251,2,3,-0.000659262936,0.5251
251,2,4,0.000000000000,-0.0000
251,3,0,-0.000704794569,0.3797
251,3,1,0.000167355058,-0.1157
251,3,2,-0.000659263111,0.5251
251,3,3,0.001196703000,1.0000
251,3,4,0.000000000000,-0.0000
251,4,0,0.000000000000,-0.0000
251,4,1,0.000000000000,-0.0000
251,4,2,0.000000000000,-0.0000
251,4,3,0.000000000000,-0.0000
251,4,4,0.000000000000,1.0000
252,0,0,0.003147367359,1.0000
252,0,1,-0.002000858483,0.7961
252,0,2,-0.000142803532,0.0719
252,0,3,-0.001003706420,0.4915
252,0,4,0.000000000000,-0.0000
252,1,0,-0.002000854962,0.7961
252,1,1,0.002007211966,1.0000
252,1,2,-0.000396958552,0.2504
252,1,3,0.000390600297,-0.2395
252,1,4,0.000000000000,-0.0000
252,2,0,-0.000142801524,0.0719
252,2,1,-0.000396960124,0.2504
252,2,2,0.001251889509,1.0000
252,2,3,-0.000712129229,0.5529
252,2,4,0.000000000000,-0.0000
252,3,0,-0.001003703568,0.4915
252,3,1,0.000390599540,-0.2395
252,3,2,-0.000712128356,0.5529
252,3,3,0.001325231162,1.0000
252,3,4,0.000000000000,-0.0000
252,4,0,0.000000000000,-0.0000
252,4,1,0.000000000000,-0.0000
252,4,2,0.000000000000,-0.0000
252,4,3,0.000000000000,-0.0000
252,4,4,0.000000000000,1.0000
253,0,0,0.003101305439,1.0000
253,0,1,-0.001976241125,0.7932
253,0,2,-0.000192972249,0.0886
253,0,3,-0.000932090858,0.4391
253,0,4,0.000000000000,-0.0000
253,1,0,-0.001976243686,0.7932
253,1,1,0.002001782588,1.0000
253,1,2,-0.000420843484,0.2405
253,1,3,0.000395305688,-0.2318
253,1,4,0.000000000000,-0.0000
253,2,0,-0.000192973675,0.0886
253,2,1,-0.000420842087,0.2405
253,2,2,0.001530095353,1.0000
253,2,3,-0.000916278514,0.6145
253,2,4,0.000000000000,-0.0000
253,3,0,-0.000932092677,0.4391
253,3,1,0.000395306386,-0.2318
253,3,2,-0.000916279037,0.6145
253,3,3,0.001453066303,1.0000
253,3,4,0.000000000000,-0.0000
253,4,0,0.000000000000,-0.0000
253,4,1,0.000000000000,-0.0000
253,4,2,0.000000000000,-0.0000
253,4,3,0.000000000000,-0.0000
253,4,4,0.000000000000,1.0000
254,0,0,0.003425862000,1.0000
254,0,1,-0.001217721263,0.5807
254,0,2,-0.001128378557,0.4192
254,0,3,-0.001079762063,0.4756
254,0,4,0.000000000000,-0.0000
254,1,0,-0.001217721961,0.5807
254,1,1,0.001283708727,1.0000
254,1,2,-0.000313894707,0.1905
254,1,3,0.000247908174,-0.1784
254,1,4,0.000000000000,-0.0000
254,2,0,-0.001128378906,0.4192
254,2,1,-0.000313894125,0.1905
254,2,2,0.002114979550,1.0000
254,2,3,-0.000672706286,0.3771
254,2,4,0.000000000000,-0.0000
254,3,0,-0.001079761656,0.4756
254,3,1,0.000247909105,-0.1784
254,3,2,-0.000672705472,0.3771
254,3,3,0.001504558255,1.0000
254,3,4,0.000000000000,-0.0000
254,4,0,0.000000000000,-0.0000
254,4,1,0.000000000000,-0.0000
254,4,2,0.000000000000,-0.0000
254,4,3,0.000000000000,-0.0000
254,4,4,0.000000000000,1.0000
255,0,0,0.002695797361,1.0000
255,0,1,-0.000557143474,0.3357
255,0,2,-0.001552392845,0.6149
255,0,3,-0.000586260925,0.3278
255,0,4,0.000000000000,-0.0000
255,1,0,-0.000557143823,0.3357
255,1,1,0.001021678676,1.0000
255,1,2,-0.000338247395,0.2176
255,1,3,-0.000126287108,0.1147
255,1,4,0.000000000000,-0.0000
255,2,0,-0.001552392263,0.6149
255,2,1,-0.000338246813,0.2176
255,2,2,0.002364645130,1.0000
255,2,3,-0.000474005821,0.2830
255,2,4,0.000000000000,-0.0000
255,3,0,-0.000586261507,0.3278
255,3,1,-0.000126287341,0.1147
255,3,2,-0.000474006869,0.2830
255,3,3,0.001186556066,1.0000
255,3,4,0.000000000000,-0.0000
255,4,0,0.000000000000,-0.0000
255,4,1,0.000000000000,-0.0000
255,4,2,0.000000000000,-0.0000
255,4,3,0.000000000000,-0.0000
255,4,4,0.000000000000,1.0000
256,0,0,0.002551936428,1.0000
256,0,1,-0.000468858751,0.2984
256,0,2,-0.001378021436,0.5872
256,0,3,-0.000705056824,0.4218
256,0,4,0.000000000000,-0.0000
256,1,0,-0.000468858983,0.2984
256,1,1,0.000967645436,1.0000
256,1,2,-0.000444426318,0.3076
256,1,3,-0.000054360833,0.0528
256,1,4,0.000000000000,-0.0000
256,2,0,-0.001378021319,0.5872
256,2,1,-0.000444426318,0.3076
256,2,2,0.002157998271,1.0000
256,2,3,-0.000335551216,0.2183
256,2,4,0.000000000000,-0.0000
256,3,0,-0.000705056824,0.4218
256,3,1,-0.000054360949,0.0528
256,3,2,-0.000335551449,0.2183
256,3,3,0.001094968757,1.0000
256,3,4,0.000000000000,-0.0000
256,4,0,0.000000000000,-0.0000
256,4,1,0.000000000000,-0.0000
256,4,2,0.000000000000,-0.0000
256,4,3,0.000000000000,-0.0000
256,4,4,0.000000000000,1.0000
257,0,0,0.002484940109,1.0000
257,0,1,-0.000434104819,0.2776
257,0,2,-0.001336025656,0.5805
257,0,3,-0.000714810449,0.4264
257,0,4,0.000000000000,-0.0000
257,1,0,-0.000434104819,0.2776
257,1,1,0.000983740902,1.0000
257,1,2,-0.000464711455,0.3209
257,1,3,-0.000084925210,0.0805
257,1,4,0.000000000000,-0.0000
257,2,0,-0.001336025656,0.5805
257,2,1,-0.000464711455,0.3209
257,2,2,0.002131739398,1.0000
257,2,3,-0.000331002870,0.2132
257,2,4,0.000000000000,-0.0000
257,3,0,-0.000714811264,0.4264
257,3,1,-0.000084926491,0.0805
257,3,2,-0.000331003568,0.2132
257,3,3,0.001130740508,1.0000
257,3,4,0.000000000000,-0.0000
257,4,0,0.000000000000,-0.0000
257,4,1,0.000000000000,-0.0000
257,4,2,0.000000000000,-0.0000
257,4,3,0.000000000000,-0.0000
257,4,4,0.000000000000,1.0000
258,0,0,0.002246085554,1.0000
258,0,1,-0.000241765636,0.1681
258,0,2,-0.001252680901,0.5541
258,0,3,-0.000751638436,0.4702
258,0,4,0.000000000000,-0.0000
258,1,0,-0.000241765520,0.1681
258,1,1,0.000920997234,1.0000
258,1,2,-0.000658100005,0.4546
258,1,3,-0.000021131069,0.0206
258,1,4,0.000000000000,-0.0000
258,2,0,-0.001252681017,0.5541
258,2,1,-0.000658100238,0.4546
258,2,2,0.002275723848,1.0000
258,2,3,-0.000364941952,0.2268
258,2,4,0.000000000000,-0.0000
258,3,0,-0.000751638319,0.4702
258,3,1,-0.000021130778,0.0206
258,3,2,-0.000364941661,0.2268
258,3,3,0.001137711050,1.0000
258,3,4,0.000000000000,-0.0000
258,4,0,0.000000000000,-0.0000
258,4,1,0.000000000000,-0.0000
258,4,2,0.000000000000,-0.0000
258,4,3,0.000000000000,-0.0000
258,4,4,0.000000000000,1.0000
259,0,0,0.002076955629,1.0000
259,0,1,-0.000344399246,0.2527
259,0,2,-0.001105546486,0.5162
259,0,3,-0.000627009955,0.4247
259,0,4,0.000000000000,-0.0000
259,1,0,-0.000344399712,0.2527
259,1,1,0.000894403551,1.0000
259,1,2,-0.000615429133,0.4379
259,1,3,0.000065425003,-0.0675
259,1,4,0.000000000000,-0.0000
259,2,0,-0.001105546369,0.5162
259,2,1,-0.000615428551,0.4379
259,2,2,0.002208610065,1.0000
259,2,3,-0.000487635494,0.3203
259,2,4,0.000000000000,-0.0000
259,3,0,-0.000627010711,0.4247
259,3,1,0.000065425294,-0.0675
259,3,2,-0.000487636193,0.3203
259,3,3,0.001049221610,1.0000
259,3,4,0.000000000000,-0.0000
259,4,0,0.000000000000,-0.0000
259,4,1,0.000000000000,-0.0000
259,4,2,0.000000000000,-0.0000
259,4,3,0.000000000000,-0.0000
259,4,4,0.000000000000,1.0000
260,0,0,0.002076875884,1.0000
260,0,1,-0.000347106485,0.2651
260,0,2,-0.001099876536,0.4901
260,0,3,-0.000629892806,0.3762
260,0,4,0.000000000000,-0.0000
260,1,0,-0.000347106950,0.2651
260,1,1,0.000825259136,1.0000
260,1,2,-0.000541364541,0.3827
260,1,3,0.000063212530,-0.0599
260,1,4,0.000000000000,-0.0000
260,2,0,-0.001099876710,0.4901
260,2,1,-0.000541364076,0.3827
260,2,2,0.002424559614,1.0000
260,2,3,-0.000783318770,0.4330
260,2,4,0.000000000000,-0.0000
260,3,0,-0.000629892573,0.3762
260,3,1,0.000063212938,-0.0599
260,3,2,-0.000783318304,0.4330
260,3,3,0.001349997998,1.0000
260,3,4,0.000000000000,-0.0000
260,4,0,0.000000000000,-0.0000
260,4,1,0.000000000000,-0.0000
260,4,2,0.000000000000,-0.0000
260,4,3,0.000000000000,-0.0000
260,4,4,0.000000000000,1.0000
261,0,0,0.002452455810,1.0000
261,0,1,-0.000222058501,0.1745
261,0,2,-0.001042024815,0.4712
261,0,3,-0.001188373193,0.5191
261,0,4,0.000000000000,-0.0000
261,1,0,-0.000222058618,0.1745
261,1,1,0.000660038786,1.0000
261,1,2,-0.000220702961,0.1924
261,1,3,-0.000217277702,0.1829
261,1,4,0.000000000000,-0.0000
261,2,0,-0.001042023767,0.4712
261,2,1,-0.000220702263,0.1924
261,2,2,0.001994310645,1.0000
261,2,3,-0.000731585445,0.3544
261,2,4,0.000000000000,-0.0000
261,3,0,-0.001188372611,0.5191
261,3,1,-0.000217276858,0.1829
261,3,2,-0.000731585897,0.3544
261,3,3,0.002137234536,1.0000
261,3,4,0.000000000000,-0.0000
261,4,0,0.000000000000,-0.0000
261,4,1,0.000000000000,-0.0000
261,4,2,0.000000000000,-0.0000
261,4,3,0.000000000000,-0.0000
261,4,4,0.000000000000,1.0000
262,0,0,0.002370996634,1.0000
262,0,1,0.000107855769,-0.0897
262,0,2,-0.001443858841,0.6032
262,0,3,-0.001034993460,0.4727
262,0,4,0.000000000000,-0.0000
262,1,0,0.000107856235,-0.0897
262,1,1,0.000609718263,1.0000
262,1,2,-0.000351736206,0.2897
262,1,3,-0.000365837928,0.3295
262,1,4,0.000000000000,-0.0000
262,2,0,-0.001443858724,0.6032
262,2,1,-0.000351736555,0.2897
262,2,2,0.002416926553,1.0000
262,2,3,-0.000621330895,0.2810
262,2,4,0.000000000000,-0.0000
262,3,0,-0.001034992747,0.4727
262,3,1,-0.000365837943,0.3295
262,3,2,-0.000621330109,0.2810
262,3,3,0.002022161032,1.0000
262,3,4,0.000000000000,-0.0000
262,4,0,0.000000000000,-0.0000
262,4,1,0.000000000000,-0.0000
262,4,2,0.000000000000,-0.0000
262,4,3,0.000000000000,-0.0000
262,4,4,0.000000000000,1.0000
263,0,0,0.000933735399,1.0000
263,0,1,-0.000004360219,0.0058
263,0,2,-0.000436959323,0.2934
263,0,3,-0.000492415958,0.3146
263,0,4,0.000000000000,-0.0000
263,1,0,-0.000004359754,0.0058
263,1,1,0.000608023955,1.0000
263,1,2,-0.000204666285,0.1703
263,1,3,-0.000398998338,0.3159
263,1,4,0.000000000000,-0.0000
263,2,0,-0.000436957460,0.2934
263,2,1,-0.000204665121,0.1703
263,2,2,0.002374642761,1.0000
263,2,3,-0.001733020224,0.6942
263,2,4,0.000000000000,-0.0000
263,3,0,-0.000492414692,0.3146
263,3,1,-0.000398997450,0.3159
263,3,2,-0.001733020879,0.6942
263,3,3,0.002624433473,1.0000
263,3,4,0.000000000000,-0.0000
263,4,0,0.000000000000,-0.0000
263,4,1,0.000000000000,-0.0000
263,4,2,0.000000000000,-0.0000
263,4,3,0.000000000000,-0.0000
263,4,4,0.000000000000,1.0000
264,0,0,0.000799914589,1.0000
264,0,1,-0.000063892920,0.0933
264,0,2,-0.000360829115,0.2556
264,0,3,-0.000375192787,0.2535
