t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
2406,E_002407,3,ACC_Inventory,7246.9828,2961033.4153
2406,E_002407,4,ACC_Accounts_Payable,7770.5047,2961033.4153
2406,E_002407,5,ACC_Travel_Exp,-8471.5951,2961033.4153
2406,E_002407,6,ACC_Cash,8378.4368,2961033.4153
2406,E_002407,7,ACC_Payroll_Exp,5724.9498,2961033.4153
2406,E_002407,8,ACC_Rent_Exp,4899.7177,2961033.4153
2406,E_002407,9,UNKNOWN_LEAK,-46048.0197,2961033.4153
2406,E_002407,10,ACC_Equity_Capital,0.0,2961033.4153
2407,E_002408,0,ACC_Accounts_Receivable,5177.3946,1036573.1739
2407,E_002408,1,ACC_Sales_Revenue,5599.1763,1036573.1739
2407,E_002408,2,ACC_COGS,1378.4605,1036573.1739
2407,E_002408,3,ACC_Inventory,4269.0034,1036573.1739
2407,E_002408,4,ACC_Accounts_Payable,4567.1954,1036573.1739
2407,E_002408,5,ACC_Travel_Exp,-4909.4781,1036573.1739
2407,E_002408,6,ACC_Cash,4920.1191,1036573.1739
2407,E_002408,7,ACC_Payroll_Exp,3366.0347,1036573.1739
2407,E_002408,8,ACC_Rent_Exp,2872.7992,1036573.1739
2407,E_002408,9,UNKNOWN_LEAK,-27240.7052,1036573.1739
2407,E_002408,10,ACC_Equity_Capital,0.0,1036573.1739
2408,E_002409,0,ACC_Accounts_Receivable,8818.2191,2961356.3246
2408,E_002409,1,ACC_Sales_Revenue,9999.8803,2961356.3246
2408,E_002409,2,ACC_COGS,1678.5495,2961356.3246
2408,E_002409,3,ACC_Inventory,7245.8677,2961356.3246
2408,E_002409,4,ACC_Accounts_Payable,7769.579,2961356.3246
2408,E_002409,5,ACC_Travel_Exp,-8479.1556,2961356.3246
2408,E_002409,6,ACC_Cash,8377.7513,2961356.3246
2408,E_002409,7,ACC_Payroll_Exp,5723.1565,2961356.3246
2408,E_002409,8,ACC_Rent_Exp,4897.5181,2961356.3246
2408,E_002409,9,UNKNOWN_LEAK,-46031.3659,2961356.3246
2408,E_002409,10,ACC_Equity_Capital,0.0,2961356.3246
2409,E_002410,0,ACC_Accounts_Receivable,5177.2713,1036815.6921
2409,E_002410,1,ACC_Sales_Revenue,5599.2811,1036815.6921
2409,E_002410,2,ACC_COGS,1378.3697,1036815.6921
2409,E_002410,3,ACC_Inventory,4268.4873,1036815.6921
2409,E_002410,4,ACC_Accounts_Payable,4566.7835,1036815.6921
2409,E_002410,5,ACC_Travel_Exp,-4914.105,1036815.6921
2409,E_002410,6,ACC_Cash,4919.8677,1036815.6921
2409,E_002410,7,ACC_Payroll_Exp,3365.0709,1036815.6921
2409,E_002410,8,ACC_Rent_Exp,2871.5394,1036815.6921
2409,E_002410,9,UNKNOWN_LEAK,-27232.5659,1036815.6921
2409,E_002410,10,ACC_Equity_Capital,0.0,1036815.6921
2410,E_002411,0,ACC_Accounts_Receivable,8817.6601,2961684.2374
2410,E_002411,1,ACC_Sales_Revenue,9999.8802,2961684.2374
2410,E_002411,2,ACC_COGS,1677.0638,2961684.2374
2410,E_002411,3,ACC_Inventory,7244.6958,2961684.2374
2410,E_002411,4,ACC_Accounts_Payable,7768.5858,2961684.2374
2410,E_002411,5,ACC_Travel_Exp,-8486.6743,2961684.2374
2410,E_002411,6,ACC_Cash,8376.9993,2961684.2374
2410,E_002411,7,ACC_Payroll_Exp,5721.3117,2961684.2374
2410,E_002411,8,ACC_Rent_Exp,4895.2538,2961684.2374
2410,E_002411,9,UNKNOWN_LEAK,-46014.7762,2961684.2374
2410,E_002411,10,ACC_Equity_Capital,0.0,2961684.2374
2411,E_002412,0,ACC_Accounts_Receivable,5177.1543,1037005.922
2411,E_002412,1,ACC_Sales_Revenue,5599.3805,1037005.922
2411,E_002412,2,ACC_COGS,1377.471,1037005.922
2411,E_002412,3,ACC_Inventory,4267.9774,1037005.922
2411,E_002412,4,ACC_Accounts_Payable,4566.3917,1037005.922
2411,E_002412,5,ACC_Travel_Exp,-4918.7179,1037005.922
2411,E_002412,6,ACC_Cash,4919.6286,1037005.922
2411,E_002412,7,ACC_Payroll_Exp,3364.1258,1037005.922
2411,E_002412,8,ACC_Rent_Exp,2870.3332,1037005.922
2411,E_002412,9,UNKNOWN_LEAK,-27223.7446,1037005.922
2411,E_002412,10,ACC_Equity_Capital,0.0,1037005.922
2412,E_002413,0,ACC_Accounts_Receivable,8817.143,2962024.2311
2412,E_002413,1,ACC_Sales_Revenue,9999.8802,2962024.2311
2412,E_002413,2,ACC_COGS,1675.4838,2962024.2311
2412,E_002413,3,ACC_Inventory,7243.5613,2962024.2311
2412,E_002413,4,ACC_Accounts_Payable,7767.6338,2962024.2311
2412,E_002413,5,ACC_Travel_Exp,-8494.2133,2962024.2311
2412,E_002413,6,ACC_Cash,8376.2888,2962024.2311
2412,E_002413,7,ACC_Payroll_Exp,5719.4988,2962024.2311
2412,E_002413,8,ACC_Rent_Exp,4893.0238,2962024.2311
2412,E_002413,9,UNKNOWN_LEAK,-45998.3001,2962024.2311
2412,E_002413,10,ACC_Equity_Capital,0.0,2962024.2311
2413,E_002414,0,ACC_Accounts_Receivable,5177.0486,1037219.8607
2413,E_002414,1,ACC_Sales_Revenue,5599.4703,1037219.8607
2413,E_002414,2,ACC_COGS,1376.8849,1037219.8607
2413,E_002414,3,ACC_Inventory,4267.4782,1037219.8607
2413,E_002414,4,ACC_Accounts_Payable,4566.0058,1037219.8607
2413,E_002414,5,ACC_Travel_Exp,-4923.3387,1037219.8607
2413,E_002414,6,ACC_Cash,4919.3984,1037219.8607
2413,E_002414,7,ACC_Payroll_Exp,3363.1842,1037219.8607
2413,E_002414,8,ACC_Rent_Exp,2869.1169,1037219.8607
2413,E_002414,9,UNKNOWN_LEAK,-27215.2486,1037219.8607
2413,E_002414,10,ACC_Equity_Capital,0.0,1037219.8607
2414,E_002415,0,ACC_Accounts_Receivable,8816.6376,2962336.3015
2414,E_002415,1,ACC_Sales_Revenue,9999.8801,2962336.3015
2414,E_002415,2,ACC_COGS,1673.6073,2962336.3015
2414,E_002415,3,ACC_Inventory,7242.4378,2962336.3015
2414,E_002415,4,ACC_Accounts_Payable,7766.6982,2962336.3015
2414,E_002415,5,ACC_Travel_Exp,-8501.7481,2962336.3015
2414,E_002415,6,ACC_Cash,8375.592,2962336.3015
2414,E_002415,7,ACC_Payroll_Exp,5717.7005,2962336.3015
2414,E_002415,8,ACC_Rent_Exp,4890.8208,2962336.3015
2414,E_002415,9,UNKNOWN_LEAK,-45981.6264,2962336.3015
2414,E_002415,10,ACC_Equity_Capital,0.0,2962336.3015
2415,E_002416,0,ACC_Accounts_Receivable,8814.0146,2975531.6474
2415,E_002416,1,ACC_Sales_Revenue,9999.8798,2975531.6474
2415,E_002416,2,ACC_COGS,1657.6032,2975531.6474
2415,E_002416,3,ACC_Inventory,7238.2269,2975531.6474
2415,E_002416,4,ACC_Accounts_Payable,7762.0475,2975531.6474
2415,E_002416,5,ACC_Travel_Exp,-8356.2205,2975531.6474
2415,E_002416,6,ACC_Cash,8371.8971,2975531.6474
2415,E_002416,7,ACC_Payroll_Exp,5708.6481,2975531.6474
2415,E_002416,8,ACC_Rent_Exp,4879.0505,2975531.6474
2415,E_002416,9,UNKNOWN_LEAK,-46075.1471,2975531.6474
2415,E_002416,10,ACC_Equity_Capital,0.0,2975531.6474
2416,E_002417,0,ACC_Accounts_Receivable,8811.6495,2990214.4858
2416,E_002417,1,ACC_Sales_Revenue,9999.8795,2990214.4858
2416,E_002417,2,ACC_COGS,1649.7291,2990214.4858
2416,E_002417,3,ACC_Inventory,7233.5258,2990214.4858
2416,E_002417,4,ACC_Accounts_Payable,7756.7288,2990214.4858
2416,E_002417,5,ACC_Travel_Exp,-8204.0036,2990214.4858
2416,E_002417,6,ACC_Cash,8367.6676,2990214.4858
2416,E_002417,7,ACC_Payroll_Exp,5698.8162,2990214.4858
2416,E_002417,8,ACC_Rent_Exp,4865.992,2990214.4858
2416,E_002417,9,UNKNOWN_LEAK,-46179.9849,2990214.4858
2416,E_002417,10,ACC_Equity_Capital,0.0,2990214.4858
2417,E_002418,0,ACC_Accounts_Receivable,8811.4083,2990302.0221
2417,E_002418,1,ACC_Sales_Revenue,9999.8795,2990302.0221
2417,E_002418,2,ACC_COGS,1648.0544,2990302.0221
2417,E_002418,3,ACC_Inventory,7232.9728,2990302.0221
2417,E_002418,4,ACC_Accounts_Payable,7756.2829,2990302.0221
2417,E_002418,5,ACC_Travel_Exp,-8207.7179,2990302.0221
2417,E_002418,6,ACC_Cash,8367.3353,2990302.0221
2417,E_002418,7,ACC_Payroll_Exp,5697.9326,2990302.0221
2417,E_002418,8,ACC_Rent_Exp,4864.935,2990302.0221
2417,E_002418,9,UNKNOWN_LEAK,-46171.083,2990302.0221
2417,E_002418,10,ACC_Equity_Capital,0.0,2990302.0221
2418,E_002419,0,ACC_Accounts_Receivable,8811.167,2990390.7993
2418,E_002419,1,ACC_Sales_Revenue,9999.8794,2990390.7993
2418,E_002419,2,ACC_COGS,1646.3815,2990390.7993
2418,E_002419,3,ACC_Inventory,7232.4229,2990390.7993
2418,E_002419,4,ACC_Accounts_Payable,7755.8402,2990390.7993
2418,E_002419,5,ACC_Travel_Exp,-8211.4332,2990390.7993
2418,E_002419,6,ACC_Cash,8367.0062,2990390.7993
2418,E_002419,7,ACC_Payroll_Exp,5697.0515,2990390.7993
2418,E_002419,8,ACC_Rent_Exp,4863.8804,2990390.7993
2418,E_002419,9,UNKNOWN_LEAK,-46162.196,2990390.7993
2418,E_002419,10,ACC_Equity_Capital,0.0,2990390.7993
2419,E_002420,0,ACC_Accounts_Receivable,8810.926,2990478.2534
2419,E_002420,1,ACC_Sales_Revenue,9999.8794,2990478.2534
2419,E_002420,2,ACC_COGS,1644.7087,2990478.2534
2419,E_002420,3,ACC_Inventory,7231.871,2990478.2534
2419,E_002420,4,ACC_Accounts_Payable,7755.3953,2990478.2534
2419,E_002420,5,ACC_Travel_Exp,-8215.144,2990478.2534
2419,E_002420,6,ACC_Cash,8366.6747,2990478.2534
2419,E_002420,7,ACC_Payroll_Exp,5696.1691,2990478.2534
2419,E_002420,8,ACC_Rent_Exp,4862.8248,2990478.2534
2419,E_002420,9,UNKNOWN_LEAK,-46153.305,2990478.2534
2419,E_002420,10,ACC_Equity_Capital,0.0,2990478.2534
2420,E_002421,0,ACC_Accounts_Receivable,5175.8737,1048153.9168
2420,E_002421,1,ACC_Sales_Revenue,5600.4687,1048153.9168
2420,E_002421,2,ACC_COGS,1361.2394,1048153.9168
2420,E_002421,3,ACC_Inventory,4262.7372,1048153.9168
2420,E_002421,4,ACC_Accounts_Payable,4561.0441,1048153.9168
2420,E_002421,5,ACC_Travel_Exp,-4761.7656,1048153.9168
2420,E_002421,6,ACC_Cash,4916.1186,1048153.9168
2420,E_002421,7,ACC_Payroll_Exp,3351.1237,1048153.9168
2420,E_002421,8,ACC_Rent_Exp,2852.7574,1048153.9168
2420,E_002421,9,UNKNOWN_LEAK,-27319.5972,1048153.9168
2420,E_002421,10,ACC_Equity_Capital,0.0,1048153.9168
2421,E_002422,0,ACC_Accounts_Receivable,8810.4391,2990674.7884
2421,E_002422,1,ACC_Sales_Revenue,9999.8794,2990674.7884
2421,E_002422,2,ACC_COGS,1641.6527,2990674.7884
2421,E_002422,3,ACC_Inventory,7230.7505,2990674.7884
2421,E_002422,4,ACC_Accounts_Payable,7754.4832,2990674.7884
2421,E_002422,5,ACC_Travel_Exp,-8222.5582,2990674.7884
2421,E_002422,6,ACC_Cash,8365.9921,2990674.7884
2421,E_002422,7,ACC_Payroll_Exp,5694.3865,2990674.7884
2421,E_002422,8,ACC_Rent_Exp,4860.6836,2990674.7884
2421,E_002422,9,UNKNOWN_LEAK,-46135.7089,2990674.7884
2421,E_002422,10,ACC_Equity_Capital,0.0,2990674.7884
2422,E_002423,0,ACC_Accounts_Receivable,5175.7611,1048317.9447
2422,E_002423,1,ACC_Sales_Revenue,5600.5644,1048317.9447
2422,E_002423,2,ACC_COGS,1359.8636,1048317.9447
2422,E_002423,3,ACC_Inventory,4262.2298,1048317.9447
2422,E_002423,4,ACC_Accounts_Payable,4560.6629,1048317.9447
2422,E_002423,5,ACC_Travel_Exp,-4766.3,1048317.9447
2422,E_002423,6,ACC_Cash,4915.8862,1048317.9447
2422,E_002423,7,ACC_Payroll_Exp,3350.1847,1048317.9447
2422,E_002423,8,ACC_Rent_Exp,2851.5755,1048317.9447
2422,E_002423,9,UNKNOWN_LEAK,-27310.4282,1048317.9447
2422,E_002423,10,ACC_Equity_Capital,0.0,1048317.9447
2423,E_002424,0,ACC_Accounts_Receivable,8809.9203,2990947.2982
2423,E_002424,1,ACC_Sales_Revenue,9999.8793,2990947.2982
2423,E_002424,2,ACC_COGS,1639.399,2990947.2982
2423,E_002424,3,ACC_Inventory,7229.6125,2990947.2982
2423,E_002424,4,ACC_Accounts_Payable,7753.5385,2990947.2982
2423,E_002424,5,ACC_Travel_Exp,-8229.9657,2990947.2982
2423,E_002424,6,ACC_Cash,8365.2834,2990947.2982
2423,E_002424,7,ACC_Payroll_Exp,5692.577,2990947.2982
2423,E_002424,8,ACC_Rent_Exp,4858.4829,2990947.2982
2423,E_002424,9,UNKNOWN_LEAK,-46118.7272,2990947.2982
2423,E_002424,10,ACC_Equity_Capital,0.0,2990947.2982
2424,E_002425,0,ACC_Accounts_Receivable,5175.6569,1048528.4998
2424,E_002425,1,ACC_Sales_Revenue,5600.6529,1048528.4998
2424,E_002425,2,ACC_COGS,1359.1488,1048528.4998
2424,E_002425,3,ACC_Inventory,4261.7304,1048528.4998
2424,E_002425,4,ACC_Accounts_Payable,4560.2787,1048528.4998
2424,E_002425,5,ACC_Travel_Exp,-4770.8449,1048528.4998
2424,E_002425,6,ACC_Cash,4915.6574,1048528.4998
2424,E_002425,7,ACC_Payroll_Exp,3349.2414,1048528.4998
2424,E_002425,8,ACC_Rent_Exp,2850.3607,1048528.4998
2424,E_002425,9,UNKNOWN_LEAK,-27301.8824,1048528.4998
2424,E_002425,10,ACC_Equity_Capital,0.0,1048528.4998
2425,E_002426,0,ACC_Accounts_Receivable,8809.4307,2991238.4398
2425,E_002426,1,ACC_Sales_Revenue,9999.8793,2991238.4398
2425,E_002426,2,ACC_COGS,1637.1692,2991238.4398
2425,E_002426,3,ACC_Inventory,7228.501,2991238.4398
2425,E_002426,4,ACC_Accounts_Payable,7752.6213,2991238.4398
2425,E_002426,5,ACC_Travel_Exp,-8237.3842,2991238.4398
2425,E_002426,6,ACC_Cash,8364.6032,2991238.4398
2425,E_002426,7,ACC_Payroll_Exp,5690.789,2991238.4398
2425,E_002426,8,ACC_Rent_Exp,4856.3017,2991238.4398
2425,E_002426,9,UNKNOWN_LEAK,-46101.9112,2991238.4398
2425,E_002426,10,ACC_Equity_Capital,0.0,2991238.4398
2426,E_002427,0,ACC_Accounts_Receivable,5175.5503,1048675.5255
2426,E_002427,1,ACC_Sales_Revenue,5600.7436,1048675.5255
2426,E_002427,2,ACC_COGS,1357.5069,1048675.5255
2426,E_002427,3,ACC_Inventory,4261.229,1048675.5255
2426,E_002427,4,ACC_Accounts_Payable,4559.9082,1048675.5255
2426,E_002427,5,ACC_Travel_Exp,-4775.3707,1048675.5255
2426,E_002427,6,ACC_Cash,4915.433,1048675.5255
2426,E_002427,7,ACC_Payroll_Exp,3348.3127,1048675.5255
2426,E_002427,8,ACC_Rent_Exp,2849.2008,1048675.5255
2426,E_002427,9,UNKNOWN_LEAK,-27292.5139,1048675.5255
2426,E_002427,10,ACC_Equity_Capital,0.0,1048675.5255
2427,E_002428,0,ACC_Accounts_Receivable,8808.9251,2991434.6941
2427,E_002428,1,ACC_Sales_Revenue,9999.8792,2991434.6941
2427,E_002428,2,ACC_COGS,1634.2036,2991434.6941
2427,E_002428,3,ACC_Inventory,7227.3758,2991434.6941
2427,E_002428,4,ACC_Accounts_Payable,7751.7019,2991434.6941
2427,E_002428,5,ACC_Travel_Exp,-8244.7774,2991434.6941
2427,E_002428,6,ACC_Cash,8363.9129,2991434.6941
2427,E_002428,7,ACC_Payroll_Exp,5689.0032,2991434.6941
2427,E_002428,8,ACC_Rent_Exp,4854.1553,2991434.6941
2427,E_002428,9,UNKNOWN_LEAK,-46084.3797,2991434.6941
2427,E_002428,10,ACC_Equity_Capital,0.0,2991434.6941
2428,E_002429,0,ACC_Accounts_Receivable,5175.4379,1048847.1277
2428,E_002429,1,ACC_Sales_Revenue,5600.8391,1048847.1277
2428,E_002429,2,ACC_COGS,1356.2658,1048847.1277
2428,E_002429,3,ACC_Inventory,4260.7226,1048847.1277
2428,E_002429,4,ACC_Accounts_Payable,4559.5255,1048847.1277
2428,E_002429,5,ACC_Travel_Exp,-4779.8976,1048847.1277
2428,E_002429,6,ACC_Cash,4915.2002,1048847.1277
2428,E_002429,7,ACC_Payroll_Exp,3347.3734,1048847.1277
2428,E_002429,8,ACC_Rent_Exp,2848.0134,1048847.1277
2428,E_002429,9,UNKNOWN_LEAK,-27283.4804,1048847.1277
2428,E_002429,10,ACC_Equity_Capital,0.0,1048847.1277
2429,E_002430,0,ACC_Accounts_Receivable,8808.4145,2991679.6275
2429,E_002430,1,ACC_Sales_Revenue,9999.8792,2991679.6275
2429,E_002430,2,ACC_COGS,1631.7013,2991679.6275
2429,E_002430,3,ACC_Inventory,7226.2469,2991679.6275
2429,E_002430,4,ACC_Accounts_Payable,7750.7705,2991679.6275
2429,E_002430,5,ACC_Travel_Exp,-8252.1651,2991679.6275
2429,E_002430,6,ACC_Cash,8363.2147,2991679.6275
2429,E_002430,7,ACC_Payroll_Exp,5687.2076,2991679.6275
2429,E_002430,8,ACC_Rent_Exp,4851.9803,2991679.6275
2429,E_002430,9,UNKNOWN_LEAK,-46067.2498,2991679.6275
2429,E_002430,10,ACC_Equity_Capital,0.0,2991679.6275
2430,E_002431,0,ACC_Accounts_Receivable,8807.9231,2993706.9678
2430,E_002431,1,ACC_Sales_Revenue,9999.8791,2993706.9678
2430,E_002431,2,ACC_COGS,1637.449,2993706.9678
2430,E_002431,3,ACC_Inventory,7233.3908,2993706.9678
2430,E_002431,4,ACC_Accounts_Payable,7749.8501,2993706.9678
2430,E_002431,5,ACC_Travel_Exp,-8252.4549,2993706.9678
2430,E_002431,6,ACC_Cash,8362.5731,2993706.9678
2430,E_002431,7,ACC_Payroll_Exp,5685.2565,2993706.9678
2430,E_002431,8,ACC_Rent_Exp,4849.5238,2993706.9678
2430,E_002431,9,UNKNOWN_LEAK,-46073.3904,2993706.9678
2430,E_002431,10,ACC_Equity_Capital,0.0,2993706.9678
2431,E_002432,0,ACC_Accounts_Receivable,8401.35,64725.321
2431,E_002432,1,ACC_Sales_Revenue,9999.9931,64725.321
2431,E_002432,2,ACC_COGS,-1199.8144,64725.321
2431,E_002432,3,ACC_Inventory,6129.4258,64725.321
2431,E_002432,4,ACC_Accounts_Payable,7019.2864,64725.321
2431,E_002432,5,ACC_Travel_Exp,-12978.8281,64725.321
2431,E_002432,6,ACC_Cash,7791.7907,64725.321
2431,E_002432,7,ACC_Payroll_Exp,4324.4681,64725.321
2431,E_002432,8,ACC_Rent_Exp,3236.8415,64725.321
2431,E_002432,9,UNKNOWN_LEAK,-32724.5131,64725.321
2431,E_002432,10,ACC_Equity_Capital,0.0,64725.321
2432,E_002433,0,ACC_Accounts_Receivable,8144.8733,22274.5734
2432,E_002433,1,ACC_Sales_Revenue,9999.9956,22274.5734
2432,E_002433,2,ACC_COGS,-2710.9192,22274.5734
2432,E_002433,3,ACC_Inventory,5618.0483,22274.5734
2432,E_002433,4,ACC_Accounts_Payable,6548.2228,22274.5734
2432,E_002433,5,ACC_Travel_Exp,-15425.9994,22274.5734
2432,E_002433,6,ACC_Cash,7426.0204,22274.5734
2432,E_002433,7,ACC_Payroll_Exp,3446.2797,22274.5734
2432,E_002433,8,ACC_Rent_Exp,2187.6938,22274.5734
2432,E_002433,9,UNKNOWN_LEAK,-25234.2154,22274.5734
2432,E_002433,10,ACC_Equity_Capital,0.0,22274.5734
2433,E_002434,0,ACC_Accounts_Receivable,8144.7997,22280.8128
2433,E_002434,1,ACC_Sales_Revenue,9999.9956,22280.8128
2433,E_002434,2,ACC_COGS,-2711.4066,22280.8128
2433,E_002434,3,ACC_Inventory,5617.8945,22280.8128
2433,E_002434,4,ACC_Accounts_Payable,6548.0849,22280.8128
2433,E_002434,5,ACC_Travel_Exp,-15426.4903,22280.8128
2433,E_002434,6,ACC_Cash,7425.9233,22280.8128
2433,E_002434,7,ACC_Payroll_Exp,3445.9711,22280.8128
2433,E_002434,8,ACC_Rent_Exp,2187.3101,22280.8128
2433,E_002434,9,UNKNOWN_LEAK,-25232.0821,22280.8128
2433,E_002434,10,ACC_Equity_Capital,0.0,22280.8128
2434,E_002435,0,ACC_Accounts_Receivable,8144.7259,22287.0538
2434,E_002435,1,ACC_Sales_Revenue,9999.9956,22287.0538
2434,E_002435,2,ACC_COGS,-2711.8939,22287.0538
2434,E_002435,3,ACC_Inventory,5617.7414,22287.0538
2434,E_002435,4,ACC_Accounts_Payable,6547.9477,22287.0538
2434,E_002435,5,ACC_Travel_Exp,-15426.9822,22287.0538
2434,E_002435,6,ACC_Cash,7425.8269,22287.0538
2434,E_002435,7,ACC_Payroll_Exp,3445.6629,22287.0538
2434,E_002435,8,ACC_Rent_Exp,2186.9267,22287.0538
2434,E_002435,9,UNKNOWN_LEAK,-25229.951,22287.0538
2434,E_002435,10,ACC_Equity_Capital,0.0,22287.0538
2435,E_002436,0,ACC_Accounts_Receivable,8144.6526,22293.283
2435,E_002436,1,ACC_Sales_Revenue,9999.9956,22293.283
2435,E_002436,2,ACC_COGS,-2712.3813,22293.283
2435,E_002436,3,ACC_Inventory,5617.5861,22293.283
2435,E_002436,4,ACC_Accounts_Payable,6547.8082,22293.283
2435,E_002436,5,ACC_Travel_Exp,-15427.4704,22293.283
2435,E_002436,6,ACC_Cash,7425.7281,22293.283
2435,E_002436,7,ACC_Payroll_Exp,3445.3534,22293.283
2435,E_002436,8,ACC_Rent_Exp,2186.5422,22293.283
2435,E_002436,9,UNKNOWN_LEAK,-25227.8144,22293.283
2435,E_002436,10,ACC_Equity_Capital,0.0,22293.283
2436,E_002437,0,ACC_Accounts_Receivable,8144.3585,22279.408
2436,E_002437,1,ACC_Sales_Revenue,9999.9956,22279.408
2436,E_002437,2,ACC_COGS,-2714.2338,22279.408
2436,E_002437,3,ACC_Inventory,5616.9064,22279.408
2436,E_002437,4,ACC_Accounts_Payable,6547.1753,22279.408
2436,E_002437,5,ACC_Travel_Exp,-15429.881,22279.408
2436,E_002437,6,ACC_Cash,7425.2289,22279.408
2436,E_002437,7,ACC_Payroll_Exp,3444.204,22279.408
2436,E_002437,8,ACC_Rent_Exp,2185.1656,22279.408
2436,E_002437,9,UNKNOWN_LEAK,-25218.9196,22279.408
2436,E_002437,10,ACC_Equity_Capital,0.0,22279.408
2437,E_002438,0,ACC_Accounts_Receivable,8144.111,22266.3588
2437,E_002438,1,ACC_Sales_Revenue,9999.9956,22266.3588
2437,E_002438,2,ACC_COGS,-2715.9307,22266.3588
2437,E_002438,3,ACC_Inventory,5616.1803,22266.3588
2437,E_002438,4,ACC_Accounts_Payable,6546.4831,22266.3588
2437,E_002438,5,ACC_Travel_Exp,-15431.7998,22266.3588
2437,E_002438,6,ACC_Cash,7424.6549,22266.3588
2437,E_002438,7,ACC_Payroll_Exp,3443.0802,22266.3588
2437,E_002438,8,ACC_Rent_Exp,2183.8407,22266.3588
2437,E_002438,9,UNKNOWN_LEAK,-25210.6152,22266.3588
2437,E_002438,10,ACC_Equity_Capital,0.0,22266.3588
2438,E_002439,0,ACC_Accounts_Receivable,5030.2145,8654.0956
2438,E_002439,1,ACC_Sales_Revenue,5724.3161,8654.0956
2438,E_002439,2,ACC_COGS,-1050.6622,8654.0956
2438,E_002439,3,ACC_Inventory,3484.9483,8654.0956
2438,E_002439,4,ACC_Accounts_Payable,4047.8692,8654.0956
2438,E_002439,5,ACC_Travel_Exp,-9495.4817,8654.0956
2438,E_002439,6,ACC_Cash,4585.7746,8654.0956
2438,E_002439,7,ACC_Payroll_Exp,2123.4234,8654.0956
2438,E_002439,8,ACC_Rent_Exp,1328.2959,8654.0956
2438,E_002439,9,UNKNOWN_LEAK,-15778.6982,8654.0956
2438,E_002439,10,ACC_Equity_Capital,0.0,8654.0956
2439,E_002440,0,ACC_Accounts_Receivable,8143.9063,22279.8494
2439,E_002440,1,ACC_Sales_Revenue,9999.9956,22279.8494
2439,E_002440,2,ACC_COGS,-2715.336,22279.8494
2439,E_002440,3,ACC_Inventory,5615.7927,22279.8494
2439,E_002440,4,ACC_Accounts_Payable,6546.1075,22279.8494
2439,E_002440,5,ACC_Travel_Exp,-15432.9769,22279.8494
2439,E_002440,6,ACC_Cash,7424.3826,22279.8494
2439,E_002440,7,ACC_Payroll_Exp,3442.3526,22279.8494
2439,E_002440,8,ACC_Rent_Exp,2182.8847,22279.8494
2439,E_002440,9,UNKNOWN_LEAK,-25207.109,22279.8494
2439,E_002440,10,ACC_Equity_Capital,0.0,22279.8494
2440,E_002441,0,ACC_Accounts_Receivable,5030.1355,8659.6662
2440,E_002441,1,ACC_Sales_Revenue,5724.3833,8659.6662
2440,E_002441,2,ACC_COGS,-1049.9709,8659.6662
2440,E_002441,3,ACC_Inventory,3484.7296,8659.6662
2440,E_002441,4,ACC_Accounts_Payable,4047.6606,8659.6662
2440,E_002441,5,ACC_Travel_Exp,-9496.3854,8659.6662
2440,E_002441,6,ACC_Cash,4585.6418,8659.6662
2440,E_002441,7,ACC_Payroll_Exp,2122.9704,8659.6662
2440,E_002441,8,ACC_Rent_Exp,1327.6744,8659.6662
2440,E_002441,9,UNKNOWN_LEAK,-15776.8394,8659.6662
2440,E_002441,10,ACC_Equity_Capital,0.0,8659.6662
2441,E_002442,0,ACC_Accounts_Receivable,8143.3467,22297.0767
2441,E_002442,1,ACC_Sales_Revenue,9999.9956,22297.0767
2441,E_002442,2,ACC_COGS,-2708.208,22297.0767
2441,E_002442,3,ACC_Inventory,5614.9866,22297.0767
2441,E_002442,4,ACC_Accounts_Payable,6545.2217,22297.0767
2441,E_002442,5,ACC_Travel_Exp,-15434.8398,22297.0767
2441,E_002442,6,ACC_Cash,7423.685,22297.0767
2441,E_002442,7,ACC_Payroll_Exp,3441.1084,22297.0767
2441,E_002442,8,ACC_Rent_Exp,2181.0994,22297.0767
2441,E_002442,9,UNKNOWN_LEAK,-25206.3957,22297.0767
2441,E_002442,10,ACC_Equity_Capital,0.0,22297.0767
2442,E_002443,0,ACC_Accounts_Receivable,5029.9251,8671.0447
2442,E_002443,1,ACC_Sales_Revenue,5724.5622,8671.0447
2442,E_002443,2,ACC_COGS,-1037.9816,8671.0447
2442,E_002443,3,ACC_Inventory,3484.159,8671.0447
2442,E_002443,4,ACC_Accounts_Payable,4046.9875,8671.0447
2442,E_002443,5,ACC_Travel_Exp,-9499.2312,8671.0447
2442,E_002443,6,ACC_Cash,4585.2277,8671.0447
2442,E_002443,7,ACC_Payroll_Exp,2121.8575,8671.0447
2442,E_002443,8,ACC_Rent_Exp,1325.7866,8671.0447
2442,E_002443,9,UNKNOWN_LEAK,-15781.2928,8671.0447
2442,E_002443,10,ACC_Equity_Capital,0.0,8671.0447
2443,E_002444,0,ACC_Accounts_Receivable,8142.8424,22318.7264
2443,E_002444,1,ACC_Sales_Revenue,9999.9956,22318.7264
2443,E_002444,2,ACC_COGS,-2696.3345,22318.7264
2443,E_002444,3,ACC_Inventory,5614.122,22318.7264
2443,E_002444,4,ACC_Accounts_Payable,6544.2395,22318.7264
2443,E_002444,5,ACC_Travel_Exp,-15437.6602,22318.7264
