t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
3031,E_003032,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3032,E_003033,0,ACC_Sales_Revenue,18.5,8.5,1,0.0127,-30.5072,6
3032,E_003033,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0045,-18.2775,6
3032,E_003033,2,ACC_Inventory,10.0,0.0,0,0.0153,-35.1932,6
3032,E_003033,3,ACC_COGS,10.0,0.0,0,0.0004,-2.3642,6
3032,E_003033,4,ACC_Accounts_Payable,10.0,0.0,0,0.0138,-32.0982,6
3032,E_003033,5,ACC_Cash,10.0,0.0,0,0.0143,-32.4578,6
3032,E_003033,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8425,4
3032,E_003033,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3032,E_003033,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3032,E_003033,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3032,E_003033,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3033,E_003034,0,ACC_Sales_Revenue,10.0,0.0,0,0.0151,-33.6587,6
3033,E_003034,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0161,-34.8063,6
3033,E_003034,2,ACC_Inventory,10.0,0.0,0,0.0157,-35.438,6
3033,E_003034,3,ACC_COGS,10.0,0.0,0,0.0004,-2.5877,6
3033,E_003034,4,ACC_Accounts_Payable,10.0,0.0,0,0.0152,-34.0701,6
3033,E_003034,5,ACC_Cash,10.0,0.0,0,0.0047,-18.7589,6
3033,E_003034,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8353,4
3033,E_003034,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3033,E_003034,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3033,E_003034,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3033,E_003034,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3034,E_003035,0,ACC_Sales_Revenue,10.0,0.0,0,0.0151,-33.6628,6
3034,E_003035,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0161,-34.8107,6
3034,E_003035,2,ACC_Inventory,10.0,0.0,0,0.0157,-35.447,6
3034,E_003035,3,ACC_COGS,10.0,0.0,0,0.0004,-2.5907,6
3034,E_003035,4,ACC_Accounts_Payable,10.0,0.0,0,0.0154,-34.2361,6
3034,E_003035,5,ACC_Cash,10.0,0.0,0,0.0047,-18.7757,6
3034,E_003035,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8354,4
3034,E_003035,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3034,E_003035,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3034,E_003035,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3034,E_003035,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3035,E_003036,0,ACC_Sales_Revenue,10.0,0.0,0,0.0151,-33.6627,6
3035,E_003036,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0161,-34.8107,6
3035,E_003036,2,ACC_Inventory,10.0,0.0,0,0.0157,-35.447,6
3035,E_003036,3,ACC_COGS,10.0,0.0,0,0.0004,-2.5907,6
3035,E_003036,4,ACC_Accounts_Payable,10.0,0.0,0,0.0154,-34.2361,6
3035,E_003036,5,ACC_Cash,10.0,0.0,0,0.0047,-18.7757,6
3035,E_003036,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8354,4
3035,E_003036,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3035,E_003036,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3035,E_003036,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3035,E_003036,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3036,E_003037,0,ACC_Sales_Revenue,10.0,0.0,0,0.0151,-33.6625,6
3036,E_003037,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0161,-34.8107,6
3036,E_003037,2,ACC_Inventory,10.0,0.0,0,0.0157,-35.447,6
3036,E_003037,3,ACC_COGS,10.0,0.0,0,0.0004,-2.5907,6
3036,E_003037,4,ACC_Accounts_Payable,10.0,0.0,0,0.0154,-34.236,6
3036,E_003037,5,ACC_Cash,10.0,0.0,0,0.0047,-18.7757,6
3036,E_003037,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8354,4
3036,E_003037,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3036,E_003037,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3036,E_003037,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3036,E_003037,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3037,E_003038,0,ACC_Sales_Revenue,18.5,8.5,1,0.0151,-33.5568,6
3037,E_003038,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0046,-18.6075,6
3037,E_003038,2,ACC_Inventory,10.0,0.0,0,0.0157,-35.3614,6
3037,E_003038,3,ACC_COGS,10.0,0.0,0,0.0004,-2.5473,6
3037,E_003038,4,ACC_Accounts_Payable,10.0,0.0,0,0.0153,-34.1194,6
3037,E_003038,5,ACC_Cash,10.0,0.0,0,0.0157,-34.2796,6
3037,E_003038,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.8368,4
3037,E_003038,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3037,E_003038,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3037,E_003038,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3037,E_003038,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3038,E_003039,0,ACC_Sales_Revenue,10.0,0.0,0,0.0151,-33.5174,6
3038,E_003039,1,ACC_Accounts_Receivable,10.0,0.0,0,0.016,-34.6552,6
3038,E_003039,2,ACC_Inventory,18.5,8.5,3,0.0157,-35.3367,6
3038,E_003039,3,ACC_COGS,10.0,0.0,0,0.0007,-6.8569,6
3038,E_003039,4,ACC_Accounts_Payable,10.0,0.0,0,0.0153,-34.0824,6
3038,E_003039,5,ACC_Cash,10.0,0.0,0,0.0157,-34.2419,6
3038,E_003039,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.8373,4
3038,E_003039,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3038,E_003039,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3038,E_003039,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3038,E_003039,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3039,E_003040,0,ACC_Sales_Revenue,18.5,8.5,1,0.0151,-33.5833,6
3039,E_003040,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0046,-18.6285,6
3039,E_003040,2,ACC_Inventory,10.0,0.0,0,0.0157,-35.3971,6
3039,E_003040,3,ACC_COGS,10.0,0.0,0,0.0004,-2.5632,6
3039,E_003040,4,ACC_Accounts_Payable,10.0,0.0,0,0.0154,-34.1644,6
3039,E_003040,5,ACC_Cash,10.0,0.0,0,0.0157,-34.3259,6
3039,E_003040,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8363,4
3039,E_003040,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3039,E_003040,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3039,E_003040,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3039,E_003040,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3040,E_003041,0,ACC_Sales_Revenue,10.0,0.0,0,0.0153,-34.242,6
3040,E_003041,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0164,-35.4666,6
3040,E_003041,2,ACC_Inventory,18.5,8.5,3,0.0159,-35.9101,6
3040,E_003041,3,ACC_COGS,10.0,0.0,0,0.0008,-7.3122,6
3040,E_003041,4,ACC_Accounts_Payable,10.0,0.0,0,0.0157,-34.8694,6
3040,E_003041,5,ACC_Cash,10.0,0.0,0,0.016,-35.0483,6
3040,E_003041,6,ACC_Travel_Exp,10.0,0.0,0,0.0011,-1.8277,4
3040,E_003041,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3040,E_003041,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3040,E_003041,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3040,E_003041,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3041,E_003042,0,ACC_Sales_Revenue,10.0,0.0,0,0.0186,-36.4971,6
3041,E_003042,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0198,-37.7476,6
3041,E_003042,2,ACC_Inventory,10.0,0.0,0,0.0194,-37.9839,6
3041,E_003042,3,ACC_COGS,10.0,0.0,0,0.0005,-3.9769,6
3041,E_003042,4,ACC_Accounts_Payable,10.0,0.0,0,0.0191,-37.1284,6
3041,E_003042,5,ACC_Cash,10.0,0.0,0,0.0058,-20.3742,6
3041,E_003042,6,ACC_Travel_Exp,10.0,0.0,0,0.0013,-1.7826,4
3041,E_003042,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3041,E_003042,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3041,E_003042,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3041,E_003042,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3042,E_003043,0,ACC_Sales_Revenue,10.0,0.0,0,0.0231,-37.9275,6
3042,E_003043,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0246,-39.1172,6
3042,E_003043,2,ACC_Inventory,10.0,0.0,0,0.0244,-39.53,6
3042,E_003043,3,ACC_COGS,10.0,0.0,0,0.0005,-4.2525,6
3042,E_003043,4,ACC_Accounts_Payable,10.0,0.0,0,0.0237,-38.5063,6
3042,E_003043,5,ACC_Cash,10.0,0.0,0,0.0072,-21.1118,6
3042,E_003043,6,ACC_Travel_Exp,10.0,0.0,0,0.0015,-1.7949,4
3042,E_003043,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3042,E_003043,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3042,E_003043,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3042,E_003043,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3043,E_003044,0,ACC_Sales_Revenue,10.0,0.0,0,0.0231,-37.9275,6
3043,E_003044,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0246,-39.1172,6
3043,E_003044,2,ACC_Inventory,10.0,0.0,0,0.0244,-39.53,6
3043,E_003044,3,ACC_COGS,10.0,0.0,0,0.0005,-4.2525,6
3043,E_003044,4,ACC_Accounts_Payable,10.0,0.0,0,0.0237,-38.5063,6
3043,E_003044,5,ACC_Cash,10.0,0.0,0,0.0072,-21.1118,6
3043,E_003044,6,ACC_Travel_Exp,10.0,0.0,0,0.0015,-1.7949,4
3043,E_003044,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3043,E_003044,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3043,E_003044,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3043,E_003044,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3044,E_003045,0,ACC_Sales_Revenue,10.0,0.0,0,0.0231,-37.9273,6
3044,E_003045,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0246,-39.1172,6
3044,E_003045,2,ACC_Inventory,10.0,0.0,0,0.0244,-39.53,6
3044,E_003045,3,ACC_COGS,10.0,0.0,0,0.0005,-4.2525,6
3044,E_003045,4,ACC_Accounts_Payable,10.0,0.0,0,0.0237,-38.5063,6
3044,E_003045,5,ACC_Cash,10.0,0.0,0,0.0072,-21.1118,6
3044,E_003045,6,ACC_Travel_Exp,10.0,0.0,0,0.0015,-1.7949,4
3044,E_003045,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3044,E_003045,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3044,E_003045,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3044,E_003045,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3045,E_003046,0,ACC_Sales_Revenue,18.5,8.5,1,0.023,-37.7243,6
3045,E_003046,1,ACC_Accounts_Receivable,10.0,0.0,0,0.007,-20.8747,6
3045,E_003046,2,ACC_Inventory,10.0,0.0,0,0.0243,-39.3719,6
3045,E_003046,3,ACC_COGS,10.0,0.0,0,0.0005,-4.1364,6
3045,E_003046,4,ACC_Accounts_Payable,10.0,0.0,0,0.0235,-38.2887,6
3045,E_003046,5,ACC_Cash,10.0,0.0,0,0.0239,-38.5025,6
3045,E_003046,6,ACC_Travel_Exp,10.0,0.0,0,0.0015,-1.797,4
3045,E_003046,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3045,E_003046,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3045,E_003046,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3045,E_003046,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3046,E_003047,0,ACC_Sales_Revenue,10.0,0.0,0,0.0229,-37.6251,6
3046,E_003047,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0243,-38.7865,6
3046,E_003047,2,ACC_Inventory,18.5,8.5,3,0.0242,-39.296,6
3046,E_003047,3,ACC_COGS,10.0,0.0,0,0.0014,-9.1715,6
3046,E_003047,4,ACC_Accounts_Payable,10.0,0.0,0,0.0234,-38.1845,6
3046,E_003047,5,ACC_Cash,10.0,0.0,0,0.0238,-38.3959,6
3046,E_003047,6,ACC_Travel_Exp,10.0,0.0,0,0.0015,-1.7979,4
3046,E_003047,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3046,E_003047,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3046,E_003047,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3046,E_003047,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3047,E_003048,0,ACC_Sales_Revenue,18.5,8.5,1,0.0228,-37.5515,6
3047,E_003048,1,ACC_Accounts_Receivable,10.0,0.0,0,0.007,-20.7763,6
3047,E_003048,2,ACC_Inventory,10.0,0.0,0,0.0242,-39.2407,6
3047,E_003048,3,ACC_COGS,10.0,0.0,0,0.0005,-4.042,6
3047,E_003048,4,ACC_Accounts_Payable,10.0,0.0,0,0.0233,-38.1087,6
3047,E_003048,5,ACC_Cash,10.0,0.0,0,0.0238,-38.3183,6
3047,E_003048,6,ACC_Travel_Exp,10.0,0.0,0,0.0015,-1.7987,4
3047,E_003048,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3047,E_003048,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3047,E_003048,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3047,E_003048,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3048,E_003049,0,ACC_Sales_Revenue,10.0,0.0,0,0.0361,-40.9646,6
3048,E_003049,1,ACC_Accounts_Receivable,10.0,0.0,0,0.038,-42.0672,6
3048,E_003049,2,ACC_Inventory,18.5,8.5,3,0.0388,-42.778,6
3048,E_003049,3,ACC_COGS,10.0,0.0,0,0.0027,-11.2638,6
3048,E_003049,4,ACC_Accounts_Payable,10.0,0.0,0,0.0368,-41.4689,6
3048,E_003049,5,ACC_Cash,10.0,0.0,0,0.0373,-41.6924,6
3048,E_003049,6,ACC_Travel_Exp,10.0,0.0,0,0.0021,-1.7508,4
3048,E_003049,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3048,E_003049,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3048,E_003049,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3048,E_003049,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3049,E_003050,0,ACC_Sales_Revenue,10.0,0.0,0,0.0695,-44.4103,6
3049,E_003050,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0724,-45.3225,6
3049,E_003050,2,ACC_Inventory,10.0,0.0,0,0.0757,-46.5516,6
3049,E_003050,3,ACC_COGS,10.0,0.0,0,0.0021,-7.6517,6
3049,E_003050,4,ACC_Accounts_Payable,10.0,0.0,0,0.0706,-44.7952,6
3049,E_003050,5,ACC_Cash,10.0,0.0,0,0.0211,-24.4582,6
3049,E_003050,6,ACC_Travel_Exp,10.0,0.0,0,0.0034,-1.7723,4
3049,E_003050,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3049,E_003050,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3049,E_003050,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3049,E_003050,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3050,E_003051,0,ACC_Sales_Revenue,10.0,0.0,0,0.0694,-44.3717,6
3050,E_003051,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0722,-45.2823,6
3050,E_003051,2,ACC_Inventory,10.0,0.0,0,0.0756,-46.5009,6
3050,E_003051,3,ACC_COGS,10.0,0.0,0,0.0021,-7.6509,6
3050,E_003051,4,ACC_Accounts_Payable,10.0,0.0,0,0.0704,-44.7527,6
3050,E_003051,5,ACC_Cash,10.0,0.0,0,0.021,-24.4361,6
3050,E_003051,6,ACC_Travel_Exp,10.0,0.0,0,0.0034,-1.7725,4
3050,E_003051,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3050,E_003051,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3050,E_003051,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3050,E_003051,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3051,E_003052,0,ACC_Sales_Revenue,18.5,8.5,1,0.0693,-44.3311,6
3051,E_003052,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0209,-24.3372,6
3051,E_003052,2,ACC_Inventory,10.0,0.0,0,0.0754,-46.4474,6
3051,E_003052,3,ACC_COGS,10.0,0.0,0,0.0021,-7.65,6
3051,E_003052,4,ACC_Accounts_Payable,10.0,0.0,0,0.0703,-44.7083,6
3051,E_003052,5,ACC_Cash,10.0,0.0,0,0.071,-44.89,6
3051,E_003052,6,ACC_Travel_Exp,10.0,0.0,0,0.0034,-1.7727,4
3051,E_003052,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3051,E_003052,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3051,E_003052,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3051,E_003052,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3052,E_003053,0,ACC_Sales_Revenue,10.0,0.0,0,0.0694,-44.3605,6
3052,E_003053,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0722,-45.2725,6
3052,E_003053,2,ACC_Inventory,18.5,8.5,3,0.0754,-46.4716,6
3052,E_003053,3,ACC_COGS,10.0,0.0,0,0.0066,-14.0073,6
3052,E_003053,4,ACC_Accounts_Payable,10.0,0.0,0,0.0704,-44.7402,6
3052,E_003053,5,ACC_Cash,10.0,0.0,0,0.0711,-44.9224,6
3052,E_003053,6,ACC_Travel_Exp,10.0,0.0,0,0.0034,-1.7724,4
3052,E_003053,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3052,E_003053,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3052,E_003053,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3052,E_003053,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3053,E_003054,0,ACC_Sales_Revenue,10.0,0.0,0,0.0292,-39.149,6
3053,E_003054,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0309,-40.2431,6
3053,E_003054,2,ACC_Inventory,10.0,0.0,0,0.0313,-40.9383,6
3053,E_003054,3,ACC_COGS,10.0,0.0,0,0.0007,-4.8183,6
3053,E_003054,4,ACC_Accounts_Payable,10.0,0.0,0,0.0298,-39.639,6
3053,E_003054,5,ACC_Cash,18.5,8.5,6,0.0303,-39.8533,6
3053,E_003054,6,ACC_Travel_Exp,10.0,0.0,0,0.0024,-2.0512,3
3053,E_003054,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3053,E_003054,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3053,E_003054,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3053,E_003054,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3054,E_003055,0,ACC_Sales_Revenue,10.0,0.0,0,0.0162,-34.9291,6
3054,E_003055,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0173,-36.1554,6
3054,E_003055,2,ACC_Inventory,10.0,0.0,0,0.017,-36.5683,6
3054,E_003055,3,ACC_COGS,10.0,0.0,0,0.0005,-3.8292,6
3054,E_003055,4,ACC_Accounts_Payable,10.0,0.0,0,0.0166,-35.5365,6
3054,E_003055,5,ACC_Cash,10.0,0.0,0,0.005,-19.5067,6
3054,E_003055,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7538,4
3054,E_003055,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3054,E_003055,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3054,E_003055,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3054,E_003055,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3055,E_003056,0,ACC_Sales_Revenue,10.0,0.0,0,0.0162,-34.9291,6
3055,E_003056,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0173,-36.1554,6
3055,E_003056,2,ACC_Inventory,10.0,0.0,0,0.017,-36.5683,6
3055,E_003056,3,ACC_COGS,10.0,0.0,0,0.0005,-3.8292,6
3055,E_003056,4,ACC_Accounts_Payable,10.0,0.0,0,0.0166,-35.5365,6
3055,E_003056,5,ACC_Cash,10.0,0.0,0,0.005,-19.5067,6
3055,E_003056,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7538,4
3055,E_003056,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3055,E_003056,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3055,E_003056,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3055,E_003056,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3056,E_003057,0,ACC_Sales_Revenue,18.5,8.5,1,0.0162,-34.9292,6
3056,E_003057,1,ACC_Accounts_Receivable,10.0,0.0,0,0.005,-19.3872,6
3056,E_003057,2,ACC_Inventory,10.0,0.0,0,0.017,-36.5683,6
3056,E_003057,3,ACC_COGS,10.0,0.0,0,0.0005,-3.8292,6
3056,E_003057,4,ACC_Accounts_Payable,10.0,0.0,0,0.0166,-35.5365,6
3056,E_003057,5,ACC_Cash,10.0,0.0,0,0.0169,-35.7379,6
3056,E_003057,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7538,4
3056,E_003057,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3056,E_003057,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3056,E_003057,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3056,E_003057,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3057,E_003058,0,ACC_Sales_Revenue,10.0,0.0,0,0.0162,-34.9832,6
3057,E_003058,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0173,-36.2162,6
3057,E_003058,2,ACC_Inventory,18.5,8.5,3,0.017,-36.6109,6
3057,E_003058,3,ACC_COGS,10.0,0.0,0,0.001,-8.0276,6
3057,E_003058,4,ACC_Accounts_Payable,10.0,0.0,0,0.0166,-35.5954,6
3057,E_003058,5,ACC_Cash,10.0,0.0,0,0.017,-35.7983,6
3057,E_003058,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7535,4
3057,E_003058,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3057,E_003058,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3057,E_003058,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3057,E_003058,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3058,E_003059,0,ACC_Sales_Revenue,18.5,8.5,1,0.0163,-35.0387,6
3058,E_003059,1,ACC_Accounts_Receivable,10.0,0.0,0,0.005,-19.4511,6
3058,E_003059,2,ACC_Inventory,10.0,0.0,0,0.017,-36.654,6
3058,E_003059,3,ACC_COGS,10.0,0.0,0,0.0005,-3.8751,6
3058,E_003059,4,ACC_Accounts_Payable,10.0,0.0,0,0.0166,-35.6551,6
3058,E_003059,5,ACC_Cash,10.0,0.0,0,0.017,-35.8595,6
3058,E_003059,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7532,4
3058,E_003059,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3058,E_003059,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3058,E_003059,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3058,E_003059,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3059,E_003060,0,ACC_Sales_Revenue,10.0,0.0,0,0.016,-34.7909,6
3059,E_003060,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0171,-36.0155,6
3059,E_003060,2,ACC_Inventory,18.5,8.5,3,0.0167,-36.3173,6
3059,E_003060,3,ACC_COGS,10.0,0.0,0,0.001,-8.0754,6
3059,E_003060,4,ACC_Accounts_Payable,10.0,0.0,0,0.0163,-35.3676,6
3059,E_003060,5,ACC_Cash,10.0,0.0,0,0.0168,-35.6091,6
3059,E_003060,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7564,4
3059,E_003060,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3059,E_003060,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3059,E_003060,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3059,E_003060,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3060,E_003061,0,ACC_Sales_Revenue,10.0,0.0,0,0.0157,-34.3893,6
3060,E_003061,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0167,-35.5847,6
3060,E_003061,2,ACC_Inventory,10.0,0.0,0,0.0162,-35.805,6
3060,E_003061,3,ACC_COGS,10.0,0.0,0,0.0005,-3.944,6
3060,E_003061,4,ACC_Accounts_Payable,10.0,0.0,0,0.0159,-34.9383,6
3060,E_003061,5,ACC_Cash,10.0,0.0,0,0.0049,-19.2014,6
3060,E_003061,6,ACC_Travel_Exp,10.0,0.0,0,0.0012,-1.7611,4
3060,E_003061,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3060,E_003061,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3060,E_003061,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3060,E_003061,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3061,E_003062,0,ACC_Sales_Revenue,10.0,0.0,0,0.0157,-34.3893,6
