t_idx,time_label,node_idx,node_label,curvature,density
2531,E_002532,8,ACC_Rent_Exp,0.0,0.0
2531,E_002532,9,UNKNOWN_LEAK,0.0,0.0
2531,E_002532,10,ACC_Equity_Capital,0.0,0.0
2532,E_002533,0,ACC_Sales_Revenue,1791.59,997.85
2532,E_002533,1,ACC_Accounts_Receivable,1791.59,997.85
2532,E_002533,2,ACC_Inventory,926.14,0.0
2532,E_002533,3,ACC_COGS,926.14,0.0
2532,E_002533,4,ACC_Accounts_Payable,0.0,0.0
2532,E_002533,5,ACC_Cash,0.0,0.0
2532,E_002533,6,ACC_Travel_Exp,0.0,0.0
2532,E_002533,7,ACC_Payroll_Exp,0.0,0.0
2532,E_002533,8,ACC_Rent_Exp,0.0,0.0
2532,E_002533,9,UNKNOWN_LEAK,0.0,0.0
2532,E_002533,10,ACC_Equity_Capital,0.0,0.0
2533,E_002534,0,ACC_Sales_Revenue,1995.7,0.0
2533,E_002534,1,ACC_Accounts_Receivable,1995.7,0.0
2533,E_002534,2,ACC_Inventory,1113.23,650.16
2533,E_002534,3,ACC_COGS,1113.23,650.16
2533,E_002534,4,ACC_Accounts_Payable,0.0,0.0
2533,E_002534,5,ACC_Cash,0.0,0.0
2533,E_002534,6,ACC_Travel_Exp,0.0,0.0
2533,E_002534,7,ACC_Payroll_Exp,0.0,0.0
2533,E_002534,8,ACC_Rent_Exp,0.0,0.0
2533,E_002534,9,UNKNOWN_LEAK,0.0,0.0
2533,E_002534,10,ACC_Equity_Capital,0.0,0.0
2534,E_002535,0,ACC_Sales_Revenue,997.85,0.0
2534,E_002535,1,ACC_Accounts_Receivable,132.66,865.19
2534,E_002535,2,ACC_Inventory,1300.32,0.0
2534,E_002535,3,ACC_COGS,1300.32,0.0
2534,E_002535,4,ACC_Accounts_Payable,0.0,0.0
2534,E_002535,5,ACC_Cash,865.19,865.19
2534,E_002535,6,ACC_Travel_Exp,0.0,0.0
2534,E_002535,7,ACC_Payroll_Exp,0.0,0.0
2534,E_002535,8,ACC_Rent_Exp,0.0,0.0
2534,E_002535,9,UNKNOWN_LEAK,0.0,0.0
2534,E_002535,10,ACC_Equity_Capital,0.0,0.0
2535,E_002536,0,ACC_Sales_Revenue,0.0,0.0
2535,E_002536,1,ACC_Accounts_Receivable,1730.38,0.0
2535,E_002536,2,ACC_Inventory,650.16,0.0
2535,E_002536,3,ACC_COGS,650.16,0.0
2535,E_002536,4,ACC_Accounts_Payable,11679.02,11679.02
2535,E_002536,5,ACC_Cash,13409.4,11679.02
2535,E_002536,6,ACC_Travel_Exp,0.0,0.0
2535,E_002536,7,ACC_Payroll_Exp,0.0,0.0
2535,E_002536,8,ACC_Rent_Exp,0.0,0.0
2535,E_002536,9,UNKNOWN_LEAK,0.0,0.0
2535,E_002536,10,ACC_Equity_Capital,0.0,0.0
2536,E_002537,0,ACC_Sales_Revenue,0.0,0.0
2536,E_002537,1,ACC_Accounts_Receivable,1485.06,619.87
2536,E_002537,2,ACC_Inventory,0.0,0.0
2536,E_002537,3,ACC_COGS,0.0,0.0
2536,E_002537,4,ACC_Accounts_Payable,23358.04,0.0
2536,E_002537,5,ACC_Cash,24843.1,619.87
2536,E_002537,6,ACC_Travel_Exp,0.0,0.0
2536,E_002537,7,ACC_Payroll_Exp,0.0,0.0
2536,E_002537,8,ACC_Rent_Exp,0.0,0.0
2536,E_002537,9,UNKNOWN_LEAK,0.0,0.0
2536,E_002537,10,ACC_Equity_Capital,0.0,0.0
2537,E_002538,0,ACC_Sales_Revenue,0.0,0.0
2537,E_002538,1,ACC_Accounts_Receivable,450.27,789.47
2537,E_002538,2,ACC_Inventory,0.0,0.0
2537,E_002538,3,ACC_COGS,0.0,0.0
2537,E_002538,4,ACC_Accounts_Payable,11679.02,0.0
2537,E_002538,5,ACC_Cash,12129.29,789.47
2537,E_002538,6,ACC_Travel_Exp,0.0,0.0
2537,E_002538,7,ACC_Payroll_Exp,0.0,0.0
2537,E_002538,8,ACC_Rent_Exp,0.0,0.0
2537,E_002538,9,UNKNOWN_LEAK,0.0,0.0
2537,E_002538,10,ACC_Equity_Capital,0.0,0.0
2538,E_002539,0,ACC_Sales_Revenue,0.0,0.0
2538,E_002539,1,ACC_Accounts_Receivable,301.31,657.76
2538,E_002539,2,ACC_Inventory,0.0,0.0
2538,E_002539,3,ACC_COGS,0.0,0.0
2538,E_002539,4,ACC_Accounts_Payable,0.0,0.0
2538,E_002539,5,ACC_Cash,301.31,657.76
2538,E_002539,6,ACC_Travel_Exp,0.0,0.0
2538,E_002539,7,ACC_Payroll_Exp,0.0,0.0
2538,E_002539,8,ACC_Rent_Exp,0.0,0.0
2538,E_002539,9,UNKNOWN_LEAK,0.0,0.0
2538,E_002539,10,ACC_Equity_Capital,0.0,0.0
2539,E_002540,0,ACC_Sales_Revenue,1380.59,1380.59
2539,E_002540,1,ACC_Accounts_Receivable,1906.64,1380.59
2539,E_002540,2,ACC_Inventory,0.0,0.0
2539,E_002540,3,ACC_COGS,0.0,0.0
2539,E_002540,4,ACC_Accounts_Payable,0.0,0.0
2539,E_002540,5,ACC_Cash,526.05,0.0
2539,E_002540,6,ACC_Travel_Exp,0.0,0.0
2539,E_002540,7,ACC_Payroll_Exp,0.0,0.0
2539,E_002540,8,ACC_Rent_Exp,0.0,0.0
2539,E_002540,9,UNKNOWN_LEAK,0.0,0.0
2539,E_002540,10,ACC_Equity_Capital,0.0,0.0
2540,E_002541,0,ACC_Sales_Revenue,2761.18,0.0
2540,E_002541,1,ACC_Accounts_Receivable,3418.94,0.0
2540,E_002541,2,ACC_Inventory,844.05,844.05
2540,E_002541,3,ACC_COGS,844.05,844.05
2540,E_002541,4,ACC_Accounts_Payable,0.0,0.0
2540,E_002541,5,ACC_Cash,657.76,0.0
2540,E_002541,6,ACC_Travel_Exp,0.0,0.0
2540,E_002541,7,ACC_Payroll_Exp,0.0,0.0
2540,E_002541,8,ACC_Rent_Exp,0.0,0.0
2540,E_002541,9,UNKNOWN_LEAK,0.0,0.0
2540,E_002541,10,ACC_Equity_Capital,0.0,0.0
2541,E_002542,0,ACC_Sales_Revenue,2221.68,841.09
2541,E_002542,1,ACC_Accounts_Receivable,2221.68,841.09
2541,E_002542,2,ACC_Inventory,1688.1,0.0
2541,E_002542,3,ACC_COGS,1688.1,0.0
2541,E_002542,4,ACC_Accounts_Payable,0.0,0.0
2541,E_002542,5,ACC_Cash,0.0,0.0
2541,E_002542,6,ACC_Travel_Exp,0.0,0.0
2541,E_002542,7,ACC_Payroll_Exp,0.0,0.0
2541,E_002542,8,ACC_Rent_Exp,0.0,0.0
2541,E_002542,9,UNKNOWN_LEAK,0.0,0.0
2541,E_002542,10,ACC_Equity_Capital,0.0,0.0
2542,E_002543,0,ACC_Sales_Revenue,1682.18,0.0
2542,E_002543,1,ACC_Accounts_Receivable,1682.18,0.0
2542,E_002543,2,ACC_Inventory,1368.12,524.07
2542,E_002543,3,ACC_COGS,1368.12,524.07
2542,E_002543,4,ACC_Accounts_Payable,0.0,0.0
2542,E_002543,5,ACC_Cash,0.0,0.0
2542,E_002543,6,ACC_Travel_Exp,0.0,0.0
2542,E_002543,7,ACC_Payroll_Exp,0.0,0.0
2542,E_002543,8,ACC_Rent_Exp,0.0,0.0
2542,E_002543,9,UNKNOWN_LEAK,0.0,0.0
2542,E_002543,10,ACC_Equity_Capital,0.0,0.0
2543,E_002544,0,ACC_Sales_Revenue,1514.83,673.74
2543,E_002544,1,ACC_Accounts_Receivable,1514.83,673.74
2543,E_002544,2,ACC_Inventory,1048.14,0.0
2543,E_002544,3,ACC_COGS,1048.14,0.0
2543,E_002544,4,ACC_Accounts_Payable,0.0,0.0
2543,E_002544,5,ACC_Cash,0.0,0.0
2543,E_002544,6,ACC_Travel_Exp,0.0,0.0
2543,E_002544,7,ACC_Payroll_Exp,0.0,0.0
2543,E_002544,8,ACC_Rent_Exp,0.0,0.0
2543,E_002544,9,UNKNOWN_LEAK,0.0,0.0
2543,E_002544,10,ACC_Equity_Capital,0.0,0.0
2544,E_002545,0,ACC_Sales_Revenue,1347.48,0.0
2544,E_002545,1,ACC_Accounts_Receivable,1347.48,0.0
2544,E_002545,2,ACC_Inventory,991.22,467.15
2544,E_002545,3,ACC_COGS,991.22,467.15
2544,E_002545,4,ACC_Accounts_Payable,0.0,0.0
2544,E_002545,5,ACC_Cash,0.0,0.0
2544,E_002545,6,ACC_Travel_Exp,0.0,0.0
2544,E_002545,7,ACC_Payroll_Exp,0.0,0.0
2544,E_002545,8,ACC_Rent_Exp,0.0,0.0
2544,E_002545,9,UNKNOWN_LEAK,0.0,0.0
2544,E_002545,10,ACC_Equity_Capital,0.0,0.0
2545,E_002546,0,ACC_Sales_Revenue,673.74,0.0
2545,E_002546,1,ACC_Accounts_Receivable,126.52,547.22
2545,E_002546,2,ACC_Inventory,934.3,0.0
2545,E_002546,3,ACC_COGS,934.3,0.0
2545,E_002546,4,ACC_Accounts_Payable,0.0,0.0
2545,E_002546,5,ACC_Cash,547.22,547.22
2545,E_002546,6,ACC_Travel_Exp,0.0,0.0
2545,E_002546,7,ACC_Payroll_Exp,0.0,0.0
2545,E_002546,8,ACC_Rent_Exp,0.0,0.0
2545,E_002546,9,UNKNOWN_LEAK,0.0,0.0
2545,E_002546,10,ACC_Equity_Capital,0.0,0.0
2546,E_002547,0,ACC_Sales_Revenue,0.0,0.0
2546,E_002547,1,ACC_Accounts_Receivable,263.08,831.36
2546,E_002547,2,ACC_Inventory,467.15,0.0
2546,E_002547,3,ACC_COGS,467.15,0.0
2546,E_002547,4,ACC_Accounts_Payable,0.0,0.0
2546,E_002547,5,ACC_Cash,263.08,831.36
2546,E_002547,6,ACC_Travel_Exp,0.0,0.0
2546,E_002547,7,ACC_Payroll_Exp,0.0,0.0
2546,E_002547,8,ACC_Rent_Exp,0.0,0.0
2546,E_002547,9,UNKNOWN_LEAK,0.0,0.0
2546,E_002547,10,ACC_Equity_Capital,0.0,0.0
2547,E_002548,0,ACC_Sales_Revenue,0.0,0.0
2547,E_002548,1,ACC_Accounts_Receivable,236.93,878.57
2547,E_002548,2,ACC_Inventory,0.0,0.0
2547,E_002548,3,ACC_COGS,0.0,0.0
2547,E_002548,4,ACC_Accounts_Payable,0.0,0.0
2547,E_002548,5,ACC_Cash,236.93,878.57
2547,E_002548,6,ACC_Travel_Exp,0.0,0.0
2547,E_002548,7,ACC_Payroll_Exp,0.0,0.0
2547,E_002548,8,ACC_Rent_Exp,0.0,0.0
2547,E_002548,9,UNKNOWN_LEAK,0.0,0.0
2547,E_002548,10,ACC_Equity_Capital,0.0,0.0
2548,E_002549,0,ACC_Sales_Revenue,0.0,0.0
2548,E_002549,1,ACC_Accounts_Receivable,361.41,1287.19
2548,E_002549,2,ACC_Inventory,0.0,0.0
2548,E_002549,3,ACC_COGS,0.0,0.0
2548,E_002549,4,ACC_Accounts_Payable,0.0,0.0
2548,E_002549,5,ACC_Cash,361.41,1287.19
2548,E_002549,6,ACC_Travel_Exp,0.0,0.0
2548,E_002549,7,ACC_Payroll_Exp,0.0,0.0
2548,E_002549,8,ACC_Rent_Exp,0.0,0.0
2548,E_002549,9,UNKNOWN_LEAK,0.0,0.0
2548,E_002549,10,ACC_Equity_Capital,0.0,0.0
2549,E_002550,0,ACC_Sales_Revenue,0.0,0.0
2549,E_002550,1,ACC_Accounts_Receivable,1059.21,636.6
2549,E_002550,2,ACC_Inventory,0.0,0.0
2549,E_002550,3,ACC_COGS,0.0,0.0
2549,E_002550,4,ACC_Accounts_Payable,0.0,0.0
2549,E_002550,5,ACC_Cash,1059.21,636.6
2549,E_002550,6,ACC_Travel_Exp,0.0,0.0
2549,E_002550,7,ACC_Payroll_Exp,0.0,0.0
2549,E_002550,8,ACC_Rent_Exp,0.0,0.0
2549,E_002550,9,UNKNOWN_LEAK,0.0,0.0
2549,E_002550,10,ACC_Equity_Capital,0.0,0.0
2550,E_002551,0,ACC_Sales_Revenue,0.0,0.0
2550,E_002551,1,ACC_Accounts_Receivable,952.51,938.52
2550,E_002551,2,ACC_Inventory,0.0,0.0
2550,E_002551,3,ACC_COGS,0.0,0.0
2550,E_002551,4,ACC_Accounts_Payable,0.0,0.0
2550,E_002551,5,ACC_Cash,952.51,938.52
2550,E_002551,6,ACC_Travel_Exp,0.0,0.0
2550,E_002551,7,ACC_Payroll_Exp,0.0,0.0
2550,E_002551,8,ACC_Rent_Exp,0.0,0.0
2550,E_002551,9,UNKNOWN_LEAK,0.0,0.0
2550,E_002551,10,ACC_Equity_Capital,0.0,0.0
2551,E_002552,0,ACC_Sales_Revenue,994.19,994.19
2551,E_002552,1,ACC_Accounts_Receivable,2234.63,994.19
2551,E_002552,2,ACC_Inventory,0.0,0.0
2551,E_002552,3,ACC_COGS,0.0,0.0
2551,E_002552,4,ACC_Accounts_Payable,0.0,0.0
2551,E_002552,5,ACC_Cash,1240.44,0.0
2551,E_002552,6,ACC_Travel_Exp,0.0,0.0
2551,E_002552,7,ACC_Payroll_Exp,0.0,0.0
2551,E_002552,8,ACC_Rent_Exp,0.0,0.0
2551,E_002552,9,UNKNOWN_LEAK,0.0,0.0
2551,E_002552,10,ACC_Equity_Capital,0.0,0.0
2552,E_002553,0,ACC_Sales_Revenue,1988.38,0.0
2552,E_002553,1,ACC_Accounts_Receivable,2926.9,0.0
2552,E_002553,2,ACC_Inventory,442.01,442.01
2552,E_002553,3,ACC_COGS,442.01,442.01
2552,E_002553,4,ACC_Accounts_Payable,0.0,0.0
2552,E_002553,5,ACC_Cash,938.52,0.0
2552,E_002553,6,ACC_Travel_Exp,0.0,0.0
2552,E_002553,7,ACC_Payroll_Exp,0.0,0.0
2552,E_002553,8,ACC_Rent_Exp,0.0,0.0
2552,E_002553,9,UNKNOWN_LEAK,0.0,0.0
2552,E_002553,10,ACC_Equity_Capital,0.0,0.0
2553,E_002554,0,ACC_Sales_Revenue,1809.98,815.79
2553,E_002554,1,ACC_Accounts_Receivable,1809.98,815.79
2553,E_002554,2,ACC_Inventory,884.02,0.0
2553,E_002554,3,ACC_COGS,884.02,0.0
2553,E_002554,4,ACC_Accounts_Payable,0.0,0.0
2553,E_002554,5,ACC_Cash,0.0,0.0
2553,E_002554,6,ACC_Travel_Exp,0.0,0.0
2553,E_002554,7,ACC_Payroll_Exp,0.0,0.0
2553,E_002554,8,ACC_Rent_Exp,0.0,0.0
2553,E_002554,9,UNKNOWN_LEAK,0.0,0.0
2553,E_002554,10,ACC_Equity_Capital,0.0,0.0
2554,E_002555,0,ACC_Sales_Revenue,1631.58,0.0
2554,E_002555,1,ACC_Accounts_Receivable,1631.58,0.0
2554,E_002555,2,ACC_Inventory,1010.08,568.07
2554,E_002555,3,ACC_COGS,1010.08,568.07
2554,E_002555,4,ACC_Accounts_Payable,0.0,0.0
2554,E_002555,5,ACC_Cash,0.0,0.0
2554,E_002555,6,ACC_Travel_Exp,0.0,0.0
2554,E_002555,7,ACC_Payroll_Exp,0.0,0.0
2554,E_002555,8,ACC_Rent_Exp,0.0,0.0
2554,E_002555,9,UNKNOWN_LEAK,0.0,0.0
2554,E_002555,10,ACC_Equity_Capital,0.0,0.0
2555,E_002556,0,ACC_Sales_Revenue,1628.89,813.1
2555,E_002556,1,ACC_Accounts_Receivable,1628.89,813.1
2555,E_002556,2,ACC_Inventory,1136.14,0.0
2555,E_002556,3,ACC_COGS,1136.14,0.0
2555,E_002556,4,ACC_Accounts_Payable,0.0,0.0
2555,E_002556,5,ACC_Cash,0.0,0.0
2555,E_002556,6,ACC_Travel_Exp,0.0,0.0
2555,E_002556,7,ACC_Payroll_Exp,0.0,0.0
2555,E_002556,8,ACC_Rent_Exp,0.0,0.0
2555,E_002556,9,UNKNOWN_LEAK,0.0,0.0
2555,E_002556,10,ACC_Equity_Capital,0.0,0.0
2556,E_002557,0,ACC_Sales_Revenue,1626.2,0.0
2556,E_002557,1,ACC_Accounts_Receivable,1626.2,0.0
2556,E_002557,2,ACC_Inventory,1121.23,553.16
2556,E_002557,3,ACC_COGS,1121.23,553.16
2556,E_002557,4,ACC_Accounts_Payable,0.0,0.0
2556,E_002557,5,ACC_Cash,0.0,0.0
2556,E_002557,6,ACC_Travel_Exp,0.0,0.0
2556,E_002557,7,ACC_Payroll_Exp,0.0,0.0
2556,E_002557,8,ACC_Rent_Exp,0.0,0.0
2556,E_002557,9,UNKNOWN_LEAK,0.0,0.0
2556,E_002557,10,ACC_Equity_Capital,0.0,0.0
2557,E_002558,0,ACC_Sales_Revenue,813.1,0.0
2557,E_002558,1,ACC_Accounts_Receivable,43.26,769.84
2557,E_002558,2,ACC_Inventory,1106.32,0.0
2557,E_002558,3,ACC_COGS,1106.32,0.0
2557,E_002558,4,ACC_Accounts_Payable,0.0,0.0
2557,E_002558,5,ACC_Cash,769.84,769.84
2557,E_002558,6,ACC_Travel_Exp,0.0,0.0
2557,E_002558,7,ACC_Payroll_Exp,0.0,0.0
2557,E_002558,8,ACC_Rent_Exp,0.0,0.0
2557,E_002558,9,UNKNOWN_LEAK,0.0,0.0
2557,E_002558,10,ACC_Equity_Capital,0.0,0.0
2558,E_002559,0,ACC_Sales_Revenue,0.0,0.0
2558,E_002559,1,ACC_Accounts_Receivable,892.77,646.91
2558,E_002559,2,ACC_Inventory,553.16,0.0
2558,E_002559,3,ACC_COGS,553.16,0.0
2558,E_002559,4,ACC_Accounts_Payable,0.0,0.0
2558,E_002559,5,ACC_Cash,892.77,646.91
2558,E_002559,6,ACC_Travel_Exp,0.0,0.0
2558,E_002559,7,ACC_Payroll_Exp,0.0,0.0
2558,E_002559,8,ACC_Rent_Exp,0.0,0.0
2558,E_002559,9,UNKNOWN_LEAK,0.0,0.0
2558,E_002559,10,ACC_Equity_Capital,0.0,0.0
2559,E_002560,0,ACC_Sales_Revenue,0.0,0.0
2559,E_002560,1,ACC_Accounts_Receivable,246.1,770.08
2559,E_002560,2,ACC_Inventory,0.0,0.0
2559,E_002560,3,ACC_COGS,0.0,0.0
2559,E_002560,4,ACC_Accounts_Payable,0.0,0.0
2559,E_002560,5,ACC_Cash,246.1,770.08
2559,E_002560,6,ACC_Travel_Exp,0.0,0.0
2559,E_002560,7,ACC_Payroll_Exp,0.0,0.0
2559,E_002560,8,ACC_Rent_Exp,0.0,0.0
2559,E_002560,9,UNKNOWN_LEAK,0.0,0.0
2559,E_002560,10,ACC_Equity_Capital,0.0,0.0
2560,E_002561,0,ACC_Sales_Revenue,0.0,0.0
2560,E_002561,1,ACC_Accounts_Receivable,224.08,669.17
2560,E_002561,2,ACC_Inventory,0.0,0.0
2560,E_002561,3,ACC_COGS,0.0,0.0
2560,E_002561,4,ACC_Accounts_Payable,0.0,0.0
2560,E_002561,5,ACC_Cash,224.08,669.17
2560,E_002561,6,ACC_Travel_Exp,0.0,0.0
2560,E_002561,7,ACC_Payroll_Exp,0.0,0.0
2560,E_002561,8,ACC_Rent_Exp,0.0,0.0
2560,E_002561,9,UNKNOWN_LEAK,0.0,0.0
2560,E_002561,10,ACC_Equity_Capital,0.0,0.0
2561,E_002562,0,ACC_Sales_Revenue,613.67,613.67
2561,E_002562,1,ACC_Accounts_Receivable,1181.93,613.67
2561,E_002562,2,ACC_Inventory,0.0,0.0
2561,E_002562,3,ACC_COGS,0.0,0.0
2561,E_002562,4,ACC_Accounts_Payable,0.0,0.0
2561,E_002562,5,ACC_Cash,568.26,0.0
2561,E_002562,6,ACC_Travel_Exp,0.0,0.0
2561,E_002562,7,ACC_Payroll_Exp,0.0,0.0
2561,E_002562,8,ACC_Rent_Exp,0.0,0.0
2561,E_002562,9,UNKNOWN_LEAK,0.0,0.0
2561,E_002562,10,ACC_Equity_Capital,0.0,0.0
2562,E_002563,0,ACC_Sales_Revenue,1227.34,0.0
2562,E_002563,1,ACC_Accounts_Receivable,1896.51,0.0
2562,E_002563,2,ACC_Inventory,254.74,254.74
2562,E_002563,3,ACC_COGS,254.74,254.74
2562,E_002563,4,ACC_Accounts_Payable,0.0,0.0
2562,E_002563,5,ACC_Cash,669.17,0.0
2562,E_002563,6,ACC_Travel_Exp,0.0,0.0
2562,E_002563,7,ACC_Payroll_Exp,0.0,0.0
2562,E_002563,8,ACC_Rent_Exp,0.0,0.0
2562,E_002563,9,UNKNOWN_LEAK,0.0,0.0
2562,E_002563,10,ACC_Equity_Capital,0.0,0.0
2563,E_002564,0,ACC_Sales_Revenue,1070.16,456.49
2563,E_002564,1,ACC_Accounts_Receivable,1070.16,456.49
2563,E_002564,2,ACC_Inventory,509.48,0.0
2563,E_002564,3,ACC_COGS,509.48,0.0
2563,E_002564,4,ACC_Accounts_Payable,0.0,0.0
2563,E_002564,5,ACC_Cash,0.0,0.0
2563,E_002564,6,ACC_Travel_Exp,0.0,0.0
2563,E_002564,7,ACC_Payroll_Exp,0.0,0.0
2563,E_002564,8,ACC_Rent_Exp,0.0,0.0
2563,E_002564,9,UNKNOWN_LEAK,0.0,0.0
2563,E_002564,10,ACC_Equity_Capital,0.0,0.0
2564,E_002565,0,ACC_Sales_Revenue,912.98,0.0
2564,E_002565,1,ACC_Accounts_Receivable,912.98,0.0
2564,E_002565,2,ACC_Inventory,489.19,234.45
2564,E_002565,3,ACC_COGS,489.19,234.45
2564,E_002565,4,ACC_Accounts_Payable,0.0,0.0
2564,E_002565,5,ACC_Cash,0.0,0.0
2564,E_002565,6,ACC_Travel_Exp,0.0,0.0
2564,E_002565,7,ACC_Payroll_Exp,0.0,0.0
2564,E_002565,8,ACC_Rent_Exp,0.0,0.0
2564,E_002565,9,UNKNOWN_LEAK,0.0,0.0
2564,E_002565,10,ACC_Equity_Capital,0.0,0.0
2565,E_002566,0,ACC_Sales_Revenue,2067.22,1610.73
2565,E_002566,1,ACC_Accounts_Receivable,2067.22,1610.73
2565,E_002566,2,ACC_Inventory,468.9,0.0
2565,E_002566,3,ACC_COGS,468.9,0.0
2565,E_002566,4,ACC_Accounts_Payable,0.0,0.0
2565,E_002566,5,ACC_Cash,0.0,0.0
2565,E_002566,6,ACC_Travel_Exp,0.0,0.0
2565,E_002566,7,ACC_Payroll_Exp,0.0,0.0
2565,E_002566,8,ACC_Rent_Exp,0.0,0.0
2565,E_002566,9,UNKNOWN_LEAK,0.0,0.0
2565,E_002566,10,ACC_Equity_Capital,0.0,0.0
2566,E_002567,0,ACC_Sales_Revenue,3221.46,0.0
2566,E_002567,1,ACC_Accounts_Receivable,3221.46,0.0
2566,E_002567,2,ACC_Inventory,1100.59,866.14
2566,E_002567,3,ACC_COGS,1100.59,866.14
2566,E_002567,4,ACC_Accounts_Payable,0.0,0.0
2566,E_002567,5,ACC_Cash,0.0,0.0
2566,E_002567,6,ACC_Travel_Exp,0.0,0.0
2566,E_002567,7,ACC_Payroll_Exp,0.0,0.0
2566,E_002567,8,ACC_Rent_Exp,0.0,0.0
2566,E_002567,9,UNKNOWN_LEAK,0.0,0.0
2566,E_002567,10,ACC_Equity_Capital,0.0,0.0
2567,E_002568,0,ACC_Sales_Revenue,1610.73,0.0
2567,E_002568,1,ACC_Accounts_Receivable,1610.73,0.0
2567,E_002568,2,ACC_Inventory,1732.28,0.0
2567,E_002568,3,ACC_COGS,1732.28,0.0
2567,E_002568,4,ACC_Accounts_Payable,0.0,0.0
2567,E_002568,5,ACC_Cash,613.19,613.19
2567,E_002568,6,ACC_Travel_Exp,613.19,613.19
2567,E_002568,7,ACC_Payroll_Exp,0.0,0.0
2567,E_002568,8,ACC_Rent_Exp,0.0,0.0
2567,E_002568,9,UNKNOWN_LEAK,0.0,0.0
2567,E_002568,10,ACC_Equity_Capital,0.0,0.0
2568,E_002569,0,ACC_Sales_Revenue,0.0,0.0
2568,E_002569,1,ACC_Accounts_Receivable,883.92,883.92
2568,E_002569,2,ACC_Inventory,866.14,0.0
2568,E_002569,3,ACC_COGS,866.14,0.0
2568,E_002569,4,ACC_Accounts_Payable,0.0,0.0
2568,E_002569,5,ACC_Cash,2110.3,883.92
2568,E_002569,6,ACC_Travel_Exp,1226.38,0.0
2568,E_002569,7,ACC_Payroll_Exp,0.0,0.0
2568,E_002569,8,ACC_Rent_Exp,0.0,0.0
2568,E_002569,9,UNKNOWN_LEAK,0.0,0.0
2568,E_002569,10,ACC_Equity_Capital,0.0,0.0
2569,E_002570,0,ACC_Sales_Revenue,0.0,0.0
2569,E_002570,1,ACC_Accounts_Receivable,980.59,787.25
2569,E_002570,2,ACC_Inventory,0.0,0.0
2569,E_002570,3,ACC_COGS,0.0,0.0
2569,E_002570,4,ACC_Accounts_Payable,0.0,0.0
2569,E_002570,5,ACC_Cash,1593.78,787.25
2569,E_002570,6,ACC_Travel_Exp,613.19,0.0
2569,E_002570,7,ACC_Payroll_Exp,0.0,0.0
2569,E_002570,8,ACC_Rent_Exp,0.0,0.0
2569,E_002570,9,UNKNOWN_LEAK,0.0,0.0
2569,E_002570,10,ACC_Equity_Capital,0.0,0.0
2570,E_002571,0,ACC_Sales_Revenue,0.0,0.0
2570,E_002571,1,ACC_Accounts_Receivable,187.24,503.34
2570,E_002571,2,ACC_Inventory,0.0,0.0
2570,E_002571,3,ACC_COGS,0.0,0.0
2570,E_002571,4,ACC_Accounts_Payable,0.0,0.0
2570,E_002571,5,ACC_Cash,187.24,503.34
2570,E_002571,6,ACC_Travel_Exp,0.0,0.0
2570,E_002571,7,ACC_Payroll_Exp,0.0,0.0
2570,E_002571,8,ACC_Rent_Exp,0.0,0.0
2570,E_002571,9,UNKNOWN_LEAK,0.0,0.0
2570,E_002571,10,ACC_Equity_Capital,0.0,0.0
2571,E_002572,0,ACC_Sales_Revenue,0.0,0.0
2571,E_002572,1,ACC_Accounts_Receivable,819.08,1038.51
2571,E_002572,2,ACC_Inventory,0.0,0.0
2571,E_002572,3,ACC_COGS,0.0,0.0
2571,E_002572,4,ACC_Accounts_Payable,0.0,0.0
2571,E_002572,5,ACC_Cash,819.08,1038.51
2571,E_002572,6,ACC_Travel_Exp,0.0,0.0
2571,E_002572,7,ACC_Payroll_Exp,0.0,0.0
2571,E_002572,8,ACC_Rent_Exp,0.0,0.0
2571,E_002572,9,UNKNOWN_LEAK,0.0,0.0
2571,E_002572,10,ACC_Equity_Capital,0.0,0.0
2572,E_002573,0,ACC_Sales_Revenue,606.35,606.35
2572,E_002573,1,ACC_Accounts_Receivable,2180.03,606.35
2572,E_002573,2,ACC_Inventory,0.0,0.0
2572,E_002573,3,ACC_COGS,0.0,0.0
2572,E_002573,4,ACC_Accounts_Payable,0.0,0.0
2572,E_002573,5,ACC_Cash,1573.68,0.0
2572,E_002573,6,ACC_Travel_Exp,0.0,0.0
2572,E_002573,7,ACC_Payroll_Exp,0.0,0.0
2572,E_002573,8,ACC_Rent_Exp,0.0,0.0
2572,E_002573,9,UNKNOWN_LEAK,0.0,0.0
2572,E_002573,10,ACC_Equity_Capital,0.0,0.0
2573,E_002574,0,ACC_Sales_Revenue,1212.7,0.0
2573,E_002574,1,ACC_Accounts_Receivable,2251.21,0.0
2573,E_002574,2,ACC_Inventory,249.06,249.06
2573,E_002574,3,ACC_COGS,249.06,249.06
2573,E_002574,4,ACC_Accounts_Payable,0.0,0.0
2573,E_002574,5,ACC_Cash,1038.51,0.0
2573,E_002574,6,ACC_Travel_Exp,0.0,0.0
2573,E_002574,7,ACC_Payroll_Exp,0.0,0.0
2573,E_002574,8,ACC_Rent_Exp,0.0,0.0
2573,E_002574,9,UNKNOWN_LEAK,0.0,0.0
2573,E_002574,10,ACC_Equity_Capital,0.0,0.0
2574,E_002575,0,ACC_Sales_Revenue,606.35,0.0
2574,E_002575,1,ACC_Accounts_Receivable,523.67,82.68
2574,E_002575,2,ACC_Inventory,498.12,0.0
2574,E_002575,3,ACC_COGS,498.12,0.0
