t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
2519,E_002520,2,ACC_COGS,-7663.0746,75798.2454
2519,E_002520,3,ACC_Inventory,-40.1862,75798.2454
2519,E_002520,4,ACC_Accounts_Payable,301.2111,75798.2454
2519,E_002520,5,ACC_Travel_Exp,-4721.8862,75798.2454
2519,E_002520,6,ACC_Cash,707.2617,75798.2454
2519,E_002520,7,ACC_Payroll_Exp,72.7394,75798.2454
2519,E_002520,8,ACC_Rent_Exp,-123.4984,75798.2454
2519,E_002520,9,UNKNOWN_LEAK,-3996.9137,75798.2454
2519,E_002520,10,ACC_Equity_Capital,0.0,75798.2454
2520,E_002521,0,ACC_Accounts_Receivable,3917.4299,52172.6321
2520,E_002521,1,ACC_Sales_Revenue,6670.1699,52172.6321
2520,E_002521,2,ACC_COGS,-4749.5611,52172.6321
2520,E_002521,3,ACC_Inventory,15.1152,52172.6321
2520,E_002521,4,ACC_Accounts_Payable,243.2012,52172.6321
2520,E_002521,5,ACC_Travel_Exp,-3244.6383,52172.6321
2520,E_002521,6,ACC_Cash,530.4149,52172.6321
2520,E_002521,7,ACC_Payroll_Exp,69.4218,52172.6321
2520,E_002521,8,ACC_Rent_Exp,-87.1215,52172.6321
2520,E_002521,9,UNKNOWN_LEAK,-3364.4322,52172.6321
2520,E_002521,10,ACC_Equity_Capital,0.0,52172.6321
2521,E_002522,0,ACC_Accounts_Receivable,5464.4907,75768.874
2521,E_002522,1,ACC_Sales_Revenue,9999.9679,75768.874
2521,E_002522,2,ACC_COGS,-7663.8817,75768.874
2521,E_002522,3,ACC_Inventory,-40.4454,75768.874
2521,E_002522,4,ACC_Accounts_Payable,300.9757,75768.874
2521,E_002522,5,ACC_Travel_Exp,-4722.4979,75768.874
2521,E_002522,6,ACC_Cash,707.0533,75768.874
2521,E_002522,7,ACC_Payroll_Exp,72.4717,75768.874
2521,E_002522,8,ACC_Rent_Exp,-123.7798,75768.874
2521,E_002522,9,UNKNOWN_LEAK,-3994.3545,75768.874
2521,E_002522,10,ACC_Equity_Capital,0.0,75768.874
2522,E_002523,0,ACC_Accounts_Receivable,3918.3189,52221.5566
2522,E_002523,1,ACC_Sales_Revenue,6669.4143,52221.5566
2522,E_002523,2,ACC_COGS,-4748.6495,52221.5566
2522,E_002523,3,ACC_Inventory,15.1365,52221.5566
2522,E_002523,4,ACC_Accounts_Payable,243.2311,52221.5566
2522,E_002523,5,ACC_Travel_Exp,-3245.2339,52221.5566
2522,E_002523,6,ACC_Cash,530.5058,52221.5566
2522,E_002523,7,ACC_Payroll_Exp,69.3444,52221.5566
2522,E_002523,8,ACC_Rent_Exp,-87.2892,52221.5566
2522,E_002523,9,UNKNOWN_LEAK,-3364.7784,52221.5566
2522,E_002523,10,ACC_Equity_Capital,0.0,52221.5566
2523,E_002524,0,ACC_Accounts_Receivable,5466.8999,75898.8845
2523,E_002524,1,ACC_Sales_Revenue,9999.9679,75898.8845
2523,E_002524,2,ACC_COGS,-7664.0645,75898.8845
2523,E_002524,3,ACC_Inventory,-40.1414,75898.8845
2523,E_002524,4,ACC_Accounts_Payable,301.3583,75898.8845
2523,E_002524,5,ACC_Travel_Exp,-4723.9682,75898.8845
2523,E_002524,6,ACC_Cash,707.5863,75898.8845
2523,E_002524,7,ACC_Payroll_Exp,72.6298,75898.8845
2523,E_002524,8,ACC_Rent_Exp,-123.7695,75898.8845
2523,E_002524,9,UNKNOWN_LEAK,-3996.4985,75898.8845
2523,E_002524,10,ACC_Equity_Capital,0.0,75898.8845
2524,E_002525,0,ACC_Accounts_Receivable,3918.554,52221.2745
2524,E_002525,1,ACC_Sales_Revenue,6669.2144,52221.2745
2524,E_002525,2,ACC_COGS,-4748.3955,52221.2745
2524,E_002525,3,ACC_Inventory,14.9188,52221.2745
2524,E_002525,4,ACC_Accounts_Payable,243.0174,52221.2745
2524,E_002525,5,ACC_Travel_Exp,-3245.7332,52221.2745
2524,E_002525,6,ACC_Cash,530.3244,52221.2745
2524,E_002525,7,ACC_Payroll_Exp,69.0909,52221.2745
2524,E_002525,8,ACC_Rent_Exp,-87.5889,52221.2745
2524,E_002525,9,UNKNOWN_LEAK,-3363.4023,52221.2745
2524,E_002525,10,ACC_Equity_Capital,0.0,52221.2745
2525,E_002526,0,ACC_Accounts_Receivable,5466.7593,75876.1015
2525,E_002526,1,ACC_Sales_Revenue,9999.9679,75876.1015
2525,E_002526,2,ACC_COGS,-7663.3752,75876.1015
2525,E_002526,3,ACC_Inventory,-40.5978,75876.1015
2525,E_002526,4,ACC_Accounts_Payable,300.8865,75876.1015
2525,E_002526,5,ACC_Travel_Exp,-4724.4514,75876.1015
2525,E_002526,6,ACC_Cash,707.1372,75876.1015
2525,E_002526,7,ACC_Payroll_Exp,72.1552,75876.1015
2525,E_002526,8,ACC_Rent_Exp,-124.296,75876.1015
2525,E_002526,9,UNKNOWN_LEAK,-3994.1856,75876.1015
2525,E_002526,10,ACC_Equity_Capital,0.0,75876.1015
2526,E_002527,0,ACC_Accounts_Receivable,5466.2939,75876.9999
2526,E_002527,1,ACC_Sales_Revenue,9999.9679,75876.9999
2526,E_002527,2,ACC_COGS,-7663.3534,75876.9999
2526,E_002527,3,ACC_Inventory,-39.6779,75876.9999
2526,E_002527,4,ACC_Accounts_Payable,300.4113,75876.9999
2526,E_002527,5,ACC_Travel_Exp,-4723.6706,75876.9999
2526,E_002527,6,ACC_Cash,706.643,75876.9999
2526,E_002527,7,ACC_Payroll_Exp,71.6406,75876.9999
2526,E_002527,8,ACC_Rent_Exp,-124.8491,75876.9999
2526,E_002527,9,UNKNOWN_LEAK,-3993.4055,75876.9999
2526,E_002527,10,ACC_Equity_Capital,0.0,75876.9999
2527,E_002528,0,ACC_Accounts_Receivable,5465.1704,75894.5318
2527,E_002528,1,ACC_Sales_Revenue,9999.9678,75894.5318
2527,E_002528,2,ACC_COGS,-7666.2724,75894.5318
2527,E_002528,3,ACC_Inventory,-40.1139,75894.5318
2527,E_002528,4,ACC_Accounts_Payable,301.7531,75894.5318
2527,E_002528,5,ACC_Travel_Exp,-4724.6459,75894.5318
2527,E_002528,6,ACC_Cash,707.9226,75894.5318
2527,E_002528,7,ACC_Payroll_Exp,72.7716,75894.5318
2527,E_002528,8,ACC_Rent_Exp,-123.5358,75894.5318
2527,E_002528,9,UNKNOWN_LEAK,-3993.0176,75894.5318
2527,E_002528,10,ACC_Equity_Capital,0.0,75894.5318
2528,E_002529,0,ACC_Accounts_Receivable,5464.6881,75919.7319
2528,E_002529,1,ACC_Sales_Revenue,9999.9678,75919.7319
2528,E_002529,2,ACC_COGS,-7666.7897,75919.7319
2528,E_002529,3,ACC_Inventory,-39.8853,75919.7319
2528,E_002529,4,ACC_Accounts_Payable,302.0021,75919.7319
2528,E_002529,5,ACC_Travel_Exp,-4724.7451,75919.7319
2528,E_002529,6,ACC_Cash,708.153,75919.7319
2528,E_002529,7,ACC_Payroll_Exp,72.9094,75919.7319
2528,E_002529,8,ACC_Rent_Exp,-123.377,75919.7319
2528,E_002529,9,UNKNOWN_LEAK,-3992.9234,75919.7319
2528,E_002529,10,ACC_Equity_Capital,0.0,75919.7319
2529,E_002530,0,ACC_Accounts_Receivable,5464.5521,75904.5877
2529,E_002530,1,ACC_Sales_Revenue,9999.9678,75904.5877
2529,E_002530,2,ACC_COGS,-7667.124,75904.5877
2529,E_002530,3,ACC_Inventory,-40.0012,75904.5877
2529,E_002530,4,ACC_Accounts_Payable,301.8941,75904.5877
2529,E_002530,5,ACC_Travel_Exp,-4724.9753,75904.5877
2529,E_002530,6,ACC_Cash,708.0483,75904.5877
2529,E_002530,7,ACC_Payroll_Exp,72.7818,75904.5877
2529,E_002530,8,ACC_Rent_Exp,-123.5047,75904.5877
2529,E_002530,9,UNKNOWN_LEAK,-3991.639,75904.5877
2529,E_002530,10,ACC_Equity_Capital,0.0,75904.5877
2530,E_002531,0,ACC_Accounts_Receivable,5463.5699,75988.154
2530,E_002531,1,ACC_Sales_Revenue,9999.9678,75988.154
2530,E_002531,2,ACC_COGS,-7667.9047,75988.154
2530,E_002531,3,ACC_Inventory,-39.2744,75988.154
2530,E_002531,4,ACC_Accounts_Payable,302.6593,75988.154
2530,E_002531,5,ACC_Travel_Exp,-4724.8859,75988.154
2530,E_002531,6,ACC_Cash,708.7632,75988.154
2530,E_002531,7,ACC_Payroll_Exp,73.3031,75988.154
2530,E_002531,8,ACC_Rent_Exp,-122.932,75988.154
2530,E_002531,9,UNKNOWN_LEAK,-3993.2664,75988.154
2530,E_002531,10,ACC_Equity_Capital,0.0,75988.154
2531,E_002532,0,ACC_Accounts_Receivable,5463.3919,75977.9952
2531,E_002532,1,ACC_Sales_Revenue,9999.9678,75977.9952
2531,E_002532,2,ACC_COGS,-7668.2607,75977.9952
2531,E_002532,3,ACC_Inventory,-39.3479,75977.9952
2531,E_002532,4,ACC_Accounts_Payable,302.5952,75977.9952
2531,E_002532,5,ACC_Travel_Exp,-4725.1,75977.9952
2531,E_002532,6,ACC_Cash,708.6998,75977.9952
2531,E_002532,7,ACC_Payroll_Exp,73.2082,75977.9952
2531,E_002532,8,ACC_Rent_Exp,-123.0244,75977.9952
2531,E_002532,9,UNKNOWN_LEAK,-3992.13,75977.9952
2531,E_002532,10,ACC_Equity_Capital,0.0,75977.9952
2532,E_002533,0,ACC_Accounts_Receivable,5461.5608,76160.1042
2532,E_002533,1,ACC_Sales_Revenue,9999.9678,76160.1042
2532,E_002533,2,ACC_COGS,-7669.4921,76160.1042
2532,E_002533,3,ACC_Inventory,-37.7794,76160.1042
2532,E_002533,4,ACC_Accounts_Payable,304.2325,76160.1042
2532,E_002533,5,ACC_Travel_Exp,-4724.6917,76160.1042
2532,E_002533,6,ACC_Cash,710.233,76160.1042
2532,E_002533,7,ACC_Payroll_Exp,74.3774,76160.1042
2532,E_002533,8,ACC_Rent_Exp,-121.752,76160.1042
2532,E_002533,9,UNKNOWN_LEAK,-3996.6564,76160.1042
2532,E_002533,10,ACC_Equity_Capital,0.0,76160.1042
2533,E_002534,0,ACC_Accounts_Receivable,5461.4202,76145.5231
2533,E_002534,1,ACC_Sales_Revenue,9999.9678,76145.5231
2533,E_002534,2,ACC_COGS,-7669.8286,76145.5231
2533,E_002534,3,ACC_Inventory,-37.8903,76145.5231
2533,E_002534,4,ACC_Accounts_Payable,304.1297,76145.5231
2533,E_002534,5,ACC_Travel_Exp,-4724.9197,76145.5231
2533,E_002534,6,ACC_Cash,710.1332,76145.5231
2533,E_002534,7,ACC_Payroll_Exp,74.2538,76145.5231
2533,E_002534,8,ACC_Rent_Exp,-121.8755,76145.5231
2533,E_002534,9,UNKNOWN_LEAK,-3995.3906,76145.5231
2533,E_002534,10,ACC_Equity_Capital,0.0,76145.5231
2534,E_002535,0,ACC_Accounts_Receivable,5460.7032,76198.1831
2534,E_002535,1,ACC_Sales_Revenue,9999.9677,76198.1831
2534,E_002535,2,ACC_COGS,-7670.4697,76198.1831
2534,E_002535,3,ACC_Inventory,-37.4278,76198.1831
2534,E_002535,4,ACC_Accounts_Payable,304.6209,76198.1831
2534,E_002535,5,ACC_Travel_Exp,-4724.931,76198.1831
2534,E_002535,6,ACC_Cash,710.591,76198.1831
2534,E_002535,7,ACC_Payroll_Exp,74.5714,76198.1831
2534,E_002535,8,ACC_Rent_Exp,-121.5226,76198.1831
2534,E_002535,9,UNKNOWN_LEAK,-3996.1032,76198.1831
2534,E_002535,10,ACC_Equity_Capital,0.0,76198.1831
2535,E_002536,0,ACC_Accounts_Receivable,3915.3164,52546.4878
2535,E_002536,1,ACC_Sales_Revenue,6671.9664,52546.4878
2535,E_002536,2,ACC_COGS,-4755.995,52546.4878
2535,E_002536,3,ACC_Inventory,17.6679,52546.4878
2535,E_002536,4,ACC_Accounts_Payable,246.4399,52546.4878
2535,E_002536,5,ACC_Travel_Exp,-3248.0762,52546.4878
2535,E_002536,6,ACC_Cash,533.6634,52546.4878
2535,E_002536,7,ACC_Payroll_Exp,71.1835,52546.4878
2535,E_002536,8,ACC_Rent_Exp,-85.3129,52546.4878
2535,E_002536,9,UNKNOWN_LEAK,-3366.8534,52546.4878
2535,E_002536,10,ACC_Equity_Capital,0.0,52546.4878
2536,E_002537,0,ACC_Accounts_Receivable,5458.7927,76211.6217
2536,E_002537,1,ACC_Sales_Revenue,9999.9677,76211.6217
2536,E_002537,2,ACC_COGS,-7672.7337,76211.6217
2536,E_002537,3,ACC_Inventory,-36.8357,76211.6217
2536,E_002537,4,ACC_Accounts_Payable,305.264,76211.6217
2536,E_002537,5,ACC_Travel_Exp,-4724.7935,76211.6217
2536,E_002537,6,ACC_Cash,711.1382,76211.6217
2536,E_002537,7,ACC_Payroll_Exp,74.9859,76211.6217
2536,E_002537,8,ACC_Rent_Exp,-120.9795,76211.6217
2536,E_002537,9,UNKNOWN_LEAK,-3994.8061,76211.6217
2536,E_002537,10,ACC_Equity_Capital,0.0,76211.6217
2537,E_002538,0,ACC_Accounts_Receivable,3915.5129,52535.0888
2537,E_002538,1,ACC_Sales_Revenue,6671.7993,52535.0888
2537,E_002538,2,ACC_COGS,-4756.3923,52535.0888
2537,E_002538,3,ACC_Inventory,17.4906,52535.0888
2537,E_002538,4,ACC_Accounts_Payable,246.2796,52535.0888
2537,E_002538,5,ACC_Travel_Exp,-3248.5819,52535.0888
2537,E_002538,6,ACC_Cash,533.5299,52535.0888
2537,E_002538,7,ACC_Payroll_Exp,70.9841,52535.0888
2537,E_002538,8,ACC_Rent_Exp,-85.5353,52535.0888
2537,E_002538,9,UNKNOWN_LEAK,-3365.087,52535.0888
2537,E_002538,10,ACC_Equity_Capital,0.0,52535.0888
2538,E_002539,0,ACC_Accounts_Receivable,5459.1384,76206.2359
2538,E_002539,1,ACC_Sales_Revenue,9999.9677,76206.2359
2538,E_002539,2,ACC_COGS,-7672.9768,76206.2359
2538,E_002539,3,ACC_Inventory,-37.0783,76206.2359
2538,E_002539,4,ACC_Accounts_Payable,305.0404,76206.2359
2538,E_002539,5,ACC_Travel_Exp,-4725.4798,76206.2359
2538,E_002539,6,ACC_Cash,710.957,76206.2359
2538,E_002539,7,ACC_Payroll_Exp,74.7128,76206.2359
2538,E_002539,8,ACC_Rent_Exp,-121.2967,76206.2359
2538,E_002539,9,UNKNOWN_LEAK,-3992.9847,76206.2359
2538,E_002539,10,ACC_Equity_Capital,0.0,76206.2359
2539,E_002540,0,ACC_Accounts_Receivable,3915.6139,52547.2263
2539,E_002540,1,ACC_Sales_Revenue,6671.7134,52547.2263
2539,E_002540,2,ACC_COGS,-4754.603,52547.2263
2539,E_002540,3,ACC_Inventory,17.0801,52547.2263
2539,E_002540,4,ACC_Accounts_Payable,245.8375,52547.2263
2539,E_002540,5,ACC_Travel_Exp,-3249.0254,52547.2263
2539,E_002540,6,ACC_Cash,533.1242,52547.2263
2539,E_002540,7,ACC_Payroll_Exp,70.5246,52547.2263
2539,E_002540,8,ACC_Rent_Exp,-86.0883,52547.2263
2539,E_002540,9,UNKNOWN_LEAK,-3364.1772,52547.2263
2539,E_002540,10,ACC_Equity_Capital,0.0,52547.2263
2540,E_002541,0,ACC_Accounts_Receivable,5459.2694,76222.475
2540,E_002541,1,ACC_Sales_Revenue,9999.9677,76222.475
2540,E_002541,2,ACC_COGS,-7670.9181,76222.475
2540,E_002541,3,ACC_Inventory,-37.5787,76222.475
2540,E_002541,4,ACC_Accounts_Payable,304.5043,76222.475
2540,E_002541,5,ACC_Travel_Exp,-4726.036,76222.475
2540,E_002541,6,ACC_Cash,710.4659,76222.475
2540,E_002541,7,ACC_Payroll_Exp,74.1576,76222.475
2540,E_002541,8,ACC_Rent_Exp,-121.9632,76222.475
2540,E_002541,9,UNKNOWN_LEAK,-3991.8688,76222.475
2540,E_002541,10,ACC_Equity_Capital,0.0,76222.475
2541,E_002542,0,ACC_Accounts_Receivable,3915.5881,52519.7766
2541,E_002542,1,ACC_Sales_Revenue,6671.7354,52519.7766
2541,E_002542,2,ACC_COGS,-4755.1663,52519.7766
2541,E_002542,3,ACC_Inventory,16.8171,52519.7766
2541,E_002542,4,ACC_Accounts_Payable,245.5886,52519.7766
2541,E_002542,5,ACC_Travel_Exp,-3249.4957,52519.7766
2541,E_002542,6,ACC_Cash,532.8926,52519.7766
2541,E_002542,7,ACC_Payroll_Exp,70.2599,52519.7766
2541,E_002542,8,ACC_Rent_Exp,-86.3628,52519.7766
2541,E_002542,9,UNKNOWN_LEAK,-3361.8568,52519.7766
2541,E_002542,10,ACC_Equity_Capital,0.0,52519.7766
2542,E_002543,0,ACC_Accounts_Receivable,5459.4484,76195.5541
2542,E_002543,1,ACC_Sales_Revenue,9999.9677,76195.5541
2542,E_002543,2,ACC_COGS,-7671.8515,76195.5541
2542,E_002543,3,ACC_Inventory,-37.8052,76195.5541
2542,E_002543,4,ACC_Accounts_Payable,304.3063,76195.5541
2542,E_002543,5,ACC_Travel_Exp,-4726.6716,76195.5541
2542,E_002543,6,ACC_Cash,710.2974,76195.5541
2542,E_002543,7,ACC_Payroll_Exp,73.9208,76195.5541
2542,E_002543,8,ACC_Rent_Exp,-122.2125,76195.5541
2542,E_002543,9,UNKNOWN_LEAK,-3989.3998,76195.5541
2542,E_002543,10,ACC_Equity_Capital,0.0,76195.5541
2543,E_002544,0,ACC_Accounts_Receivable,5458.0417,76228.9808
2543,E_002544,1,ACC_Sales_Revenue,9999.9677,76228.9808
2543,E_002544,2,ACC_COGS,-7674.1441,76228.9808
2543,E_002544,3,ACC_Inventory,-37.0538,76228.9808
2543,E_002544,4,ACC_Accounts_Payable,305.1154,76228.9808
2543,E_002544,5,ACC_Travel_Exp,-4726.4518,76228.9808
2543,E_002544,6,ACC_Cash,711.0248,76228.9808
2543,E_002544,7,ACC_Payroll_Exp,74.5125,76228.9808
2543,E_002544,8,ACC_Rent_Exp,-121.4975,76228.9808
2543,E_002544,9,UNKNOWN_LEAK,-3989.5148,76228.9808
2543,E_002544,10,ACC_Equity_Capital,0.0,76228.9808
2544,E_002545,0,ACC_Accounts_Receivable,5457.5001,76261.3336
2544,E_002545,1,ACC_Sales_Revenue,9999.9677,76261.3336
2544,E_002545,2,ACC_COGS,-7674.6913,76261.3336
2544,E_002545,3,ACC_Inventory,-36.7647,76261.3336
2544,E_002545,4,ACC_Accounts_Payable,305.4271,76261.3336
2544,E_002545,5,ACC_Travel_Exp,-4726.5287,76261.3336
2544,E_002545,6,ACC_Cash,711.3141,76261.3336
2544,E_002545,7,ACC_Payroll_Exp,74.6968,76261.3336
2544,E_002545,8,ACC_Rent_Exp,-121.2887,76261.3336
2544,E_002545,9,UNKNOWN_LEAK,-3989.6323,76261.3336
2544,E_002545,10,ACC_Equity_Capital,0.0,76261.3336
2545,E_002546,0,ACC_Accounts_Receivable,5456.8112,76310.6644
2545,E_002546,1,ACC_Sales_Revenue,9999.9676,76310.6644
2545,E_002546,2,ACC_COGS,-7675.3172,76310.6644
2545,E_002546,3,ACC_Inventory,-36.3304,76310.6644
2545,E_002546,4,ACC_Accounts_Payable,305.8892,76310.6644
2545,E_002546,5,ACC_Travel_Exp,-4726.5508,76310.6644
2545,E_002546,6,ACC_Cash,711.7445,76310.6644
2545,E_002546,7,ACC_Payroll_Exp,74.9927,76310.6644
2545,E_002546,8,ACC_Rent_Exp,-120.9592,76310.6644
2545,E_002546,9,UNKNOWN_LEAK,-3990.2476,76310.6644
2545,E_002546,10,ACC_Equity_Capital,0.0,76310.6644
2546,E_002547,0,ACC_Accounts_Receivable,5456.6855,76294.4451
2546,E_002547,1,ACC_Sales_Revenue,9999.9676,76294.4451
2546,E_002547,2,ACC_COGS,-7675.6441,76294.4451
2546,E_002547,3,ACC_Inventory,-36.4547,76294.4451
2546,E_002547,4,ACC_Accounts_Payable,305.7724,76294.4451
2546,E_002547,5,ACC_Travel_Exp,-4726.7829,76294.4451
2546,E_002547,6,ACC_Cash,711.6317,76294.4451
2546,E_002547,7,ACC_Payroll_Exp,74.8589,76294.4451
2546,E_002547,8,ACC_Rent_Exp,-121.0937,76294.4451
2546,E_002547,9,UNKNOWN_LEAK,-3988.9408,76294.4451
2546,E_002547,10,ACC_Equity_Capital,0.0,76294.4451
2547,E_002548,0,ACC_Accounts_Receivable,5455.2848,76427.1188
2547,E_002548,1,ACC_Sales_Revenue,9999.9676,76427.1188
2547,E_002548,2,ACC_COGS,-7676.6461,76427.1188
2547,E_002548,3,ACC_Inventory,-35.3122,76427.1188
2547,E_002548,4,ACC_Accounts_Payable,306.9683,76427.1188
2547,E_002548,5,ACC_Travel_Exp,-4726.5391,76427.1188
2547,E_002548,6,ACC_Cash,712.7509,76427.1188
2547,E_002548,7,ACC_Payroll_Exp,75.6996,76427.1188
2547,E_002548,8,ACC_Rent_Exp,-120.1763,76427.1188
2547,E_002548,9,UNKNOWN_LEAK,-3991.9975,76427.1188
2547,E_002548,10,ACC_Equity_Capital,0.0,76427.1188
2548,E_002549,0,ACC_Accounts_Receivable,5452.7311,76694.1227
2548,E_002549,1,ACC_Sales_Revenue,9999.9675,76694.1227
2548,E_002549,2,ACC_COGS,-7678.2621,76694.1227
2548,E_002549,3,ACC_Inventory,-33.0285,76694.1227
2548,E_002549,4,ACC_Accounts_Payable,309.347,76694.1227
2548,E_002549,5,ACC_Travel_Exp,-4725.8668,76694.1227
2548,E_002549,6,ACC_Cash,714.9801,76694.1227
2548,E_002549,7,ACC_Payroll_Exp,77.418,76694.1227
2548,E_002549,8,ACC_Rent_Exp,-118.3111,76694.1227
2548,E_002549,9,UNKNOWN_LEAK,-3998.9753,76694.1227
2548,E_002549,10,ACC_Equity_Capital,0.0,76694.1227
2549,E_002550,0,ACC_Accounts_Receivable,5451.1522,76847.8774
2549,E_002550,1,ACC_Sales_Revenue,9999.9675,76847.8774
2549,E_002550,2,ACC_COGS,-7679.3598,76847.8774
2549,E_002550,3,ACC_Inventory,-31.7105,76847.8774
2549,E_002550,4,ACC_Accounts_Payable,310.7249,76847.8774
2549,E_002550,5,ACC_Travel_Exp,-4725.5581,76847.8774
2549,E_002550,6,ACC_Cash,716.2701,76847.8774
2549,E_002550,7,ACC_Payroll_Exp,78.3935,76847.8774
2549,E_002550,8,ACC_Rent_Exp,-117.2481,76847.8774
2549,E_002550,9,UNKNOWN_LEAK,-4002.6316,76847.8774
2549,E_002550,10,ACC_Equity_Capital,0.0,76847.8774
2550,E_002551,0,ACC_Accounts_Receivable,3911.3384,53202.9992
2550,E_002551,1,ACC_Sales_Revenue,6675.3475,53202.9992
2550,E_002551,2,ACC_COGS,-4763.1513,53202.9992
2550,E_002551,3,ACC_Inventory,22.6956,53202.9992
2550,E_002551,4,ACC_Accounts_Payable,251.9087,53202.9992
2550,E_002551,5,ACC_Travel_Exp,-3250.9927,53202.9992
2550,E_002551,6,ACC_Cash,539.0461,53202.9992
2550,E_002551,7,ACC_Payroll_Exp,74.5096,53202.9992
2550,E_002551,8,ACC_Rent_Exp,-81.8803,53202.9992
2550,E_002551,9,UNKNOWN_LEAK,-3378.8216,53202.9992
2550,E_002551,10,ACC_Equity_Capital,0.0,53202.9992
2551,E_002552,0,ACC_Accounts_Receivable,5447.8477,76966.993
2551,E_002552,1,ACC_Sales_Revenue,9999.9675,76966.993
2551,E_002552,2,ACC_COGS,-7682.4517,76966.993
2551,E_002552,3,ACC_Inventory,-30.0834,76966.993
2551,E_002552,4,ACC_Accounts_Payable,312.4389,76966.993
2551,E_002552,5,ACC_Travel_Exp,-4724.9033,76966.993
2551,E_002552,6,ACC_Cash,717.8018,76966.993
2551,E_002552,7,ACC_Payroll_Exp,79.6109,76966.993
2551,E_002552,8,ACC_Rent_Exp,-115.8125,76966.993
2551,E_002552,9,UNKNOWN_LEAK,-4004.4159,76966.993
2551,E_002552,10,ACC_Equity_Capital,0.0,76966.993
2552,E_002553,0,ACC_Accounts_Receivable,3911.7936,53215.7938
2552,E_002553,1,ACC_Sales_Revenue,6674.9606,53215.7938
2552,E_002553,2,ACC_COGS,-4762.9588,53215.7938
2552,E_002553,3,ACC_Inventory,22.5857,53215.7938
2552,E_002553,4,ACC_Accounts_Payable,251.8108,53215.7938
2552,E_002553,5,ACC_Travel_Exp,-3251.531,53215.7938
2552,E_002553,6,ACC_Cash,538.9884,53215.7938
2552,E_002553,7,ACC_Payroll_Exp,74.3467,53215.7938
2552,E_002553,8,ACC_Rent_Exp,-82.0946,53215.7938
2552,E_002553,9,UNKNOWN_LEAK,-3377.9015,53215.7938
2552,E_002553,10,ACC_Equity_Capital,0.0,53215.7938
2553,E_002554,0,ACC_Accounts_Receivable,5448.7178,77008.5162
2553,E_002554,1,ACC_Sales_Revenue,9999.9674,77008.5162
2553,E_002554,2,ACC_COGS,-7681.9169,77008.5162
2553,E_002554,3,ACC_Inventory,-30.2503,77008.5162
2553,E_002554,4,ACC_Accounts_Payable,312.2906,77008.5162
2553,E_002554,5,ACC_Travel_Exp,-4725.7746,77008.5162
2553,E_002554,6,ACC_Cash,717.728,77008.5162
2553,E_002554,7,ACC_Payroll_Exp,79.3713,77008.5162
2553,E_002554,8,ACC_Rent_Exp,-116.1485,77008.5162
2553,E_002554,9,UNKNOWN_LEAK,-4003.9848,77008.5162
2553,E_002554,10,ACC_Equity_Capital,0.0,77008.5162
2554,E_002555,0,ACC_Accounts_Receivable,3911.7127,53209.9441
2554,E_002555,1,ACC_Sales_Revenue,6675.0294,53209.9441
2554,E_002555,2,ACC_COGS,-4761.6653,53209.9441
2554,E_002555,3,ACC_Inventory,22.1371,53209.9441
2554,E_002555,4,ACC_Accounts_Payable,251.3359,53209.9441
2554,E_002555,5,ACC_Travel_Exp,-3251.9538,53209.9441
2554,E_002555,6,ACC_Cash,538.54,53209.9441
2554,E_002555,7,ACC_Payroll_Exp,73.8714,53209.9441
2554,E_002555,8,ACC_Rent_Exp,-82.6407,53209.9441
2554,E_002555,9,UNKNOWN_LEAK,-3376.3665,53209.9441
2554,E_002555,10,ACC_Equity_Capital,0.0,53209.9441
2555,E_002556,0,ACC_Accounts_Receivable,5448.5481,76990.7452
2555,E_002556,1,ACC_Sales_Revenue,9999.9674,76990.7452
2555,E_002556,2,ACC_COGS,-7680.7722,76990.7452
2555,E_002556,3,ACC_Inventory,-30.7503,76990.7452
2555,E_002556,4,ACC_Accounts_Payable,311.7651,76990.7452
2555,E_002556,5,ACC_Travel_Exp,-4726.2342,76990.7452
2555,E_002556,6,ACC_Cash,717.2263,76990.7452
2555,E_002556,7,ACC_Payroll_Exp,78.8475,76990.7452
2555,E_002556,8,ACC_Rent_Exp,-116.7378,76990.7452
2555,E_002556,9,UNKNOWN_LEAK,-4001.86,76990.7452
2555,E_002556,10,ACC_Equity_Capital,0.0,76990.7452
2556,E_002557,0,ACC_Accounts_Receivable,3911.7409,53184.5871
2556,E_002557,1,ACC_Sales_Revenue,6675.0054,53184.5871
2556,E_002557,2,ACC_COGS,-4762.306,53184.5871
2556,E_002557,3,ACC_Inventory,21.9062,53184.5871
2556,E_002557,4,ACC_Accounts_Payable,251.1223,53184.5871
2556,E_002557,5,ACC_Travel_Exp,-3252.4345,53184.5871
2556,E_002557,6,ACC_Cash,538.3453,53184.5871
2556,E_002557,7,ACC_Payroll_Exp,73.6356,53184.5871
2556,E_002557,8,ACC_Rent_Exp,-82.8855,53184.5871
2556,E_002557,9,UNKNOWN_LEAK,-3374.1296,53184.5871
2556,E_002557,10,ACC_Equity_Capital,0.0,53184.5871
2557,E_002558,0,ACC_Accounts_Receivable,5448.8818,76966.2088
2557,E_002558,1,ACC_Sales_Revenue,9999.9674,76966.2088
2557,E_002558,2,ACC_COGS,-7682.1926,76966.2088
2557,E_002558,3,ACC_Inventory,-30.891,76966.2088
2557,E_002558,4,ACC_Accounts_Payable,311.6677,76966.2088
