t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
2994,E_002995,1,ACC_Accounts_Receivable,145689.9,-0.0,1724.2349,2876.0779
2994,E_002995,2,ACC_Inventory,554908.86,-0.0,293.297,0.0
2994,E_002995,3,ACC_COGS,473551.34,-0.0,293.297,0.0
2994,E_002995,4,ACC_Accounts_Payable,95199.21,-0.0,5110.9837,0.0
2994,E_002995,5,ACC_Cash,448165.33,-0.0,4600.3128,-2876.0779
2994,E_002995,6,ACC_Travel_Exp,84540.07,-0.0,271.391,0.0
2994,E_002995,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
2994,E_002995,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
2994,E_002995,9,UNKNOWN_LEAK,1285.15,-0.0,378.7728,0.0
2994,E_002995,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2995,E_002996,0,ACC_Sales_Revenue,853759.42,-0.0,628.1208,0.0
2995,E_002996,1,ACC_Accounts_Receivable,145076.23,-0.0,1761.5234,1710.5147
2995,E_002996,2,ACC_Inventory,554908.86,-0.0,321.2908,0.0
2995,E_002996,3,ACC_COGS,473551.34,-0.0,321.2908,0.0
2995,E_002996,4,ACC_Accounts_Payable,95199.21,-0.0,3774.7116,0.0
2995,E_002996,5,ACC_Cash,448779.0,-0.0,3472.0381,-1710.5147
2995,E_002996,6,ACC_Travel_Exp,84540.07,-0.0,0.0,0.0
2995,E_002996,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
2995,E_002996,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
2995,E_002996,9,UNKNOWN_LEAK,1285.15,-0.0,359.3354,0.0
2995,E_002996,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2996,E_002997,0,ACC_Sales_Revenue,853759.42,-0.0,643.6323,0.0
2996,E_002997,1,ACC_Accounts_Receivable,144472.81,-0.0,1766.3457,239.264
2996,E_002997,2,ACC_Inventory,554908.86,-0.0,338.6702,0.0
2996,E_002997,3,ACC_COGS,473551.34,-0.0,338.6702,0.0
2996,E_002997,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
2996,E_002997,5,ACC_Cash,449382.42,-0.0,2005.6097,-239.264
2996,E_002997,6,ACC_Travel_Exp,84540.07,-0.0,0.0,0.0
2996,E_002997,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
2996,E_002997,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
2996,E_002997,9,UNKNOWN_LEAK,1285.15,-0.0,328.0268,0.0
2996,E_002997,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2997,E_002998,0,ACC_Sales_Revenue,854550.73,-0.0,728.8812,842.5744
2997,E_002998,1,ACC_Accounts_Receivable,145264.12,-0.0,1571.4555,-842.5744
2997,E_002998,2,ACC_Inventory,554908.86,-0.0,347.0337,0.0
2997,E_002998,3,ACC_COGS,473551.34,-0.0,347.0337,0.0
2997,E_002998,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
2997,E_002998,5,ACC_Cash,449382.42,-0.0,1953.6868,0.0
2997,E_002998,6,ACC_Travel_Exp,84540.07,-0.0,0.0,0.0
2997,E_002998,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
2997,E_002998,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
2997,E_002998,9,UNKNOWN_LEAK,1285.15,-0.0,280.9054,0.0
2997,E_002998,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2998,E_002999,0,ACC_Sales_Revenue,854550.73,-0.0,772.6285,0.0
2998,E_002999,1,ACC_Accounts_Receivable,145264.12,-0.0,1342.2583,0.0
2998,E_002999,2,ACC_Inventory,554403.38,-0.0,404.4263,0.0
2998,E_002999,3,ACC_COGS,474056.82,-0.0,404.4263,0.0
2998,E_002999,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
2998,E_002999,5,ACC_Cash,449382.42,-0.0,1851.7144,0.0
2998,E_002999,6,ACC_Travel_Exp,84540.07,-0.0,0.0,0.0
2998,E_002999,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
2998,E_002999,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
2998,E_002999,9,UNKNOWN_LEAK,1285.15,-0.0,207.4624,0.0
2998,E_002999,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
2999,E_003000,0,ACC_Sales_Revenue,854550.73,-0.0,781.8718,0.0
2999,E_003000,1,ACC_Accounts_Receivable,145264.12,-0.0,1124.7495,0.0
2999,E_003000,2,ACC_Inventory,554403.38,-0.0,435.4328,0.0
2999,E_003000,3,ACC_COGS,474056.82,-0.0,435.4328,0.0
2999,E_003000,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
2999,E_003000,5,ACC_Cash,448872.68,-0.0,1705.1141,-1569.284
2999,E_003000,6,ACC_Travel_Exp,85049.81,-0.0,135.8301,1569.284
2999,E_003000,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
2999,E_003000,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
2999,E_003000,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
2999,E_003000,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3000,E_003001,0,ACC_Sales_Revenue,854550.73,-0.0,757.8748,0.0
3000,E_003001,1,ACC_Accounts_Receivable,144106.1,-0.0,1083.8293,500.0001
3000,E_003001,2,ACC_Inventory,554403.38,-0.0,445.5959,0.0
3000,E_003001,3,ACC_COGS,474056.82,-0.0,445.5959,0.0
3000,E_003001,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3000,E_003001,5,ACC_Cash,450030.7,-0.0,1583.8294,-500.0001
3000,E_003001,6,ACC_Travel_Exp,85049.81,-0.0,183.9148,0.0
3000,E_003001,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3000,E_003001,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3000,E_003001,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3000,E_003001,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3001,E_003002,0,ACC_Sales_Revenue,854550.73,-0.0,697.2134,0.0
3001,E_003002,1,ACC_Accounts_Receivable,143153.55,-0.0,1166.1241,366.2466
3001,E_003002,2,ACC_Inventory,554403.38,-0.0,436.3742,0.0
3001,E_003002,3,ACC_COGS,474056.82,-0.0,436.3742,0.0
3001,E_003002,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3001,E_003002,5,ACC_Cash,450983.25,-0.0,1532.3708,-366.2466
3001,E_003002,6,ACC_Travel_Exp,85049.81,-0.0,214.7662,0.0
3001,E_003002,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3001,E_003002,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3001,E_003002,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3001,E_003002,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3002,E_003003,0,ACC_Sales_Revenue,854550.73,-0.0,588.6601,0.0
3002,E_003003,1,ACC_Accounts_Receivable,142663.6,-0.0,1294.6281,209.1926
3002,E_003003,2,ACC_Inventory,554403.38,-0.0,406.4504,0.0
3002,E_003003,3,ACC_COGS,474056.82,-0.0,406.4504,0.0
3002,E_003003,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3002,E_003003,5,ACC_Cash,451473.2,-0.0,1503.8207,-209.1926
3002,E_003003,6,ACC_Travel_Exp,85049.81,-0.0,235.2646,0.0
3002,E_003003,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3002,E_003003,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3002,E_003003,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3002,E_003003,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3003,E_003004,0,ACC_Sales_Revenue,854550.73,-0.0,394.4827,0.0
3003,E_003004,1,ACC_Accounts_Receivable,142407.6,-0.0,1472.8607,96.921
3003,E_003004,2,ACC_Inventory,554403.38,-0.0,350.5629,0.0
3003,E_003004,3,ACC_COGS,474056.82,-0.0,350.5629,0.0
3003,E_003004,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3003,E_003004,5,ACC_Cash,451729.2,-0.0,1569.7817,-96.921
3003,E_003004,6,ACC_Travel_Exp,85049.81,-0.0,247.9907,0.0
3003,E_003004,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3003,E_003004,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3003,E_003004,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3003,E_003004,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3004,E_003005,0,ACC_Sales_Revenue,854550.73,-0.0,384.9757,0.0
3004,E_003005,1,ACC_Accounts_Receivable,141376.77,-0.0,1603.7667,67.7702
3004,E_003005,2,ACC_Inventory,554403.38,-0.0,251.9911,0.0
3004,E_003005,3,ACC_COGS,474056.82,-0.0,251.9911,0.0
3004,E_003005,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3004,E_003005,5,ACC_Cash,452760.03,-0.0,1671.5369,-67.7702
3004,E_003005,6,ACC_Travel_Exp,85049.81,-0.0,254.1148,0.0
3004,E_003005,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3004,E_003005,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3004,E_003005,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3004,E_003005,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3005,E_003006,0,ACC_Sales_Revenue,855220.74,-0.0,436.3012,1094.2118
3005,E_003006,1,ACC_Accounts_Receivable,142046.78,-0.0,1530.513,-1094.2118
3005,E_003006,2,ACC_Inventory,554403.38,-0.0,245.9182,0.0
3005,E_003006,3,ACC_COGS,474056.82,-0.0,245.9182,0.0
3005,E_003006,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3005,E_003006,5,ACC_Cash,452760.03,-0.0,1641.6395,0.0
3005,E_003006,6,ACC_Travel_Exp,85049.81,-0.0,254.1148,0.0
3005,E_003006,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3005,E_003006,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3005,E_003006,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3005,E_003006,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3006,E_003007,0,ACC_Sales_Revenue,855220.74,-0.0,455.2356,0.0
3006,E_003007,1,ACC_Accounts_Receivable,142046.78,-0.0,1462.8925,0.0
3006,E_003007,2,ACC_Inventory,554135.08,-0.0,256.8257,-0.0
3006,E_003007,3,ACC_COGS,474325.12,-0.0,256.8257,0.0
3006,E_003007,4,ACC_Accounts_Payable,95199.21,-0.0,0.0,0.0
3006,E_003007,5,ACC_Cash,452760.03,-0.0,1594.2822,0.0
3006,E_003007,6,ACC_Travel_Exp,85049.81,-0.0,247.9907,0.0
3006,E_003007,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3006,E_003007,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3006,E_003007,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3006,E_003007,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3007,E_003008,0,ACC_Sales_Revenue,855220.74,-0.0,445.9244,0.0
3007,E_003008,1,ACC_Accounts_Receivable,142046.78,-0.0,1413.7711,0.0
3007,E_003008,2,ACC_Inventory,564807.88,-0.0,2754.6773,89.2968
3007,E_003008,3,ACC_COGS,474325.12,-0.0,253.6877,0.0
3007,E_003008,4,ACC_Accounts_Payable,105872.01,-0.0,2843.9741,-89.2968
3007,E_003008,5,ACC_Cash,452760.03,-0.0,1546.7943,0.0
3007,E_003008,6,ACC_Travel_Exp,85049.81,-0.0,235.2646,0.0
3007,E_003008,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3007,E_003008,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3007,E_003008,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3007,E_003008,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3008,E_003009,0,ACC_Sales_Revenue,855220.74,-0.0,406.4307,0.0
3008,E_003009,1,ACC_Accounts_Receivable,141743.38,-0.0,1402.5036,124.1338
3008,E_003009,2,ACC_Inventory,564807.88,-0.0,3735.088,0.0
3008,E_003009,3,ACC_COGS,474325.12,-0.0,235.9447,0.0
3008,E_003009,4,ACC_Accounts_Payable,105872.01,-0.0,3850.7592,0.0
3008,E_003009,5,ACC_Cash,453063.43,-0.0,1526.6374,-124.1338
3008,E_003009,6,ACC_Travel_Exp,85049.81,-0.0,214.7662,0.0
3008,E_003009,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3008,E_003009,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3008,E_003009,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3008,E_003009,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3009,E_003010,0,ACC_Sales_Revenue,855220.74,-0.0,325.9627,0.0
3009,E_003010,1,ACC_Accounts_Receivable,140799.38,-0.0,1488.962,114.2996
3009,E_003010,2,ACC_Inventory,564807.88,-0.0,4376.513,0.0
3009,E_003010,3,ACC_COGS,474325.12,-0.0,199.7415,0.0
3009,E_003010,4,ACC_Accounts_Payable,105872.01,-0.0,4496.7179,0.0
3009,E_003010,5,ACC_Cash,454007.43,-0.0,1603.2617,-114.2996
3009,E_003010,6,ACC_Travel_Exp,85049.81,-0.0,183.9148,0.0
3009,E_003010,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3009,E_003010,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3009,E_003010,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3009,E_003010,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3010,E_003011,0,ACC_Sales_Revenue,856807.26,-0.0,615.0994,717.1343
3010,E_003011,1,ACC_Accounts_Receivable,142385.9,-0.0,1332.2337,-717.1343
3010,E_003011,2,ACC_Inventory,564807.88,-0.0,4816.3469,0.0
3010,E_003011,3,ACC_COGS,474325.12,-0.0,130.5291,0.0
3010,E_003011,4,ACC_Accounts_Payable,105872.01,-0.0,4925.9077,0.0
3010,E_003011,5,ACC_Cash,454007.43,-0.0,1599.1027,0.0
3010,E_003011,6,ACC_Travel_Exp,85049.81,-0.0,135.8301,0.0
3010,E_003011,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3010,E_003011,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3010,E_003011,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3010,E_003011,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3011,E_003012,0,ACC_Sales_Revenue,856807.26,-0.0,768.2339,0.0
3011,E_003012,1,ACC_Accounts_Receivable,142385.9,-0.0,1111.1471,0.0
3011,E_003012,2,ACC_Inventory,563921.1,-0.0,4997.1948,-4691.5203
3011,E_003012,3,ACC_COGS,475211.9,-0.0,305.6745,4691.5203
3011,E_003012,4,ACC_Accounts_Payable,105872.01,-0.0,5192.3626,0.0
3011,E_003012,5,ACC_Cash,454007.43,-0.0,1513.4948,0.0
3011,E_003012,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3011,E_003012,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3011,E_003012,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3011,E_003012,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3011,E_003012,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3012,E_003013,0,ACC_Sales_Revenue,856807.26,-0.0,861.2549,0.0
3012,E_003013,1,ACC_Accounts_Receivable,141385.71,-0.0,806.2664,527.1736
3012,E_003013,2,ACC_Inventory,563921.1,-0.0,5067.0188,0.0
3012,E_003013,3,ACC_COGS,475211.9,-0.0,392.4875,0.0
3012,E_003013,4,ACC_Accounts_Payable,105872.01,-0.0,5320.5884,0.0
3012,E_003013,5,ACC_Cash,455007.62,-0.0,1333.44,-527.1736
3012,E_003013,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3012,E_003013,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3012,E_003013,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3012,E_003013,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3012,E_003013,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3013,E_003014,0,ACC_Sales_Revenue,857226.81,-0.0,964.2496,-372.7776
3013,E_003014,1,ACC_Accounts_Receivable,141805.26,-0.0,591.472,372.7776
3013,E_003014,2,ACC_Inventory,563921.1,-0.0,5030.444,0.0
3013,E_003014,3,ACC_COGS,475211.9,-0.0,445.9446,0.0
3013,E_003014,4,ACC_Accounts_Payable,105872.01,-0.0,5320.5884,0.0
3013,E_003014,5,ACC_Cash,455007.62,-0.0,1215.8605,0.0
3013,E_003014,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3013,E_003014,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3013,E_003014,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3013,E_003014,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3013,E_003014,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3014,E_003015,0,ACC_Sales_Revenue,857226.81,-0.0,1016.3878,0.0
3014,E_003015,1,ACC_Accounts_Receivable,141805.26,-0.0,493.5455,0.0
3014,E_003015,2,ACC_Inventory,563630.87,-0.0,4870.0935,-4355.3347
3014,E_003015,3,ACC_COGS,475502.13,-0.0,514.7588,4355.3347
3014,E_003015,4,ACC_Accounts_Payable,105872.01,-0.0,5192.3626,0.0
3014,E_003015,5,ACC_Cash,455007.62,-0.0,1147.3763,0.0
3014,E_003015,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3014,E_003015,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3014,E_003015,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3014,E_003015,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3014,E_003015,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3015,E_003016,0,ACC_Sales_Revenue,857226.81,-0.0,1025.4564,0.0
3015,E_003016,1,ACC_Accounts_Receivable,141080.57,-0.0,489.1701,665.9809
3015,E_003016,2,ACC_Inventory,563630.87,-0.0,4595.9332,0.0
3015,E_003016,3,ACC_COGS,475502.13,-0.0,553.5031,0.0
3015,E_003016,4,ACC_Accounts_Payable,105872.01,-0.0,4925.9077,0.0
3015,E_003016,5,ACC_Cash,455732.31,-0.0,1155.1509,-665.9809
3015,E_003016,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3015,E_003016,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3015,E_003016,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3015,E_003016,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3015,E_003016,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3016,E_003017,0,ACC_Sales_Revenue,857226.81,-0.0,992.6364,0.0
3016,E_003017,1,ACC_Accounts_Receivable,140268.32,-0.0,601.7883,619.5818
3016,E_003017,2,ACC_Inventory,563630.87,-0.0,4185.6592,0.0
3016,E_003017,3,ACC_COGS,475502.13,-0.0,568.3606,0.0
3016,E_003017,4,ACC_Accounts_Payable,105872.01,-0.0,4496.7179,0.0
3016,E_003017,5,ACC_Cash,456544.56,-0.0,1221.37,-619.5818
3016,E_003017,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3016,E_003017,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3016,E_003017,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3016,E_003017,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3016,E_003017,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3017,E_003018,0,ACC_Sales_Revenue,857226.81,-0.0,913.4237,0.0
3017,E_003018,1,ACC_Accounts_Receivable,139050.43,-0.0,914.7076,578.5883
3017,E_003018,2,ACC_Inventory,563630.87,-0.0,3592.9418,0.0
3017,E_003018,3,ACC_COGS,475502.13,-0.0,561.2316,0.0
3017,E_003018,4,ACC_Accounts_Payable,105872.01,-0.0,3850.7592,0.0
3017,E_003018,5,ACC_Cash,457762.45,-0.0,1493.2959,-578.5883
3017,E_003018,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3017,E_003018,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3017,E_003018,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3017,E_003018,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3017,E_003018,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3018,E_003019,0,ACC_Sales_Revenue,857226.81,-0.0,876.9114,0.0
3018,E_003019,1,ACC_Accounts_Receivable,136927.58,-0.0,1492.4837,490.8445
3018,E_003019,2,ACC_Inventory,563630.87,-0.0,2700.1977,0.0
3018,E_003019,3,ACC_COGS,475502.13,-0.0,531.2317,0.0
3018,E_003019,4,ACC_Accounts_Payable,105872.01,-0.0,2843.9741,0.0
3018,E_003019,5,ACC_Cash,459885.3,-0.0,1983.3282,-490.8445
3018,E_003019,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3018,E_003019,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3018,E_003019,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3018,E_003019,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3018,E_003019,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3019,E_003020,0,ACC_Sales_Revenue,857226.81,-0.0,809.9256,0.0
3019,E_003020,1,ACC_Accounts_Receivable,136032.34,-0.0,1969.6455,414.6432
3019,E_003020,2,ACC_Inventory,563630.87,-0.0,511.4153,0.0
3019,E_003020,3,ACC_COGS,475502.13,-0.0,511.4153,0.0
3019,E_003020,4,ACC_Accounts_Payable,105872.01,-0.0,0.0,0.0
3019,E_003020,5,ACC_Cash,460780.54,-0.0,2384.2887,-414.6432
3019,E_003020,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3019,E_003020,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3019,E_003020,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3019,E_003020,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3019,E_003020,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3020,E_003021,0,ACC_Sales_Revenue,857226.81,-0.0,703.8183,0.0
3020,E_003021,1,ACC_Accounts_Receivable,135517.85,-0.0,2333.7996,321.4012
3020,E_003021,2,ACC_Inventory,563630.87,-0.0,473.8032,0.0
3020,E_003021,3,ACC_COGS,475502.13,-0.0,473.8032,0.0
3020,E_003021,4,ACC_Accounts_Payable,105872.01,-0.0,0.0,0.0
3020,E_003021,5,ACC_Cash,461295.03,-0.0,2655.2008,-321.4012
3020,E_003021,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3020,E_003021,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3020,E_003021,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3020,E_003021,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3020,E_003021,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3021,E_003022,0,ACC_Sales_Revenue,857226.81,-0.0,535.832,0.0
3021,E_003022,1,ACC_Accounts_Receivable,134702.06,-0.0,2679.0901,207.9404
3021,E_003022,2,ACC_Inventory,563630.87,-0.0,413.5681,0.0
3021,E_003022,3,ACC_COGS,475502.13,-0.0,413.5681,0.0
3021,E_003022,4,ACC_Accounts_Payable,105872.01,-0.0,0.0,0.0
3021,E_003022,5,ACC_Cash,462110.82,-0.0,2887.0304,-207.9404
3021,E_003022,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3021,E_003022,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3021,E_003022,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3021,E_003022,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3021,E_003022,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3022,E_003023,0,ACC_Sales_Revenue,857962.55,-0.0,283.9754,2577.4784
3022,E_003023,1,ACC_Accounts_Receivable,135437.8,-0.0,2861.4538,-2577.4784
3022,E_003023,2,ACC_Inventory,563630.87,-0.0,318.1084,0.0
3022,E_003023,3,ACC_COGS,475502.13,-0.0,318.1084,0.0
3022,E_003023,4,ACC_Accounts_Payable,105872.01,-0.0,0.0,0.0
3022,E_003023,5,ACC_Cash,462110.82,-0.0,3041.6779,0.0
3022,E_003023,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3022,E_003023,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3022,E_003023,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3022,E_003023,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3022,E_003023,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3023,E_003024,0,ACC_Sales_Revenue,857962.55,-0.0,328.6229,0.0
3023,E_003024,1,ACC_Accounts_Receivable,135437.8,-0.0,2853.6397,0.0
3023,E_003024,2,ACC_Inventory,563317.83,-0.0,158.5447,-0.0
3023,E_003024,3,ACC_COGS,475815.17,-0.0,158.5447,0.0
3023,E_003024,4,ACC_Accounts_Payable,105872.01,-0.0,0.0,0.0
3023,E_003024,5,ACC_Cash,462110.82,-0.0,3064.5659,0.0
3023,E_003024,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3023,E_003024,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3023,E_003024,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3023,E_003024,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3023,E_003024,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3024,E_003025,0,ACC_Sales_Revenue,858574.7,-0.0,449.9954,2252.9947
3024,E_003025,1,ACC_Accounts_Receivable,136049.95,-0.0,2702.9901,-2252.9947
3024,E_003025,2,ACC_Inventory,563317.83,-0.0,167.3998,0.0
3024,E_003025,3,ACC_COGS,475815.17,-0.0,167.3998,0.0
3024,E_003025,4,ACC_Accounts_Payable,105872.01,-0.0,0.0,0.0
3024,E_003025,5,ACC_Cash,462110.82,-0.0,2958.7539,0.0
3024,E_003025,6,ACC_Travel_Exp,85049.81,-0.0,0.0,0.0
3024,E_003025,7,ACC_Payroll_Exp,186340.41,-0.0,0.0,0.0
3024,E_003025,8,ACC_Rent_Exp,54477.57,-0.0,0.0,0.0
3024,E_003025,9,UNKNOWN_LEAK,1285.15,-0.0,0.0,0.0
3024,E_003025,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
3025,E_003026,0,ACC_Sales_Revenue,858574.7,-0.0,509.9315,0.0
3025,E_003026,1,ACC_Accounts_Receivable,136049.95,-0.0,2577.4428,0.0
