t_idx,time_label,component_idx,node_idx,node_label,account_category,eigenvalue,explained_variance_ratio,vector_value
23,2021-12,1,3,03_USR_004,Unknown,1701076878815.1423,0.001248,0.437174
23,2021-12,1,4,04_USR_005,Unknown,1701076878815.1423,0.001248,-0.79115
23,2021-12,1,5,05_USR_006,Unknown,1701076878815.1423,0.001248,0.000628
23,2021-12,1,6,06_USR_007,Unknown,1701076878815.1423,0.001248,0.002605
23,2021-12,1,7,07_USR_008,Unknown,1701076878815.1423,0.001248,6.1e-05
23,2021-12,1,8,08_USR_009,Unknown,1701076878815.1423,0.001248,-7.9e-05
23,2021-12,1,9,09_USR_010,Unknown,1701076878815.1423,0.001248,-0.002758
23,2021-12,1,10,10_STK_001,Unknown,1701076878815.1423,0.001248,0.0
23,2021-12,1,11,11_STK_002,Unknown,1701076878815.1423,0.001248,0.0
23,2021-12,1,12,12_STK_003,Unknown,1701076878815.1423,0.001248,0.0
23,2021-12,1,13,13_STK_004,Unknown,1701076878815.1423,0.001248,0.0
23,2021-12,1,14,14_STK_005,Unknown,1701076878815.1423,0.001248,0.0
23,2021-12,2,0,00_USR_001,Unknown,0.63095,0.0,0.998769
23,2021-12,2,1,01_USR_002,Unknown,0.63095,0.0,-0.028435
23,2021-12,2,2,02_USR_003,Unknown,0.63095,0.0,0.003874
23,2021-12,2,3,03_USR_004,Unknown,0.63095,0.0,-0.027825
23,2021-12,2,4,04_USR_005,Unknown,0.63095,0.0,0.029376
23,2021-12,2,5,05_USR_006,Unknown,0.63095,0.0,-2.5e-05
23,2021-12,2,6,06_USR_007,Unknown,0.63095,0.0,-0.0001
23,2021-12,2,7,07_USR_008,Unknown,0.63095,0.0,-2e-06
23,2021-12,2,8,08_USR_009,Unknown,0.63095,0.0,3e-06
23,2021-12,2,9,09_USR_010,Unknown,0.63095,0.0,0.000103
23,2021-12,2,10,10_STK_001,Unknown,0.63095,0.0,-0.0
23,2021-12,2,11,11_STK_002,Unknown,0.63095,0.0,-0.0
23,2021-12,2,12,12_STK_003,Unknown,0.63095,0.0,-0.0
23,2021-12,2,13,13_STK_004,Unknown,0.63095,0.0,-0.0
23,2021-12,2,14,14_STK_005,Unknown,0.63095,0.0,-0.0
