Timestamp,Seller_ID,Buyer_ID,Volume
2020-W25,USR_004,USR_009,235549.84999999998
2020-W25,USR_004,USR_010,1307576.76
2020-W25,USR_005,USR_001,54065.100000000006
2020-W25,USR_005,USR_002,1719822.82
2020-W25,USR_005,USR_003,80833.23000000001
2020-W25,USR_005,USR_006,332845.1
2020-W25,USR_005,USR_008,359207.9600000001
2020-W25,USR_005,USR_009,566875.0700000001
2020-W25,USR_005,USR_010,1546295.42
2020-W25,USR_006,USR_001,76964.20000000001
2020-W25,USR_006,USR_002,725611.26
2020-W25,USR_006,USR_003,779589.02
2020-W25,USR_006,USR_004,19896506.85
2020-W25,USR_006,USR_005,505091.64999999997
2020-W25,USR_006,USR_007,511286.23
2020-W25,USR_006,USR_008,70506.78
2020-W25,USR_006,USR_010,49893.36
2020-W25,USR_007,USR_001,504488.25
2020-W25,USR_007,USR_002,488319.83999999997
2020-W25,USR_007,USR_003,33300.44
2020-W25,USR_007,USR_004,53864.7
2020-W25,USR_007,USR_005,218955.73
2020-W25,USR_007,USR_006,336260.99999999994
2020-W25,USR_007,USR_008,51691.119999999995
2020-W25,USR_007,USR_009,826115.45
2020-W25,USR_007,USR_010,795334.9
2020-W25,USR_008,USR_002,360081.54999999993
2020-W25,USR_008,USR_003,143502.86000000002
2020-W25,USR_008,USR_004,232761.69999999998
2020-W25,USR_008,USR_005,33983.82
2020-W25,USR_008,USR_006,26163.899999999998
2020-W25,USR_008,USR_007,26929.1
2020-W25,USR_008,USR_009,384478.98
2020-W25,USR_008,USR_010,27338.399999999998
2020-W25,USR_009,USR_001,766775.6600000001
2020-W25,USR_009,USR_002,791823.2999999999
2020-W25,USR_009,USR_003,1118216.62
2020-W25,USR_009,USR_005,687411.35
2020-W25,USR_009,USR_006,2132.26
2020-W25,USR_009,USR_007,593222.5499999999
2020-W25,USR_009,USR_008,607041.11
2020-W25,USR_009,USR_010,798113.6799999999
2020-W25,USR_010,USR_001,22125.18
2020-W25,USR_010,USR_002,1121257.3900000001
2020-W25,USR_010,USR_003,1047614.1200000001
2020-W25,USR_010,USR_005,580452.18
2020-W25,USR_010,USR_007,962439.5599999999
2020-W25,USR_010,USR_008,189033.28
2020-W25,USR_010,USR_009,450699.01999999996
2020-W26,USR_001,USR_002,495756.5
2020-W26,USR_001,USR_003,66132.0
2020-W26,USR_001,USR_004,65207.97000000001
2020-W26,USR_001,USR_005,892813.1300000001
2020-W26,USR_001,USR_006,750536.78
2020-W26,USR_001,USR_007,499381.89
2020-W26,USR_001,USR_008,5210.17
2020-W26,USR_001,USR_009,1032874.31
2020-W26,USR_001,USR_010,994678.28
2020-W26,USR_002,USR_001,1037877.46
2020-W26,USR_002,USR_003,583329.02
2020-W26,USR_002,USR_004,321724.35
2020-W26,USR_002,USR_006,961803.25
2020-W26,USR_002,USR_007,67402.88
2020-W26,USR_002,USR_008,293861.51999999996
2020-W26,USR_002,USR_009,76124.4
2020-W26,USR_002,USR_010,551819.94
2020-W26,USR_003,USR_001,2113660.35
2020-W26,USR_003,USR_002,258073.58000000002
2020-W26,USR_003,USR_005,1534470.75
2020-W26,USR_003,USR_006,2481804.84
2020-W26,USR_003,USR_008,435667.22000000003
2020-W26,USR_003,USR_009,1112519.53
2020-W26,USR_003,USR_010,369774.58999999997
2020-W26,USR_004,USR_001,748637.62
2020-W26,USR_004,USR_002,233230.68
2020-W26,USR_004,USR_003,205478.32
2020-W26,USR_004,USR_005,1323303.48
2020-W26,USR_004,USR_007,3080948.9400000004
2020-W26,USR_004,USR_009,475223.02
2020-W26,USR_005,USR_001,99672.7
2020-W26,USR_005,USR_002,67600.0
2020-W26,USR_005,USR_003,1151608.84
2020-W26,USR_005,USR_004,1903101.9100000001
2020-W26,USR_005,USR_006,59532.899999999994
2020-W26,USR_005,USR_008,620610.89
2020-W26,USR_005,USR_009,994405.81
2020-W26,USR_005,USR_010,865676.0900000001
2020-W26,USR_006,USR_001,1634808.47
2020-W26,USR_006,USR_003,344212.4199999999
2020-W26,USR_006,USR_004,695379.62
2020-W26,USR_006,USR_005,236205.78999999998
2020-W26,USR_006,USR_007,955902.63
2020-W26,USR_006,USR_008,158198.61
2020-W26,USR_006,USR_009,218608.0
2020-W26,USR_007,USR_001,1065002.07
2020-W26,USR_007,USR_002,748182.58
2020-W26,USR_007,USR_003,249270.44999999998
2020-W26,USR_007,USR_005,860446.75
2020-W26,USR_007,USR_006,1126243.3599999999
2020-W26,USR_007,USR_008,273985.38
2020-W26,USR_007,USR_009,641601.12
2020-W26,USR_007,USR_010,2342810.16
2020-W26,USR_008,USR_001,1005951.2
2020-W26,USR_008,USR_002,692333.1599999999
2020-W26,USR_008,USR_003,660175.8200000001
2020-W26,USR_008,USR_004,377933.75
2020-W26,USR_008,USR_005,80407.48999999999
2020-W26,USR_008,USR_006,427263.56
2020-W26,USR_008,USR_007,189261.6
2020-W26,USR_008,USR_009,136054.91
2020-W26,USR_008,USR_010,66058.52
2020-W26,USR_009,USR_001,2377448.73
2020-W26,USR_009,USR_002,367644.60000000003
2020-W26,USR_009,USR_003,586449.9
2020-W26,USR_009,USR_004,48756.96
2020-W26,USR_009,USR_005,608791.3799999999
2020-W26,USR_009,USR_006,23430.4
2020-W26,USR_009,USR_007,494582.38
2020-W26,USR_009,USR_008,315370.89
2020-W26,USR_009,USR_010,526408.79
2020-W26,USR_010,USR_001,281118.45
2020-W26,USR_010,USR_002,526891.9
2020-W26,USR_010,USR_003,281917.8
2020-W26,USR_010,USR_004,666284.7
2020-W26,USR_010,USR_005,125584.45
2020-W26,USR_010,USR_006,2536.5
2020-W26,USR_010,USR_007,307858.38
2020-W26,USR_010,USR_008,605767.88
2020-W26,USR_010,USR_009,1238229.23
2020-W27,USR_001,USR_002,505596.27999999997
2020-W27,USR_001,USR_003,488965.92
2020-W27,USR_001,USR_004,710652.8400000001
2020-W27,USR_001,USR_005,501413.01
2020-W27,USR_001,USR_006,625369.1
2020-W27,USR_001,USR_007,1037655.53
2020-W27,USR_001,USR_008,146508.81
2020-W27,USR_001,USR_009,305442.28
2020-W27,USR_001,USR_010,28899.4
2020-W27,USR_002,USR_001,710534.9400000001
2020-W27,USR_002,USR_003,36816.6
2020-W27,USR_002,USR_004,69905.0
2020-W27,USR_002,USR_005,369727.12
2020-W27,USR_002,USR_006,15340812.77
2020-W27,USR_002,USR_008,42777.93
2020-W27,USR_002,USR_009,748231.72
2020-W27,USR_003,USR_001,213721.37
2020-W27,USR_003,USR_004,2082473.6400000001
2020-W27,USR_003,USR_005,39385.71
2020-W27,USR_003,USR_006,819200.7200000001
2020-W27,USR_003,USR_007,1278315.83
2020-W27,USR_003,USR_008,305299.19
2020-W27,USR_003,USR_009,1537.56
2020-W27,USR_003,USR_010,1423520.33
2020-W27,USR_004,USR_001,173886.87
2020-W27,USR_004,USR_003,1870545.3800000001
2020-W27,USR_004,USR_005,1322123.06
2020-W27,USR_004,USR_008,781302.72
2020-W27,USR_004,USR_009,32492.88
2020-W27,USR_004,USR_010,2977807.05
2020-W27,USR_005,USR_001,75366.96
2020-W27,USR_005,USR_002,37554.02
2020-W27,USR_005,USR_003,907338.46
2020-W27,USR_005,USR_004,3136043.2800000003
2020-W27,USR_005,USR_006,76033.19
2020-W27,USR_005,USR_007,66484.79999999999
2020-W27,USR_005,USR_008,239355.6
2020-W27,USR_005,USR_009,1112.98
2020-W27,USR_005,USR_010,161499.03
2020-W27,USR_006,USR_001,686299.43
2020-W27,USR_006,USR_002,16282807.52
2020-W27,USR_006,USR_003,308890.22
2020-W27,USR_006,USR_004,466068.19
2020-W27,USR_006,USR_005,445000.77
2020-W27,USR_006,USR_010,1010897.37
2020-W27,USR_007,USR_001,893244.77
2020-W27,USR_007,USR_003,2145108.32
2020-W27,USR_007,USR_005,3474442.31
2020-W27,USR_007,USR_006,488165.22000000003
2020-W27,USR_007,USR_008,87755.91
2020-W27,USR_007,USR_009,1271141.95
2020-W27,USR_007,USR_010,74463.13
2020-W27,USR_008,USR_001,327102.69
2020-W27,USR_008,USR_002,255568.49999999997
2020-W27,USR_008,USR_003,875166.78
2020-W27,USR_008,USR_004,28244.7
2020-W27,USR_008,USR_005,169025.48000000004
2020-W27,USR_008,USR_006,182819.92
2020-W27,USR_008,USR_007,1018297.01
2020-W27,USR_008,USR_010,36379.97
2020-W27,USR_009,USR_001,717569.9899999999
2020-W27,USR_009,USR_002,536128.9600000001
2020-W27,USR_009,USR_003,57797.219999999994
2020-W27,USR_009,USR_006,1106207.01
2020-W27,USR_009,USR_007,988400.09
2020-W27,USR_009,USR_008,736845.7
2020-W27,USR_009,USR_010,26765.359999999997
2020-W27,USR_010,USR_001,249453.74000000002
2020-W27,USR_010,USR_002,206852.09
2020-W27,USR_010,USR_003,1432635.98
2020-W27,USR_010,USR_004,1292889.04
2020-W27,USR_010,USR_005,1107.71
2020-W27,USR_010,USR_006,1324123.2799999998
2020-W27,USR_010,USR_007,1817529.9700000002
2020-W27,USR_010,USR_008,152656.55
2020-W27,USR_010,USR_009,357312.18
2020-W28,USR_001,USR_003,401146.64
2020-W28,USR_001,USR_004,989361.95
2020-W28,USR_001,USR_005,643811.38
2020-W28,USR_001,USR_006,490952.44
2020-W28,USR_001,USR_007,1193157.26
2020-W28,USR_001,USR_008,1663935.16
2020-W28,USR_001,USR_009,1764944.6500000001
2020-W28,USR_001,USR_010,252510.0
2020-W28,USR_002,USR_001,379883.33
2020-W28,USR_002,USR_003,796143.9199999999
2020-W28,USR_002,USR_004,263836.38
2020-W28,USR_002,USR_006,947560.56
2020-W28,USR_002,USR_007,718066.3600000001
2020-W28,USR_002,USR_008,90413.51
2020-W28,USR_002,USR_009,366429.69
2020-W28,USR_002,USR_010,1121008.96
2020-W28,USR_003,USR_001,15012.56
2020-W28,USR_003,USR_002,284337.91000000003
2020-W28,USR_003,USR_004,2018727.1600000001
2020-W28,USR_003,USR_005,57707.23
2020-W28,USR_003,USR_006,13336582.11
2020-W28,USR_003,USR_007,1617905.8399999999
2020-W28,USR_003,USR_008,666557.21
2020-W28,USR_003,USR_009,412849.05
2020-W28,USR_004,USR_001,2143109.8
2020-W28,USR_004,USR_002,972519.76
2020-W28,USR_004,USR_003,942528.04
2020-W28,USR_004,USR_005,352382.22
2020-W28,USR_004,USR_006,1022822.8600000001
2020-W28,USR_004,USR_007,514134.80000000005
2020-W28,USR_004,USR_008,50706.58
2020-W28,USR_004,USR_009,773763.3200000001
2020-W28,USR_004,USR_010,209605.35000000003
2020-W28,USR_005,USR_001,250104.21
2020-W28,USR_005,USR_002,396747.49
2020-W28,USR_005,USR_003,913763.3099999999
2020-W28,USR_005,USR_006,1458827.5699999998
2020-W28,USR_005,USR_007,1523765.7000000002
2020-W28,USR_005,USR_008,1694962.9300000002
2020-W28,USR_005,USR_009,89695.43
2020-W28,USR_005,USR_010,329133.16000000003
2020-W28,USR_006,USR_001,470644.26
2020-W28,USR_006,USR_002,258586.78
2020-W28,USR_006,USR_003,12859322.46
2020-W28,USR_006,USR_004,980317.76
2020-W28,USR_006,USR_005,244063.49
2020-W28,USR_006,USR_007,392230.3
2020-W28,USR_006,USR_008,705100.28
2020-W28,USR_006,USR_009,162755.6
2020-W28,USR_006,USR_010,1679611.73
2020-W28,USR_007,USR_001,899212.24
2020-W28,USR_007,USR_002,299345.58
2020-W28,USR_007,USR_003,1138363.0699999998
2020-W28,USR_007,USR_004,99837.66
2020-W28,USR_007,USR_005,705297.34
2020-W28,USR_007,USR_006,1355815.6199999999
2020-W28,USR_007,USR_008,332396.81999999995
2020-W28,USR_007,USR_009,282731.19
2020-W28,USR_007,USR_010,1884521.62
2020-W28,USR_008,USR_001,612086.46
2020-W28,USR_008,USR_002,197935.42
2020-W28,USR_008,USR_004,2006.66
2020-W28,USR_008,USR_005,321576.43
2020-W28,USR_008,USR_006,558063.62
2020-W28,USR_008,USR_007,738562.98
2020-W28,USR_008,USR_009,1754094.5
2020-W28,USR_008,USR_010,705104.82
2020-W28,USR_009,USR_001,1087049.3499999999
2020-W28,USR_009,USR_002,1198327.95
2020-W28,USR_009,USR_003,1448020.01
2020-W28,USR_009,USR_004,488622.33
2020-W28,USR_009,USR_005,387216.51
2020-W28,USR_009,USR_007,2585190.43
2020-W28,USR_009,USR_008,421641.08
2020-W28,USR_009,USR_010,1169448.1500000001
2020-W28,USR_010,USR_001,1349820.36
2020-W28,USR_010,USR_002,889678.9400000001
2020-W28,USR_010,USR_003,1136738.05
2020-W28,USR_010,USR_004,921588.1000000001
2020-W28,USR_010,USR_005,1755730.91
2020-W28,USR_010,USR_006,337552.56
2020-W28,USR_010,USR_007,457043.32999999996
2020-W28,USR_010,USR_008,87778.85999999999
2020-W28,USR_010,USR_009,171673.5
2020-W29,USR_001,USR_002,162595.78
2020-W29,USR_001,USR_003,1299660.4700000002
2020-W29,USR_001,USR_004,1402371.08
2020-W29,USR_001,USR_005,2182909.73
2020-W29,USR_001,USR_006,32138.520000000004
2020-W29,USR_001,USR_007,147296.76
2020-W29,USR_001,USR_008,162214.41
2020-W29,USR_001,USR_009,222657.76
2020-W29,USR_001,USR_010,527696.33
2020-W29,USR_002,USR_001,520620.22000000003
2020-W29,USR_002,USR_003,134768.92
2020-W29,USR_002,USR_004,124798.72
2020-W29,USR_002,USR_005,1480113.1700000002
2020-W29,USR_002,USR_006,1127701.8
2020-W29,USR_002,USR_007,28288.32
2020-W29,USR_002,USR_008,97101.9
2020-W29,USR_002,USR_009,1014587.58
2020-W29,USR_002,USR_010,229004.63999999998
2020-W29,USR_003,USR_001,1289892.4299999997
2020-W29,USR_003,USR_002,35627.35
2020-W29,USR_003,USR_004,1210701.12
2020-W29,USR_003,USR_005,1300807.82
2020-W29,USR_003,USR_006,1876577.46
2020-W29,USR_003,USR_007,1025173.0200000001
2020-W29,USR_003,USR_008,184670.69999999998
2020-W29,USR_003,USR_009,430406.2
2020-W29,USR_003,USR_010,2173470.09
2020-W29,USR_004,USR_001,1593881.4899999998
2020-W29,USR_004,USR_002,429268.52999999997
2020-W29,USR_004,USR_003,38576.2
2020-W29,USR_004,USR_005,628274.86
2020-W29,USR_004,USR_006,380693.85000000003
2020-W29,USR_004,USR_007,1783656.42
2020-W29,USR_004,USR_008,933870.73
2020-W29,USR_004,USR_010,37243.799999999996
2020-W29,USR_005,USR_001,120742.78999999998
2020-W29,USR_005,USR_002,2159724.3
2020-W29,USR_005,USR_003,1821067.46
2020-W29,USR_005,USR_004,683063.97
2020-W29,USR_005,USR_006,1624075.2599999998
2020-W29,USR_005,USR_007,20627.760000000002
2020-W29,USR_005,USR_008,345615.61
2020-W29,USR_005,USR_009,1491256.41
2020-W29,USR_005,USR_010,1130772.2999999998
2020-W29,USR_006,USR_001,1277314.6
2020-W29,USR_006,USR_002,992765.8799999999
2020-W29,USR_006,USR_003,141477.57
2020-W29,USR_006,USR_005,19182.78
2020-W29,USR_006,USR_007,771979.5
2020-W29,USR_006,USR_008,1078854.58
2020-W29,USR_006,USR_009,1460439.28
2020-W29,USR_006,USR_010,192131.52
2020-W29,USR_007,USR_001,468760.16000000003
2020-W29,USR_007,USR_002,394627.79000000004
2020-W29,USR_007,USR_003,1274322.85
2020-W29,USR_007,USR_004,804714.24
2020-W29,USR_007,USR_005,237742.38
2020-W29,USR_007,USR_006,291727.82
2020-W29,USR_007,USR_008,714991.08
2020-W29,USR_007,USR_009,981535.9200000002
2020-W29,USR_008,USR_001,281479.02
2020-W29,USR_008,USR_002,324128.0
2020-W29,USR_008,USR_003,172103.93999999997
2020-W29,USR_008,USR_004,287322.52
2020-W29,USR_008,USR_005,672453.0
2020-W29,USR_008,USR_006,212261.76
2020-W29,USR_008,USR_007,1130944.39
2020-W29,USR_008,USR_009,1512196.7
2020-W29,USR_008,USR_010,854296.6499999999
2020-W29,USR_009,USR_002,439451.15
2020-W29,USR_009,USR_003,605445.1100000001
2020-W29,USR_009,USR_004,979240.92
2020-W29,USR_009,USR_005,795266.11
2020-W29,USR_009,USR_006,220633.91999999998
2020-W29,USR_009,USR_007,854325.2799999999
2020-W29,USR_009,USR_008,75222.48
2020-W29,USR_009,USR_010,602409.1
2020-W29,USR_010,USR_001,411226.27
2020-W29,USR_010,USR_002,4081.44
2020-W29,USR_010,USR_003,19395.99
2020-W29,USR_010,USR_004,134378.01
2020-W29,USR_010,USR_005,1380442.48
2020-W29,USR_010,USR_006,952021.62
2020-W29,USR_010,USR_007,1313895.3599999999
2020-W29,USR_010,USR_008,307660.88
2020-W29,USR_010,USR_009,51442.32
2020-W30,USR_001,USR_002,11434.28
2020-W30,USR_001,USR_003,1615751.55
2020-W30,USR_001,USR_004,763168.05
2020-W30,USR_001,USR_007,257835.08
2020-W30,USR_001,USR_008,566499.69
2020-W30,USR_001,USR_009,323215.0
2020-W30,USR_001,USR_010,1091766.9100000001
2020-W30,USR_002,USR_001,74744.46
2020-W30,USR_002,USR_003,1704402.9
2020-W30,USR_002,USR_004,311908.66000000003
2020-W30,USR_002,USR_005,1298860.26
2020-W30,USR_002,USR_006,1446971.2400000002
2020-W30,USR_002,USR_007,1529258.6
2020-W30,USR_002,USR_009,746847.04
2020-W30,USR_002,USR_010,215088.06
2020-W30,USR_003,USR_001,3645958.33
2020-W30,USR_003,USR_004,355684.5
2020-W30,USR_003,USR_007,613143.2000000001
2020-W30,USR_003,USR_008,596115.9
2020-W30,USR_003,USR_009,472474.67
2020-W30,USR_004,USR_001,202920.2
2020-W30,USR_004,USR_002,480533.62
2020-W30,USR_004,USR_003,165674.24999999997
2020-W30,USR_004,USR_005,426539.0
2020-W30,USR_004,USR_006,1600884.76
2020-W30,USR_004,USR_007,265388.36
2020-W30,USR_004,USR_008,36379.14
2020-W30,USR_004,USR_009,1720098.36
2020-W30,USR_005,USR_001,454802.13
2020-W30,USR_005,USR_003,55668.48
2020-W30,USR_005,USR_004,99947.20999999999
2020-W30,USR_005,USR_006,3118.14
2020-W30,USR_005,USR_007,132932.31
2020-W30,USR_005,USR_008,374922.14
2020-W30,USR_005,USR_009,11506.28
2020-W30,USR_005,USR_010,457683.4
2020-W30,USR_006,USR_001,381974.91000000003
2020-W30,USR_006,USR_004,68615.15
2020-W30,USR_006,USR_005,874980.9600000001
2020-W30,USR_006,USR_007,398857.56
2020-W30,USR_006,USR_008,1173391.34
2020-W30,USR_006,USR_009,12255.97
2020-W30,USR_006,USR_010,31906.350000000002
2020-W30,USR_007,USR_001,438545.59
2020-W30,USR_007,USR_002,1467859.61
2020-W30,USR_007,USR_003,263814.27999999997
2020-W30,USR_007,USR_004,1076397.2
2020-W30,USR_007,USR_006,124217.69999999998
2020-W30,USR_007,USR_008,1147346.75
2020-W30,USR_007,USR_009,1376331.99
2020-W30,USR_007,USR_010,2080710.2800000003
2020-W30,USR_008,USR_002,586021.92
2020-W30,USR_008,USR_003,120750.32
2020-W30,USR_008,USR_004,632963.16
2020-W30,USR_008,USR_005,384858.76999999996
2020-W30,USR_008,USR_006,246639.19
2020-W30,USR_008,USR_007,208936.37
2020-W30,USR_008,USR_009,554381.29
2020-W30,USR_008,USR_010,1283181.38
2020-W30,USR_009,USR_001,52666.0
2020-W30,USR_009,USR_002,123192.05
2020-W30,USR_009,USR_003,1461923.81
2020-W30,USR_009,USR_004,236110.50000000003
2020-W30,USR_009,USR_005,104806.42000000001
2020-W30,USR_009,USR_007,883833.64
2020-W30,USR_009,USR_008,327724.01
2020-W30,USR_010,USR_003,378694.37
2020-W30,USR_010,USR_004,1188570.1099999999
2020-W30,USR_010,USR_005,757920.9299999999
2020-W30,USR_010,USR_006,505139.61
2020-W30,USR_010,USR_007,412772.8
2020-W30,USR_010,USR_008,954822.92
2020-W30,USR_010,USR_009,690123.15
2020-W31,USR_001,USR_002,1572690.1800000002
2020-W31,USR_001,USR_003,195553.88999999998
2020-W31,USR_001,USR_004,1108851.71
2020-W31,USR_001,USR_005,580579.61
2020-W31,USR_001,USR_007,167258.94999999998
2020-W31,USR_001,USR_008,280780.2
2020-W31,USR_001,USR_009,445429.97000000003
2020-W31,USR_001,USR_010,1497954.56
2020-W31,USR_002,USR_001,1928243.42
2020-W31,USR_002,USR_003,899835.2000000001
2020-W31,USR_002,USR_004,352770.0
2020-W31,USR_002,USR_005,23734.2
2020-W31,USR_002,USR_006,191437.38999999998
2020-W31,USR_002,USR_007,75521.83
2020-W31,USR_002,USR_008,55067.520000000004
2020-W31,USR_002,USR_009,581829.9
2020-W31,USR_002,USR_010,1078977.15
2020-W31,USR_003,USR_001,922156.13
2020-W31,USR_003,USR_004,259749.51
2020-W31,USR_003,USR_005,49414.06
2020-W31,USR_003,USR_007,876001.8400000001
2020-W31,USR_003,USR_008,321157.62000000005
2020-W31,USR_003,USR_010,301064.58
2020-W31,USR_004,USR_001,836533.26
2020-W31,USR_004,USR_002,3876952.8699999996
2020-W31,USR_004,USR_003,897687.23
2020-W31,USR_004,USR_005,39420.94
2020-W31,USR_004,USR_006,69757.4
2020-W31,USR_004,USR_007,498276.33999999997
2020-W31,USR_004,USR_008,698159.7800000001
2020-W31,USR_004,USR_009,309028.68
2020-W31,USR_004,USR_010,2714060.29
2020-W31,USR_005,USR_001,5382.599999999999
2020-W31,USR_005,USR_003,370873.94000000006
2020-W31,USR_005,USR_004,1480076.74
2020-W31,USR_005,USR_006,912496.55
2020-W31,USR_005,USR_007,1288104.5500000003
2020-W31,USR_005,USR_008,1475008.27
2020-W31,USR_005,USR_009,34129.479999999996
2020-W31,USR_005,USR_010,631837.6
2020-W31,USR_006,USR_001,31566.96
2020-W31,USR_006,USR_002,377403.77999999997
2020-W31,USR_006,USR_003,196481.62
2020-W31,USR_006,USR_004,140589.42
2020-W31,USR_006,USR_005,927661.49
2020-W31,USR_006,USR_007,172420.33000000002
2020-W31,USR_006,USR_008,434025.26999999996
2020-W31,USR_006,USR_009,869272.1499999999
2020-W31,USR_006,USR_010,1469621.42
2020-W31,USR_007,USR_001,554793.8200000001
2020-W31,USR_007,USR_002,735386.79
2020-W31,USR_007,USR_003,18350.14
2020-W31,USR_007,USR_004,558191.35
2020-W31,USR_007,USR_006,1377212.64
2020-W31,USR_007,USR_008,17485.219999999998
2020-W31,USR_007,USR_009,420680.68
2020-W31,USR_007,USR_010,770723.6799999999
2020-W31,USR_008,USR_001,215571.44
2020-W31,USR_008,USR_002,283306.07
2020-W31,USR_008,USR_005,690883.53
2020-W31,USR_008,USR_006,668248.83
2020-W31,USR_008,USR_007,68336.29000000001
2020-W31,USR_008,USR_009,218520.99
2020-W31,USR_008,USR_010,423286.7
2020-W31,USR_009,USR_001,565946.16
2020-W31,USR_009,USR_002,181184.92
2020-W31,USR_009,USR_003,1640117.19
2020-W31,USR_009,USR_004,1660510.9700000002
2020-W31,USR_009,USR_006,788147.62
2020-W31,USR_009,USR_007,1647760.57
2020-W31,USR_009,USR_008,117399.45
2020-W31,USR_009,USR_010,334743.75
2020-W31,USR_010,USR_001,129799.5
2020-W31,USR_010,USR_002,1918867.91
2020-W31,USR_010,USR_003,1805541.72
2020-W31,USR_010,USR_004,985323.51
2020-W31,USR_010,USR_005,116829.0
2020-W31,USR_010,USR_007,285558.24000000005
2020-W31,USR_010,USR_008,8978.099999999999
2020-W31,USR_010,USR_009,1407526.77
2020-W32,USR_001,USR_002,302942.19
2020-W32,USR_001,USR_003,1150480.91
2020-W32,USR_001,USR_005,775196.76
2020-W32,USR_001,USR_006,1338094.72
2020-W32,USR_001,USR_008,574975.5099999999
2020-W32,USR_001,USR_009,39865.5
2020-W32,USR_001,USR_010,1217232.8
2020-W32,USR_002,USR_003,755914.2899999999
2020-W32,USR_002,USR_004,681205.37
2020-W32,USR_002,USR_005,336705.60000000003
2020-W32,USR_002,USR_006,1167876.02
2020-W32,USR_002,USR_007,190973.69999999998
2020-W32,USR_002,USR_009,521921.52
2020-W32,USR_002,USR_010,1459660.42
2020-W32,USR_003,USR_001,77013.90000000001
2020-W32,USR_003,USR_002,170528.4
2020-W32,USR_003,USR_004,1373104.32
2020-W32,USR_003,USR_005,1726731.6500000001
2020-W32,USR_003,USR_006,494543.57999999996
2020-W32,USR_003,USR_007,2787516.66
2020-W32,USR_003,USR_008,16822.79
2020-W32,USR_003,USR_009,791474.11
2020-W32,USR_003,USR_010,16343.1
2020-W32,USR_004,USR_001,1747974.73
2020-W32,USR_004,USR_002,926184.58
2020-W32,USR_004,USR_003,58834.96
2020-W32,USR_004,USR_005,10245.1
2020-W32,USR_004,USR_006,1300778.25
2020-W32,USR_004,USR_007,53675.96
2020-W32,USR_004,USR_008,264347.53
2020-W32,USR_004,USR_009,1642208.04
2020-W32,USR_004,USR_010,703866.8500000001
2020-W32,USR_005,USR_001,1742583.3900000001
2020-W32,USR_005,USR_002,502970.93999999994
2020-W32,USR_005,USR_003,334339.66
2020-W32,USR_005,USR_004,167397.3
2020-W32,USR_005,USR_006,48743.75
2020-W32,USR_005,USR_007,301178.37
2020-W32,USR_005,USR_008,751235.0800000001
2020-W32,USR_005,USR_009,702746.24
2020-W32,USR_005,USR_010,655819.9
2020-W32,USR_006,USR_001,458493.14999999997
2020-W32,USR_006,USR_002,1052126.26
2020-W32,USR_006,USR_003,2194852.8699999996
2020-W32,USR_006,USR_004,667338.3999999999
2020-W32,USR_006,USR_005,807790.87
2020-W32,USR_006,USR_008,17572.69
2020-W32,USR_006,USR_009,63521.01
2020-W32,USR_006,USR_010,34515.18
2020-W32,USR_007,USR_001,241555.41
2020-W32,USR_007,USR_002,139911.68
2020-W32,USR_007,USR_003,2406175.64
2020-W32,USR_007,USR_004,950459.8400000001
2020-W32,USR_007,USR_005,1263007.6900000002
2020-W32,USR_007,USR_006,867309.19
2020-W32,USR_007,USR_008,51977.81
2020-W32,USR_007,USR_009,146233.26
2020-W32,USR_007,USR_010,1356409.5099999998
2020-W32,USR_008,USR_001,408375.44
2020-W32,USR_008,USR_003,480303.31999999995
2020-W32,USR_008,USR_004,449728.34
2020-W32,USR_008,USR_005,116976.2
2020-W32,USR_008,USR_006,30894.89
2020-W32,USR_008,USR_007,44421.76
2020-W32,USR_008,USR_009,1036.78
2020-W32,USR_008,USR_010,416617.19
2020-W32,USR_009,USR_001,643332.03
2020-W32,USR_009,USR_002,579106.0
2020-W32,USR_009,USR_003,421834.0
2020-W32,USR_009,USR_004,2393796.0999999996
2020-W32,USR_009,USR_005,2056946.63
2020-W32,USR_009,USR_006,33699.6
2020-W32,USR_009,USR_007,877109.18
2020-W32,USR_009,USR_008,268783.84
2020-W32,USR_010,USR_001,1059264.24
2020-W32,USR_010,USR_002,2233329.41
2020-W32,USR_010,USR_003,851552.37
2020-W32,USR_010,USR_004,184352.75999999998
2020-W32,USR_010,USR_005,583895.96
2020-W32,USR_010,USR_006,1652908.8699999999
2020-W32,USR_010,USR_007,3635528.2
2020-W32,USR_010,USR_008,53303.340000000004
2020-W32,USR_010,USR_009,1852320.85
2020-W33,USR_001,USR_002,2704.86
2020-W33,USR_001,USR_003,1624343.08
2020-W33,USR_001,USR_005,692885.99
2020-W33,USR_001,USR_006,30723.980000000003
2020-W33,USR_001,USR_007,1487673.98
2020-W33,USR_001,USR_008,206689.22999999998
2020-W33,USR_001,USR_009,842709.04
2020-W33,USR_001,USR_010,872657.58
2020-W33,USR_002,USR_001,42296.4
2020-W33,USR_002,USR_003,1844540.04
2020-W33,USR_002,USR_004,878565.96
2020-W33,USR_002,USR_005,682382.79
2020-W33,USR_002,USR_006,83776.59
2020-W33,USR_002,USR_007,1125470.6
2020-W33,USR_002,USR_008,62212.08
2020-W33,USR_002,USR_009,1011892.6400000001
2020-W33,USR_002,USR_010,94114.95999999999
2020-W33,USR_003,USR_001,437696.87
2020-W33,USR_003,USR_002,1053637.1
2020-W33,USR_003,USR_004,1839685.0699999998
