Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_002964,2020-10-25,ACC_COGS,DPT_Ops,641.39,0.0,COGS_Record_DR,641.39
E_002965,2020-10-25,ACC_Payroll_Exp,DPT_Ops,7841.47,0.0,Payroll_Ops_DR,7841.47
E_002965,2020-10-25,ACC_Cash,DPT_Admin,0.0,7841.47,Payroll_Ops_CR,7841.47
E_002966,2020-10-25,ACC_Payroll_Exp,DPT_Sales,5967.23,0.0,Payroll_Sales_DR,5967.23
E_002966,2020-10-25,ACC_Cash,DPT_Admin,0.0,5967.23,Payroll_Sales_CR,5967.23
E_002967,2020-10-25,ACC_Payroll_Exp,DPT_Admin,3253.39,0.0,Payroll_Admin_DR,3253.39
E_002967,2020-10-25,ACC_Cash,DPT_Admin,0.0,3253.39,Payroll_Admin_CR,3253.39
E_002968,2020-10-25,ACC_Rent_Exp,DPT_Admin,4468.06,0.0,Monthly_Rent_DR,4468.06
E_002968,2020-10-25,ACC_Cash,DPT_Admin,0.0,4468.06,Monthly_Rent_CR,4468.06
E_002969,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,865.8,AR_Collection_CR,865.8
E_002969,2020-10-26,ACC_Cash,DPT_Admin,865.8,0.0,AR_Collection_DR,865.8
E_002970,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,616.49,AR_Collection_CR,616.49
E_002970,2020-10-26,ACC_Cash,DPT_Admin,616.49,0.0,AR_Collection_DR,616.49
E_002971,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,910.63,AR_Collection_CR,910.63
E_002971,2020-10-26,ACC_Cash,DPT_Admin,910.63,0.0,AR_Collection_DR,910.63
E_002972,2020-10-26,ACC_Cash,DPT_Admin,503.9,0.0,AR_Collection_DR,503.9
E_002972,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,503.9,AR_Collection_CR,503.9
E_002973,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,1300.38,AR_Collection_CR,1300.38
E_002973,2020-10-26,ACC_Cash,DPT_Admin,1300.38,0.0,AR_Collection_DR,1300.38
E_002974,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,723.18,AR_Collection_CR,723.18
E_002974,2020-10-26,ACC_Cash,DPT_Admin,723.18,0.0,AR_Collection_DR,723.18
E_002975,2020-10-26,ACC_Cash,DPT_Admin,937.62,0.0,AR_Collection_DR,937.62
E_002975,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,937.62,AR_Collection_CR,937.62
E_002976,2020-10-26,ACC_Cash,DPT_Admin,739.22,0.0,AR_Collection_DR,739.22
E_002976,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,0.0,739.22,AR_Collection_CR,739.22
E_002977,2020-10-26,ACC_Accounts_Receivable,DPT_Admin,746.53,0.0,Sales_Record_DR,746.53
E_002977,2020-10-26,ACC_Sales_Revenue,DPT_Sales,0.0,746.53,Sales_Record_CR,746.53
E_002978,2020-10-26,ACC_COGS,DPT_Ops,441.78,0.0,COGS_Record_DR,441.78
E_002978,2020-10-26,ACC_Inventory,DPT_Ops,0.0,441.78,COGS_Record_CR,441.78
E_002979,2020-10-26,ACC_Travel_Exp,DPT_Sales,1163.43,0.0,Travel_Reimburse_DR,1163.43
E_002979,2020-10-26,ACC_Cash,DPT_Admin,0.0,1163.43,Travel_Reimburse_CR,1163.43
E_002980,2020-10-27,ACC_Accounts_Receivable,DPT_Admin,0.0,815.63,AR_Collection_CR,815.63
E_002980,2020-10-27,ACC_Cash,DPT_Admin,815.63,0.0,AR_Collection_DR,815.63
E_002981,2020-10-27,ACC_Cash,DPT_Admin,632.69,0.0,AR_Collection_DR,632.69
E_002981,2020-10-27,ACC_Accounts_Receivable,DPT_Admin,0.0,632.69,AR_Collection_CR,632.69
E_002982,2020-10-27,ACC_Accounts_Receivable,DPT_Admin,0.0,929.12,AR_Collection_CR,929.12
E_002982,2020-10-27,ACC_Cash,DPT_Admin,929.12,0.0,AR_Collection_DR,929.12
E_002983,2020-10-27,ACC_Accounts_Receivable,DPT_Admin,462.13,0.0,Sales_Record_DR,462.13
E_002983,2020-10-27,ACC_Sales_Revenue,DPT_Sales,0.0,462.13,Sales_Record_CR,462.13
E_002984,2020-10-27,ACC_Inventory,DPT_Ops,0.0,281.01,COGS_Record_CR,281.01
E_002984,2020-10-27,ACC_COGS,DPT_Ops,281.01,0.0,COGS_Record_DR,281.01
E_002985,2020-10-27,ACC_Accounts_Receivable,DPT_Admin,419.55,0.0,Sales_Record_DR,419.55
E_002985,2020-10-27,ACC_Sales_Revenue,DPT_Sales,0.0,419.55,Sales_Record_CR,419.55
E_002986,2020-10-27,ACC_COGS,DPT_Ops,212.73,0.0,COGS_Record_DR,212.73
E_002986,2020-10-27,ACC_Inventory,DPT_Ops,0.0,212.73,COGS_Record_CR,212.73
E_002987,2020-10-27,ACC_Sales_Revenue,DPT_Sales,0.0,1440.98,Sales_Record_CR,1440.98
E_002987,2020-10-27,ACC_Accounts_Receivable,DPT_Admin,1440.98,0.0,Sales_Record_DR,1440.98
E_002988,2020-10-27,ACC_Inventory,DPT_Ops,0.0,652.2,COGS_Record_CR,652.2
E_002988,2020-10-27,ACC_COGS,DPT_Ops,652.2,0.0,COGS_Record_DR,652.2
E_002989,2020-10-27,ACC_Cash,DPT_Admin,0.0,237.92,Travel_Reimburse_CR,237.92
E_002989,2020-10-27,ACC_Travel_Exp,DPT_Sales,237.92,0.0,Travel_Reimburse_DR,237.92
E_002990,2020-10-28,ACC_Accounts_Receivable,DPT_Admin,0.0,638.41,AR_Collection_CR,638.41
E_002990,2020-10-28,ACC_Cash,DPT_Admin,638.41,0.0,AR_Collection_DR,638.41
E_002991,2020-10-28,ACC_Cash,DPT_Admin,0.0,7843.27,AP_Payment_CR,7843.27
E_002991,2020-10-28,ACC_Accounts_Payable,DPT_Admin,7843.27,0.0,AP_Payment_DR,7843.27
E_002992,2020-10-28,ACC_Accounts_Receivable,DPT_Admin,0.0,717.41,AR_Collection_CR,717.41
E_002992,2020-10-28,ACC_Cash,DPT_Admin,717.41,0.0,AR_Collection_DR,717.41
E_002993,2020-10-28,ACC_Cash,DPT_Admin,572.07,0.0,AR_Collection_DR,572.07
E_002993,2020-10-28,ACC_Accounts_Receivable,DPT_Admin,0.0,572.07,AR_Collection_CR,572.07
E_002994,2020-10-28,ACC_Sales_Revenue,DPT_Sales,0.0,612.15,Sales_Record_CR,612.15
E_002994,2020-10-28,ACC_Accounts_Receivable,DPT_Admin,612.15,0.0,Sales_Record_DR,612.15
E_002995,2020-10-28,ACC_Inventory,DPT_Ops,0.0,245.19,COGS_Record_CR,245.19
E_002995,2020-10-28,ACC_COGS,DPT_Ops,245.19,0.0,COGS_Record_DR,245.19
E_002996,2020-10-28,ACC_Sales_Revenue,DPT_Sales,0.0,1212.66,Sales_Record_CR,1212.66
E_002996,2020-10-28,ACC_Accounts_Receivable,DPT_Admin,1212.66,0.0,Sales_Record_DR,1212.66
E_002997,2020-10-28,ACC_Inventory,DPT_Ops,0.0,627.53,COGS_Record_CR,627.53
E_002997,2020-10-28,ACC_COGS,DPT_Ops,627.53,0.0,COGS_Record_DR,627.53
E_002998,2020-10-28,ACC_Inventory,DPT_Ops,7394.38,0.0,Inventory_Purchase_DR,7394.38
E_002998,2020-10-28,ACC_Accounts_Payable,DPT_Admin,0.0,7394.38,Inventory_Purchase_CR,7394.38
E_002999,2020-10-28,ACC_Cash,DPT_Admin,0.0,976.3,Travel_Reimburse_CR,976.3
E_002999,2020-10-28,ACC_Travel_Exp,DPT_Sales,976.3,0.0,Travel_Reimburse_DR,976.3
E_003000,2020-10-29,ACC_Cash,DPT_Admin,1250.79,0.0,AR_Collection_DR,1250.79
E_003000,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1250.79,AR_Collection_CR,1250.79
E_003001,2020-10-29,ACC_Cash,DPT_Admin,1031.5,0.0,AR_Collection_DR,1031.5
E_003001,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,0.0,1031.5,AR_Collection_CR,1031.5
E_003002,2020-10-29,ACC_Cash,DPT_Admin,935.84,0.0,AR_Collection_DR,935.84
E_003002,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,0.0,935.84,AR_Collection_CR,935.84
E_003003,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,0.0,992.39,AR_Collection_CR,992.39
E_003003,2020-10-29,ACC_Cash,DPT_Admin,992.39,0.0,AR_Collection_DR,992.39
E_003004,2020-10-29,ACC_Sales_Revenue,DPT_Sales,0.0,1049.2,Sales_Record_CR,1049.2
E_003004,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,1049.2,0.0,Sales_Record_DR,1049.2
E_003005,2020-10-29,ACC_COGS,DPT_Ops,612.12,0.0,COGS_Record_DR,612.12
E_003005,2020-10-29,ACC_Inventory,DPT_Ops,0.0,612.12,COGS_Record_CR,612.12
E_003006,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,658.16,0.0,Sales_Record_DR,658.16
E_003006,2020-10-29,ACC_Sales_Revenue,DPT_Sales,0.0,658.16,Sales_Record_CR,658.16
E_003007,2020-10-29,ACC_Inventory,DPT_Ops,0.0,448.21,COGS_Record_CR,448.21
E_003007,2020-10-29,ACC_COGS,DPT_Ops,448.21,0.0,COGS_Record_DR,448.21
E_003008,2020-10-29,ACC_Accounts_Receivable,DPT_Admin,1896.06,0.0,Sales_Record_DR,1896.06
E_003008,2020-10-29,ACC_Sales_Revenue,DPT_Sales,0.0,1896.06,Sales_Record_CR,1896.06
E_003009,2020-10-29,ACC_Inventory,DPT_Ops,0.0,802.68,COGS_Record_CR,802.68
E_003009,2020-10-29,ACC_COGS,DPT_Ops,802.68,0.0,COGS_Record_DR,802.68
E_003010,2020-10-29,ACC_Travel_Exp,DPT_Sales,1065.82,0.0,Travel_Reimburse_DR,1065.82
E_003010,2020-10-29,ACC_Cash,DPT_Admin,0.0,1065.82,Travel_Reimburse_CR,1065.82
E_003011,2020-10-30,ACC_Cash,DPT_Admin,821.89,0.0,AR_Collection_DR,821.89
E_003011,2020-10-30,ACC_Accounts_Receivable,DPT_Admin,0.0,821.89,AR_Collection_CR,821.89
E_003012,2020-10-30,ACC_Accounts_Receivable,DPT_Admin,0.0,667.08,AR_Collection_CR,667.08
E_003012,2020-10-30,ACC_Cash,DPT_Admin,667.08,0.0,AR_Collection_DR,667.08
E_003013,2020-10-30,ACC_Cash,DPT_Admin,2023.01,0.0,AR_Collection_DR,2023.01
E_003013,2020-10-30,ACC_Accounts_Receivable,DPT_Admin,0.0,2023.01,AR_Collection_CR,2023.01
E_003014,2020-10-30,ACC_Accounts_Receivable,DPT_Admin,1076.48,0.0,Sales_Record_DR,1076.48
E_003014,2020-10-30,ACC_Sales_Revenue,DPT_Sales,0.0,1076.48,Sales_Record_CR,1076.48
E_003015,2020-10-30,ACC_Inventory,DPT_Ops,0.0,459.24,COGS_Record_CR,459.24
E_003015,2020-10-30,ACC_COGS,DPT_Ops,459.24,0.0,COGS_Record_DR,459.24
E_003016,2020-10-31,ACC_Accounts_Receivable,DPT_Admin,0.0,610.36,AR_Collection_CR,610.36
E_003016,2020-10-31,ACC_Cash,DPT_Admin,610.36,0.0,AR_Collection_DR,610.36
E_003017,2020-10-31,ACC_Accounts_Receivable,DPT_Admin,0.0,986.09,AR_Collection_CR,986.09
E_003017,2020-10-31,ACC_Cash,DPT_Admin,986.09,0.0,AR_Collection_DR,986.09
E_003018,2020-10-31,ACC_Cash,DPT_Admin,1022.51,0.0,AR_Collection_DR,1022.51
E_003018,2020-10-31,ACC_Accounts_Receivable,DPT_Admin,0.0,1022.51,AR_Collection_CR,1022.51
E_003019,2020-10-31,ACC_Accounts_Receivable,DPT_Admin,1346.56,0.0,Sales_Record_DR,1346.56
E_003019,2020-10-31,ACC_Sales_Revenue,DPT_Sales,0.0,1346.56,Sales_Record_CR,1346.56
E_003020,2020-10-31,ACC_Inventory,DPT_Ops,0.0,674.26,COGS_Record_CR,674.26
E_003020,2020-10-31,ACC_COGS,DPT_Ops,674.26,0.0,COGS_Record_DR,674.26
E_003021,2020-10-31,ACC_Accounts_Receivable,DPT_Admin,1494.01,0.0,Sales_Record_DR,1494.01
E_003021,2020-10-31,ACC_Sales_Revenue,DPT_Sales,0.0,1494.01,Sales_Record_CR,1494.01
E_003022,2020-10-31,ACC_COGS,DPT_Ops,709.45,0.0,COGS_Record_DR,709.45
E_003022,2020-10-31,ACC_Inventory,DPT_Ops,0.0,709.45,COGS_Record_CR,709.45
E_003023,2020-11-01,ACC_Accounts_Receivable,DPT_Admin,0.0,890.44,AR_Collection_CR,890.44
E_003023,2020-11-01,ACC_Cash,DPT_Admin,890.44,0.0,AR_Collection_DR,890.44
E_003024,2020-11-01,ACC_Cash,DPT_Admin,372.18,0.0,AR_Collection_DR,372.18
E_003024,2020-11-01,ACC_Accounts_Receivable,DPT_Admin,0.0,372.18,AR_Collection_CR,372.18
E_003025,2020-11-01,ACC_Accounts_Receivable,DPT_Admin,0.0,646.1,AR_Collection_CR,646.1
E_003025,2020-11-01,ACC_Cash,DPT_Admin,646.1,0.0,AR_Collection_DR,646.1
E_003026,2020-11-01,ACC_Accounts_Receivable,DPT_Admin,0.0,765.19,AR_Collection_CR,765.19
E_003026,2020-11-01,ACC_Cash,DPT_Admin,765.19,0.0,AR_Collection_DR,765.19
E_003027,2020-11-01,ACC_Accounts_Receivable,DPT_Admin,591.84,0.0,Sales_Record_DR,591.84
E_003027,2020-11-01,ACC_Sales_Revenue,DPT_Sales,0.0,591.84,Sales_Record_CR,591.84
E_003028,2020-11-01,ACC_Inventory,DPT_Ops,0.0,364.65,COGS_Record_CR,364.65
E_003028,2020-11-01,ACC_COGS,DPT_Ops,364.65,0.0,COGS_Record_DR,364.65
E_003029,2020-11-01,ACC_Accounts_Receivable,DPT_Admin,961.6,0.0,Sales_Record_DR,961.6
E_003029,2020-11-01,ACC_Sales_Revenue,DPT_Sales,0.0,961.6,Sales_Record_CR,961.6
E_003030,2020-11-01,ACC_Inventory,DPT_Ops,0.0,595.98,COGS_Record_CR,595.98
E_003030,2020-11-01,ACC_COGS,DPT_Ops,595.98,0.0,COGS_Record_DR,595.98
E_003031,2020-11-02,ACC_Cash,DPT_Admin,424.56,0.0,AR_Collection_DR,424.56
E_003031,2020-11-02,ACC_Accounts_Receivable,DPT_Admin,0.0,424.56,AR_Collection_CR,424.56
E_003032,2020-11-02,ACC_Cash,DPT_Admin,549.62,0.0,AR_Collection_DR,549.62
E_003032,2020-11-02,ACC_Accounts_Receivable,DPT_Admin,0.0,549.62,AR_Collection_CR,549.62
E_003033,2020-11-02,ACC_Sales_Revenue,DPT_Sales,0.0,1789.99,Sales_Record_CR,1789.99
E_003033,2020-11-02,ACC_Accounts_Receivable,DPT_Admin,1789.99,0.0,Sales_Record_DR,1789.99
E_003034,2020-11-02,ACC_Inventory,DPT_Ops,0.0,919.36,COGS_Record_CR,919.36
E_003034,2020-11-02,ACC_COGS,DPT_Ops,919.36,0.0,COGS_Record_DR,919.36
E_003035,2020-11-03,ACC_Cash,DPT_Admin,607.25,0.0,AR_Collection_DR,607.25
E_003035,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,0.0,607.25,AR_Collection_CR,607.25
E_003036,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,0.0,865.79,AR_Collection_CR,865.79
E_003036,2020-11-03,ACC_Cash,DPT_Admin,865.79,0.0,AR_Collection_DR,865.79
E_003037,2020-11-03,ACC_Cash,DPT_Admin,976.98,0.0,AR_Collection_DR,976.98
E_003037,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,0.0,976.98,AR_Collection_CR,976.98
E_003038,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,0.0,360.37,AR_Collection_CR,360.37
E_003038,2020-11-03,ACC_Cash,DPT_Admin,360.37,0.0,AR_Collection_DR,360.37
E_003039,2020-11-03,ACC_Cash,DPT_Admin,843.9,0.0,AR_Collection_DR,843.9
E_003039,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,0.0,843.9,AR_Collection_CR,843.9
E_003040,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,691.24,0.0,Sales_Record_DR,691.24
E_003040,2020-11-03,ACC_Sales_Revenue,DPT_Sales,0.0,691.24,Sales_Record_CR,691.24
E_003041,2020-11-03,ACC_COGS,DPT_Ops,440.05,0.0,COGS_Record_DR,440.05
E_003041,2020-11-03,ACC_Inventory,DPT_Ops,0.0,440.05,COGS_Record_CR,440.05
E_003042,2020-11-03,ACC_Accounts_Receivable,DPT_Admin,861.34,0.0,Sales_Record_DR,861.34
E_003042,2020-11-03,ACC_Sales_Revenue,DPT_Sales,0.0,861.34,Sales_Record_CR,861.34
E_003043,2020-11-03,ACC_Inventory,DPT_Ops,0.0,522.1,COGS_Record_CR,522.1
E_003043,2020-11-03,ACC_COGS,DPT_Ops,522.1,0.0,COGS_Record_DR,522.1
E_003044,2020-11-04,ACC_Cash,DPT_Admin,703.78,0.0,AR_Collection_DR,703.78
E_003044,2020-11-04,ACC_Accounts_Receivable,DPT_Admin,0.0,703.78,AR_Collection_CR,703.78
E_003045,2020-11-04,ACC_Cash,DPT_Admin,602.68,0.0,AR_Collection_DR,602.68
E_003045,2020-11-04,ACC_Accounts_Receivable,DPT_Admin,0.0,602.68,AR_Collection_CR,602.68
E_003046,2020-11-04,ACC_Accounts_Receivable,DPT_Admin,542.38,0.0,Sales_Record_DR,542.38
E_003046,2020-11-04,ACC_Sales_Revenue,DPT_Sales,0.0,542.38,Sales_Record_CR,542.38
E_003047,2020-11-04,ACC_Inventory,DPT_Ops,0.0,222.39,COGS_Record_CR,222.39
E_003047,2020-11-04,ACC_COGS,DPT_Ops,222.39,0.0,COGS_Record_DR,222.39
E_003048,2020-11-04,ACC_Accounts_Payable,DPT_Admin,0.0,9200.41,Inventory_Purchase_CR,9200.41
E_003048,2020-11-04,ACC_Inventory,DPT_Ops,9200.41,0.0,Inventory_Purchase_DR,9200.41
E_003049,2020-11-04,ACC_Travel_Exp,DPT_Sales,1068.88,0.0,Travel_Reimburse_DR,1068.88
E_003049,2020-11-04,ACC_Cash,DPT_Admin,0.0,1068.88,Travel_Reimburse_CR,1068.88
E_003050,2020-11-05,ACC_Cash,DPT_Admin,564.62,0.0,AR_Collection_DR,564.62
E_003050,2020-11-05,ACC_Accounts_Receivable,DPT_Admin,0.0,564.62,AR_Collection_CR,564.62
E_003051,2020-11-05,ACC_Cash,DPT_Admin,0.0,7015.73,AP_Payment_CR,7015.73
E_003051,2020-11-05,ACC_Accounts_Payable,DPT_Admin,7015.73,0.0,AP_Payment_DR,7015.73
E_003052,2020-11-05,ACC_Accounts_Payable,DPT_Admin,8192.05,0.0,AP_Payment_DR,8192.05
E_003052,2020-11-05,ACC_Cash,DPT_Admin,0.0,8192.05,AP_Payment_CR,8192.05
E_003053,2020-11-05,ACC_Accounts_Receivable,DPT_Admin,526.29,0.0,Sales_Record_DR,526.29
E_003053,2020-11-05,ACC_Sales_Revenue,DPT_Sales,0.0,526.29,Sales_Record_CR,526.29
E_003054,2020-11-05,ACC_COGS,DPT_Ops,235.92,0.0,COGS_Record_DR,235.92
E_003054,2020-11-05,ACC_Inventory,DPT_Ops,0.0,235.92,COGS_Record_CR,235.92
E_003055,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,0.0,1057.75,AR_Collection_CR,1057.75
E_003055,2020-11-06,ACC_Cash,DPT_Admin,1057.75,0.0,AR_Collection_DR,1057.75
E_003056,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,0.0,995.75,AR_Collection_CR,995.75
E_003056,2020-11-06,ACC_Cash,DPT_Admin,995.75,0.0,AR_Collection_DR,995.75
E_003057,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,0.0,550.66,AR_Collection_CR,550.66
E_003057,2020-11-06,ACC_Cash,DPT_Admin,550.66,0.0,AR_Collection_DR,550.66
E_003058,2020-11-06,ACC_Cash,DPT_Admin,1069.21,0.0,AR_Collection_DR,1069.21
E_003058,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,0.0,1069.21,AR_Collection_CR,1069.21
E_003059,2020-11-06,ACC_Cash,DPT_Admin,564.75,0.0,AR_Collection_DR,564.75
E_003059,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,0.0,564.75,AR_Collection_CR,564.75
E_003060,2020-11-06,ACC_Cash,DPT_Admin,909.86,0.0,AR_Collection_DR,909.86
E_003060,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,0.0,909.86,AR_Collection_CR,909.86
E_003061,2020-11-06,ACC_Sales_Revenue,DPT_Sales,0.0,1285.49,Sales_Record_CR,1285.49
E_003061,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,1285.49,0.0,Sales_Record_DR,1285.49
E_003062,2020-11-06,ACC_Inventory,DPT_Ops,0.0,550.1,COGS_Record_CR,550.1
E_003062,2020-11-06,ACC_COGS,DPT_Ops,550.1,0.0,COGS_Record_DR,550.1
E_003063,2020-11-06,ACC_Sales_Revenue,DPT_Sales,0.0,1066.56,Sales_Record_CR,1066.56
E_003063,2020-11-06,ACC_Accounts_Receivable,DPT_Admin,1066.56,0.0,Sales_Record_DR,1066.56
E_003064,2020-11-06,ACC_Inventory,DPT_Ops,0.0,712.43,COGS_Record_CR,712.43
E_003064,2020-11-06,ACC_COGS,DPT_Ops,712.43,0.0,COGS_Record_DR,712.43
E_003065,2020-11-07,ACC_Cash,DPT_Admin,908.96,0.0,AR_Collection_DR,908.96
E_003065,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,0.0,908.96,AR_Collection_CR,908.96
E_003066,2020-11-07,ACC_Cash,DPT_Admin,957.48,0.0,AR_Collection_DR,957.48
E_003066,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,0.0,957.48,AR_Collection_CR,957.48
E_003067,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,0.0,1536.19,AR_Collection_CR,1536.19
E_003067,2020-11-07,ACC_Cash,DPT_Admin,1536.19,0.0,AR_Collection_DR,1536.19
E_003068,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,0.0,476.92,AR_Collection_CR,476.92
E_003068,2020-11-07,ACC_Cash,DPT_Admin,476.92,0.0,AR_Collection_DR,476.92
E_003069,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,0.0,469.71,AR_Collection_CR,469.71
E_003069,2020-11-07,ACC_Cash,DPT_Admin,469.71,0.0,AR_Collection_DR,469.71
E_003070,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,0.0,1235.18,AR_Collection_CR,1235.18
E_003070,2020-11-07,ACC_Cash,DPT_Admin,1235.18,0.0,AR_Collection_DR,1235.18
E_003071,2020-11-07,ACC_Sales_Revenue,DPT_Sales,0.0,591.05,Sales_Record_CR,591.05
E_003071,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,591.05,0.0,Sales_Record_DR,591.05
E_003072,2020-11-07,ACC_COGS,DPT_Ops,265.67,0.0,COGS_Record_DR,265.67
E_003072,2020-11-07,ACC_Inventory,DPT_Ops,0.0,265.67,COGS_Record_CR,265.67
E_003073,2020-11-07,ACC_Sales_Revenue,DPT_Sales,0.0,453.0,Sales_Record_CR,453.0
E_003073,2020-11-07,ACC_Accounts_Receivable,DPT_Admin,453.0,0.0,Sales_Record_DR,453.0
E_003074,2020-11-07,ACC_COGS,DPT_Ops,188.48,0.0,COGS_Record_DR,188.48
E_003074,2020-11-07,ACC_Inventory,DPT_Ops,0.0,188.48,COGS_Record_CR,188.48
E_003075,2020-11-07,ACC_Travel_Exp,DPT_Sales,845.72,0.0,Travel_Reimburse_DR,845.72
E_003075,2020-11-07,ACC_Cash,DPT_Admin,0.0,845.72,Travel_Reimburse_CR,845.72
E_003076,2020-11-08,ACC_Accounts_Receivable,DPT_Admin,0.0,723.09,AR_Collection_CR,723.09
E_003076,2020-11-08,ACC_Cash,DPT_Admin,723.09,0.0,AR_Collection_DR,723.09
E_003077,2020-11-08,ACC_Accounts_Receivable,DPT_Admin,0.0,533.24,AR_Collection_CR,533.24
E_003077,2020-11-08,ACC_Cash,DPT_Admin,533.24,0.0,AR_Collection_DR,533.24
E_003078,2020-11-08,ACC_Cash,DPT_Admin,601.9,0.0,AR_Collection_DR,601.9
E_003078,2020-11-08,ACC_Accounts_Receivable,DPT_Admin,0.0,601.9,AR_Collection_CR,601.9
E_003079,2020-11-08,ACC_Accounts_Receivable,DPT_Admin,703.13,0.0,Sales_Record_DR,703.13
E_003079,2020-11-08,ACC_Sales_Revenue,DPT_Sales,0.0,703.13,Sales_Record_CR,703.13
E_003080,2020-11-08,ACC_Inventory,DPT_Ops,0.0,433.56,COGS_Record_CR,433.56
E_003080,2020-11-08,ACC_COGS,DPT_Ops,433.56,0.0,COGS_Record_DR,433.56
E_003081,2020-11-08,ACC_Sales_Revenue,DPT_Sales,0.0,723.63,Sales_Record_CR,723.63
E_003081,2020-11-08,ACC_Accounts_Receivable,DPT_Admin,723.63,0.0,Sales_Record_DR,723.63
E_003082,2020-11-08,ACC_Inventory,DPT_Ops,0.0,432.86,COGS_Record_CR,432.86
E_003082,2020-11-08,ACC_COGS,DPT_Ops,432.86,0.0,COGS_Record_DR,432.86
E_003083,2020-11-08,ACC_Travel_Exp,DPT_Sales,698.97,0.0,Travel_Reimburse_DR,698.97
E_003083,2020-11-08,ACC_Cash,DPT_Admin,0.0,698.97,Travel_Reimburse_CR,698.97
E_003084,2020-11-09,ACC_Cash,DPT_Admin,1782.86,0.0,AR_Collection_DR,1782.86
E_003084,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,0.0,1782.86,AR_Collection_CR,1782.86
E_003085,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,0.0,414.52,AR_Collection_CR,414.52
E_003085,2020-11-09,ACC_Cash,DPT_Admin,414.52,0.0,AR_Collection_DR,414.52
E_003086,2020-11-09,ACC_Cash,DPT_Admin,708.53,0.0,AR_Collection_DR,708.53
E_003086,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,0.0,708.53,AR_Collection_CR,708.53
E_003087,2020-11-09,ACC_Cash,DPT_Admin,585.11,0.0,AR_Collection_DR,585.11
E_003087,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,0.0,585.11,AR_Collection_CR,585.11
E_003088,2020-11-09,ACC_Cash,DPT_Admin,450.5,0.0,AR_Collection_DR,450.5
E_003088,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,0.0,450.5,AR_Collection_CR,450.5
E_003089,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,0.0,1118.8,AR_Collection_CR,1118.8
E_003089,2020-11-09,ACC_Cash,DPT_Admin,1118.8,0.0,AR_Collection_DR,1118.8
E_003090,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,999.35,0.0,Sales_Record_DR,999.35
E_003090,2020-11-09,ACC_Sales_Revenue,DPT_Sales,0.0,999.35,Sales_Record_CR,999.35
E_003091,2020-11-09,ACC_COGS,DPT_Ops,651.53,0.0,COGS_Record_DR,651.53
E_003091,2020-11-09,ACC_Inventory,DPT_Ops,0.0,651.53,COGS_Record_CR,651.53
E_003092,2020-11-09,ACC_Accounts_Receivable,DPT_Admin,960.03,0.0,Sales_Record_DR,960.03
E_003092,2020-11-09,ACC_Sales_Revenue,DPT_Sales,0.0,960.03,Sales_Record_CR,960.03
E_003093,2020-11-09,ACC_COGS,DPT_Ops,385.11,0.0,COGS_Record_DR,385.11
E_003093,2020-11-09,ACC_Inventory,DPT_Ops,0.0,385.11,COGS_Record_CR,385.11
E_003094,2020-11-10,ACC_Cash,DPT_Admin,1195.92,0.0,AR_Collection_DR,1195.92
