t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
32,2022-10,33,NAVI_Close,0.0,0.3848
32,2022-10,34,NEE_Close,0.0,0.8241
32,2022-10,35,Sector_Util,0.0,2.8608
32,2022-10,36,NI_Close,0.0,0.6545
32,2022-10,37,NVDA_Close,0.0,1001.3562
32,2022-10,38,NWSA_Close,0.0,1.7079
32,2022-10,39,OI_Close,0.0,3.36
32,2022-10,40,PG_Close,0.0,8.5057
32,2022-10,41,PLD_Close,0.0,8.2006
32,2022-10,42,PNR_Close,0.0,2.4273
32,2022-10,43,PNW_Close,0.0,3.0304
32,2022-10,44,PRGO_Close,0.0,4.0357
32,2022-10,45,SEE_Close,0.0,2.8837
32,2022-10,46,STX_Close,0.0,3.2142
32,2022-10,47,SYF_Close,0.0,6.9837
32,2022-10,48,TSLA_Close,0.0,37.71
32,2022-10,49,VNO_Close,0.0,0.3932
32,2022-10,50,XOM_Close,0.0,20.8881
33,2022-11,0,AAPL_Close,0.0,4.9717
33,2022-11,1,Sector_IT,0.0,34.2559
33,2022-11,2,AMZN_Close,0.0,5.9
33,2022-11,3,Sector_Disc,0.0,7.5229
33,2022-11,4,APA_Close,0.0,1.2256
33,2022-11,5,Sector_Energy,0.0,3.8554
33,2022-11,6,AVGO_Close,-31.1417,7.6558
33,2022-11,7,BIIB_Close,0.0,21.73
33,2022-11,8,Sector_Health,0.0,19.3705
33,2022-11,9,BXP_Close,0.0,0.5069
33,2022-11,10,Sector_RE,0.0,7.9111
33,2022-11,11,CAG_Close,0.0,1.322
33,2022-11,12,Sector_Staples,0.0,15.2216
33,2022-11,13,CAT_Close,0.0,18.8748
33,2022-11,14,Sector_Ind,0.0,32.8632
33,2022-11,15,CPB_Close,0.0,0.6609
33,2022-11,16,DIS_Close,0.0,8.4705
33,2022-11,17,Sector_Comm,0.0,18.3724
33,2022-11,18,DOV_Close,0.0,11.2857
33,2022-11,19,GOOG_Close,0.0,6.7347
33,2022-11,20,HAL_Close,0.0,1.362
33,2022-11,21,HD_Close,6.839,27.2817
33,2022-11,22,HPQ_Close,0.0,2.1086
33,2022-11,23,JNJ_Close,0.0,4.6723
33,2022-11,24,JPM_Close,-13.0961,11.3144
33,2022-11,25,Sector_Fin,0.0,14.4057
33,2022-11,26,KSS_Close,0.0,1.6503
33,2022-11,27,LIN_Close,0.0,37.3681
33,2022-11,28,Sector_Mat,0.0,42.6699
33,2022-11,29,LYV_Close,0.0,6.85
33,2022-11,30,META_Close,0.0,24.7458
33,2022-11,31,MSFT_Close,0.0,23.0572
33,2022-11,32,M_Close,0.0,2.2851
33,2022-11,33,NAVI_Close,0.0,1.2227
33,2022-11,34,NEE_Close,0.0,6.9101
33,2022-11,35,Sector_Util,0.0,18.4912
33,2022-11,36,NI_Close,0.0,2.0082
33,2022-11,37,NVDA_Close,0.0,1003.4258
33,2022-11,38,NWSA_Close,0.0,2.2125
33,2022-11,39,OI_Close,0.0,0.1
33,2022-11,40,PG_Close,0.0,13.2387
33,2022-11,41,PLD_Close,0.0,6.3095
33,2022-11,42,PNR_Close,0.0,2.7027
33,2022-11,43,PNW_Close,0.0,9.5729
33,2022-11,44,PRGO_Close,0.0,7.0318
33,2022-11,45,SEE_Close,0.0,5.2018
33,2022-11,46,STX_Close,0.0,2.9801
33,2022-11,47,SYF_Close,0.0,1.8686
33,2022-11,48,TSLA_Close,0.0,32.84
33,2022-11,49,VNO_Close,0.0,2.1085
33,2022-11,50,XOM_Close,0.0,1.2678
34,2022-12,0,AAPL_Close,0.0,17.7979
34,2022-12,1,Sector_IT,0.0,36.0376
34,2022-12,2,AMZN_Close,0.0,12.54
34,2022-12,3,Sector_Disc,0.0,98.8231
34,2022-12,4,APA_Close,0.0,0.1499
34,2022-12,5,Sector_Energy,0.0,0.3923
34,2022-12,6,AVGO_Close,32.7614,1.2079
34,2022-12,7,BIIB_Close,0.0,28.25
34,2022-12,8,Sector_Health,0.0,27.6089
34,2022-12,9,BXP_Close,0.0,2.8509
34,2022-12,10,Sector_RE,0.0,10.9028
34,2022-12,11,CAG_Close,0.0,0.59
34,2022-12,12,Sector_Staples,0.0,5.4613
34,2022-12,13,CAT_Close,0.0,2.9802
34,2022-12,14,Sector_Ind,0.0,4.0673
34,2022-12,15,CPB_Close,0.0,2.6785
34,2022-12,16,DIS_Close,0.0,10.7371
34,2022-12,17,Sector_Comm,0.0,25.0729
34,2022-12,18,DOV_Close,0.0,6.2903
34,2022-12,19,GOOG_Close,0.0,12.6164
34,2022-12,20,HAL_Close,0.0,1.474
34,2022-12,21,HD_Close,89.8392,7.483
34,2022-12,22,HPQ_Close,0.0,2.548
34,2022-12,23,JNJ_Close,0.0,1.2258
34,2022-12,24,JPM_Close,7.3498,3.753
34,2022-12,25,Sector_Fin,0.0,8.0847
34,2022-12,26,KSS_Close,0.0,4.9545
34,2022-12,27,LIN_Close,0.0,8.7494
34,2022-12,28,Sector_Mat,0.0,11.5212
34,2022-12,29,LYV_Close,0.0,3.02
34,2022-12,30,META_Close,0.0,2.2225
34,2022-12,31,MSFT_Close,0.0,14.9282
34,2022-12,32,M_Close,0.0,2.3257
34,2022-12,33,NAVI_Close,0.0,0.0345
34,2022-12,34,NEE_Close,0.0,1.0012
34,2022-12,35,Sector_Util,0.0,3.4299
34,2022-12,36,NI_Close,0.0,0.4641
34,2022-12,37,NVDA_Close,0.0,997.6934
34,2022-12,38,NWSA_Close,0.0,0.9219
34,2022-12,39,OI_Close,0.0,0.16
34,2022-12,40,PG_Close,0.0,2.1927
34,2022-12,41,PLD_Close,0.0,3.8574
34,2022-12,42,PNR_Close,0.0,0.7571
34,2022-12,43,PNW_Close,0.0,1.9646
34,2022-12,44,PRGO_Close,0.0,1.8669
34,2022-12,45,SEE_Close,0.0,2.9318
34,2022-12,46,STX_Close,0.0,0.3352
34,2022-12,47,SYF_Close,0.0,4.3663
34,2022-12,48,TSLA_Close,0.0,71.52
34,2022-12,49,VNO_Close,0.0,4.1945
34,2022-12,50,XOM_Close,0.0,0.9318
35,2023-01,0,AAPL_Close,0.0,14.1203
35,2023-01,1,Sector_IT,0.0,45.1373
35,2023-01,2,AMZN_Close,0.0,19.13
35,2023-01,3,Sector_Disc,0.0,85.019
35,2023-01,4,APA_Close,0.0,1.8545
35,2023-01,5,Sector_Energy,0.0,5.0001
35,2023-01,6,AVGO_Close,-41.0339,2.4692
35,2023-01,7,BIIB_Close,0.0,13.98
35,2023-01,8,Sector_Health,0.0,4.8997
35,2023-01,9,BXP_Close,0.0,5.7761
35,2023-01,10,Sector_RE,0.0,24.4504
35,2023-01,11,CAG_Close,0.0,0.9619
35,2023-01,12,Sector_Staples,0.0,12.4253
35,2023-01,13,CAT_Close,0.0,13.1823
35,2023-01,14,Sector_Ind,0.0,39.1764
35,2023-01,15,CPB_Close,0.0,3.8924
35,2023-01,16,DIS_Close,0.0,21.1128
35,2023-01,17,Sector_Comm,0.0,73.3181
35,2023-01,18,DOV_Close,0.0,15.7932
35,2023-01,19,GOOG_Close,0.0,11.0493
35,2023-01,20,HAL_Close,0.0,1.7384
35,2023-01,21,HD_Close,-77.29,7.6486
35,2023-01,22,HPQ_Close,0.0,1.996
35,2023-01,23,JNJ_Close,0.0,12.0128
35,2023-01,24,JPM_Close,-10.9974,6.3414
35,2023-01,25,Sector_Fin,0.0,12.0972
35,2023-01,26,KSS_Close,0.0,5.6117
35,2023-01,27,LIN_Close,0.0,4.5616
35,2023-01,28,Sector_Mat,0.0,11.7835
35,2023-01,29,LYV_Close,0.0,10.75
35,2023-01,30,META_Close,0.0,28.4071
35,2023-01,31,MSFT_Close,0.0,7.7857
35,2023-01,32,M_Close,0.0,2.5887
35,2023-01,33,NAVI_Close,0.0,2.1758
35,2023-01,34,NEE_Close,0.0,8.1648
35,2023-01,35,Sector_Util,0.0,8.3944
35,2023-01,36,NI_Close,0.0,0.2945
35,2023-01,37,NVDA_Close,0.0,1004.9178
35,2023-01,38,NWSA_Close,0.0,1.999
35,2023-01,39,OI_Close,0.0,2.68
35,2023-01,40,PG_Close,0.0,7.571
35,2023-01,41,PLD_Close,0.0,14.9322
35,2023-01,42,PNR_Close,0.0,10.2009
35,2023-01,43,PNW_Close,0.0,0.5242
35,2023-01,44,PRGO_Close,0.0,2.9325
35,2023-01,45,SEE_Close,0.0,4.542
35,2023-01,46,STX_Close,0.0,13.8482
35,2023-01,47,SYF_Close,0.0,3.58
35,2023-01,48,TSLA_Close,0.0,50.04
35,2023-01,49,VNO_Close,0.0,3.7421
35,2023-01,50,XOM_Close,0.0,5.1162
36,2023-02,0,AAPL_Close,0.0,3.2893
36,2023-02,1,Sector_IT,0.0,7.422
36,2023-02,2,AMZN_Close,0.0,8.9
36,2023-02,3,Sector_Disc,0.0,8.0074
36,2023-02,4,APA_Close,0.0,5.2757
36,2023-02,5,Sector_Energy,0.0,14.4768
36,2023-02,6,AVGO_Close,-6.7473,0.8854
36,2023-02,7,BIIB_Close,0.0,21.04
36,2023-02,8,Sector_Health,0.0,29.0266
36,2023-02,9,BXP_Close,0.0,7.5189
36,2023-02,10,Sector_RE,0.0,17.2141
36,2023-02,11,CAG_Close,0.0,0.6449
36,2023-02,12,Sector_Staples,0.0,4.5598
36,2023-02,13,CAT_Close,0.0,12.1109
36,2023-02,14,Sector_Ind,0.0,12.9358
36,2023-02,15,CPB_Close,0.0,0.5165
36,2023-02,16,DIS_Close,0.0,8.6757
36,2023-02,17,Sector_Comm,0.0,3.8478
36,2023-02,18,DOV_Close,0.0,1.364
36,2023-02,19,GOOG_Close,0.0,9.4921
36,2023-02,20,HAL_Close,0.0,4.4933
36,2023-02,21,HD_Close,7.2795,25.4309
36,2023-02,22,HPQ_Close,0.0,0.3341
36,2023-02,23,JNJ_Close,0.0,8.2243
36,2023-02,24,JPM_Close,-1.4598,3.1414
36,2023-02,25,Sector_Fin,0.0,1.6058
36,2023-02,26,KSS_Close,0.0,3.4127
36,2023-02,27,LIN_Close,0.0,16.7033
36,2023-02,28,Sector_Mat,0.0,13.9586
36,2023-02,29,LYV_Close,0.0,8.43
36,2023-02,30,META_Close,0.0,25.7678
36,2023-02,31,MSFT_Close,0.0,2.1776
36,2023-02,32,M_Close,0.0,2.7538
36,2023-02,33,NAVI_Close,0.0,0.7943
36,2023-02,34,NEE_Close,0.0,2.8592
36,2023-02,35,Sector_Util,0.0,3.6771
36,2023-02,36,NI_Close,0.0,0.0594
36,2023-02,37,NVDA_Close,0.0,1003.6751
36,2023-02,38,NWSA_Close,0.0,3.0179
36,2023-02,39,OI_Close,0.0,2.97
36,2023-02,40,PG_Close,0.0,4.4314
36,2023-02,41,PLD_Close,0.0,5.3052
36,2023-02,42,PNR_Close,0.0,0.5391
36,2023-02,43,PNW_Close,0.0,0.7585
36,2023-02,44,PRGO_Close,0.0,0.2378
36,2023-02,45,SEE_Close,0.0,5.7147
36,2023-02,46,STX_Close,0.0,2.9394
36,2023-02,47,SYF_Close,0.0,0.7413
36,2023-02,48,TSLA_Close,0.0,32.49
36,2023-02,49,VNO_Close,0.0,4.39
36,2023-02,50,XOM_Close,0.0,4.7078
37,2023-03,0,AAPL_Close,0.0,17.2243
37,2023-03,1,Sector_IT,0.0,66.9175
37,2023-03,2,AMZN_Close,0.0,9.06
37,2023-03,3,Sector_Disc,0.0,5.8946
37,2023-03,4,APA_Close,0.0,2.0571
37,2023-03,5,Sector_Energy,0.0,6.5682
37,2023-03,6,AVGO_Close,-60.8341,4.9487
37,2023-03,7,BIIB_Close,0.0,8.17
37,2023-03,8,Sector_Health,0.0,8.393
37,2023-03,9,BXP_Close,0.0,8.584
37,2023-03,10,Sector_RE,0.0,10.7253
37,2023-03,11,CAG_Close,0.0,0.9509
37,2023-03,12,Sector_Staples,0.0,13.337
37,2023-03,13,CAT_Close,0.0,10.1811
37,2023-03,14,Sector_Ind,0.0,8.8573
37,2023-03,15,CPB_Close,0.0,2.1535
37,2023-03,16,DIS_Close,0.0,0.508
37,2023-03,17,Sector_Comm,0.0,48.9729
37,2023-03,18,DOV_Close,0.0,1.9688
37,2023-03,19,GOOG_Close,0.0,13.5884
37,2023-03,20,HAL_Close,0.0,4.2854
37,2023-03,21,HD_Close,-5.3587,0.6601
37,2023-03,22,HPQ_Close,0.0,0.0903
37,2023-03,23,JNJ_Close,0.0,1.5913
37,2023-03,24,JPM_Close,18.0995,12.0837
37,2023-03,25,Sector_Fin,0.0,19.9094
37,2023-03,26,KSS_Close,0.0,3.1311
37,2023-03,27,LIN_Close,0.0,8.0515
37,2023-03,28,Sector_Mat,0.0,6.1997
37,2023-03,29,LYV_Close,0.0,2.06
37,2023-03,30,META_Close,0.0,36.7119
37,2023-03,31,MSFT_Close,0.0,37.9805
37,2023-03,32,M_Close,0.0,2.4444
37,2023-03,33,NAVI_Close,0.0,1.655
37,2023-03,34,NEE_Close,0.0,5.5424
37,2023-03,35,Sector_Util,0.0,10.8672
37,2023-03,36,NI_Close,0.0,0.4774
37,2023-03,37,NVDA_Close,0.0,1004.5609
37,2023-03,38,NWSA_Close,0.0,0.2246
37,2023-03,39,OI_Close,0.0,0.49
37,2023-03,40,PG_Close,0.0,10.2327
37,2023-03,41,PLD_Close,0.0,2.0581
37,2023-03,42,PNR_Close,0.0,0.645
37,2023-03,43,PNW_Close,0.0,4.8474
37,2023-03,44,PRGO_Close,0.0,1.3683
37,2023-03,45,SEE_Close,0.0,2.3419
37,2023-03,46,STX_Close,0.0,2.1127
37,2023-03,47,SYF_Close,0.0,6.1707
37,2023-03,48,TSLA_Close,0.0,1.75
37,2023-03,49,VNO_Close,0.0,4.1995
37,2023-03,50,XOM_Close,0.0,0.2258
38,2023-04,0,AAPL_Close,0.0,4.7074
38,2023-04,1,Sector_IT,0.0,15.2889
38,2023-04,2,AMZN_Close,0.0,2.16
38,2023-04,3,Sector_Disc,0.0,38.19
38,2023-04,4,APA_Close,0.0,0.9124
38,2023-04,5,Sector_Energy,0.0,9.786
38,2023-04,6,AVGO_Close,-13.899,1.4453
38,2023-04,7,BIIB_Close,0.0,26.2
38,2023-04,8,Sector_Health,0.0,35.3274
38,2023-04,9,BXP_Close,0.0,0.6426
38,2023-04,10,Sector_RE,0.0,0.5491
38,2023-04,11,CAG_Close,0.0,0.607
38,2023-04,12,Sector_Staples,0.0,8.3039
38,2023-04,13,CAT_Close,0.0,8.4151
38,2023-04,14,Sector_Ind,0.0,11.0546
38,2023-04,15,CPB_Close,0.0,0.2732
38,2023-04,16,DIS_Close,0.0,2.3155
38,2023-04,17,Sector_Comm,0.0,32.7722
38,2023-04,18,DOV_Close,0.0,5.5783
38,2023-04,19,GOOG_Close,0.0,4.1856
38,2023-04,20,HAL_Close,0.0,1.0363
38,2023-04,21,HD_Close,34.7182,5.0247
38,2023-04,22,HPQ_Close,0.0,0.3195
38,2023-04,23,JNJ_Close,0.0,7.9564
38,2023-04,24,JPM_Close,-8.3937,8.3538
38,2023-04,25,Sector_Fin,0.0,9.2331
38,2023-04,26,KSS_Close,0.0,1.2168
38,2023-04,27,LIN_Close,0.0,13.4762
38,2023-04,28,Sector_Mat,0.0,15.1803
38,2023-04,29,LYV_Close,0.0,2.22
38,2023-04,30,META_Close,0.0,28.159
38,2023-04,31,MSFT_Close,0.0,18.5214
38,2023-04,32,M_Close,0.0,1.0079
38,2023-04,33,NAVI_Close,0.0,0.4791
38,2023-04,34,NEE_Close,0.0,0.4122
38,2023-04,35,Sector_Util,0.0,0.3379
38,2023-04,36,NI_Close,0.0,0.679
38,2023-04,37,NVDA_Close,0.0,999.972
38,2023-04,38,NWSA_Close,0.0,0.3321
38,2023-04,39,OI_Close,0.0,0.24
38,2023-04,40,PG_Close,0.0,7.9702
38,2023-04,41,PLD_Close,0.0,0.4362
38,2023-04,42,PNR_Close,0.0,2.9389
38,2023-04,43,PNW_Close,0.0,0.0712
38,2023-04,44,PRGO_Close,0.0,1.171
38,2023-04,45,SEE_Close,0.0,1.9441
38,2023-04,46,STX_Close,0.0,6.7861
38,2023-04,47,SYF_Close,0.0,0.4002
38,2023-04,48,TSLA_Close,0.0,43.15
38,2023-04,49,VNO_Close,0.0,0.3428
38,2023-04,50,XOM_Close,0.0,7.8372
39,2023-05,0,AAPL_Close,0.0,7.6965
39,2023-05,1,Sector_IT,0.0,57.204
39,2023-05,2,AMZN_Close,0.0,15.13
39,2023-05,3,Sector_Disc,0.0,35.3982
39,2023-05,4,APA_Close,0.0,4.5246
39,2023-05,5,Sector_Energy,0.0,22.1429
39,2023-05,6,AVGO_Close,-52.0037,17.4379
39,2023-05,7,BIIB_Close,0.0,7.82
39,2023-05,8,Sector_Health,0.0,19.2914
39,2023-05,9,BXP_Close,0.0,3.9653
39,2023-05,10,Sector_RE,0.0,5.9823
39,2023-05,11,CAG_Close,0.0,2.5774
39,2023-05,12,Sector_Staples,0.0,18.7233
39,2023-05,13,CAT_Close,0.0,12.4729
39,2023-05,14,Sector_Ind,0.0,26.9022
39,2023-05,15,CPB_Close,0.0,3.305
39,2023-05,16,DIS_Close,0.0,14.2055
39,2023-05,17,Sector_Comm,0.0,37.8749
39,2023-05,18,DOV_Close,0.0,11.9064
39,2023-05,19,GOOG_Close,0.0,15.0266
39,2023-05,20,HAL_Close,0.0,3.8279
39,2023-05,21,HD_Close,-32.1802,13.952
39,2023-05,22,HPQ_Close,0.0,0.5768
39,2023-05,23,JNJ_Close,0.0,6.8316
39,2023-05,24,JPM_Close,1.8162,2.3628
39,2023-05,25,Sector_Fin,0.0,1.9978
39,2023-05,26,KSS_Close,0.0,2.9896
39,2023-05,27,LIN_Close,0.0,15.1884
39,2023-05,28,Sector_Mat,0.0,26.4158
39,2023-05,29,LYV_Close,0.0,12.16
39,2023-05,30,META_Close,0.0,24.21
39,2023-05,31,MSFT_Close,0.0,21.3424
39,2023-05,32,M_Close,0.0,2.4102
39,2023-05,33,NAVI_Close,0.0,1.2109
39,2023-05,34,NEE_Close,0.0,2.4722
39,2023-05,35,Sector_Util,0.0,4.939
39,2023-05,36,NI_Close,0.0,1.4268
39,2023-05,37,NVDA_Close,0.0,1010.0761
39,2023-05,38,NWSA_Close,0.0,0.6836
39,2023-05,39,OI_Close,0.0,1.75
39,2023-05,40,PG_Close,0.0,12.8408
39,2023-05,41,PLD_Close,0.0,0.6362
39,2023-05,42,PNR_Close,0.0,2.523
39,2023-05,43,PNW_Close,0.0,1.0401
39,2023-05,44,PRGO_Close,0.0,4.6398
39,2023-05,45,SEE_Close,0.0,9.4774
39,2023-05,46,STX_Close,0.0,1.228
39,2023-05,47,SYF_Close,0.0,1.5759
39,2023-05,48,TSLA_Close,0.0,39.62
39,2023-05,49,VNO_Close,0.0,1.3808
39,2023-05,50,XOM_Close,0.0,13.7904
40,2023-06,0,AAPL_Close,0.0,16.4888
40,2023-06,1,Sector_IT,0.0,42.9759
40,2023-06,2,AMZN_Close,0.0,9.78
40,2023-06,3,Sector_Disc,0.0,99.5875
40,2023-06,4,APA_Close,0.0,2.1329
40,2023-06,5,Sector_Energy,0.0,10.9613
40,2023-06,6,AVGO_Close,-39.069,6.159
40,2023-06,7,BIIB_Close,0.0,11.56
40,2023-06,8,Sector_Health,0.0,0.1031
40,2023-06,9,BXP_Close,0.0,8.3965
40,2023-06,10,Sector_RE,0.0,11.8116
40,2023-06,11,CAG_Close,0.0,0.9592
40,2023-06,12,Sector_Staples,0.0,3.3233
40,2023-06,13,CAT_Close,0.0,38.5178
40,2023-06,14,Sector_Ind,0.0,61.2148
40,2023-06,15,CPB_Close,0.0,4.2657
40,2023-06,16,DIS_Close,0.0,1.2896
40,2023-06,17,Sector_Comm,0.0,33.328
40,2023-06,18,DOV_Close,0.0,13.8715
40,2023-06,19,GOOG_Close,0.0,2.3805
40,2023-06,20,HAL_Close,0.0,4.211
40,2023-06,21,HD_Close,-90.5341,25.3887
40,2023-06,22,HPQ_Close,0.0,1.7018
40,2023-06,23,JNJ_Close,0.0,9.6381
40,2023-06,24,JPM_Close,-13.6587,9.0872
40,2023-06,25,Sector_Fin,0.0,15.0245
40,2023-06,26,KSS_Close,0.0,4.2794
40,2023-06,27,LIN_Close,0.0,27.7015
40,2023-06,28,Sector_Mat,0.0,30.5074
40,2023-06,29,LYV_Close,0.0,11.17
40,2023-06,30,META_Close,0.0,22.0866
40,2023-06,31,MSFT_Close,0.0,11.8949
40,2023-06,32,M_Close,0.0,2.2994
40,2023-06,33,NAVI_Close,0.0,3.1608
40,2023-06,34,NEE_Close,0.0,0.6823
40,2023-06,35,Sector_Util,0.0,4.7846
40,2023-06,36,NI_Close,0.0,0.4181
40,2023-06,37,NVDA_Close,0.0,1004.4684
40,2023-06,38,NWSA_Close,0.0,1.1622
40,2023-06,39,OI_Close,0.0,0.61
40,2023-06,40,PG_Close,0.0,8.5482
40,2023-06,41,PLD_Close,0.0,0.9463
40,2023-06,42,PNR_Close,0.0,8.8256
40,2023-06,43,PNW_Close,0.0,3.6843
40,2023-06,44,PRGO_Close,0.0,2.0249
40,2023-06,45,SEE_Close,0.0,2.1959
40,2023-06,46,STX_Close,0.0,2.2629
40,2023-06,47,SYF_Close,0.0,2.7766
40,2023-06,48,TSLA_Close,0.0,57.84
40,2023-06,49,VNO_Close,0.0,4.3614
40,2023-06,50,XOM_Close,0.0,4.6175
41,2023-07,0,AAPL_Close,0.0,2.4457
41,2023-07,1,Sector_IT,0.0,8.7818
41,2023-07,2,AMZN_Close,0.0,3.32
41,2023-07,3,Sector_Disc,0.0,35.5822
41,2023-07,4,APA_Close,0.0,5.8792
41,2023-07,5,Sector_Energy,0.0,11.5853
41,2023-07,6,AVGO_Close,-7.9835,3.0162
41,2023-07,7,BIIB_Close,0.0,14.66
41,2023-07,8,Sector_Health,0.0,10.4009
41,2023-07,9,BXP_Close,0.0,7.7774
41,2023-07,10,Sector_RE,0.0,13.8508
41,2023-07,11,CAG_Close,0.0,0.4667
41,2023-07,12,Sector_Staples,0.0,5.0838
41,2023-07,13,CAT_Close,0.0,19.5296
41,2023-07,14,Sector_Ind,0.0,22.8624
41,2023-07,15,CPB_Close,0.0,0.4208
41,2023-07,16,DIS_Close,0.0,0.381
41,2023-07,17,Sector_Comm,0.0,39.9865
41,2023-07,18,DOV_Close,0.0,1.6274
41,2023-07,19,GOOG_Close,0.0,12.0412
41,2023-07,20,HAL_Close,0.0,5.7152
41,2023-07,21,HD_Close,-32.3474,21.663
41,2023-07,22,HPQ_Close,0.0,1.8978
41,2023-07,23,JNJ_Close,0.0,1.8521
41,2023-07,24,JPM_Close,-12.6614,12.706
41,2023-07,25,Sector_Fin,0.0,13.9275
41,2023-07,26,KSS_Close,0.0,4.461
41,2023-07,27,LIN_Close,0.0,9.258
41,2023-07,28,Sector_Mat,0.0,16.1669
41,2023-07,29,LYV_Close,0.0,3.36
41,2023-07,30,META_Close,0.0,31.3738
41,2023-07,31,MSFT_Close,0.0,4.5229
41,2023-07,32,M_Close,0.0,0.4781
41,2023-07,33,NAVI_Close,0.0,0.405
41,2023-07,34,NEE_Close,0.0,0.8298
41,2023-07,35,Sector_Util,0.0,1.8037
41,2023-07,36,NI_Close,0.0,0.6734
41,2023-07,37,NVDA_Close,0.0,1004.4236
41,2023-07,38,NWSA_Close,0.0,0.3125
41,2023-07,39,OI_Close,0.0,1.63
41,2023-07,40,PG_Close,0.0,5.1296
41,2023-07,41,PLD_Close,0.0,1.9405
41,2023-07,42,PNR_Close,0.0,4.9602
41,2023-07,43,PNW_Close,0.0,1.9601
41,2023-07,44,PRGO_Close,0.0,2.407
41,2023-07,45,SEE_Close,0.0,5.279
41,2023-07,46,STX_Close,0.0,1.5215
41,2023-07,47,SYF_Close,0.0,0.8165
41,2023-07,48,TSLA_Close,0.0,5.66
41,2023-07,49,VNO_Close,0.0,4.1328
41,2023-07,50,XOM_Close,0.0,0.0091
42,2023-08,0,AAPL_Close,0.0,8.2112
42,2023-08,1,Sector_IT,0.0,6.5429
42,2023-08,2,AMZN_Close,0.0,4.33
42,2023-08,3,Sector_Disc,0.0,11.7115
42,2023-08,4,APA_Close,0.0,3.0094
42,2023-08,5,Sector_Energy,0.0,7.0052
42,2023-08,6,AVGO_Close,5.9481,2.3418
42,2023-08,7,BIIB_Close,0.0,2.83
42,2023-08,8,Sector_Health,0.0,8.3664
42,2023-08,9,BXP_Close,0.0,0.1204
42,2023-08,10,Sector_RE,0.0,1.0835
42,2023-08,11,CAG_Close,0.0,2.4701
42,2023-08,12,Sector_Staples,0.0,7.955
42,2023-08,13,CAT_Close,0.0,15.3297
42,2023-08,14,Sector_Ind,0.0,18.8254
42,2023-08,15,CPB_Close,0.0,3.6603
42,2023-08,16,DIS_Close,0.0,5.0901
42,2023-08,17,Sector_Comm,0.0,25.0068
42,2023-08,18,DOV_Close,0.0,2.7586
42,2023-08,19,GOOG_Close,0.0,4.2055
42,2023-08,20,HAL_Close,0.0,0.4317
42,2023-08,21,HD_Close,10.6468,1.336
42,2023-08,22,HPQ_Close,0.0,2.793
42,2023-08,23,JNJ_Close,0.0,4.3087
42,2023-08,24,JPM_Close,12.8666,10.9363
42,2023-08,25,Sector_Fin,0.0,14.1532
42,2023-08,26,KSS_Close,0.0,1.4953
42,2023-08,27,LIN_Close,0.0,3.5043
42,2023-08,28,Sector_Mat,0.0,14.6449
42,2023-08,29,LYV_Close,0.0,3.22
42,2023-08,30,META_Close,0.0,22.5332
42,2023-08,31,MSFT_Close,0.0,7.3094
42,2023-08,32,M_Close,0.0,3.8603
42,2023-08,33,NAVI_Close,0.0,1.0816
42,2023-08,34,NEE_Close,0.0,5.5663
42,2023-08,35,Sector_Util,0.0,11.4995
42,2023-08,36,NI_Close,0.0,0.9904
42,2023-08,37,NVDA_Close,0.0,1002.6239
42,2023-08,38,NWSA_Close,0.0,1.631
42,2023-08,39,OI_Close,0.0,3.1
42,2023-08,40,PG_Close,0.0,1.8247
42,2023-08,41,PLD_Close,0.0,0.5034
42,2023-08,42,PNR_Close,0.0,0.7371
42,2023-08,43,PNW_Close,0.0,4.9429
42,2023-08,44,PRGO_Close,0.0,1.2276
42,2023-08,45,SEE_Close,0.0,8.0405
42,2023-08,46,STX_Close,0.0,6.8048
42,2023-08,47,SYF_Close,0.0,2.1353
42,2023-08,48,TSLA_Close,0.0,9.35
42,2023-08,49,VNO_Close,0.0,1.4665
42,2023-08,50,XOM_Close,0.0,4.4275
43,2023-09,0,AAPL_Close,0.0,16.4519
43,2023-09,1,Sector_IT,0.0,49.8035
43,2023-09,2,AMZN_Close,0.0,10.89
43,2023-09,3,Sector_Disc,0.0,49.9493
43,2023-09,4,APA_Close,0.0,2.4614
43,2023-09,5,Sector_Energy,0.0,5.3236
43,2023-09,6,AVGO_Close,45.276,8.481
43,2023-09,7,BIIB_Close,0.0,10.35
43,2023-09,8,Sector_Health,0.0,18.6037
43,2023-09,9,BXP_Close,0.0,5.4055
43,2023-09,10,Sector_RE,0.0,16.9328
43,2023-09,11,CAG_Close,0.0,2.0738
43,2023-09,12,Sector_Staples,0.0,10.5192
43,2023-09,13,CAT_Close,0.0,7.809
43,2023-09,14,Sector_Ind,0.0,21.6974
43,2023-09,15,CPB_Close,0.0,0.5508
43,2023-09,16,DIS_Close,0.0,2.5695
43,2023-09,17,Sector_Comm,0.0,6.5314
43,2023-09,18,DOV_Close,0.0,8.5444
43,2023-09,19,GOOG_Close,0.0,5.4552
43,2023-09,20,HAL_Close,0.0,1.9177
43,2023-09,21,HD_Close,45.4085,26.4435
43,2023-09,22,HPQ_Close,0.0,3.3832
43,2023-09,23,JNJ_Close,0.0,5.5037
43,2023-09,24,JPM_Close,2.936,1.2318
43,2023-09,25,Sector_Fin,0.0,3.2295
43,2023-09,26,KSS_Close,0.0,4.3584
43,2023-09,27,LIN_Close,0.0,12.9933
