t_idx,time_label,node_idx,node_label,fk_echo_impact
34,2022-12,43,43_Sector_Ind,-0.6101
34,2022-12,44,44_Sector_Mat,-1.7282
34,2022-12,45,45_Sector_RE,-1.6354
34,2022-12,46,46_Sector_Staples,0.8192
34,2022-12,47,47_Sector_Util,-0.5145
34,2022-12,48,48_TSLA_Close,71.52
34,2022-12,49,49_VNO_Close,4.1945
34,2022-12,50,50_XOM_Close,0.9318
35,2023-01,0,00_AAPL_Close,-14.1203
35,2023-01,1,01_AMZN_Close,-19.13
35,2023-01,2,02_APA_Close,1.8545
35,2023-01,3,03_AVGO_Close,-2.4692
35,2023-01,4,04_BIIB_Close,-13.98
35,2023-01,5,05_BXP_Close,-5.7761
35,2023-01,6,06_CAG_Close,0.9619
35,2023-01,7,07_CAT_Close,-13.1823
35,2023-01,8,08_CPB_Close,3.8924
35,2023-01,9,09_DIS_Close,-21.1128
35,2023-01,10,10_DOV_Close,-15.7932
35,2023-01,11,11_GOOG_Close,-11.0493
35,2023-01,12,12_HAL_Close,-1.7384
35,2023-01,13,13_HD_Close,-7.6486
35,2023-01,14,14_HPQ_Close,-1.996
35,2023-01,15,15_JNJ_Close,12.0128
35,2023-01,16,16_JPM_Close,-6.3414
35,2023-01,17,17_KSS_Close,-5.6117
35,2023-01,18,18_LIN_Close,-4.5616
35,2023-01,19,19_LYV_Close,-10.75
35,2023-01,20,20_META_Close,-28.4071
35,2023-01,21,21_MSFT_Close,-7.7857
35,2023-01,22,22_M_Close,-2.5887
35,2023-01,23,23_NAVI_Close,-2.1758
35,2023-01,24,24_NEE_Close,8.1648
35,2023-01,25,25_NI_Close,-0.2945
35,2023-01,26,26_NVDA_Close,-4.9178
35,2023-01,27,27_NWSA_Close,-1.999
35,2023-01,28,28_OI_Close,-2.68
35,2023-01,29,29_PG_Close,7.571
35,2023-01,30,30_PLD_Close,-14.9322
35,2023-01,31,31_PNR_Close,-10.2009
35,2023-01,32,32_PNW_Close,0.5242
35,2023-01,33,33_PRGO_Close,-2.9325
35,2023-01,34,34_SEE_Close,-4.542
35,2023-01,35,35_STX_Close,-13.8482
35,2023-01,36,36_SYF_Close,-3.58
35,2023-01,37,37_Sector_Comm,10.9977
35,2023-01,38,38_Sector_Disc,12.7529
35,2023-01,39,39_Sector_Energy,0.75
35,2023-01,40,40_Sector_Fin,1.8146
35,2023-01,41,41_Sector_Health,0.7349
35,2023-01,42,42_Sector_IT,6.7706
35,2023-01,43,43_Sector_Ind,5.8765
35,2023-01,44,44_Sector_Mat,1.7675
35,2023-01,45,45_Sector_RE,3.6676
35,2023-01,46,46_Sector_Staples,-1.8638
35,2023-01,47,47_Sector_Util,-1.2592
35,2023-01,48,48_TSLA_Close,-50.04
35,2023-01,49,49_VNO_Close,-3.7421
35,2023-01,50,50_XOM_Close,-5.1162
36,2023-02,0,00_AAPL_Close,-3.2893
36,2023-02,1,01_AMZN_Close,8.9
36,2023-02,2,02_APA_Close,5.2757
36,2023-02,3,03_AVGO_Close,-0.8854
36,2023-02,4,04_BIIB_Close,21.04
36,2023-02,5,05_BXP_Close,7.5189
36,2023-02,6,06_CAG_Close,0.6449
36,2023-02,7,07_CAT_Close,12.1109
36,2023-02,8,08_CPB_Close,-0.5165
36,2023-02,9,09_DIS_Close,8.6757
36,2023-02,10,10_DOV_Close,1.364
36,2023-02,11,11_GOOG_Close,9.4921
36,2023-02,12,12_HAL_Close,4.4933
36,2023-02,13,13_HD_Close,25.4309
36,2023-02,14,14_HPQ_Close,-0.3341
36,2023-02,15,15_JNJ_Close,8.2243
36,2023-02,16,16_JPM_Close,-3.1414
36,2023-02,17,17_KSS_Close,3.4127
36,2023-02,18,18_LIN_Close,-16.7033
36,2023-02,19,19_LYV_Close,8.43
36,2023-02,20,20_META_Close,-25.7678
36,2023-02,21,21_MSFT_Close,-2.1776
36,2023-02,22,22_M_Close,2.7538
36,2023-02,23,23_NAVI_Close,0.7943
36,2023-02,24,24_NEE_Close,2.8592
36,2023-02,25,25_NI_Close,0.0594
36,2023-02,26,26_NVDA_Close,-3.6751
36,2023-02,27,27_NWSA_Close,3.0179
36,2023-02,28,28_OI_Close,-2.97
36,2023-02,29,29_PG_Close,4.4314
36,2023-02,30,30_PLD_Close,5.3052
36,2023-02,31,31_PNR_Close,-0.5391
36,2023-02,32,32_PNW_Close,0.7585
36,2023-02,33,33_PRGO_Close,-0.2378
36,2023-02,34,34_SEE_Close,5.7147
36,2023-02,35,35_STX_Close,2.9394
36,2023-02,36,36_SYF_Close,0.7413
36,2023-02,37,37_Sector_Comm,-0.5772
36,2023-02,38,38_Sector_Disc,-1.2011
36,2023-02,39,39_Sector_Energy,-2.1715
36,2023-02,40,40_Sector_Fin,0.2409
36,2023-02,41,41_Sector_Health,-4.354
36,2023-02,42,42_Sector_IT,1.1133
36,2023-02,43,43_Sector_Ind,-1.9404
36,2023-02,44,44_Sector_Mat,2.0938
36,2023-02,45,45_Sector_RE,-2.5821
36,2023-02,46,46_Sector_Staples,-0.684
36,2023-02,47,47_Sector_Util,-0.5516
36,2023-02,48,48_TSLA_Close,-32.49
36,2023-02,49,49_VNO_Close,4.39
36,2023-02,50,50_XOM_Close,4.7078
37,2023-03,0,00_AAPL_Close,-17.2243
37,2023-03,1,01_AMZN_Close,-9.06
37,2023-03,2,02_APA_Close,2.0571
37,2023-03,3,03_AVGO_Close,-4.9487
37,2023-03,4,04_BIIB_Close,-8.17
37,2023-03,5,05_BXP_Close,8.584
37,2023-03,6,06_CAG_Close,-0.9509
37,2023-03,7,07_CAT_Close,10.1811
37,2023-03,8,08_CPB_Close,-2.1535
37,2023-03,9,09_DIS_Close,-0.508
37,2023-03,10,10_DOV_Close,-1.9688
37,2023-03,11,11_GOOG_Close,-13.5884
37,2023-03,12,12_HAL_Close,4.2854
37,2023-03,13,13_HD_Close,-0.6601
37,2023-03,14,14_HPQ_Close,-0.0903
37,2023-03,15,15_JNJ_Close,-1.5913
37,2023-03,16,16_JPM_Close,12.0837
37,2023-03,17,17_KSS_Close,3.1311
37,2023-03,18,18_LIN_Close,-8.0515
37,2023-03,19,19_LYV_Close,2.06
37,2023-03,20,20_META_Close,-36.7119
37,2023-03,21,21_MSFT_Close,-37.9805
37,2023-03,22,22_M_Close,2.4444
37,2023-03,23,23_NAVI_Close,1.655
37,2023-03,24,24_NEE_Close,-5.5424
37,2023-03,25,25_NI_Close,-0.4774
37,2023-03,26,26_NVDA_Close,-4.5609
37,2023-03,27,27_NWSA_Close,-0.2246
37,2023-03,28,28_OI_Close,-0.49
37,2023-03,29,29_PG_Close,-10.2327
37,2023-03,30,30_PLD_Close,-2.0581
37,2023-03,31,31_PNR_Close,0.645
37,2023-03,32,32_PNW_Close,-4.8474
37,2023-03,33,33_PRGO_Close,1.3683
37,2023-03,34,34_SEE_Close,2.3419
37,2023-03,35,35_STX_Close,-2.1127
37,2023-03,36,36_SYF_Close,6.1707
37,2023-03,37,37_Sector_Comm,7.3459
37,2023-03,38,38_Sector_Disc,0.8842
37,2023-03,39,39_Sector_Energy,-0.9852
37,2023-03,40,40_Sector_Fin,-2.9864
37,2023-03,41,41_Sector_Health,1.2589
37,2023-03,42,42_Sector_IT,10.0376
37,2023-03,43,43_Sector_Ind,-1.3286
37,2023-03,44,44_Sector_Mat,0.9299
37,2023-03,45,45_Sector_RE,-1.6088
37,2023-03,46,46_Sector_Staples,2.0006
37,2023-03,47,47_Sector_Util,1.6301
37,2023-03,48,48_TSLA_Close,-1.75
37,2023-03,49,49_VNO_Close,4.1995
37,2023-03,50,50_XOM_Close,0.2258
38,2023-04,0,00_AAPL_Close,-4.7074
38,2023-04,1,01_AMZN_Close,-2.16
38,2023-04,2,02_APA_Close,-0.9124
38,2023-04,3,03_AVGO_Close,1.4453
38,2023-04,4,04_BIIB_Close,-26.2
38,2023-04,5,05_BXP_Close,0.6426
38,2023-04,6,06_CAG_Close,-0.607
38,2023-04,7,07_CAT_Close,8.4151
38,2023-04,8,08_CPB_Close,0.2732
38,2023-04,9,09_DIS_Close,-2.3155
38,2023-04,10,10_DOV_Close,5.5783
38,2023-04,11,11_GOOG_Close,-4.1856
38,2023-04,12,12_HAL_Close,-1.0363
38,2023-04,13,13_HD_Close,-5.0247
38,2023-04,14,14_HPQ_Close,-0.3195
38,2023-04,15,15_JNJ_Close,-7.9564
38,2023-04,16,16_JPM_Close,-8.3538
38,2023-04,17,17_KSS_Close,1.2168
38,2023-04,18,18_LIN_Close,-13.4762
38,2023-04,19,19_LYV_Close,2.22
38,2023-04,20,20_META_Close,-28.159
38,2023-04,21,21_MSFT_Close,-18.5214
38,2023-04,22,22_M_Close,1.0079
38,2023-04,23,23_NAVI_Close,-0.4791
38,2023-04,24,24_NEE_Close,0.4122
38,2023-04,25,25_NI_Close,-0.679
38,2023-04,26,26_NVDA_Close,0.028
38,2023-04,27,27_NWSA_Close,-0.3321
38,2023-04,28,28_OI_Close,0.24
38,2023-04,29,29_PG_Close,-7.9702
38,2023-04,30,30_PLD_Close,-0.4362
38,2023-04,31,31_PNR_Close,-2.9389
38,2023-04,32,32_PNW_Close,-0.0712
38,2023-04,33,33_PRGO_Close,-1.171
38,2023-04,34,34_SEE_Close,-1.9441
38,2023-04,35,35_STX_Close,6.7861
38,2023-04,36,36_SYF_Close,-0.4002
38,2023-04,37,37_Sector_Comm,4.9158
38,2023-04,38,38_Sector_Disc,-5.7285
38,2023-04,39,39_Sector_Energy,1.4679
38,2023-04,40,40_Sector_Fin,1.385
38,2023-04,41,41_Sector_Health,5.2991
38,2023-04,42,42_Sector_IT,2.2933
38,2023-04,43,43_Sector_Ind,-1.6582
38,2023-04,44,44_Sector_Mat,2.277
38,2023-04,45,45_Sector_RE,-0.0824
38,2023-04,46,46_Sector_Staples,1.2456
38,2023-04,47,47_Sector_Util,0.0507
38,2023-04,48,48_TSLA_Close,43.15
38,2023-04,49,49_VNO_Close,0.3428
38,2023-04,50,50_XOM_Close,-7.8372
39,2023-05,0,00_AAPL_Close,-7.6965
39,2023-05,1,01_AMZN_Close,-15.13
39,2023-05,2,02_APA_Close,4.5246
39,2023-05,3,03_AVGO_Close,-17.4379
39,2023-05,4,04_BIIB_Close,7.82
39,2023-05,5,05_BXP_Close,3.9653
39,2023-05,6,06_CAG_Close,2.5774
39,2023-05,7,07_CAT_Close,12.4729
39,2023-05,8,08_CPB_Close,3.305
39,2023-05,9,09_DIS_Close,14.2055
39,2023-05,10,10_DOV_Close,11.9064
39,2023-05,11,11_GOOG_Close,-15.0266
39,2023-05,12,12_HAL_Close,3.8279
39,2023-05,13,13_HD_Close,13.952
39,2023-05,14,14_HPQ_Close,0.5768
39,2023-05,15,15_JNJ_Close,6.8316
39,2023-05,16,16_JPM_Close,2.3628
39,2023-05,17,17_KSS_Close,2.9896
39,2023-05,18,18_LIN_Close,15.1884
39,2023-05,19,19_LYV_Close,-12.16
39,2023-05,20,20_META_Close,-24.21
39,2023-05,21,21_MSFT_Close,-21.3424
39,2023-05,22,22_M_Close,2.4102
39,2023-05,23,23_NAVI_Close,1.2109
39,2023-05,24,24_NEE_Close,2.4722
39,2023-05,25,25_NI_Close,1.4268
39,2023-05,26,26_NVDA_Close,-10.0761
39,2023-05,27,27_NWSA_Close,-0.6836
39,2023-05,28,28_OI_Close,1.75
39,2023-05,29,29_PG_Close,12.8408
39,2023-05,30,30_PLD_Close,0.6362
39,2023-05,31,31_PNR_Close,2.523
39,2023-05,32,32_PNW_Close,1.0401
39,2023-05,33,33_PRGO_Close,4.6398
39,2023-05,34,34_SEE_Close,9.4774
39,2023-05,35,35_STX_Close,-1.228
39,2023-05,36,36_SYF_Close,-1.5759
39,2023-05,37,37_Sector_Comm,5.6812
39,2023-05,38,38_Sector_Disc,5.3097
39,2023-05,39,39_Sector_Energy,-3.3214
39,2023-05,40,40_Sector_Fin,-0.2997
39,2023-05,41,41_Sector_Health,-2.8937
39,2023-05,42,42_Sector_IT,8.5806
39,2023-05,43,43_Sector_Ind,-4.0353
39,2023-05,44,44_Sector_Mat,-3.9624
39,2023-05,45,45_Sector_RE,-0.8973
39,2023-05,46,46_Sector_Staples,-2.8085
39,2023-05,47,47_Sector_Util,-0.7409
39,2023-05,48,48_TSLA_Close,-39.62
39,2023-05,49,49_VNO_Close,1.3808
39,2023-05,50,50_XOM_Close,13.7904
40,2023-06,0,00_AAPL_Close,-16.4888
40,2023-06,1,01_AMZN_Close,-9.78
40,2023-06,2,02_APA_Close,-2.1329
40,2023-06,3,03_AVGO_Close,-6.159
40,2023-06,4,04_BIIB_Close,11.56
40,2023-06,5,05_BXP_Close,-8.3965
40,2023-06,6,06_CAG_Close,0.9592
40,2023-06,7,07_CAT_Close,-38.5178
40,2023-06,8,08_CPB_Close,4.2657
40,2023-06,9,09_DIS_Close,-1.2896
40,2023-06,10,10_DOV_Close,-13.8715
40,2023-06,11,11_GOOG_Close,2.3805
40,2023-06,12,12_HAL_Close,-4.211
40,2023-06,13,13_HD_Close,-25.3887
40,2023-06,14,14_HPQ_Close,-1.7018
40,2023-06,15,15_JNJ_Close,-9.6381
40,2023-06,16,16_JPM_Close,-9.0872
40,2023-06,17,17_KSS_Close,-4.2794
40,2023-06,18,18_LIN_Close,-27.7015
40,2023-06,19,19_LYV_Close,-11.17
40,2023-06,20,20_META_Close,-22.0866
40,2023-06,21,21_MSFT_Close,-11.8949
40,2023-06,22,22_M_Close,-2.2994
40,2023-06,23,23_NAVI_Close,-3.1608
40,2023-06,24,24_NEE_Close,-0.6823
40,2023-06,25,25_NI_Close,-0.4181
40,2023-06,26,26_NVDA_Close,-4.4684
40,2023-06,27,27_NWSA_Close,-1.1622
40,2023-06,28,28_OI_Close,-0.61
40,2023-06,29,29_PG_Close,-8.5482
40,2023-06,30,30_PLD_Close,0.9463
40,2023-06,31,31_PNR_Close,-8.8256
40,2023-06,32,32_PNW_Close,-3.6843
40,2023-06,33,33_PRGO_Close,-2.0249
40,2023-06,34,34_SEE_Close,-2.1959
40,2023-06,35,35_STX_Close,-2.2629
40,2023-06,36,36_SYF_Close,-2.7766
40,2023-06,37,37_Sector_Comm,4.9992
40,2023-06,38,38_Sector_Disc,14.9381
40,2023-06,39,39_Sector_Energy,1.6442
40,2023-06,40,40_Sector_Fin,2.2537
40,2023-06,41,41_Sector_Health,0.0155
40,2023-06,42,42_Sector_IT,6.4464
40,2023-06,43,43_Sector_Ind,9.1822
40,2023-06,44,44_Sector_Mat,4.5761
40,2023-06,45,45_Sector_RE,1.7717
40,2023-06,46,46_Sector_Staples,0.4985
40,2023-06,47,47_Sector_Util,0.7177
40,2023-06,48,48_TSLA_Close,-57.84
40,2023-06,49,49_VNO_Close,-4.3614
40,2023-06,50,50_XOM_Close,-4.6175
41,2023-07,0,00_AAPL_Close,-2.4457
41,2023-07,1,01_AMZN_Close,-3.32
41,2023-07,2,02_APA_Close,-5.8792
41,2023-07,3,03_AVGO_Close,-3.0162
41,2023-07,4,04_BIIB_Close,14.66
41,2023-07,5,05_BXP_Close,-7.7774
41,2023-07,6,06_CAG_Close,0.4667
41,2023-07,7,07_CAT_Close,-19.5296
41,2023-07,8,08_CPB_Close,-0.4208
41,2023-07,9,09_DIS_Close,0.381
41,2023-07,10,10_DOV_Close,1.6274
41,2023-07,11,11_GOOG_Close,-12.0412
41,2023-07,12,12_HAL_Close,-5.7152
41,2023-07,13,13_HD_Close,-21.663
41,2023-07,14,14_HPQ_Close,-1.8978
41,2023-07,15,15_JNJ_Close,-1.8521
41,2023-07,16,16_JPM_Close,-12.706
41,2023-07,17,17_KSS_Close,-4.461
41,2023-07,18,18_LIN_Close,-9.258
41,2023-07,19,19_LYV_Close,3.36
41,2023-07,20,20_META_Close,-31.3738
41,2023-07,21,21_MSFT_Close,4.5229
41,2023-07,22,22_M_Close,-0.4781
41,2023-07,23,23_NAVI_Close,-0.405
41,2023-07,24,24_NEE_Close,0.8298
41,2023-07,25,25_NI_Close,-0.6734
41,2023-07,26,26_NVDA_Close,-4.4236
41,2023-07,27,27_NWSA_Close,-0.3125
41,2023-07,28,28_OI_Close,-1.63
41,2023-07,29,29_PG_Close,-5.1296
41,2023-07,30,30_PLD_Close,-1.9405
41,2023-07,31,31_PNR_Close,-4.9602
41,2023-07,32,32_PNW_Close,-1.9601
41,2023-07,33,33_PRGO_Close,-2.407
41,2023-07,34,34_SEE_Close,-5.279
41,2023-07,35,35_STX_Close,-1.5215
41,2023-07,36,36_SYF_Close,-0.8165
41,2023-07,37,37_Sector_Comm,5.998
41,2023-07,38,38_Sector_Disc,5.3373
41,2023-07,39,39_Sector_Energy,1.7378
41,2023-07,40,40_Sector_Fin,2.0891
41,2023-07,41,41_Sector_Health,-1.5601
41,2023-07,42,42_Sector_IT,1.3173
41,2023-07,43,43_Sector_Ind,3.4294
41,2023-07,44,44_Sector_Mat,2.425
41,2023-07,45,45_Sector_RE,2.0776
41,2023-07,46,46_Sector_Staples,0.7626
41,2023-07,47,47_Sector_Util,0.2706
41,2023-07,48,48_TSLA_Close,-5.66
41,2023-07,49,49_VNO_Close,-4.1328
41,2023-07,50,50_XOM_Close,0.0091
42,2023-08,0,00_AAPL_Close,8.2112
42,2023-08,1,01_AMZN_Close,-4.33
42,2023-08,2,02_APA_Close,-3.0094
42,2023-08,3,03_AVGO_Close,-2.3418
42,2023-08,4,04_BIIB_Close,2.83
42,2023-08,5,05_BXP_Close,-0.1204
42,2023-08,6,06_CAG_Close,2.4701
42,2023-08,7,07_CAT_Close,-15.3297
42,2023-08,8,08_CPB_Close,3.6603
42,2023-08,9,09_DIS_Close,5.0901
42,2023-08,10,10_DOV_Close,-2.7586
42,2023-08,11,11_GOOG_Close,-4.2055
42,2023-08,12,12_HAL_Close,0.4317
42,2023-08,13,13_HD_Close,1.336
42,2023-08,14,14_HPQ_Close,2.793
42,2023-08,15,15_JNJ_Close,4.3087
42,2023-08,16,16_JPM_Close,10.9363
42,2023-08,17,17_KSS_Close,1.4953
42,2023-08,18,18_LIN_Close,3.5043
42,2023-08,19,19_LYV_Close,3.22
42,2023-08,20,20_META_Close,22.5332
42,2023-08,21,21_MSFT_Close,7.3094
42,2023-08,22,22_M_Close,3.8603
42,2023-08,23,23_NAVI_Close,1.0816
42,2023-08,24,24_NEE_Close,5.5663
42,2023-08,25,25_NI_Close,0.9904
42,2023-08,26,26_NVDA_Close,-2.6239
42,2023-08,27,27_NWSA_Close,-1.631
42,2023-08,28,28_OI_Close,3.1
42,2023-08,29,29_PG_Close,1.8247
42,2023-08,30,30_PLD_Close,0.5034
42,2023-08,31,31_PNR_Close,-0.7371
42,2023-08,32,32_PNW_Close,4.9429
42,2023-08,33,33_PRGO_Close,1.2276
42,2023-08,34,34_SEE_Close,8.0405
42,2023-08,35,35_STX_Close,-6.8048
42,2023-08,36,36_SYF_Close,2.1353
42,2023-08,37,37_Sector_Comm,-3.751
42,2023-08,38,38_Sector_Disc,-1.7567
42,2023-08,39,39_Sector_Energy,1.0508
42,2023-08,40,40_Sector_Fin,-2.123
42,2023-08,41,41_Sector_Health,-1.255
42,2023-08,42,42_Sector_IT,-0.9814
42,2023-08,43,43_Sector_Ind,2.8238
42,2023-08,44,44_Sector_Mat,-2.1967
42,2023-08,45,45_Sector_RE,0.1625
42,2023-08,46,46_Sector_Staples,-1.1933
42,2023-08,47,47_Sector_Util,-1.7249
42,2023-08,48,48_TSLA_Close,9.35
42,2023-08,49,49_VNO_Close,-1.4665
42,2023-08,50,50_XOM_Close,-4.4275
43,2023-09,0,00_AAPL_Close,16.4519
43,2023-09,1,01_AMZN_Close,10.89
43,2023-09,2,02_APA_Close,2.4614
43,2023-09,3,03_AVGO_Close,8.481
43,2023-09,4,04_BIIB_Close,10.35
43,2023-09,5,05_BXP_Close,5.4055
43,2023-09,6,06_CAG_Close,2.0738
43,2023-09,7,07_CAT_Close,7.809
43,2023-09,8,08_CPB_Close,0.5508
43,2023-09,9,09_DIS_Close,2.5695
43,2023-09,10,10_DOV_Close,8.5444
43,2023-09,11,11_GOOG_Close,5.4552
43,2023-09,12,12_HAL_Close,-1.9177
43,2023-09,13,13_HD_Close,26.4435
43,2023-09,14,14_HPQ_Close,3.3832
43,2023-09,15,15_JNJ_Close,5.5037
43,2023-09,16,16_JPM_Close,1.2318
43,2023-09,17,17_KSS_Close,4.3584
43,2023-09,18,18_LIN_Close,12.9933
43,2023-09,19,19_LYV_Close,1.49
43,2023-09,20,20_META_Close,-4.2863
43,2023-09,21,21_MSFT_Close,11.7827
43,2023-09,22,22_M_Close,0.3974
43,2023-09,23,23_NAVI_Close,0.3821
43,2023-09,24,24_NEE_Close,8.8288
43,2023-09,25,25_NI_Close,1.9074
43,2023-09,26,26_NVDA_Close,5.8478
43,2023-09,27,27_NWSA_Close,1.303
43,2023-09,28,28_OI_Close,3.13
43,2023-09,29,29_PG_Close,7.8945
43,2023-09,30,30_PLD_Close,10.2513
43,2023-09,31,31_PNR_Close,5.344
43,2023-09,32,32_PNW_Close,3.1973
43,2023-09,33,33_PRGO_Close,2.75
43,2023-09,34,34_SEE_Close,3.7701
43,2023-09,35,35_STX_Close,3.857
43,2023-09,36,36_SYF_Close,1.6157
43,2023-09,37,37_Sector_Comm,-0.9797
43,2023-09,38,38_Sector_Disc,-7.4924
43,2023-09,39,39_Sector_Energy,0.7985
43,2023-09,40,40_Sector_Fin,-0.4844
43,2023-09,41,41_Sector_Health,-2.7906
43,2023-09,42,42_Sector_IT,-7.4705
43,2023-09,43,43_Sector_Ind,-3.2546
43,2023-09,44,44_Sector_Mat,-2.984
43,2023-09,45,45_Sector_RE,-2.5399
43,2023-09,46,46_Sector_Staples,-1.5779
43,2023-09,47,47_Sector_Util,-2.09
43,2023-09,48,48_TSLA_Close,7.86
43,2023-09,49,49_VNO_Close,1.276
43,2023-09,50,50_XOM_Close,-5.8673
44,2023-10,0,00_AAPL_Close,0.4345
44,2023-10,1,01_AMZN_Close,-5.97
44,2023-10,2,02_APA_Close,1.0325
44,2023-10,3,03_AVGO_Close,-1.0481
44,2023-10,4,04_BIIB_Close,19.47
44,2023-10,5,05_BXP_Close,5.1706
44,2023-10,6,06_CAG_Close,0.0506
44,2023-10,7,07_CAT_Close,43.974
44,2023-10,8,08_CPB_Close,0.259
44,2023-10,9,09_DIS_Close,-0.5276
44,2023-10,10,10_DOV_Close,9.2929
44,2023-10,11,11_GOOG_Close,6.4967
44,2023-10,12,12_HAL_Close,1.093
44,2023-10,13,13_HD_Close,16.4168
44,2023-10,14,14_HPQ_Close,-0.569
44,2023-10,15,15_JNJ_Close,6.8773
44,2023-10,16,16_JPM_Close,4.6396
44,2023-10,17,17_KSS_Close,-1.3389
44,2023-10,18,18_LIN_Close,-9.5016
44,2023-10,19,19_LYV_Close,3.02
44,2023-10,20,20_META_Close,-1.0518
44,2023-10,21,21_MSFT_Close,-21.9368
44,2023-10,22,22_M_Close,-0.5121
44,2023-10,23,23_NAVI_Close,1.1639
44,2023-10,24,24_NEE_Close,-0.9377
44,2023-10,25,25_NI_Close,-0.6718
44,2023-10,26,26_NVDA_Close,2.7171
44,2023-10,27,27_NWSA_Close,-0.6084
44,2023-10,28,28_OI_Close,1.28
44,2023-10,29,29_PG_Close,-4.7637
44,2023-10,30,30_PLD_Close,10.5638
44,2023-10,31,31_PNR_Close,6.2312
44,2023-10,32,32_PNW_Close,-1.2366
44,2023-10,33,33_PRGO_Close,3.8861
44,2023-10,34,34_SEE_Close,1.9554
44,2023-10,35,35_STX_Close,-2.17
44,2023-10,36,36_SYF_Close,2.145
44,2023-10,37,37_Sector_Comm,-1.0993
44,2023-10,38,38_Sector_Disc,-8.6964
44,2023-10,39,39_Sector_Energy,-1.9344
44,2023-10,40,40_Sector_Fin,-1.1923
44,2023-10,41,41_Sector_Health,-4.535
44,2023-10,42,42_Sector_IT,3.3858
44,2023-10,43,43_Sector_Ind,-8.9247
44,2023-10,44,44_Sector_Mat,0.9399
44,2023-10,45,45_Sector_RE,-2.8573
44,2023-10,46,46_Sector_Staples,0.6681
44,2023-10,47,47_Sector_Util,0.4269
44,2023-10,48,48_TSLA_Close,49.38
44,2023-10,49,49_VNO_Close,3.3139
44,2023-10,50,50_XOM_Close,10.7706
45,2023-11,0,00_AAPL_Close,-19.1875
45,2023-11,1,01_AMZN_Close,-13.0
45,2023-11,2,02_APA_Close,3.3612
45,2023-11,3,03_AVGO_Close,-8.1944
45,2023-11,4,04_BIIB_Close,3.46
45,2023-11,5,05_BXP_Close,-2.9396
45,2023-11,6,06_CAG_Close,-1.0931
45,2023-11,7,07_CAT_Close,-23.8182
45,2023-11,8,08_CPB_Close,0.2062
45,2023-11,9,09_DIS_Close,-10.8446
45,2023-11,10,10_DOV_Close,-11.3982
45,2023-11,11,11_GOOG_Close,-8.5498
45,2023-11,12,12_HAL_Close,2.1766
45,2023-11,13,13_HD_Close,-29.0419
45,2023-11,14,14_HPQ_Close,-2.7187
45,2023-11,15,15_JNJ_Close,-7.0152
45,2023-11,16,16_JPM_Close,-16.1228
45,2023-11,17,17_KSS_Close,-0.7578
45,2023-11,18,18_LIN_Close,-30.6164
45,2023-11,19,19_LYV_Close,-4.2
45,2023-11,20,20_META_Close,-25.6785
45,2023-11,21,21_MSFT_Close,-40.7823
45,2023-11,22,22_M_Close,-3.3062
45,2023-11,23,23_NAVI_Close,-1.2282
45,2023-11,24,24_NEE_Close,-0.637
45,2023-11,25,25_NI_Close,-0.4446
45,2023-11,26,26_NVDA_Close,-5.9858
45,2023-11,27,27_NWSA_Close,-1.3346
45,2023-11,28,28_OI_Close,0.69
45,2023-11,29,29_PG_Close,-3.2696
45,2023-11,30,30_PLD_Close,-13.0711
45,2023-11,31,31_PNR_Close,-6.2486
45,2023-11,32,32_PNW_Close,-0.685
45,2023-11,33,33_PRGO_Close,-2.792
45,2023-11,34,34_SEE_Close,-2.638
45,2023-11,35,35_STX_Close,-10.2366
45,2023-11,36,36_SYF_Close,-4.1085
45,2023-11,37,37_Sector_Comm,7.5911
45,2023-11,38,38_Sector_Disc,12.8019
45,2023-11,39,39_Sector_Energy,-1.1296
45,2023-11,40,40_Sector_Fin,3.2189
45,2023-11,41,41_Sector_Health,0.9521
45,2023-11,42,42_Sector_IT,13.0658
45,2023-11,43,43_Sector_Ind,6.2197
45,2023-11,44,44_Sector_Mat,4.8847
45,2023-11,45,45_Sector_RE,3.0215
45,2023-11,46,46_Sector_Staples,0.6235
45,2023-11,47,47_Sector_Util,0.265
45,2023-11,48,48_TSLA_Close,-39.24
45,2023-11,49,49_VNO_Close,-4.1329
45,2023-11,50,50_XOM_Close,1.993
46,2023-12,0,00_AAPL_Close,-2.5511
46,2023-12,1,01_AMZN_Close,-5.85
46,2023-12,2,02_APA_Close,0.1084
46,2023-12,3,03_AVGO_Close,-19.0049
46,2023-12,4,04_BIIB_Close,-24.69
46,2023-12,5,05_BXP_Close,-12.434
46,2023-12,6,06_CAG_Close,-0.316
46,2023-12,7,07_CAT_Close,-43.3979
46,2023-12,8,08_CPB_Close,-2.7351
46,2023-12,9,09_DIS_Close,2.0573
46,2023-12,10,10_DOV_Close,-12.3415
46,2023-12,11,11_GOOG_Close,-6.9529
46,2023-12,12,12_HAL_Close,0.6785
46,2023-12,13,13_HD_Close,-31.2755
46,2023-12,14,14_HPQ_Close,-0.9267
46,2023-12,15,15_JNJ_Close,-1.946
46,2023-12,16,16_JPM_Close,-13.2809
46,2023-12,17,17_KSS_Close,-4.8855
46,2023-12,18,18_LIN_Close,1.7343
46,2023-12,19,19_LYV_Close,-9.38
46,2023-12,20,20_META_Close,-26.6012
46,2023-12,21,21_MSFT_Close,2.8213
46,2023-12,22,22_M_Close,-3.9813
46,2023-12,23,23_NAVI_Close,-1.3364
46,2023-12,24,24_NEE_Close,-2.0871
