t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
24,2022-02,10,10_DOV_Close,1.4099,1.5443,0.0,0
24,2022-02,11,11_GOOG_Close,0.1394,0.5012,0.0,0
24,2022-02,12,12_HAL_Close,1.1995,0.5551,0.0,0
24,2022-02,13,13_HD_Close,1.0484,2.4178,0.0,0
24,2022-02,14,14_HPQ_Close,2.0013,1.2475,0.0,0
24,2022-02,15,15_JNJ_Close,1.1875,1.1278,0.0,0
24,2022-02,16,16_JPM_Close,0.9571,1.049,0.0,0
24,2022-02,17,17_KSS_Close,1.0752,0.9355,0.0,0
24,2022-02,18,18_LIN_Close,1.4967,1.6866,0.0,0
24,2022-02,19,19_LYV_Close,1.4467,0.8426,0.0,0
24,2022-02,20,20_META_Close,2.1098,4.9667,0.0,1
24,2022-02,21,21_MSFT_Close,0.0172,0.9772,0.0,0
24,2022-02,22,22_M_Close,0.0394,0.2803,0.0,0
24,2022-02,23,23_NAVI_Close,0.0622,0.1845,0.0,0
24,2022-02,24,24_NEE_Close,0.1541,0.1069,0.0,0
24,2022-02,25,25_NI_Close,0.5237,0.5235,0.0,0
24,2022-02,26,26_NVDA_Close,0.67,0.3241,0.0,0
24,2022-02,27,27_NWSA_Close,0.1186,0.1041,0.0,0
24,2022-02,28,28_OI_Close,0.232,0.355,0.0,0
24,2022-02,29,29_PG_Close,1.3289,1.1537,0.0,0
24,2022-02,30,30_PLD_Close,1.3276,1.7165,0.0,0
24,2022-02,31,31_PNR_Close,0.803,1.5473,0.0,0
24,2022-02,32,32_PNW_Close,0.2922,0.2722,0.0,0
24,2022-02,33,33_PRGO_Close,0.4105,0.4809,0.0,0
24,2022-02,34,34_SEE_Close,1.691,0.8345,0.0,0
24,2022-02,35,35_STX_Close,1.6659,1.0477,0.0,0
24,2022-02,36,36_SYF_Close,0.015,0.1516,0.0,0
24,2022-02,37,37_Sector_Comm,2.4419,2.6328,0.0,0
24,2022-02,38,38_Sector_Disc,1.1884,1.2808,0.0,0
24,2022-02,39,39_Sector_Energy,0.3144,0.2895,0.0,0
24,2022-02,40,40_Sector_Fin,0.3812,0.841,0.0,0
24,2022-02,41,41_Sector_Health,0.3859,0.5804,0.0,0
24,2022-02,42,42_Sector_IT,1.2184,1.2956,0.0,0
24,2022-02,43,43_Sector_Ind,1.3724,1.5204,0.0,0
24,2022-02,44,44_Sector_Mat,1.1037,1.6276,0.0,0
24,2022-02,45,45_Sector_RE,0.4801,0.4962,0.0,0
24,2022-02,46,46_Sector_Staples,0.3665,0.6971,0.0,0
24,2022-02,47,47_Sector_Util,0.3245,0.1477,0.0,0
24,2022-02,48,48_TSLA_Close,0.6267,0.6656,0.0,0
24,2022-02,49,49_VNO_Close,1.1664,1.1636,0.0,0
24,2022-02,50,50_XOM_Close,0.466,0.0966,0.0,0
25,2022-03,0,00_AAPL_Close,0.2863,0.6667,0.0,0
25,2022-03,1,01_AMZN_Close,0.8292,0.9395,0.0,0
25,2022-03,2,02_APA_Close,3.0671,1.7861,0.0,1
25,2022-03,3,03_AVGO_Close,0.9227,0.841,0.0,0
25,2022-03,4,04_BIIB_Close,0.1961,0.1539,0.0,0
25,2022-03,5,05_BXP_Close,1.0947,0.9523,0.0,0
25,2022-03,6,06_CAG_Close,0.8604,0.8425,0.0,0
25,2022-03,7,07_CAT_Close,1.304,2.8613,0.0,0
25,2022-03,8,08_CPB_Close,0.203,0.2232,0.0,0
25,2022-03,9,09_DIS_Close,0.6409,0.8765,0.0,0
25,2022-03,10,10_DOV_Close,0.0611,0.2412,0.0,0
25,2022-03,11,11_GOOG_Close,0.4949,0.2286,0.0,0
25,2022-03,12,12_HAL_Close,2.6745,1.1844,0.0,0
25,2022-03,13,13_HD_Close,0.036,0.6802,0.0,0
25,2022-03,14,14_HPQ_Close,0.9725,0.6212,0.0,0
25,2022-03,15,15_JNJ_Close,1.7417,1.6748,0.0,0
25,2022-03,16,16_JPM_Close,0.6064,0.758,0.0,0
25,2022-03,17,17_KSS_Close,1.1739,1.0139,0.0,0
25,2022-03,18,18_LIN_Close,1.0229,1.1112,0.0,0
25,2022-03,19,19_LYV_Close,0.9432,0.7635,0.0,0
25,2022-03,20,20_META_Close,0.3352,0.4157,0.0,0
25,2022-03,21,21_MSFT_Close,0.3326,0.198,0.0,0
25,2022-03,22,22_M_Close,1.0499,1.1234,0.0,0
25,2022-03,23,23_NAVI_Close,0.1126,0.445,0.0,0
25,2022-03,24,24_NEE_Close,0.8586,0.9835,0.0,0
25,2022-03,25,25_NI_Close,2.207,1.7623,0.0,0
25,2022-03,26,26_NVDA_Close,0.0943,0.6138,0.0,0
25,2022-03,27,27_NWSA_Close,0.152,0.0112,0.0,0
25,2022-03,28,28_OI_Close,0.2322,0.1889,0.0,0
25,2022-03,29,29_PG_Close,0.9578,0.9278,0.0,0
25,2022-03,30,30_PLD_Close,1.1929,1.2631,0.0,0
25,2022-03,31,31_PNR_Close,0.2917,0.8451,0.0,0
25,2022-03,32,32_PNW_Close,1.4036,1.3895,0.0,0
25,2022-03,33,33_PRGO_Close,0.7332,0.7855,0.0,0
25,2022-03,34,34_SEE_Close,0.2723,0.5877,0.0,0
25,2022-03,35,35_STX_Close,4.9981,2.0521,0.0,1
25,2022-03,36,36_SYF_Close,3.1758,3.7215,0.0,1
25,2022-03,37,37_Sector_Comm,0.0379,0.0838,0.0,0
25,2022-03,38,38_Sector_Disc,0.803,0.8999,0.0,0
25,2022-03,39,39_Sector_Energy,0.2475,0.9967,0.0,0
25,2022-03,40,40_Sector_Fin,2.1732,1.5368,0.0,0
25,2022-03,41,41_Sector_Health,0.0192,0.551,0.0,0
25,2022-03,42,42_Sector_IT,0.1466,0.0795,0.0,0
25,2022-03,43,43_Sector_Ind,1.2992,1.1495,0.0,0
25,2022-03,44,44_Sector_Mat,0.3883,0.9017,0.0,0
25,2022-03,45,45_Sector_RE,0.0223,1.5098,0.0,0
25,2022-03,46,46_Sector_Staples,0.4256,0.888,0.0,0
25,2022-03,47,47_Sector_Util,4.2853,1.7341,0.0,1
25,2022-03,48,48_TSLA_Close,1.3734,1.6812,0.0,0
25,2022-03,49,49_VNO_Close,1.1489,1.126,0.0,0
25,2022-03,50,50_XOM_Close,0.9087,0.3936,0.0,0
26,2022-04,0,00_AAPL_Close,0.4474,2.4438,0.0,0
26,2022-04,1,01_AMZN_Close,3.3133,3.7618,0.0,1
26,2022-04,2,02_APA_Close,0.9456,0.8949,0.0,0
26,2022-04,3,03_AVGO_Close,1.2257,2.1041,0.0,0
26,2022-04,4,04_BIIB_Close,0.1486,0.0849,0.0,0
26,2022-04,5,05_BXP_Close,2.703,2.4416,0.0,0
26,2022-04,6,06_CAG_Close,1.2183,1.1676,0.0,0
26,2022-04,7,07_CAT_Close,0.4978,0.6811,0.0,0
26,2022-04,8,08_CPB_Close,2.0917,2.048,0.0,0
26,2022-04,9,09_DIS_Close,1.7304,2.3218,0.0,0
26,2022-04,10,10_DOV_Close,1.759,2.2024,0.0,0
26,2022-04,11,11_GOOG_Close,2.7743,3.1563,0.0,1
26,2022-04,12,12_HAL_Close,2.7276,1.1915,0.0,0
26,2022-04,13,13_HD_Close,0.2031,0.0395,0.0,0
26,2022-04,14,14_HPQ_Close,0.1913,0.0449,0.0,0
26,2022-04,15,15_JNJ_Close,0.317,0.2363,0.0,0
26,2022-04,16,16_JPM_Close,1.705,2.1568,0.0,0
26,2022-04,17,17_KSS_Close,0.6049,0.5279,0.0,0
26,2022-04,18,18_LIN_Close,0.3985,0.5632,0.0,0
26,2022-04,19,19_LYV_Close,2.6015,2.0457,0.0,0
26,2022-04,20,20_META_Close,0.0593,0.4554,0.0,0
26,2022-04,21,21_MSFT_Close,0.3179,1.9119,0.0,0
26,2022-04,22,22_M_Close,0.1643,0.4206,0.0,0
26,2022-04,23,23_NAVI_Close,0.2918,0.7346,0.0,0
26,2022-04,24,24_NEE_Close,2.088,2.3386,0.0,0
26,2022-04,25,25_NI_Close,2.8719,2.4221,0.0,0
26,2022-04,26,26_NVDA_Close,2.347,2.9974,0.0,0
26,2022-04,27,27_NWSA_Close,0.7581,2.0729,0.0,0
26,2022-04,28,28_OI_Close,0.3196,0.3128,0.0,0
26,2022-04,29,29_PG_Close,1.3079,1.1315,0.0,0
26,2022-04,30,30_PLD_Close,0.2214,0.5791,0.0,0
26,2022-04,31,31_PNR_Close,0.1134,0.6075,0.0,0
26,2022-04,32,32_PNW_Close,1.4231,1.3816,0.0,0
26,2022-04,33,33_PRGO_Close,0.8707,0.967,0.0,0
26,2022-04,34,34_SEE_Close,3.155,1.2754,0.0,1
26,2022-04,35,35_STX_Close,0.1851,1.0803,0.0,0
26,2022-04,36,36_SYF_Close,0.645,0.8328,0.0,0
26,2022-04,37,37_Sector_Comm,3.5238,2.0076,0.0,1
26,2022-04,38,38_Sector_Disc,1.7649,1.871,0.0,0
26,2022-04,39,39_Sector_Energy,0.4347,0.5789,0.0,0
26,2022-04,40,40_Sector_Fin,3.1878,1.3764,0.0,1
26,2022-04,41,41_Sector_Health,0.0376,0.0224,0.0,0
26,2022-04,42,42_Sector_IT,2.0698,2.4185,0.0,0
26,2022-04,43,43_Sector_Ind,1.6242,1.5303,0.0,0
26,2022-04,44,44_Sector_Mat,0.7449,0.6876,0.0,0
26,2022-04,45,45_Sector_RE,0.7194,1.871,0.0,0
26,2022-04,46,46_Sector_Staples,0.7436,1.539,0.0,0
26,2022-04,47,47_Sector_Util,0.8983,2.7263,0.0,0
26,2022-04,48,48_TSLA_Close,1.4909,1.9314,0.0,0
26,2022-04,49,49_VNO_Close,4.3596,4.2351,0.0,1
26,2022-04,50,50_XOM_Close,0.4516,0.0378,0.0,0
27,2022-05,0,00_AAPL_Close,0.71,1.0427,0.0,0
27,2022-05,1,01_AMZN_Close,0.2408,0.0014,0.0,0
27,2022-05,2,02_APA_Close,3.5454,1.6727,0.0,1
27,2022-05,3,03_AVGO_Close,0.7006,0.3338,0.0,0
27,2022-05,4,04_BIIB_Close,0.0215,0.08,0.0,0
27,2022-05,5,05_BXP_Close,1.1119,1.1319,0.0,0
27,2022-05,6,06_CAG_Close,1.2168,1.1652,0.0,0
27,2022-05,7,07_CAT_Close,0.5128,0.3942,0.0,0
27,2022-05,8,08_CPB_Close,0.3845,0.3375,0.0,0
27,2022-05,9,09_DIS_Close,0.5269,0.4617,0.0,0
27,2022-05,10,10_DOV_Close,0.2304,0.1757,0.0,0
27,2022-05,11,11_GOOG_Close,0.346,0.0439,0.0,0
27,2022-05,12,12_HAL_Close,2.5863,1.1811,0.0,0
27,2022-05,13,13_HD_Close,0.234,0.144,0.0,0
27,2022-05,14,14_HPQ_Close,1.5709,0.7436,0.0,0
27,2022-05,15,15_JNJ_Close,0.1815,0.2078,0.0,0
27,2022-05,16,16_JPM_Close,1.53,1.9399,0.0,0
27,2022-05,17,17_KSS_Close,3.8309,3.3299,0.0,1
27,2022-05,18,18_LIN_Close,0.617,0.5133,0.0,0
27,2022-05,19,19_LYV_Close,0.9056,1.3629,0.0,0
27,2022-05,20,20_META_Close,0.2728,0.1069,0.0,0
27,2022-05,21,21_MSFT_Close,0.2152,0.3386,0.0,0
27,2022-05,22,22_M_Close,0.3037,0.5495,0.0,0
27,2022-05,23,23_NAVI_Close,0.1737,0.0775,0.0,0
27,2022-05,24,24_NEE_Close,0.6242,0.7453,0.0,0
27,2022-05,25,25_NI_Close,1.4518,1.3475,0.0,0
27,2022-05,26,26_NVDA_Close,0.2789,0.0399,0.0,0
27,2022-05,27,27_NWSA_Close,0.3558,1.8125,0.0,0
27,2022-05,28,28_OI_Close,2.1392,2.5499,0.0,0
27,2022-05,29,29_PG_Close,2.7609,2.4086,0.0,0
27,2022-05,30,30_PLD_Close,4.2139,3.5578,0.0,1
27,2022-05,31,31_PNR_Close,0.2174,0.1161,0.0,0
27,2022-05,32,32_PNW_Close,1.625,1.615,0.0,0
27,2022-05,33,33_PRGO_Close,1.2905,1.4133,0.0,0
27,2022-05,34,34_SEE_Close,0.8056,0.8866,0.0,0
27,2022-05,35,35_STX_Close,0.2633,0.4351,0.0,0
27,2022-05,36,36_SYF_Close,0.271,0.2401,0.0,0
27,2022-05,37,37_Sector_Comm,1.288,0.1309,0.0,0
27,2022-05,38,38_Sector_Disc,0.9362,0.734,0.0,0
27,2022-05,39,39_Sector_Energy,0.224,1.6893,0.0,0
27,2022-05,40,40_Sector_Fin,8.1838,1.6096,0.0,1
27,2022-05,41,41_Sector_Health,0.0448,0.0422,0.0,0
27,2022-05,42,42_Sector_IT,0.4034,0.2923,0.0,0
27,2022-05,43,43_Sector_Ind,0.326,0.3337,0.0,0
27,2022-05,44,44_Sector_Mat,0.3305,0.4678,0.0,0
27,2022-05,45,45_Sector_RE,1.1384,3.1382,0.0,1
27,2022-05,46,46_Sector_Staples,1.1151,2.0094,0.0,0
27,2022-05,47,47_Sector_Util,0.6033,1.3651,0.0,0
27,2022-05,48,48_TSLA_Close,0.9718,0.8912,0.0,0
27,2022-05,49,49_VNO_Close,1.0537,1.1543,0.0,0
27,2022-05,50,50_XOM_Close,4.2119,1.8645,0.0,1
28,2022-06,0,00_AAPL_Close,1.386,1.3478,0.0,0
28,2022-06,1,01_AMZN_Close,0.1712,0.7818,0.0,0
28,2022-06,2,02_APA_Close,11.3919,5.0769,0.0,1
28,2022-06,3,03_AVGO_Close,2.9263,2.0232,0.0,0
28,2022-06,4,04_BIIB_Close,0.3079,0.3129,0.0,0
28,2022-06,5,05_BXP_Close,3.0997,3.2482,0.0,1
28,2022-06,6,06_CAG_Close,1.0004,0.9588,0.0,0
28,2022-06,7,07_CAT_Close,1.7258,2.2391,0.0,0
28,2022-06,8,08_CPB_Close,0.062,0.039,0.0,0
28,2022-06,9,09_DIS_Close,0.5246,0.9477,0.0,0
28,2022-06,10,10_DOV_Close,0.459,0.8777,0.0,0
28,2022-06,11,11_GOOG_Close,0.2914,0.3888,0.0,0
28,2022-06,12,12_HAL_Close,12.4201,3.3171,0.0,1
28,2022-06,13,13_HD_Close,0.103,0.9981,0.0,0
28,2022-06,14,14_HPQ_Close,9.4801,3.1452,0.0,1
28,2022-06,15,15_JNJ_Close,0.4621,0.435,0.0,0
28,2022-06,16,16_JPM_Close,1.7399,2.0744,0.0,0
28,2022-06,17,17_KSS_Close,0.1254,0.424,0.0,0
28,2022-06,18,18_LIN_Close,1.9454,1.9425,0.0,0
28,2022-06,19,19_LYV_Close,0.7526,1.4384,0.0,0
28,2022-06,20,20_META_Close,0.0722,0.6402,0.0,0
28,2022-06,21,21_MSFT_Close,0.1489,0.7907,0.0,0
28,2022-06,22,22_M_Close,2.3058,2.6416,0.0,0
28,2022-06,23,23_NAVI_Close,0.3599,0.9614,0.0,0
28,2022-06,24,24_NEE_Close,0.2308,0.1905,0.0,0
28,2022-06,25,25_NI_Close,1.7533,1.6223,0.0,0
28,2022-06,26,26_NVDA_Close,1.563,0.8696,0.0,0
28,2022-06,27,27_NWSA_Close,0.2176,0.926,0.0,0
28,2022-06,28,28_OI_Close,1.7423,1.5949,0.0,0
28,2022-06,29,29_PG_Close,0.642,0.7168,0.0,0
28,2022-06,30,30_PLD_Close,0.0411,0.6892,0.0,0
28,2022-06,31,31_PNR_Close,0.0702,0.7302,0.0,0
28,2022-06,32,32_PNW_Close,0.8871,0.8681,0.0,0
28,2022-06,33,33_PRGO_Close,0.3432,0.317,0.0,0
28,2022-06,34,34_SEE_Close,1.1111,1.4256,0.0,0
28,2022-06,35,35_STX_Close,0.1875,1.5588,0.0,0
28,2022-06,36,36_SYF_Close,2.1049,3.0648,0.0,1
28,2022-06,37,37_Sector_Comm,7.2525,1.1439,0.0,1
28,2022-06,38,38_Sector_Disc,1.4534,1.0093,0.0,0
28,2022-06,39,39_Sector_Energy,0.6234,3.4914,0.0,1
28,2022-06,40,40_Sector_Fin,2.4419,2.8025,0.0,0
28,2022-06,41,41_Sector_Health,0.1157,0.243,0.0,0
28,2022-06,42,42_Sector_IT,1.7265,1.4852,0.0,0
28,2022-06,43,43_Sector_Ind,2.4329,1.8514,0.0,0
28,2022-06,44,44_Sector_Mat,1.9421,2.1068,0.0,0
28,2022-06,45,45_Sector_RE,6.5717,1.7931,0.0,1
28,2022-06,46,46_Sector_Staples,0.437,0.4167,0.0,0
28,2022-06,47,47_Sector_Util,0.5234,0.4567,0.0,0
28,2022-06,48,48_TSLA_Close,0.9153,0.6701,0.0,0
28,2022-06,49,49_VNO_Close,2.0195,2.2803,0.0,0
28,2022-06,50,50_XOM_Close,6.3249,2.5185,0.0,1
29,2022-07,0,00_AAPL_Close,0.8449,2.4012,0.0,0
29,2022-07,1,01_AMZN_Close,1.3118,2.6135,0.0,0
29,2022-07,2,02_APA_Close,0.3109,0.2627,0.0,0
29,2022-07,3,03_AVGO_Close,0.2017,0.8476,0.0,0
29,2022-07,4,04_BIIB_Close,0.9988,1.3071,0.0,0
29,2022-07,5,05_BXP_Close,0.4396,0.462,0.0,0
29,2022-07,6,06_CAG_Close,0.0537,0.0224,0.0,0
29,2022-07,7,07_CAT_Close,1.0477,1.3374,0.0,0
29,2022-07,8,08_CPB_Close,1.0302,0.8863,0.0,0
29,2022-07,9,09_DIS_Close,1.2929,1.6433,0.0,0
29,2022-07,10,10_DOV_Close,0.7753,1.0997,0.0,0
29,2022-07,11,11_GOOG_Close,0.4731,0.8164,0.0,0
29,2022-07,12,12_HAL_Close,0.0021,0.6332,0.0,0
29,2022-07,13,13_HD_Close,0.4815,1.1143,0.0,0
29,2022-07,14,14_HPQ_Close,0.2698,0.1168,0.0,0
29,2022-07,15,15_JNJ_Close,0.6388,0.6023,0.0,0
29,2022-07,16,16_JPM_Close,0.6766,0.7391,0.0,0
29,2022-07,17,17_KSS_Close,0.256,0.711,0.0,0
29,2022-07,18,18_LIN_Close,0.5912,0.6418,0.0,0
29,2022-07,19,19_LYV_Close,0.8,1.2289,0.0,0
29,2022-07,20,20_META_Close,0.4004,0.4167,0.0,0
29,2022-07,21,21_MSFT_Close,0.415,1.1733,0.0,0
29,2022-07,22,22_M_Close,0.0198,0.2503,0.0,0
29,2022-07,23,23_NAVI_Close,0.8793,1.6068,0.0,0
29,2022-07,24,24_NEE_Close,0.812,0.8843,0.0,0
29,2022-07,25,25_NI_Close,0.4782,0.4055,0.0,0
29,2022-07,26,26_NVDA_Close,2.1699,0.804,0.0,0
29,2022-07,27,27_NWSA_Close,1.2099,2.0657,0.0,0
29,2022-07,28,28_OI_Close,0.6684,0.6131,0.0,0
29,2022-07,29,29_PG_Close,0.5517,0.6441,0.0,0
29,2022-07,30,30_PLD_Close,0.6134,1.017,0.0,0
29,2022-07,31,31_PNR_Close,0.6305,1.2494,0.0,0
29,2022-07,32,32_PNW_Close,0.3527,0.3254,0.0,0
29,2022-07,33,33_PRGO_Close,0.3996,0.3715,0.0,0
29,2022-07,34,34_SEE_Close,0.8668,0.9846,0.0,0
29,2022-07,35,35_STX_Close,0.3606,1.2175,0.0,0
29,2022-07,36,36_SYF_Close,1.5275,2.1445,0.0,0
29,2022-07,37,37_Sector_Comm,2.4977,1.2416,0.0,0
29,2022-07,38,38_Sector_Disc,2.8719,1.7452,0.0,0
29,2022-07,39,39_Sector_Energy,0.205,0.4828,0.0,0
29,2022-07,40,40_Sector_Fin,1.1793,1.4068,0.0,0
29,2022-07,41,41_Sector_Health,0.5845,0.9237,0.0,0
29,2022-07,42,42_Sector_IT,2.0758,1.5586,0.0,0
29,2022-07,43,43_Sector_Ind,2.6978,1.4645,0.0,0
29,2022-07,44,44_Sector_Mat,0.8342,0.7497,0.0,0
29,2022-07,45,45_Sector_RE,0.2372,1.0106,0.0,0
29,2022-07,46,46_Sector_Staples,0.4585,0.3955,0.0,0
29,2022-07,47,47_Sector_Util,1.2816,0.7897,0.0,0
29,2022-07,48,48_TSLA_Close,2.0364,1.5093,0.0,0
29,2022-07,49,49_VNO_Close,0.9969,1.0826,0.0,0
29,2022-07,50,50_XOM_Close,1.5488,1.3833,0.0,0
30,2022-08,0,00_AAPL_Close,0.1132,0.5133,0.0,0
30,2022-08,1,01_AMZN_Close,0.0456,0.3443,0.0,0
30,2022-08,2,02_APA_Close,0.2544,0.0818,0.0,0
30,2022-08,3,03_AVGO_Close,0.8343,0.7197,0.0,0
30,2022-08,4,04_BIIB_Close,0.2553,0.5612,0.0,0
30,2022-08,5,05_BXP_Close,0.9618,1.1499,0.0,0
30,2022-08,6,06_CAG_Close,0.2641,0.219,0.0,0
30,2022-08,7,07_CAT_Close,0.4478,0.7089,0.0,0
30,2022-08,8,08_CPB_Close,0.4112,0.3046,0.0,0
30,2022-08,9,09_DIS_Close,0.8744,0.9643,0.0,0
30,2022-08,10,10_DOV_Close,0.1502,0.4354,0.0,0
30,2022-08,11,11_GOOG_Close,0.2666,0.5759,0.0,0
30,2022-08,12,12_HAL_Close,0.2411,0.0215,0.0,0
30,2022-08,13,13_HD_Close,0.0939,0.3213,0.0,0
30,2022-08,14,14_HPQ_Close,0.5921,1.8506,0.0,0
30,2022-08,15,15_JNJ_Close,1.9237,1.7659,0.0,0
30,2022-08,16,16_JPM_Close,0.1693,0.1095,0.0,0
30,2022-08,17,17_KSS_Close,0.2208,0.1323,0.0,0
30,2022-08,18,18_LIN_Close,0.5625,0.8663,0.0,0
30,2022-08,19,19_LYV_Close,0.1488,0.4995,0.0,0
30,2022-08,20,20_META_Close,0.4759,0.6414,0.0,0
30,2022-08,21,21_MSFT_Close,0.1148,0.8446,0.0,0
30,2022-08,22,22_M_Close,0.0763,0.1636,0.0,0
30,2022-08,23,23_NAVI_Close,0.095,0.4207,0.0,0
30,2022-08,24,24_NEE_Close,0.1247,0.0401,0.0,0
30,2022-08,25,25_NI_Close,0.8452,0.8609,0.0,0
30,2022-08,26,26_NVDA_Close,1.2738,0.6818,0.0,0
30,2022-08,27,27_NWSA_Close,0.4413,0.2906,0.0,0
30,2022-08,28,28_OI_Close,1.1573,1.1807,0.0,0
30,2022-08,29,29_PG_Close,0.071,0.1297,0.0,0
30,2022-08,30,30_PLD_Close,0.0353,0.5754,0.0,0
30,2022-08,31,31_PNR_Close,0.027,0.6676,0.0,0
30,2022-08,32,32_PNW_Close,0.5208,0.4854,0.0,0
30,2022-08,33,33_PRGO_Close,0.8899,0.9225,0.0,0
30,2022-08,34,34_SEE_Close,1.6439,2.174,0.0,0
30,2022-08,35,35_STX_Close,0.1581,1.5001,0.0,0
30,2022-08,36,36_SYF_Close,0.2158,0.0744,0.0,0
30,2022-08,37,37_Sector_Comm,1.9145,0.4702,0.0,0
30,2022-08,38,38_Sector_Disc,0.5925,0.4908,0.0,0
30,2022-08,39,39_Sector_Energy,0.4749,0.2287,0.0,0
30,2022-08,40,40_Sector_Fin,2.6924,0.0465,0.0,0
30,2022-08,41,41_Sector_Health,0.2951,1.1028,0.0,0
30,2022-08,42,42_Sector_IT,1.0987,1.0209,0.0,0
30,2022-08,43,43_Sector_Ind,0.9454,0.6736,0.0,0
30,2022-08,44,44_Sector_Mat,1.2872,1.1333,0.0,0
30,2022-08,45,45_Sector_RE,0.2245,0.9257,0.0,0
30,2022-08,46,46_Sector_Staples,0.155,0.0271,0.0,0
30,2022-08,47,47_Sector_Util,0.2486,0.104,0.0,0
30,2022-08,48,48_TSLA_Close,0.5972,0.5201,0.0,0
30,2022-08,49,49_VNO_Close,0.7986,0.9407,0.0,0
30,2022-08,50,50_XOM_Close,0.3142,0.5891,0.0,0
31,2022-09,0,00_AAPL_Close,1.2108,1.5346,0.0,0
31,2022-09,1,01_AMZN_Close,0.1448,0.6196,0.0,0
31,2022-09,2,02_APA_Close,0.6527,1.3979,0.0,0
31,2022-09,3,03_AVGO_Close,0.55,0.8933,0.0,0
31,2022-09,4,04_BIIB_Close,3.2199,4.7848,0.0,1
31,2022-09,5,05_BXP_Close,0.0419,0.113,0.0,0
31,2022-09,6,06_CAG_Close,1.3558,1.2769,0.0,0
31,2022-09,7,07_CAT_Close,0.5067,0.9955,0.0,0
31,2022-09,8,08_CPB_Close,3.8651,3.3039,0.0,1
31,2022-09,9,09_DIS_Close,0.6023,0.9743,0.0,0
31,2022-09,10,10_DOV_Close,0.0353,0.3562,0.0,0
31,2022-09,11,11_GOOG_Close,0.2836,1.0199,0.0,0
31,2022-09,12,12_HAL_Close,0.2411,1.4483,0.0,0
31,2022-09,13,13_HD_Close,0.0907,0.363,0.0,0
31,2022-09,14,14_HPQ_Close,0.119,1.1447,0.0,0
31,2022-09,15,15_JNJ_Close,0.3639,0.3335,0.0,0
31,2022-09,16,16_JPM_Close,0.4018,0.6326,0.0,0
31,2022-09,17,17_KSS_Close,0.1461,0.0839,0.0,0
31,2022-09,18,18_LIN_Close,0.1447,0.4397,0.0,0
31,2022-09,19,19_LYV_Close,0.7418,1.5144,0.0,0
31,2022-09,20,20_META_Close,0.332,0.3072,0.0,0
31,2022-09,21,21_MSFT_Close,0.1209,1.1662,0.0,0
31,2022-09,22,22_M_Close,0.0794,0.5489,0.0,0
31,2022-09,23,23_NAVI_Close,0.2403,0.0236,0.0,0
31,2022-09,24,24_NEE_Close,0.8405,0.9381,0.0,0
31,2022-09,25,25_NI_Close,2.8472,2.827,0.0,0
31,2022-09,26,26_NVDA_Close,1.7775,0.5442,0.0,0
31,2022-09,27,27_NWSA_Close,0.4568,1.0282,0.0,0
31,2022-09,28,28_OI_Close,0.1443,0.0777,0.0,0
31,2022-09,29,29_PG_Close,1.3302,1.5492,0.0,0
31,2022-09,30,30_PLD_Close,0.3547,1.4347,0.0,0
31,2022-09,31,31_PNR_Close,0.2808,0.3794,0.0,0
31,2022-09,32,32_PNW_Close,2.4603,2.3754,0.0,0
31,2022-09,33,33_PRGO_Close,0.2726,0.3166,0.0,0
31,2022-09,34,34_SEE_Close,0.7886,2.1827,0.0,0
31,2022-09,35,35_STX_Close,0.0135,1.2805,0.0,0
31,2022-09,36,36_SYF_Close,0.4269,0.8027,0.0,0
31,2022-09,37,37_Sector_Comm,45.403,1.1336,0.0,1
31,2022-09,38,38_Sector_Disc,0.5599,0.4036,0.0,0
31,2022-09,39,39_Sector_Energy,0.6948,1.6865,0.0,0
31,2022-09,40,40_Sector_Fin,2.5985,0.733,0.0,0
31,2022-09,41,41_Sector_Health,1.2131,3.6537,0.0,1
31,2022-09,42,42_Sector_IT,1.7267,1.3764,0.0,0
31,2022-09,43,43_Sector_Ind,1.4346,0.7805,0.0,0
31,2022-09,44,44_Sector_Mat,1.0314,0.6989,0.0,0
31,2022-09,45,45_Sector_RE,0.0371,1.0832,0.0,0
31,2022-09,46,46_Sector_Staples,1.6462,1.8802,0.0,0
31,2022-09,47,47_Sector_Util,0.9905,1.9662,0.0,0
31,2022-09,48,48_TSLA_Close,0.3614,0.2445,0.0,0
31,2022-09,49,49_VNO_Close,0.5171,0.6556,0.0,0
31,2022-09,50,50_XOM_Close,2.42,1.8327,0.0,0
32,2022-10,0,00_AAPL_Close,0.6135,1.1325,0.0,0
32,2022-10,1,01_AMZN_Close,0.0054,0.3905,0.0,0
32,2022-10,2,02_APA_Close,1.2287,2.0749,0.0,0
32,2022-10,3,03_AVGO_Close,0.0379,0.4703,0.0,0
32,2022-10,4,04_BIIB_Close,0.9008,0.7177,0.0,0
32,2022-10,5,05_BXP_Close,0.0654,0.0181,0.0,0
32,2022-10,6,06_CAG_Close,2.5943,2.5262,0.0,0
32,2022-10,7,07_CAT_Close,1.8119,2.924,0.0,0
32,2022-10,8,08_CPB_Close,3.5079,3.3688,0.0,1
32,2022-10,9,09_DIS_Close,1.2367,1.4601,0.0,0
32,2022-10,10,10_DOV_Close,1.0118,1.4514,0.0,0
32,2022-10,11,11_GOOG_Close,0.3344,0.1628,0.0,0
