t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
48,2024-02,20,20_META_Close,37,37_Sector_Comm,99.7275,4.8303
48,2024-02,21,21_MSFT_Close,42,42_Sector_IT,16.5401,0.2452
48,2024-02,25,25_NI_Close,47,47_Sector_Util,0.3286,0.4343
48,2024-02,26,26_NVDA_Close,42,42_Sector_IT,17.5742,2.9989
48,2024-02,27,27_NWSA_Close,37,37_Sector_Comm,2.1981,1.3433
48,2024-02,28,28_OI_Close,44,44_Sector_Mat,2.36,1.4912
48,2024-02,29,29_PG_Close,46,46_Sector_Staples,1.697,0.0344
48,2024-02,30,30_PLD_Close,45,45_Sector_RE,6.1042,0.7495
48,2024-02,31,31_PNR_Close,43,43_Sector_Ind,4.5115,0.6427
48,2024-02,34,34_SEE_Close,44,44_Sector_Mat,0.3041,0.4066
48,2024-02,35,35_STX_Close,42,42_Sector_IT,7.0119,1.1772
48,2024-02,36,36_SYF_Close,40,40_Sector_Fin,2.573,0.7693
48,2024-02,48,48_TSLA_Close,38,38_Sector_Disc,14.59,0.3698
48,2024-02,50,50_XOM_Close,39,39_Sector_Energy,2.4846,0.5092
49,2024-03,1,01_AMZN_Close,38,38_Sector_Disc,3.62,0.4246
49,2024-03,2,02_APA_Close,39,39_Sector_Energy,4.1813,1.6063
49,2024-03,3,03_AVGO_Close,42,42_Sector_IT,2.9826,0.3894
49,2024-03,5,05_BXP_Close,45,45_Sector_RE,1.4681,0.1975
49,2024-03,6,06_CAG_Close,46,46_Sector_Staples,1.3481,1.4475
49,2024-03,7,07_CAT_Close,43,43_Sector_Ind,31.4941,0.9582
49,2024-03,8,08_CPB_Close,46,46_Sector_Staples,1.6366,1.0395
49,2024-03,9,09_DIS_Close,37,37_Sector_Comm,10.5663,1.3353
49,2024-03,10,10_DOV_Close,43,43_Sector_Ind,11.5579,1.0779
49,2024-03,11,11_GOOG_Close,37,37_Sector_Comm,12.3784,1.1783
49,2024-03,12,12_HAL_Close,39,39_Sector_Energy,4.2981,1.5445
49,2024-03,13,13_HD_Close,38,38_Sector_Disc,4.999,0.1207
49,2024-03,14,14_HPQ_Close,42,42_Sector_IT,1.9713,1.1373
49,2024-03,16,16_JPM_Close,40,40_Sector_Fin,13.5726,1.0651
49,2024-03,17,17_KSS_Close,38,38_Sector_Disc,1.6094,0.4701
49,2024-03,18,18_LIN_Close,44,44_Sector_Mat,16.3931,0.4591
49,2024-03,19,19_LYV_Close,37,37_Sector_Comm,8.79,1.0875
49,2024-03,21,21_MSFT_Close,42,42_Sector_IT,6.973,0.4063
49,2024-03,22,22_M_Close,38,38_Sector_Disc,2.4622,1.1423
49,2024-03,23,23_NAVI_Close,40,40_Sector_Fin,1.033,0.8048
49,2024-03,24,24_NEE_Close,47,47_Sector_Util,8.236,2.6328
49,2024-03,25,25_NI_Close,47,47_Sector_Util,1.497,1.6936
49,2024-03,26,26_NVDA_Close,42,42_Sector_IT,11.2414,1.0797
49,2024-03,29,29_PG_Close,46,46_Sector_Staples,3.1205,0.1594
49,2024-03,31,31_PNR_Close,43,43_Sector_Ind,7.4703,1.1904
49,2024-03,32,32_PNW_Close,47,47_Sector_Util,5.8411,2.191
49,2024-03,33,33_PRGO_Close,41,41_Sector_Health,5.686,2.3601
49,2024-03,34,34_SEE_Close,44,44_Sector_Mat,2.4143,0.7965
49,2024-03,35,35_STX_Close,42,42_Sector_IT,0.7217,0.3823
49,2024-03,36,36_SYF_Close,40,40_Sector_Fin,1.7462,0.3968
49,2024-03,49,49_VNO_Close,45,45_Sector_RE,2.3765,0.6108
49,2024-03,50,50_XOM_Close,39,39_Sector_Energy,10.9607,1.7781
50,2024-04,6,06_CAG_Close,46,46_Sector_Staples,1.2881,1.3304
50,2024-04,8,08_CPB_Close,46,46_Sector_Staples,1.4865,1.0139
50,2024-04,10,10_DOV_Close,43,43_Sector_Ind,2.0649,0.0169
50,2024-04,11,11_GOOG_Close,37,37_Sector_Comm,12.2792,1.2007
50,2024-04,24,24_NEE_Close,47,47_Sector_Util,2.8902,0.9348
50,2024-04,25,25_NI_Close,47,47_Sector_Util,0.4367,0.3837
50,2024-04,29,29_PG_Close,46,46_Sector_Staples,1.8891,0.0769
50,2024-04,33,33_PRGO_Close,41,41_Sector_Health,0.4319,0.1901
50,2024-04,36,36_SYF_Close,40,40_Sector_Fin,0.8251,0.1595
50,2024-04,48,48_TSLA_Close,38,38_Sector_Disc,7.49,0.2813
50,2024-04,50,50_XOM_Close,39,39_Sector_Energy,1.8985,0.157
51,2024-05,0,00_AAPL_Close,42,42_Sector_IT,21.9605,2.1729
51,2024-05,1,01_AMZN_Close,38,38_Sector_Disc,1.44,0.525
51,2024-05,3,03_AVGO_Close,42,42_Sector_IT,2.7714,0.3778
51,2024-05,4,04_BIIB_Close,41,41_Sector_Health,10.12,1.4005
51,2024-05,7,07_CAT_Close,43,43_Sector_Ind,3.8452,0.22
51,2024-05,10,10_DOV_Close,43,43_Sector_Ind,4.9301,0.2166
51,2024-05,11,11_GOOG_Close,37,37_Sector_Comm,9.2441,0.6295
51,2024-05,13,13_HD_Close,38,38_Sector_Disc,2.8341,0.0189
51,2024-05,14,14_HPQ_Close,42,42_Sector_IT,7.735,4.0601
51,2024-05,15,15_JNJ_Close,41,41_Sector_Health,3.0783,0.6728
51,2024-05,16,16_JPM_Close,40,40_Sector_Fin,10.4401,0.6563
51,2024-05,19,19_LYV_Close,37,37_Sector_Comm,4.83,0.3703
51,2024-05,20,20_META_Close,37,37_Sector_Comm,36.4131,0.5798
51,2024-05,21,21_MSFT_Close,42,42_Sector_IT,26.1475,1.0378
51,2024-05,22,22_M_Close,38,38_Sector_Disc,0.9594,0.3237
51,2024-05,23,23_NAVI_Close,40,40_Sector_Fin,0.0453,0.077
51,2024-05,24,24_NEE_Close,47,47_Sector_Util,12.3257,3.1188
51,2024-05,25,25_NI_Close,47,47_Sector_Util,1.1335,1.1217
51,2024-05,26,26_NVDA_Close,42,42_Sector_IT,23.2179,2.7296
51,2024-05,27,27_NWSA_Close,37,37_Sector_Comm,3.3392,2.0854
51,2024-05,29,29_PG_Close,46,46_Sector_Staples,1.2714,0.0636
51,2024-05,30,30_PLD_Close,45,45_Sector_RE,7.8876,0.8575
51,2024-05,31,31_PNR_Close,43,43_Sector_Ind,2.2427,0.086
51,2024-05,32,32_PNW_Close,47,47_Sector_Util,4.8116,1.6933
51,2024-05,34,34_SEE_Close,44,44_Sector_Mat,7.063,1.846
51,2024-05,35,35_STX_Close,42,42_Sector_IT,7.0306,1.0189
51,2024-05,36,36_SYF_Close,40,40_Sector_Fin,0.0608,0.5089
52,2024-06,0,00_AAPL_Close,42,42_Sector_IT,18.2122,1.4569
52,2024-06,1,01_AMZN_Close,38,38_Sector_Disc,16.81,1.5453
52,2024-06,3,03_AVGO_Close,42,42_Sector_IT,27.6431,3.5228
52,2024-06,4,04_BIIB_Close,41,41_Sector_Health,6.88,0.9544
52,2024-06,5,05_BXP_Close,45,45_Sector_RE,1.7057,0.1052
52,2024-06,8,08_CPB_Close,46,46_Sector_Staples,0.7386,0.5265
52,2024-06,11,11_GOOG_Close,37,37_Sector_Comm,9.59,0.8017
52,2024-06,13,13_HD_Close,38,38_Sector_Disc,8.9792,0.183
52,2024-06,17,17_KSS_Close,38,38_Sector_Disc,0.9779,0.1823
52,2024-06,18,18_LIN_Close,44,44_Sector_Mat,4.5787,0.1311
52,2024-06,20,20_META_Close,37,37_Sector_Comm,37.6356,0.579
52,2024-06,21,21_MSFT_Close,42,42_Sector_IT,31.3955,1.2752
52,2024-06,26,26_NVDA_Close,42,42_Sector_IT,13.9093,0.9499
52,2024-06,27,27_NWSA_Close,37,37_Sector_Comm,0.3743,0.2353
52,2024-06,29,29_PG_Close,46,46_Sector_Staples,0.3606,0.3183
52,2024-06,30,30_PLD_Close,45,45_Sector_RE,2.6059,0.3039
52,2024-06,35,35_STX_Close,42,42_Sector_IT,10.2789,1.5658
52,2024-06,36,36_SYF_Close,40,40_Sector_Fin,3.2706,0.9384
52,2024-06,48,48_TSLA_Close,38,38_Sector_Disc,19.8,0.6874
52,2024-06,49,49_VNO_Close,45,45_Sector_RE,1.703,0.2851
53,2024-07,0,00_AAPL_Close,42,42_Sector_IT,11.3616,0.8396
53,2024-07,2,02_APA_Close,39,39_Sector_Energy,1.832,0.7229
53,2024-07,3,03_AVGO_Close,42,42_Sector_IT,0.1249,0.6547
53,2024-07,5,05_BXP_Close,45,45_Sector_RE,8.9325,1.6595
53,2024-07,6,06_CAG_Close,46,46_Sector_Staples,1.6606,1.5748
53,2024-07,7,07_CAT_Close,43,43_Sector_Ind,14.1251,0.2695
53,2024-07,8,08_CPB_Close,46,46_Sector_Staples,1.8728,1.0661
53,2024-07,10,10_DOV_Close,43,43_Sector_Ind,3.7392,0.1109
53,2024-07,12,12_HAL_Close,39,39_Sector_Energy,0.8602,0.3048
53,2024-07,13,13_HD_Close,38,38_Sector_Disc,22.9225,0.8644
53,2024-07,14,14_HPQ_Close,42,42_Sector_IT,0.9916,0.2003
53,2024-07,15,15_JNJ_Close,41,41_Sector_Health,11.1087,2.3128
53,2024-07,16,16_JPM_Close,40,40_Sector_Fin,11.235,0.7177
53,2024-07,18,18_LIN_Close,44,44_Sector_Mat,14.3604,0.5293
53,2024-07,19,19_LYV_Close,37,37_Sector_Comm,2.45,0.3125
53,2024-07,23,23_NAVI_Close,40,40_Sector_Fin,1.6948,1.8509
53,2024-07,24,24_NEE_Close,47,47_Sector_Util,5.3044,0.9088
53,2024-07,25,25_NI_Close,47,47_Sector_Util,2.5558,2.567
53,2024-07,27,27_NWSA_Close,37,37_Sector_Comm,0.0098,0.4273
53,2024-07,28,28_OI_Close,44,44_Sector_Mat,2.23,1.7454
53,2024-07,30,30_PLD_Close,45,45_Sector_RE,12.9514,1.1892
53,2024-07,31,31_PNR_Close,43,43_Sector_Ind,11.2176,1.9679
53,2024-07,32,32_PNW_Close,47,47_Sector_Util,8.5057,2.788
53,2024-07,33,33_PRGO_Close,41,41_Sector_Health,2.4039,0.9325
53,2024-07,34,34_SEE_Close,44,44_Sector_Mat,3.1322,0.7978
53,2024-07,36,36_SYF_Close,40,40_Sector_Fin,3.4732,0.9938
53,2024-07,48,48_TSLA_Close,38,38_Sector_Disc,34.19,1.4426
53,2024-07,49,49_VNO_Close,45,45_Sector_RE,3.56,1.0824
53,2024-07,50,50_XOM_Close,39,39_Sector_Energy,3.2715,0.4644
54,2024-08,0,00_AAPL_Close,42,42_Sector_IT,7.1234,0.4063
54,2024-08,3,03_AVGO_Close,42,42_Sector_IT,2.1038,0.4091
54,2024-08,5,05_BXP_Close,45,45_Sector_RE,3.5822,0.5623
54,2024-08,6,06_CAG_Close,46,46_Sector_Staples,1.0876,0.886
54,2024-08,7,07_CAT_Close,43,43_Sector_Ind,9.6767,0.1095
54,2024-08,8,08_CPB_Close,46,46_Sector_Staples,2.6292,1.3848
54,2024-08,10,10_DOV_Close,43,43_Sector_Ind,2.2523,0.1291
54,2024-08,13,13_HD_Close,38,38_Sector_Disc,2.4707,0.0419
54,2024-08,14,14_HPQ_Close,42,42_Sector_IT,0.0834,0.0892
54,2024-08,15,15_JNJ_Close,41,41_Sector_Health,8.808,1.4653
54,2024-08,16,16_JPM_Close,40,40_Sector_Fin,11.568,0.7775
54,2024-08,18,18_LIN_Close,44,44_Sector_Mat,24.1946,1.0569
54,2024-08,19,19_LYV_Close,37,37_Sector_Comm,1.48,0.1098
54,2024-08,20,20_META_Close,37,37_Sector_Comm,46.2128,0.8637
54,2024-08,23,23_NAVI_Close,40,40_Sector_Fin,0.4764,0.5293
54,2024-08,24,24_NEE_Close,47,47_Sector_Util,4.4122,0.6531
54,2024-08,25,25_NI_Close,47,47_Sector_Util,1.7242,1.2188
54,2024-08,26,26_NVDA_Close,42,42_Sector_IT,2.3489,0.3749
54,2024-08,27,27_NWSA_Close,37,37_Sector_Comm,0.7388,0.0561
54,2024-08,29,29_PG_Close,46,46_Sector_Staples,10.2901,1.9876
54,2024-08,30,30_PLD_Close,45,45_Sector_RE,1.6684,0.1075
54,2024-08,31,31_PNR_Close,43,43_Sector_Ind,0.8054,0.1325
54,2024-08,32,32_PNW_Close,47,47_Sector_Util,2.6221,0.5621
54,2024-08,33,33_PRGO_Close,41,41_Sector_Health,1.0299,0.4982
54,2024-08,49,49_VNO_Close,45,45_Sector_RE,4.2142,1.3749
54,2024-08,50,50_XOM_Close,39,39_Sector_Energy,0.2824,0.1747
55,2024-09,0,00_AAPL_Close,42,42_Sector_IT,3.9702,0.0416
55,2024-09,1,01_AMZN_Close,38,38_Sector_Disc,7.83,0.4583
55,2024-09,3,03_AVGO_Close,42,42_Sector_IT,10.0741,0.4452
55,2024-09,5,05_BXP_Close,45,45_Sector_RE,5.706,0.9062
55,2024-09,6,06_CAG_Close,46,46_Sector_Staples,1.1672,0.8338
55,2024-09,7,07_CAT_Close,43,43_Sector_Ind,34.2301,1.1282
55,2024-09,9,09_DIS_Close,37,37_Sector_Comm,5.7211,0.6571
55,2024-09,10,10_DOV_Close,43,43_Sector_Ind,5.6197,0.2965
55,2024-09,11,11_GOOG_Close,37,37_Sector_Comm,2.284,0.0032
55,2024-09,13,13_HD_Close,38,38_Sector_Disc,35.3832,1.3924
55,2024-09,17,17_KSS_Close,38,38_Sector_Disc,2.0199,0.9051
55,2024-09,18,18_LIN_Close,44,44_Sector_Mat,0.0121,0.4304
55,2024-09,19,19_LYV_Close,37,37_Sector_Comm,11.82,1.537
55,2024-09,20,20_META_Close,37,37_Sector_Comm,51.3792,0.8626
55,2024-09,21,21_MSFT_Close,42,42_Sector_IT,13.0078,0.2477
55,2024-09,22,22_M_Close,38,38_Sector_Disc,0.2841,0.0052
55,2024-09,24,24_NEE_Close,47,47_Sector_Util,3.8462,0.4385
55,2024-09,25,25_NI_Close,47,47_Sector_Util,1.5147,0.8466
55,2024-09,26,26_NVDA_Close,42,42_Sector_IT,2.0794,0.4009
55,2024-09,28,28_OI_Close,44,44_Sector_Mat,0.43,0.6024
55,2024-09,29,29_PG_Close,46,46_Sector_Staples,1.5845,0.016
55,2024-09,31,31_PNR_Close,43,43_Sector_Ind,8.9379,1.2667
55,2024-09,32,32_PNW_Close,47,47_Sector_Util,0.9984,0.0204
55,2024-09,34,34_SEE_Close,44,44_Sector_Mat,1.5085,0.4475
55,2024-09,35,35_STX_Close,42,42_Sector_IT,10.3476,1.4485
55,2024-09,48,48_TSLA_Close,38,38_Sector_Disc,47.52,1.7259
55,2024-09,49,49_VNO_Close,45,45_Sector_RE,4.8396,1.4291
56,2024-10,1,01_AMZN_Close,38,38_Sector_Disc,0.07,0.5551
56,2024-10,5,05_BXP_Close,45,45_Sector_RE,0.0927,0.3569
56,2024-10,9,09_DIS_Close,37,37_Sector_Comm,0.0098,0.1638
56,2024-10,11,11_GOOG_Close,37,37_Sector_Comm,5.4686,0.325
56,2024-10,16,16_JPM_Close,40,40_Sector_Fin,11.9728,0.6943
56,2024-10,19,19_LYV_Close,37,37_Sector_Comm,7.65,0.7246
56,2024-10,25,25_NI_Close,47,47_Sector_Util,0.7404,0.149
56,2024-10,26,26_NVDA_Close,42,42_Sector_IT,11.3155,0.5494
56,2024-10,27,27_NWSA_Close,37,37_Sector_Comm,0.613,0.0377
56,2024-10,31,31_PNR_Close,43,43_Sector_Ind,1.5323,0.2161
56,2024-10,36,36_SYF_Close,40,40_Sector_Fin,5.1031,1.6336
56,2024-10,49,49_VNO_Close,45,45_Sector_RE,1.9339,0.1973
57,2024-11,0,00_AAPL_Close,42,42_Sector_IT,11.5942,0.6593
57,2024-11,1,01_AMZN_Close,38,38_Sector_Disc,21.49,1.925
57,2024-11,5,05_BXP_Close,45,45_Sector_RE,1.3262,0.2166
57,2024-11,7,07_CAT_Close,43,43_Sector_Ind,29.3404,0.8048
57,2024-11,9,09_DIS_Close,37,37_Sector_Comm,20.9445,2.509
57,2024-11,10,10_DOV_Close,43,43_Sector_Ind,16.8144,1.8794
57,2024-11,12,12_HAL_Close,39,39_Sector_Energy,3.9605,2.5413
57,2024-11,13,13_HD_Close,38,38_Sector_Disc,36.2893,1.234
57,2024-11,16,16_JPM_Close,40,40_Sector_Fin,26.9635,2.2691
57,2024-11,18,18_LIN_Close,44,44_Sector_Mat,4.7453,0.0882
57,2024-11,19,19_LYV_Close,37,37_Sector_Comm,21.11,2.4098
57,2024-11,20,20_META_Close,37,37_Sector_Comm,6.7076,0.3973
57,2024-11,21,21_MSFT_Close,42,42_Sector_IT,17.75,0.5251
57,2024-11,22,22_M_Close,38,38_Sector_Disc,0.8398,0.2918
57,2024-11,23,23_NAVI_Close,40,40_Sector_Fin,1.2493,1.1181
57,2024-11,25,25_NI_Close,47,47_Sector_Util,2.8124,2.3304
57,2024-11,26,26_NVDA_Close,42,42_Sector_IT,5.4878,0.259
57,2024-11,27,27_NWSA_Close,37,37_Sector_Comm,2.0764,0.9702
57,2024-11,28,28_OI_Close,44,44_Sector_Mat,1.49,1.1631
57,2024-11,29,29_PG_Close,46,46_Sector_Staples,13.5191,2.3086
57,2024-11,30,30_PLD_Close,45,45_Sector_RE,3.6465,0.2095
57,2024-11,31,31_PNR_Close,43,43_Sector_Ind,9.7167,1.2404
57,2024-11,32,32_PNW_Close,47,47_Sector_Util,6.4174,1.5309
57,2024-11,33,33_PRGO_Close,41,41_Sector_Health,2.9853,1.0205
57,2024-11,34,34_SEE_Close,44,44_Sector_Mat,0.406,0.025
57,2024-11,35,35_STX_Close,42,42_Sector_IT,0.9332,0.2831
57,2024-11,36,36_SYF_Close,40,40_Sector_Fin,12.3086,5.0461
57,2024-11,48,48_TSLA_Close,38,38_Sector_Disc,95.31,3.0971
57,2024-11,49,49_VNO_Close,45,45_Sector_RE,1.5779,0.0858
57,2024-11,50,50_XOM_Close,39,39_Sector_Energy,2.0427,0.2552
58,2024-12,0,00_AAPL_Close,42,42_Sector_IT,13.0069,0.9123
58,2024-12,1,01_AMZN_Close,38,38_Sector_Disc,11.5,0.648
58,2024-12,2,02_APA_Close,39,39_Sector_Energy,0.4112,0.628
58,2024-12,3,03_AVGO_Close,42,42_Sector_IT,69.4189,6.6784
58,2024-12,6,06_CAG_Close,46,46_Sector_Staples,0.179,0.1013
58,2024-12,11,11_GOOG_Close,37,37_Sector_Comm,20.051,2.3453
58,2024-12,20,20_META_Close,37,37_Sector_Comm,11.6063,0.2295
58,2024-12,22,22_M_Close,38,38_Sector_Disc,0.8142,0.4347
58,2024-12,48,48_TSLA_Close,38,38_Sector_Disc,58.68,1.3173
