t_idx,time_label,node_idx,node_label,curvature,density
224,2019-06,7,US_Unemployment,0.0,0.1
225,2019-07,0,US_Economy,1273.054718,157.6813
225,2019-07,1,Copper,0.958,0.107
225,2019-07,2,Oil,49.800003,4.86
225,2019-07,3,SP500,1223.220215,151.0801
225,2019-07,4,US10Y,0.63,0.32
225,2019-07,5,US_Inflation,0.071,0.672
225,2019-07,6,US_Production,0.3225,0.5422
225,2019-07,7,US_Unemployment,0.1,0.1
226,2019-08,0,US_Economy,613.85363,98.3772
226,2019-08,1,Copper,0.4515,0.0775
226,2019-08,2,Oil,21.509998,3.59
226,2019-08,3,SP500,593.090332,92.5398
226,2019-08,4,US10Y,1.26,0.42
226,2019-08,5,US_Inflation,1.845,0.355
226,2019-08,6,US_Production,2.2068,1.1949
226,2019-08,7,US_Unemployment,0.3,0.2
227,2019-09,0,US_Economy,143.896974,109.5105
227,2019-09,1,Copper,0.173,0.125
227,2019-09,2,Oil,5.800011,3.48
227,2019-09,3,SP500,138.199463,104.2
227,2019-09,4,US10Y,1.66,0.5
227,2019-09,5,US_Inflation,1.542,0.16
227,2019-09,6,US_Production,3.9775,1.0455
227,2019-09,7,US_Unemployment,0.5,0.0
228,2019-10,0,US_Economy,301.151567,12.6673
228,2019-10,1,Copper,0.2275,0.1
228,2019-10,2,Oil,11.470009,0.92
228,2019-10,3,SP500,290.399658,10.54
228,2019-10,4,US10Y,1.48,0.06
228,2019-10,5,US_Inflation,0.344,0.331
228,2019-10,6,US_Production,2.7696,0.5163
228,2019-10,7,US_Unemployment,0.0,0.2
229,2019-11,0,US_Economy,133.850523,46.1645
229,2019-11,1,Copper,0.166,0.091
229,2019-11,2,Oil,7.229996,1.91
229,2019-11,3,SP500,125.719727,42.5999
229,2019-11,4,US10Y,0.71,0.09
229,2019-11,5,US_Inflation,0.503,0.001
229,2019-11,6,US_Production,1.3598,1.3727
229,2019-11,7,US_Unemployment,0.5,0.1
230,2019-12,0,US_Economy,97.27423,15.4419
230,2019-12,1,Copper,0.273,0.009
230,2019-12,2,Oil,5.729988,0.99
230,2019-12,3,SP500,88.279541,13.6199
230,2019-12,4,US10Y,0.29,0.05
230,2019-12,5,US_Inflation,0.36,0.027
230,2019-12,6,US_Production,4.0077,0.746
230,2019-12,7,US_Unemployment,0.4,0.0
231,2020-01,0,US_Economy,23.069364,99.6257
231,2020-01,1,Copper,0.195,0.122
231,2020-01,2,Oil,0.279995,3.61
231,2020-01,3,SP500,25.220459,95.0601
231,2020-01,4,US10Y,0.04,0.15
231,2020-01,5,US_Inflation,0.309,0.254
231,2020-01,6,US_Production,2.4351,0.4296
231,2020-01,7,US_Unemployment,0.1,0.0
232,2020-02,0,US_Economy,84.846406,271.0182
232,2020-02,1,Copper,0.383,0.148
232,2020-02,2,Oil,3.039989,3.19
232,2020-02,3,SP500,89.539795,266.04
232,2020-02,4,US10Y,0.09,0.16
232,2020-02,5,US_Inflation,0.161,0.374
232,2020-02,6,US_Production,1.1194,1.0062
232,2020-02,7,US_Unemployment,0.1,0.1
233,2020-03,0,US_Economy,341.265804,112.1282
233,2020-03,1,Copper,0.444,0.026
233,2020-03,2,Oil,9.570019,6.8
233,2020-03,3,SP500,338.690186,98.3298
233,2020-03,4,US10Y,0.2,0.37
233,2020-03,5,US_Inflation,0.803,1.297
233,2020-03,6,US_Production,6.7474,4.3054
233,2020-03,7,US_Unemployment,1.2,1.0
234,2020-04,0,US_Economy,595.874145,743.2519
234,2020-04,1,Copper,0.008,0.192
234,2020-04,2,Oil,42.710011,25.92
234,2020-04,3,SP500,628.089355,697.4697
234,2020-04,4,US10Y,1.0,0.42
234,2020-04,5,US_Inflation,1.35,0.87
234,2020-04,6,US_Production,0.7368,8.8802
234,2020-04,7,US_Unemployment,7.4,9.5
235,2020-05,0,US_Economy,1588.430105,267.0726
235,2020-05,1,Copper,0.6225,0.2645
235,2020-05,2,Oil,101.209999,42.57
235,2020-05,3,SP500,1689.229004,195.9597
235,2020-05,4,US10Y,0.99,0.22
235,2020-05,5,US_Inflation,2.257,1.814
235,2020-05,6,US_Production,27.6994,14.2444
235,2020-05,7,US_Unemployment,30.0,12.0
236,2020-06,0,US_Economy,885.820014,95.3391
236,2020-06,1,Copper,0.5065,0.2145
236,2020-06,2,Oil,123.93,12.87
236,2020-06,3,SP500,1013.489014,75.9001
236,2020-06,4,US10Y,0.03,0.05
236,2020-06,5,US_Inflation,3.028,1.47
236,2020-06,6,US_Production,33.1345,4.2345
236,2020-06,7,US_Unemployment,32.9,0.6
237,2020-07,0,US_Economy,128.98328,121.6124
237,2020-07,1,Copper,0.306,0.1415
237,2020-07,2,Oil,65.530006,2.78
237,2020-07,3,SP500,70.690674,114.8501
237,2020-07,4,US10Y,0.05,0.17
237,2020-07,5,US_Inflation,1.056,0.07
237,2020-07,6,US_Production,3.5746,2.2008
237,2020-07,7,US_Unemployment,9.4,1.4
238,2020-08,0,US_Economy,249.429284,63.7253
238,2020-08,1,Copper,0.534,0.0365
238,2020-08,2,Oil,5.970005,1.34
238,2020-08,3,SP500,247.240479,58.3599
238,2020-08,4,US10Y,0.53,0.14
238,2020-08,5,US_Inflation,0.984,0.346
238,2020-08,6,US_Production,6.1332,2.5029
238,2020-08,7,US_Unemployment,4.4,1.0
239,2020-09,0,US_Economy,372.451927,373.8248
239,2020-09,1,Copper,0.409,0.1945
239,2020-09,2,Oil,10.189999,4.73
239,2020-09,3,SP500,368.369629,366.5
239,2020-09,4,US10Y,0.45,0.0
239,2020-09,5,US_Inflation,0.479,0.283
239,2020-09,6,US_Production,1.8877,0.9173
239,2020-09,7,US_Unemployment,4.6,1.2
240,2020-10,0,US_Economy,841.31608,47.837
240,2020-10,1,Copper,0.452999,0.0275
240,2020-10,2,Oil,8.759998,2.04
240,2020-10,3,SP500,835.629883,44.27
240,2020-10,4,US10Y,0.22,0.08
240,2020-10,5,US_Inflation,0.139,0.359
240,2020-10,6,US_Production,0.0922,0.7605
240,2020-10,7,US_Unemployment,3.7,0.3
241,2020-11,0,US_Economy,6.668174,450.5853
241,2020-11,1,Copper,0.264499,0.015
241,2020-11,2,Oil,3.780003,4.43
241,2020-11,3,SP500,10.330078,444.71
241,2020-11,4,US10Y,0.19,0.03
241,2020-11,5,US_Inflation,0.705,0.27
241,2020-11,6,US_Production,2.8686,0.4303
241,2020-11,7,US_Unemployment,2.5,0.7
242,2020-12,0,US_Economy,1059.198341,232.1314
242,2020-12,1,Copper,0.527999,0.4705
242,2020-12,2,Oil,1.829998,12.73
242,2020-12,3,SP500,1062.379639,217.2297
242,2020-12,4,US10Y,0.12,0.02
242,2020-12,5,US_Inflation,0.357,0.542
242,2020-12,6,US_Production,2.5603,0.9392
242,2020-12,7,US_Unemployment,1.5,0.2
243,2021-01,0,US_Economy,667.175272,187.3755
243,2021-01,1,Copper,1.367,0.411
243,2021-01,2,Oil,30.079998,9.05
243,2021-01,3,SP500,702.89917,176.2703
243,2021-01,4,US10Y,0.1,0.09
243,2021-01,5,US_Inflation,1.306,0.492
243,2021-01,6,US_Production,3.0709,0.7622
243,2021-01,7,US_Unemployment,0.0,0.3
244,2021-02,0,US_Economy,313.437878,148.988
244,2021-02,1,Copper,1.754,0.4615
244,2021-02,2,Oil,36.449997,5.62
244,2021-02,3,SP500,274.050781,138.74
244,2021-02,4,US10Y,0.17,0.03
244,2021-02,5,US_Inflation,1.776,0.25
244,2021-02,6,US_Production,1.3229,3.7865
244,2021-02,7,US_Unemployment,0.9,0.1
245,2021-03,0,US_Economy,410.649863,83.8806
245,2021-03,1,Copper,1.946501,0.6125
245,2021-03,2,Oil,31.929996,11.64
245,2021-03,3,SP500,388.920166,64.8301
245,2021-03,4,US10Y,0.2,0.17
245,2021-03,5,US_Inflation,0.502,0.49
245,2021-03,6,US_Production,12.8488,6.038
245,2021-03,7,US_Unemployment,0.4,0.1
246,2021-04,0,US_Economy,73.984775,57.1561
246,2021-04,1,Copper,2.254002,0.5675
246,2021-04,2,Oil,35.66,6.76
246,2021-04,3,SP500,55.619873,46.54
246,2021-04,4,US10Y,0.63,0.32
246,2021-04,5,US_Inflation,0.459,0.271
246,2021-04,6,US_Production,18.4601,2.5976
246,2021-04,7,US_Unemployment,0.0,0.1
247,2021-05,0,US_Economy,230.091398,188.4601
247,2021-05,1,Copper,2.020002,0.2725
247,2021-05,2,Oil,26.840008,1.68
247,2021-05,3,SP500,213.590088,185.3401
247,2021-05,4,US10Y,0.76,0.05
247,2021-05,5,US_Inflation,0.064,0.116
247,2021-05,6,US_Production,11.9347,0.7015
247,2021-05,7,US_Unemployment,0.4,0.3
248,2021-06,0,US_Economy,499.554626,76.9409
248,2021-06,1,Copper,0.523002,0.5895
248,2021-06,2,Oil,14.530014,4.41
248,2021-06,3,SP500,487.67041,70.4502
248,2021-06,4,US10Y,0.3,0.08
248,2021-06,5,US_Inflation,0.541,0.502
248,2021-06,6,US_Production,4.5098,0.5092
248,2021-06,7,US_Unemployment,1.1,0.4
249,2021-07,0,US_Economy,339.356669,13.4194
249,2021-07,1,Copper,1.476498,0.57
249,2021-07,2,Oil,17.170017,6.67
249,2021-07,3,SP500,321.87085,4.3696
249,2021-07,4,US10Y,0.01,0.1
249,2021-07,5,US_Inflation,1.91,1.022
249,2021-07,6,US_Production,1.8077,0.0878
249,2021-07,7,US_Unemployment,1.7,0.6
250,2021-08,0,US_Economy,109.531903,31.822
250,2021-08,1,Copper,1.913499,0.184
250,2021-08,2,Oil,17.27002,0.48
250,2021-08,3,SP500,91.371582,29.6606
250,2021-08,4,US10Y,0.28,0.16
250,2021-08,5,US_Inflation,2.07,0.476
250,2021-08,6,US_Production,1.3462,0.6614
250,2021-08,7,US_Unemployment,1.8,0.2
251,2021-09,0,US_Economy,402.16072,345.6996
251,2021-09,1,Copper,0.5475,0.3905
251,2021-09,2,Oil,4.630013,1.08
251,2021-09,3,SP500,397.512207,342.5605
251,2021-09,4,US10Y,0.29,0.13
251,2021-09,5,US_Inflation,0.391,0.461
251,2021-09,6,US_Production,0.433,0.9776
251,2021-09,7,US_Unemployment,1.1,0.1
252,2021-10,0,US_Economy,1238.290519,525.356
252,2021-10,1,Copper,1.273,0.676
252,2021-10,2,Oil,4.82,7.46
252,2021-10,3,SP500,1227.761719,512.98
252,2021-10,4,US10Y,0.02,0.12
252,2021-10,5,US_Inflation,0.008,1.406
252,2021-10,6,US_Production,3.8078,2.514
252,2021-10,7,US_Unemployment,0.6,0.2
253,2021-11,0,US_Economy,1756.952232,363.8826
253,2021-11,1,Copper,2.125501,0.383
253,2021-11,2,Oil,39.769997,25.93
253,2021-11,3,SP500,1704.740234,336.2197
253,2021-11,4,US10Y,0.34,0.23
253,2021-11,5,US_Inflation,2.622,0.271
253,2021-11,6,US_Production,6.6545,0.6489
253,2021-11,7,US_Unemployment,0.7,0.2
254,2021-12,0,US_Economy,1516.090691,265.9397
254,2021-12,1,Copper,1.716501,0.2745
254,2021-12,2,Oil,85.739998,26.42
254,2021-12,3,SP500,1422.979492,237.5601
254,2021-12,4,US10Y,0.51,0.07
254,2021-12,5,US_Inflation,1.505,0.443
254,2021-12,6,US_Production,2.8397,0.9721
254,2021-12,7,US_Unemployment,0.8,0.2
255,2022-01,0,US_Economy,1335.678285,455.0368
255,2022-01,1,Copper,1.246001,0.314
255,2022-01,2,Oil,74.859993,3.91
255,2022-01,3,SP500,1261.150391,449.8105
255,2022-01,4,US10Y,0.29,0.38
255,2022-01,5,US_Inflation,0.387,0.228
255,2022-01,6,US_Production,1.2011,0.0942
255,2022-01,7,US_Unemployment,0.3,0.3
256,2022-02,0,US_Economy,1259.543749,116.2408
256,2022-02,1,Copper,1.166001,0.2635
256,2022-02,2,Oil,13.229988,5.37
256,2022-02,3,SP500,1246.20166,109.0205
256,2022-02,4,US10Y,0.95,0.12
256,2022-02,5,US_Inflation,0.272,0.259
256,2022-02,6,US_Production,0.2241,1.0078
256,2022-02,7,US_Unemployment,0.6,0.2
257,2022-03,0,US_Economy,359.225778,302.6456
257,2022-03,1,Copper,0.669001,0.172
257,2022-03,2,Oil,11.640007,3.01
257,2022-03,3,SP500,369.771484,298.0801
257,2022-03,4,US10Y,0.65,0.03
257,2022-03,5,US_Inflation,0.471,1.217
257,2022-03,6,US_Production,2.1463,0.0365
257,2022-03,7,US_Unemployment,0.6,0.1
258,2022-04,0,US_Economy,1045.793036,559.1887
258,2022-04,1,Copper,0.727,0.6465
258,2022-04,2,Oil,0.500008,0.15
258,2022-04,3,SP500,1042.089844,554.9502
258,2022-04,4,US10Y,0.24,0.42
258,2022-04,5,US_Inflation,4.462,2.287
258,2022-04,6,US_Production,0.5458,0.535
258,2022-04,7,US_Unemployment,0.2,0.2
259,2022-05,0,US_Economy,1808.011858,406.0335
259,2022-05,1,Copper,1.813,0.348
259,2022-05,2,Oil,7.120018,4.41
259,2022-05,3,SP500,1806.680176,398.6997
259,2022-05,4,US10Y,1.28,0.47
259,2022-05,5,US_Inflation,7.641,1.85
259,2022-05,6,US_Production,0.8777,0.1558
259,2022-05,7,US_Unemployment,0.6,0.1
260,2022-06,0,US_Economy,1695.169743,350.0612
260,2022-06,1,Copper,2.023,0.6805
260,2022-06,2,Oil,9.740013,1.07
260,2022-06,3,SP500,1699.339355,346.9897
260,2022-06,4,US10Y,1.45,0.09
260,2022-06,5,US_Inflation,5.065,0.922
260,2022-06,6,US_Production,0.4324,0.209
260,2022-06,7,US_Unemployment,0.5,0.1
261,2022-07,0,US_Economy,1767.414073,705.2437
261,2022-07,1,Copper,2.259,0.55
261,2022-07,2,Oil,14.760002,8.21
261,2022-07,3,SP500,1784.359375,691.6802
261,2022-07,4,US10Y,1.13,0.48
261,2022-07,5,US_Inflation,3.697,3.703
261,2022-07,6,US_Production,0.7827,0.5205
261,2022-07,7,US_Unemployment,0.4,0.1
262,2022-08,0,US_Economy,2227.941496,523.1949
262,2022-08,1,Copper,1.715501,0.065
262,2022-08,2,Oil,15.559998,1.93
262,2022-08,3,SP500,2250.550293,520.2002
262,2022-08,4,US10Y,1.29,0.24
262,2022-08,5,US_Inflation,8.556,0.228
262,2022-08,6,US_Production,1.5817,0.3317
262,2022-08,7,US_Unemployment,0.5,0.2
263,2022-09,0,US_Economy,1530.434819,197.301
263,2022-09,1,Copper,0.409,0.011
263,2022-09,2,Oil,5.340004,0.99
263,2022-09,3,SP500,1537.990723,194.0898
263,2022-09,4,US10Y,0.34,0.62
263,2022-09,5,US_Inflation,3.091,1.068
263,2022-09,6,US_Production,1.5061,0.3222
263,2022-09,7,US_Unemployment,0.7,0.2
264,2022-10,0,US_Economy,537.931756,673.8882
264,2022-10,1,Copper,0.135,0.048
264,2022-10,2,Oil,17.150017,17.1
264,2022-10,3,SP500,523.719238,655.7397
264,2022-10,4,US10Y,1.16,0.16
264,2022-10,5,US_Inflation,1.502,0.406
264,2022-10,6,US_Production,1.2105,0.2344
264,2022-10,7,US_Unemployment,0.8,0.2
265,2022-11,0,US_Economy,1632.172388,93.382
265,2022-11,1,Copper,0.237499,0.3445
265,2022-11,2,Oil,48.210014,13.02
265,2022-11,3,SP500,1583.799072,78.2297
265,2022-11,4,US10Y,0.39,0.55
265,2022-11,5,US_Inflation,0.623,0.879
265,2022-11,6,US_Production,0.5322,0.2588
265,2022-11,7,US_Unemployment,0.7,0.1
266,2022-12,0,US_Economy,413.291079,456.5743
266,2022-12,1,Copper,0.880999,0.24
266,2022-12,2,Oil,48.829994,5.69
266,2022-12,3,SP500,363.458984,448.7402
266,2022-12,4,US10Y,0.76,0.18
266,2022-12,5,US_Inflation,1.431,0.733
266,2022-12,6,US_Production,0.6079,0.8911
266,2022-12,7,US_Unemployment,0.3,0.1
267,2023-01,0,US_Economy,1279.369252,481.8256
267,2023-01,1,Copper,0.7485,0.076
267,2023-01,2,Oil,24.109985,0.29
267,2023-01,3,SP500,1296.960938,477.7102
267,2023-01,4,US10Y,0.01,0.18
267,2023-01,5,US_Inflation,2.129,1.542
267,2023-01,6,US_Production,3.4508,1.9274
267,2023-01,7,US_Unemployment,0.2,0.1
268,2023-02,0,US_Economy,1755.759844,348.6223
268,2023-02,1,Copper,0.204,0.292
268,2023-02,2,Oil,1.899994,3.21
268,2023-02,3,SP500,1747.710938,343.5503
268,2023-02,4,US10Y,0.23,0.31
268,2023-02,5,US_Inflation,4.375,0.558
268,2023-02,6,US_Production,5.3479,0.602
268,2023-02,7,US_Unemployment,0.2,0.1
269,2023-03,0,US_Economy,1422.338836,249.1366
269,2023-03,1,Copper,0.944999,0.285
269,2023-03,2,Oil,8.539993,1.83
269,2023-03,3,SP500,1410.421143,245.6104
269,2023-03,4,US10Y,0.75,0.31
269,2023-03,5,US_Inflation,1.999,0.659
269,2023-03,6,US_Production,3.3737,0.2423
269,2023-03,7,US_Unemployment,0.3,0.2
270,2023-04,0,US_Economy,916.020713,82.6311
270,2023-04,1,Copper,0.6205,0.2415
270,2023-04,2,Oil,4.379982,2.49
270,2023-04,3,SP500,913.76123,78.9902
270,2023-04,4,US10Y,0.82,0.11
270,2023-04,5,US_Inflation,1.413,0.653
270,2023-04,6,US_Production,1.233,0.1464
270,2023-04,7,US_Unemployment,0.5,0.0
271,2023-05,0,US_Economy,338.812676,61.3262
271,2023-05,1,Copper,0.1935,0.0045
271,2023-05,2,Oil,12.95002,9.8
271,2023-05,3,SP500,353.770996,49.8198
271,2023-05,4,US10Y,0.22,0.31
271,2023-05,5,US_Inflation,2.5,0.535
271,2023-05,6,US_Production,0.0218,0.5569
271,2023-05,7,US_Unemployment,0.1,0.3
272,2023-06,0,US_Economy,315.232438,272.7343
272,2023-06,1,Copper,0.1165,0.349
272,2023-06,2,Oil,33.330017,11.24
272,2023-06,3,SP500,280.849121,260.1997
272,2023-06,4,US10Y,0.66,0.07
272,2023-06,5,US_Inflation,1.914,0.191
272,2023-06,6,US_Production,0.4828,0.4846
272,2023-06,7,US_Unemployment,0.8,0.2
273,2023-07,0,US_Economy,724.671578,142.5343
273,2023-07,1,Copper,0.558999,0.1435
273,2023-07,2,Oil,23.670013,8.61
273,2023-07,3,SP500,702.188965,131.9697
273,2023-07,4,US10Y,0.14,0.03
273,2023-07,5,US_Inflation,1.002,0.085
273,2023-07,6,US_Production,2.0084,1.5961
273,2023-07,7,US_Unemployment,0.6,0.1
274,2023-08,0,US_Economy,285.793472,231.8379
274,2023-08,1,Copper,0.4135,0.4755
274,2023-08,2,Oil,15.310005,9.33
274,2023-08,3,SP500,304.259277,219.8799
274,2023-08,4,US10Y,0.25,0.12
274,2023-08,5,US_Inflation,1.239,0.878
274,2023-08,6,US_Production,4.5313,0.8545
274,2023-08,7,US_Unemployment,0.3,0.3
275,2023-09,0,US_Economy,203.553821,144.6043
275,2023-09,1,Copper,1.27,0.1755
275,2023-09,2,Oil,32.600029,5.33
275,2023-09,3,SP500,169.479492,138.3105
275,2023-09,4,US10Y,0.33,0.06
275,2023-09,5,US_Inflation,2.12,0.279
275,2023-09,6,US_Production,3.5543,0.2492
275,2023-09,7,US_Unemployment,0.9,0.2
276,2023-10,0,US_Economy,154.096631,134.4849
276,2023-10,1,Copper,0.78,0.0465
276,2023-10,2,Oil,27.150032,7.16
276,2023-10,3,SP500,182.101562,125.3604
276,2023-10,4,US10Y,0.45,0.21
276,2023-10,5,US_Inflation,0.662,0.774
276,2023-10,6,US_Production,2.0869,0.734
276,2023-10,7,US_Unemployment,0.9,0.2
277,2023-11,0,US_Economy,85.989665,485.2822
277,2023-11,1,Copper,0.1855,0.103
277,2023-11,2,Oil,4.820015,14.83
277,2023-11,3,SP500,79.21875,468.25
277,2023-11,4,US10Y,1.2,0.72
277,2023-11,5,US_Inflation,1.301,0.032
277,2023-11,6,US_Production,2.6644,0.9472
277,2023-11,7,US_Unemployment,1.0,0.4
278,2023-12,0,US_Economy,951.51157,183.818
278,2023-12,1,Copper,0.211,0.0515
278,2023-12,2,Oil,33.020004,10.52
278,2023-12,3,SP500,983.109375,171.9697
278,2023-12,4,US10Y,1.47,0.18
278,2023-12,5,US_Inflation,0.697,0.141
278,2023-12,6,US_Production,3.2842,0.6558
278,2023-12,7,US_Unemployment,1.3,0.3
279,2024-01,0,US_Economy,659.008287,136.9539
279,2024-01,1,Copper,0.176499,0.0295
279,2024-01,2,Oil,27.360016,8.51
279,2024-01,3,SP500,685.979004,126.2104
279,2024-01,4,US10Y,0.16,0.52
279,2024-01,5,US_Inflation,0.114,0.364
279,2024-01,6,US_Production,1.1388,1.12
279,2024-01,7,US_Unemployment,1.2,0.2
