t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
139,2012-05,7,US_Unemployment,1.0,0.0,0,3.6579,-0.3315,5
140,2012-06,0,US_Economy,1.8524,0.7642,3,0.1749,1.051,3
140,2012-06,1,Copper,1.0,0.0,0,2.2805,-0.5761,3
140,2012-06,2,Oil,1.0,0.0,0,0.0266,-0.3283,3
140,2012-06,3,SP500,1.0,0.0,0,0.0472,0.5349,0
140,2012-06,4,US10Y,1.0,0.0,0,2.3535,-0.5065,3
140,2012-06,5,US_Inflation,1.0,0.0,0,0.3682,-0.2986,6
140,2012-06,6,US_Production,1.0,0.0,0,0.1744,-0.3075,2
140,2012-06,7,US_Unemployment,1.0,0.0,0,3.667,-0.331,5
141,2012-07,0,US_Economy,1.96,0.9017,3,0.1777,1.0534,3
141,2012-07,1,Copper,1.0,0.0,0,2.2888,-0.5773,3
141,2012-07,2,Oil,1.0,0.0,0,0.0195,-0.3473,3
141,2012-07,3,SP500,1.0,0.0,0,0.0418,0.499,0
141,2012-07,4,US10Y,1.0,0.0,0,2.3521,-0.5152,3
141,2012-07,5,US_Inflation,1.0,0.0,0,0.3667,-0.289,6
141,2012-07,6,US_Production,1.0,0.0,0,0.1752,-0.3067,2
141,2012-07,7,US_Unemployment,1.0,0.0,0,3.7124,-0.3465,5
142,2012-08,0,US_Economy,1.9078,0.4377,2,0.1892,1.0529,3
142,2012-08,1,Copper,1.0,0.0,0,2.3088,-0.6125,3
142,2012-08,2,Oil,1.0,0.0,0,0.0648,-0.4443,6
142,2012-08,3,SP500,1.0,0.0,0,0.0775,0.6655,0
142,2012-08,4,US10Y,1.0,0.0,0,2.4997,-0.456,3
142,2012-08,5,US_Inflation,1.0,0.0,0,0.3718,-0.3323,6
142,2012-08,6,US_Production,1.0,0.0,0,0.1747,-0.3065,0
142,2012-08,7,US_Unemployment,1.0,0.0,0,3.8526,-0.3596,5
143,2012-09,0,US_Economy,3.3053,1.5254,2,0.2075,1.0497,3
143,2012-09,1,Copper,1.0,0.0,0,2.153,-0.7129,3
143,2012-09,2,Oil,1.0,0.0,0,0.1417,-0.6664,6
143,2012-09,3,SP500,1.0,0.0,0,0.3889,-1.8115,2
143,2012-09,4,US10Y,1.0,0.0,0,2.6197,-0.4744,3
143,2012-09,5,US_Inflation,1.0,0.0,0,0.3629,-0.3161,6
143,2012-09,6,US_Production,1.0,0.0,0,0.1733,-0.3074,0
143,2012-09,7,US_Unemployment,1.0,0.0,0,3.9527,-0.4391,5
144,2012-10,0,US_Economy,1.8687,0.8236,3,0.2086,1.0476,3
144,2012-10,1,Copper,1.0,0.0,0,2.1933,-0.5135,3
144,2012-10,2,Oil,1.0,0.0,0,0.0282,-0.3134,3
144,2012-10,3,SP500,1.0,0.0,0,0.0534,0.5202,0
144,2012-10,4,US10Y,1.0,0.0,0,2.5911,-0.5232,3
144,2012-10,5,US_Inflation,1.0,0.0,0,0.3611,-0.3131,6
144,2012-10,6,US_Production,1.0,0.0,0,0.1785,-0.3024,2
144,2012-10,7,US_Unemployment,1.0,0.0,0,3.8825,-0.3968,5
145,2012-11,0,US_Economy,1.9024,0.6865,3,0.2053,1.052,3
145,2012-11,1,Copper,1.0,0.0,0,2.1661,-0.4977,3
145,2012-11,2,Oil,1.0,0.0,0,0.0403,-0.3385,6
145,2012-11,3,SP500,1.0,0.0,0,0.0599,0.5575,0
145,2012-11,4,US10Y,1.0,0.0,0,2.5759,-0.5457,3
145,2012-11,5,US_Inflation,1.0,0.0,0,0.3566,-0.2833,6
145,2012-11,6,US_Production,1.0,0.0,0,0.1844,-0.3064,2
145,2012-11,7,US_Unemployment,1.0,0.0,0,3.8429,-0.4077,1
146,2012-12,0,US_Economy,1.9039,0.7439,3,0.2018,1.0569,3
146,2012-12,1,Copper,1.0,0.0,0,2.1176,-0.5675,3
146,2012-12,2,Oil,1.0,0.0,0,0.0262,-0.326,3
146,2012-12,3,SP500,1.0,0.0,0,0.055,0.5393,0
146,2012-12,4,US10Y,1.0,0.0,0,2.6541,-0.4468,3
146,2012-12,5,US_Inflation,1.0,0.0,0,0.3636,-0.3215,6
146,2012-12,6,US_Production,1.0,0.0,0,0.1855,-0.3024,0
146,2012-12,7,US_Unemployment,1.0,0.0,0,3.761,-0.4487,5
147,2013-01,0,US_Economy,1.8581,0.8091,3,0.1985,1.0587,3
147,2013-01,1,Copper,1.0,0.0,0,2.1501,-0.5153,3
147,2013-01,2,Oil,1.0,0.0,0,0.0257,-0.3293,3
147,2013-01,3,SP500,1.0,0.0,0,0.0506,0.521,0
147,2013-01,4,US10Y,1.0,0.0,0,2.5996,-0.5585,3
147,2013-01,5,US_Inflation,1.0,0.0,0,0.3584,-0.2978,6
147,2013-01,6,US_Production,1.0,0.0,0,0.1874,-0.3065,2
147,2013-01,7,US_Unemployment,1.0,0.0,0,3.7629,-0.4077,1
148,2013-02,0,US_Economy,1.8818,0.7126,3,0.1979,1.0606,3
148,2013-02,1,Copper,1.0,0.0,0,2.1567,-0.5046,3
148,2013-02,2,Oil,1.0,0.0,0,0.0337,-0.3085,3
148,2013-02,3,SP500,1.0,0.0,0,0.0553,0.5473,0
148,2013-02,4,US10Y,1.0,0.0,0,2.6015,-0.5599,3
148,2013-02,5,US_Inflation,1.0,0.0,0,0.3556,-0.2855,6
148,2013-02,6,US_Production,1.0,0.0,0,0.1872,-0.305,2
148,2013-02,7,US_Unemployment,1.0,0.0,0,3.7341,-0.4129,1
149,2013-03,0,US_Economy,1.9252,0.6912,3,0.2006,1.0624,3
149,2013-03,1,Copper,1.0,0.0,0,2.1555,-0.5298,3
149,2013-03,2,Oil,1.0,0.0,0,0.0381,-0.3228,6
149,2013-03,3,SP500,1.0,0.0,0,0.057,0.5529,0
149,2013-03,4,US10Y,1.0,0.0,0,2.5858,-0.5857,3
149,2013-03,5,US_Inflation,1.0,0.0,0,0.3367,-0.2595,6
149,2013-03,6,US_Production,1.0,0.0,0,0.1888,-0.3064,2
149,2013-03,7,US_Unemployment,1.0,0.0,0,3.6759,-0.4713,5
150,2013-04,0,US_Economy,1.8726,0.6283,3,0.2051,1.0631,3
150,2013-04,1,Copper,1.0,0.0,0,2.1535,-0.528,3
150,2013-04,2,Oil,1.0,0.0,0,0.041,-0.3322,6
150,2013-04,3,SP500,1.0,0.0,0,0.0621,0.5717,0
150,2013-04,4,US10Y,1.0,0.0,0,2.6093,-0.5544,3
150,2013-04,5,US_Inflation,1.0,0.0,0,0.3356,-0.2784,6
150,2013-04,6,US_Production,1.0,0.0,0,0.1906,-0.3114,2
150,2013-04,7,US_Unemployment,1.0,0.0,0,3.688,-0.409,5
151,2013-05,0,US_Economy,1.891,0.491,3,0.2002,1.0661,3
151,2013-05,1,Copper,1.0,0.0,0,2.2146,-0.4422,2
151,2013-05,2,Oil,1.0,0.0,0,0.0415,-0.334,6
151,2013-05,3,SP500,1.0,0.0,0,0.0699,0.6173,0
151,2013-05,4,US10Y,1.0,0.0,0,2.6762,-0.4926,2
151,2013-05,5,US_Inflation,1.0,0.0,0,0.3452,-0.3137,6
151,2013-05,6,US_Production,1.0,0.0,0,0.1912,-0.3151,2
151,2013-05,7,US_Unemployment,1.0,0.0,0,3.6174,-0.3773,1
152,2013-06,0,US_Economy,2.0821,0.9604,3,0.1964,1.0697,3
152,2013-06,1,Copper,1.0,0.0,0,2.1317,-0.5142,3
152,2013-06,2,Oil,1.0,0.0,0,0.0168,-0.3587,3
152,2013-06,3,SP500,1.0,0.0,0,0.0423,0.481,0
152,2013-06,4,US10Y,1.0,0.0,0,2.5612,-0.6015,3
152,2013-06,5,US_Inflation,1.0,0.0,0,0.3387,-0.2783,6
152,2013-06,6,US_Production,1.0,0.0,0,0.1896,-0.3039,2
152,2013-06,7,US_Unemployment,1.0,0.0,0,3.6376,-0.457,5
153,2013-07,0,US_Economy,1.8643,0.8239,3,0.1998,1.0675,3
153,2013-07,1,Copper,1.0,0.0,0,2.1159,-0.5241,3
153,2013-07,2,Oil,1.0,0.0,0,0.0252,-0.3364,3
153,2013-07,3,SP500,1.0,0.0,0,0.0491,0.5146,0
153,2013-07,4,US10Y,1.0,0.0,0,2.5844,-0.6086,3
153,2013-07,5,US_Inflation,1.0,0.0,0,0.3432,-0.296,6
153,2013-07,6,US_Production,1.0,0.0,0,0.1906,-0.3005,2
153,2013-07,7,US_Unemployment,1.0,0.0,0,3.6886,-0.5051,5
154,2013-08,0,US_Economy,1.8639,0.8199,3,0.2038,1.0676,3
154,2013-08,1,Copper,1.0,0.0,0,2.0973,-0.5359,3
154,2013-08,2,Oil,1.0,0.0,0,0.0264,-0.3312,3
154,2013-08,3,SP500,1.0,0.0,0,0.0504,0.5164,0
154,2013-08,4,US10Y,1.0,0.0,0,2.6671,-0.625,3
154,2013-08,5,US_Inflation,1.0,0.0,0,0.3429,-0.2985,6
154,2013-08,6,US_Production,1.0,0.0,0,0.1909,-0.2999,2
154,2013-08,7,US_Unemployment,1.0,0.0,0,3.7441,-0.5242,5
155,2013-09,0,US_Economy,1.9081,0.8782,3,0.2035,1.0642,3
155,2013-09,1,Copper,1.0,0.0,0,2.0635,-0.5402,3
155,2013-09,2,Oil,1.0,0.0,0,0.0228,-0.3388,3
155,2013-09,3,SP500,1.0,0.0,0,0.048,0.5032,0
155,2013-09,4,US10Y,1.0,0.0,0,2.673,-0.6374,3
155,2013-09,5,US_Inflation,1.0,0.0,0,0.3428,-0.2968,6
155,2013-09,6,US_Production,1.0,0.0,0,0.1914,-0.3023,2
155,2013-09,7,US_Unemployment,1.0,0.0,0,3.7635,-0.5388,5
156,2013-10,0,US_Economy,3.2803,1.5588,3,0.2036,1.0658,3
156,2013-10,1,Copper,1.0,0.0,0,2.0622,-0.51,3
156,2013-10,2,Oil,1.0,0.0,0,0.003,-0.382,3
156,2013-10,3,SP500,1.0,0.0,0,0.0273,0.3762,0
156,2013-10,4,US10Y,1.0,0.0,0,2.6135,-0.7093,3
156,2013-10,5,US_Inflation,1.0,0.0,0,0.3447,-0.3048,6
156,2013-10,6,US_Production,1.0,0.0,0,0.1872,-0.3016,0
156,2013-10,7,US_Unemployment,1.0,0.0,0,3.7605,-0.5434,5
157,2013-11,0,US_Economy,2.6712,1.2397,3,0.2044,1.0649,3
157,2013-11,1,Copper,1.0,0.0,0,2.0568,-0.4897,3
157,2013-11,2,Oil,1.0,0.0,0,0.008,-0.3761,3
157,2013-11,3,SP500,1.0,0.0,0,0.0351,0.4267,0
157,2013-11,4,US10Y,1.0,0.0,0,2.6276,-0.7096,3
157,2013-11,5,US_Inflation,1.0,0.0,0,0.3444,-0.2871,6
157,2013-11,6,US_Production,1.0,0.0,0,0.1895,-0.2991,0
157,2013-11,7,US_Unemployment,1.0,0.0,0,3.7267,-0.5896,5
158,2013-12,0,US_Economy,4.465,2.1472,3,0.2011,1.067,3
158,2013-12,1,Copper,1.0,0.0,0,1.9872,-0.5961,3
158,2013-12,2,Oil,1.0,0.0,0,0.0015,-0.3635,3
158,2013-12,3,SP500,1.0,0.0,0,0.0183,0.3084,0
158,2013-12,4,US10Y,1.0,0.0,0,2.6117,-0.7746,3
158,2013-12,5,US_Inflation,1.0,0.0,0,0.3402,-0.2703,3
158,2013-12,6,US_Production,1.0,0.0,0,0.1933,-0.3124,2
158,2013-12,7,US_Unemployment,1.0,0.0,0,3.6693,-0.4918,5
159,2014-01,0,US_Economy,1.9294,0.8829,3,0.1989,1.0697,3
159,2014-01,1,Copper,1.0,0.0,0,2.044,-0.5197,3
159,2014-01,2,Oil,1.0,0.0,0,0.0209,-0.3484,3
159,2014-01,3,SP500,1.0,0.0,0,0.0462,0.5005,0
159,2014-01,4,US10Y,1.0,0.0,0,2.7182,0.6491,6
159,2014-01,5,US_Inflation,1.0,0.0,0,0.3578,-0.2583,6
159,2014-01,6,US_Production,1.0,0.0,0,0.1985,-0.3207,2
159,2014-01,7,US_Unemployment,1.0,0.0,0,3.7345,-0.6141,5
160,2014-02,0,US_Economy,1.855,0.8426,3,0.2056,1.0646,3
160,2014-02,1,Copper,1.0,0.0,0,2.032,-0.506,3
160,2014-02,2,Oil,1.0,0.0,0,0.0244,-0.3318,3
160,2014-02,3,SP500,1.0,0.0,0,0.0504,0.5126,0
160,2014-02,4,US10Y,1.0,0.0,0,2.7179,-0.6584,3
160,2014-02,5,US_Inflation,1.0,0.0,0,0.4049,-0.2924,0
160,2014-02,6,US_Production,1.0,0.0,0,0.2204,-0.3569,2
160,2014-02,7,US_Unemployment,1.0,0.0,0,3.7531,-0.7138,5
161,2014-03,0,US_Economy,1.8647,0.7791,3,0.2051,1.0645,3
161,2014-03,1,Copper,1.0,0.0,0,2.0349,-0.489,3
161,2014-03,2,Oil,1.0,0.0,0,0.0295,-0.3187,3
161,2014-03,3,SP500,1.0,0.0,0,0.0536,0.5297,0
161,2014-03,4,US10Y,1.0,0.0,0,2.7473,-0.6484,3
161,2014-03,5,US_Inflation,1.0,0.0,0,0.4106,-0.3058,0
161,2014-03,6,US_Production,1.0,0.0,0,0.2265,-0.3551,2
161,2014-03,7,US_Unemployment,1.0,0.0,0,3.722,-0.7184,5
162,2014-04,0,US_Economy,1.9382,0.3224,3,0.2042,1.0659,3
162,2014-04,1,Copper,1.0,0.0,0,1.908,-0.6616,3
162,2014-04,2,Oil,1.0,0.0,0,0.0408,-0.328,6
162,2014-04,3,SP500,1.0,0.0,0,0.0885,0.6909,0
162,2014-04,4,US10Y,1.0,0.0,0,2.7671,-0.6156,3
162,2014-04,5,US_Inflation,1.0,0.0,0,0.428,-0.3142,2
162,2014-04,6,US_Production,1.0,0.0,0,0.254,-0.5072,2
162,2014-04,7,US_Unemployment,1.0,0.0,0,3.0972,-0.9173,5
163,2014-05,0,US_Economy,1.8571,0.7064,3,0.1906,1.0693,3
163,2014-05,1,Copper,1.0,0.0,0,2.0289,-0.4808,3
163,2014-05,2,Oil,1.0,0.0,0,0.0302,-0.3226,3
163,2014-05,3,SP500,1.0,0.0,0,0.053,0.5486,0
163,2014-05,4,US10Y,1.0,0.0,0,2.7421,-0.6632,3
163,2014-05,5,US_Inflation,1.0,0.0,0,0.426,-0.307,0
163,2014-05,6,US_Production,1.0,0.0,0,0.2255,-0.3662,2
163,2014-05,7,US_Unemployment,1.0,0.0,0,3.3785,-0.6578,5
164,2014-06,0,US_Economy,1.9011,0.3993,2,0.182,1.0714,3
164,2014-06,1,Copper,1.0,0.0,0,2.0544,-0.4381,3
164,2014-06,2,Oil,1.0,0.0,0,0.0541,-0.3834,6
164,2014-06,3,SP500,1.0,0.0,0,0.0707,0.6547,0
164,2014-06,4,US10Y,1.0,0.0,0,2.6182,-0.7738,3
164,2014-06,5,US_Inflation,1.0,0.0,0,0.4548,-0.327,2
164,2014-06,6,US_Production,1.0,0.0,0,0.2251,-0.3674,2
164,2014-06,7,US_Unemployment,1.0,0.0,0,3.2021,-0.608,5
165,2014-07,0,US_Economy,1.8593,0.7968,3,0.1784,1.0717,3
165,2014-07,1,Copper,1.0,0.0,0,2.0135,-0.5061,3
165,2014-07,2,Oil,1.0,0.0,0,0.0233,-0.3479,3
165,2014-07,3,SP500,1.0,0.0,0,0.0451,0.5223,0
165,2014-07,4,US10Y,1.0,0.0,0,2.7316,-0.6295,3
165,2014-07,5,US_Inflation,1.0,0.0,0,0.4581,-0.3148,0
165,2014-07,6,US_Production,1.0,0.0,0,0.2246,-0.3647,2
165,2014-07,7,US_Unemployment,1.0,0.0,0,3.2043,-0.4651,5
166,2014-08,0,US_Economy,1.8691,0.8404,3,0.1757,1.0719,3
166,2014-08,1,Copper,1.0,0.0,0,1.9879,-0.5087,3
166,2014-08,2,Oil,1.0,0.0,0,0.0208,-0.3556,3
166,2014-08,3,SP500,1.0,0.0,0,0.0426,0.5111,0
166,2014-08,4,US10Y,1.0,0.0,0,2.7291,-0.6399,3
166,2014-08,5,US_Inflation,1.0,0.0,0,0.458,-0.3159,0
166,2014-08,6,US_Production,1.0,0.0,0,0.2239,-0.3621,2
166,2014-08,7,US_Unemployment,1.0,0.0,0,3.1816,-0.4812,5
167,2014-09,0,US_Economy,1.8625,0.8343,3,0.1765,1.0705,3
167,2014-09,1,Copper,1.0,0.0,0,2.021,-0.484,3
167,2014-09,2,Oil,1.0,0.0,0,0.021,-0.3559,3
167,2014-09,3,SP500,1.0,0.0,0,0.0432,0.5134,0
167,2014-09,4,US10Y,1.0,0.0,0,2.7192,-0.6397,3
167,2014-09,5,US_Inflation,1.0,0.0,0,0.4652,-0.3055,0
167,2014-09,6,US_Production,1.0,0.0,0,0.2235,-0.3604,2
167,2014-09,7,US_Unemployment,1.0,0.0,0,3.1932,-0.5068,5
168,2014-10,0,US_Economy,2.0069,0.9262,3,0.1766,1.0668,3
168,2014-10,1,Copper,1.0,0.0,0,2.0437,-0.4875,3
168,2014-10,2,Oil,1.0,0.0,0,0.0164,-0.3656,3
168,2014-10,3,SP500,1.0,0.0,0,0.0399,0.4918,0
168,2014-10,4,US10Y,1.0,0.0,0,2.6804,-0.6545,3
168,2014-10,5,US_Inflation,1.0,0.0,0,0.4658,-0.3032,0
168,2014-10,6,US_Production,1.0,0.0,0,0.2237,-0.3599,2
168,2014-10,7,US_Unemployment,1.0,0.0,0,3.1984,-0.5099,5
169,2014-11,0,US_Economy,16.6805,-6.3155,2,0.1786,1.0657,3
169,2014-11,1,Copper,1.0,0.0,0,0.6868,-1.1729,3
169,2014-11,2,Oil,1.0,0.0,0,0.0018,-0.1448,3
169,2014-11,3,SP500,1.0,0.0,0,0.0032,0.1359,0
169,2014-11,4,US10Y,1.0,0.0,0,1.0531,-1.6094,2
169,2014-11,5,US_Inflation,1.0,0.0,0,0.2111,-0.5574,3
169,2014-11,6,US_Production,1.0,0.0,0,0.1563,-0.9918,2
169,2014-11,7,US_Unemployment,1.0,0.0,0,0.7121,1.3798,3
170,2014-12,0,US_Economy,1.8996,0.8546,3,0.1805,1.0648,3
170,2014-12,1,Copper,1.0,0.0,0,2.163,-0.4946,3
170,2014-12,2,Oil,1.0,0.0,0,0.0193,-0.3552,3
170,2014-12,3,SP500,1.0,0.0,0,0.0438,0.51,0
170,2014-12,4,US10Y,1.0,0.0,0,2.6342,-0.6186,3
170,2014-12,5,US_Inflation,1.0,0.0,0,0.47,-0.2993,2
170,2014-12,6,US_Production,1.0,0.0,0,0.2245,-0.3741,2
170,2014-12,7,US_Unemployment,1.0,0.0,0,3.1171,-0.5221,5
171,2015-01,0,US_Economy,2.1317,0.9549,3,0.1803,1.0651,3
171,2015-01,1,Copper,1.0,0.0,0,2.1698,-0.4746,3
171,2015-01,2,Oil,1.0,0.0,0,0.0138,-0.37,3
171,2015-01,3,SP500,1.0,0.0,0,0.0398,0.4855,0
171,2015-01,4,US10Y,1.0,0.0,0,2.6442,-0.6225,3
171,2015-01,5,US_Inflation,1.0,0.0,0,0.4855,-0.3061,2
171,2015-01,6,US_Production,1.0,0.0,0,0.2263,-0.3754,2
171,2015-01,7,US_Unemployment,1.0,0.0,0,3.042,-0.5207,5
172,2015-02,0,US_Economy,1.8528,0.8137,3,0.1823,1.0617,3
172,2015-02,1,Copper,1.0,0.0,0,2.1651,-0.5207,3
172,2015-02,2,Oil,1.0,0.0,0,0.022,-0.3406,3
172,2015-02,3,SP500,1.0,0.0,0,0.0465,0.522,0
172,2015-02,4,US10Y,1.0,0.0,0,2.564,-0.673,3
172,2015-02,5,US_Inflation,1.0,0.0,0,0.451,-0.3234,2
172,2015-02,6,US_Production,1.0,0.0,0,0.2239,-0.3697,2
172,2015-02,7,US_Unemployment,1.0,0.0,0,3.0123,-0.6678,5
173,2015-03,0,US_Economy,1.8553,0.8524,3,0.1821,1.0595,3
173,2015-03,1,Copper,1.0,0.0,0,2.1537,-0.5175,3
173,2015-03,2,Oil,1.0,0.0,0,0.0207,-0.3399,3
173,2015-03,3,SP500,1.0,0.0,0,0.0451,0.5132,0
173,2015-03,4,US10Y,1.0,0.0,0,2.5343,-0.6983,3
173,2015-03,5,US_Inflation,1.0,0.0,0,0.424,-0.3168,2
173,2015-03,6,US_Production,1.0,0.0,0,0.2236,-0.3679,2
173,2015-03,7,US_Unemployment,1.0,0.0,0,3.0008,-0.7142,5
174,2015-04,0,US_Economy,1.8698,0.7057,3,0.1831,1.0605,3
174,2015-04,1,Copper,1.0,0.0,0,2.1698,-0.4929,3
174,2015-04,2,Oil,1.0,0.0,0,0.031,-0.3111,3
174,2015-04,3,SP500,1.0,0.0,0,0.0525,0.554,0
174,2015-04,4,US10Y,1.0,0.0,0,2.528,-0.7075,3
174,2015-04,5,US_Inflation,1.0,0.0,0,0.4227,-0.3121,2
174,2015-04,6,US_Production,1.0,0.0,0,0.2243,-0.3672,2
174,2015-04,7,US_Unemployment,1.0,0.0,0,3.0283,-0.7248,5
175,2015-05,0,US_Economy,3.4664,1.5863,2,0.1886,1.0612,3
175,2015-05,1,Copper,1.0,0.0,0,2.2403,-0.546,2
175,2015-05,2,Oil,1.0,0.0,0,0.143,-0.6114,6
175,2015-05,3,SP500,1.0,0.0,0,0.3997,-1.9869,2
175,2015-05,4,US10Y,1.0,0.0,0,2.2301,-0.9199,3
175,2015-05,5,US_Inflation,1.0,0.0,0,0.4106,-0.3552,3
175,2015-05,6,US_Production,1.0,0.0,0,0.2282,-0.3543,2
175,2015-05,7,US_Unemployment,1.0,0.0,0,3.0277,-0.605,5
176,2015-06,0,US_Economy,1.8532,0.8238,3,0.191,1.0612,3
176,2015-06,1,Copper,1.0,0.0,0,2.1315,-0.4823,3
176,2015-06,2,Oil,1.0,0.0,0,0.0222,-0.3378,3
176,2015-06,3,SP500,1.0,0.0,0,0.0485,0.5202,0
176,2015-06,4,US10Y,1.0,0.0,0,2.4726,-0.7293,3
176,2015-06,5,US_Inflation,1.0,0.0,0,0.4372,-0.3096,2
176,2015-06,6,US_Production,1.0,0.0,0,0.2389,-0.3647,2
176,2015-06,7,US_Unemployment,1.0,0.0,0,3.0512,-0.6053,5
177,2015-07,0,US_Economy,2.1282,0.9757,3,0.1916,1.0599,3
177,2015-07,1,Copper,1.0,0.0,0,2.128,-0.4785,3
177,2015-07,2,Oil,1.0,0.0,0,0.0142,-0.3578,3
177,2015-07,3,SP500,1.0,0.0,0,0.0422,0.4831,0
177,2015-07,4,US10Y,1.0,0.0,0,2.4637,-0.7551,3
177,2015-07,5,US_Inflation,1.0,0.0,0,0.436,-0.3046,2
177,2015-07,6,US_Production,1.0,0.0,0,0.2459,-0.3774,2
177,2015-07,7,US_Unemployment,1.0,0.0,0,2.9654,-0.5801,5
178,2015-08,0,US_Economy,2.0066,0.9212,3,0.2066,1.0476,3
178,2015-08,1,Copper,1.0,0.0,0,2.1512,-0.4785,3
178,2015-08,2,Oil,1.0,0.0,0,0.0186,-0.3345,3
178,2015-08,3,SP500,1.0,0.0,0,0.0491,0.4992,0
178,2015-08,4,US10Y,1.0,0.0,0,2.4955,-0.7462,3
178,2015-08,5,US_Inflation,1.0,0.0,0,0.4392,-0.3119,2
178,2015-08,6,US_Production,1.0,0.0,0,0.2447,-0.3725,2
178,2015-08,7,US_Unemployment,1.0,0.0,0,2.9582,-0.5598,5
179,2015-09,0,US_Economy,2.0091,0.9274,3,0.2151,1.0392,3
179,2015-09,1,Copper,1.0,0.0,0,2.1988,-0.4799,3
179,2015-09,2,Oil,1.0,0.0,0,0.0202,-0.3228,3
179,2015-09,3,SP500,1.0,0.0,0,0.0518,0.5,0
179,2015-09,4,US10Y,1.0,0.0,0,2.4874,-0.7289,3
179,2015-09,5,US_Inflation,1.0,0.0,0,0.4386,-0.3061,2
179,2015-09,6,US_Production,1.0,0.0,0,0.245,-0.3685,2
179,2015-09,7,US_Unemployment,1.0,0.0,0,2.9885,-0.5503,5
180,2015-10,0,US_Economy,1.8527,0.826,3,0.2133,1.0414,3
180,2015-10,1,Copper,1.0,0.0,0,2.2017,-0.4816,3
180,2015-10,2,Oil,1.0,0.0,0,0.0262,-0.3075,3
180,2015-10,3,SP500,1.0,0.0,0,0.0565,0.5256,0
180,2015-10,4,US10Y,1.0,0.0,0,2.4705,-0.726,3
180,2015-10,5,US_Inflation,1.0,0.0,0,0.4334,-0.3123,2
180,2015-10,6,US_Production,1.0,0.0,0,0.2458,-0.3703,2
180,2015-10,7,US_Unemployment,1.0,0.0,0,3.0294,-0.5264,5
181,2015-11,0,US_Economy,1.855,0.8432,3,0.2095,1.0425,3
181,2015-11,1,Copper,1.0,0.0,0,2.1635,-0.482,3
181,2015-11,2,Oil,1.0,0.0,0,0.0245,-0.3132,3
181,2015-11,3,SP500,1.0,0.0,0,0.0546,0.5214,0
181,2015-11,4,US10Y,1.0,0.0,0,2.4866,-0.7262,3
181,2015-11,5,US_Inflation,1.0,0.0,0,0.4278,-0.3075,2
181,2015-11,6,US_Production,1.0,0.0,0,0.2465,-0.3718,2
181,2015-11,7,US_Unemployment,1.0,0.0,0,3.0582,-0.5168,5
182,2015-12,0,US_Economy,1.8588,0.665,3,0.2089,1.0403,3
182,2015-12,1,Copper,1.0,0.0,0,2.1734,-0.4733,3
182,2015-12,2,Oil,1.0,0.0,0,0.0381,-0.3084,6
182,2015-12,3,SP500,1.0,0.0,0,0.0659,0.5745,0
182,2015-12,4,US10Y,1.0,0.0,0,2.4886,-0.7047,3
182,2015-12,5,US_Inflation,1.0,0.0,0,0.4292,-0.317,2
182,2015-12,6,US_Production,1.0,0.0,0,0.2461,-0.3684,2
182,2015-12,7,US_Unemployment,1.0,0.0,0,3.0475,-0.515,5
183,2016-01,0,US_Economy,2.0598,0.9516,3,0.2142,1.0392,3
183,2016-01,1,Copper,1.0,0.0,0,2.1705,-0.4863,3
183,2016-01,2,Oil,1.0,0.0,0,0.0194,-0.324,3
183,2016-01,3,SP500,1.0,0.0,0,0.0505,0.4947,0
183,2016-01,4,US10Y,1.0,0.0,0,2.4998,-0.6981,3
183,2016-01,5,US_Inflation,1.0,0.0,0,0.4288,-0.3057,2
183,2016-01,6,US_Production,1.0,0.0,0,0.2429,-0.3632,2
183,2016-01,7,US_Unemployment,1.0,0.0,0,3.0723,-0.5368,5
184,2016-02,0,US_Economy,1.8743,0.8277,3,0.2153,1.0379,3
184,2016-02,1,Copper,1.0,0.0,0,2.2062,-0.4646,3
184,2016-02,2,Oil,1.0,0.0,0,0.0278,-0.3011,3
184,2016-02,3,SP500,1.0,0.0,0,0.0575,0.527,0
184,2016-02,4,US10Y,1.0,0.0,0,2.4877,-0.7099,3
184,2016-02,5,US_Inflation,1.0,0.0,0,0.4334,-0.3016,2
184,2016-02,6,US_Production,1.0,0.0,0,0.2387,-0.3627,2
184,2016-02,7,US_Unemployment,1.0,0.0,0,3.0568,-0.5627,5
185,2016-03,0,US_Economy,1.8528,0.8156,3,0.21,1.0376,3
185,2016-03,1,Copper,1.0,0.0,0,2.2491,-0.4484,3
185,2016-03,2,Oil,1.0,0.0,0,0.0271,-0.3051,3
185,2016-03,3,SP500,1.0,0.0,0,0.0568,0.5305,0
185,2016-03,4,US10Y,1.0,0.0,0,2.4771,-0.7138,3
185,2016-03,5,US_Inflation,1.0,0.0,0,0.4332,-0.3076,2
185,2016-03,6,US_Production,1.0,0.0,0,0.2399,-0.3683,2
185,2016-03,7,US_Unemployment,1.0,0.0,0,3.0394,-0.5828,5
186,2016-04,0,US_Economy,1.9116,0.8794,3,0.2002,1.0345,3
186,2016-04,1,Copper,1.0,0.0,0,2.2483,-0.4426,3
186,2016-04,2,Oil,1.0,0.0,0,0.0226,-0.32,3
186,2016-04,3,SP500,1.0,0.0,0,0.0512,0.5147,0
186,2016-04,4,US10Y,1.0,0.0,0,2.4509,-0.7242,3
