t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
210,2018-04,4,04_US_Economy,0.0,78.3084
210,2018-04,5,05_US_Inflation,0.0,1.398
210,2018-04,6,06_US_Production,0.0,0.628
210,2018-04,7,07_US_Unemployment,0.0,3.9
211,2018-05,0,00_Copper,0.0,0.039
211,2018-05,1,01_Oil,0.0,2.1
211,2018-05,2,02_SP500,0.0,50.04
211,2018-05,3,03_US10Y,-0.0,0.08
211,2018-05,4,04_US_Economy,0.0,49.9173
211,2018-05,5,05_US_Inflation,0.0,2.085
211,2018-05,6,06_US_Production,0.0,2.0567
211,2018-05,7,07_US_Unemployment,0.0,4.2
212,2018-06,0,00_Copper,0.0,0.146
212,2018-06,1,01_Oil,0.0,5.01
212,2018-06,2,02_SP500,0.0,44.1199
212,2018-06,3,03_US10Y,-0.0,0.18
212,2018-06,4,04_US_Economy,0.0,37.6488
212,2018-06,5,05_US_Inflation,0.0,2.339
212,2018-06,6,06_US_Production,0.0,1.7261
212,2018-06,7,07_US_Unemployment,0.0,3.6
213,2018-07,0,00_Copper,0.0,0.107
213,2018-07,1,01_Oil,0.0,7.11
213,2018-07,2,02_SP500,0.0,84.8198
213,2018-07,3,03_US10Y,-0.0,0.05
213,2018-07,4,04_US_Economy,0.0,76.8078
213,2018-07,5,05_US_Inflation,0.0,2.03
213,2018-07,6,06_US_Production,0.0,0.629
213,2018-07,7,07_US_Unemployment,0.0,4.4
214,2018-08,0,00_Copper,0.0,0.302
214,2018-08,1,01_Oil,0.0,4.35
214,2018-08,2,02_SP500,0.0,12.6899
214,2018-08,3,03_US10Y,-0.0,0.02
214,2018-08,4,04_US_Economy,0.0,16.3674
214,2018-08,5,05_US_Inflation,0.0,1.747
214,2018-08,6,06_US_Production,0.0,0.5015
214,2018-08,7,07_US_Unemployment,0.0,3.8
215,2018-09,0,00_Copper,0.0,0.44
215,2018-09,1,01_Oil,0.0,7.8
215,2018-09,2,02_SP500,0.0,72.77
215,2018-09,3,03_US10Y,-0.0,0.11
215,2018-09,4,04_US_Economy,0.0,65.0504
215,2018-09,5,05_US_Inflation,0.0,1.93
215,2018-09,6,06_US_Production,0.0,0.6004
215,2018-09,7,07_US_Unemployment,0.0,4.1
216,2018-10,0,00_Copper,0.0,0.2615
216,2018-10,1,01_Oil,0.0,11.39
216,2018-10,2,02_SP500,0.0,214.7
216,2018-10,3,03_US10Y,-0.0,0.04
216,2018-10,4,04_US_Economy,0.0,226.223
216,2018-10,5,05_US_Inflation,0.0,1.929
216,2018-10,6,06_US_Production,0.0,0.1825
216,2018-10,7,07_US_Unemployment,0.0,3.8
217,2018-11,0,00_Copper,0.0,0.2375
217,2018-11,1,01_Oil,0.0,6.44
217,2018-11,2,02_SP500,0.0,250.6699
217,2018-11,3,03_US10Y,-0.0,0.18
217,2018-11,4,04_US_Economy,0.0,243.6167
217,2018-11,5,05_US_Inflation,0.0,2.768
217,2018-11,6,06_US_Production,0.0,0.1973
217,2018-11,7,07_US_Unemployment,0.0,4.1
218,2018-12,0,00_Copper,0.0,0.2635
218,2018-12,1,01_Oil,0.0,8.86
218,2018-12,2,02_SP500,0.0,301.7498
218,2018-12,3,03_US10Y,-0.0,0.26
218,2018-12,4,04_US_Economy,0.0,293.0193
218,2018-12,5,05_US_Inflation,0.0,1.649
218,2018-12,6,06_US_Production,0.0,0.057
218,2018-12,7,07_US_Unemployment,0.0,3.9
219,2019-01,0,00_Copper,0.0,0.3105
219,2019-01,1,01_Oil,0.0,13.9
219,2019-01,2,02_SP500,0.0,450.5698
219,2019-01,3,03_US10Y,-0.0,0.17
219,2019-01,4,04_US_Economy,0.0,463.8543
219,2019-01,5,05_US_Inflation,0.0,2.379
219,2019-01,6,06_US_Production,0.0,0.717
219,2019-01,7,07_US_Unemployment,0.0,4.0
220,2019-02,0,00_Copper,0.0,0.0
220,2019-02,1,01_Oil,0.0,4.95
220,2019-02,2,02_SP500,0.0,116.8601
220,2019-02,3,03_US10Y,-0.0,0.09
220,2019-02,4,04_US_Economy,0.0,120.9296
220,2019-02,5,05_US_Inflation,0.0,1.036
220,2019-02,6,06_US_Production,0.0,0.1265
220,2019-02,7,07_US_Unemployment,0.0,4.3
221,2019-03,0,00_Copper,0.0,0.175
221,2019-03,1,01_Oil,0.0,0.51
221,2019-03,2,02_SP500,0.0,30.48
221,2019-03,3,03_US10Y,-0.0,0.08
221,2019-03,4,04_US_Economy,0.0,30.2414
221,2019-03,5,05_US_Inflation,0.0,1.8
221,2019-03,6,06_US_Production,0.0,0.6036
221,2019-03,7,07_US_Unemployment,0.0,3.8
222,2019-04,0,00_Copper,0.0,0.0205
222,2019-04,1,01_Oil,0.0,0.85
222,2019-04,2,02_SP500,0.0,61.5203
222,2019-04,3,03_US10Y,-0.0,0.07
222,2019-04,4,04_US_Economy,0.0,61.6775
222,2019-04,5,05_US_Inflation,0.0,2.002
222,2019-04,6,06_US_Production,0.0,0.6403
222,2019-04,7,07_US_Unemployment,0.0,4.1
223,2019-05,0,00_Copper,0.0,0.221
223,2019-05,1,01_Oil,0.0,14.18
223,2019-05,2,02_SP500,0.0,305.2002
223,2019-05,3,03_US10Y,0.0,0.09
223,2019-05,4,04_US_Economy,0.0,319.8645
223,2019-05,5,05_US_Inflation,0.0,2.893
223,2019-05,6,06_US_Production,0.0,0.7197
223,2019-05,7,07_US_Unemployment,0.0,4.0
224,2019-06,0,00_Copper,0.0,0.315
224,2019-06,1,01_Oil,0.0,15.38
224,2019-06,2,02_SP500,0.0,383.47
224,2019-06,3,03_US10Y,-0.0,0.2
224,2019-06,4,04_US_Economy,0.0,398.8465
224,2019-06,5,05_US_Inflation,0.0,2.146
224,2019-06,6,06_US_Production,0.0,0.0725
224,2019-06,7,07_US_Unemployment,0.0,3.9
225,2019-07,0,00_Copper,0.0,0.107
225,2019-07,1,01_Oil,0.0,4.86
225,2019-07,2,02_SP500,0.0,151.0801
225,2019-07,3,03_US10Y,-0.0,0.32
225,2019-07,4,04_US_Economy,0.0,155.4973
225,2019-07,5,05_US_Inflation,0.0,1.328
225,2019-07,6,06_US_Production,0.0,0.5422
225,2019-07,7,07_US_Unemployment,0.0,3.9
226,2019-08,0,00_Copper,0.0,0.0775
226,2019-08,1,01_Oil,0.0,3.59
226,2019-08,2,02_SP500,0.0,92.5398
226,2019-08,3,03_US10Y,-0.0,0.42
226,2019-08,4,04_US_Economy,0.0,95.9874
226,2019-08,5,05_US_Inflation,0.0,2.355
226,2019-08,6,06_US_Production,0.0,1.1949
226,2019-08,7,07_US_Unemployment,0.0,4.2
227,2019-09,0,00_Copper,0.0,0.125
227,2019-09,1,01_Oil,0.0,3.48
227,2019-09,2,02_SP500,0.0,104.2
227,2019-09,3,03_US10Y,-0.0,0.5
227,2019-09,4,04_US_Economy,0.0,107.4195
227,2019-09,5,05_US_Inflation,0.0,1.84
227,2019-09,6,06_US_Production,0.0,1.0455
227,2019-09,7,07_US_Unemployment,0.0,4.0
228,2019-10,0,00_Copper,0.0,0.1
228,2019-10,1,01_Oil,0.0,0.92
228,2019-10,2,02_SP500,0.0,10.54
228,2019-10,3,03_US10Y,-0.0,0.06
228,2019-10,4,04_US_Economy,0.0,9.6747
228,2019-10,5,05_US_Inflation,0.0,1.669
228,2019-10,6,06_US_Production,0.0,0.5163
228,2019-10,7,07_US_Unemployment,0.0,3.8
229,2019-11,0,00_Copper,0.0,0.091
229,2019-11,1,01_Oil,0.0,1.91
229,2019-11,2,02_SP500,0.0,42.5999
229,2019-11,3,03_US10Y,-0.0,0.09
229,2019-11,4,04_US_Economy,0.0,45.7805
229,2019-11,5,05_US_Inflation,0.0,2.001
229,2019-11,6,06_US_Production,0.0,1.3727
229,2019-11,7,07_US_Unemployment,0.0,4.1
230,2019-12,0,00_Copper,0.0,0.009
230,2019-12,1,01_Oil,0.0,0.99
230,2019-12,2,02_SP500,0.0,13.6199
230,2019-12,3,03_US10Y,-0.0,0.05
230,2019-12,4,04_US_Economy,0.0,15.3879
230,2019-12,5,05_US_Inflation,0.0,1.973
230,2019-12,6,06_US_Production,0.0,0.746
230,2019-12,7,07_US_Unemployment,0.0,4.0
231,2020-01,0,00_Copper,0.0,0.122
231,2020-01,1,01_Oil,0.0,3.61
231,2020-01,2,02_SP500,0.0,95.0601
231,2020-01,3,03_US10Y,0.0,0.15
231,2020-01,4,04_US_Economy,0.0,99.6257
231,2020-01,5,05_US_Inflation,0.0,2.254
231,2020-01,6,06_US_Production,0.0,0.4296
231,2020-01,7,07_US_Unemployment,0.0,4.0
232,2020-02,0,00_Copper,0.0,0.148
232,2020-02,1,01_Oil,0.0,3.19
232,2020-02,2,02_SP500,0.0,266.04
232,2020-02,3,03_US10Y,-0.0,0.16
232,2020-02,4,04_US_Economy,0.0,268.7098
232,2020-02,5,05_US_Inflation,0.0,2.374
232,2020-02,6,06_US_Production,0.0,1.0062
232,2020-02,7,07_US_Unemployment,0.0,4.1
233,2020-03,0,00_Copper,0.0,0.026
233,2020-03,1,01_Oil,0.0,6.8
233,2020-03,2,02_SP500,0.0,98.3298
233,2020-03,3,03_US10Y,-0.0,0.37
233,2020-03,4,04_US_Economy,0.0,96.5282
233,2020-03,5,05_US_Inflation,0.0,3.297
233,2020-03,6,06_US_Production,0.0,4.3054
233,2020-03,7,07_US_Unemployment,0.0,3.0
234,2020-04,0,00_Copper,0.0,0.192
234,2020-04,1,01_Oil,0.0,25.92
234,2020-04,2,02_SP500,0.0,697.4697
234,2020-04,3,03_US10Y,-0.0,0.42
234,2020-04,4,04_US_Economy,0.0,671.5275
234,2020-04,5,05_US_Inflation,0.0,2.87
234,2020-04,6,06_US_Production,0.0,8.8802
234,2020-04,7,07_US_Unemployment,0.0,5.5
235,2020-05,0,00_Copper,0.0,0.2645
235,2020-05,1,01_Oil,0.0,42.57
235,2020-05,2,02_SP500,0.0,195.9597
235,2020-05,3,03_US10Y,-0.0,0.22
235,2020-05,4,04_US_Economy,0.0,148.8468
235,2020-05,5,05_US_Inflation,0.0,0.186
235,2020-05,6,06_US_Production,0.0,14.2444
235,2020-05,7,07_US_Unemployment,0.0,16.0
236,2020-06,0,00_Copper,0.0,0.2145
236,2020-06,1,01_Oil,0.0,12.87
236,2020-06,2,02_SP500,0.0,75.9001
236,2020-06,3,03_US10Y,-0.0,0.05
236,2020-06,4,04_US_Economy,0.0,83.4011
236,2020-06,5,05_US_Inflation,0.0,0.53
236,2020-06,6,06_US_Production,0.0,4.2345
236,2020-06,7,07_US_Unemployment,0.0,4.6
237,2020-07,0,00_Copper,0.0,0.1415
237,2020-07,1,01_Oil,0.0,2.78
237,2020-07,2,02_SP500,0.0,114.8501
237,2020-07,3,03_US10Y,-0.0,0.17
237,2020-07,4,04_US_Economy,0.0,111.0278
237,2020-07,5,05_US_Inflation,0.0,1.93
237,2020-07,6,06_US_Production,0.0,2.2008
237,2020-07,7,07_US_Unemployment,0.0,2.6
238,2020-08,0,00_Copper,0.0,0.0365
238,2020-08,1,01_Oil,0.0,1.34
238,2020-08,2,02_SP500,0.0,58.3599
238,2020-08,3,03_US10Y,-0.0,0.14
238,2020-08,4,04_US_Economy,0.0,56.0275
238,2020-08,5,05_US_Inflation,0.0,2.346
238,2020-08,6,06_US_Production,0.0,2.5029
238,2020-08,7,07_US_Unemployment,0.0,5.0
239,2020-09,0,00_Copper,0.0,0.1945
239,2020-09,1,01_Oil,0.0,4.73
239,2020-09,2,02_SP500,0.0,366.5
239,2020-09,3,03_US10Y,-0.0,0.0
239,2020-09,4,04_US_Economy,0.0,371.4248
239,2020-09,5,05_US_Inflation,0.0,2.283
239,2020-09,6,06_US_Production,0.0,0.9173
239,2020-09,7,07_US_Unemployment,0.0,2.8
240,2020-10,0,00_Copper,0.0,0.0275
240,2020-10,1,01_Oil,0.0,2.04
240,2020-10,2,02_SP500,0.0,44.27
240,2020-10,3,03_US10Y,-0.0,0.08
240,2020-10,4,04_US_Economy,0.0,42.439
240,2020-10,5,05_US_Inflation,0.0,2.359
240,2020-10,6,06_US_Production,0.0,0.7605
240,2020-10,7,07_US_Unemployment,0.0,4.3
241,2020-11,0,00_Copper,0.0,0.015
241,2020-11,1,01_Oil,0.0,4.43
241,2020-11,2,02_SP500,0.0,444.71
241,2020-11,3,03_US10Y,-0.0,0.03
241,2020-11,4,04_US_Economy,0.0,449.6347
241,2020-11,5,05_US_Inflation,0.0,1.73
241,2020-11,6,06_US_Production,0.0,0.4303
241,2020-11,7,07_US_Unemployment,0.0,3.3
242,2020-12,0,00_Copper,0.0,0.4705
242,2020-12,1,01_Oil,0.0,12.73
242,2020-12,2,02_SP500,0.0,217.2297
242,2020-12,3,03_US10Y,-0.0,0.02
242,2020-12,4,04_US_Economy,0.0,202.368
242,2020-12,5,05_US_Inflation,0.0,1.458
242,2020-12,6,06_US_Production,0.0,0.9392
242,2020-12,7,07_US_Unemployment,0.0,3.8
243,2021-01,0,00_Copper,0.0,0.411
243,2021-01,1,01_Oil,0.0,9.05
243,2021-01,2,02_SP500,0.0,176.2703
243,2021-01,3,03_US10Y,-0.0,0.09
243,2021-01,4,04_US_Economy,0.0,187.1955
243,2021-01,5,05_US_Inflation,0.0,2.492
243,2021-01,6,06_US_Production,0.0,0.7622
243,2021-01,7,07_US_Unemployment,0.0,4.3
244,2021-02,0,00_Copper,0.0,0.4615
244,2021-02,1,01_Oil,0.0,5.62
244,2021-02,2,02_SP500,0.0,138.74
244,2021-02,3,03_US10Y,-0.0,0.03
244,2021-02,4,04_US_Economy,0.0,141.415
244,2021-02,5,05_US_Inflation,0.0,1.75
244,2021-02,6,06_US_Production,0.0,3.7865
244,2021-02,7,07_US_Unemployment,0.0,3.9
245,2021-03,0,00_Copper,0.0,0.6125
245,2021-03,1,01_Oil,0.0,11.64
245,2021-03,2,02_SP500,0.0,64.8301
245,2021-03,3,03_US10Y,-0.0,0.17
245,2021-03,4,04_US_Economy,0.0,59.3756
245,2021-03,5,05_US_Inflation,0.0,1.51
245,2021-03,6,06_US_Production,0.0,6.038
245,2021-03,7,07_US_Unemployment,0.0,3.9
246,2021-04,0,00_Copper,0.0,0.5675
246,2021-04,1,01_Oil,0.0,6.76
246,2021-04,2,02_SP500,0.0,46.54
246,2021-04,3,03_US10Y,-0.0,0.32
246,2021-04,4,04_US_Economy,0.0,51.3209
246,2021-04,5,05_US_Inflation,0.0,1.729
246,2021-04,6,06_US_Production,0.0,2.5976
246,2021-04,7,07_US_Unemployment,0.0,3.9
247,2021-05,0,00_Copper,0.0,0.2725
247,2021-05,1,01_Oil,0.0,1.68
247,2021-05,2,02_SP500,0.0,185.3401
247,2021-05,3,03_US10Y,-0.0,0.05
247,2021-05,4,04_US_Economy,0.0,186.8251
247,2021-05,5,05_US_Inflation,0.0,1.884
247,2021-05,6,06_US_Production,0.0,0.7015
247,2021-05,7,07_US_Unemployment,0.0,4.3
248,2021-06,0,00_Copper,0.0,0.5895
248,2021-06,1,01_Oil,0.0,4.41
248,2021-06,2,02_SP500,0.0,70.4502
248,2021-06,3,03_US10Y,-0.0,0.08
248,2021-06,4,04_US_Economy,0.0,74.5835
248,2021-06,5,05_US_Inflation,0.0,1.498
248,2021-06,6,06_US_Production,0.0,0.5092
248,2021-06,7,07_US_Unemployment,0.0,3.6
249,2021-07,0,00_Copper,0.0,0.57
249,2021-07,1,01_Oil,0.0,6.67
249,2021-07,2,02_SP500,0.0,4.3696
249,2021-07,3,03_US10Y,-0.0,0.1
249,2021-07,4,04_US_Economy,0.0,3.3646
249,2021-07,5,05_US_Inflation,0.0,3.022
249,2021-07,6,06_US_Production,0.0,0.0878
249,2021-07,7,07_US_Unemployment,0.0,4.6
250,2021-08,0,00_Copper,0.0,0.184
250,2021-08,1,01_Oil,0.0,0.48
250,2021-08,2,02_SP500,0.0,29.6606
250,2021-08,3,03_US10Y,-0.0,0.16
250,2021-08,4,04_US_Economy,0.0,28.2192
250,2021-08,5,05_US_Inflation,0.0,2.476
250,2021-08,6,06_US_Production,0.0,0.6614
250,2021-08,7,07_US_Unemployment,0.0,3.8
251,2021-09,0,00_Copper,0.0,0.3905
251,2021-09,1,01_Oil,0.0,1.08
251,2021-09,2,02_SP500,0.0,342.5605
251,2021-09,3,03_US10Y,-0.0,0.13
251,2021-09,4,04_US_Economy,0.0,342.3576
251,2021-09,5,05_US_Inflation,0.0,1.539
251,2021-09,6,06_US_Production,0.0,0.9776
251,2021-09,7,07_US_Unemployment,0.0,4.1
252,2021-10,0,00_Copper,0.0,0.676
252,2021-10,1,01_Oil,0.0,7.46
252,2021-10,2,02_SP500,0.0,512.98
252,2021-10,3,03_US10Y,-0.0,0.12
252,2021-10,4,04_US_Economy,0.0,525.356
252,2021-10,5,05_US_Inflation,0.0,0.594
252,2021-10,6,06_US_Production,0.0,2.514
252,2021-10,7,07_US_Unemployment,0.0,3.8
253,2021-11,0,00_Copper,0.0,0.383
253,2021-11,1,01_Oil,0.0,25.93
253,2021-11,2,02_SP500,0.0,336.2197
253,2021-11,3,03_US10Y,-0.0,0.23
253,2021-11,4,04_US_Economy,0.0,363.8826
253,2021-11,5,05_US_Inflation,0.0,2.271
253,2021-11,6,06_US_Production,0.0,0.6489
253,2021-11,7,07_US_Unemployment,0.0,4.2
254,2021-12,0,00_Copper,0.0,0.2745
254,2021-12,1,01_Oil,0.0,26.42
254,2021-12,2,02_SP500,0.0,237.5601
254,2021-12,3,03_US10Y,-0.0,0.07
254,2021-12,4,04_US_Economy,0.0,262.9695
254,2021-12,5,05_US_Inflation,0.0,2.443
254,2021-12,6,06_US_Production,0.0,0.9721
254,2021-12,7,07_US_Unemployment,0.0,3.8
255,2022-01,0,00_Copper,0.0,0.314
255,2022-01,1,01_Oil,0.0,3.91
255,2022-01,2,02_SP500,0.0,449.8105
255,2022-01,3,03_US10Y,-0.0,0.38
255,2022-01,4,04_US_Economy,0.0,445.8567
255,2022-01,5,05_US_Inflation,0.0,2.228
255,2022-01,6,06_US_Production,0.0,0.0942
255,2022-01,7,07_US_Unemployment,0.0,3.7
256,2022-02,0,00_Copper,0.0,0.2635
256,2022-02,1,01_Oil,0.0,5.37
256,2022-02,2,02_SP500,0.0,109.0205
256,2022-02,3,03_US10Y,-0.0,0.12
256,2022-02,4,04_US_Economy,0.0,104.8608
256,2022-02,5,05_US_Inflation,0.0,1.741
256,2022-02,6,06_US_Production,0.0,1.0078
256,2022-02,7,07_US_Unemployment,0.0,4.2
257,2022-03,0,00_Copper,0.0,0.172
257,2022-03,1,01_Oil,0.0,3.01
257,2022-03,2,02_SP500,0.0,298.0801
257,2022-03,3,03_US10Y,-0.0,0.03
257,2022-03,4,04_US_Economy,0.0,296.3526
257,2022-03,5,05_US_Inflation,0.0,0.783
257,2022-03,6,06_US_Production,0.0,0.0365
257,2022-03,7,07_US_Unemployment,0.0,4.1
258,2022-04,0,00_Copper,0.0,0.6465
258,2022-04,1,01_Oil,0.0,0.15
258,2022-04,2,02_SP500,0.0,554.9502
258,2022-04,3,03_US10Y,-0.0,0.42
258,2022-04,4,04_US_Economy,0.0,557.9487
258,2022-04,5,05_US_Inflation,0.0,4.287
258,2022-04,6,06_US_Production,0.0,0.535
258,2022-04,7,07_US_Unemployment,0.0,3.8
259,2022-05,0,00_Copper,0.0,0.348
259,2022-05,1,01_Oil,0.0,4.41
259,2022-05,2,02_SP500,0.0,398.6997
259,2022-05,3,03_US10Y,-0.0,0.47
259,2022-05,4,04_US_Economy,0.0,395.7619
259,2022-05,5,05_US_Inflation,0.0,0.15
259,2022-05,6,06_US_Production,0.0,0.1558
259,2022-05,7,07_US_Unemployment,0.0,4.1
260,2022-06,0,00_Copper,0.0,0.6805
260,2022-06,1,01_Oil,0.0,1.07
260,2022-06,2,02_SP500,0.0,346.9897
260,2022-06,3,03_US10Y,-0.0,0.09
260,2022-06,4,04_US_Economy,0.0,345.6972
260,2022-06,5,05_US_Inflation,0.0,1.078
260,2022-06,6,06_US_Production,0.0,0.209
260,2022-06,7,07_US_Unemployment,0.0,3.9
261,2022-07,0,00_Copper,0.0,0.55
261,2022-07,1,01_Oil,0.0,8.21
261,2022-07,2,02_SP500,0.0,691.6802
261,2022-07,3,03_US10Y,0.0,0.48
261,2022-07,4,04_US_Economy,0.0,680.2577
261,2022-07,5,05_US_Inflation,0.0,5.703
261,2022-07,6,06_US_Production,0.0,0.5205
261,2022-07,7,07_US_Unemployment,0.0,4.1
262,2022-08,0,00_Copper,0.0,0.065
262,2022-08,1,01_Oil,0.0,1.93
262,2022-08,2,02_SP500,0.0,520.2002
262,2022-08,3,03_US10Y,-0.0,0.24
262,2022-08,4,04_US_Economy,0.0,521.7289
262,2022-08,5,05_US_Inflation,0.0,1.772
262,2022-08,6,06_US_Production,0.0,0.3317
262,2022-08,7,07_US_Unemployment,0.0,3.8
263,2022-09,0,00_Copper,0.0,0.011
263,2022-09,1,01_Oil,0.0,0.99
263,2022-09,2,02_SP500,0.0,194.0898
263,2022-09,3,03_US10Y,-0.0,0.62
263,2022-09,4,04_US_Economy,0.0,193.2806
263,2022-09,5,05_US_Inflation,0.0,0.932
263,2022-09,6,06_US_Production,0.0,0.3222
263,2022-09,7,07_US_Unemployment,0.0,4.2
264,2022-10,0,00_Copper,0.0,0.048
264,2022-10,1,01_Oil,0.0,17.1
264,2022-10,2,02_SP500,0.0,655.7397
264,2022-10,3,03_US10Y,-0.0,0.16
264,2022-10,4,04_US_Economy,0.0,673.0994
264,2022-10,5,05_US_Inflation,0.0,1.594
264,2022-10,6,06_US_Production,0.0,0.2344
264,2022-10,7,07_US_Unemployment,0.0,3.8
265,2022-11,0,00_Copper,0.0,0.3445
265,2022-11,1,01_Oil,0.0,13.02
265,2022-11,2,02_SP500,0.0,78.2297
265,2022-11,3,03_US10Y,-0.0,0.55
265,2022-11,4,04_US_Economy,0.0,92.693
265,2022-11,5,05_US_Inflation,0.0,2.879
265,2022-11,6,06_US_Production,0.0,0.2588
265,2022-11,7,07_US_Unemployment,0.0,4.1
266,2022-12,0,00_Copper,0.0,0.24
266,2022-12,1,01_Oil,0.0,5.69
266,2022-12,2,02_SP500,0.0,448.7402
266,2022-12,3,03_US10Y,0.0,0.18
266,2022-12,4,04_US_Economy,0.0,445.1943
266,2022-12,5,05_US_Inflation,0.0,2.733
266,2022-12,6,06_US_Production,0.0,0.8911
266,2022-12,7,07_US_Unemployment,0.0,4.1
267,2023-01,0,00_Copper,0.0,0.076
267,2023-01,1,01_Oil,0.0,0.29
267,2023-01,2,02_SP500,0.0,477.7102
267,2023-01,3,03_US10Y,-0.0,0.18
267,2023-01,4,04_US_Economy,0.0,481.6736
267,2023-01,5,05_US_Inflation,0.0,0.458
267,2023-01,6,06_US_Production,0.0,1.9274
267,2023-01,7,07_US_Unemployment,0.0,3.9
268,2023-02,0,00_Copper,0.0,0.292
268,2023-02,1,01_Oil,0.0,3.21
268,2023-02,2,02_SP500,0.0,343.5503
268,2023-02,3,03_US10Y,-0.0,0.31
268,2023-02,4,04_US_Economy,0.0,347.2183
268,2023-02,5,05_US_Inflation,0.0,2.558
268,2023-02,6,06_US_Production,0.0,0.602
268,2023-02,7,07_US_Unemployment,0.0,3.9
269,2023-03,0,00_Copper,0.0,0.285
269,2023-03,1,01_Oil,0.0,1.83
269,2023-03,2,02_SP500,0.0,245.6104
269,2023-03,3,03_US10Y,-0.0,0.31
269,2023-03,4,04_US_Economy,0.0,246.2286
269,2023-03,5,05_US_Inflation,0.0,2.659
269,2023-03,6,06_US_Production,0.0,0.2423
269,2023-03,7,07_US_Unemployment,0.0,4.2
270,2023-04,0,00_Copper,0.0,0.2415
270,2023-04,1,01_Oil,0.0,2.49
270,2023-04,2,02_SP500,0.0,78.9902
270,2023-04,3,03_US10Y,-0.0,0.11
270,2023-04,4,04_US_Economy,0.0,76.3451
270,2023-04,5,05_US_Inflation,0.0,1.347
270,2023-04,6,06_US_Production,0.0,0.1464
270,2023-04,7,07_US_Unemployment,0.0,4.0
271,2023-05,0,00_Copper,0.0,0.0045
271,2023-05,1,01_Oil,0.0,9.8
271,2023-05,2,02_SP500,0.0,49.8198
271,2023-05,3,03_US10Y,-0.0,0.31
271,2023-05,4,04_US_Economy,0.0,60.1062
271,2023-05,5,05_US_Inflation,0.0,2.535
271,2023-05,6,06_US_Production,0.0,0.5569
271,2023-05,7,07_US_Unemployment,0.0,3.7
272,2023-06,0,00_Copper,0.0,0.349
272,2023-06,1,01_Oil,0.0,11.24
272,2023-06,2,02_SP500,0.0,260.1997
272,2023-06,3,03_US10Y,-0.0,0.07
272,2023-06,4,04_US_Economy,0.0,271.3651
272,2023-06,5,05_US_Inflation,0.0,1.809
272,2023-06,6,06_US_Production,0.0,0.4846
272,2023-06,7,07_US_Unemployment,0.0,4.2
273,2023-07,0,00_Copper,0.0,0.1435
273,2023-07,1,01_Oil,0.0,8.61
273,2023-07,2,02_SP500,0.0,131.9697
273,2023-07,3,03_US10Y,-0.0,0.03
273,2023-07,4,04_US_Economy,0.0,121.8351
273,2023-07,5,05_US_Inflation,0.0,2.085
273,2023-07,6,06_US_Production,0.0,1.5961
273,2023-07,7,07_US_Unemployment,0.0,4.1
274,2023-08,0,00_Copper,0.0,0.4755
274,2023-08,1,01_Oil,0.0,9.33
274,2023-08,2,02_SP500,0.0,219.8799
274,2023-08,3,03_US10Y,-0.0,0.12
274,2023-08,4,04_US_Economy,0.0,229.2419
274,2023-08,5,05_US_Inflation,0.0,1.122
274,2023-08,6,06_US_Production,0.0,0.8545
274,2023-08,7,07_US_Unemployment,0.0,3.7
275,2023-09,0,00_Copper,0.0,0.1755
275,2023-09,1,01_Oil,0.0,5.33
275,2023-09,2,02_SP500,0.0,138.3105
275,2023-09,3,03_US10Y,0.0,0.06
275,2023-09,4,04_US_Economy,0.0,133.0948
275,2023-09,5,05_US_Inflation,0.0,2.279
275,2023-09,6,06_US_Production,0.0,0.2492
275,2023-09,7,07_US_Unemployment,0.0,4.2
276,2023-10,0,00_Copper,0.0,0.0465
276,2023-10,1,01_Oil,0.0,7.16
276,2023-10,2,02_SP500,0.0,125.3604
276,2023-10,3,03_US10Y,-0.0,0.21
276,2023-10,4,04_US_Economy,0.0,117.1488
276,2023-10,5,05_US_Inflation,0.0,2.774
276,2023-10,6,06_US_Production,0.0,0.734
276,2023-10,7,07_US_Unemployment,0.0,3.8
277,2023-11,0,00_Copper,0.0,0.103
277,2023-11,1,01_Oil,0.0,14.83
277,2023-11,2,02_SP500,0.0,468.25
277,2023-11,3,03_US10Y,-0.0,0.72
277,2023-11,4,04_US_Economy,0.0,453.3822
277,2023-11,5,05_US_Inflation,0.0,1.968
277,2023-11,6,06_US_Production,0.0,0.9472
277,2023-11,7,07_US_Unemployment,0.0,4.4
278,2023-12,0,00_Copper,0.0,0.0515
278,2023-12,1,01_Oil,0.0,10.52
278,2023-12,2,02_SP500,0.0,171.9697
278,2023-12,3,03_US10Y,-0.0,0.18
278,2023-12,4,04_US_Economy,0.0,161.896
278,2023-12,5,05_US_Inflation,0.0,1.859
278,2023-12,6,06_US_Production,0.0,0.6558
278,2023-12,7,07_US_Unemployment,0.0,3.7
279,2024-01,0,00_Copper,0.0,0.0295
279,2024-01,1,01_Oil,0.0,8.51
279,2024-01,2,02_SP500,0.0,126.2104
279,2024-01,3,03_US10Y,-0.0,0.52
279,2024-01,4,04_US_Economy,0.0,118.166
279,2024-01,5,05_US_Inflation,0.0,1.636
279,2024-01,6,06_US_Production,0.0,1.12
279,2024-01,7,07_US_Unemployment,0.0,4.2
