t_idx,time_label,node_idx,node_label,curvature,density
2617,E_002618,4,ACC_Accounts_Payable,0.0,0.0
2617,E_002618,5,ACC_Cash,0.0,0.0
2617,E_002618,6,ACC_Travel_Exp,0.0,0.0
2617,E_002618,7,ACC_Payroll_Exp,0.0,0.0
2617,E_002618,8,ACC_Rent_Exp,0.0,0.0
2617,E_002618,9,UNKNOWN_LEAK,0.0,0.0
2617,E_002618,10,ACC_Equity_Capital,0.0,0.0
2618,E_002619,0,ACC_Sales_Revenue,1508.64,0.0
2618,E_002619,1,ACC_Accounts_Receivable,1508.64,0.0
2618,E_002619,2,ACC_Inventory,990.99,439.5
2618,E_002619,3,ACC_COGS,990.99,439.5
2618,E_002619,4,ACC_Accounts_Payable,0.0,0.0
2618,E_002619,5,ACC_Cash,0.0,0.0
2618,E_002619,6,ACC_Travel_Exp,0.0,0.0
2618,E_002619,7,ACC_Payroll_Exp,0.0,0.0
2618,E_002619,8,ACC_Rent_Exp,0.0,0.0
2618,E_002619,9,UNKNOWN_LEAK,0.0,0.0
2618,E_002619,10,ACC_Equity_Capital,0.0,0.0
2619,E_002620,0,ACC_Sales_Revenue,754.32,0.0
2619,E_002620,1,ACC_Accounts_Receivable,754.32,0.0
2619,E_002620,2,ACC_Inventory,879.0,0.0
2619,E_002620,3,ACC_COGS,879.0,0.0
2619,E_002620,4,ACC_Accounts_Payable,0.0,0.0
2619,E_002620,5,ACC_Cash,8963.88,8963.88
2619,E_002620,6,ACC_Travel_Exp,0.0,0.0
2619,E_002620,7,ACC_Payroll_Exp,8963.88,8963.88
2619,E_002620,8,ACC_Rent_Exp,0.0,0.0
2619,E_002620,9,UNKNOWN_LEAK,0.0,0.0
2619,E_002620,10,ACC_Equity_Capital,0.0,0.0
2620,E_002621,0,ACC_Sales_Revenue,0.0,0.0
2620,E_002621,1,ACC_Accounts_Receivable,0.0,0.0
2620,E_002621,2,ACC_Inventory,439.5,0.0
2620,E_002621,3,ACC_COGS,439.5,0.0
2620,E_002621,4,ACC_Accounts_Payable,0.0,0.0
2620,E_002621,5,ACC_Cash,9275.13,8652.63
2620,E_002621,6,ACC_Travel_Exp,0.0,0.0
2620,E_002621,7,ACC_Payroll_Exp,9275.13,8652.63
2620,E_002621,8,ACC_Rent_Exp,0.0,0.0
2620,E_002621,9,UNKNOWN_LEAK,0.0,0.0
2620,E_002621,10,ACC_Equity_Capital,0.0,0.0
2621,E_002622,0,ACC_Sales_Revenue,0.0,0.0
2621,E_002622,1,ACC_Accounts_Receivable,0.0,0.0
2621,E_002622,2,ACC_Inventory,0.0,0.0
2621,E_002622,3,ACC_COGS,0.0,0.0
2621,E_002622,4,ACC_Accounts_Payable,0.0,0.0
2621,E_002622,5,ACC_Cash,4787.37,3554.01
2621,E_002622,6,ACC_Travel_Exp,0.0,0.0
2621,E_002622,7,ACC_Payroll_Exp,4787.37,3554.01
2621,E_002622,8,ACC_Rent_Exp,0.0,0.0
2621,E_002622,9,UNKNOWN_LEAK,0.0,0.0
2621,E_002622,10,ACC_Equity_Capital,0.0,0.0
2622,E_002623,0,ACC_Sales_Revenue,0.0,0.0
2622,E_002623,1,ACC_Accounts_Receivable,0.0,0.0
2622,E_002623,2,ACC_Inventory,0.0,0.0
2622,E_002623,3,ACC_COGS,0.0,0.0
2622,E_002623,4,ACC_Accounts_Payable,0.0,0.0
2622,E_002623,5,ACC_Cash,4900.85,3356.24
2622,E_002623,6,ACC_Travel_Exp,0.0,0.0
2622,E_002623,7,ACC_Payroll_Exp,1544.61,0.0
2622,E_002623,8,ACC_Rent_Exp,3356.24,3356.24
2622,E_002623,9,UNKNOWN_LEAK,0.0,0.0
2622,E_002623,10,ACC_Equity_Capital,0.0,0.0
2623,E_002624,0,ACC_Sales_Revenue,0.0,0.0
2623,E_002624,1,ACC_Accounts_Receivable,1651.75,1651.75
2623,E_002624,2,ACC_Inventory,0.0,0.0
2623,E_002624,3,ACC_COGS,0.0,0.0
2623,E_002624,4,ACC_Accounts_Payable,0.0,0.0
2623,E_002624,5,ACC_Cash,4810.22,1651.75
2623,E_002624,6,ACC_Travel_Exp,0.0,0.0
2623,E_002624,7,ACC_Payroll_Exp,3554.01,0.0
2623,E_002624,8,ACC_Rent_Exp,6712.48,0.0
2623,E_002624,9,UNKNOWN_LEAK,0.0,0.0
2623,E_002624,10,ACC_Equity_Capital,0.0,0.0
2624,E_002625,0,ACC_Sales_Revenue,0.0,0.0
2624,E_002625,1,ACC_Accounts_Receivable,1515.79,1787.71
2624,E_002625,2,ACC_Inventory,0.0,0.0
2624,E_002625,3,ACC_COGS,0.0,0.0
2624,E_002625,4,ACC_Accounts_Payable,0.0,0.0
2624,E_002625,5,ACC_Cash,4872.03,1787.71
2624,E_002625,6,ACC_Travel_Exp,0.0,0.0
2624,E_002625,7,ACC_Payroll_Exp,0.0,0.0
2624,E_002625,8,ACC_Rent_Exp,3356.24,0.0
2624,E_002625,9,UNKNOWN_LEAK,0.0,0.0
2624,E_002625,10,ACC_Equity_Capital,0.0,0.0
2625,E_002626,0,ACC_Sales_Revenue,0.0,0.0
2625,E_002626,1,ACC_Accounts_Receivable,420.11,1503.56
2625,E_002626,2,ACC_Inventory,0.0,0.0
2625,E_002626,3,ACC_COGS,0.0,0.0
2625,E_002626,4,ACC_Accounts_Payable,0.0,0.0
2625,E_002626,5,ACC_Cash,420.11,1503.56
2625,E_002626,6,ACC_Travel_Exp,0.0,0.0
2625,E_002626,7,ACC_Payroll_Exp,0.0,0.0
2625,E_002626,8,ACC_Rent_Exp,0.0,0.0
2625,E_002626,9,UNKNOWN_LEAK,0.0,0.0
2625,E_002626,10,ACC_Equity_Capital,0.0,0.0
2626,E_002627,0,ACC_Sales_Revenue,0.0,0.0
2626,E_002627,1,ACC_Accounts_Receivable,324.95,894.46
2626,E_002627,2,ACC_Inventory,0.0,0.0
2626,E_002627,3,ACC_COGS,0.0,0.0
2626,E_002627,4,ACC_Accounts_Payable,0.0,0.0
2626,E_002627,5,ACC_Cash,324.95,894.46
2626,E_002627,6,ACC_Travel_Exp,0.0,0.0
2626,E_002627,7,ACC_Payroll_Exp,0.0,0.0
2626,E_002627,8,ACC_Rent_Exp,0.0,0.0
2626,E_002627,9,UNKNOWN_LEAK,0.0,0.0
2626,E_002627,10,ACC_Equity_Capital,0.0,0.0
2627,E_002628,0,ACC_Sales_Revenue,0.0,0.0
2627,E_002628,1,ACC_Accounts_Receivable,1389.13,1674.49
2627,E_002628,2,ACC_Inventory,0.0,0.0
2627,E_002628,3,ACC_COGS,0.0,0.0
2627,E_002628,4,ACC_Accounts_Payable,0.0,0.0
2627,E_002628,5,ACC_Cash,1389.13,1674.49
2627,E_002628,6,ACC_Travel_Exp,0.0,0.0
2627,E_002628,7,ACC_Payroll_Exp,0.0,0.0
2627,E_002628,8,ACC_Rent_Exp,0.0,0.0
2627,E_002628,9,UNKNOWN_LEAK,0.0,0.0
2627,E_002628,10,ACC_Equity_Capital,0.0,0.0
2628,E_002629,0,ACC_Sales_Revenue,0.0,0.0
2628,E_002629,1,ACC_Accounts_Receivable,1093.11,1361.41
2628,E_002629,2,ACC_Inventory,0.0,0.0
2628,E_002629,3,ACC_COGS,0.0,0.0
2628,E_002629,4,ACC_Accounts_Payable,0.0,0.0
2628,E_002629,5,ACC_Cash,1093.11,1361.41
2628,E_002629,6,ACC_Travel_Exp,0.0,0.0
2628,E_002629,7,ACC_Payroll_Exp,0.0,0.0
2628,E_002629,8,ACC_Rent_Exp,0.0,0.0
2628,E_002629,9,UNKNOWN_LEAK,0.0,0.0
2628,E_002629,10,ACC_Equity_Capital,0.0,0.0
2629,E_002630,0,ACC_Sales_Revenue,2245.08,2245.08
2629,E_002630,1,ACC_Accounts_Receivable,3293.41,2245.08
2629,E_002630,2,ACC_Inventory,0.0,0.0
2629,E_002630,3,ACC_COGS,0.0,0.0
2629,E_002630,4,ACC_Accounts_Payable,0.0,0.0
2629,E_002630,5,ACC_Cash,1048.33,0.0
2629,E_002630,6,ACC_Travel_Exp,0.0,0.0
2629,E_002630,7,ACC_Payroll_Exp,0.0,0.0
2629,E_002630,8,ACC_Rent_Exp,0.0,0.0
2629,E_002630,9,UNKNOWN_LEAK,0.0,0.0
2629,E_002630,10,ACC_Equity_Capital,0.0,0.0
2630,E_002631,0,ACC_Sales_Revenue,4490.16,0.0
2630,E_002631,1,ACC_Accounts_Receivable,5851.57,0.0
2630,E_002631,2,ACC_Inventory,1016.33,1016.33
2630,E_002631,3,ACC_COGS,1016.33,1016.33
2630,E_002631,4,ACC_Accounts_Payable,0.0,0.0
2630,E_002631,5,ACC_Cash,1361.41,0.0
2630,E_002631,6,ACC_Travel_Exp,0.0,0.0
2630,E_002631,7,ACC_Payroll_Exp,0.0,0.0
2630,E_002631,8,ACC_Rent_Exp,0.0,0.0
2630,E_002631,9,UNKNOWN_LEAK,0.0,0.0
2630,E_002631,10,ACC_Equity_Capital,0.0,0.0
2631,E_002632,0,ACC_Sales_Revenue,2825.15,580.07
2631,E_002632,1,ACC_Accounts_Receivable,2825.15,580.07
2631,E_002632,2,ACC_Inventory,2032.66,0.0
2631,E_002632,3,ACC_COGS,2032.66,0.0
2631,E_002632,4,ACC_Accounts_Payable,0.0,0.0
2631,E_002632,5,ACC_Cash,0.0,0.0
2631,E_002632,6,ACC_Travel_Exp,0.0,0.0
2631,E_002632,7,ACC_Payroll_Exp,0.0,0.0
2631,E_002632,8,ACC_Rent_Exp,0.0,0.0
2631,E_002632,9,UNKNOWN_LEAK,0.0,0.0
2631,E_002632,10,ACC_Equity_Capital,0.0,0.0
2632,E_002633,0,ACC_Sales_Revenue,1160.14,0.0
2632,E_002633,1,ACC_Accounts_Receivable,1160.14,0.0
2632,E_002633,2,ACC_Inventory,1370.43,354.1
2632,E_002633,3,ACC_COGS,1370.43,354.1
2632,E_002633,4,ACC_Accounts_Payable,0.0,0.0
2632,E_002633,5,ACC_Cash,0.0,0.0
2632,E_002633,6,ACC_Travel_Exp,0.0,0.0
2632,E_002633,7,ACC_Payroll_Exp,0.0,0.0
2632,E_002633,8,ACC_Rent_Exp,0.0,0.0
2632,E_002633,9,UNKNOWN_LEAK,0.0,0.0
2632,E_002633,10,ACC_Equity_Capital,0.0,0.0
2633,E_002634,0,ACC_Sales_Revenue,2121.18,1541.11
2633,E_002634,1,ACC_Accounts_Receivable,2121.18,1541.11
2633,E_002634,2,ACC_Inventory,708.2,0.0
2633,E_002634,3,ACC_COGS,708.2,0.0
2633,E_002634,4,ACC_Accounts_Payable,0.0,0.0
2633,E_002634,5,ACC_Cash,0.0,0.0
2633,E_002634,6,ACC_Travel_Exp,0.0,0.0
2633,E_002634,7,ACC_Payroll_Exp,0.0,0.0
2633,E_002634,8,ACC_Rent_Exp,0.0,0.0
2633,E_002634,9,UNKNOWN_LEAK,0.0,0.0
2633,E_002634,10,ACC_Equity_Capital,0.0,0.0
2634,E_002635,0,ACC_Sales_Revenue,3082.22,0.0
2634,E_002635,1,ACC_Accounts_Receivable,3082.22,0.0
2634,E_002635,2,ACC_Inventory,1130.84,776.74
2634,E_002635,3,ACC_COGS,1130.84,776.74
2634,E_002635,4,ACC_Accounts_Payable,0.0,0.0
2634,E_002635,5,ACC_Cash,0.0,0.0
2634,E_002635,6,ACC_Travel_Exp,0.0,0.0
2634,E_002635,7,ACC_Payroll_Exp,0.0,0.0
2634,E_002635,8,ACC_Rent_Exp,0.0,0.0
2634,E_002635,9,UNKNOWN_LEAK,0.0,0.0
2634,E_002635,10,ACC_Equity_Capital,0.0,0.0
2635,E_002636,0,ACC_Sales_Revenue,1541.11,0.0
2635,E_002636,1,ACC_Accounts_Receivable,99.73,1640.84
2635,E_002636,2,ACC_Inventory,1553.48,0.0
2635,E_002636,3,ACC_COGS,1553.48,0.0
2635,E_002636,4,ACC_Accounts_Payable,0.0,0.0
2635,E_002636,5,ACC_Cash,1640.84,1640.84
2635,E_002636,6,ACC_Travel_Exp,0.0,0.0
2635,E_002636,7,ACC_Payroll_Exp,0.0,0.0
2635,E_002636,8,ACC_Rent_Exp,0.0,0.0
2635,E_002636,9,UNKNOWN_LEAK,0.0,0.0
2635,E_002636,10,ACC_Equity_Capital,0.0,0.0
2636,E_002637,0,ACC_Sales_Revenue,0.0,0.0
2636,E_002637,1,ACC_Accounts_Receivable,1607.14,1674.54
2636,E_002637,2,ACC_Inventory,776.74,0.0
2636,E_002637,3,ACC_COGS,776.74,0.0
2636,E_002637,4,ACC_Accounts_Payable,0.0,0.0
2636,E_002637,5,ACC_Cash,1607.14,1674.54
2636,E_002637,6,ACC_Travel_Exp,0.0,0.0
2636,E_002637,7,ACC_Payroll_Exp,0.0,0.0
2636,E_002637,8,ACC_Rent_Exp,0.0,0.0
2636,E_002637,9,UNKNOWN_LEAK,0.0,0.0
2636,E_002637,10,ACC_Equity_Capital,0.0,0.0
2637,E_002638,0,ACC_Sales_Revenue,0.0,0.0
2637,E_002638,1,ACC_Accounts_Receivable,747.88,960.36
2637,E_002638,2,ACC_Inventory,0.0,0.0
2637,E_002638,3,ACC_COGS,0.0,0.0
2637,E_002638,4,ACC_Accounts_Payable,0.0,0.0
2637,E_002638,5,ACC_Cash,747.88,960.36
2637,E_002638,6,ACC_Travel_Exp,0.0,0.0
2637,E_002638,7,ACC_Payroll_Exp,0.0,0.0
2637,E_002638,8,ACC_Rent_Exp,0.0,0.0
2637,E_002638,9,UNKNOWN_LEAK,0.0,0.0
2637,E_002638,10,ACC_Equity_Capital,0.0,0.0
2638,E_002639,0,ACC_Sales_Revenue,641.09,641.09
2638,E_002639,1,ACC_Accounts_Receivable,887.27,641.09
2638,E_002639,2,ACC_Inventory,0.0,0.0
2638,E_002639,3,ACC_COGS,0.0,0.0
2638,E_002639,4,ACC_Accounts_Payable,0.0,0.0
2638,E_002639,5,ACC_Cash,246.18,0.0
2638,E_002639,6,ACC_Travel_Exp,0.0,0.0
2638,E_002639,7,ACC_Payroll_Exp,0.0,0.0
2638,E_002639,8,ACC_Rent_Exp,0.0,0.0
2638,E_002639,9,UNKNOWN_LEAK,0.0,0.0
2638,E_002639,10,ACC_Equity_Capital,0.0,0.0
2639,E_002640,0,ACC_Sales_Revenue,1282.18,0.0
2639,E_002640,1,ACC_Accounts_Receivable,2242.54,0.0
2639,E_002640,2,ACC_Inventory,288.55,288.55
2639,E_002640,3,ACC_COGS,288.55,288.55
2639,E_002640,4,ACC_Accounts_Payable,0.0,0.0
2639,E_002640,5,ACC_Cash,960.36,0.0
2639,E_002640,6,ACC_Travel_Exp,0.0,0.0
2639,E_002640,7,ACC_Payroll_Exp,0.0,0.0
2639,E_002640,8,ACC_Rent_Exp,0.0,0.0
2639,E_002640,9,UNKNOWN_LEAK,0.0,0.0
2639,E_002640,10,ACC_Equity_Capital,0.0,0.0
2640,E_002641,0,ACC_Sales_Revenue,1645.55,1004.46
2640,E_002641,1,ACC_Accounts_Receivable,1645.55,1004.46
2640,E_002641,2,ACC_Inventory,577.1,0.0
2640,E_002641,3,ACC_COGS,577.1,0.0
2640,E_002641,4,ACC_Accounts_Payable,0.0,0.0
2640,E_002641,5,ACC_Cash,0.0,0.0
2640,E_002641,6,ACC_Travel_Exp,0.0,0.0
2640,E_002641,7,ACC_Payroll_Exp,0.0,0.0
2640,E_002641,8,ACC_Rent_Exp,0.0,0.0
2640,E_002641,9,UNKNOWN_LEAK,0.0,0.0
2640,E_002641,10,ACC_Equity_Capital,0.0,0.0
2641,E_002642,0,ACC_Sales_Revenue,2008.92,0.0
2641,E_002642,1,ACC_Accounts_Receivable,2008.92,0.0
2641,E_002642,2,ACC_Inventory,953.54,664.99
2641,E_002642,3,ACC_COGS,953.54,664.99
2641,E_002642,4,ACC_Accounts_Payable,0.0,0.0
2641,E_002642,5,ACC_Cash,0.0,0.0
2641,E_002642,6,ACC_Travel_Exp,0.0,0.0
2641,E_002642,7,ACC_Payroll_Exp,0.0,0.0
2641,E_002642,8,ACC_Rent_Exp,0.0,0.0
2641,E_002642,9,UNKNOWN_LEAK,0.0,0.0
2641,E_002642,10,ACC_Equity_Capital,0.0,0.0
2642,E_002643,0,ACC_Sales_Revenue,2538.98,1534.52
2642,E_002643,1,ACC_Accounts_Receivable,2538.98,1534.52
2642,E_002643,2,ACC_Inventory,1329.98,0.0
2642,E_002643,3,ACC_COGS,1329.98,0.0
2642,E_002643,4,ACC_Accounts_Payable,0.0,0.0
2642,E_002643,5,ACC_Cash,0.0,0.0
2642,E_002643,6,ACC_Travel_Exp,0.0,0.0
2642,E_002643,7,ACC_Payroll_Exp,0.0,0.0
2642,E_002643,8,ACC_Rent_Exp,0.0,0.0
2642,E_002643,9,UNKNOWN_LEAK,0.0,0.0
2642,E_002643,10,ACC_Equity_Capital,0.0,0.0
2643,E_002644,0,ACC_Sales_Revenue,3069.04,0.0
2643,E_002644,1,ACC_Accounts_Receivable,3069.04,0.0
2643,E_002644,2,ACC_Inventory,1633.93,968.94
2643,E_002644,3,ACC_COGS,1633.93,968.94
2643,E_002644,4,ACC_Accounts_Payable,0.0,0.0
2643,E_002644,5,ACC_Cash,0.0,0.0
2643,E_002644,6,ACC_Travel_Exp,0.0,0.0
2643,E_002644,7,ACC_Payroll_Exp,0.0,0.0
2643,E_002644,8,ACC_Rent_Exp,0.0,0.0
2643,E_002644,9,UNKNOWN_LEAK,0.0,0.0
2643,E_002644,10,ACC_Equity_Capital,0.0,0.0
2644,E_002645,0,ACC_Sales_Revenue,2221.95,687.43
2644,E_002645,1,ACC_Accounts_Receivable,2221.95,687.43
2644,E_002645,2,ACC_Inventory,1937.88,0.0
2644,E_002645,3,ACC_COGS,1937.88,0.0
2644,E_002645,4,ACC_Accounts_Payable,0.0,0.0
2644,E_002645,5,ACC_Cash,0.0,0.0
2644,E_002645,6,ACC_Travel_Exp,0.0,0.0
2644,E_002645,7,ACC_Payroll_Exp,0.0,0.0
2644,E_002645,8,ACC_Rent_Exp,0.0,0.0
2644,E_002645,9,UNKNOWN_LEAK,0.0,0.0
2644,E_002645,10,ACC_Equity_Capital,0.0,0.0
2645,E_002646,0,ACC_Sales_Revenue,1374.86,0.0
2645,E_002646,1,ACC_Accounts_Receivable,1374.86,0.0
2645,E_002646,2,ACC_Inventory,1332.45,363.51
2645,E_002646,3,ACC_COGS,1332.45,363.51
2645,E_002646,4,ACC_Accounts_Payable,0.0,0.0
2645,E_002646,5,ACC_Cash,0.0,0.0
2645,E_002646,6,ACC_Travel_Exp,0.0,0.0
2645,E_002646,7,ACC_Payroll_Exp,0.0,0.0
2645,E_002646,8,ACC_Rent_Exp,0.0,0.0
2645,E_002646,9,UNKNOWN_LEAK,0.0,0.0
2645,E_002646,10,ACC_Equity_Capital,0.0,0.0
2646,E_002647,0,ACC_Sales_Revenue,687.43,0.0
2646,E_002647,1,ACC_Accounts_Receivable,139.34,826.77
2646,E_002647,2,ACC_Inventory,727.02,0.0
2646,E_002647,3,ACC_COGS,727.02,0.0
2646,E_002647,4,ACC_Accounts_Payable,0.0,0.0
2646,E_002647,5,ACC_Cash,826.77,826.77
2646,E_002647,6,ACC_Travel_Exp,0.0,0.0
2646,E_002647,7,ACC_Payroll_Exp,0.0,0.0
2646,E_002647,8,ACC_Rent_Exp,0.0,0.0
2646,E_002647,9,UNKNOWN_LEAK,0.0,0.0
2646,E_002647,10,ACC_Equity_Capital,0.0,0.0
2647,E_002648,0,ACC_Sales_Revenue,0.0,0.0
2647,E_002648,1,ACC_Accounts_Receivable,1653.54,0.0
2647,E_002648,2,ACC_Inventory,363.51,0.0
2647,E_002648,3,ACC_COGS,363.51,0.0
2647,E_002648,4,ACC_Accounts_Payable,11679.02,11679.02
2647,E_002648,5,ACC_Cash,13332.56,11679.02
2647,E_002648,6,ACC_Travel_Exp,0.0,0.0
2647,E_002648,7,ACC_Payroll_Exp,0.0,0.0
2647,E_002648,8,ACC_Rent_Exp,0.0,0.0
2647,E_002648,9,UNKNOWN_LEAK,0.0,0.0
2647,E_002648,10,ACC_Equity_Capital,0.0,0.0
2648,E_002649,0,ACC_Sales_Revenue,0.0,0.0
2648,E_002649,1,ACC_Accounts_Receivable,1400.22,573.45
2648,E_002649,2,ACC_Inventory,0.0,0.0
2648,E_002649,3,ACC_COGS,0.0,0.0
2648,E_002649,4,ACC_Accounts_Payable,23358.04,0.0
2648,E_002649,5,ACC_Cash,24758.26,573.45
2648,E_002649,6,ACC_Travel_Exp,0.0,0.0
2648,E_002649,7,ACC_Payroll_Exp,0.0,0.0
2648,E_002649,8,ACC_Rent_Exp,0.0,0.0
2648,E_002649,9,UNKNOWN_LEAK,0.0,0.0
2648,E_002649,10,ACC_Equity_Capital,0.0,0.0
2649,E_002650,0,ACC_Sales_Revenue,0.0,0.0
2649,E_002650,1,ACC_Accounts_Receivable,219.78,927.12
2649,E_002650,2,ACC_Inventory,0.0,0.0
2649,E_002650,3,ACC_COGS,0.0,0.0
2649,E_002650,4,ACC_Accounts_Payable,11679.02,0.0
2649,E_002650,5,ACC_Cash,11898.8,927.12
2649,E_002650,6,ACC_Travel_Exp,0.0,0.0
2649,E_002650,7,ACC_Payroll_Exp,0.0,0.0
2649,E_002650,8,ACC_Rent_Exp,0.0,0.0
2649,E_002650,9,UNKNOWN_LEAK,0.0,0.0
2649,E_002650,10,ACC_Equity_Capital,0.0,0.0
2650,E_002651,0,ACC_Sales_Revenue,0.0,0.0
2650,E_002651,1,ACC_Accounts_Receivable,146.69,1134.1
2650,E_002651,2,ACC_Inventory,0.0,0.0
2650,E_002651,3,ACC_COGS,0.0,0.0
2650,E_002651,4,ACC_Accounts_Payable,0.0,0.0
2650,E_002651,5,ACC_Cash,146.69,1134.1
2650,E_002651,6,ACC_Travel_Exp,0.0,0.0
2650,E_002651,7,ACC_Payroll_Exp,0.0,0.0
2650,E_002651,8,ACC_Rent_Exp,0.0,0.0
2650,E_002651,9,UNKNOWN_LEAK,0.0,0.0
2650,E_002651,10,ACC_Equity_Capital,0.0,0.0
2651,E_002652,0,ACC_Sales_Revenue,0.0,0.0
2651,E_002652,1,ACC_Accounts_Receivable,608.75,732.33
2651,E_002652,2,ACC_Inventory,0.0,0.0
2651,E_002652,3,ACC_COGS,0.0,0.0
2651,E_002652,4,ACC_Accounts_Payable,0.0,0.0
2651,E_002652,5,ACC_Cash,608.75,732.33
2651,E_002652,6,ACC_Travel_Exp,0.0,0.0
2651,E_002652,7,ACC_Payroll_Exp,0.0,0.0
2651,E_002652,8,ACC_Rent_Exp,0.0,0.0
2651,E_002652,9,UNKNOWN_LEAK,0.0,0.0
2651,E_002652,10,ACC_Equity_Capital,0.0,0.0
2652,E_002653,0,ACC_Sales_Revenue,633.93,633.93
2652,E_002653,1,ACC_Accounts_Receivable,964.49,633.93
2652,E_002653,2,ACC_Inventory,0.0,0.0
2652,E_002653,3,ACC_COGS,0.0,0.0
2652,E_002653,4,ACC_Accounts_Payable,0.0,0.0
2652,E_002653,5,ACC_Cash,330.56,0.0
2652,E_002653,6,ACC_Travel_Exp,0.0,0.0
2652,E_002653,7,ACC_Payroll_Exp,0.0,0.0
2652,E_002653,8,ACC_Rent_Exp,0.0,0.0
2652,E_002653,9,UNKNOWN_LEAK,0.0,0.0
2652,E_002653,10,ACC_Equity_Capital,0.0,0.0
2653,E_002654,0,ACC_Sales_Revenue,1267.86,0.0
2653,E_002654,1,ACC_Accounts_Receivable,2000.19,0.0
2653,E_002654,2,ACC_Inventory,363.24,363.24
2653,E_002654,3,ACC_COGS,363.24,363.24
2653,E_002654,4,ACC_Accounts_Payable,0.0,0.0
2653,E_002654,5,ACC_Cash,732.33,0.0
2653,E_002654,6,ACC_Travel_Exp,0.0,0.0
2653,E_002654,7,ACC_Payroll_Exp,0.0,0.0
2653,E_002654,8,ACC_Rent_Exp,0.0,0.0
2653,E_002654,9,UNKNOWN_LEAK,0.0,0.0
2653,E_002654,10,ACC_Equity_Capital,0.0,0.0
2654,E_002655,0,ACC_Sales_Revenue,1167.03,533.1
2654,E_002655,1,ACC_Accounts_Receivable,1167.03,533.1
2654,E_002655,2,ACC_Inventory,726.48,0.0
2654,E_002655,3,ACC_COGS,726.48,0.0
2654,E_002655,4,ACC_Accounts_Payable,0.0,0.0
2654,E_002655,5,ACC_Cash,0.0,0.0
2654,E_002655,6,ACC_Travel_Exp,0.0,0.0
2654,E_002655,7,ACC_Payroll_Exp,0.0,0.0
2654,E_002655,8,ACC_Rent_Exp,0.0,0.0
2654,E_002655,9,UNKNOWN_LEAK,0.0,0.0
2654,E_002655,10,ACC_Equity_Capital,0.0,0.0
2655,E_002656,0,ACC_Sales_Revenue,1066.2,0.0
2655,E_002656,1,ACC_Accounts_Receivable,1066.2,0.0
2655,E_002656,2,ACC_Inventory,658.17,294.93
2655,E_002656,3,ACC_COGS,658.17,294.93
2655,E_002656,4,ACC_Accounts_Payable,0.0,0.0
2655,E_002656,5,ACC_Cash,0.0,0.0
2655,E_002656,6,ACC_Travel_Exp,0.0,0.0
2655,E_002656,7,ACC_Payroll_Exp,0.0,0.0
2655,E_002656,8,ACC_Rent_Exp,0.0,0.0
2655,E_002656,9,UNKNOWN_LEAK,0.0,0.0
2655,E_002656,10,ACC_Equity_Capital,0.0,0.0
2656,E_002657,0,ACC_Sales_Revenue,1150.12,617.02
2656,E_002657,1,ACC_Accounts_Receivable,1150.12,617.02
2656,E_002657,2,ACC_Inventory,589.86,0.0
2656,E_002657,3,ACC_COGS,589.86,0.0
2656,E_002657,4,ACC_Accounts_Payable,0.0,0.0
2656,E_002657,5,ACC_Cash,0.0,0.0
2656,E_002657,6,ACC_Travel_Exp,0.0,0.0
2656,E_002657,7,ACC_Payroll_Exp,0.0,0.0
2656,E_002657,8,ACC_Rent_Exp,0.0,0.0
2656,E_002657,9,UNKNOWN_LEAK,0.0,0.0
2656,E_002657,10,ACC_Equity_Capital,0.0,0.0
2657,E_002658,0,ACC_Sales_Revenue,1234.04,0.0
2657,E_002658,1,ACC_Accounts_Receivable,1234.04,0.0
2657,E_002658,2,ACC_Inventory,646.67,351.74
2657,E_002658,3,ACC_COGS,646.67,351.74
2657,E_002658,4,ACC_Accounts_Payable,0.0,0.0
2657,E_002658,5,ACC_Cash,0.0,0.0
2657,E_002658,6,ACC_Travel_Exp,0.0,0.0
2657,E_002658,7,ACC_Payroll_Exp,0.0,0.0
2657,E_002658,8,ACC_Rent_Exp,0.0,0.0
2657,E_002658,9,UNKNOWN_LEAK,0.0,0.0
2657,E_002658,10,ACC_Equity_Capital,0.0,0.0
2658,E_002659,0,ACC_Sales_Revenue,617.02,0.0
2658,E_002659,1,ACC_Accounts_Receivable,43.56,660.58
2658,E_002659,2,ACC_Inventory,703.48,0.0
2658,E_002659,3,ACC_COGS,703.48,0.0
2658,E_002659,4,ACC_Accounts_Payable,0.0,0.0
2658,E_002659,5,ACC_Cash,660.58,660.58
2658,E_002659,6,ACC_Travel_Exp,0.0,0.0
2658,E_002659,7,ACC_Payroll_Exp,0.0,0.0
2658,E_002659,8,ACC_Rent_Exp,0.0,0.0
2658,E_002659,9,UNKNOWN_LEAK,0.0,0.0
2658,E_002659,10,ACC_Equity_Capital,0.0,0.0
2659,E_002660,0,ACC_Sales_Revenue,0.0,0.0
2659,E_002660,1,ACC_Accounts_Receivable,526.4,794.76
2659,E_002660,2,ACC_Inventory,351.74,0.0
2659,E_002660,3,ACC_COGS,351.74,0.0
2659,E_002660,4,ACC_Accounts_Payable,0.0,0.0
2659,E_002660,5,ACC_Cash,526.4,794.76
2659,E_002660,6,ACC_Travel_Exp,0.0,0.0
2659,E_002660,7,ACC_Payroll_Exp,0.0,0.0
2659,E_002660,8,ACC_Rent_Exp,0.0,0.0
2659,E_002660,9,UNKNOWN_LEAK,0.0,0.0
