t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
2559,E_002560,1,ACC_Accounts_Receivable,5,ACC_Cash,865.42,0.8815
2560,E_002561,1,ACC_Accounts_Receivable,5,ACC_Cash,665.85,0.3461
2561,E_002562,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,994.19,3.0526
2562,E_002563,2,ACC_Inventory,3,ACC_COGS,453.94,2.4194
2563,E_002564,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,815.79,2.1309
2564,E_002565,2,ACC_Inventory,3,ACC_COGS,339.67,1.5897
2565,E_002566,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,813.1,1.9523
2566,E_002567,2,ACC_Inventory,3,ACC_COGS,383.62,2.1207
2567,E_002568,1,ACC_Accounts_Receivable,5,ACC_Cash,742.38,0.5678
2568,E_002569,1,ACC_Accounts_Receivable,5,ACC_Cash,874.92,0.9213
2569,E_002570,1,ACC_Accounts_Receivable,5,ACC_Cash,707.33,0.6791
2570,E_002571,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,613.67,1.037
2571,E_002572,2,ACC_Inventory,3,ACC_COGS,354.81,1.4965
2572,E_002573,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,456.49,0.4797
2573,E_002574,2,ACC_Inventory,3,ACC_COGS,184.25,0.3103
2574,E_002575,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1610.73,4.203
2575,E_002576,2,ACC_Inventory,3,ACC_COGS,708.07,3.8809
2576,E_002577,1,ACC_Accounts_Receivable,5,ACC_Cash,1110.77,2.7175
2577,E_002578,1,ACC_Accounts_Receivable,5,ACC_Cash,610.36,0.7808
2578,E_002579,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,606.35,0.8258
2579,E_002580,2,ACC_Inventory,3,ACC_COGS,341.92,1.1307
2580,E_002581,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,600.19,0.6947
2581,E_002582,2,ACC_Inventory,3,ACC_COGS,411.93,1.2851
2582,E_002583,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1144.34,1.7464
2583,E_002584,2,ACC_Inventory,3,ACC_COGS,659.38,2.1776
2584,E_002585,5,ACC_Cash,6,ACC_Travel_Exp,100.75,0.0
2585,E_002586,1,ACC_Accounts_Receivable,5,ACC_Cash,769.84,1.8611
2586,E_002587,1,ACC_Accounts_Receivable,5,ACC_Cash,724.59,1.381
2587,E_002588,1,ACC_Accounts_Receivable,5,ACC_Cash,961.3,1.76
2588,E_002589,1,ACC_Accounts_Receivable,5,ACC_Cash,917.55,1.3317
2589,E_002590,1,ACC_Accounts_Receivable,5,ACC_Cash,641.94,0.7722
2590,E_002591,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1317.79,3.0949
2591,E_002592,2,ACC_Inventory,3,ACC_COGS,839.15,3.3545
2592,E_002593,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,611.07,0.7609
2593,E_002594,2,ACC_Inventory,3,ACC_COGS,375.07,0.7461
2594,E_002595,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,894.45,1.3629
2595,E_002596,2,ACC_Inventory,3,ACC_COGS,546.1,1.3597
2596,E_002597,4,ACC_Accounts_Payable,2,ACC_Inventory,10746.98,0.0
2597,E_002598,5,ACC_Cash,6,ACC_Travel_Exp,392.59,0.0
2598,E_002599,1,ACC_Accounts_Receivable,5,ACC_Cash,626.41,0.9127
2599,E_002600,1,ACC_Accounts_Receivable,5,ACC_Cash,1412.07,3.0151
2600,E_002601,1,ACC_Accounts_Receivable,5,ACC_Cash,1485.66,2.5666
2601,E_002602,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,497.49,0.6061
2602,E_002603,2,ACC_Inventory,3,ACC_COGS,275.31,0.4736
2603,E_002604,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,905.55,2.4546
2604,E_002605,2,ACC_Inventory,3,ACC_COGS,404.43,1.6787
2605,E_002606,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1030.83,2.4335
2606,E_002607,2,ACC_Inventory,3,ACC_COGS,608.49,2.7314
2607,E_002608,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,944.0,2.007
2608,E_002609,2,ACC_Inventory,3,ACC_COGS,559.74,2.2827
2609,E_002610,1,ACC_Accounts_Receivable,5,ACC_Cash,1025.44,1.3438
2610,E_002611,1,ACC_Accounts_Receivable,5,ACC_Cash,510.57,0.23
2611,E_002612,1,ACC_Accounts_Receivable,5,ACC_Cash,726.41,0.6281
2612,E_002613,1,ACC_Accounts_Receivable,5,ACC_Cash,1459.68,2.3435
2613,E_002614,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,759.52,1.1508
2614,E_002615,2,ACC_Inventory,3,ACC_COGS,496.68,1.4858
2615,E_002616,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,814.14,1.1806
2616,E_002617,2,ACC_Inventory,3,ACC_COGS,551.49,1.5295
2617,E_002618,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,754.32,1.085
2618,E_002619,2,ACC_Inventory,3,ACC_COGS,439.5,0.9718
2619,E_002620,5,ACC_Cash,7,ACC_Payroll_Exp,8963.88,0.0
2620,E_002621,5,ACC_Cash,7,ACC_Payroll_Exp,8652.63,3.191
2621,E_002622,5,ACC_Cash,7,ACC_Payroll_Exp,3554.01,0.6353
2622,E_002623,5,ACC_Cash,8,ACC_Rent_Exp,3356.24,0.0
2623,E_002624,1,ACC_Accounts_Receivable,5,ACC_Cash,1651.75,3.3863
2624,E_002625,1,ACC_Accounts_Receivable,5,ACC_Cash,1787.71,2.6302
2625,E_002626,1,ACC_Accounts_Receivable,5,ACC_Cash,1503.56,1.897
2626,E_002627,1,ACC_Accounts_Receivable,5,ACC_Cash,894.46,0.6741
2627,E_002628,1,ACC_Accounts_Receivable,5,ACC_Cash,1674.49,1.6602
2628,E_002629,1,ACC_Accounts_Receivable,5,ACC_Cash,1361.41,0.957
2629,E_002630,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2245.08,10.4671
2630,E_002631,2,ACC_Inventory,3,ACC_COGS,1016.33,8.0653
2631,E_002632,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,580.07,0.6333
2632,E_002633,2,ACC_Inventory,3,ACC_COGS,354.1,0.9591
2633,E_002634,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1541.11,2.0837
2634,E_002635,2,ACC_Inventory,3,ACC_COGS,776.74,2.293
2635,E_002636,1,ACC_Accounts_Receivable,5,ACC_Cash,1640.84,1.1734
2636,E_002637,1,ACC_Accounts_Receivable,5,ACC_Cash,1674.54,1.2202
2637,E_002638,1,ACC_Accounts_Receivable,5,ACC_Cash,960.36,0.3064
2638,E_002639,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,641.09,0.3868
2639,E_002640,2,ACC_Inventory,3,ACC_COGS,288.55,0.3235
2640,E_002641,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1004.46,0.8254
2641,E_002642,2,ACC_Inventory,3,ACC_COGS,664.99,1.3772
2642,E_002643,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1534.52,2.4622
2643,E_002644,2,ACC_Inventory,3,ACC_COGS,968.94,2.9166
2644,E_002645,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,687.43,0.4916
2645,E_002646,2,ACC_Inventory,3,ACC_COGS,363.51,0.3972
2646,E_002647,1,ACC_Accounts_Receivable,5,ACC_Cash,826.77,0.7366
2647,E_002648,5,ACC_Cash,4,ACC_Accounts_Payable,11679.02,0.0
2648,E_002649,1,ACC_Accounts_Receivable,5,ACC_Cash,573.45,0.5345
2649,E_002650,1,ACC_Accounts_Receivable,5,ACC_Cash,927.12,2.0866
2650,E_002651,1,ACC_Accounts_Receivable,5,ACC_Cash,1134.1,2.7325
2651,E_002652,1,ACC_Accounts_Receivable,5,ACC_Cash,732.33,1.0463
2652,E_002653,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,633.93,0.734
2653,E_002654,2,ACC_Inventory,3,ACC_COGS,363.24,0.6274
2654,E_002655,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,533.1,0.6402
2655,E_002656,2,ACC_Inventory,3,ACC_COGS,294.93,0.5422
2656,E_002657,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,617.02,1.7156
2657,E_002658,2,ACC_Inventory,3,ACC_COGS,351.74,1.7971
2658,E_002659,1,ACC_Accounts_Receivable,5,ACC_Cash,660.58,0.7219
2659,E_002660,1,ACC_Accounts_Receivable,5,ACC_Cash,794.76,1.0987
2660,E_002661,1,ACC_Accounts_Receivable,5,ACC_Cash,748.27,0.8201
2661,E_002662,1,ACC_Accounts_Receivable,5,ACC_Cash,842.06,0.9876
2662,E_002663,1,ACC_Accounts_Receivable,5,ACC_Cash,1031.41,1.4701
2663,E_002664,1,ACC_Accounts_Receivable,5,ACC_Cash,489.95,0.2179
2664,E_002665,1,ACC_Accounts_Receivable,5,ACC_Cash,974.79,1.4923
2665,E_002666,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,810.98,3.3263
2666,E_002667,2,ACC_Inventory,3,ACC_COGS,541.96,4.0318
2667,E_002668,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,587.94,1.7431
2668,E_002669,2,ACC_Inventory,3,ACC_COGS,275.46,1.1754
2669,E_002670,1,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,260.74,0.0
2670,E_002671,5,ACC_Cash,6,ACC_Travel_Exp,83.8,0.0
2671,E_002672,1,ACC_Accounts_Receivable,5,ACC_Cash,657.76,0.5903
2672,E_002673,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,429.34,1.1819
2673,E_002674,2,ACC_Inventory,3,ACC_COGS,218.62,0.9305
2674,E_002675,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,913.21,2.7642
2675,E_002676,2,ACC_Inventory,3,ACC_COGS,620.39,3.2305
2676,E_002677,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1116.58,2.6045
2677,E_002678,2,ACC_Inventory,3,ACC_COGS,715.65,2.6419
2678,E_002679,4,ACC_Accounts_Payable,2,ACC_Inventory,9009.4,0.0
2679,E_002680,5,ACC_Cash,6,ACC_Travel_Exp,1101.55,47.2588
2680,E_002681,1,ACC_Accounts_Receivable,5,ACC_Cash,1504.84,7.9762
2681,E_002682,1,ACC_Accounts_Receivable,5,ACC_Cash,770.08,1.3452
2682,E_002683,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1307.25,2.8775
2683,E_002684,2,ACC_Inventory,3,ACC_COGS,648.37,2.0844
2684,E_002685,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,493.12,0.3716
2685,E_002686,2,ACC_Inventory,3,ACC_COGS,252.4,0.2432
2686,E_002687,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1561.87,2.5679
2687,E_002688,2,ACC_Inventory,3,ACC_COGS,649.43,1.6335
2688,E_002689,1,ACC_Accounts_Receivable,5,ACC_Cash,2136.09,4.3289
2689,E_002690,1,ACC_Accounts_Receivable,5,ACC_Cash,881.95,0.7399
2690,E_002691,1,ACC_Accounts_Receivable,5,ACC_Cash,771.79,0.4731
2691,E_002692,1,ACC_Accounts_Receivable,5,ACC_Cash,1568.98,1.5393
2692,E_002693,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,603.42,0.6029
2693,E_002694,2,ACC_Inventory,3,ACC_COGS,414.08,1.1749
2694,E_002695,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,782.35,0.8434
2695,E_002696,2,ACC_Inventory,3,ACC_COGS,516.2,1.4046
2696,E_002697,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1000.19,1.5119
2697,E_002698,2,ACC_Inventory,3,ACC_COGS,498.28,1.4922
2698,E_002699,5,ACC_Cash,6,ACC_Travel_Exp,371.17,0.0
2699,E_002700,1,ACC_Accounts_Receivable,5,ACC_Cash,480.06,0.0473
2700,E_002701,1,ACC_Accounts_Receivable,5,ACC_Cash,619.96,0.1921
2701,E_002702,1,ACC_Accounts_Receivable,5,ACC_Cash,2198.18,3.7434
2702,E_002703,5,ACC_Cash,4,ACC_Accounts_Payable,12970.79,0.0
2703,E_002704,1,ACC_Accounts_Receivable,5,ACC_Cash,1835.94,2.034
2704,E_002705,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,992.39,2.2429
2705,E_002706,2,ACC_Inventory,3,ACC_COGS,630.52,2.4662
2706,E_002707,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,553.54,0.7984
2707,E_002708,2,ACC_Inventory,3,ACC_COGS,298.46,0.6746
2708,E_002709,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,856.07,1.6854
2709,E_002710,2,ACC_Inventory,3,ACC_COGS,598.68,2.2106
2710,E_002711,1,ACC_Accounts_Receivable,5,ACC_Cash,588.45,0.2162
2711,E_002712,1,ACC_Accounts_Receivable,5,ACC_Cash,789.47,0.4269
2712,E_002713,1,ACC_Accounts_Receivable,5,ACC_Cash,952.55,0.6101
2713,E_002714,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,765.19,1.5755
2714,E_002715,2,ACC_Inventory,3,ACC_COGS,480.65,1.5175
2715,E_002716,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,557.27,0.763
2716,E_002717,2,ACC_Inventory,3,ACC_COGS,378.79,0.8514
2717,E_002718,5,ACC_Cash,6,ACC_Travel_Exp,1012.3,0.0
2718,E_002719,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1311.66,3.2767
2719,E_002720,2,ACC_Inventory,3,ACC_COGS,869.84,3.3345
2720,E_002721,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1237.86,2.1472
2721,E_002722,2,ACC_Inventory,3,ACC_COGS,776.98,1.9823
2722,E_002723,1,ACC_Accounts_Receivable,5,ACC_Cash,1496.41,3.7798
2723,E_002724,1,ACC_Accounts_Receivable,5,ACC_Cash,808.65,1.0968
2724,E_002725,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,516.82,0.395
2725,E_002726,2,ACC_Inventory,3,ACC_COGS,222.84,0.044
2726,E_002727,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,704.89,0.8438
2727,E_002728,2,ACC_Inventory,3,ACC_COGS,370.73,0.597
2728,E_002729,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1299.65,2.0285
2729,E_002730,2,ACC_Inventory,3,ACC_COGS,575.37,1.2671
2730,E_002731,1,ACC_Accounts_Receivable,5,ACC_Cash,1322.02,2.5005
2731,E_002732,1,ACC_Accounts_Receivable,5,ACC_Cash,1041.1,1.3594
2732,E_002733,1,ACC_Accounts_Receivable,5,ACC_Cash,798.85,0.7181
2733,E_002734,1,ACC_Accounts_Receivable,5,ACC_Cash,1884.69,2.5158
2734,E_002735,1,ACC_Accounts_Receivable,5,ACC_Cash,1844.5,1.8345
2735,E_002736,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2023.01,4.5284
2736,E_002737,2,ACC_Inventory,3,ACC_COGS,1353.77,6.8448
2737,E_002738,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,936.3,0.9374
2738,E_002739,2,ACC_Inventory,3,ACC_COGS,626.08,1.1033
2739,E_002740,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,863.88,0.7772
2740,E_002741,2,ACC_Inventory,3,ACC_COGS,367.56,0.3777
2741,E_002742,4,ACC_Accounts_Payable,2,ACC_Inventory,11536.33,0.0
2742,E_002743,5,ACC_Cash,6,ACC_Travel_Exp,694.35,0.0
2743,E_002744,1,ACC_Accounts_Receivable,5,ACC_Cash,646.91,0.2566
2744,E_002745,1,ACC_Accounts_Receivable,5,ACC_Cash,787.25,0.513
2745,E_002746,1,ACC_Accounts_Receivable,5,ACC_Cash,451.38,0.0304
2746,E_002747,1,ACC_Accounts_Receivable,5,ACC_Cash,1501.48,2.2095
2747,E_002748,1,ACC_Accounts_Receivable,5,ACC_Cash,788.18,1.0996
2748,E_002749,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,752.67,1.7948
2749,E_002750,2,ACC_Inventory,3,ACC_COGS,399.29,1.6439
2750,E_002751,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1061.94,3.0695
2751,E_002752,2,ACC_Inventory,3,ACC_COGS,507.92,3.1041
2752,E_002753,5,ACC_Cash,6,ACC_Travel_Exp,1003.32,4.9266
2753,E_002754,1,ACC_Accounts_Receivable,5,ACC_Cash,1642.03,2.7461
2754,E_002755,1,ACC_Accounts_Receivable,5,ACC_Cash,506.44,0.0376
2755,E_002756,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,584.18,1.2587
2756,E_002757,2,ACC_Inventory,3,ACC_COGS,290.85,1.2625
2757,E_002758,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,469.71,0.7493
2758,E_002759,2,ACC_Inventory,3,ACC_COGS,198.41,0.5522
2759,E_002760,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,383.8,0.4002
2760,E_002761,2,ACC_Inventory,3,ACC_COGS,242.19,0.7081
2761,E_002762,5,ACC_Cash,6,ACC_Travel_Exp,575.28,1.773
2762,E_002763,1,ACC_Accounts_Receivable,5,ACC_Cash,2006.55,3.9504
2763,E_002764,1,ACC_Accounts_Receivable,5,ACC_Cash,626.09,0.4118
2764,E_002765,1,ACC_Accounts_Receivable,5,ACC_Cash,848.35,0.6666
2765,E_002766,1,ACC_Accounts_Receivable,5,ACC_Cash,635.96,0.2476
2766,E_002767,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,514.54,1.8661
2767,E_002768,2,ACC_Inventory,3,ACC_COGS,268.57,1.9358
2768,E_002769,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,338.14,1.1245
2769,E_002770,2,ACC_Inventory,3,ACC_COGS,213.4,1.4926
2770,E_002771,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,934.53,4.56
2771,E_002772,2,ACC_Inventory,3,ACC_COGS,448.11,3.6885
2772,E_002773,1,ACC_Accounts_Receivable,5,ACC_Cash,863.55,0.8872
2773,E_002774,1,ACC_Accounts_Receivable,5,ACC_Cash,434.59,0.033
2774,E_002775,1,ACC_Accounts_Receivable,5,ACC_Cash,1062.32,1.054
2775,E_002776,1,ACC_Accounts_Receivable,5,ACC_Cash,425.84,0.1334
2776,E_002777,1,ACC_Accounts_Receivable,5,ACC_Cash,1444.08,2.7724
2777,E_002778,1,ACC_Accounts_Receivable,5,ACC_Cash,622.9,0.4532
2778,E_002779,1,ACC_Accounts_Receivable,5,ACC_Cash,429.22,0.0517
2779,E_002780,1,ACC_Accounts_Receivable,5,ACC_Cash,251.16,0.408
2780,E_002781,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,798.06,2.596
2781,E_002782,2,ACC_Inventory,3,ACC_COGS,392.06,2.5477
2782,E_002783,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1118.8,3.007
2783,E_002784,2,ACC_Inventory,3,ACC_COGS,461.06,2.4912
2784,E_002785,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,826.62,1.8364
2785,E_002786,2,ACC_Inventory,3,ACC_COGS,367.43,1.8568
2786,E_002787,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,768.97,1.3423
2787,E_002788,2,ACC_Inventory,3,ACC_COGS,389.65,1.6242
2788,E_002789,5,ACC_Cash,6,ACC_Travel_Exp,989.5,0.0
2789,E_002790,1,ACC_Accounts_Receivable,5,ACC_Cash,1287.19,5.8102
2790,E_002791,1,ACC_Accounts_Receivable,5,ACC_Cash,640.68,1.3131
2791,E_002792,1,ACC_Accounts_Receivable,5,ACC_Cash,721.74,1.4207
2792,E_002793,1,ACC_Accounts_Receivable,5,ACC_Cash,689.78,1.1478
2793,E_002794,1,ACC_Accounts_Receivable,5,ACC_Cash,741.25,1.0977
2794,E_002795,1,ACC_Accounts_Receivable,5,ACC_Cash,779.74,1.0209
2795,E_002796,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,712.3,1.947
2796,E_002797,2,ACC_Inventory,3,ACC_COGS,322.07,1.8348
2797,E_002798,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,890.31,2.7759
2798,E_002799,2,ACC_Inventory,3,ACC_COGS,476.9,3.1318
2799,E_002800,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,909.86,2.5805
2800,E_002801,2,ACC_Inventory,3,ACC_COGS,389.8,2.1237
2801,E_002802,5,ACC_Cash,6,ACC_Travel_Exp,43.99,0.0
2802,E_002803,1,ACC_Accounts_Receivable,5,ACC_Cash,619.87,0.9109
2803,E_002804,1,ACC_Accounts_Receivable,5,ACC_Cash,654.45,1.0183
2804,E_002805,1,ACC_Accounts_Receivable,5,ACC_Cash,1400.18,3.2107
2805,E_002806,1,ACC_Accounts_Receivable,5,ACC_Cash,616.49,0.589
2806,E_002807,5,ACC_Cash,4,ACC_Accounts_Payable,15605.12,0.0
2807,E_002808,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1189.67,2.6831
2808,E_002809,2,ACC_Inventory,3,ACC_COGS,772.23,3.858
2809,E_002810,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,745.93,1.137
2810,E_002811,2,ACC_Inventory,3,ACC_COGS,482.69,1.3827
2811,E_002812,1,ACC_Accounts_Receivable,5,ACC_Cash,812.25,1.2423
2812,E_002813,1,ACC_Accounts_Receivable,5,ACC_Cash,703.42,0.8067
2813,E_002814,1,ACC_Accounts_Receivable,5,ACC_Cash,1083.75,1.5333
2814,E_002815,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,991.5,2.2325
2815,E_002816,2,ACC_Inventory,3,ACC_COGS,421.6,1.3144
2816,E_002817,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,558.48,0.7279
2817,E_002818,2,ACC_Inventory,3,ACC_COGS,359.56,0.8663
2818,E_002819,4,ACC_Accounts_Payable,2,ACC_Inventory,12042.27,0.0
2819,E_002820,1,ACC_Accounts_Receivable,5,ACC_Cash,531.72,0.8214
2820,E_002821,1,ACC_Accounts_Receivable,5,ACC_Cash,1217.89,2.4745
2821,E_002822,1,ACC_Accounts_Receivable,5,ACC_Cash,607.5,0.5349
2822,E_002823,1,ACC_Accounts_Receivable,5,ACC_Cash,1014.87,1.341
2823,E_002824,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1235.18,3.6618
2824,E_002825,2,ACC_Inventory,3,ACC_COGS,541.8,3.2626
2825,E_002826,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,967.28,1.7272
2826,E_002827,2,ACC_Inventory,3,ACC_COGS,621.64,2.6271
2827,E_002828,1,ACC_Accounts_Receivable,5,ACC_Cash,721.26,1.0242
2828,E_002829,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1109.56,2.0836
2829,E_002830,2,ACC_Inventory,3,ACC_COGS,499.74,1.6456
2830,E_002831,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1395.06,2.3257
2831,E_002832,2,ACC_Inventory,3,ACC_COGS,861.21,2.9936
2832,E_002833,1,ACC_Accounts_Receivable,5,ACC_Cash,966.01,1.5137
2833,E_002834,1,ACC_Accounts_Receivable,5,ACC_Cash,597.19,0.7994
2834,E_002835,1,ACC_Accounts_Receivable,5,ACC_Cash,692.91,1.0414
2835,E_002836,1,ACC_Accounts_Receivable,5,ACC_Cash,864.58,1.7145
2836,E_002837,1,ACC_Accounts_Receivable,5,ACC_Cash,511.19,0.4922
2837,E_002838,1,ACC_Accounts_Receivable,5,ACC_Cash,824.96,1.2209
2838,E_002839,1,ACC_Accounts_Receivable,5,ACC_Cash,710.23,0.7309
2839,E_002840,1,ACC_Accounts_Receivable,5,ACC_Cash,538.11,0.1301
2840,E_002841,1,ACC_Accounts_Receivable,5,ACC_Cash,769.14,0.8196
2841,E_002842,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,803.32,1.7819
2842,E_002843,2,ACC_Inventory,3,ACC_COGS,362.97,1.2234
2843,E_002844,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,473.37,1.8305
2844,E_002845,2,ACC_Inventory,3,ACC_COGS,228.4,1.9752
2845,E_002846,5,ACC_Cash,6,ACC_Travel_Exp,754.44,0.0
2846,E_002847,5,ACC_Cash,4,ACC_Accounts_Payable,14691.84,0.0
2847,E_002848,1,ACC_Accounts_Receivable,5,ACC_Cash,435.0,0.2292
2848,E_002849,1,ACC_Accounts_Receivable,5,ACC_Cash,424.56,0.3281
2849,E_002850,1,ACC_Accounts_Receivable,5,ACC_Cash,787.77,1.4598
2850,E_002851,1,ACC_Accounts_Receivable,5,ACC_Cash,1266.63,2.9707
2851,E_002852,1,ACC_Accounts_Receivable,5,ACC_Cash,695.69,0.8444
2852,E_002853,1,ACC_Accounts_Receivable,5,ACC_Cash,950.16,1.4084
2853,E_002854,1,ACC_Accounts_Receivable,5,ACC_Cash,1537.61,2.6743
2854,E_002855,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,708.06,5.1104
2855,E_002856,2,ACC_Inventory,3,ACC_COGS,335.43,5.0121
2856,E_002857,1,ACC_Accounts_Receivable,5,ACC_Cash,1286.87,1.497
2857,E_002858,1,ACC_Accounts_Receivable,5,ACC_Cash,819.31,0.38
2858,E_002859,1,ACC_Accounts_Receivable,5,ACC_Cash,445.35,0.4715
2859,E_002860,1,ACC_Accounts_Receivable,5,ACC_Cash,994.31,0.5835
2860,E_002861,1,ACC_Accounts_Receivable,5,ACC_Cash,777.41,0.0216
2861,E_002862,1,ACC_Accounts_Receivable,5,ACC_Cash,715.04,0.1799
2862,E_002863,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,742.35,3.4918
2863,E_002864,2,ACC_Inventory,3,ACC_COGS,403.62,4.0522
2864,E_002865,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,818.33,2.5798
2865,E_002866,2,ACC_Inventory,3,ACC_COGS,361.02,2.1633
2866,E_002867,1,ACC_Accounts_Receivable,5,ACC_Cash,1050.86,1.3784
2867,E_002868,1,ACC_Accounts_Receivable,5,ACC_Cash,1246.5,1.5744
2868,E_002869,1,ACC_Accounts_Receivable,5,ACC_Cash,1644.16,2.1368
2869,E_002870,1,ACC_Accounts_Receivable,5,ACC_Cash,1057.75,0.7824
2870,E_002871,1,ACC_Accounts_Receivable,5,ACC_Cash,692.03,0.0572
2871,E_002872,1,ACC_Accounts_Receivable,5,ACC_Cash,1191.68,0.946
2872,E_002873,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,777.76,2.224
2873,E_002874,2,ACC_Inventory,3,ACC_COGS,369.24,2.1403
2874,E_002875,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,971.86,2.2996
2875,E_002876,2,ACC_Inventory,3,ACC_COGS,394.44,1.8298
2876,E_002877,5,ACC_Cash,6,ACC_Travel_Exp,667.09,0.0
2877,E_002878,1,ACC_Accounts_Receivable,5,ACC_Cash,1035.67,0.7604
2878,E_002879,1,ACC_Accounts_Receivable,5,ACC_Cash,256.0,0.6806
2879,E_002880,1,ACC_Accounts_Receivable,5,ACC_Cash,1720.25,1.9079
2880,E_002881,1,ACC_Accounts_Receivable,5,ACC_Cash,489.59,0.2222
2881,E_002882,1,ACC_Accounts_Receivable,5,ACC_Cash,780.22,0.427
2882,E_002883,1,ACC_Accounts_Receivable,5,ACC_Cash,834.44,0.5793
