t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
2810,E_002811,5,ACC_Travel_Exp,-5106.9053,40984.8008
2810,E_002811,6,ACC_Cash,839.6432,40984.8008
2810,E_002811,7,ACC_Payroll_Exp,193.9123,40984.8008
2810,E_002811,8,ACC_Rent_Exp,-24.2986,40984.8008
2810,E_002811,9,UNKNOWN_LEAK,-4054.0372,40984.8008
2810,E_002811,10,ACC_Equity_Capital,0.0,40984.8008
2811,E_002812,0,ACC_Accounts_Receivable,5362.354,40976.3412
2811,E_002812,1,ACC_Sales_Revenue,9999.9851,40976.3412
2811,E_002812,2,ACC_COGS,-7767.5895,40976.3412
2811,E_002812,3,ACC_Inventory,102.3574,40976.3412
2811,E_002812,4,ACC_Accounts_Payable,454.0959,40976.3412
2811,E_002812,5,ACC_Travel_Exp,-5107.1651,40976.3412
2811,E_002812,6,ACC_Cash,839.4519,40976.3412
2811,E_002812,7,ACC_Payroll_Exp,193.7146,40976.3412
2811,E_002812,8,ACC_Rent_Exp,-24.511,40976.3412
2811,E_002812,9,UNKNOWN_LEAK,-4052.6932,40976.3412
2811,E_002812,10,ACC_Equity_Capital,0.0,40976.3412
2812,E_002813,0,ACC_Accounts_Receivable,5362.2576,40969.6753
2812,E_002813,1,ACC_Sales_Revenue,9999.9851,40969.6753
2812,E_002813,2,ACC_COGS,-7767.8785,40969.6753
2812,E_002813,3,ACC_Inventory,102.2249,40969.6753
2812,E_002813,4,ACC_Accounts_Payable,453.9697,40969.6753
2812,E_002813,5,ACC_Travel_Exp,-5107.3943,40969.6753
2812,E_002813,6,ACC_Cash,839.3309,40969.6753
2812,E_002813,7,ACC_Payroll_Exp,193.5775,40969.6753
2812,E_002813,8,ACC_Rent_Exp,-24.6512,40969.6753
2812,E_002813,9,UNKNOWN_LEAK,-4051.4216,40969.6753
2812,E_002813,10,ACC_Equity_Capital,0.0,40969.6753
2813,E_002814,0,ACC_Accounts_Receivable,5361.8922,40977.6136
2813,E_002814,1,ACC_Sales_Revenue,9999.9851,40977.6136
2813,E_002814,2,ACC_COGS,-7768.2999,40977.6136
2813,E_002814,3,ACC_Inventory,102.3735,40977.6136
2813,E_002814,4,ACC_Accounts_Payable,454.1342,40977.6136
2813,E_002814,5,ACC_Travel_Exp,-5107.5679,40977.6136
2813,E_002814,6,ACC_Cash,839.4891,40977.6136
2813,E_002814,7,ACC_Payroll_Exp,193.663,40977.6136
2813,E_002814,8,ACC_Rent_Exp,-24.5567,40977.6136
2813,E_002814,9,UNKNOWN_LEAK,-4051.1125,40977.6136
2813,E_002814,10,ACC_Equity_Capital,0.0,40977.6136
2814,E_002815,0,ACC_Accounts_Receivable,3868.4926,27434.604
2814,E_002815,1,ACC_Sales_Revenue,6711.7744,27434.604
2814,E_002815,2,ACC_COGS,-4849.0882,27434.604
2814,E_002815,3,ACC_Inventory,121.941,27434.604
2814,E_002815,4,ACC_Accounts_Payable,359.0907,27434.604
2814,E_002815,5,ACC_Travel_Exp,-3557.9857,27434.604
2814,E_002815,6,ACC_Cash,631.0579,27434.604
2814,E_002815,7,ACC_Payroll_Exp,160.3835,27434.604
2814,E_002815,8,ACC_Rent_Exp,-16.7508,27434.604
2814,E_002815,9,UNKNOWN_LEAK,-3428.9154,27434.604
2814,E_002815,10,ACC_Equity_Capital,0.0,27434.604
2815,E_002816,0,ACC_Accounts_Receivable,5361.8069,40971.713
2815,E_002816,1,ACC_Sales_Revenue,9999.9851,40971.713
2815,E_002816,2,ACC_COGS,-7769.574,40971.713
2815,E_002816,3,ACC_Inventory,102.3291,40971.713
2815,E_002816,4,ACC_Accounts_Payable,454.1255,40971.713
2815,E_002816,5,ACC_Travel_Exp,-5108.107,40971.713
2815,E_002816,6,ACC_Cash,839.4927,40971.713
2815,E_002816,7,ACC_Payroll_Exp,193.5836,40971.713
2815,E_002816,8,ACC_Rent_Exp,-24.6259,40971.713
2815,E_002816,9,UNKNOWN_LEAK,-4049.016,40971.713
2815,E_002816,10,ACC_Equity_Capital,0.0,40971.713
2816,E_002817,0,ACC_Accounts_Receivable,3868.5818,27429.2415
2816,E_002817,1,ACC_Sales_Revenue,6711.6986,27429.2415
2816,E_002817,2,ACC_COGS,-4849.3114,27429.2415
2816,E_002817,3,ACC_Inventory,121.7386,27429.2415
2816,E_002817,4,ACC_Accounts_Payable,358.8989,27429.2415
2816,E_002817,5,ACC_Travel_Exp,-3558.4635,27429.2415
2816,E_002817,6,ACC_Cash,630.8853,27429.2415
2816,E_002817,7,ACC_Payroll_Exp,160.163,27429.2415
2816,E_002817,8,ACC_Rent_Exp,-16.9989,27429.2415
2816,E_002817,9,UNKNOWN_LEAK,-3427.1925,27429.2415
2816,E_002817,10,ACC_Equity_Capital,0.0,27429.2415
2817,E_002818,0,ACC_Accounts_Receivable,5361.6119,40957.9135
2817,E_002818,1,ACC_Sales_Revenue,9999.9851,40957.9135
2817,E_002818,2,ACC_COGS,-7769.52,40957.9135
2817,E_002818,3,ACC_Inventory,101.9503,40957.9135
2817,E_002818,4,ACC_Accounts_Payable,453.7436,40957.9135
2817,E_002818,5,ACC_Travel_Exp,-5108.5456,40957.9135
2817,E_002818,6,ACC_Cash,839.1236,40957.9135
2817,E_002818,7,ACC_Payroll_Exp,193.2012,40957.9135
2817,E_002818,8,ACC_Rent_Exp,-25.0365,40957.9135
2817,E_002818,9,UNKNOWN_LEAK,-4046.5137,40957.9135
2817,E_002818,10,ACC_Equity_Capital,0.0,40957.9135
2818,E_002819,0,ACC_Accounts_Receivable,5361.1559,40959.5372
2818,E_002819,1,ACC_Sales_Revenue,9999.9851,40959.5372
2818,E_002819,2,ACC_COGS,-7769.5221,40959.5372
2818,E_002819,3,ACC_Inventory,102.8566,40959.5372
2818,E_002819,4,ACC_Accounts_Payable,453.2748,40959.5372
2818,E_002819,5,ACC_Travel_Exp,-5107.8747,40959.5372
2818,E_002819,6,ACC_Cash,838.6699,40959.5372
2818,E_002819,7,ACC_Payroll_Exp,192.8286,40959.5372
2818,E_002819,8,ACC_Rent_Exp,-25.5144,40959.5372
2818,E_002819,9,UNKNOWN_LEAK,-4045.8597,40959.5372
2818,E_002819,10,ACC_Equity_Capital,0.0,40959.5372
2819,E_002820,0,ACC_Accounts_Receivable,5361.4685,40964.8428
2819,E_002820,1,ACC_Sales_Revenue,9999.9851,40964.8428
2819,E_002820,2,ACC_COGS,-7767.5224,40964.8428
2819,E_002820,3,ACC_Inventory,103.6144,40964.8428
2819,E_002820,4,ACC_Accounts_Payable,452.2408,40964.8428
2819,E_002820,5,ACC_Travel_Exp,-5107.247,40964.8428
2819,E_002820,6,ACC_Cash,837.6984,40964.8428
2819,E_002820,7,ACC_Payroll_Exp,191.9956,40964.8428
2819,E_002820,8,ACC_Rent_Exp,-26.5915,40964.8428
2819,E_002820,9,UNKNOWN_LEAK,-4045.6419,40964.8428
2819,E_002820,10,ACC_Equity_Capital,0.0,40964.8428
2820,E_002821,0,ACC_Accounts_Receivable,5360.4446,41008.603
2820,E_002821,1,ACC_Sales_Revenue,9999.9851,41008.603
2820,E_002821,2,ACC_COGS,-7768.2661,41008.603
2820,E_002821,3,ACC_Inventory,104.4527,41008.603
2820,E_002821,4,ACC_Accounts_Payable,453.1173,41008.603
2820,E_002821,5,ACC_Travel_Exp,-5107.2854,41008.603
2820,E_002821,6,ACC_Cash,838.5405,41008.603
2820,E_002821,7,ACC_Payroll_Exp,192.6258,41008.603
2820,E_002821,8,ACC_Rent_Exp,-25.9228,41008.603
2820,E_002821,9,UNKNOWN_LEAK,-4047.6917,41008.603
2820,E_002821,10,ACC_Equity_Capital,0.0,41008.603
2821,E_002822,0,ACC_Accounts_Receivable,5359.6182,41041.5674
2821,E_002822,1,ACC_Sales_Revenue,9999.985,41041.5674
2821,E_002822,2,ACC_COGS,-7768.9137,41041.5674
2821,E_002822,3,ACC_Inventory,105.0833,41041.5674
2821,E_002822,4,ACC_Accounts_Payable,453.7793,41041.5674
2821,E_002822,5,ACC_Travel_Exp,-5107.3642,41041.5674
2821,E_002822,6,ACC_Cash,839.1765,41041.5674
2821,E_002822,7,ACC_Payroll_Exp,193.0918,41041.5674
2821,E_002822,8,ACC_Rent_Exp,-25.427,41041.5674
2821,E_002822,9,UNKNOWN_LEAK,-4049.0292,41041.5674
2821,E_002822,10,ACC_Equity_Capital,0.0,41041.5674
2822,E_002823,0,ACC_Accounts_Receivable,5359.2114,41051.8301
2822,E_002823,1,ACC_Sales_Revenue,9999.985,41051.8301
2822,E_002823,2,ACC_COGS,-7769.3542,41051.8301
2822,E_002823,3,ACC_Inventory,105.2766,41051.8301
2822,E_002823,4,ACC_Accounts_Payable,453.9895,41051.8301
2822,E_002823,5,ACC_Travel_Exp,-5107.529,41051.8301
2822,E_002823,6,ACC_Cash,839.3787,41051.8301
2822,E_002823,7,ACC_Payroll_Exp,193.2123,41051.8301
2822,E_002823,8,ACC_Rent_Exp,-25.2957,41051.8301
2822,E_002823,9,UNKNOWN_LEAK,-4048.8746,41051.8301
2822,E_002823,10,ACC_Equity_Capital,0.0,41051.8301
2823,E_002824,0,ACC_Accounts_Receivable,3867.9113,27498.0966
2823,E_002824,1,ACC_Sales_Revenue,6712.2685,27498.0966
2823,E_002824,2,ACC_COGS,-4849.1486,27498.0966
2823,E_002824,3,ACC_Inventory,123.7745,27498.0966
2823,E_002824,4,ACC_Accounts_Payable,358.8742,27498.0966
2823,E_002824,5,ACC_Travel_Exp,-3559.0482,27498.0966
2823,E_002824,6,ACC_Cash,630.9458,27498.0966
2823,E_002824,7,ACC_Payroll_Exp,159.8807,27498.0966
2823,E_002824,8,ACC_Rent_Exp,-17.5839,27498.0966
2823,E_002824,9,UNKNOWN_LEAK,-3427.8743,27498.0966
2823,E_002824,10,ACC_Equity_Capital,0.0,27498.0966
2824,E_002825,0,ACC_Accounts_Receivable,5360.962,41052.8873
2824,E_002825,1,ACC_Sales_Revenue,9999.985,41052.8873
2824,E_002825,2,ACC_COGS,-7769.1456,41052.8873
2824,E_002825,3,ACC_Inventory,104.8132,41052.8873
2824,E_002825,4,ACC_Accounts_Payable,453.5518,41052.8873
2824,E_002825,5,ACC_Travel_Exp,-5108.7619,41052.8873
2824,E_002825,6,ACC_Cash,839.037,41052.8873
2824,E_002825,7,ACC_Payroll_Exp,192.7677,41052.8873
2824,E_002825,8,ACC_Rent_Exp,-25.8751,41052.8873
2824,E_002825,9,UNKNOWN_LEAK,-4047.3341,41052.8873
2824,E_002825,10,ACC_Equity_Capital,0.0,41052.8873
2825,E_002826,0,ACC_Accounts_Receivable,3868.074,27492.2622
2825,E_002826,1,ACC_Sales_Revenue,6712.1302,27492.2622
2825,E_002826,2,ACC_COGS,-4849.8343,27492.2622
2825,E_002826,3,ACC_Inventory,123.6474,27492.2622
2825,E_002826,4,ACC_Accounts_Payable,358.7692,27492.2622
2825,E_002826,5,ACC_Travel_Exp,-3559.5472,27492.2622
2825,E_002826,6,ACC_Cash,630.8599,27492.2622
2825,E_002826,7,ACC_Payroll_Exp,159.7348,27492.2622
2825,E_002826,8,ACC_Rent_Exp,-17.7433,27492.2622
2825,E_002826,9,UNKNOWN_LEAK,-3426.0905,27492.2622
2825,E_002826,10,ACC_Equity_Capital,0.0,27492.2622
2826,E_002827,0,ACC_Accounts_Receivable,5360.8032,41037.61
2826,E_002827,1,ACC_Sales_Revenue,9999.985,41037.61
2826,E_002827,2,ACC_COGS,-7769.4883,41037.61
2826,E_002827,3,ACC_Inventory,104.4791,41037.61
2826,E_002827,4,ACC_Accounts_Payable,453.2236,41037.61
2826,E_002827,5,ACC_Travel_Exp,-5109.2181,41037.61
2826,E_002827,6,ACC_Cash,838.7214,41037.61
2826,E_002827,7,ACC_Payroll_Exp,192.4331,41037.61
2826,E_002827,8,ACC_Rent_Exp,-26.225,41037.61
2826,E_002827,9,UNKNOWN_LEAK,-4044.7141,41037.61
2826,E_002827,10,ACC_Equity_Capital,0.0,41037.61
2827,E_002828,0,ACC_Accounts_Receivable,5361.9565,41039.017
2827,E_002828,1,ACC_Sales_Revenue,9999.985,41039.017
2827,E_002828,2,ACC_COGS,-7766.8165,41039.017
2827,E_002828,3,ACC_Inventory,103.7803,41039.017
2827,E_002828,4,ACC_Accounts_Payable,452.4797,41039.017
2827,E_002828,5,ACC_Travel_Exp,-5109.8781,41039.017
2827,E_002828,6,ACC_Cash,838.0479,41039.017
2827,E_002828,7,ACC_Payroll_Exp,191.7684,41039.017
2827,E_002828,8,ACC_Rent_Exp,-27.0615,41039.017
2827,E_002828,9,UNKNOWN_LEAK,-4044.2617,41039.017
2827,E_002828,10,ACC_Equity_Capital,0.0,41039.017
2828,E_002829,0,ACC_Accounts_Receivable,3868.9182,27481.148
2828,E_002829,1,ACC_Sales_Revenue,6711.4126,27481.148
2828,E_002829,2,ACC_COGS,-4847.3292,27481.148
2828,E_002829,3,ACC_Inventory,122.8112,27481.148
2828,E_002829,4,ACC_Accounts_Payable,357.8841,27481.148
2828,E_002829,5,ACC_Travel_Exp,-3560.2923,27481.148
2828,E_002829,6,ACC_Cash,630.0336,27481.148
2828,E_002829,7,ACC_Payroll_Exp,158.9148,27481.148
2828,E_002829,8,ACC_Rent_Exp,-18.7257,27481.148
2828,E_002829,9,UNKNOWN_LEAK,-3423.6274,27481.148
2828,E_002829,10,ACC_Equity_Capital,0.0,27481.148
2829,E_002830,0,ACC_Accounts_Receivable,5364.0441,41047.4133
2829,E_002830,1,ACC_Sales_Revenue,9999.985,41047.4133
2829,E_002830,2,ACC_COGS,-7765.9001,41047.4133
2829,E_002830,3,ACC_Inventory,103.2536,41047.4133
2829,E_002830,4,ACC_Accounts_Payable,451.9701,41047.4133
2829,E_002830,5,ACC_Travel_Exp,-5111.2461,41047.4133
2829,E_002830,6,ACC_Cash,837.6517,41047.4133
2829,E_002830,7,ACC_Payroll_Exp,191.2537,41047.4133
2829,E_002830,8,ACC_Rent_Exp,-27.7552,41047.4133
2829,E_002830,9,UNKNOWN_LEAK,-4043.2568,41047.4133
2829,E_002830,10,ACC_Equity_Capital,0.0,41047.4133
2830,E_002831,0,ACC_Accounts_Receivable,3869.5763,27491.4007
2830,E_002831,1,ACC_Sales_Revenue,6710.8532,27491.4007
2830,E_002831,2,ACC_COGS,-4847.7338,27491.4007
2830,E_002831,3,ACC_Inventory,122.9105,27491.4007
2830,E_002831,4,ACC_Accounts_Payable,358.0142,27491.4007
2830,E_002831,5,ACC_Travel_Exp,-3560.9256,27491.4007
2830,E_002831,6,ACC_Cash,630.1976,27491.4007
2830,E_002831,7,ACC_Payroll_Exp,158.9449,27491.4007
2830,E_002831,8,ACC_Rent_Exp,-18.7422,27491.4007
2830,E_002831,9,UNKNOWN_LEAK,-3423.0952,27491.4007
2830,E_002831,10,ACC_Equity_Capital,0.0,27491.4007
2831,E_002832,0,ACC_Accounts_Receivable,5365.0592,41066.0893
2831,E_002832,1,ACC_Sales_Revenue,9999.985,41066.0893
2831,E_002832,2,ACC_COGS,-7766.5863,41066.0893
2831,E_002832,3,ACC_Inventory,103.3167,41066.0893
2831,E_002832,4,ACC_Accounts_Payable,452.0829,41066.0893
2831,E_002832,5,ACC_Travel_Exp,-5112.2718,41066.0893
2831,E_002832,6,ACC_Cash,837.8264,41066.0893
2831,E_002832,7,ACC_Payroll_Exp,191.2446,41066.0893
2831,E_002832,8,ACC_Rent_Exp,-27.8383,41066.0893
2831,E_002832,9,UNKNOWN_LEAK,-4042.8186,41066.0893
2831,E_002832,10,ACC_Equity_Capital,0.0,41066.0893
2832,E_002833,0,ACC_Accounts_Receivable,5367.437,41079.1204
2832,E_002833,1,ACC_Sales_Revenue,9999.985,41079.1204
2832,E_002833,2,ACC_COGS,-7760.8997,41079.1204
2832,E_002833,3,ACC_Inventory,102.0968,41079.1204
2832,E_002833,4,ACC_Accounts_Payable,450.7672,41079.1204
2832,E_002833,5,ACC_Travel_Exp,-5113.3652,41079.1204
2832,E_002833,6,ACC_Cash,836.6454,41079.1204
2832,E_002833,7,ACC_Payroll_Exp,190.0852,41079.1204
2832,E_002833,8,ACC_Rent_Exp,-29.3403,41079.1204
2832,E_002833,9,UNKNOWN_LEAK,-4043.4115,41079.1204
2832,E_002833,10,ACC_Equity_Capital,0.0,41079.1204
2833,E_002834,0,ACC_Accounts_Receivable,5367.0926,41086.1545
2833,E_002834,1,ACC_Sales_Revenue,9999.985,41086.1545
2833,E_002834,2,ACC_COGS,-7761.3058,41086.1545
2833,E_002834,3,ACC_Inventory,102.2272,41086.1545
2833,E_002834,4,ACC_Accounts_Payable,450.9124,41086.1545
2833,E_002834,5,ACC_Travel_Exp,-5113.5426,41086.1545
2833,E_002834,6,ACC_Cash,836.7852,41086.1545
2833,E_002834,7,ACC_Payroll_Exp,190.156,41086.1545
2833,E_002834,8,ACC_Rent_Exp,-29.2617,41086.1545
2833,E_002834,9,UNKNOWN_LEAK,-4043.0484,41086.1545
2833,E_002834,10,ACC_Equity_Capital,0.0,41086.1545
2834,E_002835,0,ACC_Accounts_Receivable,5367.003,41079.2308
2834,E_002835,1,ACC_Sales_Revenue,9999.985,41079.2308
2834,E_002835,2,ACC_COGS,-7761.5887,41079.2308
2834,E_002835,3,ACC_Inventory,102.0905,41079.2308
2834,E_002835,4,ACC_Accounts_Payable,450.7816,41079.2308
2834,E_002835,5,ACC_Travel_Exp,-5113.7707,41079.2308
2834,E_002835,6,ACC_Cash,836.6598,41079.2308
2834,E_002835,7,ACC_Payroll_Exp,190.0158,41079.2308
2834,E_002835,8,ACC_Rent_Exp,-29.4054,41079.2308
2834,E_002835,9,UNKNOWN_LEAK,-4041.7709,41079.2308
2834,E_002835,10,ACC_Equity_Capital,0.0,41079.2308
2835,E_002836,0,ACC_Accounts_Receivable,5366.8728,41074.5444
2835,E_002836,1,ACC_Sales_Revenue,9999.985,41074.5444
2835,E_002836,2,ACC_COGS,-7761.8909,41074.5444
2835,E_002836,3,ACC_Inventory,101.9965,41074.5444
2835,E_002836,4,ACC_Accounts_Payable,450.695,41074.5444
2835,E_002836,5,ACC_Travel_Exp,-5113.9907,41074.5444
2835,E_002836,6,ACC_Cash,836.5768,41074.5444
2835,E_002836,7,ACC_Payroll_Exp,189.9094,41074.5444
2835,E_002836,8,ACC_Rent_Exp,-29.5134,41074.5444
2835,E_002836,9,UNKNOWN_LEAK,-4040.6405,41074.5444
2835,E_002836,10,ACC_Equity_Capital,0.0,41074.5444
2836,E_002837,0,ACC_Accounts_Receivable,5366.551,41080.3457
2836,E_002837,1,ACC_Sales_Revenue,9999.985,41080.3457
2836,E_002837,2,ACC_COGS,-7762.2859,41080.3457
2836,E_002837,3,ACC_Inventory,102.1035,41080.3457
2836,E_002837,4,ACC_Accounts_Payable,450.816,41080.3457
2836,E_002837,5,ACC_Travel_Exp,-5114.1724,41080.3457
2836,E_002837,6,ACC_Cash,836.6934,41080.3457
2836,E_002837,7,ACC_Payroll_Exp,189.9616,41080.3457
2836,E_002837,8,ACC_Rent_Exp,-29.4543,41080.3457
2836,E_002837,9,UNKNOWN_LEAK,-4040.1978,41080.3457
2836,E_002837,10,ACC_Equity_Capital,0.0,41080.3457
2837,E_002838,0,ACC_Accounts_Receivable,5366.2829,41083.252
2837,E_002838,1,ACC_Sales_Revenue,9999.985,41083.252
2837,E_002838,2,ACC_COGS,-7762.6544,41083.252
2837,E_002838,3,ACC_Inventory,102.1548,41083.252
2837,E_002838,4,ACC_Accounts_Payable,450.8794,41083.252
2837,E_002838,5,ACC_Travel_Exp,-5114.3647,41083.252
2837,E_002838,6,ACC_Cash,836.7546,41083.252
2837,E_002838,7,ACC_Payroll_Exp,189.9699,41083.252
2837,E_002838,8,ACC_Rent_Exp,-29.4416,41083.252
2837,E_002838,9,UNKNOWN_LEAK,-4039.5658,41083.252
2837,E_002838,10,ACC_Equity_Capital,0.0,41083.252
2838,E_002839,0,ACC_Accounts_Receivable,5366.1852,41076.7728
2838,E_002839,1,ACC_Sales_Revenue,9999.985,41076.7728
2838,E_002839,2,ACC_COGS,-7762.9409,41076.7728
2838,E_002839,3,ACC_Inventory,102.0268,41076.7728
2838,E_002839,4,ACC_Accounts_Payable,450.7577,41076.7728
2838,E_002839,5,ACC_Travel_Exp,-5114.5908,41076.7728
2838,E_002839,6,ACC_Cash,836.6378,41076.7728
2838,E_002839,7,ACC_Payroll_Exp,189.8366,41076.7728
2838,E_002839,8,ACC_Rent_Exp,-29.5779,41076.7728
2838,E_002839,9,UNKNOWN_LEAK,-4038.3193,41076.7728
2838,E_002839,10,ACC_Equity_Capital,0.0,41076.7728
2839,E_002840,0,ACC_Accounts_Receivable,5366.0544,41072.1094
2839,E_002840,1,ACC_Sales_Revenue,9999.985,41072.1094
2839,E_002840,2,ACC_COGS,-7763.2432,41072.1094
2839,E_002840,3,ACC_Inventory,101.9335,41072.1094
2839,E_002840,4,ACC_Accounts_Payable,450.6717,41072.1094
2839,E_002840,5,ACC_Travel_Exp,-5114.8102,41072.1094
2839,E_002840,6,ACC_Cash,836.5555,41072.1094
2839,E_002840,7,ACC_Payroll_Exp,189.7308,41072.1094
2839,E_002840,8,ACC_Rent_Exp,-29.6853,41072.1094
2839,E_002840,9,UNKNOWN_LEAK,-4037.1923,41072.1094
2839,E_002840,10,ACC_Equity_Capital,0.0,41072.1094
2840,E_002841,0,ACC_Accounts_Receivable,5365.8766,41070.0655
2840,E_002841,1,ACC_Sales_Revenue,9999.985,41070.0655
2840,E_002841,2,ACC_COGS,-7763.5678,41070.0655
2840,E_002841,3,ACC_Inventory,101.8901,41070.0655
2840,E_002841,4,ACC_Accounts_Payable,450.6374,41070.0655
2840,E_002841,5,ACC_Travel_Exp,-5115.0201,41070.0655
2840,E_002841,6,ACC_Cash,836.5228,41070.0655
2840,E_002841,7,ACC_Payroll_Exp,189.6645,41070.0655
2840,E_002841,8,ACC_Rent_Exp,-29.7512,41070.0655
2840,E_002841,9,UNKNOWN_LEAK,-4036.2373,41070.0655
2840,E_002841,10,ACC_Equity_Capital,0.0,41070.0655
2841,E_002842,0,ACC_Accounts_Receivable,3869.556,27479.612
2841,E_002842,1,ACC_Sales_Revenue,6710.8705,27479.612
2841,E_002842,2,ACC_COGS,-4847.0227,27479.612
2841,E_002842,3,ACC_Inventory,121.7891,27479.612
2841,E_002842,4,ACC_Accounts_Payable,356.9132,27479.612
2841,E_002842,5,ACC_Travel_Exp,-3563.4558,27479.612
2841,E_002842,6,ACC_Cash,629.1965,27479.612
2841,E_002842,7,ACC_Payroll_Exp,157.6608,27479.612
2841,E_002842,8,ACC_Rent_Exp,-20.2367,27479.612
2841,E_002842,9,UNKNOWN_LEAK,-3415.2709,27479.612
2841,E_002842,10,ACC_Equity_Capital,0.0,27479.612
2842,E_002843,0,ACC_Accounts_Receivable,5366.1268,41058.52
2842,E_002843,1,ACC_Sales_Revenue,9999.985,41058.52
2842,E_002843,2,ACC_COGS,-7764.19,41058.52
2842,E_002843,3,ACC_Inventory,101.6013,41058.52
2842,E_002843,4,ACC_Accounts_Payable,450.3685,41058.52
2842,E_002843,5,ACC_Travel_Exp,-5115.649,41058.52
2842,E_002843,6,ACC_Cash,836.2826,41058.52
2842,E_002843,7,ACC_Payroll_Exp,189.3761,41058.52
2842,E_002843,8,ACC_Rent_Exp,-30.0662,41058.52
2842,E_002843,9,UNKNOWN_LEAK,-4033.8351,41058.52
2842,E_002843,10,ACC_Equity_Capital,0.0,41058.52
2843,E_002844,0,ACC_Accounts_Receivable,3869.5638,27471.5551
2843,E_002844,1,ACC_Sales_Revenue,6710.8638,27471.5551
2843,E_002844,2,ACC_COGS,-4847.3131,27471.5551
2843,E_002844,3,ACC_Inventory,121.5552,27471.5551
2843,E_002844,4,ACC_Accounts_Payable,356.6888,27471.5551
2843,E_002844,5,ACC_Travel_Exp,-3563.9064,27471.5551
2843,E_002844,6,ACC_Cash,628.9887,27471.5551
2843,E_002844,7,ACC_Payroll_Exp,157.4172,27471.5551
2843,E_002844,8,ACC_Rent_Exp,-20.5014,27471.5551
2843,E_002844,9,UNKNOWN_LEAK,-3413.3567,27471.5551
2843,E_002844,10,ACC_Equity_Capital,0.0,27471.5551
2844,E_002845,0,ACC_Accounts_Receivable,5366.0128,41045.3873
2844,E_002845,1,ACC_Sales_Revenue,9999.985,41045.3873
2844,E_002845,2,ACC_COGS,-7764.4422,41045.3873
2844,E_002845,3,ACC_Inventory,101.2767,41045.3873
2844,E_002845,4,ACC_Accounts_Payable,450.0494,41045.3873
2844,E_002845,5,ACC_Travel_Exp,-5116.1221,41045.3873
2844,E_002845,6,ACC_Cash,835.9782,41045.3873
2844,E_002845,7,ACC_Payroll_Exp,189.0468,41045.3873
2844,E_002845,8,ACC_Rent_Exp,-30.4166,41045.3873
2844,E_002845,9,UNKNOWN_LEAK,-4031.368,41045.3873
2844,E_002845,10,ACC_Equity_Capital,0.0,41045.3873
2845,E_002846,0,ACC_Accounts_Receivable,5364.6466,41067.2497
2845,E_002846,1,ACC_Sales_Revenue,9999.985,41067.2497
2845,E_002846,2,ACC_COGS,-7768.5421,41067.2497
2845,E_002846,3,ACC_Inventory,99.5735,41067.2497
2845,E_002846,4,ACC_Accounts_Payable,448.2477,41067.2497
2845,E_002846,5,ACC_Travel_Exp,-5100.7485,41067.2497
2845,E_002846,6,ACC_Cash,834.2091,41067.2497
2845,E_002846,7,ACC_Payroll_Exp,187.4956,41067.2497
2845,E_002846,8,ACC_Rent_Exp,-32.3066,41067.2497
2845,E_002846,9,UNKNOWN_LEAK,-4032.5604,41067.2497
2845,E_002846,10,ACC_Equity_Capital,0.0,41067.2497
2846,E_002847,0,ACC_Accounts_Receivable,5364.4563,41069.8949
2846,E_002847,1,ACC_Sales_Revenue,9999.985,41069.8949
2846,E_002847,2,ACC_COGS,-7767.0121,41069.8949
2846,E_002847,3,ACC_Inventory,101.6378,41069.8949
2846,E_002847,4,ACC_Accounts_Payable,450.4002,41069.8949
2846,E_002847,5,ACC_Travel_Exp,-5108.2749,41069.8949
2846,E_002847,6,ACC_Cash,834.5872,41069.8949
2846,E_002847,7,ACC_Payroll_Exp,187.6996,41069.8949
2846,E_002847,8,ACC_Rent_Exp,-31.7488,41069.8949
2846,E_002847,9,UNKNOWN_LEAK,-4031.7303,41069.8949
2846,E_002847,10,ACC_Equity_Capital,0.0,41069.8949
2847,E_002848,0,ACC_Accounts_Receivable,5363.5348,41130.1149
2847,E_002848,1,ACC_Sales_Revenue,9999.985,41130.1149
2847,E_002848,2,ACC_COGS,-7764.467,41130.1149
2847,E_002848,3,ACC_Inventory,105.408,41130.1149
2847,E_002848,4,ACC_Accounts_Payable,454.2387,41130.1149
2847,E_002848,5,ACC_Travel_Exp,-5110.0857,41130.1149
2847,E_002848,6,ACC_Cash,833.1314,41130.1149
2847,E_002848,7,ACC_Payroll_Exp,186.1162,41130.1149
2847,E_002848,8,ACC_Rent_Exp,-32.8481,41130.1149
2847,E_002848,9,UNKNOWN_LEAK,-4035.0132,41130.1149
2847,E_002848,10,ACC_Equity_Capital,0.0,41130.1149
2848,E_002849,0,ACC_Accounts_Receivable,5363.4636,41122.2158
2848,E_002849,1,ACC_Sales_Revenue,9999.985,41122.2158
2848,E_002849,2,ACC_COGS,-7764.7395,41122.2158
2848,E_002849,3,ACC_Inventory,105.2533,41122.2158
2848,E_002849,4,ACC_Accounts_Payable,454.0893,41122.2158
2848,E_002849,5,ACC_Travel_Exp,-5110.316,41122.2158
2848,E_002849,6,ACC_Cash,832.988,41122.2158
2848,E_002849,7,ACC_Payroll_Exp,185.9619,41122.2158
2848,E_002849,8,ACC_Rent_Exp,-33.0066,41122.2158
2848,E_002849,9,UNKNOWN_LEAK,-4033.6789,41122.2158
2848,E_002849,10,ACC_Equity_Capital,0.0,41122.2158
