t_idx,src_idx,tgt_idx,value
51,16,17,512.0
51,17,16,547.0
51,17,15,378.0
51,15,17,355.0
51,19,24,885.0
51,24,19,897.0
51,24,23,656.0
51,23,24,669.0
51,18,23,678.0
51,23,18,667.0
51,23,21,506.0
51,21,23,529.0
51,16,21,812.0
51,21,22,736.0
51,7,22,593.0
51,1,3,390.0
51,5,7,371.0
51,4,14,381.0
51,4,3,537.0
51,3,4,538.0
51,13,3,586.0
51,3,13,551.0
51,3,1,386.0
51,11,1,421.0
51,14,4,409.0
51,1,11,420.0
51,2,1,260.0
51,12,2,236.0
51,2,12,226.0
51,2,0,77.0
51,0,2,84.0
51,10,0,71.0
51,7,5,389.0
51,1,2,259.0
51,10,5,245.0
51,0,10,83.0
51,10,12,204.0
51,5,10,231.0
51,20,5,356.0
51,5,20,347.0
51,9,14,600.0
51,14,9,603.0
51,13,14,751.0
51,8,13,698.0
51,13,8,712.0
51,14,13,762.0
51,11,13,545.0
51,6,11,587.0
51,11,6,570.0
51,12,10,227.0
51,11,12,426.0
51,12,11,414.0
51,7,12,454.0
51,13,11,577.0
51,12,7,427.0
52,22,20,523.0
52,20,22,566.0
52,15,20,545.0
52,20,15,558.0
52,24,9,754.0
52,9,24,761.0
52,9,8,866.0
52,7,6,544.0
52,23,8,38.0
52,8,23,38.0
52,8,6,768.0
52,6,8,732.0
52,21,6,728.0
52,6,21,720.0
52,6,7,532.0
52,22,17,702.0
52,8,9,862.0
52,17,22,702.0
52,24,23,48.0
52,21,22,725.0
52,22,7,515.0
52,18,19,910.0
52,18,16,778.0
52,16,18,785.0
52,16,17,558.0
52,17,16,543.0
52,17,15,374.0
52,15,17,384.0
52,19,24,914.0
52,24,19,909.0
52,23,24,46.0
52,18,23,51.0
52,23,18,49.0
52,23,21,39.0
52,21,23,39.0
52,16,21,864.0
52,21,16,878.0
52,22,21,709.0
52,7,22,520.0
52,19,18,917.0
52,5,7,468.0
52,4,14,427.0
52,4,3,550.0
52,3,4,563.0
52,13,3,560.0
52,3,13,547.0
52,3,1,433.0
52,1,3,420.0
52,11,1,441.0
52,1,11,417.0
52,1,2,209.0
52,2,1,208.0
52,12,2,267.0
52,2,12,249.0
52,2,0,65.0
52,0,2,51.0
52,10,0,106.0
52,0,10,124.0
52,14,4,456.0
52,10,5,204.0
52,7,5,462.0
52,10,12,220.0
52,5,10,194.0
52,20,5,432.0
52,5,20,414.0
52,9,14,560.0
52,14,9,548.0
52,13,14,673.0
52,8,13,711.0
52,13,8,724.0
52,14,13,691.0
52,11,13,552.0
52,6,11,550.0
52,11,6,535.0
52,12,10,204.0
52,11,12,376.0
52,12,11,354.0
52,7,12,406.0
52,12,7,396.0
52,13,11,567.0
53,17,22,811.0
53,24,9,845.0
53,20,15,656.0
53,22,17,801.0
53,20,22,686.0
53,22,20,694.0
53,9,24,840.0
53,15,20,634.0
53,9,8,949.0
53,8,6,814.0
53,23,8,48.0
53,8,23,47.0
53,6,8,786.0
53,21,6,805.0
53,6,21,808.0
53,6,7,655.0
53,7,6,649.0
53,8,9,979.0
53,22,21,785.0
53,22,7,642.0
53,21,16,949.0
53,19,18,953.0
53,18,19,953.0
53,18,16,809.0
53,16,18,852.0
53,16,17,625.0
53,17,16,611.0
53,17,15,528.0
53,15,17,509.0
53,19,24,994.0
53,24,19,974.0
53,24,23,52.0
53,23,24,52.0
53,18,23,50.0
53,23,18,53.0
53,23,21,44.0
53,21,23,45.0
53,16,21,944.0
53,21,22,757.0
53,7,22,630.0
53,0,10,151.0
53,5,7,524.0
53,4,14,487.0
53,4,3,596.0
53,3,4,647.0
53,13,3,698.0
53,3,13,676.0
53,3,1,478.0
53,11,1,510.0
53,14,4,478.0
53,1,11,503.0
53,2,1,345.0
53,12,2,318.0
53,2,12,317.0
53,2,0,168.0
53,0,2,150.0
53,10,0,169.0
53,7,5,494.0
53,1,2,380.0
53,10,5,339.0
53,1,3,488.0
53,10,12,334.0
53,20,5,470.0
53,5,10,356.0
53,5,20,495.0
53,9,14,651.0
53,14,9,647.0
53,14,13,788.0
53,8,13,845.0
53,13,8,846.0
53,13,11,662.0
53,13,14,781.0
53,6,11,641.0
53,11,6,639.0
53,11,12,484.0
53,12,11,505.0
53,7,12,470.0
53,12,7,493.0
53,12,10,348.0
53,11,13,653.0
54,9,24,930.0
54,24,9,930.0
54,22,20,776.0
54,15,20,814.0
54,20,22,778.0
54,9,8,1164.0
54,20,15,811.0
54,8,9,1133.0
54,6,8,957.0
54,8,23,51.0
54,8,6,962.0
54,21,6,988.0
54,6,21,986.0
54,6,7,783.0
54,7,6,802.0
54,22,17,944.0
54,23,8,51.0
54,17,22,945.0
54,24,23,59.0
54,21,22,949.0
54,18,19,1125.0
54,18,16,998.0
54,16,18,998.0
54,16,17,784.0
54,17,16,757.0
54,17,15,630.0
54,15,17,624.0
54,19,24,1077.0
54,24,19,1094.0
54,22,7,774.0
54,23,24,59.0
54,18,23,61.0
54,23,18,61.0
54,23,21,53.0
54,21,23,52.0
54,16,21,1128.0
54,21,16,1116.0
54,22,21,959.0
54,7,22,783.0
54,19,18,1106.0
54,5,7,632.0
54,4,14,630.0
54,4,3,767.0
54,3,4,775.0
54,13,3,796.0
54,3,13,792.0
54,3,1,629.0
54,1,3,638.0
54,11,1,571.0
54,1,11,590.0
54,1,2,474.0
54,2,1,476.0
54,12,2,442.0
54,2,12,446.0
54,2,0,331.0
54,0,2,317.0
54,10,0,321.0
54,0,10,302.0
54,14,4,641.0
54,10,5,467.0
54,7,5,624.0
54,10,12,466.0
54,5,10,442.0
54,20,5,627.0
54,5,20,636.0
54,9,14,807.0
54,14,9,792.0
54,13,14,932.0
54,8,13,921.0
54,13,8,927.0
54,14,13,922.0
54,11,13,765.0
54,6,11,815.0
54,11,6,812.0
54,12,10,434.0
54,11,12,571.0
54,12,11,593.0
54,7,12,649.0
54,12,7,640.0
54,13,11,745.0
55,22,20,873.0
55,20,22,903.0
55,15,20,927.0
55,20,15,911.0
55,24,9,1067.0
55,9,24,1055.0
55,9,8,1216.0
55,7,6,880.0
55,23,8,60.0
55,8,23,58.0
55,8,6,1077.0
55,6,8,1068.0
55,21,6,1050.0
55,6,21,1079.0
55,6,7,875.0
55,22,17,1050.0
55,8,9,1209.0
55,17,22,1048.0
55,24,23,67.0
55,21,22,1099.0
55,22,7,910.0
55,18,19,1292.0
55,18,16,1054.0
55,16,18,1041.0
55,16,17,881.0
55,17,16,898.0
55,17,15,731.0
55,15,17,757.0
55,19,24,1229.0
55,24,19,1228.0
55,23,24,68.0
55,18,23,68.0
55,23,18,68.0
55,23,21,58.0
55,21,23,56.0
55,16,21,1230.0
55,21,16,1243.0
55,22,21,1095.0
55,7,22,931.0
55,19,18,1296.0
55,5,7,740.0
55,4,14,759.0
55,4,3,967.0
55,3,4,966.0
55,13,3,868.0
55,3,13,882.0
55,3,1,754.0
55,1,3,770.0
55,11,1,768.0
55,1,11,790.0
55,1,2,576.0
55,2,1,582.0
55,12,2,583.0
55,2,12,596.0
55,2,0,448.0
55,0,2,446.0
55,10,0,457.0
55,0,10,457.0
55,14,4,756.0
55,10,5,612.0
55,7,5,759.0
55,10,12,585.0
55,20,5,698.0
55,5,20,696.0
55,9,14,889.0
55,14,9,917.0
55,14,13,1064.0
55,5,10,579.0
55,8,13,1056.0
55,13,8,1066.0
55,13,14,1066.0
55,11,13,950.0
55,6,11,906.0
55,11,6,919.0
55,11,12,758.0
55,12,11,727.0
55,7,12,729.0
55,12,7,757.0
55,12,10,573.0
55,13,11,951.0
56,22,20,935.0
56,20,22,926.0
56,15,20,971.0
56,20,15,985.0
56,24,9,1087.0
56,9,24,1115.0
56,9,8,1272.0
56,7,6,979.0
56,23,8,63.0
56,8,23,60.0
56,8,6,1158.0
56,6,8,1142.0
56,21,6,1115.0
56,6,21,1113.0
56,6,7,1017.0
56,22,17,1102.0
56,8,9,1248.0
56,17,22,1102.0
56,24,23,69.0
56,21,22,1141.0
56,22,7,943.0
56,18,19,1290.0
56,18,16,1113.0
56,16,18,1127.0
56,16,17,959.0
56,17,16,964.0
56,17,15,780.0
56,15,17,792.0
56,19,24,1309.0
56,24,19,1306.0
56,23,24,69.0
56,18,23,70.0
56,23,18,68.0
56,23,21,59.0
56,21,23,61.0
56,16,21,1226.0
56,21,16,1230.0
56,22,21,1133.0
56,7,22,964.0
56,19,18,1297.0
56,5,7,789.0
56,4,14,767.0
56,4,3,954.0
56,3,4,984.0
56,13,3,918.0
56,3,13,934.0
56,3,1,788.0
56,1,3,812.0
56,11,1,824.0
56,1,11,820.0
56,1,2,677.0
56,2,1,658.0
56,12,2,607.0
56,2,12,614.0
56,2,0,492.0
56,0,2,495.0
56,10,0,437.0
56,0,10,452.0
56,14,4,769.0
56,10,5,628.0
56,7,5,776.0
56,10,12,607.0
56,5,10,613.0
56,20,5,821.0
56,5,20,828.0
56,9,14,949.0
56,14,9,915.0
56,13,14,1081.0
56,8,13,1101.0
56,13,8,1108.0
56,14,13,1042.0
56,11,13,1001.0
56,6,11,949.0
56,11,6,965.0
56,12,10,588.0
56,11,12,823.0
56,12,11,820.0
56,7,12,772.0
56,12,7,801.0
56,13,11,998.0
57,9,24,1046.0
57,24,9,1036.0
57,22,20,940.0
57,15,20,910.0
57,20,22,926.0
57,9,8,1230.0
57,20,15,901.0
57,8,9,1241.0
57,22,7,918.0
57,8,23,59.0
57,8,6,1086.0
57,6,8,1063.0
57,21,6,1098.0
57,6,21,1082.0
57,6,7,825.0
57,7,6,838.0
57,22,17,1033.0
57,23,8,57.0
57,17,22,1026.0
57,23,24,67.0
57,21,22,1088.0
57,7,22,914.0
57,18,19,1230.0
57,18,16,1043.0
57,16,18,1060.0
57,16,17,906.0
57,17,16,899.0
57,17,15,735.0
57,15,17,735.0
57,19,24,1195.0
57,24,19,1203.0
57,24,23,67.0
57,18,23,66.0
57,23,18,66.0
57,23,21,56.0
57,21,23,59.0
57,16,21,1223.0
57,21,16,1223.0
57,22,21,1086.0
57,19,18,1246.0
57,7,5,730.0
57,20,5,738.0
57,4,3,885.0
57,3,4,912.0
57,13,3,938.0
57,3,13,939.0
57,3,1,771.0
57,11,1,785.0
57,1,11,787.0
57,4,14,736.0
57,1,2,597.0
57,12,2,593.0
57,2,12,595.0
57,2,0,395.0
57,0,2,395.0
57,10,0,418.0
57,0,10,430.0
57,5,7,722.0
57,2,1,591.0
57,14,4,737.0
57,1,3,752.0
57,5,10,627.0
57,10,5,632.0
57,5,20,745.0
57,9,14,925.0
57,14,9,925.0
57,14,13,1093.0
57,13,14,1098.0
57,13,8,1095.0
57,13,11,884.0
57,11,13,888.0
57,8,13,1118.0
57,11,6,890.0
57,11,12,732.0
57,12,11,735.0
57,7,12,757.0
57,12,7,768.0
57,12,10,585.0
57,10,12,589.0
57,6,11,896.0
58,22,17,958.0
58,9,24,924.0
58,22,20,836.0
58,20,22,820.0
58,15,20,821.0
58,20,15,815.0
58,24,9,949.0
58,9,8,1094.0
58,7,6,811.0
58,23,8,50.0
58,8,23,51.0
58,8,6,934.0
58,6,8,934.0
58,21,6,943.0
58,6,21,943.0
58,6,7,818.0
58,17,22,950.0
58,8,9,1087.0
58,22,21,978.0
58,19,18,1108.0
58,21,16,1064.0
58,22,7,774.0
58,18,19,1101.0
58,18,16,908.0
58,16,18,914.0
58,16,17,771.0
58,17,16,757.0
58,17,15,610.0
58,15,17,620.0
58,19,24,1134.0
58,24,19,1120.0
58,24,23,59.0
58,23,24,59.0
58,18,23,60.0
58,23,18,59.0
58,23,21,51.0
58,21,23,50.0
58,16,21,1061.0
58,21,22,962.0
58,7,22,764.0
58,7,5,595.0
58,5,7,604.0
58,4,14,670.0
58,4,3,802.0
58,3,4,794.0
58,13,3,770.0
58,3,13,783.0
58,3,1,615.0
58,1,3,631.0
58,14,4,693.0
58,11,1,641.0
58,1,2,487.0
58,2,1,485.0
58,12,2,424.0
58,2,12,457.0
58,2,0,364.0
58,0,2,341.0
58,10,0,321.0
58,1,11,630.0
58,10,5,470.0
58,0,10,323.0
58,10,12,462.0
58,20,5,625.0
58,5,20,632.0
58,9,14,794.0
58,14,9,805.0
58,14,13,940.0
58,5,10,465.0
58,8,13,944.0
58,13,8,937.0
58,13,14,930.0
58,11,13,796.0
58,6,11,762.0
58,11,6,766.0
58,11,12,652.0
58,12,11,649.0
58,7,12,682.0
58,12,7,674.0
58,12,10,490.0
58,13,11,790.0
59,22,20,670.0
59,20,22,650.0
59,15,20,616.0
59,20,15,601.0
59,24,9,754.0
59,9,24,796.0
59,9,8,949.0
59,7,6,645.0
59,23,8,47.0
59,8,23,46.0
59,8,6,804.0
59,6,8,816.0
59,21,6,749.0
59,6,21,736.0
59,6,7,622.0
59,22,17,795.0
59,8,9,969.0
59,17,22,786.0
59,24,23,53.0
59,21,22,785.0
59,22,7,662.0
59,18,19,971.0
59,18,16,769.0
59,16,18,780.0
59,16,17,640.0
59,17,16,651.0
59,17,15,464.0
59,15,17,477.0
59,19,24,954.0
59,24,19,969.0
59,23,24,53.0
59,18,23,52.0
59,23,18,52.0
59,23,21,44.0
59,21,23,44.0
59,16,21,974.0
59,21,16,979.0
59,22,21,770.0
59,7,22,654.0
59,19,18,969.0
59,5,7,476.0
59,4,14,484.0
59,4,3,603.0
59,3,4,617.0
59,13,3,631.0
59,3,13,643.0
59,3,1,534.0
59,1,3,501.0
59,11,1,459.0
59,1,11,462.0
59,1,2,367.0
59,2,1,364.0
59,12,2,321.0
59,2,12,334.0
59,2,0,213.0
59,0,2,180.0
59,10,0,122.0
59,0,10,122.0
59,14,4,496.0
59,10,5,330.0
59,7,5,473.0
59,10,12,328.0
59,5,10,340.0
59,20,5,456.0
59,5,20,469.0
59,9,14,653.0
59,14,9,649.0
59,13,14,792.0
59,8,13,840.0
59,13,8,819.0
59,14,13,773.0
59,11,13,635.0
59,6,11,629.0
59,11,6,639.0
59,12,10,324.0
59,11,12,481.0
59,12,11,497.0
59,7,12,491.0
59,12,7,512.0
59,13,11,610.0
60,9,24,724.0
60,24,9,725.0
60,22,20,587.0
60,15,20,541.0
60,20,22,576.0
60,9,8,893.0
60,20,15,541.0
60,8,9,901.0
60,22,7,600.0
60,8,23,42.0
60,8,6,705.0
60,6,8,722.0
60,21,6,680.0
60,6,21,691.0
60,6,7,574.0
60,7,6,569.0
60,22,17,724.0
60,23,8,41.0
60,17,22,744.0
60,23,24,49.0
60,21,22,760.0
60,7,22,577.0
60,18,19,862.0
60,18,16,714.0
60,16,18,705.0
60,16,17,541.0
60,17,16,574.0
60,17,15,402.0
60,15,17,393.0
60,19,24,904.0
60,24,19,901.0
60,24,23,49.0
60,18,23,49.0
60,23,18,50.0
60,23,21,38.0
60,21,23,40.0
60,16,21,908.0
60,21,16,898.0
60,22,21,748.0
60,19,18,839.0
60,7,5,372.0
60,20,5,358.0
60,4,3,515.0
60,3,4,545.0
60,13,3,570.0
60,3,13,567.0
60,3,1,382.0
60,1,3,381.0
60,1,11,390.0
60,4,14,396.0
60,1,2,206.0
60,12,2,222.0
60,2,12,219.0
60,2,0,84.0
60,0,2,79.0
60,10,0,100.0
60,0,10,85.0
60,5,7,369.0
60,2,1,216.0
60,14,4,416.0
60,11,1,405.0
60,5,10,198.0
60,10,5,204.0
60,9,14,604.0
60,14,9,593.0
60,14,13,782.0
60,13,14,769.0
60,8,13,718.0
60,13,8,706.0
60,13,11,542.0
60,11,13,561.0
60,5,20,374.0
60,11,6,580.0
60,11,12,422.0
60,12,11,400.0
60,7,12,390.0
60,12,7,378.0
60,12,10,232.0
60,10,12,230.0
60,6,11,586.0
61,22,17,730.0
61,9,24,706.0
61,22,20,591.0
61,20,22,594.0
61,15,20,594.0
61,20,15,573.0
61,24,9,718.0
61,9,8,879.0
61,7,6,551.0
61,23,8,42.0
61,8,23,41.0
61,8,6,693.0
61,6,8,691.0
61,21,6,696.0
61,6,21,723.0
61,6,7,553.0
61,17,22,730.0
61,8,9,880.0
61,22,21,720.0
61,19,18,909.0
61,21,16,888.0
61,22,7,582.0
61,18,19,902.0
61,18,16,717.0
61,16,18,705.0
61,16,17,592.0
61,17,16,565.0
61,17,15,404.0
61,15,17,393.0
61,19,24,868.0
61,24,19,882.0
61,24,23,51.0
61,23,24,49.0
61,18,23,49.0
61,23,18,48.0
61,23,21,42.0
61,21,23,41.0
61,16,21,909.0
61,21,22,726.0
61,7,22,579.0
61,0,10,86.0
61,5,7,427.0
61,4,14,394.0
61,4,3,542.0
61,3,4,544.0
61,13,3,592.0
61,3,13,598.0
61,3,1,370.0
61,1,3,388.0
61,14,4,385.0
61,11,1,432.0
61,1,2,253.0
61,2,1,252.0
61,12,2,265.0
61,2,12,275.0
61,2,0,111.0
61,0,2,107.0
61,10,0,80.0
61,1,11,418.0
61,10,5,247.0
61,7,5,443.0
61,10,12,242.0
61,20,5,409.0
61,5,20,408.0
61,9,14,583.0
61,14,9,563.0
61,14,13,751.0
61,5,10,235.0
61,8,13,723.0
61,13,8,752.0
61,13,14,756.0
61,11,13,604.0
61,6,11,543.0
61,11,6,541.0
61,11,12,413.0
61,12,11,410.0
61,7,12,454.0
61,12,7,440.0
61,12,10,251.0
61,13,11,625.0
62,22,17,761.0
62,22,20,674.0
62,20,22,685.0
62,15,20,627.0
62,20,15,647.0
62,24,9,816.0
62,9,24,824.0
62,9,8,979.0
62,6,8,819.0
62,23,8,45.0
62,8,23,47.0
62,8,6,811.0
62,21,6,793.0
62,6,21,834.0
62,6,7,655.0
62,7,6,652.0
62,8,9,961.0
62,17,22,768.0
62,22,7,678.0
62,21,22,804.0
62,18,19,963.0
62,18,16,780.0
62,16,18,804.0
62,16,17,661.0
62,17,16,659.0
62,17,15,468.0
62,15,17,460.0
62,19,24,928.0
62,24,19,941.0
62,24,23,53.0
62,23,24,54.0
62,18,23,53.0
62,23,18,54.0
62,23,21,45.0
62,21,23,45.0
62,16,21,969.0
62,21,16,976.0
62,22,21,802.0
62,7,22,660.0
62,19,18,958.0
62,5,7,492.0
62,4,14,498.0
62,4,3,637.0
62,3,4,633.0
62,13,3,650.0
62,3,13,637.0
62,3,1,477.0
62,1,3,501.0
62,11,1,483.0
62,1,11,481.0
62,1,2,332.0
62,2,1,335.0
62,12,2,374.0
62,2,12,369.0
62,2,0,173.0
62,0,2,174.0
62,10,0,162.0
62,0,10,152.0
62,14,4,483.0
62,10,5,328.0
62,7,5,482.0
62,10,12,346.0
62,5,10,329.0
62,20,5,452.0
62,5,20,447.0
62,9,14,649.0
62,14,9,667.0
62,13,14,779.0
62,8,13,798.0
62,13,8,800.0
62,14,13,754.0
62,11,13,616.0
62,6,11,609.0
62,11,6,614.0
62,12,10,383.0
62,11,12,496.0
62,12,11,501.0
62,7,12,509.0
62,12,7,527.0
62,13,11,619.0
63,24,9,992.0
63,20,15,795.0
63,22,17,982.0
63,20,22,754.0
63,22,20,753.0
63,9,24,979.0
63,15,20,768.0
63,9,8,1068.0
63,7,6,796.0
63,23,8,53.0
63,8,23,54.0
63,8,6,945.0
63,6,8,953.0
63,21,6,963.0
63,6,21,954.0
63,6,7,828.0
63,17,22,990.0
63,8,9,1073.0
63,22,21,943.0
63,24,23,60.0
63,21,16,1122.0
63,22,7,765.0
63,19,18,1115.0
63,18,19,1121.0
63,18,16,980.0
63,16,18,980.0
63,16,17,785.0
63,17,16,765.0
63,17,15,608.0
63,15,17,635.0
63,19,24,1108.0
63,24,19,1133.0
63,23,24,60.0
63,18,23,61.0
63,23,18,61.0
63,23,21,50.0
63,21,23,52.0
63,16,21,1129.0
63,21,22,940.0
63,7,22,772.0
63,7,5,634.0
63,5,7,631.0
63,4,14,657.0
63,4,3,820.0
63,3,4,807.0
63,13,3,811.0
63,3,13,797.0
63,3,1,648.0
63,1,3,635.0
63,14,4,658.0
63,11,1,642.0
63,1,2,462.0
63,2,1,494.0
63,12,2,438.0
63,2,12,451.0
63,2,0,320.0
63,0,2,318.0
63,10,0,348.0
63,1,11,617.0
63,10,5,472.0
63,0,10,339.0
63,10,12,470.0
63,20,5,618.0
63,5,20,613.0
63,9,14,792.0
63,14,9,772.0
63,14,13,904.0
63,5,10,490.0
63,8,13,921.0
63,13,8,913.0
63,13,14,924.0
63,11,13,828.0
63,6,11,767.0
63,11,6,771.0
63,11,12,622.0
63,12,11,642.0
63,7,12,644.0
63,12,7,634.0
63,12,10,479.0
63,13,11,843.0
64,22,20,860.0
64,9,8,1232.0
64,20,22,868.0
64,15,20,912.0
64,20,15,887.0
64,24,9,1021.0
64,9,24,1023.0
64,8,9,1226.0
64,7,6,903.0
64,8,23,58.0
64,8,6,1091.0
64,6,8,1077.0
64,21,6,1017.0
64,6,21,1033.0
64,6,7,862.0
64,22,17,1075.0
64,22,7,899.0
64,23,8,56.0
64,17,22,1062.0
64,23,24,66.0
64,21,22,1055.0
64,19,18,1207.0
64,7,22,914.0
64,18,16,1087.0
64,16,18,1085.0
64,16,17,934.0
64,17,16,923.0
64,17,15,782.0
64,15,17,745.0
64,19,24,1172.0
64,24,19,1199.0
64,24,23,65.0
64,18,23,64.0
64,23,18,65.0
64,23,21,61.0
64,21,23,58.0
64,16,21,1223.0
64,21,16,1206.0
64,22,21,1062.0
64,18,19,1196.0
64,7,5,796.0
64,20,5,741.0
64,4,3,904.0
64,3,4,931.0
64,13,3,906.0
64,3,13,926.0
64,3,1,789.0
64,1,3,770.0
64,11,1,703.0
64,4,14,703.0
64,1,11,726.0
64,2,1,623.0
64,12,2,614.0
64,2,12,605.0
64,2,0,416.0
64,0,2,421.0
64,10,0,435.0
64,0,10,476.0
64,1,2,604.0
64,14,4,716.0
64,5,7,788.0
64,5,10,624.0
64,5,20,740.0
64,9,14,914.0
64,14,9,928.0
64,14,13,1078.0
64,13,14,1083.0
64,10,5,613.0
64,13,8,1068.0
64,13,11,925.0
64,8,13,1079.0
64,6,11,949.0
64,11,6,941.0
64,11,12,743.0
64,12,11,758.0
64,7,12,735.0
64,12,7,756.0
64,12,10,577.0
64,10,12,594.0
64,11,13,931.0
65,22,20,898.0
65,20,22,917.0
65,15,20,963.0
65,20,15,958.0
65,24,9,1088.0
65,9,24,1100.0
65,9,8,1276.0
65,7,6,988.0
65,23,8,61.0
65,8,23,62.0
65,8,6,1170.0
65,6,8,1128.0
65,21,6,1120.0
65,6,21,1113.0
65,6,7,975.0
65,22,17,1120.0
65,8,9,1285.0
65,17,22,1153.0
65,24,23,67.0
65,21,22,1108.0
65,22,7,960.0
65,18,19,1262.0
65,18,16,1110.0
65,16,18,1098.0
65,16,17,993.0
65,17,16,999.0
65,17,15,799.0
65,15,17,791.0
65,19,24,1264.0
65,24,19,1288.0
65,23,24,68.0
65,18,23,67.0
65,23,18,66.0
65,23,21,59.0
65,21,23,60.0
65,16,21,1298.0
65,21,16,1287.0
65,22,21,1082.0
65,7,22,969.0
65,19,18,1292.0
65,5,7,796.0
65,4,14,822.0
65,4,3,983.0
65,3,4,968.0
65,13,3,941.0
65,3,13,937.0
65,3,1,805.0
65,1,3,802.0
65,11,1,740.0
65,1,11,775.0
65,1,2,648.0
65,2,1,656.0
65,12,2,681.0
65,2,12,678.0
65,2,0,483.0
65,0,2,483.0
65,10,0,450.0
65,0,10,473.0
65,14,4,804.0
65,10,5,661.0
65,7,5,796.0
65,10,12,654.0
65,5,10,674.0
65,20,5,812.0
65,5,20,807.0
65,9,14,924.0
65,14,9,926.0
65,13,14,1147.0
65,8,13,1024.0
65,13,8,1052.0
65,14,13,1134.0
65,11,13,957.0
65,6,11,910.0
65,11,6,932.0
65,12,10,651.0
65,11,12,828.0
65,12,11,810.0
65,7,12,807.0
65,12,7,810.0
65,13,11,946.0
66,8,9,1265.0
66,22,20,849.0
66,20,22,875.0
66,15,20,856.0
66,20,15,879.0
66,24,9,1057.0
66,9,24,1074.0
66,9,8,1259.0
66,7,6,907.0
66,8,23,58.0
66,8,6,1083.0
66,6,8,1074.0
66,21,6,1096.0
66,6,21,1096.0
66,6,7,922.0
66,22,17,1054.0
66,23,8,56.0
66,17,22,1032.0
66,19,18,1232.0
66,21,22,1085.0
66,22,7,936.0
66,18,19,1231.0
66,18,16,1065.0
66,16,18,1045.0
66,16,17,909.0
66,17,16,912.0
66,17,15,780.0
66,15,17,746.0
66,22,21,1070.0
66,19,24,1223.0
66,24,23,65.0
66,23,24,66.0
66,18,23,68.0
66,23,18,64.0
66,23,21,58.0
66,21,23,58.0
66,16,21,1205.0
66,21,16,1235.0
66,24,19,1216.0
66,7,22,895.0
66,13,11,906.0
66,5,7,749.0
66,4,3,919.0
66,3,4,907.0
66,13,3,896.0
66,3,13,900.0
66,3,1,759.0
66,1,3,772.0
66,7,5,766.0
66,4,14,736.0
66,1,11,756.0
66,2,1,555.0
66,12,2,579.0
66,2,12,584.0
66,2,0,387.0
66,0,2,398.0
66,10,0,432.0
66,0,10,434.0
66,1,2,555.0
66,14,4,755.0
66,11,1,747.0
66,5,10,623.0
66,10,5,622.0
66,20,5,723.0
66,5,20,716.0
66,9,14,912.0
66,14,9,928.0
66,13,14,1047.0
66,8,13,1030.0
66,13,8,1055.0
66,14,13,1047.0
66,6,11,927.0
66,11,13,902.0
66,12,10,579.0
66,12,7,747.0
66,7,12,739.0
66,10,12,585.0
66,11,12,769.0
66,11,6,907.0
66,12,11,781.0
67,9,24,943.0
67,22,17,934.0
67,22,20,768.0
67,20,22,776.0
67,15,20,785.0
67,20,15,768.0
67,24,9,916.0
67,9,8,1143.0
67,17,22,920.0
67,23,8,51.0
67,8,23,53.0
67,8,6,912.0
67,6,8,911.0
67,21,6,923.0
67,6,21,910.0
67,6,7,795.0
67,7,6,806.0
67,8,9,1127.0
67,22,21,975.0
67,22,7,738.0
67,21,16,1107.0
67,19,18,1066.0
67,18,19,1079.0
67,18,16,935.0
67,16,18,929.0
67,16,17,727.0
67,17,16,731.0
67,17,15,638.0
67,15,17,609.0
67,19,24,1121.0
67,24,19,1097.0
67,24,23,58.0
67,23,24,59.0
67,18,23,61.0
67,23,18,60.0
67,23,21,52.0
67,21,23,51.0
67,16,21,1098.0
67,21,22,993.0
67,7,22,728.0
67,0,10,311.0
67,5,7,615.0
67,4,14,632.0
67,4,3,783.0
67,3,4,761.0
67,13,3,769.0
67,3,13,782.0
67,3,1,673.0
67,1,3,675.0
67,14,4,595.0
67,11,1,586.0
67,1,2,534.0
67,2,1,508.0
67,12,2,487.0
67,2,12,453.0
67,2,0,258.0
67,0,2,274.0
67,10,0,318.0
67,1,11,610.0
67,10,5,492.0
67,7,5,617.0
67,10,12,456.0
67,20,5,611.0
67,5,20,627.0
67,9,14,752.0
67,14,9,758.0
67,14,13,912.0
67,5,10,499.0
67,8,13,894.0
67,13,8,899.0
67,13,14,934.0
67,11,13,793.0
67,6,11,759.0
67,11,6,764.0
67,11,12,618.0
67,12,11,612.0
67,7,12,582.0
67,12,7,585.0
67,12,10,467.0
67,13,11,778.0
68,22,17,806.0
68,22,20,601.0
68,20,22,637.0
68,15,20,611.0
68,20,15,604.0
68,24,9,778.0
68,9,24,796.0
68,9,8,968.0
68,8,23,43.0
68,23,8,44.0
68,7,6,640.0
68,8,6,775.0
68,6,8,801.0
68,21,6,763.0
68,6,21,758.0
68,6,7,637.0
68,17,22,821.0
68,8,9,970.0
68,22,21,816.0
68,24,23,51.0
68,21,16,960.0
68,22,7,627.0
68,19,18,992.0
68,18,19,985.0
68,18,16,845.0
68,16,18,837.0
68,16,17,688.0
68,17,16,669.0
68,17,15,480.0
68,15,17,480.0
68,19,24,940.0
68,24,19,942.0
68,23,24,51.0
68,18,23,54.0
68,23,18,52.0
68,23,21,44.0
68,21,23,44.0
68,16,21,954.0
68,21,22,827.0
68,7,22,649.0
68,1,3,492.0
68,5,7,497.0
68,4,14,427.0
68,3,4,677.0
68,13,3,651.0
