t_idx,src_idx,tgt_idx,stiffness_k,partial_corr
226,3,3,0.003312565651,1.0000
226,3,4,-0.003288742085,0.5584
226,4,0,-0.000419272110,0.1497
226,4,1,-0.004493987537,0.6925
226,4,2,-0.002269991266,0.5057
226,4,3,-0.003288743785,0.5584
226,4,4,0.010471994639,1.0000
227,0,0,0.000695965387,1.0000
227,0,1,0.000290639494,-0.1644
227,0,2,-0.000086531435,0.0736
227,0,3,-0.000041043296,0.0258
227,0,4,-0.000859029897,0.2741
227,1,0,0.000290640167,-0.1644
227,1,1,0.004489604037,1.0000
227,1,2,0.000642302233,-0.2150
227,1,3,0.000573311044,-0.1419
227,1,4,-0.005995857227,0.7534
227,2,0,-0.000086531519,0.0736
227,2,1,0.000642301201,-0.2150
227,2,2,0.001987802893,1.0000
227,2,3,0.000269367084,-0.1002
227,2,4,-0.002812939113,0.5312
227,3,0,-0.000041043477,0.0258
227,3,1,0.000573310263,-0.1419
227,3,2,0.000269367151,-0.1002
227,3,3,0.003638418426,1.0000
227,3,4,-0.004440052050,0.6197
227,4,0,-0.000859034248,0.2741
227,4,1,-0.005995862070,0.7534
227,4,2,-0.002812942781,0.5312
227,4,3,-0.004440055927,0.6197
227,4,4,0.014107895084,1.0000
228,0,0,0.000696804228,1.0000
228,0,1,0.000313938442,-0.1701
228,0,2,-0.000186275291,0.1536
228,0,3,-0.000185467063,0.1205
228,0,4,-0.000639000611,0.2576
228,1,0,0.000313938679,-0.1701
228,1,1,0.004887163418,1.0000
228,1,2,-0.000416560447,0.1297
228,1,3,-0.000934874760,0.2294
228,1,4,-0.003849667067,0.5860
228,2,0,-0.000186275351,0.1536
228,2,1,-0.000416560786,0.1297
228,2,2,0.002111681025,1.0000
228,2,3,0.000277402088,-0.1035
228,2,4,-0.001786247037,0.4136
228,3,0,-0.000185467264,0.1205
228,3,1,-0.000934875171,0.2294
228,3,2,0.000277402023,-0.1035
228,3,3,0.003399469366,1.0000
228,3,4,-0.002556529277,0.4666
228,4,0,-0.000639001606,0.2576
228,4,1,-0.003849668661,0.5860
228,4,2,-0.001786248118,0.4136
228,4,3,-0.002556530409,0.4666
228,4,4,0.008831448446,1.0000
229,0,0,0.000702979315,1.0000
229,0,1,0.000123118603,-0.0671
229,0,2,-0.000203694399,0.1665
229,0,3,-0.000397663851,0.2192
229,0,4,-0.000224740070,0.0815
229,1,0,0.000123118307,-0.0671
229,1,1,0.004792311863,1.0000
229,1,2,-0.000321228646,0.1006
229,1,3,-0.000378328412,0.0799
229,1,4,-0.004215873193,0.5856
229,2,0,-0.000203694752,0.1665
229,2,1,-0.000321228732,0.1006
229,2,2,0.002128071860,1.0000
229,2,3,0.000432357547,-0.1370
229,2,4,-0.002035506237,0.4243
229,3,0,-0.000397664454,0.2192
229,3,1,-0.000378328819,0.0799
229,3,2,0.000432357185,-0.1370
229,3,3,0.004681402116,1.0000
229,3,4,-0.004337765992,0.6097
229,4,0,-0.000224739779,0.0815
229,4,1,-0.004215872614,0.5856
229,4,2,-0.002035505488,0.4243
229,4,3,-0.004337764927,0.6097
229,4,4,0.010813882749,1.0000
230,0,0,0.000662585217,1.0000
230,0,1,0.000225537420,-0.1234
230,0,2,-0.000127918082,0.1115
230,0,3,-0.000185691486,0.1018
230,0,4,-0.000574513056,0.2084
230,1,0,0.000225536640,-0.1234
230,1,1,0.005038079600,1.0000
230,1,2,-0.000509958268,0.1612
230,1,3,-0.000059571647,0.0118
230,1,4,-0.004694086399,0.6175
230,2,0,-0.000127918471,0.1115
230,2,1,-0.000509958072,0.1612
230,2,2,0.001985942439,1.0000
230,2,3,0.000040474889,-0.0128
230,2,4,-0.001388540597,0.2909
230,3,0,-0.000185692965,0.1018
230,3,1,-0.000059572602,0.0118
230,3,2,0.000040473789,-0.0128
230,3,3,0.005019439214,1.0000
230,3,4,-0.004814647395,0.6345
230,4,0,-0.000574513571,0.2084
230,4,1,-0.004694086150,0.6175
230,4,2,-0.001388540491,0.2909
230,4,3,-0.004814646207,0.6345
230,4,4,0.011471786536,1.0000
231,0,0,0.001000090560,1.0000
231,0,1,0.000960592666,-0.3733
231,0,2,-0.000322133399,0.2255
231,0,3,-0.000459145665,0.2018
231,0,4,-0.001179403831,0.3331
231,1,0,0.000960593186,-0.3733
231,1,1,0.006621523713,1.0000
231,1,2,-0.000901311525,0.2452
231,1,3,-0.000689004448,0.1177
231,1,4,-0.005991800594,0.6577
231,2,0,-0.000322133407,0.2255
231,2,1,-0.000901311763,0.2452
231,2,2,0.002040341999,1.0000
231,2,3,0.000259260957,-0.0798
231,2,4,-0.001076157541,0.2128
231,3,0,-0.000459145323,0.2018
231,3,1,-0.000689004703,0.1177
231,3,2,0.000259260918,-0.0798
231,3,3,0.005175208518,1.0000
231,3,4,-0.004286319137,0.5322
231,4,0,-0.001179403858,0.3331
231,4,1,-0.005991801503,0.6577
231,4,2,-0.001076158078,0.2128
231,4,3,-0.004286319716,0.5322
231,4,4,0.012533683504,1.0000
232,0,0,0.001402728184,1.0000
232,0,1,-0.000032559230,0.0133
232,0,2,0.000016483137,-0.0098
232,0,3,0.000013123003,-0.0057
232,0,4,-0.001399775489,0.3328
232,1,0,-0.000032558864,0.0133
232,1,1,0.004291739578,1.0000
232,1,2,-0.000485960575,0.1660
232,1,3,0.001205690681,-0.2997
232,1,4,-0.004978911273,0.6768
232,2,0,0.000016483271,-0.0098
232,2,1,-0.000485960757,0.1660
232,2,2,0.001997892990,1.0000
232,2,3,-0.000144126822,0.0525
232,2,4,-0.001384289077,0.2758
232,3,0,0.000013123477,-0.0057
232,3,1,0.001205690827,-0.2997
232,3,2,-0.000144126447,0.0525
232,3,3,0.003770546980,1.0000
232,3,4,-0.004845235174,0.7027
232,4,0,-0.001399775851,0.3328
232,4,1,-0.004978911951,0.6768
232,4,2,-0.001384289528,0.2758
232,4,3,-0.004845236021,0.7027
232,4,4,0.012608213030,1.0000
233,0,0,0.001596144181,1.0000
233,0,1,-0.000430241607,0.1528
233,0,2,0.000715709302,-0.2828
233,0,3,-0.000360157575,0.1537
233,0,4,-0.001521454139,0.3446
233,1,0,-0.000430241217,0.1528
233,1,1,0.004964525398,1.0000
233,1,2,-0.001651042528,0.3699
233,1,3,0.001583131685,-0.3830
233,1,4,-0.004466373264,0.5737
233,2,0,0.000715709522,-0.2828
233,2,1,-0.001651042741,0.3699
233,2,2,0.004012828561,1.0000
233,2,3,-0.000759723930,0.2045
233,2,4,-0.002317771261,0.3311
233,3,0,-0.000360156981,0.1537
233,3,1,0.001583131876,-0.3830
233,3,2,-0.000759723479,0.2045
233,3,3,0.003440862827,1.0000
233,3,4,-0.003904114067,0.6023
233,4,0,-0.001521454076,0.3446
233,4,1,-0.004466373590,0.5737
233,4,2,-0.002317771396,0.3311
233,4,3,-0.003904114506,0.6023
233,4,4,0.012209713546,1.0000
234,0,0,0.002154001434,1.0000
234,0,1,-0.000013952907,0.0051
234,0,2,-0.000228729685,0.0777
234,0,3,0.000193094218,-0.0876
234,0,4,-0.002104412961,0.4355
234,1,0,-0.000013952930,0.0051
234,1,1,0.003457015778,1.0000
234,1,2,-0.000658367753,0.1765
234,1,3,0.000219980178,-0.0788
234,1,4,-0.003004675145,0.4908
234,2,0,-0.000228729886,0.0777
234,2,1,-0.000658367783,0.1765
234,2,2,0.004026999026,1.0000
234,2,3,-0.000038276414,0.0127
234,2,4,-0.003101624873,0.4694
234,3,0,0.000193093856,-0.0876
234,3,1,0.000219979887,-0.0788
234,3,2,-0.000038276671,0.0127
234,3,3,0.002254718071,1.0000
234,3,4,-0.002629514940,0.5319
234,4,0,-0.002104412764,0.4355
234,4,1,-0.003004674945,0.4908
234,4,2,-0.003101624578,0.4694
234,4,3,-0.002629514318,0.5319
234,4,4,0.010840226765,1.0000
235,0,0,0.002114310804,1.0000
235,0,1,-0.000187307450,0.0646
235,0,2,-0.000025614149,0.0095
235,0,3,0.000105051064,-0.0484
235,0,4,-0.002006440015,0.3893
235,1,0,-0.000187307652,0.0646
235,1,1,0.003980520233,1.0000
235,1,2,0.001003952463,-0.2706
235,1,3,-0.000632699346,0.2123
235,1,4,-0.004164465459,0.5888
235,2,0,-0.000025614276,0.0095
235,2,1,0.001003952535,-0.2706
235,2,2,0.003456791205,1.0000
235,2,3,0.000128910508,-0.0464
235,2,4,-0.004564039704,0.6925
235,3,0,0.000105051024,-0.0484
235,3,1,-0.000632699190,0.2123
235,3,2,0.000128910407,-0.0464
235,3,3,0.002230547084,1.0000
235,3,4,-0.001831809042,0.3460
235,4,0,-0.002006439492,0.3893
235,4,1,-0.004164464888,0.5888
235,4,2,-0.004564039176,0.6925
235,4,3,-0.001831808593,0.3460
235,4,4,0.012566752248,1.0000
236,0,0,0.001926910492,1.0000
236,0,1,0.000024218415,-0.0089
236,0,2,0.000015232693,-0.0057
236,0,3,-0.000057942411,0.0272
236,0,4,-0.001908419544,0.3798
236,1,0,0.000024218237,-0.0089
236,1,1,0.003811621846,1.0000
236,1,2,0.000822690050,-0.2188
236,1,3,-0.000586351434,0.1955
236,1,4,-0.004072178835,0.5762
236,2,0,0.000015232654,-0.0057
236,2,1,0.000822690129,-0.2188
236,2,2,0.003709372378,1.0000
236,2,3,0.000430704102,-0.1456
236,2,4,-0.004977999545,0.7140
236,3,0,-0.000057942150,0.0272
236,3,1,-0.000586350840,0.1955
236,3,2,0.000430704372,-0.1456
236,3,3,0.002359918416,1.0000
236,3,4,-0.002146330167,0.3859
236,4,0,-0.001908419887,0.3798
236,4,1,-0.004072178970,0.5762
236,4,2,-0.004977999837,0.7140
236,4,3,-0.002146330662,0.3859
236,4,4,0.013104929167,1.0000
237,0,0,0.001486716514,1.0000
237,0,1,-0.000404597746,0.1729
237,0,2,-0.000257688285,0.1080
237,0,3,-0.000177312284,0.0953
237,0,4,-0.000647118403,0.1723
237,1,0,-0.000404597660,0.1729
237,1,1,0.003685072025,1.0000
237,1,2,0.000266039561,-0.0708
237,1,3,-0.000714783187,0.2440
237,1,4,-0.002831731116,0.4788
237,2,0,-0.000257688148,0.1080
237,2,1,0.000266039542,-0.0708
237,2,2,0.003830547339,1.0000
237,2,3,0.000368825261,-0.1235
237,2,4,-0.004207724285,0.6978
237,3,0,-0.000177312189,0.0953
237,3,1,-0.000714783300,0.2440
237,3,2,0.000368825227,-0.1235
237,3,3,0.002328055245,1.0000
237,3,4,-0.001804785215,0.3839
237,4,0,-0.000647118432,0.1723
237,4,1,-0.002831731399,0.4788
237,4,2,-0.004207724473,0.6978
237,4,3,-0.001804785337,0.3839
237,4,4,0.009491359364,1.0000
238,0,0,0.001788755174,1.0000
238,0,1,-0.000623390165,0.2615
238,0,2,-0.000369327647,0.1886
238,0,3,-0.000050824470,0.0247
238,0,4,-0.000745212924,0.2614
238,1,0,-0.000623390517,0.2615
238,1,1,0.003176691369,1.0000
238,1,2,-0.000726425177,0.2783
238,1,3,-0.000888354673,0.3237
238,1,4,-0.000938520888,0.2470
238,2,0,-0.000369327799,0.1886
238,2,1,-0.000726425114,0.2783
238,2,2,0.002144269785,1.0000
238,2,3,0.000190180541,-0.0843
238,2,4,-0.001238697330,0.3968
238,3,0,-0.000050824746,0.0247
238,3,1,-0.000888354567,0.3237
238,3,2,0.000190180567,-0.0843
238,3,3,0.002370956163,1.0000
238,3,4,-0.001621957275,0.4941
238,4,0,-0.000745213358,0.2614
238,4,1,-0.000938520971,0.2470
238,4,2,-0.001238697441,0.3968
238,4,3,-0.001621957403,0.4941
238,4,4,0.004544389230,1.0000
239,0,0,0.002221585558,1.0000
239,0,1,-0.000571148728,0.2326
239,0,2,-0.000437887105,0.2016
239,0,3,-0.000249816375,0.1109
239,0,4,-0.000962733437,0.3057
239,1,0,-0.000571148534,0.2326
239,1,1,0.002714276794,1.0000
239,1,2,-0.000854593799,0.3559
239,1,3,-0.000622216437,0.2500
239,1,4,-0.000666318140,0.1914
239,2,0,-0.000437886802,0.2016
239,2,1,-0.000854593914,0.3559
239,2,2,0.002124461679,1.0000
239,2,3,0.000295919667,-0.1344
239,2,4,-0.001127900746,0.3663
239,3,0,-0.000249816858,0.1109
239,3,1,-0.000622217048,0.2500
239,3,2,0.000295918943,-0.1344
239,3,3,0.002282824874,1.0000
239,3,4,-0.001706709970,0.5347
239,4,0,-0.000962733291,0.3057
239,4,1,-0.000666318228,0.1914
239,4,2,-0.001127900905,0.3663
239,4,3,-0.001706709503,0.5347
239,4,4,0.004463661811,1.0000
240,0,0,0.002013049934,1.0000
240,0,1,-0.000125131996,0.0630
240,0,2,-0.000445257140,0.2124
240,0,3,-0.000380059001,0.1741
240,0,4,-0.001062601322,0.3161
240,1,0,-0.000125131445,0.0630
240,1,1,0.001957799151,1.0000
240,1,2,-0.000730501393,0.3533
240,1,3,-0.000163134894,0.0758
240,1,4,-0.000939030944,0.2833
240,2,0,-0.000445257050,0.2124
240,2,1,-0.000730502029,0.3533
240,2,2,0.002183630080,1.0000
240,2,3,0.000390348531,-0.1717
240,2,4,-0.001398219290,0.3994
240,3,0,-0.000380059105,0.1741
240,3,1,-0.000163135545,0.0758
240,3,2,0.000390348244,-0.1717
240,3,3,0.002366509140,1.0000
240,3,4,-0.002213662462,0.6074
240,4,0,-0.001062601397,0.3161
240,4,1,-0.000939031655,0.2833
240,4,2,-0.001398219494,0.3994
240,4,3,-0.002213662490,0.6074
240,4,4,0.005613515241,1.0000
241,0,0,0.002188949745,1.0000
241,0,1,-0.000205705163,0.1073
241,0,2,-0.000429379057,0.2057
241,0,3,-0.000487545085,0.2194
241,0,4,-0.001066320886,0.3124
241,1,0,-0.000205705125,0.1073
241,1,1,0.001680519276,1.0000
241,1,2,-0.000490882400,0.2684
241,1,3,-0.000348644062,0.1790
241,1,4,-0.000635287989,0.2124
241,2,0,-0.000429379073,0.2057
241,2,1,-0.000490882476,0.2684
241,2,2,0.001991052841,1.0000
241,2,3,0.000565110022,-0.2666
241,2,4,-0.001635901790,0.5025
241,3,0,-0.000487544810,0.2194
241,3,1,-0.000348644030,0.1790
241,3,2,0.000565110107,-0.2666
241,3,3,0.002256801028,1.0000
241,3,4,-0.001985722799,0.5729
241,4,0,-0.001066320634,0.3124
241,4,1,-0.000635287550,0.2124
241,4,2,-0.001635901397,0.5025
241,4,3,-0.001985722687,0.5729
241,4,4,0.005323231671,1.0000
242,0,0,0.001864886243,1.0000
242,0,1,-0.000444227835,0.2555
242,0,2,0.000161657497,-0.1080
242,0,3,-0.000166695629,0.0875
242,0,4,-0.001415620387,0.4621
242,1,0,-0.000444227505,0.2555
242,1,1,0.001620442080,1.0000
242,1,2,-0.000238312609,0.1708
242,1,3,-0.000144574377,0.0814
242,1,4,-0.000793327468,0.2778
242,2,0,0.000161657524,-0.1080
242,2,1,-0.000238312878,0.1708
242,2,2,0.001201364726,1.0000
242,2,3,0.000030630595,-0.0200
242,2,4,-0.001155340078,0.4699
242,3,0,-0.000166695542,0.0875
242,3,1,-0.000144574539,0.0814
242,3,2,0.000030630730,-0.0200
242,3,3,0.001948049839,1.0000
242,3,4,-0.001667410308,0.5326
242,4,0,-0.001415620209,0.4621
242,4,1,-0.000793327519,0.2778
242,4,2,-0.001155339996,0.4699
242,4,3,-0.001667410485,0.5326
242,4,4,0.005031698151,1.0000
243,0,0,0.001848435296,1.0000
243,0,1,-0.000492050200,0.2828
243,0,2,0.000254088353,-0.1740
243,0,3,-0.000147066957,0.0779
243,0,4,-0.001463406699,0.4812
243,1,0,-0.000492049018,0.2828
243,1,1,0.001637643572,1.0000
243,1,2,-0.000240987527,0.1753
243,1,3,-0.000103726615,0.0584
243,1,4,-0.000800880327,0.2798
243,2,0,0.000254088714,-0.1740
243,2,1,-0.000240988339,0.1753
243,2,2,0.001153427819,1.0000
243,2,3,-0.000051493060,0.0345
243,2,4,-0.001115035398,0.4642
243,3,0,-0.000147066260,0.0779
243,3,1,-0.000103727162,0.0584
243,3,2,-0.000051492610,0.0345
243,3,3,0.001926312000,1.0000
243,3,4,-0.001624026117,0.5231
243,4,0,-0.001463405672,0.4812
243,4,1,-0.000800880487,0.2798
243,4,2,-0.001115034916,0.4642
243,4,3,-0.001624025754,0.5231
243,4,4,0.005003346683,1.0000
244,0,0,0.001887453084,1.0000
244,0,1,-0.000373091454,0.1920
244,0,2,0.000230242453,-0.1560
244,0,3,-0.000338292657,0.1463
244,0,4,-0.001406310831,0.4572
244,1,0,-0.000373090733,0.1920
244,1,1,0.001999719184,1.0000
244,1,2,-0.000310796653,0.2046
244,1,3,-0.000682297128,0.2868
244,1,4,-0.000633534248,0.2001
244,2,0,0.000230242755,-0.1560
244,2,1,-0.000310797395,0.2046
244,2,2,0.001154240666,1.0000
244,2,3,0.000044237277,-0.0245
244,2,4,-0.001117923028,0.4648
244,3,0,-0.000338292180,0.1463
244,3,1,-0.000682297505,0.2868
244,3,2,0.000044237458,-0.0245
244,3,3,0.002831037469,1.0000
244,3,4,-0.001854684879,0.4923
244,4,0,-0.001406309369,0.4572
244,4,1,-0.000633533520,0.2001
244,4,2,-0.001117921900,0.4648
244,4,3,-0.001854683913,0.4923
244,4,4,0.005012449226,1.0000
245,0,0,0.001867325192,1.0000
245,0,1,-0.000459901281,0.2385
245,0,2,0.000206321171,-0.1399
245,0,3,-0.000232226320,0.0959
245,0,4,-0.001381518722,0.4522
245,1,0,-0.000459900669,0.2385
245,1,1,0.001991197417,1.0000
245,1,2,-0.000295421802,0.1940
245,1,3,-0.000787564138,0.3151
245,1,4,-0.000448311117,0.1421
245,2,0,0.000206321504,-0.1399
245,2,1,-0.000295422120,0.1940
245,2,2,0.001164219442,1.0000
245,2,3,-0.000012028394,0.0063
245,2,4,-0.001063090450,0.4407
245,3,0,-0.000232225930,0.0959
245,3,1,-0.000787564709,0.3151
245,3,2,-0.000012028503,0.0063
245,3,3,0.003137568611,1.0000
245,3,4,-0.002105749661,0.5317
245,4,0,-0.001381517854,0.4522
245,4,1,-0.000448311039,0.1421
245,4,2,-0.001063090167,0.4407
245,4,3,-0.002105749038,0.5317
245,4,4,0.004998667893,1.0000
246,0,0,0.001879233691,1.0000
246,0,1,-0.000432593983,0.2260
246,0,2,0.000200466875,-0.1367
246,0,3,-0.000316245558,0.1233
246,0,4,-0.001330861424,0.4291
246,1,0,-0.000432594216,0.2260
246,1,1,0.001949655043,1.0000
246,1,2,-0.000260283308,0.1742
246,1,3,-0.000825315528,0.3159
246,1,4,-0.000431462448,0.1366
246,2,0,0.000200466506,-0.1367
246,2,1,-0.000260283347,0.1742
246,2,2,0.001144455638,1.0000
246,2,3,-0.000042947547,0.0215
246,2,4,-0.001041691736,0.4304
246,3,0,-0.000316245824,0.1233
246,3,1,-0.000825315427,0.3159
246,3,2,-0.000042947561,0.0215
246,3,3,0.003499958344,1.0000
246,3,4,-0.002315449960,0.5470
246,4,0,-0.001330861356,0.4291
246,4,1,-0.000431462133,0.1366
246,4,2,-0.001041691634,0.4304
246,4,3,-0.002315449819,0.5470
246,4,4,0.005119464389,1.0000
247,0,0,0.001549648115,1.0000
247,0,1,-0.000424691588,0.2358
247,0,2,0.000128494999,-0.0901
247,0,3,-0.000455571135,0.1814
247,0,4,-0.000797880243,0.2923
247,1,0,-0.000424692524,0.2358
247,1,1,0.002092784490,1.0000
247,1,2,-0.000421294988,0.2541
247,1,3,-0.000521295068,0.1786
247,1,4,-0.000725502025,0.2287
247,2,0,0.000128494932,-0.0901
247,2,1,-0.000421294339,0.2541
247,2,2,0.001313525143,1.0000
247,2,3,-0.000414791074,0.1794
247,2,4,-0.000605934747,0.2411
247,3,0,-0.000455571594,0.1814
247,3,1,-0.000521294873,0.1786
247,3,2,-0.000414791661,0.1794
247,3,3,0.004071882257,1.0000
247,3,4,-0.002680224127,0.6056
247,4,0,-0.000797880522,0.2923
247,4,1,-0.000725501683,0.2287
247,4,2,-0.000605935114,0.2411
247,4,3,-0.002680223901,0.6056
247,4,4,0.004809541220,1.0000
248,0,0,0.001561655740,1.0000
248,0,1,-0.000681661001,0.3689
248,0,2,-0.000054695111,0.0411
248,0,3,0.000363466063,-0.1933
248,0,4,-0.001188765774,0.4266
248,1,0,-0.000681660962,0.3689
248,1,1,0.002186432443,1.0000
248,1,2,-0.000511770400,0.3252
248,1,3,-0.000392327332,0.1763
248,1,4,-0.000600673715,0.1822
248,2,0,-0.000054695326,0.0411
248,2,1,-0.000511770495,0.3252
248,2,2,0.001132360440,1.0000
248,2,3,0.000190743232,-0.1191
248,2,4,-0.000756637848,0.3189
248,3,0,0.000363465676,-0.1933
248,3,1,-0.000392327786,0.1763
248,3,2,0.000190742768,-0.1191
248,3,3,0.002264593541,1.0000
248,3,4,-0.002426474312,0.7231
248,4,0,-0.001188766677,0.4266
248,4,1,-0.000600674684,0.1822
248,4,2,-0.000756639056,0.3189
248,4,3,-0.002426474704,0.7231
248,4,4,0.004972554918,1.0000
249,0,0,0.002121461292,1.0000
249,0,1,-0.000749751087,0.3486
249,0,2,0.000066180968,-0.0422
249,0,3,0.000482865409,-0.2771
249,0,4,-0.001920756539,0.6055
249,1,0,-0.000749751603,0.3486
249,1,1,0.002180054546,1.0000
249,1,2,-0.000531467559,0.3347
249,1,3,-0.000519076751,0.2939
249,1,4,-0.000379758415,0.1181
249,2,0,0.000066180216,-0.0422
249,2,1,-0.000531467911,0.3347
249,2,2,0.001156758895,1.0000
249,2,3,0.000178283163,-0.1386
249,2,4,-0.000869754087,0.3713
249,3,0,0.000482865963,-0.2771
249,3,1,-0.000519075785,0.2939
249,3,2,0.000178284344,-0.1386
249,3,3,0.001430981775,1.0000
249,3,4,-0.001573055964,0.6038
249,4,0,-0.001920756884,0.6055
249,4,1,-0.000379758189,0.1181
249,4,2,-0.000869753421,0.3713
249,4,3,-0.001573056914,0.6038
249,4,4,0.004743325524,1.0000
250,0,0,0.002199434449,1.0000
250,0,1,-0.000715936142,0.3261
250,0,2,0.000391368619,-0.2121
250,0,3,0.000618977802,-0.3359
250,0,4,-0.002493844271,0.6348
250,1,0,-0.000715935695,0.3261
250,1,1,0.002191550362,1.0000
250,1,2,-0.000445748848,0.2420
250,1,3,-0.000479958508,0.2610
250,1,4,-0.000549907116,0.1402
250,2,0,0.000391368178,-0.2121
250,2,1,-0.000445749756,0.2420
250,2,2,0.001547568636,1.0000
250,2,3,0.000398403179,-0.2578
250,2,4,-0.001891589868,0.5741
250,3,0,0.000618978282,-0.3359
250,3,1,-0.000479958140,0.2610
250,3,2,0.000398404032,-0.2578
250,3,3,0.001543470870,1.0000
250,3,4,-0.002080894529,0.6323
250,4,0,-0.002493843203,0.6348
250,4,1,-0.000549906603,0.1402
250,4,2,-0.001891588676,0.5741
250,4,3,-0.002080893843,0.6323
250,4,4,0.007016232696,1.0000
251,0,0,0.002218092122,1.0000
251,0,1,-0.001475044538,0.5568
251,0,2,0.000097686943,-0.0546
251,0,3,0.000459199580,-0.2758
251,0,4,-0.001299933363,0.4584
251,1,0,-0.001475043091,0.5568
251,1,1,0.003164378567,1.0000
251,1,2,-0.000387919722,0.1815
251,1,3,-0.001029525777,0.5177
251,1,4,-0.000271889203,0.0803
251,2,0,0.000097687220,-0.0546
251,2,1,-0.000387920810,0.1815
251,2,2,0.001443315178,1.0000
251,2,3,0.000110709711,-0.0824
251,2,4,-0.001263790497,0.5524
251,3,0,0.000459199325,-0.2758
251,3,1,-0.001029527397,0.5177
251,3,2,0.000110709105,-0.0824
251,3,3,0.001250000150,1.0000
251,3,4,-0.000790380788,0.3713
251,4,0,-0.001299932832,0.4584
251,4,1,-0.000271889992,0.0803
251,4,2,-0.001263790182,0.5524
251,4,3,-0.000790379941,0.3713
251,4,4,0.003625993152,1.0000
252,0,0,0.003580762477,1.0000
252,0,1,-0.003372179759,0.7559
252,0,2,-0.000125861869,0.0562
252,0,3,0.001336969091,-0.5272
252,0,4,-0.001419690590,0.4004
252,1,0,-0.003372180062,0.7559
252,1,1,0.005557977169,1.0000
252,1,2,0.000064297032,-0.0231
252,1,3,-0.002321209942,0.7347
252,1,4,0.000071115444,-0.0161
252,2,0,-0.000125861739,0.0562
252,2,1,0.000064297234,-0.0231
252,2,2,0.001399714564,1.0000
252,2,3,0.000006356020,-0.0040
252,2,4,-0.001344506612,0.6065
252,3,0,0.001336969086,-0.5272
252,3,1,-0.002321209441,0.7347
252,3,2,0.000006356038,-0.0040
252,3,3,0.001795837286,1.0000
252,3,4,-0.000817953444,0.3257
252,4,0,-0.001419691485,0.4004
252,4,1,0.000071115035,-0.0161
252,4,2,-0.001344507444,0.6065
252,4,3,-0.000817954075,0.3257
252,4,4,0.003511037736,1.0000
253,0,0,0.003800270102,1.0000
253,0,1,-0.003860902030,0.7730
253,0,2,0.000068992530,-0.0294
253,0,3,0.001451297396,-0.5483
253,0,4,-0.001459657842,0.4159
253,1,0,-0.003860899640,0.7730
253,1,1,0.006564133652,1.0000
253,1,2,-0.000468893537,0.1519
253,1,3,-0.002545038362,0.7315
253,1,4,0.000310697926,-0.0674
253,2,0,0.000068993950,-0.0294
253,2,1,-0.000468894629,0.1519
253,2,2,0.001452238159,1.0000
253,2,3,0.000145079383,-0.0887
253,2,4,-0.001197416650,0.5519
253,3,0,0.001451297621,-0.5483
253,3,1,-0.002545040504,0.7315
253,3,2,0.000145078216,-0.0887
253,3,3,0.001843874041,1.0000
253,3,4,-0.000895209014,0.3662
253,4,0,-0.001459656516,0.4159
253,4,1,0.000310696894,-0.0674
253,4,2,-0.001197416801,0.5519
253,4,3,-0.000895208213,0.3662
253,4,4,0.003241584450,1.0000
254,0,0,0.006366646118,1.0000
254,0,1,-0.004100899992,0.6975
254,0,2,-0.002963474207,0.5761
254,0,3,0.000890572008,-0.2753
254,0,4,-0.000192843560,0.0398
254,1,0,-0.004100901839,0.6975
254,1,1,0.005430083860,1.0000
254,1,2,0.000823143323,-0.1733
254,1,3,-0.001882073578,0.6299
254,1,4,-0.000270251486,0.0604
254,2,0,-0.002963475292,0.5761
254,2,1,0.000823143916,-0.1733
254,2,2,0.004156089969,1.0000
254,2,3,0.000275263301,-0.1053
254,2,4,-0.002291021730,0.5857
254,3,0,0.000890571996,-0.2753
254,3,1,-0.001882072020,0.6299
254,3,2,0.000275264512,-0.1053
254,3,3,0.001644077558,1.0000
254,3,4,-0.000927841825,0.3771
254,4,0,-0.000192845240,0.0398
254,4,1,-0.000270251388,0.0604
254,4,2,-0.002291022101,0.5857
254,4,3,-0.000927843619,0.3771
254,4,4,0.003681962684,1.0000
255,0,0,0.007926946379,1.0000
255,0,1,-0.003337681181,0.5528
255,0,2,-0.005502532142,0.7118
255,0,3,0.000216034131,-0.0568
255,0,4,0.000697232698,-0.1211
255,1,0,-0.003337683431,0.5528
255,1,1,0.004598048462,1.0000
255,1,2,0.000531527200,-0.0903
255,1,3,-0.001842810163,0.6366
255,1,4,0.000050917992,-0.0116
255,2,0,-0.005502535455,0.7118
255,2,1,0.000531526072,-0.0903
255,2,2,0.007538565568,1.0000
255,2,3,0.001081831854,-0.2919
255,2,4,-0.003649387862,0.6502
255,3,0,0.000216031653,-0.0568
255,3,1,-0.001842810407,0.6366
255,3,2,0.001081832370,-0.2919
255,3,3,0.001822599144,1.0000
255,3,4,-0.001277652701,0.4630
255,4,0,0.000697231502,-0.1211
255,4,1,0.000050919014,-0.0116
255,4,2,-0.003649385762,0.6502
255,4,3,-0.001277651172,0.4630
255,4,4,0.004178886811,1.0000
256,0,0,0.005038931961,1.0000
256,0,1,-0.001429358179,0.3324
256,0,2,-0.004612363630,0.7337
256,0,3,-0.000852211240,0.2995
256,0,4,0.001855001690,-0.4090
256,1,0,-0.001429360064,0.3324
256,1,1,0.003669652944,1.0000
256,1,2,-0.000495255846,0.0923
256,1,3,-0.001380836280,0.5687
256,1,4,-0.000364199628,0.0941
256,2,0,-0.004612367291,0.7337
